dmfrmcte_tc4tl20.csv	10.0
dmjkaozd_tc4tl20.csv	4.0
dnqufkvl_tc4tl20.csv	6.0
dnsgmhak_tc4tl20.csv	10.0
dnziqhoi_tc4tl20.csv	15.0
douigjhz_tc4tl20.csv	6.0
dqgmbkec_tc4tl20.csv	4.0
dqiitmeh_tc4tl20.csv	15.0
dqukqdcv_tc4tl20.csv	15.0
dqwiiyos_tc4tl20.csv	15.0
dqwuzisw_tc4tl20.csv	4.0
drkstbos_tc4tl20.csv	4.0
dsuwdlsr_tc4tl20.csv	6.0
dukbitil_tc4tl20.csv	6.0
dxqjlijd_tc4tl20.csv	6.0
dxzdgfva_tc4tl20.csv	10.0
dyaqrxso_tc4tl20.csv	15.0
dymeqsxk_tc4tl20.csv	10.0
dzbmtgqo_tc4tl20.csv	10.0
dzcijqxj_tc4tl20.csv	4.0
eabjboby_tc4tl20.csv	6.0
ebhbleit_tc4tl20.csv	6.0
edewuohk_tc4tl20.csv	4.0
edmuiwic_tc4tl20.csv	6.0
eehshvpk_tc4tl20.csv	4.0
eevrphei_tc4tl20.csv	6.0
eevviomp_tc4tl20.csv	4.0
egoaszkj_tc4tl20.csv	10.0
ehdydkfd_tc4tl20.csv	4.0
ejsmhefe_tc4tl20.csv	6.0
elxrazni_tc4tl20.csv	6.0
emignkzs_tc4tl20.csv	6.0
emuifejy_tc4tl20.csv	4.0
emzvlonc_tc4tl20.csv	10.0
enpxorvd_tc4tl20.csv	4.0
entauwcv_tc4tl20.csv	10.0
enwkbeep_tc4tl20.csv	4.0
eonkeoth_tc4tl20.csv	10.0
eooevrzr_tc4tl20.csv	10.0
eoybysra_tc4tl20.csv	10.0
eozbshpe_tc4tl20.csv	6.0
epgbplkb_tc4tl20.csv	10.0
epsuxhyk_tc4tl20.csv	10.0
epwsqyrv_tc4tl20.csv	6.0
eqolroab_tc4tl20.csv	6.0
erdbxqru_tc4tl20.csv	10.0
erdxjzjs_tc4tl20.csv	15.0
etdnasqh_tc4tl20.csv	4.0
etfykcpx_tc4tl20.csv	10.0
etgfsbwx_tc4tl20.csv	6.0
etqanjnt_tc4tl20.csv	6.0
etzarzbu_tc4tl20.csv	6.0
euwzxueg_tc4tl20.csv	4.0
euzczcry_tc4tl20.csv	4.0
ewinjnez_tc4tl20.csv	10.0
ewunbfue_tc4tl20.csv	6.0
exjdoepe_tc4tl20.csv	4.0
ezorwzmk_tc4tl20.csv	15.0
ezugkjaq_tc4tl20.csv	4.0
fabpogsd_tc4tl20.csv	4.0
favsiwkw_tc4tl20.csv	10.0
fbleofzt_tc4tl20.csv	15.0
fcnsbbat_tc4tl20.csv	4.0
fdlmgegk_tc4tl20.csv	15.0
fdrfxxdq_tc4tl20.csv	10.0
fdrgegpu_tc4tl20.csv	15.0
fejnaowc_tc4tl20.csv	6.0
fihgwzfd_tc4tl20.csv	6.0
fijxcbzk_tc4tl20.csv	10.0
fjobzqrd_tc4tl20.csv	6.0
fkioqqbw_tc4tl20.csv	6.0
fltjanqb_tc4tl20.csv	15.0
flxulgdv_tc4tl20.csv	10.0
fnbppwsn_tc4tl20.csv	10.0
fnklekam_tc4tl20.csv	4.0
foirqyqr_tc4tl20.csv	4.0
fokctfqc_tc4tl20.csv	4.0
fpwymory_tc4tl20.csv	15.0
fqdozuoa_tc4tl20.csv	6.0
fqeeelob_tc4tl20.csv	10.0
fqpbwqvf_tc4tl20.csv	10.0
frgvikfs_tc4tl20.csv	4.0
friqxtok_tc4tl20.csv	6.0
frzxiutp_tc4tl20.csv	4.0
fsqttswj_tc4tl20.csv	15.0
ftkmxoix_tc4tl20.csv	6.0
ftrapfij_tc4tl20.csv	6.0
fugvlbbw_tc4tl20.csv	15.0
fuhrbbcx_tc4tl20.csv	15.0
fvbtumwx_tc4tl20.csv	6.0
fvfauejg_tc4tl20.csv	15.0
fwpymdur_tc4tl20.csv	6.0
fwuoueij_tc4tl20.csv	15.0
fybozdqi_tc4tl20.csv	4.0
fygryzma_tc4tl20.csv	15.0
fysaxvuh_tc4tl20.csv	10.0
fzambwpe_tc4tl20.csv	10.0
fzdajiny_tc4tl20.csv	6.0
gadlexgh_tc4tl20.csv	15.0
gagwnond_tc4tl20.csv	4.0
gaobfkjs_tc4tl20.csv	6.0
gaskbbcx_tc4tl20.csv	15.0
gatdfujy_tc4tl20.csv	10.0
gcjonpbg_tc4tl20.csv	4.0
gcvaxdar_tc4tl20.csv	6.0
gdxnmaoy_tc4tl20.csv	15.0
gfezpvfo_tc4tl20.csv	4.0
ggisozms_tc4tl20.csv	10.0
ghaidome_tc4tl20.csv	15.0
giahajbj_tc4tl20.csv	10.0
gjipvqig_tc4tl20.csv	4.0
gjvwxidi_tc4tl20.csv	4.0
glpaworv_tc4tl20.csv	6.0
gnbzjbsv_tc4tl20.csv	15.0
gnhicybr_tc4tl20.csv	4.0
gofdjxsm_tc4tl20.csv	10.0
goxeqhhk_tc4tl20.csv	15.0
gphvdkrf_tc4tl20.csv	10.0
gqbslsia_tc4tl20.csv	10.0
gtehyngx_tc4tl20.csv	10.0
gturuzaq_tc4tl20.csv	10.0
gtznegrf_tc4tl20.csv	10.0
gvsluxqo_tc4tl20.csv	6.0
gwrdmfht_tc4tl20.csv	15.0
gygwesez_tc4tl20.csv	6.0
gymomiys_tc4tl20.csv	4.0
gzcspchs_tc4tl20.csv	10.0
gzietwqm_tc4tl20.csv	6.0
gzuwsgaa_tc4tl20.csv	6.0
haelgugj_tc4tl20.csv	10.0
haizcyow_tc4tl20.csv	4.0
hapczhfh_tc4tl20.csv	10.0
hcmlxlmd_tc4tl20.csv	6.0
hcvnsgcj_tc4tl20.csv	6.0
hczudrie_tc4tl20.csv	6.0
hdajjqnj_tc4tl20.csv	15.0
hdawgynt_tc4tl20.csv	15.0
hdbannsa_tc4tl20.csv	10.0
hdywbbwa_tc4tl20.csv	15.0
hglajocd_tc4tl20.csv	4.0
hglcqjlw_tc4tl20.csv	10.0
hhdxaqpv_tc4tl20.csv	10.0
hhxpplut_tc4tl20.csv	15.0
hidwhuud_tc4tl20.csv	6.0
hisjzxut_tc4tl20.csv	4.0
hkhktjin_tc4tl20.csv	6.0
hlgokcpj_tc4tl20.csv	10.0
hobbmysl_tc4tl20.csv	10.0
hpzqohjg_tc4tl20.csv	4.0
hqhtifcq_tc4tl20.csv	6.0
hqlzhxir_tc4tl20.csv	10.0
hrbyxikt_tc4tl20.csv	6.0
hrglnkgq_tc4tl20.csv	15.0
hrnqoupd_tc4tl20.csv	10.0
hsadxdeh_tc4tl20.csv	10.0
httokdbh_tc4tl20.csv	10.0
htwbrnaq_tc4tl20.csv	4.0
hvvypycv_tc4tl20.csv	4.0
hwrckgin_tc4tl20.csv	10.0
hxwfnzwn_tc4tl20.csv	6.0
hyimifpr_tc4tl20.csv	15.0
hyrfefqy_tc4tl20.csv	6.0
hzbazwnm_tc4tl20.csv	15.0
hztzqiux_tc4tl20.csv	10.0
idakfuhg_tc4tl20.csv	10.0
idfsemjn_tc4tl20.csv	15.0
idhhdcnt_tc4tl20.csv	15.0
idiocmbk_tc4tl20.csv	15.0
iektetpa_tc4tl20.csv	4.0
iennallm_tc4tl20.csv	4.0
iewqjquy_tc4tl20.csv	15.0
iflcxyiy_tc4tl20.csv	15.0
igfyzwjn_tc4tl20.csv	4.0
igqfjpab_tc4tl20.csv	4.0
iibipoyv_tc4tl20.csv	6.0
iirmlsaf_tc4tl20.csv	15.0
iizqmrrd_tc4tl20.csv	4.0
ijhhtwbo_tc4tl20.csv	10.0
ikmsjvmi_tc4tl20.csv	15.0
ikpaocrw_tc4tl20.csv	6.0
ilcbdwlz_tc4tl20.csv	10.0
ilejoibe_tc4tl20.csv	6.0
ilowbbfx_tc4tl20.csv	15.0
immsbrkd_tc4tl20.csv	10.0
ioaojtvq_tc4tl20.csv	6.0
iqbjzpzx_tc4tl20.csv	6.0
iqkyjfml_tc4tl20.csv	4.0
iqxztfli_tc4tl20.csv	4.0
iqzptkuv_tc4tl20.csv	4.0
irvidarx_tc4tl20.csv	10.0
itflxyah_tc4tl20.csv	10.0
itjtphox_tc4tl20.csv	15.0
ivbkitux_tc4tl20.csv	4.0
ivkjvtfe_tc4tl20.csv	15.0
ivzigzrn_tc4tl20.csv	6.0
iwmmrpou_tc4tl20.csv	6.0
iyknbvoe_tc4tl20.csv	6.0
izdgggsn_tc4tl20.csv	10.0
izmhmdpz_tc4tl20.csv	6.0
jaklkosu_tc4tl20.csv	6.0
jccntyzq_tc4tl20.csv	15.0
jcqoifjo_tc4tl20.csv	15.0
jdfgvghc_tc4tl20.csv	4.0
jduwoihk_tc4tl20.csv	4.0
jebqjydc_tc4tl20.csv	6.0
jexecsna_tc4tl20.csv	10.0
jgjfdxuu_tc4tl20.csv	6.0
jgpoqasd_tc4tl20.csv	10.0
jhlthpik_tc4tl20.csv	4.0
jiwzxdyh_tc4tl20.csv	15.0
jjdfhflc_tc4tl20.csv	4.0
jjmoggjz_tc4tl20.csv	6.0
jjrsclan_tc4tl20.csv	4.0
jklugttf_tc4tl20.csv	6.0
jktmzuco_tc4tl20.csv	10.0
jlahocjo_tc4tl20.csv	6.0
jlrwcufn_tc4tl20.csv	15.0
jlxqghik_tc4tl20.csv	4.0
jmoliied_tc4tl20.csv	6.0
jqpeqgol_tc4tl20.csv	6.0
jslsqojt_tc4tl20.csv	6.0
jspuuolg_tc4tl20.csv	6.0
jsyavevn_tc4tl20.csv	10.0
juauwpgy_tc4tl20.csv	6.0
juvlngnk_tc4tl20.csv	10.0
jvaiclhm_tc4tl20.csv	6.0
jxowitvf_tc4tl20.csv	10.0
jxvsdpip_tc4tl20.csv	10.0
jyazwmip_tc4tl20.csv	10.0
jykqhsgn_tc4tl20.csv	10.0
jyudjhud_tc4tl20.csv	4.0
jzakvlno_tc4tl20.csv	10.0
jzjabtwx_tc4tl20.csv	4.0
jzxvtict_tc4tl20.csv	4.0
kaiswtdl_tc4tl20.csv	4.0
kcaggzfc_tc4tl20.csv	4.0
kehwxdtu_tc4tl20.csv	4.0
kfajnsvs_tc4tl20.csv	6.0
kfiplwcj_tc4tl20.csv	6.0
kfpbjjgt_tc4tl20.csv	10.0
kghfvyxg_tc4tl20.csv	10.0
khedbgtu_tc4tl20.csv	6.0
khyrgect_tc4tl20.csv	10.0
kjakmerh_tc4tl20.csv	6.0
kjqgwzdp_tc4tl20.csv	15.0
kjuvsnjn_tc4tl20.csv	10.0
kjzlxhau_tc4tl20.csv	15.0
kkgafwtt_tc4tl20.csv	10.0
kkifcgwb_tc4tl20.csv	6.0
kkslkmcm_tc4tl20.csv	15.0
kktgrrdg_tc4tl20.csv	4.0
kmjhsdzj_tc4tl20.csv	10.0
kmjsorin_tc4tl20.csv	15.0
kmyrjtel_tc4tl20.csv	4.0
knewjriy_tc4tl20.csv	6.0
kpdypffr_tc4tl20.csv	6.0
kpfrztzz_tc4tl20.csv	10.0
kplzfbua_tc4tl20.csv	15.0
kqfafbpd_tc4tl20.csv	10.0
kqyhwhzo_tc4tl20.csv	15.0
krpmipuo_tc4tl20.csv	15.0
krzxbekw_tc4tl20.csv	15.0
ksdhdfzn_tc4tl20.csv	10.0
ksltwldp_tc4tl20.csv	15.0
ksoaxqjt_tc4tl20.csv	10.0
ksxzqqgj_tc4tl20.csv	4.0
ktlmpfxe_tc4tl20.csv	4.0
ktmfdvhs_tc4tl20.csv	6.0
ktqurbfy_tc4tl20.csv	6.0
kuaakawx_tc4tl20.csv	6.0
kuxdreuv_tc4tl20.csv	15.0
kvnycwvc_tc4tl20.csv	15.0
kwapfjnl_tc4tl20.csv	15.0
kysfmbuf_tc4tl20.csv	15.0
kzclfxkb_tc4tl20.csv	4.0
kzmfokqj_tc4tl20.csv	6.0
lalmvdhl_tc4tl20.csv	6.0
lbujfasv_tc4tl20.csv	4.0
lcseqkla_tc4tl20.csv	4.0
lehsvjbb_tc4tl20.csv	10.0
lfdjnemh_tc4tl20.csv	15.0
lgohpmiv_tc4tl20.csv	4.0
liihkntz_tc4tl20.csv	10.0
lisqkrpj_tc4tl20.csv	10.0
lizzkwug_tc4tl20.csv	15.0
ljpqcgyo_tc4tl20.csv	10.0
lkqtanoz_tc4tl20.csv	4.0
llwbdbsp_tc4tl20.csv	10.0
lmlaskos_tc4tl20.csv	6.0
lmwhfosy_tc4tl20.csv	15.0
lnnlvwhp_tc4tl20.csv	4.0
lqbgjapy_tc4tl20.csv	10.0
lqfwqmtr_tc4tl20.csv	10.0
lrbdwumg_tc4tl20.csv	4.0
lscpbwnb_tc4tl20.csv	10.0
lsznubbc_tc4tl20.csv	15.0
luxvcxcq_tc4tl20.csv	4.0
lvrrzsyd_tc4tl20.csv	10.0
lwdthhoj_tc4tl20.csv	10.0
lwfztfdw_tc4tl20.csv	6.0
lwuhetzo_tc4tl20.csv	15.0
lwxasglw_tc4tl20.csv	4.0
lxkhlsro_tc4tl20.csv	4.0
lytgyita_tc4tl20.csv	4.0
maitsdgo_tc4tl20.csv	6.0
maufkuek_tc4tl20.csv	6.0
mbhhmubc_tc4tl20.csv	6.0
mcnngfit_tc4tl20.csv	4.0
meeayhwv_tc4tl20.csv	6.0
mfkxmrsg_tc4tl20.csv	10.0
mgliawwr_tc4tl20.csv	6.0
mjadwftw_tc4tl20.csv	4.0
mjyakukc_tc4tl20.csv	10.0
mkbcctrc_tc4tl20.csv	10.0
mkctclip_tc4tl20.csv	4.0
mldqsdpk_tc4tl20.csv	6.0
mlzuwlnh_tc4tl20.csv	10.0
mnmcynio_tc4tl20.csv	15.0
moccjuij_tc4tl20.csv	6.0
mptiihnh_tc4tl20.csv	4.0
mpuzwmtz_tc4tl20.csv	10.0
mqfgdlpi_tc4tl20.csv	15.0
mrrbxjvv_tc4tl20.csv	10.0
mrrwmpts_tc4tl20.csv	10.0
mrzpfkpr_tc4tl20.csv	10.0
msjdlmkz_tc4tl20.csv	10.0
mswfrenu_tc4tl20.csv	15.0
mtgykpyg_tc4tl20.csv	6.0
mtmcojur_tc4tl20.csv	4.0
mtrlqjvp_tc4tl20.csv	4.0
mtshzzcx_tc4tl20.csv	6.0
muamtafy_tc4tl20.csv	10.0
muxnnxvx_tc4tl20.csv	6.0
mvfvncdr_tc4tl20.csv	10.0
mvqpczlz_tc4tl20.csv	6.0
mvrzmbgn_tc4tl20.csv	4.0
mvsqbvbc_tc4tl20.csv	10.0
mvwgukfj_tc4tl20.csv	10.0
myezatfo_tc4tl20.csv	6.0
myqibwls_tc4tl20.csv	15.0
mzqzfszz_tc4tl20.csv	15.0
mzxiinka_tc4tl20.csv	6.0
ndffkyyx_tc4tl20.csv	10.0
nfkksnto_tc4tl20.csv	10.0
nfodzhey_tc4tl20.csv	15.0
ngvkjtog_tc4tl20.csv	15.0
nhlajdtd_tc4tl20.csv	4.0
nhlnxosu_tc4tl20.csv	10.0
niepkujh_tc4tl20.csv	4.0
njqknwmu_tc4tl20.csv	4.0
nkkxzehx_tc4tl20.csv	10.0
nlburoep_tc4tl20.csv	10.0
nlrcxxcy_tc4tl20.csv	10.0
nlxxvann_tc4tl20.csv	4.0
nmddwhwp_tc4tl20.csv	6.0
nmhvpejv_tc4tl20.csv	6.0
nmvbbvys_tc4tl20.csv	10.0
nnsxmvhp_tc4tl20.csv	6.0
nnusjtct_tc4tl20.csv	6.0
nnylocax_tc4tl20.csv	6.0
noizbjeq_tc4tl20.csv	6.0
nothdzph_tc4tl20.csv	4.0
noyiiblt_tc4tl20.csv	4.0
nptpeezj_tc4tl20.csv	15.0
nrmhyqwu_tc4tl20.csv	10.0
nrughxzu_tc4tl20.csv	10.0
nsbecpun_tc4tl20.csv	4.0
nsdrshrp_tc4tl20.csv	6.0
ntjwftrq_tc4tl20.csv	15.0
ntqwkrix_tc4tl20.csv	10.0
nugplnqz_tc4tl20.csv	4.0
nukaomio_tc4tl20.csv	4.0
nuxnassj_tc4tl20.csv	6.0
nwilyjwv_tc4tl20.csv	6.0
nygnqioo_tc4tl20.csv	4.0
nzzygwsy_tc4tl20.csv	6.0
obaqnmjy_tc4tl20.csv	10.0
obkgdsny_tc4tl20.csv	6.0
oclkwcuz_tc4tl20.csv	10.0
ocyckkgk_tc4tl20.csv	6.0
ocyfurhv_tc4tl20.csv	4.0
oczvmsdr_tc4tl20.csv	15.0
ofzjfbpl_tc4tl20.csv	15.0
ofznkstz_tc4tl20.csv	6.0
oghfssvm_tc4tl20.csv	6.0
oghzaard_tc4tl20.csv	10.0
oglivzpz_tc4tl20.csv	6.0
ogtnvysf_tc4tl20.csv	4.0
ogubjgcm_tc4tl20.csv	4.0
ogxkelha_tc4tl20.csv	15.0
ohirfbai_tc4tl20.csv	6.0
ohyndfbw_tc4tl20.csv	15.0
ohzwzgeo_tc4tl20.csv	6.0
oioiuklk_tc4tl20.csv	10.0
oiwrrkbh_tc4tl20.csv	15.0
okbhyadb_tc4tl20.csv	4.0
oneqypuz_tc4tl20.csv	4.0
ooatbuay_tc4tl20.csv	15.0
opsmhlzw_tc4tl20.csv	10.0
orlcludd_tc4tl20.csv	15.0
osycdonv_tc4tl20.csv	6.0
otefbrvt_tc4tl20.csv	6.0
oubpjxch_tc4tl20.csv	15.0
oudgoktr_tc4tl20.csv	10.0
ovvupwkm_tc4tl20.csv	6.0
ovweeeeq_tc4tl20.csv	15.0
oxlojbcq_tc4tl20.csv	10.0
oxrdwpcn_tc4tl20.csv	15.0
oykoredc_tc4tl20.csv	4.0
oyqrwbze_tc4tl20.csv	15.0
oytjzflx_tc4tl20.csv	10.0
ozfhtdgw_tc4tl20.csv	4.0
ozhuiyck_tc4tl20.csv	6.0
oznunqdh_tc4tl20.csv	15.0
payiunct_tc4tl20.csv	10.0
pcpkugzc_tc4tl20.csv	4.0
pcugsafc_tc4tl20.csv	6.0
pdoqqvjx_tc4tl20.csv	6.0
pegkadau_tc4tl20.csv	4.0
pfubwbyl_tc4tl20.csv	6.0
phebpfot_tc4tl20.csv	6.0
phnnmtjy_tc4tl20.csv	10.0
phowabua_tc4tl20.csv	4.0
pimanpgt_tc4tl20.csv	15.0
pirohutn_tc4tl20.csv	4.0
pjausgzk_tc4tl20.csv	6.0
pkpvehed_tc4tl20.csv	4.0
pllsbhex_tc4tl20.csv	4.0
plzieejl_tc4tl20.csv	15.0
pmcvypum_tc4tl20.csv	15.0
pmliaibr_tc4tl20.csv	15.0
pmpfrhvr_tc4tl20.csv	6.0
pmpiqhph_tc4tl20.csv	15.0
pneplmel_tc4tl20.csv	10.0
pnfqphhz_tc4tl20.csv	4.0
pnonauwx_tc4tl20.csv	10.0
pnqbhkkq_tc4tl20.csv	4.0
pntqtffe_tc4tl20.csv	4.0
pokdpzav_tc4tl20.csv	4.0
poyriwgl_tc4tl20.csv	6.0
ppuwwezg_tc4tl20.csv	6.0
ppvifizc_tc4tl20.csv	4.0
prhybtxl_tc4tl20.csv	10.0
prlwulil_tc4tl20.csv	15.0
ptavtgun_tc4tl20.csv	15.0
ptmtwyqj_tc4tl20.csv	15.0
ptqtlyps_tc4tl20.csv	10.0
pvgsaybc_tc4tl20.csv	10.0
pwyqxfmu_tc4tl20.csv	15.0
pxvbljrh_tc4tl20.csv	10.0
qakjdtmo_tc4tl20.csv	10.0
qcehlanp_tc4tl20.csv	10.0
qcilmtjw_tc4tl20.csv	4.0
qcvtnbum_tc4tl20.csv	15.0
qdjnxpyh_tc4tl20.csv	6.0
qejcomuu_tc4tl20.csv	4.0
qeqhipno_tc4tl20.csv	10.0
qfcuwbdr_tc4tl20.csv	10.0
qfwdonsn_tc4tl20.csv	6.0
qfybudco_tc4tl20.csv	4.0
qgylcunn_tc4tl20.csv	15.0
qjnlpyzf_tc4tl20.csv	15.0
qjxnirbt_tc4tl20.csv	10.0
qkehvapu_tc4tl20.csv	6.0
qlgirnsr_tc4tl20.csv	6.0
qllvbltx_tc4tl20.csv	10.0
qlygtttc_tc4tl20.csv	15.0
qmbqixfy_tc4tl20.csv	4.0
qmhlrded_tc4tl20.csv	15.0
qnrdpcvk_tc4tl20.csv	10.0
qpltcrti_tc4tl20.csv	6.0
qpwlbrrc_tc4tl20.csv	10.0
qqendrfy_tc4tl20.csv	4.0
qqfpfmli_tc4tl20.csv	6.0
qrsrtgmy_tc4tl20.csv	6.0
qsypanea_tc4tl20.csv	15.0
qtasdbnt_tc4tl20.csv	4.0
qtdllrkq_tc4tl20.csv	6.0
qtgtmrbf_tc4tl20.csv	10.0
qufjclbz_tc4tl20.csv	6.0
qumnhgqe_tc4tl20.csv	4.0
qusnfhkb_tc4tl20.csv	10.0
qvcathby_tc4tl20.csv	15.0
qvwbpzos_tc4tl20.csv	10.0
qwhhnoba_tc4tl20.csv	10.0
qwsvkkff_tc4tl20.csv	15.0
qwuvkikr_tc4tl20.csv	4.0
qxevsqev_tc4tl20.csv	10.0
qybcdows_tc4tl20.csv	4.0
qyldqqdk_tc4tl20.csv	15.0
ravrvsjy_tc4tl20.csv	15.0
rbmmjnql_tc4tl20.csv	10.0
rbpqjkip_tc4tl20.csv	4.0
rbsbaxql_tc4tl20.csv	6.0
rcxqpndu_tc4tl20.csv	4.0
rdftqinf_tc4tl20.csv	6.0
rdqhatjx_tc4tl20.csv	10.0
rdzdnkdx_tc4tl20.csv	15.0
reqgquxj_tc4tl20.csv	6.0
rflwndxq_tc4tl20.csv	6.0
rfvumrws_tc4tl20.csv	4.0
rfymtzev_tc4tl20.csv	6.0
rgnfwtne_tc4tl20.csv	10.0
rgzoowec_tc4tl20.csv	15.0
rikwlgyz_tc4tl20.csv	6.0
rizyhvfs_tc4tl20.csv	6.0
rjwxokiz_tc4tl20.csv	4.0
rlqyfezg_tc4tl20.csv	10.0
rmlstplf_tc4tl20.csv	10.0
rnkerarm_tc4tl20.csv	15.0
rnppmtvh_tc4tl20.csv	10.0
roeboxwf_tc4tl20.csv	6.0
rqgblkam_tc4tl20.csv	4.0
rqjskdvn_tc4tl20.csv	6.0
rqorayrr_tc4tl20.csv	4.0
rrpkssie_tc4tl20.csv	4.0
rucsygzt_tc4tl20.csv	6.0
rutlwicc_tc4tl20.csv	15.0
ruxxtgdw_tc4tl20.csv	10.0
rvecqpio_tc4tl20.csv	6.0
rwafzwlx_tc4tl20.csv	10.0
rwjwhwgj_tc4tl20.csv	10.0
rxqebuka_tc4tl20.csv	15.0
rypbafdi_tc4tl20.csv	10.0
rzbhykuu_tc4tl20.csv	6.0
rzdoikbk_tc4tl20.csv	4.0
