Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
316.683,Bluetooth,-59
316.715,Bluetooth,-72
316.716,Bluetooth,-72
316.744,Bluetooth,-70
316.745,Bluetooth,-71
316.781,Bluetooth,-62
316.816,Bluetooth,-62
316.818,Bluetooth,-62
460.576,Bluetooth,-63
460.577,Bluetooth,-63
460.647,Bluetooth,-66
460.649,Bluetooth,-65
460.686,Bluetooth,-59
460.687,Bluetooth,-58
460.721,Bluetooth,-64
460.722,Bluetooth,-63
460.794,Bluetooth,-59
460.823,Bluetooth,-66
460.824,Bluetooth,-66
460.861,Bluetooth,-59
460.862,Bluetooth,-57
460.966,Bluetooth,-63
460.967,Bluetooth,-65
460.999,Bluetooth,-59
461.000,Bluetooth,-58
461.145,Bluetooth,-63
461.146,Bluetooth,-63
461.186,Bluetooth,-58
461.187,Bluetooth,-59
461.218,Bluetooth,-72
461.219,Bluetooth,-72
461.286,Bluetooth,-57
461.287,Bluetooth,-58
461.390,Bluetooth,-70
461.427,Bluetooth,-70
461.428,Bluetooth,-71
461.505,Bluetooth,-77
461.505,Bluetooth,-77
461.548,Bluetooth,-70
461.549,Bluetooth,-69
461.582,Bluetooth,-65
461.583,Bluetooth,-65
461.650,Bluetooth,-77
461.651,Bluetooth,-77
461.718,Bluetooth,-65
461.719,Bluetooth,-64
461.817,Bluetooth,-76
461.817,Bluetooth,-78
461.892,Bluetooth,-69
461.892,Bluetooth,-69
461.924,Bluetooth,-69
461.925,Bluetooth,-69
461.986,Bluetooth,-75
462.058,Bluetooth,-64
462.059,Bluetooth,-63
462.204,Bluetooth,-63
462.206,Bluetooth,-64
462.243,Bluetooth,-66
462.244,Bluetooth,-66
462.279,Bluetooth,-75
462.280,Bluetooth,-75
462.383,Bluetooth,-64
462.384,Bluetooth,-64
462.421,Bluetooth,-66
462.457,Bluetooth,-73
462.457,Bluetooth,-73
462.566,Bluetooth,-73
462.566,Bluetooth,-73
462.638,Bluetooth,-72
462.639,Bluetooth,-73
462.668,Bluetooth,-68
462.669,Bluetooth,-66
462.778,Bluetooth,-67
462.778,Bluetooth,-67
462.811,Bluetooth,-69
462.812,Bluetooth,-69
462.886,Bluetooth,-74
463.058,Bluetooth,-72
463.059,Bluetooth,-72
463.095,Bluetooth,-73
463.096,Bluetooth,-75
463.130,Bluetooth,-71
463.131,Bluetooth,-70
463.160,Bluetooth,-71
463.161,Bluetooth,-70
463.191,Bluetooth,-72
463.264,Bluetooth,-70
463.265,Bluetooth,-70
463.306,Bluetooth,-71
463.307,Bluetooth,-71
463.344,Bluetooth,-73
463.345,Bluetooth,-73
463.384,Bluetooth,-70
463.385,Bluetooth,-70
463.489,Bluetooth,-77
463.526,Bluetooth,-69
463.527,Bluetooth,-69
463.669,Bluetooth,-68
463.670,Bluetooth,-69
463.700,Bluetooth,-68
463.733,Bluetooth,-76
463.735,Bluetooth,-76
463.761,Bluetooth,-69
463.762,Bluetooth,-70
463.800,Bluetooth,-69
463.831,Bluetooth,-69
463.832,Bluetooth,-69
463.905,Bluetooth,-75
463.906,Bluetooth,-76
463.943,Bluetooth,-69
463.944,Bluetooth,-70
463.976,Bluetooth,-67
463.977,Bluetooth,-67
464.017,Bluetooth,-75
464.018,Bluetooth,-75
464.055,Bluetooth,-71
464.086,Bluetooth,-68
464.119,Bluetooth,-74
464.120,Bluetooth,-76
464.266,Bluetooth,-83
464.267,Bluetooth,-83
464.330,Bluetooth,-68
464.331,Bluetooth,-68
464.406,Bluetooth,-68
464.437,Bluetooth,-85
464.438,Bluetooth,-83
