Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
3.614,Bluetooth,-63
3.647,Bluetooth,-59
3.648,Bluetooth,-58
3.683,Bluetooth,-60
3.684,Bluetooth,-60
3.722,Bluetooth,-58
3.756,Bluetooth,-58
3.757,Bluetooth,-58
3.884,Bluetooth,-60
3.885,Bluetooth,-60
3.920,Bluetooth,-59
3.921,Bluetooth,-58
30.577,Bluetooth,-83
30.578,Bluetooth,-77
30.608,Bluetooth,-61
30.609,Bluetooth,-61
30.673,Bluetooth,-57
30.674,Bluetooth,-58
30.849,Bluetooth,-59
30.850,Bluetooth,-56
30.887,Bluetooth,-66
30.887,Bluetooth,-65
30.917,Bluetooth,-63
30.918,Bluetooth,-63
30.950,Bluetooth,-58
30.951,Bluetooth,-57
31.027,Bluetooth,-57
31.067,Bluetooth,-66
31.068,Bluetooth,-65
31.134,Bluetooth,-57
31.135,Bluetooth,-57
31.167,Bluetooth,-66
31.168,Bluetooth,-67
31.274,Bluetooth,-58
31.275,Bluetooth,-58
31.411,Bluetooth,-62
31.412,Bluetooth,-64
31.524,Bluetooth,-63
31.525,Bluetooth,-63
31.557,Bluetooth,-57
31.558,Bluetooth,-59
31.595,Bluetooth,-58
31.596,Bluetooth,-58
31.670,Bluetooth,-58
31.671,Bluetooth,-58
31.835,Bluetooth,-65
31.836,Bluetooth,-64
31.874,Bluetooth,-61
31.875,Bluetooth,-62
31.907,Bluetooth,-58
31.909,Bluetooth,-59
32.071,Bluetooth,-60
32.073,Bluetooth,-61
32.171,Bluetooth,-62
32.172,Bluetooth,-63
32.206,Bluetooth,-63
32.207,Bluetooth,-63
32.239,Bluetooth,-64
32.355,Bluetooth,-63
32.356,Bluetooth,-63
32.532,Bluetooth,-68
32.643,Bluetooth,-68
32.643,Bluetooth,-68
32.674,Bluetooth,-58
32.675,Bluetooth,-58
32.745,Bluetooth,-64
32.746,Bluetooth,-64
32.883,Bluetooth,-58
32.884,Bluetooth,-59
32.919,Bluetooth,-62
32.920,Bluetooth,-63
32.957,Bluetooth,-67
32.958,Bluetooth,-67
32.994,Bluetooth,-58
32.994,Bluetooth,-58
33.060,Bluetooth,-64
33.060,Bluetooth,-65
33.136,Bluetooth,-72
33.172,Bluetooth,-58
33.174,Bluetooth,-57
33.207,Bluetooth,-67
33.208,Bluetooth,-67
33.242,Bluetooth,-62
33.279,Bluetooth,-58
33.280,Bluetooth,-58
33.314,Bluetooth,-66
33.315,Bluetooth,-66
33.354,Bluetooth,-67
33.355,Bluetooth,-66
33.424,Bluetooth,-67
33.460,Bluetooth,-58
33.461,Bluetooth,-58
33.529,Bluetooth,-66
33.530,Bluetooth,-66
33.675,Bluetooth,-63
33.676,Bluetooth,-63
33.706,Bluetooth,-58
33.707,Bluetooth,-58
33.736,Bluetooth,-58
33.765,Bluetooth,-58
33.766,Bluetooth,-58
33.797,Bluetooth,-63
33.798,Bluetooth,-62
33.830,Bluetooth,-67
33.831,Bluetooth,-67
33.973,Bluetooth,-70
33.974,Bluetooth,-70
34.004,Bluetooth,-58
34.005,Bluetooth,-57
34.109,Bluetooth,-66
34.110,Bluetooth,-65
34.254,Bluetooth,-70
34.255,Bluetooth,-70
34.287,Bluetooth,-62
34.288,Bluetooth,-62
34.319,Bluetooth,-62
34.351,Bluetooth,-56
34.353,Bluetooth,-56
34.416,Bluetooth,-72
34.417,Bluetooth,-72
34.449,Bluetooth,-60
34.450,Bluetooth,-59
34.489,Bluetooth,-56
34.490,Bluetooth,-56
34.519,Bluetooth,-72
56.611,Bluetooth,-63
56.611,Bluetooth,-62
56.746,Bluetooth,-62
56.747,Bluetooth,-62
56.817,Bluetooth,-63
56.846,Bluetooth,-72
56.847,Bluetooth,-72
56.956,Bluetooth,-63
56.956,Bluetooth,-63
57.025,Bluetooth,-67
57.124,Bluetooth,-72
57.159,Bluetooth,-71
57.159,Bluetooth,-71
57.190,Bluetooth,-71
57.191,Bluetooth,-71
57.227,Bluetooth,-66
57.297,Bluetooth,-65
57.297,Bluetooth,-63
57.335,Bluetooth,-70
57.336,Bluetooth,-70
57.366,Bluetooth,-65
57.366,Bluetooth,-65
57.438,Bluetooth,-65
57.510,Bluetooth,-70
57.511,Bluetooth,-69
57.582,Bluetooth,-64
57.583,Bluetooth,-65
57.649,Bluetooth,-65
57.650,Bluetooth,-64
57.684,Bluetooth,-65
57.685,Bluetooth,-64
57.723,Bluetooth,-64
57.757,Bluetooth,-65
57.758,Bluetooth,-64
57.795,Bluetooth,-71
57.796,Bluetooth,-70
57.835,Bluetooth,-65
57.836,Bluetooth,-64
57.873,Bluetooth,-64
57.874,Bluetooth,-64
57.976,Bluetooth,-67
57.977,Bluetooth,-67
58.013,Bluetooth,-73
58.047,Bluetooth,-63
58.048,Bluetooth,-63
58.113,Bluetooth,-72
58.114,Bluetooth,-73
58.156,Bluetooth,-69
58.246,Bluetooth,-66
58.311,Bluetooth,-66
58.353,Bluetooth,-64
58.354,Bluetooth,-65
58.389,Bluetooth,-71
58.390,Bluetooth,-71
58.491,Bluetooth,-67
58.493,Bluetooth,-65
58.532,Bluetooth,-63
58.533,Bluetooth,-63
58.563,Bluetooth,-71
58.564,Bluetooth,-69
58.631,Bluetooth,-63
58.662,Bluetooth,-65
58.663,Bluetooth,-66
58.701,Bluetooth,-61
58.702,Bluetooth,-61
58.737,Bluetooth,-67
58.738,Bluetooth,-67
58.773,Bluetooth,-64
58.812,Bluetooth,-63
58.813,Bluetooth,-61
58.845,Bluetooth,-66
58.845,Bluetooth,-65
58.916,Bluetooth,-66
58.951,Bluetooth,-62
58.952,Bluetooth,-63
59.056,Bluetooth,-66
59.056,Bluetooth,-66
59.096,Bluetooth,-62
59.097,Bluetooth,-62
59.134,Bluetooth,-61
59.135,Bluetooth,-61
59.161,Bluetooth,-66
59.162,Bluetooth,-66
59.200,Bluetooth,-61
59.230,Bluetooth,-61
59.303,Bluetooth,-63
59.303,Bluetooth,-62
59.339,Bluetooth,-66
59.340,Bluetooth,-65
59.373,Bluetooth,-65
59.394,Bluetooth,-65
59.473,Bluetooth,-73
59.474,Bluetooth,-73
59.513,Bluetooth,-62
59.549,Bluetooth,-70
59.550,Bluetooth,-70
59.648,Bluetooth,-64
59.649,Bluetooth,-65
59.684,Bluetooth,-66
59.685,Bluetooth,-65
59.716,Bluetooth,-62
59.717,Bluetooth,-62
59.748,Bluetooth,-63
59.749,Bluetooth,-62
59.813,Bluetooth,-64
59.847,Bluetooth,-64
59.847,Bluetooth,-64
59.948,Bluetooth,-68
59.949,Bluetooth,-69
59.985,Bluetooth,-65
59.985,Bluetooth,-66
60.015,Bluetooth,-61
60.017,Bluetooth,-60
60.048,Bluetooth,-72
60.049,Bluetooth,-71
60.121,Bluetooth,-61
60.156,Bluetooth,-65
60.156,Bluetooth,-65
60.192,Bluetooth,-65
60.193,Bluetooth,-64
60.232,Bluetooth,-74
60.233,Bluetooth,-74
60.269,Bluetooth,-69
60.269,Bluetooth,-69
60.370,Bluetooth,-72
60.371,Bluetooth,-73
60.402,Bluetooth,-75
60.403,Bluetooth,-75
60.438,Bluetooth,-70
60.506,Bluetooth,-65
76.588,Bluetooth,-59
76.589,Bluetooth,-58
76.619,Bluetooth,-52
76.658,Bluetooth,-58
76.659,Bluetooth,-59
76.766,Bluetooth,-58
76.833,Bluetooth,-53
76.834,Bluetooth,-54
76.904,Bluetooth,-56
76.905,Bluetooth,-55
76.933,Bluetooth,-55
76.973,Bluetooth,-55
76.974,Bluetooth,-53
77.007,Bluetooth,-49
77.008,Bluetooth,-51
77.047,Bluetooth,-57
77.048,Bluetooth,-58
77.085,Bluetooth,-54
77.086,Bluetooth,-55
77.242,Bluetooth,-53
77.381,Bluetooth,-53
77.382,Bluetooth,-52
77.452,Bluetooth,-56
77.453,Bluetooth,-56
77.489,Bluetooth,-52
77.490,Bluetooth,-52
77.531,Bluetooth,-52
77.568,Bluetooth,-51
77.569,Bluetooth,-52
77.608,Bluetooth,-51
77.609,Bluetooth,-50
77.642,Bluetooth,-53
77.643,Bluetooth,-54
77.715,Bluetooth,-50
77.716,Bluetooth,-51
77.756,Bluetooth,-50
77.757,Bluetooth,-49
77.787,Bluetooth,-52
77.788,Bluetooth,-53
77.820,Bluetooth,-52
77.858,Bluetooth,-54
77.858,Bluetooth,-54
77.895,Bluetooth,-50
77.896,Bluetooth,-51
77.932,Bluetooth,-52
77.933,Bluetooth,-50
78.068,Bluetooth,-50
78.069,Bluetooth,-49
78.107,Bluetooth,-54
78.108,Bluetooth,-55
78.142,Bluetooth,-51
78.174,Bluetooth,-54
78.175,Bluetooth,-54
78.350,Bluetooth,-50
78.351,Bluetooth,-50
78.384,Bluetooth,-55
78.385,Bluetooth,-54
78.415,Bluetooth,-50
78.485,Bluetooth,-55
78.486,Bluetooth,-55
78.553,Bluetooth,-55
78.554,Bluetooth,-56
78.584,Bluetooth,-56
78.585,Bluetooth,-56
78.621,Bluetooth,-56
78.622,Bluetooth,-55
78.660,Bluetooth,-55
78.661,Bluetooth,-56
78.692,Bluetooth,-56
78.693,Bluetooth,-56
78.791,Bluetooth,-54
78.792,Bluetooth,-54
78.895,Bluetooth,-57
78.896,Bluetooth,-57
78.967,Bluetooth,-55
78.968,Bluetooth,-56
78.999,Bluetooth,-55
79.038,Bluetooth,-55
79.068,Bluetooth,-53
79.069,Bluetooth,-53
79.207,Bluetooth,-56
79.207,Bluetooth,-58
79.247,Bluetooth,-55
79.248,Bluetooth,-55
79.312,Bluetooth,-53
79.423,Bluetooth,-55
79.424,Bluetooth,-55
79.451,Bluetooth,-55
79.452,Bluetooth,-54
79.482,Bluetooth,-54
79.483,Bluetooth,-55
79.562,Bluetooth,-56
79.563,Bluetooth,-56
79.670,Bluetooth,-56
79.672,Bluetooth,-56
79.703,Bluetooth,-54
79.704,Bluetooth,-53
79.774,Bluetooth,-56
79.775,Bluetooth,-56
79.815,Bluetooth,-53
79.816,Bluetooth,-53
79.885,Bluetooth,-56
79.886,Bluetooth,-55
79.923,Bluetooth,-56
79.961,Bluetooth,-55
79.962,Bluetooth,-55
79.993,Bluetooth,-54
79.994,Bluetooth,-54
80.026,Bluetooth,-54
80.027,Bluetooth,-54
80.162,Bluetooth,-55
80.163,Bluetooth,-56
80.195,Bluetooth,-55
80.196,Bluetooth,-54
80.234,Bluetooth,-55
80.266,Bluetooth,-55
80.267,Bluetooth,-54
80.297,Bluetooth,-56
80.298,Bluetooth,-55
80.330,Bluetooth,-54
80.331,Bluetooth,-54
80.360,Bluetooth,-56
80.361,Bluetooth,-55
80.398,Bluetooth,-57
80.399,Bluetooth,-56
80.435,Bluetooth,-53
80.436,Bluetooth,-53
107.739,Bluetooth,-50
107.739,Bluetooth,-52
107.773,Bluetooth,-63
107.774,Bluetooth,-63
107.836,Bluetooth,-66
107.868,Bluetooth,-68
107.869,Bluetooth,-68
107.932,Bluetooth,-61
108.006,Bluetooth,-51
108.007,Bluetooth,-51
108.037,Bluetooth,-50
108.038,Bluetooth,-51
108.075,Bluetooth,-62
108.076,Bluetooth,-62
108.114,Bluetooth,-52
108.194,Bluetooth,-52
108.195,Bluetooth,-51
108.408,Bluetooth,-62
108.409,Bluetooth,-63
108.438,Bluetooth,-64
108.473,Bluetooth,-64
108.473,Bluetooth,-62
108.507,Bluetooth,-66
108.508,Bluetooth,-67
108.540,Bluetooth,-51
108.541,Bluetooth,-50
108.575,Bluetooth,-60
108.576,Bluetooth,-60
108.717,Bluetooth,-66
108.792,Bluetooth,-65
108.793,Bluetooth,-66
108.866,Bluetooth,-64
108.867,Bluetooth,-63
108.904,Bluetooth,-67
108.905,Bluetooth,-66
108.945,Bluetooth,-51
108.946,Bluetooth,-51
108.974,Bluetooth,-51
108.975,Bluetooth,-51
109.015,Bluetooth,-51
109.116,Bluetooth,-66
109.117,Bluetooth,-66
109.151,Bluetooth,-51
109.152,Bluetooth,-50
109.187,Bluetooth,-63
109.188,Bluetooth,-63
109.221,Bluetooth,-65
109.222,Bluetooth,-66
109.299,Bluetooth,-64
109.300,Bluetooth,-65
109.331,Bluetooth,-64
109.365,Bluetooth,-65
109.366,Bluetooth,-65
109.509,Bluetooth,-65
109.510,Bluetooth,-64
109.603,Bluetooth,-65
109.604,Bluetooth,-64
109.638,Bluetooth,-64
109.669,Bluetooth,-63
109.670,Bluetooth,-64
109.706,Bluetooth,-51
109.707,Bluetooth,-51
109.855,Bluetooth,-52
109.855,Bluetooth,-51
109.895,Bluetooth,-64
109.896,Bluetooth,-64
109.931,Bluetooth,-51
109.993,Bluetooth,-64
109.995,Bluetooth,-64
110.177,Bluetooth,-62
110.178,Bluetooth,-63
110.350,Bluetooth,-64
110.351,Bluetooth,-65
110.388,Bluetooth,-51
110.388,Bluetooth,-52
110.417,Bluetooth,-63
110.418,Bluetooth,-62
110.518,Bluetooth,-62
110.550,Bluetooth,-51
110.551,Bluetooth,-52
110.695,Bluetooth,-55
110.696,Bluetooth,-55
110.732,Bluetooth,-58
110.732,Bluetooth,-58
110.802,Bluetooth,-54
110.803,Bluetooth,-53
110.834,Bluetooth,-53
110.866,Bluetooth,-52
110.867,Bluetooth,-52
110.895,Bluetooth,-59
110.895,Bluetooth,-59
110.962,Bluetooth,-60
110.963,Bluetooth,-61
110.998,Bluetooth,-52
110.999,Bluetooth,-52
111.111,Bluetooth,-58
111.146,Bluetooth,-58
111.147,Bluetooth,-58
111.176,Bluetooth,-58
111.177,Bluetooth,-58
111.211,Bluetooth,-58
111.212,Bluetooth,-59
111.314,Bluetooth,-60
111.315,Bluetooth,-60
111.448,Bluetooth,-63
111.449,Bluetooth,-64
111.483,Bluetooth,-61
111.484,Bluetooth,-62
111.553,Bluetooth,-51
111.553,Bluetooth,-50
111.623,Bluetooth,-59
111.625,Bluetooth,-60
111.660,Bluetooth,-52
111.661,Bluetooth,-50
111.694,Bluetooth,-65
111.694,Bluetooth,-65
111.734,Bluetooth,-51
140.555,Bluetooth,-59
140.556,Bluetooth,-58
140.594,Bluetooth,-68
140.595,Bluetooth,-66
140.769,Bluetooth,-57
140.770,Bluetooth,-56
140.804,Bluetooth,-60
140.805,Bluetooth,-60
140.837,Bluetooth,-57
141.012,Bluetooth,-68
141.013,Bluetooth,-69
141.052,Bluetooth,-56
141.053,Bluetooth,-56
141.121,Bluetooth,-57
141.157,Bluetooth,-56
141.158,Bluetooth,-57
141.191,Bluetooth,-68
141.192,Bluetooth,-68
141.267,Bluetooth,-55
141.268,Bluetooth,-56
141.297,Bluetooth,-56
141.298,Bluetooth,-56
141.365,Bluetooth,-56
141.365,Bluetooth,-57
141.431,Bluetooth,-69
141.499,Bluetooth,-67
141.500,Bluetooth,-68
141.574,Bluetooth,-56
141.575,Bluetooth,-55
141.610,Bluetooth,-68
141.611,Bluetooth,-68
141.677,Bluetooth,-55
141.754,Bluetooth,-67
141.755,Bluetooth,-67
141.826,Bluetooth,-55
141.827,Bluetooth,-56
141.856,Bluetooth,-56
141.857,Bluetooth,-56
141.922,Bluetooth,-57
141.923,Bluetooth,-57
141.969,Bluetooth,-54
141.970,Bluetooth,-55
142.036,Bluetooth,-56
142.071,Bluetooth,-56
142.073,Bluetooth,-55
142.107,Bluetooth,-55
142.108,Bluetooth,-57
142.142,Bluetooth,-62
142.143,Bluetooth,-61
142.176,Bluetooth,-56
142.177,Bluetooth,-56
142.212,Bluetooth,-58
142.213,Bluetooth,-57
142.245,Bluetooth,-61
142.245,Bluetooth,-62
142.346,Bluetooth,-56
142.347,Bluetooth,-56
142.488,Bluetooth,-56
142.489,Bluetooth,-56
142.526,Bluetooth,-55
142.526,Bluetooth,-55
142.556,Bluetooth,-60
142.557,Bluetooth,-61
142.585,Bluetooth,-56
142.586,Bluetooth,-57
142.619,Bluetooth,-56
142.693,Bluetooth,-55
142.730,Bluetooth,-61
142.732,Bluetooth,-62
142.869,Bluetooth,-62
142.871,Bluetooth,-62
142.900,Bluetooth,-56
142.901,Bluetooth,-56
142.936,Bluetooth,-56
142.969,Bluetooth,-55
142.971,Bluetooth,-55
143.068,Bluetooth,-62
143.069,Bluetooth,-62
143.101,Bluetooth,-56
143.102,Bluetooth,-56
143.139,Bluetooth,-55
143.140,Bluetooth,-57
143.177,Bluetooth,-62
143.178,Bluetooth,-61
143.208,Bluetooth,-57
143.209,Bluetooth,-57
143.247,Bluetooth,-57
143.289,Bluetooth,-56
143.291,Bluetooth,-55
143.324,Bluetooth,-62
143.325,Bluetooth,-62
143.532,Bluetooth,-58
143.533,Bluetooth,-57
143.569,Bluetooth,-63
143.570,Bluetooth,-63
143.677,Bluetooth,-58
143.678,Bluetooth,-60
143.741,Bluetooth,-61
143.741,Bluetooth,-61
143.816,Bluetooth,-64
143.849,Bluetooth,-68
143.849,Bluetooth,-69
143.888,Bluetooth,-67
143.889,Bluetooth,-67
143.951,Bluetooth,-64
143.952,Bluetooth,-63
144.019,Bluetooth,-66
144.020,Bluetooth,-66
144.053,Bluetooth,-63
144.055,Bluetooth,-63
144.128,Bluetooth,-63
144.201,Bluetooth,-63
144.202,Bluetooth,-63
144.232,Bluetooth,-64
144.233,Bluetooth,-63
144.274,Bluetooth,-68
144.275,Bluetooth,-69
144.337,Bluetooth,-60
144.338,Bluetooth,-60
144.374,Bluetooth,-64
144.375,Bluetooth,-63
144.408,Bluetooth,-66
144.409,Bluetooth,-67
144.448,Bluetooth,-64
144.449,Bluetooth,-65
160.600,Bluetooth,-63
160.626,Bluetooth,-62
160.693,Bluetooth,-57
160.694,Bluetooth,-57
160.768,Bluetooth,-60
160.769,Bluetooth,-61
160.836,Bluetooth,-60
160.837,Bluetooth,-61
160.877,Bluetooth,-71
160.878,Bluetooth,-71
160.916,Bluetooth,-56
160.953,Bluetooth,-58
160.956,Bluetooth,-57
160.984,Bluetooth,-69
160.985,Bluetooth,-69
161.055,Bluetooth,-60
161.056,Bluetooth,-60
161.088,Bluetooth,-59
161.089,Bluetooth,-59
161.124,Bluetooth,-67
161.125,Bluetooth,-66
161.162,Bluetooth,-61
161.163,Bluetooth,-62
161.201,Bluetooth,-56
161.202,Bluetooth,-56
161.299,Bluetooth,-63
161.300,Bluetooth,-63
161.391,Bluetooth,-57
161.391,Bluetooth,-56
161.466,Bluetooth,-67
161.467,Bluetooth,-66
161.615,Bluetooth,-63
161.616,Bluetooth,-62
161.647,Bluetooth,-63
161.648,Bluetooth,-63
161.683,Bluetooth,-60
161.684,Bluetooth,-60
161.724,Bluetooth,-67
161.725,Bluetooth,-69
161.756,Bluetooth,-63
161.757,Bluetooth,-64
161.795,Bluetooth,-59
161.796,Bluetooth,-59
161.859,Bluetooth,-60
161.860,Bluetooth,-60
161.896,Bluetooth,-72
161.897,Bluetooth,-72
161.931,Bluetooth,-61
161.932,Bluetooth,-60
162.006,Bluetooth,-61
162.007,Bluetooth,-60
162.046,Bluetooth,-60
162.047,Bluetooth,-60
162.078,Bluetooth,-72
162.079,Bluetooth,-72
162.114,Bluetooth,-76
162.220,Bluetooth,-60
162.221,Bluetooth,-60
162.256,Bluetooth,-68
162.256,Bluetooth,-68
162.287,Bluetooth,-58
162.288,Bluetooth,-58
162.359,Bluetooth,-58
162.360,Bluetooth,-59
162.394,Bluetooth,-66
162.395,Bluetooth,-66
162.431,Bluetooth,-58
162.467,Bluetooth,-59
162.468,Bluetooth,-58
162.497,Bluetooth,-63
162.498,Bluetooth,-62
162.527,Bluetooth,-59
162.528,Bluetooth,-58
162.593,Bluetooth,-65
162.594,Bluetooth,-66
162.632,Bluetooth,-60
162.633,Bluetooth,-60
162.665,Bluetooth,-63
162.666,Bluetooth,-63
162.700,Bluetooth,-74
162.701,Bluetooth,-74
162.878,Bluetooth,-66
162.878,Bluetooth,-66
162.946,Bluetooth,-65
162.947,Bluetooth,-65
163.015,Bluetooth,-62
163.049,Bluetooth,-63
163.050,Bluetooth,-63
163.090,Bluetooth,-60
163.091,Bluetooth,-61
163.158,Bluetooth,-58
163.159,Bluetooth,-57
163.193,Bluetooth,-60
163.194,Bluetooth,-61
163.225,Bluetooth,-65
163.226,Bluetooth,-66
163.262,Bluetooth,-60
163.264,Bluetooth,-58
163.300,Bluetooth,-57
163.301,Bluetooth,-56
163.331,Bluetooth,-59
163.361,Bluetooth,-58
163.362,Bluetooth,-58
163.401,Bluetooth,-66
163.402,Bluetooth,-65
163.468,Bluetooth,-61
163.469,Bluetooth,-61
163.606,Bluetooth,-70
163.606,Bluetooth,-69
163.640,Bluetooth,-61
163.706,Bluetooth,-61
163.707,Bluetooth,-59
163.746,Bluetooth,-61
163.747,Bluetooth,-61
163.783,Bluetooth,-73
163.784,Bluetooth,-72
163.818,Bluetooth,-61
163.818,Bluetooth,-61
163.853,Bluetooth,-63
163.854,Bluetooth,-63
163.886,Bluetooth,-74
163.887,Bluetooth,-73
163.924,Bluetooth,-63
163.957,Bluetooth,-76
163.958,Bluetooth,-76
163.997,Bluetooth,-59
163.999,Bluetooth,-59
164.067,Bluetooth,-80
164.068,Bluetooth,-80
164.131,Bluetooth,-58
164.132,Bluetooth,-59
164.168,Bluetooth,-63
164.170,Bluetooth,-63
164.202,Bluetooth,-70
164.203,Bluetooth,-71
164.242,Bluetooth,-73
164.274,Bluetooth,-75
164.316,Bluetooth,-61
164.317,Bluetooth,-61
164.387,Bluetooth,-68
164.388,Bluetooth,-68
164.453,Bluetooth,-64
164.455,Bluetooth,-63
164.486,Bluetooth,-77
164.487,Bluetooth,-76
188.311,Bluetooth,-65
188.312,Bluetooth,-65
188.344,Bluetooth,-66
188.345,Bluetooth,-66
188.377,Bluetooth,-64
188.377,Bluetooth,-65
188.410,Bluetooth,-65
188.411,Bluetooth,-65
188.474,Bluetooth,-62
188.475,Bluetooth,-62
188.509,Bluetooth,-61
188.511,Bluetooth,-60
188.548,Bluetooth,-61
188.549,Bluetooth,-60
188.586,Bluetooth,-67
188.587,Bluetooth,-67
188.692,Bluetooth,-59
188.693,Bluetooth,-57
188.728,Bluetooth,-67
188.730,Bluetooth,-67
188.759,Bluetooth,-61
188.760,Bluetooth,-61
188.820,Bluetooth,-58
188.857,Bluetooth,-58
188.954,Bluetooth,-59
188.955,Bluetooth,-59
188.986,Bluetooth,-58
188.987,Bluetooth,-58
189.135,Bluetooth,-68
189.206,Bluetooth,-67
189.206,Bluetooth,-68
189.246,Bluetooth,-59
189.247,Bluetooth,-59
189.314,Bluetooth,-67
189.430,Bluetooth,-58
189.457,Bluetooth,-59
189.458,Bluetooth,-58
189.492,Bluetooth,-59
189.493,Bluetooth,-60
189.528,Bluetooth,-68
189.529,Bluetooth,-69
189.561,Bluetooth,-68
189.562,Bluetooth,-69
189.598,Bluetooth,-59
189.639,Bluetooth,-63
189.640,Bluetooth,-64
189.702,Bluetooth,-59
189.703,Bluetooth,-59
189.736,Bluetooth,-66
189.770,Bluetooth,-59
189.771,Bluetooth,-59
189.843,Bluetooth,-68
189.844,Bluetooth,-67
190.024,Bluetooth,-62
190.055,Bluetooth,-63
190.056,Bluetooth,-62
190.188,Bluetooth,-63
190.266,Bluetooth,-66
190.267,Bluetooth,-65
190.333,Bluetooth,-60
190.334,Bluetooth,-61
190.363,Bluetooth,-65
190.364,Bluetooth,-64
190.403,Bluetooth,-68
190.404,Bluetooth,-67
190.440,Bluetooth,-61
190.441,Bluetooth,-61
190.471,Bluetooth,-65
190.472,Bluetooth,-64
190.617,Bluetooth,-65
190.648,Bluetooth,-66
190.649,Bluetooth,-64
190.685,Bluetooth,-67
190.686,Bluetooth,-67
190.755,Bluetooth,-60
190.756,Bluetooth,-60
190.789,Bluetooth,-65
190.790,Bluetooth,-65
190.829,Bluetooth,-66
190.830,Bluetooth,-67
190.861,Bluetooth,-60
190.862,Bluetooth,-61
190.894,Bluetooth,-64
190.895,Bluetooth,-65
190.935,Bluetooth,-68
190.971,Bluetooth,-66
190.972,Bluetooth,-65
191.042,Bluetooth,-60
191.043,Bluetooth,-60
191.074,Bluetooth,-64
191.075,Bluetooth,-65
191.109,Bluetooth,-69
191.110,Bluetooth,-69
191.234,Bluetooth,-62
191.271,Bluetooth,-65
191.272,Bluetooth,-65
191.303,Bluetooth,-69
191.304,Bluetooth,-69
191.406,Bluetooth,-69
191.407,Bluetooth,-69
191.472,Bluetooth,-61
191.473,Bluetooth,-61
191.549,Bluetooth,-65
191.620,Bluetooth,-65
191.621,Bluetooth,-64
191.660,Bluetooth,-71
191.661,Bluetooth,-70
191.695,Bluetooth,-60
191.696,Bluetooth,-62
191.729,Bluetooth,-65
191.731,Bluetooth,-65
191.770,Bluetooth,-70
