Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
3.630,Bluetooth,-48
3.667,Bluetooth,-52
3.668,Bluetooth,-53
3.702,Bluetooth,-52
3.771,Bluetooth,-52
3.772,Bluetooth,-53
3.802,Bluetooth,-48
3.803,Bluetooth,-49
3.877,Bluetooth,-53
3.877,Bluetooth,-51
79.909,Bluetooth,-66
79.948,Bluetooth,-62
79.948,Bluetooth,-61
80.016,Bluetooth,-81
80.017,Bluetooth,-81
80.055,Bluetooth,-57
80.056,Bluetooth,-59
80.128,Bluetooth,-72
80.167,Bluetooth,-57
80.168,Bluetooth,-56
80.196,Bluetooth,-56
80.232,Bluetooth,-55
80.233,Bluetooth,-55
80.303,Bluetooth,-59
80.491,Bluetooth,-64
80.527,Bluetooth,-58
80.528,Bluetooth,-57
80.562,Bluetooth,-64
80.563,Bluetooth,-65
80.663,Bluetooth,-61
80.664,Bluetooth,-61
80.734,Bluetooth,-59
80.735,Bluetooth,-60
80.803,Bluetooth,-58
80.836,Bluetooth,-60
80.836,Bluetooth,-62
80.873,Bluetooth,-60
80.874,Bluetooth,-62
80.901,Bluetooth,-56
80.902,Bluetooth,-58
80.966,Bluetooth,-60
80.967,Bluetooth,-60
80.996,Bluetooth,-61
80.997,Bluetooth,-61
81.032,Bluetooth,-59
81.033,Bluetooth,-58
81.165,Bluetooth,-60
81.166,Bluetooth,-59
81.201,Bluetooth,-61
81.235,Bluetooth,-58
81.277,Bluetooth,-61
81.278,Bluetooth,-59
81.339,Bluetooth,-60
81.340,Bluetooth,-59
81.435,Bluetooth,-58
81.436,Bluetooth,-59
81.472,Bluetooth,-63
81.473,Bluetooth,-63
81.504,Bluetooth,-59
81.506,Bluetooth,-59
81.543,Bluetooth,-59
81.544,Bluetooth,-57
81.615,Bluetooth,-60
81.617,Bluetooth,-59
81.759,Bluetooth,-62
81.760,Bluetooth,-63
81.864,Bluetooth,-58
81.865,Bluetooth,-58
81.903,Bluetooth,-62
81.904,Bluetooth,-62
81.935,Bluetooth,-61
81.936,Bluetooth,-61
81.968,Bluetooth,-58
81.969,Bluetooth,-57
82.003,Bluetooth,-65
82.209,Bluetooth,-57
82.210,Bluetooth,-57
82.287,Bluetooth,-60
82.323,Bluetooth,-63
82.324,Bluetooth,-63
82.359,Bluetooth,-58
82.359,Bluetooth,-59
82.398,Bluetooth,-63
82.398,Bluetooth,-63
82.473,Bluetooth,-57
82.474,Bluetooth,-57
82.584,Bluetooth,-57
82.698,Bluetooth,-63
82.698,Bluetooth,-63
82.756,Bluetooth,-59
82.757,Bluetooth,-59
82.828,Bluetooth,-53
82.828,Bluetooth,-54
82.930,Bluetooth,-57
82.931,Bluetooth,-56
82.962,Bluetooth,-55
83.003,Bluetooth,-58
83.042,Bluetooth,-59
83.079,Bluetooth,-60
83.120,Bluetooth,-58
83.121,Bluetooth,-58
83.183,Bluetooth,-57
83.280,Bluetooth,-55
83.348,Bluetooth,-64
83.349,Bluetooth,-63
83.381,Bluetooth,-57
83.382,Bluetooth,-56
83.513,Bluetooth,-55
83.725,Bluetooth,-56
83.726,Bluetooth,-55
83.766,Bluetooth,-56
83.767,Bluetooth,-55
83.805,Bluetooth,-60
83.839,Bluetooth,-67
83.840,Bluetooth,-67
83.876,Bluetooth,-60
83.877,Bluetooth,-60
152.721,Bluetooth,-58
152.722,Bluetooth,-58
152.825,Bluetooth,-61
152.826,Bluetooth,-61
152.858,Bluetooth,-59
152.859,Bluetooth,-59
152.961,Bluetooth,-60
152.963,Bluetooth,-62
153.001,Bluetooth,-58
153.002,Bluetooth,-58
153.036,Bluetooth,-58
153.036,Bluetooth,-58
153.071,Bluetooth,-60
153.072,Bluetooth,-60
153.108,Bluetooth,-60
153.142,Bluetooth,-61
153.143,Bluetooth,-60
153.174,Bluetooth,-57
153.175,Bluetooth,-56
153.203,Bluetooth,-57
153.204,Bluetooth,-58
153.310,Bluetooth,-56
153.310,Bluetooth,-56
153.525,Bluetooth,-55
153.526,Bluetooth,-55
153.561,Bluetooth,-59
153.561,Bluetooth,-61
153.639,Bluetooth,-54
153.640,Bluetooth,-54
153.669,Bluetooth,-60
153.670,Bluetooth,-60
153.704,Bluetooth,-54
153.809,Bluetooth,-57
153.810,Bluetooth,-57
153.839,Bluetooth,-54
153.840,Bluetooth,-54
153.902,Bluetooth,-58
153.903,Bluetooth,-57
154.006,Bluetooth,-59
154.111,Bluetooth,-55
154.112,Bluetooth,-54
154.142,Bluetooth,-61
154.144,Bluetooth,-61
154.241,Bluetooth,-53
154.243,Bluetooth,-54
154.273,Bluetooth,-62
154.274,Bluetooth,-61
154.310,Bluetooth,-57
154.380,Bluetooth,-57
154.415,Bluetooth,-53
154.416,Bluetooth,-54
154.448,Bluetooth,-62
154.448,Bluetooth,-62
154.480,Bluetooth,-56
154.482,Bluetooth,-58
154.518,Bluetooth,-53
154.518,Bluetooth,-53
154.755,Bluetooth,-61
154.756,Bluetooth,-61
154.785,Bluetooth,-56
154.786,Bluetooth,-56
154.820,Bluetooth,-54
154.821,Bluetooth,-53
154.861,Bluetooth,-62
154.862,Bluetooth,-63
154.977,Bluetooth,-57
154.978,Bluetooth,-57
155.077,Bluetooth,-62
155.078,Bluetooth,-62
155.110,Bluetooth,-57
155.111,Bluetooth,-57
155.169,Bluetooth,-53
155.170,Bluetooth,-53
155.240,Bluetooth,-62
155.241,Bluetooth,-62
155.276,Bluetooth,-57
155.277,Bluetooth,-57
155.310,Bluetooth,-54
155.312,Bluetooth,-54
155.344,Bluetooth,-61
155.349,Bluetooth,-60
155.380,Bluetooth,-57
155.444,Bluetooth,-53
155.444,Bluetooth,-54
155.518,Bluetooth,-61
155.519,Bluetooth,-61
155.625,Bluetooth,-53
155.626,Bluetooth,-54
155.664,Bluetooth,-62
155.665,Bluetooth,-61
155.701,Bluetooth,-57
155.702,Bluetooth,-57
155.732,Bluetooth,-52
155.733,Bluetooth,-55
155.772,Bluetooth,-61
155.773,Bluetooth,-61
155.800,Bluetooth,-61
155.832,Bluetooth,-61
155.833,Bluetooth,-61
155.863,Bluetooth,-57
155.864,Bluetooth,-57
155.924,Bluetooth,-53
155.925,Bluetooth,-53
156.024,Bluetooth,-53
156.025,Bluetooth,-53
156.059,Bluetooth,-61
156.060,Bluetooth,-61
156.095,Bluetooth,-57
156.124,Bluetooth,-61
156.125,Bluetooth,-61
156.158,Bluetooth,-58
156.159,Bluetooth,-57
156.189,Bluetooth,-57
156.190,Bluetooth,-58
156.388,Bluetooth,-54
156.420,Bluetooth,-61
156.421,Bluetooth,-60
156.459,Bluetooth,-56
156.460,Bluetooth,-57
156.497,Bluetooth,-54
156.498,Bluetooth,-53
156.559,Bluetooth,-62
156.559,Bluetooth,-61
233.398,Bluetooth,-57
233.399,Bluetooth,-58
233.431,Bluetooth,-54
233.432,Bluetooth,-55
233.471,Bluetooth,-50
233.471,Bluetooth,-50
233.505,Bluetooth,-58
233.543,Bluetooth,-50
233.545,Bluetooth,-50
233.576,Bluetooth,-59
233.577,Bluetooth,-58
233.609,Bluetooth,-54
233.610,Bluetooth,-55
233.649,Bluetooth,-50
233.650,Bluetooth,-50
233.686,Bluetooth,-57
233.687,Bluetooth,-57
233.750,Bluetooth,-55
233.751,Bluetooth,-55
233.788,Bluetooth,-54
233.915,Bluetooth,-54
233.915,Bluetooth,-55
233.950,Bluetooth,-49
233.951,Bluetooth,-49
233.982,Bluetooth,-57
233.983,Bluetooth,-57
234.084,Bluetooth,-50
234.085,Bluetooth,-50
234.123,Bluetooth,-50
234.124,Bluetooth,-51
234.160,Bluetooth,-56
234.162,Bluetooth,-55
234.226,Bluetooth,-55
234.227,Bluetooth,-54
234.336,Bluetooth,-56
234.337,Bluetooth,-55
234.406,Bluetooth,-58
234.442,Bluetooth,-52
234.443,Bluetooth,-53
234.475,Bluetooth,-56
234.476,Bluetooth,-56
234.508,Bluetooth,-55
234.508,Bluetooth,-56
234.580,Bluetooth,-56
234.581,Bluetooth,-55
234.682,Bluetooth,-52
234.683,Bluetooth,-52
234.764,Bluetooth,-56
234.765,Bluetooth,-56
234.946,Bluetooth,-53
234.947,Bluetooth,-53
235.087,Bluetooth,-55
235.122,Bluetooth,-51
235.123,Bluetooth,-51
235.233,Bluetooth,-50
235.233,Bluetooth,-50
235.269,Bluetooth,-50
235.270,Bluetooth,-50
235.298,Bluetooth,-55
235.336,Bluetooth,-50
235.337,Bluetooth,-51
235.377,Bluetooth,-57
235.378,Bluetooth,-56
235.414,Bluetooth,-49
235.414,Bluetooth,-51
235.454,Bluetooth,-51
235.455,Bluetooth,-51
235.528,Bluetooth,-50
235.529,Bluetooth,-50
235.566,Bluetooth,-51
235.567,Bluetooth,-52
235.599,Bluetooth,-50
235.630,Bluetooth,-52
235.631,Bluetooth,-51
235.773,Bluetooth,-51
235.774,Bluetooth,-50
235.843,Bluetooth,-57
235.844,Bluetooth,-55
235.875,Bluetooth,-51
235.876,Bluetooth,-50
235.916,Bluetooth,-51
235.986,Bluetooth,-51
235.987,Bluetooth,-52
236.021,Bluetooth,-55
236.022,Bluetooth,-55
236.128,Bluetooth,-56
236.129,Bluetooth,-56
236.159,Bluetooth,-50
236.159,Bluetooth,-51
236.195,Bluetooth,-55
236.231,Bluetooth,-51
236.232,Bluetooth,-51
236.307,Bluetooth,-55
236.342,Bluetooth,-50
236.343,Bluetooth,-51
236.402,Bluetooth,-51
236.404,Bluetooth,-51
236.442,Bluetooth,-54
236.442,Bluetooth,-55
236.481,Bluetooth,-48
236.482,Bluetooth,-49
236.543,Bluetooth,-50
236.543,Bluetooth,-49
236.658,Bluetooth,-50
236.659,Bluetooth,-51
236.692,Bluetooth,-50
236.692,Bluetooth,-51
236.730,Bluetooth,-56
236.731,Bluetooth,-56
236.770,Bluetooth,-51
236.771,Bluetooth,-51
236.806,Bluetooth,-50
236.875,Bluetooth,-50
236.876,Bluetooth,-50
236.903,Bluetooth,-56
236.904,Bluetooth,-55
237.040,Bluetooth,-51
237.041,Bluetooth,-50
237.116,Bluetooth,-54
237.252,Bluetooth,-56
237.253,Bluetooth,-55
237.328,Bluetooth,-49
237.329,Bluetooth,-49
