Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
193.016,Bluetooth,-61
193.052,Bluetooth,-63
193.053,Bluetooth,-63
193.093,Bluetooth,-71
193.094,Bluetooth,-71
193.130,Bluetooth,-70
193.163,Bluetooth,-69
193.164,Bluetooth,-70
193.197,Bluetooth,-61
193.199,Bluetooth,-62
193.238,Bluetooth,-66
193.239,Bluetooth,-65
193.419,Bluetooth,-67
193.522,Bluetooth,-64
193.523,Bluetooth,-65
193.584,Bluetooth,-61
193.585,Bluetooth,-62
193.652,Bluetooth,-63
193.654,Bluetooth,-63
193.724,Bluetooth,-67
193.762,Bluetooth,-67
193.763,Bluetooth,-66
193.803,Bluetooth,-63
193.804,Bluetooth,-63
193.837,Bluetooth,-62
193.838,Bluetooth,-62
193.878,Bluetooth,-65
193.880,Bluetooth,-65
193.993,Bluetooth,-64
193.994,Bluetooth,-63
194.031,Bluetooth,-67
194.104,Bluetooth,-67
194.105,Bluetooth,-66
194.137,Bluetooth,-60
194.139,Bluetooth,-60
194.204,Bluetooth,-65
194.205,Bluetooth,-65
194.237,Bluetooth,-68
194.238,Bluetooth,-68
194.310,Bluetooth,-67
194.312,Bluetooth,-66
194.348,Bluetooth,-60
194.459,Bluetooth,-60
194.460,Bluetooth,-60
194.491,Bluetooth,-67
194.492,Bluetooth,-67
194.530,Bluetooth,-68
194.531,Bluetooth,-69
194.564,Bluetooth,-68
194.565,Bluetooth,-68
194.600,Bluetooth,-60
194.600,Bluetooth,-60
194.639,Bluetooth,-71
194.773,Bluetooth,-63
194.775,Bluetooth,-61
194.802,Bluetooth,-62
194.803,Bluetooth,-64
194.842,Bluetooth,-68
194.843,Bluetooth,-69
194.877,Bluetooth,-68
194.912,Bluetooth,-64
194.913,Bluetooth,-64
194.947,Bluetooth,-70
194.974,Bluetooth,-64
194.975,Bluetooth,-64
195.008,Bluetooth,-76
195.009,Bluetooth,-76
195.040,Bluetooth,-71
195.041,Bluetooth,-70
195.075,Bluetooth,-64
195.076,Bluetooth,-63
195.112,Bluetooth,-70
195.113,Bluetooth,-71
195.177,Bluetooth,-75
195.178,Bluetooth,-74
195.211,Bluetooth,-66
195.212,Bluetooth,-66
195.353,Bluetooth,-73
195.383,Bluetooth,-90
195.384,Bluetooth,-90
195.416,Bluetooth,-64
195.417,Bluetooth,-64
195.450,Bluetooth,-69
195.451,Bluetooth,-70
195.481,Bluetooth,-70
195.483,Bluetooth,-70
195.519,Bluetooth,-62
195.556,Bluetooth,-64
195.558,Bluetooth,-64
195.592,Bluetooth,-62
195.593,Bluetooth,-62
195.658,Bluetooth,-65
195.659,Bluetooth,-65
195.688,Bluetooth,-63
195.728,Bluetooth,-61
195.729,Bluetooth,-62
195.796,Bluetooth,-71
195.797,Bluetooth,-71
195.839,Bluetooth,-71
195.876,Bluetooth,-70
195.877,Bluetooth,-71
195.942,Bluetooth,-69
195.943,Bluetooth,-70
195.974,Bluetooth,-70
195.975,Bluetooth,-70
196.011,Bluetooth,-66
196.011,Bluetooth,-66
196.052,Bluetooth,-70
196.054,Bluetooth,-70
196.086,Bluetooth,-70
196.087,Bluetooth,-70
