Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
82.782,Bluetooth,-56
82.820,Bluetooth,-58
82.822,Bluetooth,-58
82.887,Bluetooth,-55
82.889,Bluetooth,-54
82.929,Bluetooth,-59
82.929,Bluetooth,-59
82.961,Bluetooth,-59
82.992,Bluetooth,-60
82.993,Bluetooth,-59
83.024,Bluetooth,-55
83.025,Bluetooth,-55
83.059,Bluetooth,-55
83.060,Bluetooth,-56
83.162,Bluetooth,-55
83.163,Bluetooth,-55
83.195,Bluetooth,-55
83.196,Bluetooth,-56
83.229,Bluetooth,-58
83.230,Bluetooth,-59
83.335,Bluetooth,-59
83.337,Bluetooth,-58
83.364,Bluetooth,-55
83.399,Bluetooth,-56
83.400,Bluetooth,-56
83.463,Bluetooth,-54
83.464,Bluetooth,-55
83.532,Bluetooth,-56
83.533,Bluetooth,-57
83.565,Bluetooth,-57
83.606,Bluetooth,-54
83.607,Bluetooth,-54
83.641,Bluetooth,-54
83.641,Bluetooth,-55
83.675,Bluetooth,-59
83.676,Bluetooth,-60
83.710,Bluetooth,-54
83.711,Bluetooth,-54
83.854,Bluetooth,-61
83.882,Bluetooth,-54
83.883,Bluetooth,-55
83.954,Bluetooth,-55
83.955,Bluetooth,-55
83.987,Bluetooth,-59
83.987,Bluetooth,-59
84.058,Bluetooth,-54
84.059,Bluetooth,-56
84.097,Bluetooth,-61
84.098,Bluetooth,-60
84.131,Bluetooth,-53
84.132,Bluetooth,-54
84.162,Bluetooth,-54
84.274,Bluetooth,-60
84.275,Bluetooth,-60
84.381,Bluetooth,-61
84.382,Bluetooth,-60
84.452,Bluetooth,-55
168.464,Bluetooth,-58
168.496,Bluetooth,-51
168.497,Bluetooth,-50
168.528,Bluetooth,-52
168.529,Bluetooth,-52
168.563,Bluetooth,-59
168.564,Bluetooth,-59
168.595,Bluetooth,-61
168.596,Bluetooth,-60
168.630,Bluetooth,-64
168.631,Bluetooth,-64
168.665,Bluetooth,-58
168.666,Bluetooth,-57
168.698,Bluetooth,-56
168.699,Bluetooth,-55
168.761,Bluetooth,-52
168.797,Bluetooth,-52
168.798,Bluetooth,-52
168.833,Bluetooth,-49
168.834,Bluetooth,-48
168.869,Bluetooth,-52
168.870,Bluetooth,-53
168.973,Bluetooth,-48
168.975,Bluetooth,-48
169.049,Bluetooth,-49
169.120,Bluetooth,-49
169.121,Bluetooth,-49
169.183,Bluetooth,-55
169.184,Bluetooth,-54
169.251,Bluetooth,-49
169.252,Bluetooth,-50
169.318,Bluetooth,-50
169.319,Bluetooth,-51
169.358,Bluetooth,-51
169.394,Bluetooth,-51
169.394,Bluetooth,-52
169.470,Bluetooth,-52
169.471,Bluetooth,-51
169.503,Bluetooth,-54
169.503,Bluetooth,-54
169.532,Bluetooth,-54
169.533,Bluetooth,-55
169.572,Bluetooth,-50
169.573,Bluetooth,-50
169.605,Bluetooth,-50
169.607,Bluetooth,-50
169.643,Bluetooth,-57
169.644,Bluetooth,-56
169.812,Bluetooth,-57
169.813,Bluetooth,-58
169.844,Bluetooth,-54
169.953,Bluetooth,-53
169.990,Bluetooth,-57
169.991,Bluetooth,-57
170.190,Bluetooth,-50
170.191,Bluetooth,-51
170.228,Bluetooth,-55
170.229,Bluetooth,-56
170.264,Bluetooth,-51
170.341,Bluetooth,-56
170.342,Bluetooth,-55
170.376,Bluetooth,-54
170.376,Bluetooth,-54
170.412,Bluetooth,-50
170.412,Bluetooth,-51
170.472,Bluetooth,-55
170.473,Bluetooth,-56
170.504,Bluetooth,-54
170.505,Bluetooth,-53
170.581,Bluetooth,-55
170.610,Bluetooth,-54
170.610,Bluetooth,-55
170.718,Bluetooth,-55
170.719,Bluetooth,-55
170.749,Bluetooth,-55
170.750,Bluetooth,-54
170.782,Bluetooth,-55
170.783,Bluetooth,-56
170.821,Bluetooth,-52
170.822,Bluetooth,-52
170.856,Bluetooth,-54
170.921,Bluetooth,-54
170.922,Bluetooth,-54
170.991,Bluetooth,-52
170.992,Bluetooth,-51
171.023,Bluetooth,-56
171.024,Bluetooth,-56
171.091,Bluetooth,-51
171.092,Bluetooth,-51
171.125,Bluetooth,-57
171.126,Bluetooth,-57
171.195,Bluetooth,-57
171.196,Bluetooth,-56
171.236,Bluetooth,-55
171.237,Bluetooth,-55
171.269,Bluetooth,-51
171.270,Bluetooth,-51
171.336,Bluetooth,-56
171.337,Bluetooth,-56
171.371,Bluetooth,-55
171.372,Bluetooth,-54
171.402,Bluetooth,-52
171.403,Bluetooth,-52
171.431,Bluetooth,-56
171.432,Bluetooth,-56
171.469,Bluetooth,-56
171.505,Bluetooth,-56
171.506,Bluetooth,-56
171.537,Bluetooth,-53
171.538,Bluetooth,-51
171.573,Bluetooth,-55
171.602,Bluetooth,-54
171.603,Bluetooth,-55
171.664,Bluetooth,-54
171.665,Bluetooth,-55
171.699,Bluetooth,-54
171.700,Bluetooth,-54
171.832,Bluetooth,-55
171.833,Bluetooth,-56
171.864,Bluetooth,-54
171.965,Bluetooth,-56
171.966,Bluetooth,-56
172.002,Bluetooth,-54
172.002,Bluetooth,-54
172.038,Bluetooth,-56
172.039,Bluetooth,-56
172.069,Bluetooth,-56
172.104,Bluetooth,-55
172.105,Bluetooth,-55
172.135,Bluetooth,-55
172.136,Bluetooth,-53
172.202,Bluetooth,-55
172.204,Bluetooth,-55
172.268,Bluetooth,-52
172.269,Bluetooth,-53
172.304,Bluetooth,-52
172.305,Bluetooth,-50
172.372,Bluetooth,-52
249.485,Bluetooth,-46
249.486,Bluetooth,-47
249.621,Bluetooth,-45
249.621,Bluetooth,-46
249.655,Bluetooth,-46
249.656,Bluetooth,-46
249.688,Bluetooth,-45
249.689,Bluetooth,-45
249.758,Bluetooth,-45
249.796,Bluetooth,-48
249.797,Bluetooth,-46
249.833,Bluetooth,-46
249.835,Bluetooth,-46
249.917,Bluetooth,-45
249.918,Bluetooth,-45
249.984,Bluetooth,-46
249.985,Bluetooth,-48
250.024,Bluetooth,-46
250.059,Bluetooth,-46
250.089,Bluetooth,-46
250.090,Bluetooth,-45
250.192,Bluetooth,-45
250.193,Bluetooth,-46
250.223,Bluetooth,-45
250.224,Bluetooth,-44
250.263,Bluetooth,-47
250.264,Bluetooth,-47
250.295,Bluetooth,-46
250.296,Bluetooth,-46
250.333,Bluetooth,-45
250.334,Bluetooth,-45
250.374,Bluetooth,-46
250.405,Bluetooth,-45
250.405,Bluetooth,-44
250.441,Bluetooth,-46
250.442,Bluetooth,-47
250.473,Bluetooth,-46
250.474,Bluetooth,-45
250.509,Bluetooth,-45
250.510,Bluetooth,-45
250.549,Bluetooth,-47
250.550,Bluetooth,-47
250.612,Bluetooth,-47
250.613,Bluetooth,-46
250.646,Bluetooth,-45
250.647,Bluetooth,-45
250.675,Bluetooth,-46
250.706,Bluetooth,-44
250.707,Bluetooth,-45
250.819,Bluetooth,-45
250.820,Bluetooth,-45
250.850,Bluetooth,-47
250.851,Bluetooth,-47
250.885,Bluetooth,-48
250.886,Bluetooth,-47
250.981,Bluetooth,-47
251.053,Bluetooth,-47
251.054,Bluetooth,-47
251.260,Bluetooth,-47
251.291,Bluetooth,-47
251.292,Bluetooth,-47
251.366,Bluetooth,-45
251.366,Bluetooth,-45
251.434,Bluetooth,-47
251.434,Bluetooth,-47
251.476,Bluetooth,-47
251.477,Bluetooth,-47
251.545,Bluetooth,-47
251.547,Bluetooth,-47
251.584,Bluetooth,-47
251.585,Bluetooth,-48
251.692,Bluetooth,-45
251.693,Bluetooth,-45
251.726,Bluetooth,-46
251.727,Bluetooth,-47
251.793,Bluetooth,-45
251.795,Bluetooth,-45
251.825,Bluetooth,-46
251.826,Bluetooth,-46
251.925,Bluetooth,-47
251.926,Bluetooth,-46
252.023,Bluetooth,-46
252.024,Bluetooth,-46
252.060,Bluetooth,-46
252.062,Bluetooth,-47
252.128,Bluetooth,-45
252.129,Bluetooth,-46
252.162,Bluetooth,-46
252.265,Bluetooth,-46
252.266,Bluetooth,-46
252.303,Bluetooth,-45
252.304,Bluetooth,-45
252.337,Bluetooth,-47
252.338,Bluetooth,-46
252.374,Bluetooth,-46
252.375,Bluetooth,-46
252.473,Bluetooth,-45
252.511,Bluetooth,-49
252.512,Bluetooth,-49
252.551,Bluetooth,-45
252.552,Bluetooth,-44
252.625,Bluetooth,-46
252.625,Bluetooth,-46
252.702,Bluetooth,-47
252.764,Bluetooth,-47
252.802,Bluetooth,-47
252.803,Bluetooth,-47
252.837,Bluetooth,-46
252.839,Bluetooth,-45
252.879,Bluetooth,-48
252.911,Bluetooth,-46
252.912,Bluetooth,-48
252.942,Bluetooth,-44
252.943,Bluetooth,-45
252.984,Bluetooth,-47
252.985,Bluetooth,-46
253.022,Bluetooth,-47
253.023,Bluetooth,-48
253.058,Bluetooth,-47
253.098,Bluetooth,-48
253.099,Bluetooth,-47
253.126,Bluetooth,-44
253.127,Bluetooth,-45
253.166,Bluetooth,-46
253.167,Bluetooth,-47
253.208,Bluetooth,-46
253.209,Bluetooth,-46
253.313,Bluetooth,-48
253.314,Bluetooth,-47
253.347,Bluetooth,-46
253.348,Bluetooth,-46
253.379,Bluetooth,-45
253.445,Bluetooth,-45
253.446,Bluetooth,-45
334.898,Bluetooth,-63
334.899,Bluetooth,-64
334.928,Bluetooth,-59
334.929,Bluetooth,-59
334.968,Bluetooth,-64
335.003,Bluetooth,-62
335.003,Bluetooth,-62
335.042,Bluetooth,-60
335.043,Bluetooth,-60
335.075,Bluetooth,-65
335.076,Bluetooth,-66
335.106,Bluetooth,-66
335.107,Bluetooth,-67
335.134,Bluetooth,-67
335.135,Bluetooth,-66
335.173,Bluetooth,-61
335.174,Bluetooth,-62
335.202,Bluetooth,-64
335.202,Bluetooth,-65
335.309,Bluetooth,-63
335.310,Bluetooth,-61
335.378,Bluetooth,-64
335.378,Bluetooth,-65
335.409,Bluetooth,-62
335.410,Bluetooth,-62
335.511,Bluetooth,-59
335.512,Bluetooth,-59
335.548,Bluetooth,-64
335.549,Bluetooth,-63
335.575,Bluetooth,-63
335.614,Bluetooth,-61
335.616,Bluetooth,-63
335.655,Bluetooth,-66
335.656,Bluetooth,-65
335.718,Bluetooth,-60
335.719,Bluetooth,-60
335.755,Bluetooth,-69
335.756,Bluetooth,-68
335.858,Bluetooth,-59
335.887,Bluetooth,-62
335.888,Bluetooth,-63
335.955,Bluetooth,-66
335.956,Bluetooth,-66
335.987,Bluetooth,-62
335.988,Bluetooth,-63
336.024,Bluetooth,-65
336.025,Bluetooth,-65
336.058,Bluetooth,-64
336.059,Bluetooth,-65
336.095,Bluetooth,-66
336.130,Bluetooth,-66
336.132,Bluetooth,-66
336.169,Bluetooth,-67
336.242,Bluetooth,-68
336.243,Bluetooth,-67
336.309,Bluetooth,-69
336.310,Bluetooth,-69
336.496,Bluetooth,-71
336.498,Bluetooth,-71
336.533,Bluetooth,-66
336.534,Bluetooth,-67
336.741,Bluetooth,-57
336.742,Bluetooth,-57
336.856,Bluetooth,-65
336.857,Bluetooth,-66
336.934,Bluetooth,-58
336.935,Bluetooth,-57
337.027,Bluetooth,-57
337.029,Bluetooth,-57
337.064,Bluetooth,-64
337.105,Bluetooth,-59
337.106,Bluetooth,-58
337.141,Bluetooth,-62
337.142,Bluetooth,-62
337.182,Bluetooth,-64
337.183,Bluetooth,-64
337.219,Bluetooth,-58
337.220,Bluetooth,-58
337.249,Bluetooth,-61
337.250,Bluetooth,-61
337.311,Bluetooth,-63
337.312,Bluetooth,-64
337.344,Bluetooth,-56
337.346,Bluetooth,-58
337.376,Bluetooth,-63
337.406,Bluetooth,-57
337.408,Bluetooth,-57
337.438,Bluetooth,-60
337.440,Bluetooth,-62
337.479,Bluetooth,-63
337.480,Bluetooth,-63
337.514,Bluetooth,-55
337.515,Bluetooth,-55
337.543,Bluetooth,-61
337.544,Bluetooth,-61
337.656,Bluetooth,-54
337.688,Bluetooth,-54
337.689,Bluetooth,-54
337.726,Bluetooth,-60
337.791,Bluetooth,-62
337.792,Bluetooth,-62
337.829,Bluetooth,-52
337.830,Bluetooth,-53
337.865,Bluetooth,-61
337.866,Bluetooth,-61
337.901,Bluetooth,-63
337.901,Bluetooth,-63
337.941,Bluetooth,-54
337.942,Bluetooth,-54
337.975,Bluetooth,-61
338.009,Bluetooth,-55
338.010,Bluetooth,-54
338.070,Bluetooth,-62
338.070,Bluetooth,-62
338.105,Bluetooth,-65
338.106,Bluetooth,-67
338.145,Bluetooth,-55
338.146,Bluetooth,-55
338.178,Bluetooth,-62
338.179,Bluetooth,-63
338.210,Bluetooth,-68
338.211,Bluetooth,-66
338.279,Bluetooth,-65
338.343,Bluetooth,-62
338.344,Bluetooth,-63
338.409,Bluetooth,-54
338.410,Bluetooth,-55
338.446,Bluetooth,-62
338.448,Bluetooth,-62
338.476,Bluetooth,-62
338.477,Bluetooth,-63
338.548,Bluetooth,-55
338.548,Bluetooth,-55
338.612,Bluetooth,-56
338.613,Bluetooth,-55
338.642,Bluetooth,-63
338.674,Bluetooth,-71
338.675,Bluetooth,-71
338.710,Bluetooth,-55
338.712,Bluetooth,-56
338.747,Bluetooth,-63
338.748,Bluetooth,-64
338.845,Bluetooth,-56
338.883,Bluetooth,-56
436.700,Bluetooth,-59
436.701,Bluetooth,-59
436.735,Bluetooth,-59
436.736,Bluetooth,-57
436.956,Bluetooth,-60
437.127,Bluetooth,-59
437.241,Bluetooth,-60
437.242,Bluetooth,-60
437.270,Bluetooth,-60
437.310,Bluetooth,-60
437.311,Bluetooth,-61
437.346,Bluetooth,-57
437.346,Bluetooth,-57
437.376,Bluetooth,-60
437.377,Bluetooth,-59
437.413,Bluetooth,-59
437.414,Bluetooth,-60
437.450,Bluetooth,-59
437.451,Bluetooth,-59
437.509,Bluetooth,-60
437.509,Bluetooth,-60
437.546,Bluetooth,-58
437.547,Bluetooth,-60
437.647,Bluetooth,-53
437.648,Bluetooth,-53
437.682,Bluetooth,-60
437.683,Bluetooth,-61
437.747,Bluetooth,-51
437.748,Bluetooth,-51
437.784,Bluetooth,-61
437.785,Bluetooth,-61
437.858,Bluetooth,-59
437.929,Bluetooth,-57
437.930,Bluetooth,-57
437.966,Bluetooth,-57
437.967,Bluetooth,-56
438.033,Bluetooth,-56
438.034,Bluetooth,-55
438.110,Bluetooth,-66
438.111,Bluetooth,-66
438.141,Bluetooth,-54
438.142,Bluetooth,-55
438.180,Bluetooth,-55
438.209,Bluetooth,-55
438.209,Bluetooth,-54
438.242,Bluetooth,-55
438.243,Bluetooth,-55
438.275,Bluetooth,-59
438.276,Bluetooth,-59
438.337,Bluetooth,-55
438.339,Bluetooth,-55
438.369,Bluetooth,-54
438.370,Bluetooth,-54
438.474,Bluetooth,-53
438.550,Bluetooth,-53
438.551,Bluetooth,-53
438.622,Bluetooth,-58
438.623,Bluetooth,-57
438.654,Bluetooth,-53
438.655,Bluetooth,-53
438.729,Bluetooth,-59
438.730,Bluetooth,-60
438.761,Bluetooth,-60
438.824,Bluetooth,-53
438.825,Bluetooth,-53
438.996,Bluetooth,-63
438.997,Bluetooth,-63
439.036,Bluetooth,-59
439.037,Bluetooth,-58
439.068,Bluetooth,-57
439.138,Bluetooth,-57
439.139,Bluetooth,-57
439.169,Bluetooth,-55
439.170,Bluetooth,-55
439.207,Bluetooth,-60
439.208,Bluetooth,-61
439.238,Bluetooth,-59
439.239,Bluetooth,-61
439.309,Bluetooth,-60
439.310,Bluetooth,-59
439.345,Bluetooth,-56
439.381,Bluetooth,-56
439.448,Bluetooth,-55
439.449,Bluetooth,-56
439.509,Bluetooth,-58
439.509,Bluetooth,-58
439.696,Bluetooth,-57
439.697,Bluetooth,-57
439.807,Bluetooth,-58
439.808,Bluetooth,-58
439.847,Bluetooth,-54
439.847,Bluetooth,-53
439.877,Bluetooth,-54
439.878,Bluetooth,-55
439.948,Bluetooth,-60
439.949,Bluetooth,-60
440.131,Bluetooth,-61
440.132,Bluetooth,-61
440.229,Bluetooth,-61
440.231,Bluetooth,-59
440.266,Bluetooth,-59
440.298,Bluetooth,-59
440.299,Bluetooth,-57
440.332,Bluetooth,-55
440.333,Bluetooth,-54
440.371,Bluetooth,-68
440.372,Bluetooth,-68
440.434,Bluetooth,-64
440.435,Bluetooth,-62
440.483,Bluetooth,-55
440.484,Bluetooth,-53
440.514,Bluetooth,-52
440.515,Bluetooth,-51
440.625,Bluetooth,-58
440.626,Bluetooth,-58
515.154,Bluetooth,-59
515.189,Bluetooth,-55
515.190,Bluetooth,-57
515.257,Bluetooth,-58
515.352,Bluetooth,-57
515.353,Bluetooth,-57
515.425,Bluetooth,-57
515.426,Bluetooth,-56
515.460,Bluetooth,-60
515.461,Bluetooth,-59
515.527,Bluetooth,-56
515.528,Bluetooth,-56
515.560,Bluetooth,-54
515.631,Bluetooth,-59
515.631,Bluetooth,-58
515.671,Bluetooth,-55
515.672,Bluetooth,-55
515.710,Bluetooth,-56
515.711,Bluetooth,-55
515.747,Bluetooth,-58
515.748,Bluetooth,-58
515.813,Bluetooth,-54
515.814,Bluetooth,-55
515.887,Bluetooth,-56
515.888,Bluetooth,-56
515.964,Bluetooth,-56
515.965,Bluetooth,-56
516.026,Bluetooth,-54
516.027,Bluetooth,-53
516.059,Bluetooth,-55
516.060,Bluetooth,-55
516.098,Bluetooth,-59
516.099,Bluetooth,-59
516.134,Bluetooth,-53
516.135,Bluetooth,-54
516.202,Bluetooth,-56
516.203,Bluetooth,-55
516.236,Bluetooth,-57
516.237,Bluetooth,-57
516.276,Bluetooth,-59
516.277,Bluetooth,-59
516.307,Bluetooth,-55
516.308,Bluetooth,-55
516.345,Bluetooth,-59
516.346,Bluetooth,-59
516.415,Bluetooth,-59
516.416,Bluetooth,-59
516.451,Bluetooth,-56
516.451,Bluetooth,-56
516.516,Bluetooth,-56
516.516,Bluetooth,-56
516.584,Bluetooth,-60
516.585,Bluetooth,-59
516.621,Bluetooth,-57
516.622,Bluetooth,-57
516.657,Bluetooth,-58
516.658,Bluetooth,-57
516.766,Bluetooth,-58
516.799,Bluetooth,-58
516.800,Bluetooth,-57
516.832,Bluetooth,-58
516.833,Bluetooth,-58
516.871,Bluetooth,-59
516.872,Bluetooth,-59
516.933,Bluetooth,-56
516.934,Bluetooth,-57
516.969,Bluetooth,-58
516.970,Bluetooth,-58
517.006,Bluetooth,-58
517.006,Bluetooth,-58
517.039,Bluetooth,-57
517.040,Bluetooth,-57
517.108,Bluetooth,-57
517.109,Bluetooth,-56
517.145,Bluetooth,-57
517.146,Bluetooth,-57
517.361,Bluetooth,-56
517.393,Bluetooth,-57
517.394,Bluetooth,-57
517.460,Bluetooth,-57
517.461,Bluetooth,-56
517.494,Bluetooth,-56
517.494,Bluetooth,-56
517.527,Bluetooth,-56
517.527,Bluetooth,-56
517.563,Bluetooth,-55
517.564,Bluetooth,-55
517.629,Bluetooth,-58
517.630,Bluetooth,-58
517.700,Bluetooth,-58
517.701,Bluetooth,-57
517.768,Bluetooth,-56
517.769,Bluetooth,-56
517.833,Bluetooth,-58
517.834,Bluetooth,-58
517.874,Bluetooth,-57
517.875,Bluetooth,-56
517.908,Bluetooth,-57
517.909,Bluetooth,-57
517.943,Bluetooth,-60
517.943,Bluetooth,-62
517.984,Bluetooth,-61
518.018,Bluetooth,-61
518.020,Bluetooth,-62
518.048,Bluetooth,-58
518.049,Bluetooth,-58
518.080,Bluetooth,-58
518.082,Bluetooth,-58
518.114,Bluetooth,-61
518.115,Bluetooth,-60
518.188,Bluetooth,-59
518.189,Bluetooth,-59
518.258,Bluetooth,-58
518.291,Bluetooth,-62
518.292,Bluetooth,-62
518.366,Bluetooth,-60
518.367,Bluetooth,-60
518.508,Bluetooth,-59
518.509,Bluetooth,-58
518.545,Bluetooth,-59
518.546,Bluetooth,-59
518.576,Bluetooth,-58
518.655,Bluetooth,-58
518.656,Bluetooth,-58
518.733,Bluetooth,-58
518.734,Bluetooth,-57
518.767,Bluetooth,-58
518.768,Bluetooth,-58
518.805,Bluetooth,-58
518.805,Bluetooth,-57
518.841,Bluetooth,-60
518.842,Bluetooth,-59
518.880,Bluetooth,-58
518.913,Bluetooth,-58
518.914,Bluetooth,-58
518.948,Bluetooth,-58
518.950,Bluetooth,-58
519.024,Bluetooth,-58
519.025,Bluetooth,-58
