Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
77.978,Bluetooth,-55
78.134,Bluetooth,-52
78.273,Bluetooth,-52
78.274,Bluetooth,-52
78.344,Bluetooth,-56
78.345,Bluetooth,-55
78.381,Bluetooth,-52
78.382,Bluetooth,-52
78.423,Bluetooth,-51
78.460,Bluetooth,-51
78.461,Bluetooth,-51
78.500,Bluetooth,-51
78.501,Bluetooth,-51
143.761,Bluetooth,-62
143.763,Bluetooth,-63
143.792,Bluetooth,-56
143.793,Bluetooth,-56
143.828,Bluetooth,-56
143.861,Bluetooth,-56
143.863,Bluetooth,-57
143.960,Bluetooth,-62
143.961,Bluetooth,-62
143.993,Bluetooth,-56
143.994,Bluetooth,-57
144.031,Bluetooth,-55
144.032,Bluetooth,-56
144.069,Bluetooth,-62
144.070,Bluetooth,-62
144.100,Bluetooth,-57
144.101,Bluetooth,-58
144.139,Bluetooth,-55
144.181,Bluetooth,-57
144.183,Bluetooth,-56
144.216,Bluetooth,-61
144.217,Bluetooth,-62
144.424,Bluetooth,-57
144.425,Bluetooth,-57
144.461,Bluetooth,-63
144.462,Bluetooth,-63
144.569,Bluetooth,-60
144.570,Bluetooth,-59
144.633,Bluetooth,-61
144.633,Bluetooth,-60
144.708,Bluetooth,-64
144.741,Bluetooth,-68
144.741,Bluetooth,-70
144.780,Bluetooth,-67
144.781,Bluetooth,-66
144.843,Bluetooth,-63
144.844,Bluetooth,-63
144.911,Bluetooth,-66
144.912,Bluetooth,-66
144.945,Bluetooth,-61
144.947,Bluetooth,-62
145.020,Bluetooth,-64
145.093,Bluetooth,-63
145.094,Bluetooth,-63
145.124,Bluetooth,-63
145.125,Bluetooth,-63
145.166,Bluetooth,-69
145.167,Bluetooth,-68
145.229,Bluetooth,-61
145.230,Bluetooth,-61
145.266,Bluetooth,-64
145.267,Bluetooth,-64
145.300,Bluetooth,-64
145.301,Bluetooth,-66
145.340,Bluetooth,-65
145.341,Bluetooth,-65
145.446,Bluetooth,-64
145.487,Bluetooth,-69
145.487,Bluetooth,-68
145.516,Bluetooth,-66
145.517,Bluetooth,-64
145.624,Bluetooth,-67
145.662,Bluetooth,-69
145.663,Bluetooth,-68
145.693,Bluetooth,-74
145.694,Bluetooth,-75
145.727,Bluetooth,-68
145.728,Bluetooth,-68
145.765,Bluetooth,-73
145.766,Bluetooth,-74
145.800,Bluetooth,-71
145.801,Bluetooth,-69
145.864,Bluetooth,-64
145.865,Bluetooth,-64
145.898,Bluetooth,-88
145.899,Bluetooth,-90
145.929,Bluetooth,-67
145.965,Bluetooth,-78
145.966,Bluetooth,-79
145.999,Bluetooth,-69
146.000,Bluetooth,-69
146.039,Bluetooth,-66
146.141,Bluetooth,-66
146.142,Bluetooth,-65
146.281,Bluetooth,-68
146.282,Bluetooth,-70
146.422,Bluetooth,-72
146.424,Bluetooth,-72
146.458,Bluetooth,-65
146.459,Bluetooth,-66
146.527,Bluetooth,-74
146.564,Bluetooth,-64
146.565,Bluetooth,-64
146.597,Bluetooth,-67
146.598,Bluetooth,-68
146.628,Bluetooth,-69
146.629,Bluetooth,-69
146.656,Bluetooth,-65
146.657,Bluetooth,-65
146.689,Bluetooth,-65
146.690,Bluetooth,-65
146.724,Bluetooth,-64
146.725,Bluetooth,-64
146.756,Bluetooth,-68
146.757,Bluetooth,-67
146.791,Bluetooth,-64
146.792,Bluetooth,-63
146.832,Bluetooth,-66
146.945,Bluetooth,-68
146.946,Bluetooth,-68
146.986,Bluetooth,-64
146.987,Bluetooth,-65
147.018,Bluetooth,-62
147.018,Bluetooth,-63
147.058,Bluetooth,-64
147.059,Bluetooth,-62
147.095,Bluetooth,-62
147.096,Bluetooth,-63
147.134,Bluetooth,-63
147.197,Bluetooth,-70
147.199,Bluetooth,-70
147.231,Bluetooth,-84
147.232,Bluetooth,-85
147.344,Bluetooth,-65
147.345,Bluetooth,-65
147.377,Bluetooth,-71
147.417,Bluetooth,-72
147.450,Bluetooth,-79
147.451,Bluetooth,-80
147.481,Bluetooth,-78
147.487,Bluetooth,-79
147.516,Bluetooth,-74
147.516,Bluetooth,-75
147.552,Bluetooth,-80
147.553,Bluetooth,-80
147.706,Bluetooth,-77
147.738,Bluetooth,-78
147.739,Bluetooth,-78
222.235,Bluetooth,-55
222.236,Bluetooth,-56
222.271,Bluetooth,-56
222.272,Bluetooth,-55
222.344,Bluetooth,-56
222.345,Bluetooth,-56
222.414,Bluetooth,-56
222.444,Bluetooth,-56
222.445,Bluetooth,-55
222.482,Bluetooth,-58
222.483,Bluetooth,-57
222.519,Bluetooth,-55
222.520,Bluetooth,-56
222.557,Bluetooth,-55
222.557,Bluetooth,-55
222.627,Bluetooth,-58
222.628,Bluetooth,-57
222.666,Bluetooth,-58
222.667,Bluetooth,-57
222.697,Bluetooth,-55
222.698,Bluetooth,-55
222.807,Bluetooth,-57
222.808,Bluetooth,-56
222.842,Bluetooth,-59
222.843,Bluetooth,-57
222.914,Bluetooth,-56
222.915,Bluetooth,-56
222.950,Bluetooth,-59
222.951,Bluetooth,-59
222.983,Bluetooth,-53
222.984,Bluetooth,-54
223.024,Bluetooth,-58
223.089,Bluetooth,-58
223.090,Bluetooth,-58
223.120,Bluetooth,-59
223.121,Bluetooth,-58
223.159,Bluetooth,-55
223.160,Bluetooth,-55
223.273,Bluetooth,-58
223.274,Bluetooth,-58
223.338,Bluetooth,-53
223.339,Bluetooth,-51
223.369,Bluetooth,-53
223.370,Bluetooth,-53
223.468,Bluetooth,-55
223.469,Bluetooth,-56
223.499,Bluetooth,-56
223.500,Bluetooth,-55
223.530,Bluetooth,-56
223.531,Bluetooth,-58
223.566,Bluetooth,-60
223.567,Bluetooth,-60
223.634,Bluetooth,-57
223.668,Bluetooth,-60
223.669,Bluetooth,-61
223.700,Bluetooth,-61
223.701,Bluetooth,-61
223.774,Bluetooth,-60
223.775,Bluetooth,-60
223.811,Bluetooth,-62
223.812,Bluetooth,-61
223.846,Bluetooth,-58
223.847,Bluetooth,-59
223.877,Bluetooth,-60
223.879,Bluetooth,-61
223.915,Bluetooth,-60
224.091,Bluetooth,-62
224.092,Bluetooth,-61
224.127,Bluetooth,-59
224.128,Bluetooth,-57
224.164,Bluetooth,-60
224.165,Bluetooth,-61
224.197,Bluetooth,-61
224.198,Bluetooth,-62
224.264,Bluetooth,-59
224.265,Bluetooth,-59
224.300,Bluetooth,-55
224.300,Bluetooth,-56
224.334,Bluetooth,-56
224.335,Bluetooth,-56
224.367,Bluetooth,-55
224.368,Bluetooth,-54
224.504,Bluetooth,-51
224.617,Bluetooth,-57
224.618,Bluetooth,-57
224.722,Bluetooth,-55
224.724,Bluetooth,-56
224.755,Bluetooth,-59
224.756,Bluetooth,-58
224.788,Bluetooth,-56
224.821,Bluetooth,-58
224.858,Bluetooth,-58
224.859,Bluetooth,-59
224.889,Bluetooth,-59
224.890,Bluetooth,-60
224.927,Bluetooth,-59
224.928,Bluetooth,-58
224.961,Bluetooth,-57
224.962,Bluetooth,-58
225.024,Bluetooth,-65
225.025,Bluetooth,-64
225.093,Bluetooth,-60
225.094,Bluetooth,-60
225.134,Bluetooth,-57
225.199,Bluetooth,-58
225.200,Bluetooth,-59
225.306,Bluetooth,-58
225.307,Bluetooth,-59
225.343,Bluetooth,-56
225.344,Bluetooth,-57
225.407,Bluetooth,-59
225.446,Bluetooth,-56
225.447,Bluetooth,-57
225.485,Bluetooth,-55
225.486,Bluetooth,-56
225.585,Bluetooth,-55
225.586,Bluetooth,-55
225.619,Bluetooth,-56
225.620,Bluetooth,-56
225.656,Bluetooth,-58
225.657,Bluetooth,-58
225.688,Bluetooth,-55
225.689,Bluetooth,-56
225.726,Bluetooth,-57
225.790,Bluetooth,-56
225.791,Bluetooth,-57
225.823,Bluetooth,-58
225.824,Bluetooth,-57
225.862,Bluetooth,-61
225.862,Bluetooth,-61
225.899,Bluetooth,-56
225.900,Bluetooth,-56
226.009,Bluetooth,-60
226.040,Bluetooth,-55
226.041,Bluetooth,-55
226.106,Bluetooth,-56
226.106,Bluetooth,-53
226.144,Bluetooth,-61
226.145,Bluetooth,-60
226.179,Bluetooth,-54
226.180,Bluetooth,-55
226.217,Bluetooth,-56
226.218,Bluetooth,-56
