Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
219.894,Bluetooth,-54
220.086,Bluetooth,-56
220.120,Bluetooth,-55
220.122,Bluetooth,-54
220.196,Bluetooth,-55
220.196,Bluetooth,-55
220.231,Bluetooth,-55
220.232,Bluetooth,-54
220.336,Bluetooth,-56
220.336,Bluetooth,-55
220.413,Bluetooth,-54
220.414,Bluetooth,-54
220.447,Bluetooth,-57
220.448,Bluetooth,-58
220.619,Bluetooth,-57
220.620,Bluetooth,-57
220.698,Bluetooth,-59
220.732,Bluetooth,-57
220.733,Bluetooth,-57
220.795,Bluetooth,-59
220.796,Bluetooth,-60
220.872,Bluetooth,-55
220.873,Bluetooth,-54
220.972,Bluetooth,-56
220.973,Bluetooth,-56
221.007,Bluetooth,-56
221.075,Bluetooth,-54
221.075,Bluetooth,-53
221.108,Bluetooth,-60
221.109,Bluetooth,-59
221.175,Bluetooth,-54
221.176,Bluetooth,-54
221.214,Bluetooth,-58
221.214,Bluetooth,-58
221.274,Bluetooth,-56
221.275,Bluetooth,-54
221.312,Bluetooth,-56
221.313,Bluetooth,-56
221.383,Bluetooth,-54
221.384,Bluetooth,-55
221.420,Bluetooth,-57
221.421,Bluetooth,-56
221.450,Bluetooth,-56
221.451,Bluetooth,-56
221.488,Bluetooth,-53
221.489,Bluetooth,-55
221.523,Bluetooth,-56
221.524,Bluetooth,-56
221.555,Bluetooth,-58
221.556,Bluetooth,-57
221.592,Bluetooth,-56
221.626,Bluetooth,-57
221.626,Bluetooth,-57
221.666,Bluetooth,-52
221.667,Bluetooth,-54
221.695,Bluetooth,-56
221.696,Bluetooth,-56
221.793,Bluetooth,-54
221.794,Bluetooth,-53
221.825,Bluetooth,-56
221.826,Bluetooth,-57
221.859,Bluetooth,-56
221.860,Bluetooth,-55
221.937,Bluetooth,-57
221.938,Bluetooth,-57
221.973,Bluetooth,-53
221.974,Bluetooth,-54
222.146,Bluetooth,-55
222.147,Bluetooth,-55
222.219,Bluetooth,-55
222.220,Bluetooth,-56
222.256,Bluetooth,-54
222.258,Bluetooth,-53
222.294,Bluetooth,-56
222.295,Bluetooth,-57
222.359,Bluetooth,-56
222.361,Bluetooth,-56
222.397,Bluetooth,-53
222.398,Bluetooth,-53
222.428,Bluetooth,-55
222.429,Bluetooth,-56
222.497,Bluetooth,-56
222.528,Bluetooth,-57
222.529,Bluetooth,-57
222.568,Bluetooth,-53
222.569,Bluetooth,-53
222.606,Bluetooth,-55
222.607,Bluetooth,-54
222.636,Bluetooth,-56
222.636,Bluetooth,-57
222.677,Bluetooth,-52
222.678,Bluetooth,-53
222.779,Bluetooth,-57
222.818,Bluetooth,-57
222.819,Bluetooth,-57
222.850,Bluetooth,-54
222.851,Bluetooth,-53
223.050,Bluetooth,-53
223.051,Bluetooth,-54
223.087,Bluetooth,-54
223.154,Bluetooth,-57
223.155,Bluetooth,-56
