Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
3.226,Bluetooth,-56
3.286,Bluetooth,-57
3.320,Bluetooth,-63
3.321,Bluetooth,-62
3.388,Bluetooth,-64
3.389,Bluetooth,-62
3.422,Bluetooth,-63
3.423,Bluetooth,-63
3.463,Bluetooth,-55
3.464,Bluetooth,-56
3.571,Bluetooth,-63
3.609,Bluetooth,-55
3.610,Bluetooth,-55
3.678,Bluetooth,-63
3.679,Bluetooth,-64
3.718,Bluetooth,-55
3.719,Bluetooth,-56
3.783,Bluetooth,-58
3.784,Bluetooth,-58
3.812,Bluetooth,-64
3.813,Bluetooth,-65
3.846,Bluetooth,-57
3.847,Bluetooth,-56
3.882,Bluetooth,-58
58.111,Bluetooth,-69
58.112,Bluetooth,-68
58.142,Bluetooth,-61
58.143,Bluetooth,-59
58.176,Bluetooth,-72
58.207,Bluetooth,-61
58.208,Bluetooth,-61
58.278,Bluetooth,-71
58.309,Bluetooth,-70
58.310,Bluetooth,-70
58.344,Bluetooth,-60
58.345,Bluetooth,-60
58.417,Bluetooth,-62
58.418,Bluetooth,-62
58.455,Bluetooth,-60
58.456,Bluetooth,-59
58.494,Bluetooth,-61
58.495,Bluetooth,-60
58.534,Bluetooth,-64
58.535,Bluetooth,-63
58.600,Bluetooth,-60
58.601,Bluetooth,-60
58.631,Bluetooth,-68
58.632,Bluetooth,-69
58.667,Bluetooth,-65
58.668,Bluetooth,-66
58.701,Bluetooth,-62
58.739,Bluetooth,-72
58.740,Bluetooth,-71
58.769,Bluetooth,-72
58.801,Bluetooth,-74
58.802,Bluetooth,-74
58.834,Bluetooth,-63
58.835,Bluetooth,-63
58.904,Bluetooth,-66
58.905,Bluetooth,-65
58.979,Bluetooth,-63
58.980,Bluetooth,-63
59.045,Bluetooth,-74
59.046,Bluetooth,-75
59.082,Bluetooth,-63
59.112,Bluetooth,-70
59.113,Bluetooth,-70
59.151,Bluetooth,-65
59.152,Bluetooth,-65
59.184,Bluetooth,-63
59.223,Bluetooth,-67
59.224,Bluetooth,-67
59.263,Bluetooth,-68
59.264,Bluetooth,-68
59.302,Bluetooth,-62
59.303,Bluetooth,-62
59.342,Bluetooth,-67
59.343,Bluetooth,-66
59.380,Bluetooth,-63
59.411,Bluetooth,-64
59.412,Bluetooth,-66
59.492,Bluetooth,-61
59.493,Bluetooth,-60
59.562,Bluetooth,-65
59.563,Bluetooth,-65
59.601,Bluetooth,-72
59.603,Bluetooth,-72
59.670,Bluetooth,-64
59.701,Bluetooth,-64
59.702,Bluetooth,-64
59.803,Bluetooth,-59
59.804,Bluetooth,-59
59.841,Bluetooth,-66
59.841,Bluetooth,-67
59.881,Bluetooth,-66
59.882,Bluetooth,-67
59.909,Bluetooth,-60
59.910,Bluetooth,-60
59.944,Bluetooth,-66
59.945,Bluetooth,-66
59.983,Bluetooth,-69
60.090,Bluetooth,-61
60.091,Bluetooth,-61
60.120,Bluetooth,-59
60.121,Bluetooth,-59
60.155,Bluetooth,-63
60.156,Bluetooth,-63
60.293,Bluetooth,-64
60.294,Bluetooth,-64
60.360,Bluetooth,-57
60.361,Bluetooth,-58
60.390,Bluetooth,-55
60.391,Bluetooth,-56
60.423,Bluetooth,-70
60.424,Bluetooth,-70
60.459,Bluetooth,-59
60.460,Bluetooth,-58
60.522,Bluetooth,-58
60.523,Bluetooth,-57
60.624,Bluetooth,-64
60.658,Bluetooth,-61
60.658,Bluetooth,-61
60.693,Bluetooth,-63
60.693,Bluetooth,-63
60.778,Bluetooth,-64
60.779,Bluetooth,-65
60.877,Bluetooth,-60
60.877,Bluetooth,-59
60.908,Bluetooth,-66
60.909,Bluetooth,-65
60.940,Bluetooth,-63
60.941,Bluetooth,-61
61.043,Bluetooth,-69
61.044,Bluetooth,-70
61.080,Bluetooth,-60
61.081,Bluetooth,-60
61.119,Bluetooth,-58
61.120,Bluetooth,-58
61.157,Bluetooth,-69
61.195,Bluetooth,-69
61.263,Bluetooth,-58
61.264,Bluetooth,-57
61.302,Bluetooth,-57
61.302,Bluetooth,-56
61.375,Bluetooth,-57
61.376,Bluetooth,-58
61.445,Bluetooth,-71
61.446,Bluetooth,-71
61.521,Bluetooth,-72
61.522,Bluetooth,-72
61.549,Bluetooth,-58
61.549,Bluetooth,-58
61.590,Bluetooth,-57
61.734,Bluetooth,-77
61.735,Bluetooth,-76
61.772,Bluetooth,-76
61.811,Bluetooth,-73
61.913,Bluetooth,-67
61.914,Bluetooth,-67
140.640,Bluetooth,-63
140.641,Bluetooth,-62
140.678,Bluetooth,-64
140.709,Bluetooth,-68
140.710,Bluetooth,-69
140.750,Bluetooth,-59
140.751,Bluetooth,-58
140.778,Bluetooth,-63
140.779,Bluetooth,-63
140.816,Bluetooth,-63
140.817,Bluetooth,-63
140.923,Bluetooth,-61
140.923,Bluetooth,-62
140.966,Bluetooth,-65
141.004,Bluetooth,-62
141.005,Bluetooth,-62
141.074,Bluetooth,-68
141.075,Bluetooth,-67
141.175,Bluetooth,-76
141.177,Bluetooth,-76
141.208,Bluetooth,-67
141.209,Bluetooth,-68
141.243,Bluetooth,-67
141.244,Bluetooth,-66
141.274,Bluetooth,-71
141.310,Bluetooth,-69
141.311,Bluetooth,-69
141.348,Bluetooth,-65
141.350,Bluetooth,-64
141.385,Bluetooth,-68
141.479,Bluetooth,-65
141.480,Bluetooth,-65
141.517,Bluetooth,-63
141.518,Bluetooth,-62
141.590,Bluetooth,-67
141.717,Bluetooth,-67
141.717,Bluetooth,-66
141.821,Bluetooth,-61
141.822,Bluetooth,-61
141.851,Bluetooth,-65
141.921,Bluetooth,-66
141.922,Bluetooth,-65
141.951,Bluetooth,-66
141.952,Bluetooth,-66
141.984,Bluetooth,-62
141.985,Bluetooth,-62
142.023,Bluetooth,-65
142.024,Bluetooth,-65
142.104,Bluetooth,-62
142.105,Bluetooth,-62
142.174,Bluetooth,-64
142.213,Bluetooth,-62
142.214,Bluetooth,-63
142.247,Bluetooth,-66
142.338,Bluetooth,-64
142.373,Bluetooth,-65
142.375,Bluetooth,-65
142.404,Bluetooth,-60
142.406,Bluetooth,-61
142.481,Bluetooth,-65
142.550,Bluetooth,-67
142.551,Bluetooth,-66
142.628,Bluetooth,-63
142.629,Bluetooth,-64
142.707,Bluetooth,-62
142.708,Bluetooth,-62
142.744,Bluetooth,-61
142.745,Bluetooth,-60
142.783,Bluetooth,-60
142.817,Bluetooth,-61
142.818,Bluetooth,-61
142.853,Bluetooth,-61
142.853,Bluetooth,-61
142.926,Bluetooth,-62
142.927,Bluetooth,-61
142.962,Bluetooth,-61
142.963,Bluetooth,-61
142.996,Bluetooth,-65
142.997,Bluetooth,-67
143.035,Bluetooth,-61
143.036,Bluetooth,-61
143.071,Bluetooth,-61
143.106,Bluetooth,-62
143.107,Bluetooth,-62
143.135,Bluetooth,-62
143.136,Bluetooth,-61
143.204,Bluetooth,-67
143.205,Bluetooth,-68
143.246,Bluetooth,-65
143.246,Bluetooth,-63
143.273,Bluetooth,-61
143.274,Bluetooth,-62
143.314,Bluetooth,-68
143.315,Bluetooth,-68
143.422,Bluetooth,-66
143.422,Bluetooth,-67
143.453,Bluetooth,-66
143.454,Bluetooth,-67
143.489,Bluetooth,-66
143.489,Bluetooth,-66
143.525,Bluetooth,-65
143.526,Bluetooth,-66
143.557,Bluetooth,-65
143.559,Bluetooth,-65
143.626,Bluetooth,-69
143.628,Bluetooth,-69
143.660,Bluetooth,-62
143.663,Bluetooth,-68
143.696,Bluetooth,-63
143.697,Bluetooth,-63
143.787,Bluetooth,-69
143.789,Bluetooth,-68
143.819,Bluetooth,-63
143.918,Bluetooth,-71
143.921,Bluetooth,-72
143.957,Bluetooth,-63
143.958,Bluetooth,-62
144.033,Bluetooth,-62
144.034,Bluetooth,-62
144.069,Bluetooth,-62
144.070,Bluetooth,-62
144.138,Bluetooth,-64
144.139,Bluetooth,-63
144.180,Bluetooth,-62
144.180,Bluetooth,-62
144.214,Bluetooth,-73
144.215,Bluetooth,-73
144.286,Bluetooth,-63
144.390,Bluetooth,-63
144.391,Bluetooth,-63
206.653,Bluetooth,-65
206.654,Bluetooth,-65
206.687,Bluetooth,-66
206.747,Bluetooth,-66
206.748,Bluetooth,-66
206.776,Bluetooth,-59
206.777,Bluetooth,-61
206.846,Bluetooth,-61
206.847,Bluetooth,-62
206.878,Bluetooth,-65
206.879,Bluetooth,-65
206.949,Bluetooth,-62
206.950,Bluetooth,-62
206.986,Bluetooth,-61
207.055,Bluetooth,-66
207.056,Bluetooth,-66
207.127,Bluetooth,-62
207.128,Bluetooth,-63
207.261,Bluetooth,-64
207.513,Bluetooth,-60
207.514,Bluetooth,-60
207.586,Bluetooth,-66
207.587,Bluetooth,-65
207.624,Bluetooth,-60
207.624,Bluetooth,-60
207.701,Bluetooth,-66
207.702,Bluetooth,-66
207.801,Bluetooth,-61
207.802,Bluetooth,-61
207.864,Bluetooth,-60
207.939,Bluetooth,-61
207.940,Bluetooth,-59
207.974,Bluetooth,-65
207.975,Bluetooth,-64
208.047,Bluetooth,-64
208.048,Bluetooth,-65
208.078,Bluetooth,-60
208.079,Bluetooth,-59
208.115,Bluetooth,-60
208.116,Bluetooth,-60
208.147,Bluetooth,-64
208.148,Bluetooth,-63
208.188,Bluetooth,-59
208.338,Bluetooth,-64
208.339,Bluetooth,-63
208.411,Bluetooth,-59
208.411,Bluetooth,-59
208.448,Bluetooth,-63
208.449,Bluetooth,-63
208.550,Bluetooth,-60
208.550,Bluetooth,-60
208.588,Bluetooth,-60
208.589,Bluetooth,-59
208.625,Bluetooth,-62
208.626,Bluetooth,-62
208.664,Bluetooth,-60
208.667,Bluetooth,-61
208.697,Bluetooth,-59
208.697,Bluetooth,-59
208.768,Bluetooth,-61
208.914,Bluetooth,-65
208.915,Bluetooth,-65
208.945,Bluetooth,-66
208.946,Bluetooth,-65
208.973,Bluetooth,-61
208.974,Bluetooth,-60
209.043,Bluetooth,-65
209.044,Bluetooth,-66
209.082,Bluetooth,-60
209.120,Bluetooth,-66
209.121,Bluetooth,-67
209.189,Bluetooth,-59
209.189,Bluetooth,-60
209.257,Bluetooth,-58
209.258,Bluetooth,-59
209.296,Bluetooth,-60
209.297,Bluetooth,-60
209.325,Bluetooth,-59
209.326,Bluetooth,-58
209.357,Bluetooth,-59
209.358,Bluetooth,-59
209.397,Bluetooth,-59
209.398,Bluetooth,-59
209.502,Bluetooth,-59
209.503,Bluetooth,-59
209.539,Bluetooth,-59
209.540,Bluetooth,-59
209.579,Bluetooth,-65
209.581,Bluetooth,-65
209.614,Bluetooth,-59
209.616,Bluetooth,-59
209.645,Bluetooth,-59
209.647,Bluetooth,-60
209.681,Bluetooth,-58
209.754,Bluetooth,-64
209.755,Bluetooth,-64
209.822,Bluetooth,-58
209.823,Bluetooth,-59
209.860,Bluetooth,-64
209.862,Bluetooth,-66
209.894,Bluetooth,-60
209.895,Bluetooth,-58
209.925,Bluetooth,-59
209.926,Bluetooth,-59
210.006,Bluetooth,-60
210.007,Bluetooth,-59
210.043,Bluetooth,-66
210.044,Bluetooth,-63
210.075,Bluetooth,-59
210.076,Bluetooth,-58
210.115,Bluetooth,-58
210.116,Bluetooth,-58
210.244,Bluetooth,-60
210.245,Bluetooth,-59
210.276,Bluetooth,-65
210.277,Bluetooth,-65
210.314,Bluetooth,-59
210.315,Bluetooth,-59
210.354,Bluetooth,-59
210.355,Bluetooth,-59
210.455,Bluetooth,-58
210.456,Bluetooth,-59
210.489,Bluetooth,-59
210.490,Bluetooth,-60
210.529,Bluetooth,-65
210.530,Bluetooth,-64
210.590,Bluetooth,-60
210.623,Bluetooth,-59
210.623,Bluetooth,-60
