Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
2.155,Bluetooth,-51
2.189,Bluetooth,-52
2.227,Bluetooth,-51
2.228,Bluetooth,-50
2.288,Bluetooth,-50
2.288,Bluetooth,-49
2.326,Bluetooth,-53
2.327,Bluetooth,-53
2.364,Bluetooth,-51
2.365,Bluetooth,-51
2.464,Bluetooth,-51
2.465,Bluetooth,-51
2.493,Bluetooth,-50
2.654,Bluetooth,-51
2.655,Bluetooth,-49
2.691,Bluetooth,-50
2.691,Bluetooth,-49
2.722,Bluetooth,-53
2.723,Bluetooth,-54
2.752,Bluetooth,-53
2.753,Bluetooth,-53
2.891,Bluetooth,-48
2.892,Bluetooth,-49
2.929,Bluetooth,-52
2.930,Bluetooth,-52
2.964,Bluetooth,-51
2.965,Bluetooth,-51
3.071,Bluetooth,-51
3.072,Bluetooth,-51
3.142,Bluetooth,-51
3.143,Bluetooth,-50
3.173,Bluetooth,-48
3.173,Bluetooth,-49
3.212,Bluetooth,-52
3.213,Bluetooth,-53
3.244,Bluetooth,-49
3.301,Bluetooth,-49
3.330,Bluetooth,-48
3.336,Bluetooth,-49
3.394,Bluetooth,-50
3.525,Bluetooth,-50
3.526,Bluetooth,-49
3.651,Bluetooth,-49
3.652,Bluetooth,-49
3.685,Bluetooth,-53
3.686,Bluetooth,-53
3.829,Bluetooth,-49
3.830,Bluetooth,-48
56.537,Bluetooth,-59
56.538,Bluetooth,-59
56.609,Bluetooth,-60
56.609,Bluetooth,-59
56.639,Bluetooth,-59
56.640,Bluetooth,-60
56.709,Bluetooth,-61
56.710,Bluetooth,-60
56.772,Bluetooth,-59
56.773,Bluetooth,-59
56.806,Bluetooth,-63
56.837,Bluetooth,-62
56.839,Bluetooth,-63
56.902,Bluetooth,-59
56.903,Bluetooth,-58
56.974,Bluetooth,-60
56.975,Bluetooth,-61
57.012,Bluetooth,-66
57.013,Bluetooth,-66
57.045,Bluetooth,-60
57.046,Bluetooth,-60
57.117,Bluetooth,-66
57.263,Bluetooth,-58
57.264,Bluetooth,-57
57.303,Bluetooth,-68
57.304,Bluetooth,-68
57.376,Bluetooth,-59
57.377,Bluetooth,-59
57.411,Bluetooth,-66
57.447,Bluetooth,-58
57.448,Bluetooth,-58
57.516,Bluetooth,-66
57.517,Bluetooth,-66
57.546,Bluetooth,-58
57.547,Bluetooth,-59
57.587,Bluetooth,-68
57.588,Bluetooth,-68
57.655,Bluetooth,-65
57.656,Bluetooth,-65
57.694,Bluetooth,-59
57.763,Bluetooth,-68
57.764,Bluetooth,-68
57.869,Bluetooth,-61
57.870,Bluetooth,-60
57.903,Bluetooth,-66
57.904,Bluetooth,-67
57.935,Bluetooth,-70
57.936,Bluetooth,-70
57.967,Bluetooth,-61
57.969,Bluetooth,-61
58.008,Bluetooth,-65
58.041,Bluetooth,-62
58.042,Bluetooth,-61
58.082,Bluetooth,-68
58.083,Bluetooth,-67
58.120,Bluetooth,-70
58.122,Bluetooth,-71
58.156,Bluetooth,-62
58.157,Bluetooth,-61
58.194,Bluetooth,-66
58.195,Bluetooth,-66
58.226,Bluetooth,-71
58.227,Bluetooth,-71
58.295,Bluetooth,-73
58.334,Bluetooth,-62
58.335,Bluetooth,-62
58.370,Bluetooth,-62
58.371,Bluetooth,-62
58.472,Bluetooth,-77
58.505,Bluetooth,-64
58.505,Bluetooth,-63
58.546,Bluetooth,-67
58.546,Bluetooth,-67
58.649,Bluetooth,-75
58.650,Bluetooth,-74
58.684,Bluetooth,-62
58.716,Bluetooth,-68
58.717,Bluetooth,-68
58.751,Bluetooth,-73
58.752,Bluetooth,-72
58.853,Bluetooth,-69
58.853,Bluetooth,-69
58.887,Bluetooth,-72
58.888,Bluetooth,-72
58.927,Bluetooth,-74
58.928,Bluetooth,-73
59.035,Bluetooth,-71
59.036,Bluetooth,-70
59.072,Bluetooth,-75
59.073,Bluetooth,-76
59.109,Bluetooth,-63
59.110,Bluetooth,-65
59.143,Bluetooth,-69
59.144,Bluetooth,-70
59.174,Bluetooth,-77
59.175,Bluetooth,-77
59.239,Bluetooth,-76
59.278,Bluetooth,-64
59.279,Bluetooth,-64
59.316,Bluetooth,-70
59.317,Bluetooth,-71
59.346,Bluetooth,-76
59.347,Bluetooth,-76
59.386,Bluetooth,-64
59.387,Bluetooth,-63
59.497,Bluetooth,-64
59.573,Bluetooth,-65
59.573,Bluetooth,-65
59.676,Bluetooth,-72
59.677,Bluetooth,-72
59.712,Bluetooth,-79
59.713,Bluetooth,-79
59.749,Bluetooth,-64
59.750,Bluetooth,-65
59.896,Bluetooth,-79
59.897,Bluetooth,-80
59.968,Bluetooth,-70
59.968,Bluetooth,-71
60.034,Bluetooth,-65
60.035,Bluetooth,-65
60.067,Bluetooth,-72
60.068,Bluetooth,-70
60.099,Bluetooth,-83
60.133,Bluetooth,-71
60.205,Bluetooth,-64
60.206,Bluetooth,-64
60.244,Bluetooth,-72
60.245,Bluetooth,-71
60.350,Bluetooth,-64
60.351,Bluetooth,-64
60.384,Bluetooth,-71
60.419,Bluetooth,-64
60.525,Bluetooth,-64
60.526,Bluetooth,-64
136.804,Bluetooth,-58
136.806,Bluetooth,-58
136.840,Bluetooth,-51
136.841,Bluetooth,-53
136.870,Bluetooth,-58
136.872,Bluetooth,-58
136.902,Bluetooth,-56
136.936,Bluetooth,-60
136.937,Bluetooth,-59
136.966,Bluetooth,-55
136.966,Bluetooth,-55
137.007,Bluetooth,-54
137.009,Bluetooth,-55
137.074,Bluetooth,-58
137.074,Bluetooth,-58
137.105,Bluetooth,-59
137.106,Bluetooth,-59
137.142,Bluetooth,-58
137.143,Bluetooth,-58
137.172,Bluetooth,-58
137.173,Bluetooth,-58
137.248,Bluetooth,-58
137.249,Bluetooth,-57
137.281,Bluetooth,-57
137.282,Bluetooth,-57
137.315,Bluetooth,-55
137.316,Bluetooth,-54
137.352,Bluetooth,-59
137.352,Bluetooth,-59
137.391,Bluetooth,-56
137.392,Bluetooth,-55
137.425,Bluetooth,-56
137.426,Bluetooth,-55
137.493,Bluetooth,-58
137.533,Bluetooth,-57
137.534,Bluetooth,-57
137.637,Bluetooth,-61
137.638,Bluetooth,-62
137.665,Bluetooth,-57
137.665,Bluetooth,-58
137.697,Bluetooth,-59
137.698,Bluetooth,-59
137.799,Bluetooth,-59
137.834,Bluetooth,-61
137.835,Bluetooth,-61
137.868,Bluetooth,-56
137.869,Bluetooth,-56
137.977,Bluetooth,-61
137.978,Bluetooth,-61
138.011,Bluetooth,-56
138.012,Bluetooth,-55
138.047,Bluetooth,-59
138.047,Bluetooth,-58
138.078,Bluetooth,-58
138.080,Bluetooth,-59
138.144,Bluetooth,-56
138.144,Bluetooth,-56
138.257,Bluetooth,-55
138.257,Bluetooth,-55
138.315,Bluetooth,-56
138.316,Bluetooth,-54
138.388,Bluetooth,-54
138.388,Bluetooth,-56
138.419,Bluetooth,-56
138.534,Bluetooth,-57
138.534,Bluetooth,-57
138.574,Bluetooth,-55
138.574,Bluetooth,-55
138.610,Bluetooth,-60
138.611,Bluetooth,-59
138.643,Bluetooth,-57
138.644,Bluetooth,-57
138.676,Bluetooth,-57
138.677,Bluetooth,-56
138.709,Bluetooth,-58
138.744,Bluetooth,-58
138.745,Bluetooth,-57
138.781,Bluetooth,-57
138.782,Bluetooth,-58
138.812,Bluetooth,-59
138.812,Bluetooth,-59
138.853,Bluetooth,-56
138.854,Bluetooth,-56
138.890,Bluetooth,-58
138.891,Bluetooth,-58
139.055,Bluetooth,-57
139.097,Bluetooth,-58
139.135,Bluetooth,-59
139.136,Bluetooth,-59
139.174,Bluetooth,-57
139.175,Bluetooth,-56
139.337,Bluetooth,-58
139.337,Bluetooth,-58
139.371,Bluetooth,-58
139.372,Bluetooth,-59
139.412,Bluetooth,-57
139.413,Bluetooth,-57
139.545,Bluetooth,-57
139.547,Bluetooth,-58
139.583,Bluetooth,-60
139.584,Bluetooth,-59
139.621,Bluetooth,-59
139.717,Bluetooth,-55
139.718,Bluetooth,-54
139.751,Bluetooth,-56
139.752,Bluetooth,-55
139.851,Bluetooth,-56
139.852,Bluetooth,-55
139.885,Bluetooth,-57
139.886,Bluetooth,-58
139.919,Bluetooth,-53
139.983,Bluetooth,-55
139.984,Bluetooth,-55
140.021,Bluetooth,-52
140.022,Bluetooth,-54
140.051,Bluetooth,-59
140.052,Bluetooth,-57
140.091,Bluetooth,-54
140.092,Bluetooth,-54
140.124,Bluetooth,-51
140.125,Bluetooth,-53
140.194,Bluetooth,-56
140.232,Bluetooth,-55
140.233,Bluetooth,-56
140.303,Bluetooth,-54
140.303,Bluetooth,-54
140.375,Bluetooth,-55
140.416,Bluetooth,-56
140.417,Bluetooth,-56
140.450,Bluetooth,-53
140.451,Bluetooth,-53
140.519,Bluetooth,-57
140.599,Bluetooth,-53
140.600,Bluetooth,-52
193.252,Bluetooth,-58
193.253,Bluetooth,-58
193.311,Bluetooth,-59
193.345,Bluetooth,-57
193.346,Bluetooth,-58
193.378,Bluetooth,-61
193.379,Bluetooth,-61
193.411,Bluetooth,-59
193.411,Bluetooth,-59
193.443,Bluetooth,-59
193.444,Bluetooth,-58
193.482,Bluetooth,-61
193.483,Bluetooth,-62
193.552,Bluetooth,-60
193.553,Bluetooth,-60
193.583,Bluetooth,-57
193.584,Bluetooth,-57
193.651,Bluetooth,-58
193.652,Bluetooth,-57
193.687,Bluetooth,-59
193.688,Bluetooth,-60
193.717,Bluetooth,-61
193.718,Bluetooth,-61
193.791,Bluetooth,-59
193.792,Bluetooth,-59
193.899,Bluetooth,-58
193.932,Bluetooth,-56
193.933,Bluetooth,-56
193.972,Bluetooth,-57
193.973,Bluetooth,-57
194.004,Bluetooth,-60
194.005,Bluetooth,-59
194.070,Bluetooth,-61
194.071,Bluetooth,-61
194.102,Bluetooth,-59
194.103,Bluetooth,-60
194.169,Bluetooth,-65
194.169,Bluetooth,-65
194.206,Bluetooth,-64
194.238,Bluetooth,-65
194.239,Bluetooth,-63
194.276,Bluetooth,-63
194.277,Bluetooth,-63
194.315,Bluetooth,-71
194.316,Bluetooth,-71
194.345,Bluetooth,-63
194.346,Bluetooth,-63
194.414,Bluetooth,-62
194.415,Bluetooth,-61
194.454,Bluetooth,-81
194.455,Bluetooth,-81
194.487,Bluetooth,-61
194.517,Bluetooth,-61
194.775,Bluetooth,-67
194.776,Bluetooth,-66
194.814,Bluetooth,-63
194.846,Bluetooth,-69
194.847,Bluetooth,-70
194.883,Bluetooth,-61
194.884,Bluetooth,-60
195.094,Bluetooth,-88
195.133,Bluetooth,-81
195.134,Bluetooth,-81
195.262,Bluetooth,-73
195.263,Bluetooth,-72
195.330,Bluetooth,-68
195.331,Bluetooth,-68
195.361,Bluetooth,-68
195.362,Bluetooth,-68
195.395,Bluetooth,-61
195.433,Bluetooth,-62
195.434,Bluetooth,-63
195.549,Bluetooth,-63
195.549,Bluetooth,-63
195.649,Bluetooth,-69
195.650,Bluetooth,-69
195.685,Bluetooth,-63
195.686,Bluetooth,-62
195.753,Bluetooth,-62
195.754,Bluetooth,-61
195.827,Bluetooth,-70
195.828,Bluetooth,-70
195.868,Bluetooth,-60
195.869,Bluetooth,-60
195.907,Bluetooth,-60
195.908,Bluetooth,-60
195.946,Bluetooth,-69
195.947,Bluetooth,-69
196.126,Bluetooth,-76
196.127,Bluetooth,-76
196.368,Bluetooth,-58
196.369,Bluetooth,-58
196.406,Bluetooth,-68
196.406,Bluetooth,-67
196.551,Bluetooth,-64
196.552,Bluetooth,-65
196.623,Bluetooth,-58
196.659,Bluetooth,-65
196.796,Bluetooth,-65
196.831,Bluetooth,-62
196.832,Bluetooth,-62
196.905,Bluetooth,-64
196.943,Bluetooth,-59
196.944,Bluetooth,-60
197.015,Bluetooth,-62
197.016,Bluetooth,-62
197.050,Bluetooth,-60
197.051,Bluetooth,-60
197.117,Bluetooth,-64
197.118,Bluetooth,-62
197.147,Bluetooth,-62
197.148,Bluetooth,-62
197.187,Bluetooth,-60
197.188,Bluetooth,-61
