Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
89.115,Bluetooth,-52
89.116,Bluetooth,-51
89.153,Bluetooth,-51
89.154,Bluetooth,-52
89.183,Bluetooth,-52
89.184,Bluetooth,-52
89.217,Bluetooth,-51
89.218,Bluetooth,-51
89.323,Bluetooth,-52
89.570,Bluetooth,-53
89.571,Bluetooth,-53
89.602,Bluetooth,-55
89.603,Bluetooth,-54
89.642,Bluetooth,-55
89.679,Bluetooth,-56
89.680,Bluetooth,-56
89.747,Bluetooth,-55
89.748,Bluetooth,-55
89.782,Bluetooth,-55
89.783,Bluetooth,-56
89.815,Bluetooth,-53
89.816,Bluetooth,-54
90.021,Bluetooth,-53
90.022,Bluetooth,-52
90.054,Bluetooth,-53
90.055,Bluetooth,-53
90.093,Bluetooth,-53
90.128,Bluetooth,-52
90.130,Bluetooth,-52
90.236,Bluetooth,-53
90.265,Bluetooth,-53
90.266,Bluetooth,-53
90.295,Bluetooth,-53
90.296,Bluetooth,-53
90.360,Bluetooth,-51
90.477,Bluetooth,-51
90.515,Bluetooth,-51
90.515,Bluetooth,-51
90.584,Bluetooth,-51
90.584,Bluetooth,-51
90.622,Bluetooth,-52
90.623,Bluetooth,-50
90.655,Bluetooth,-52
90.656,Bluetooth,-51
90.717,Bluetooth,-51
90.718,Bluetooth,-51
90.817,Bluetooth,-49
90.818,Bluetooth,-50
90.846,Bluetooth,-51
90.884,Bluetooth,-49
90.885,Bluetooth,-50
90.921,Bluetooth,-51
90.922,Bluetooth,-51
90.996,Bluetooth,-49
90.996,Bluetooth,-51
91.032,Bluetooth,-51
91.032,Bluetooth,-50
91.065,Bluetooth,-51
91.066,Bluetooth,-51
91.137,Bluetooth,-50
91.167,Bluetooth,-50
91.168,Bluetooth,-50
91.205,Bluetooth,-49
91.206,Bluetooth,-50
91.245,Bluetooth,-49
91.245,Bluetooth,-48
91.278,Bluetooth,-50
91.279,Bluetooth,-50
91.344,Bluetooth,-51
91.345,Bluetooth,-49
91.424,Bluetooth,-51
91.495,Bluetooth,-51
91.496,Bluetooth,-51
91.559,Bluetooth,-51
91.560,Bluetooth,-51
91.597,Bluetooth,-50
91.598,Bluetooth,-50
91.670,Bluetooth,-50
91.671,Bluetooth,-51
91.735,Bluetooth,-51
91.773,Bluetooth,-51
91.774,Bluetooth,-51
91.809,Bluetooth,-51
91.810,Bluetooth,-51
91.880,Bluetooth,-51
91.881,Bluetooth,-50
91.916,Bluetooth,-50
91.917,Bluetooth,-51
91.952,Bluetooth,-51
91.953,Bluetooth,-50
136.065,Bluetooth,-63
136.066,Bluetooth,-63
136.105,Bluetooth,-58
136.106,Bluetooth,-58
136.137,Bluetooth,-57
136.207,Bluetooth,-58
136.208,Bluetooth,-57
136.238,Bluetooth,-55
136.239,Bluetooth,-55
136.276,Bluetooth,-60
136.277,Bluetooth,-60
136.307,Bluetooth,-60
136.308,Bluetooth,-60
136.378,Bluetooth,-59
136.379,Bluetooth,-60
136.414,Bluetooth,-56
136.450,Bluetooth,-55
136.517,Bluetooth,-55
136.518,Bluetooth,-54
136.578,Bluetooth,-57
136.578,Bluetooth,-58
136.765,Bluetooth,-58
136.766,Bluetooth,-57
136.876,Bluetooth,-58
136.877,Bluetooth,-59
136.916,Bluetooth,-54
136.916,Bluetooth,-54
136.946,Bluetooth,-54
136.947,Bluetooth,-54
137.017,Bluetooth,-60
137.018,Bluetooth,-60
137.200,Bluetooth,-61
137.201,Bluetooth,-61
137.298,Bluetooth,-60
137.300,Bluetooth,-59
137.335,Bluetooth,-58
137.367,Bluetooth,-57
137.368,Bluetooth,-57
137.401,Bluetooth,-56
137.402,Bluetooth,-55
137.440,Bluetooth,-68
137.441,Bluetooth,-68
137.503,Bluetooth,-63
137.504,Bluetooth,-63
137.552,Bluetooth,-54
137.553,Bluetooth,-55
137.583,Bluetooth,-52
137.584,Bluetooth,-52
137.694,Bluetooth,-58
137.695,Bluetooth,-58
137.760,Bluetooth,-54
137.761,Bluetooth,-52
137.792,Bluetooth,-57
137.793,Bluetooth,-58
137.833,Bluetooth,-57
137.835,Bluetooth,-58
137.869,Bluetooth,-51
137.870,Bluetooth,-52
137.899,Bluetooth,-57
137.901,Bluetooth,-58
137.931,Bluetooth,-55
137.965,Bluetooth,-59
137.966,Bluetooth,-59
137.995,Bluetooth,-56
137.995,Bluetooth,-55
138.036,Bluetooth,-54
138.038,Bluetooth,-55
138.103,Bluetooth,-58
138.103,Bluetooth,-59
138.134,Bluetooth,-59
138.135,Bluetooth,-59
138.171,Bluetooth,-57
138.172,Bluetooth,-57
138.201,Bluetooth,-58
138.202,Bluetooth,-59
138.277,Bluetooth,-58
138.278,Bluetooth,-57
138.310,Bluetooth,-57
138.311,Bluetooth,-57
138.344,Bluetooth,-55
138.345,Bluetooth,-55
138.381,Bluetooth,-60
138.381,Bluetooth,-59
138.420,Bluetooth,-56
138.421,Bluetooth,-55
138.454,Bluetooth,-57
138.455,Bluetooth,-57
138.522,Bluetooth,-58
138.562,Bluetooth,-58
138.563,Bluetooth,-59
138.666,Bluetooth,-61
138.667,Bluetooth,-62
138.694,Bluetooth,-57
138.694,Bluetooth,-58
138.726,Bluetooth,-59
138.727,Bluetooth,-59
138.828,Bluetooth,-59
138.863,Bluetooth,-61
138.864,Bluetooth,-61
138.897,Bluetooth,-56
138.898,Bluetooth,-56
139.006,Bluetooth,-61
139.007,Bluetooth,-60
139.040,Bluetooth,-55
139.041,Bluetooth,-56
139.076,Bluetooth,-59
139.076,Bluetooth,-59
139.107,Bluetooth,-58
139.109,Bluetooth,-59
139.173,Bluetooth,-56
139.173,Bluetooth,-56
139.286,Bluetooth,-55
139.286,Bluetooth,-56
139.344,Bluetooth,-56
139.345,Bluetooth,-54
139.417,Bluetooth,-55
139.417,Bluetooth,-56
139.448,Bluetooth,-57
139.563,Bluetooth,-57
139.563,Bluetooth,-57
139.603,Bluetooth,-56
139.603,Bluetooth,-54
139.639,Bluetooth,-59
139.640,Bluetooth,-58
139.672,Bluetooth,-57
139.673,Bluetooth,-57
139.705,Bluetooth,-57
139.706,Bluetooth,-56
139.738,Bluetooth,-58
139.773,Bluetooth,-57
139.774,Bluetooth,-57
139.810,Bluetooth,-56
139.811,Bluetooth,-58
139.841,Bluetooth,-59
139.841,Bluetooth,-60
139.882,Bluetooth,-57
139.883,Bluetooth,-57
139.919,Bluetooth,-59
139.920,Bluetooth,-59
178.980,Bluetooth,-67
178.981,Bluetooth,-66
179.052,Bluetooth,-60
179.054,Bluetooth,-60
179.122,Bluetooth,-58
179.123,Bluetooth,-58
179.193,Bluetooth,-61
179.194,Bluetooth,-61
179.305,Bluetooth,-60
179.306,Bluetooth,-61
179.339,Bluetooth,-60
179.367,Bluetooth,-60
179.368,Bluetooth,-59
179.408,Bluetooth,-60
179.409,Bluetooth,-60
179.439,Bluetooth,-58
179.440,Bluetooth,-58
179.480,Bluetooth,-59
179.480,Bluetooth,-59
179.583,Bluetooth,-58
179.584,Bluetooth,-59
179.857,Bluetooth,-59
179.858,Bluetooth,-58
179.887,Bluetooth,-61
179.887,Bluetooth,-60
179.924,Bluetooth,-61
179.958,Bluetooth,-57
179.959,Bluetooth,-56
180.051,Bluetooth,-59
180.052,Bluetooth,-60
180.121,Bluetooth,-56
180.122,Bluetooth,-57
180.156,Bluetooth,-60
180.157,Bluetooth,-59
180.197,Bluetooth,-55
180.198,Bluetooth,-56
180.231,Bluetooth,-55
180.272,Bluetooth,-56
180.273,Bluetooth,-57
180.304,Bluetooth,-56
180.305,Bluetooth,-56
180.474,Bluetooth,-60
180.475,Bluetooth,-60
180.511,Bluetooth,-58
180.512,Bluetooth,-58
180.664,Bluetooth,-61
180.664,Bluetooth,-61
180.770,Bluetooth,-60
180.771,Bluetooth,-59
180.811,Bluetooth,-54
180.812,Bluetooth,-55
180.955,Bluetooth,-58
180.956,Bluetooth,-59
181.025,Bluetooth,-55
181.026,Bluetooth,-55
181.066,Bluetooth,-57
181.067,Bluetooth,-56
181.102,Bluetooth,-58
181.102,Bluetooth,-58
181.142,Bluetooth,-55
181.357,Bluetooth,-55
181.358,Bluetooth,-55
181.387,Bluetooth,-55
181.388,Bluetooth,-55
181.424,Bluetooth,-57
181.457,Bluetooth,-56
181.458,Bluetooth,-55
181.522,Bluetooth,-58
181.523,Bluetooth,-58
181.709,Bluetooth,-56
181.710,Bluetooth,-55
181.745,Bluetooth,-59
181.777,Bluetooth,-56
181.777,Bluetooth,-56
181.809,Bluetooth,-59
181.810,Bluetooth,-59
181.842,Bluetooth,-54
181.843,Bluetooth,-55
181.880,Bluetooth,-56
181.881,Bluetooth,-56
181.919,Bluetooth,-59
181.920,Bluetooth,-62
182.061,Bluetooth,-55
182.063,Bluetooth,-56
182.099,Bluetooth,-60
182.100,Bluetooth,-60
182.165,Bluetooth,-56
182.166,Bluetooth,-56
182.202,Bluetooth,-55
182.203,Bluetooth,-55
182.240,Bluetooth,-63
182.241,Bluetooth,-64
182.345,Bluetooth,-54
182.381,Bluetooth,-55
182.381,Bluetooth,-56
182.409,Bluetooth,-65
182.410,Bluetooth,-65
182.447,Bluetooth,-57
182.448,Bluetooth,-58
182.514,Bluetooth,-66
182.516,Bluetooth,-65
182.611,Bluetooth,-56
182.612,Bluetooth,-55
182.648,Bluetooth,-64
182.712,Bluetooth,-64
182.713,Bluetooth,-64
182.745,Bluetooth,-57
182.746,Bluetooth,-58
182.782,Bluetooth,-55
182.782,Bluetooth,-55
182.812,Bluetooth,-63
182.813,Bluetooth,-64
228.612,Bluetooth,-49
228.613,Bluetooth,-49
228.645,Bluetooth,-55
228.646,Bluetooth,-54
228.742,Bluetooth,-50
228.743,Bluetooth,-50
228.779,Bluetooth,-55
228.780,Bluetooth,-56
228.839,Bluetooth,-50
228.877,Bluetooth,-53
228.878,Bluetooth,-55
228.918,Bluetooth,-50
228.919,Bluetooth,-50
228.954,Bluetooth,-58
228.954,Bluetooth,-58
228.987,Bluetooth,-55
228.987,Bluetooth,-55
229.024,Bluetooth,-49
229.025,Bluetooth,-50
229.057,Bluetooth,-57
229.158,Bluetooth,-55
229.159,Bluetooth,-54
229.225,Bluetooth,-50
229.258,Bluetooth,-56
229.259,Bluetooth,-56
229.289,Bluetooth,-55
229.290,Bluetooth,-54
229.326,Bluetooth,-50
229.327,Bluetooth,-49
229.364,Bluetooth,-55
229.365,Bluetooth,-57
229.397,Bluetooth,-54
229.398,Bluetooth,-54
229.429,Bluetooth,-53
229.460,Bluetooth,-54
229.461,Bluetooth,-54
229.498,Bluetooth,-50
229.499,Bluetooth,-50
229.565,Bluetooth,-55
229.566,Bluetooth,-56
229.604,Bluetooth,-54
229.605,Bluetooth,-53
229.637,Bluetooth,-49
229.638,Bluetooth,-48
229.678,Bluetooth,-57
229.679,Bluetooth,-56
229.752,Bluetooth,-50
229.786,Bluetooth,-49
229.787,Bluetooth,-49
229.901,Bluetooth,-51
229.902,Bluetooth,-50
229.935,Bluetooth,-57
229.936,Bluetooth,-57
229.968,Bluetooth,-54
229.969,Bluetooth,-54
230.008,Bluetooth,-50
230.008,Bluetooth,-49
230.042,Bluetooth,-58
230.080,Bluetooth,-49
230.082,Bluetooth,-50
230.113,Bluetooth,-58
230.114,Bluetooth,-57
230.146,Bluetooth,-54
230.147,Bluetooth,-54
230.186,Bluetooth,-49
230.187,Bluetooth,-50
230.223,Bluetooth,-57
230.224,Bluetooth,-57
230.287,Bluetooth,-55
230.288,Bluetooth,-56
230.325,Bluetooth,-54
230.452,Bluetooth,-55
230.452,Bluetooth,-55
230.487,Bluetooth,-51
230.488,Bluetooth,-50
230.519,Bluetooth,-57
230.520,Bluetooth,-57
230.621,Bluetooth,-51
230.622,Bluetooth,-50
230.660,Bluetooth,-50
230.661,Bluetooth,-51
230.697,Bluetooth,-56
230.699,Bluetooth,-55
230.763,Bluetooth,-54
230.764,Bluetooth,-53
230.873,Bluetooth,-56
230.874,Bluetooth,-56
230.943,Bluetooth,-58
230.979,Bluetooth,-52
230.980,Bluetooth,-52
231.012,Bluetooth,-56
231.013,Bluetooth,-57
231.045,Bluetooth,-54
231.045,Bluetooth,-55
231.117,Bluetooth,-56
231.118,Bluetooth,-56
231.219,Bluetooth,-53
231.220,Bluetooth,-52
231.301,Bluetooth,-56
231.302,Bluetooth,-55
231.483,Bluetooth,-53
231.484,Bluetooth,-52
231.624,Bluetooth,-55
231.659,Bluetooth,-51
231.660,Bluetooth,-52
231.770,Bluetooth,-50
231.770,Bluetooth,-50
231.806,Bluetooth,-50
231.807,Bluetooth,-51
231.835,Bluetooth,-55
231.873,Bluetooth,-50
231.874,Bluetooth,-51
231.914,Bluetooth,-56
231.915,Bluetooth,-57
231.951,Bluetooth,-49
231.951,Bluetooth,-51
231.991,Bluetooth,-51
231.992,Bluetooth,-51
232.065,Bluetooth,-50
232.066,Bluetooth,-51
232.103,Bluetooth,-50
232.104,Bluetooth,-51
232.136,Bluetooth,-49
232.167,Bluetooth,-51
232.168,Bluetooth,-51
232.310,Bluetooth,-50
232.311,Bluetooth,-50
232.380,Bluetooth,-56
232.381,Bluetooth,-55
232.412,Bluetooth,-50
232.413,Bluetooth,-51
232.453,Bluetooth,-51
232.523,Bluetooth,-52
232.524,Bluetooth,-51
232.558,Bluetooth,-54
232.559,Bluetooth,-55
