Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
162.404,Bluetooth,-66
162.405,Bluetooth,-67
162.436,Bluetooth,-61
162.437,Bluetooth,-62
162.473,Bluetooth,-73
162.474,Bluetooth,-73
162.578,Bluetooth,-62
162.579,Bluetooth,-62
162.611,Bluetooth,-74
162.612,Bluetooth,-73
162.642,Bluetooth,-63
162.643,Bluetooth,-64
162.672,Bluetooth,-60
162.704,Bluetooth,-63
162.704,Bluetooth,-63
162.737,Bluetooth,-62
162.738,Bluetooth,-63
162.809,Bluetooth,-69
162.810,Bluetooth,-68
162.948,Bluetooth,-77
162.949,Bluetooth,-76
162.983,Bluetooth,-74
163.051,Bluetooth,-68
163.052,Bluetooth,-67
163.091,Bluetooth,-63
163.092,Bluetooth,-62
163.126,Bluetooth,-69
163.127,Bluetooth,-70
163.163,Bluetooth,-66
163.163,Bluetooth,-67
163.198,Bluetooth,-61
163.199,Bluetooth,-61
163.269,Bluetooth,-65
163.306,Bluetooth,-72
163.307,Bluetooth,-72
163.341,Bluetooth,-63
163.342,Bluetooth,-64
163.374,Bluetooth,-60
163.375,Bluetooth,-60
163.471,Bluetooth,-63
163.472,Bluetooth,-64
163.510,Bluetooth,-61
163.511,Bluetooth,-61
163.551,Bluetooth,-68
163.552,Bluetooth,-69
163.584,Bluetooth,-61
163.656,Bluetooth,-66
163.657,Bluetooth,-65
163.695,Bluetooth,-62
163.696,Bluetooth,-62
163.728,Bluetooth,-65
163.729,Bluetooth,-65
163.762,Bluetooth,-66
163.763,Bluetooth,-66
163.797,Bluetooth,-63
163.798,Bluetooth,-62
163.830,Bluetooth,-66
163.831,Bluetooth,-66
163.864,Bluetooth,-67
163.894,Bluetooth,-65
163.895,Bluetooth,-65
163.930,Bluetooth,-65
163.931,Bluetooth,-64
164.040,Bluetooth,-67
164.040,Bluetooth,-67
164.182,Bluetooth,-65
164.293,Bluetooth,-62
164.294,Bluetooth,-63
164.362,Bluetooth,-61
164.362,Bluetooth,-61
164.400,Bluetooth,-61
164.401,Bluetooth,-61
164.436,Bluetooth,-61
164.437,Bluetooth,-60
164.475,Bluetooth,-63
164.546,Bluetooth,-62
164.584,Bluetooth,-63
164.584,Bluetooth,-61
164.623,Bluetooth,-62
164.624,Bluetooth,-62
164.691,Bluetooth,-62
164.692,Bluetooth,-62
164.720,Bluetooth,-62
164.721,Bluetooth,-62
164.786,Bluetooth,-62
164.892,Bluetooth,-61
164.893,Bluetooth,-62
164.924,Bluetooth,-62
164.924,Bluetooth,-62
164.965,Bluetooth,-63
164.966,Bluetooth,-62
165.067,Bluetooth,-61
165.138,Bluetooth,-60
165.139,Bluetooth,-60
165.273,Bluetooth,-60
165.274,Bluetooth,-60
165.309,Bluetooth,-61
165.310,Bluetooth,-62
165.342,Bluetooth,-63
165.343,Bluetooth,-65
165.381,Bluetooth,-63
165.420,Bluetooth,-63
165.461,Bluetooth,-59
165.462,Bluetooth,-60
165.499,Bluetooth,-61
165.500,Bluetooth,-60
165.581,Bluetooth,-61
165.582,Bluetooth,-61
236.030,Bluetooth,-57
236.031,Bluetooth,-56
236.108,Bluetooth,-55
236.110,Bluetooth,-55
236.142,Bluetooth,-54
236.143,Bluetooth,-55
236.214,Bluetooth,-55
236.215,Bluetooth,-54
236.249,Bluetooth,-51
236.250,Bluetooth,-51
236.282,Bluetooth,-54
236.283,Bluetooth,-54
236.318,Bluetooth,-55
236.319,Bluetooth,-54
236.350,Bluetooth,-51
236.352,Bluetooth,-51
236.384,Bluetooth,-50
236.385,Bluetooth,-52
236.458,Bluetooth,-51
236.571,Bluetooth,-54
236.572,Bluetooth,-54
236.639,Bluetooth,-56
236.640,Bluetooth,-55
236.678,Bluetooth,-50
236.679,Bluetooth,-50
236.752,Bluetooth,-54
236.753,Bluetooth,-54
236.786,Bluetooth,-54
236.823,Bluetooth,-54
236.824,Bluetooth,-54
236.857,Bluetooth,-50
236.858,Bluetooth,-50
236.890,Bluetooth,-53
236.891,Bluetooth,-52
236.963,Bluetooth,-51
236.964,Bluetooth,-49
236.995,Bluetooth,-52
236.996,Bluetooth,-53
237.062,Bluetooth,-54
237.133,Bluetooth,-55
237.134,Bluetooth,-56
237.174,Bluetooth,-51
237.175,Bluetooth,-51
237.209,Bluetooth,-54
237.210,Bluetooth,-53
237.243,Bluetooth,-56
237.244,Bluetooth,-55
237.276,Bluetooth,-52
237.276,Bluetooth,-52
237.387,Bluetooth,-53
237.462,Bluetooth,-52
237.463,Bluetooth,-53
237.568,Bluetooth,-53
237.604,Bluetooth,-56
237.605,Bluetooth,-58
237.644,Bluetooth,-54
237.645,Bluetooth,-56
237.677,Bluetooth,-53
237.753,Bluetooth,-53
237.754,Bluetooth,-53
237.785,Bluetooth,-58
237.786,Bluetooth,-57
237.824,Bluetooth,-56
237.826,Bluetooth,-54
237.858,Bluetooth,-54
237.860,Bluetooth,-54
237.921,Bluetooth,-58
237.922,Bluetooth,-58
238.163,Bluetooth,-60
238.164,Bluetooth,-59
238.195,Bluetooth,-53
238.196,Bluetooth,-55
238.258,Bluetooth,-53
238.292,Bluetooth,-55
238.293,Bluetooth,-55
238.394,Bluetooth,-59
238.395,Bluetooth,-59
238.432,Bluetooth,-57
238.433,Bluetooth,-57
238.472,Bluetooth,-56
238.473,Bluetooth,-56
238.508,Bluetooth,-56
238.509,Bluetooth,-56
238.571,Bluetooth,-55
238.605,Bluetooth,-58
238.607,Bluetooth,-58
238.636,Bluetooth,-59
238.637,Bluetooth,-59
238.741,Bluetooth,-55
238.742,Bluetooth,-56
238.773,Bluetooth,-55
238.774,Bluetooth,-55
238.805,Bluetooth,-60
238.806,Bluetooth,-59
238.841,Bluetooth,-56
238.842,Bluetooth,-56
238.875,Bluetooth,-59
238.912,Bluetooth,-56
238.913,Bluetooth,-56
238.986,Bluetooth,-58
239.117,Bluetooth,-58
239.118,Bluetooth,-58
239.186,Bluetooth,-54
239.250,Bluetooth,-56
239.251,Bluetooth,-55
239.283,Bluetooth,-57
239.284,Bluetooth,-58
239.354,Bluetooth,-59
239.420,Bluetooth,-58
239.421,Bluetooth,-58
239.716,Bluetooth,-57
239.717,Bluetooth,-57
239.746,Bluetooth,-59
239.747,Bluetooth,-59
239.784,Bluetooth,-59
