Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
3.823,Bluetooth,-49
3.858,Bluetooth,-53
3.859,Bluetooth,-52
3.937,Bluetooth,-52
3.938,Bluetooth,-52
76.189,Bluetooth,-63
76.220,Bluetooth,-71
76.221,Bluetooth,-72
76.292,Bluetooth,-66
76.293,Bluetooth,-66
76.366,Bluetooth,-67
76.367,Bluetooth,-66
76.398,Bluetooth,-68
76.400,Bluetooth,-68
76.469,Bluetooth,-68
76.540,Bluetooth,-81
76.540,Bluetooth,-82
76.575,Bluetooth,-69
76.576,Bluetooth,-70
76.613,Bluetooth,-63
76.614,Bluetooth,-63
76.651,Bluetooth,-72
76.652,Bluetooth,-73
76.691,Bluetooth,-69
76.692,Bluetooth,-68
76.760,Bluetooth,-66
76.761,Bluetooth,-66
77.017,Bluetooth,-57
77.087,Bluetooth,-67
77.126,Bluetooth,-66
77.161,Bluetooth,-67
77.162,Bluetooth,-67
77.196,Bluetooth,-59
77.197,Bluetooth,-59
77.269,Bluetooth,-67
77.270,Bluetooth,-67
77.298,Bluetooth,-59
77.298,Bluetooth,-59
77.361,Bluetooth,-63
77.361,Bluetooth,-63
77.401,Bluetooth,-65
77.402,Bluetooth,-65
77.468,Bluetooth,-69
77.469,Bluetooth,-69
77.504,Bluetooth,-60
77.505,Bluetooth,-60
77.540,Bluetooth,-65
77.541,Bluetooth,-65
77.578,Bluetooth,-69
77.579,Bluetooth,-69
77.615,Bluetooth,-60
77.616,Bluetooth,-60
77.652,Bluetooth,-65
77.653,Bluetooth,-65
77.681,Bluetooth,-64
77.718,Bluetooth,-65
77.719,Bluetooth,-65
77.751,Bluetooth,-70
77.751,Bluetooth,-70
77.815,Bluetooth,-60
77.816,Bluetooth,-61
77.853,Bluetooth,-66
77.854,Bluetooth,-65
77.887,Bluetooth,-70
77.888,Bluetooth,-71
77.921,Bluetooth,-61
77.922,Bluetooth,-61
77.952,Bluetooth,-61
77.952,Bluetooth,-61
78.030,Bluetooth,-65
78.031,Bluetooth,-64
78.058,Bluetooth,-71
78.058,Bluetooth,-69
78.102,Bluetooth,-63
78.125,Bluetooth,-64
78.125,Bluetooth,-63
78.163,Bluetooth,-70
78.163,Bluetooth,-70
78.204,Bluetooth,-62
78.205,Bluetooth,-63
78.242,Bluetooth,-64
78.243,Bluetooth,-64
78.281,Bluetooth,-63
78.317,Bluetooth,-64
78.318,Bluetooth,-64
78.352,Bluetooth,-71
78.353,Bluetooth,-71
78.387,Bluetooth,-63
78.388,Bluetooth,-62
78.589,Bluetooth,-63
78.628,Bluetooth,-63
78.629,Bluetooth,-63
78.659,Bluetooth,-72
78.660,Bluetooth,-71
78.698,Bluetooth,-63
78.699,Bluetooth,-62
78.731,Bluetooth,-64
78.732,Bluetooth,-63
78.766,Bluetooth,-73
78.767,Bluetooth,-74
78.864,Bluetooth,-61
79.006,Bluetooth,-65
79.007,Bluetooth,-65
79.043,Bluetooth,-63
79.044,Bluetooth,-63
79.109,Bluetooth,-71
79.111,Bluetooth,-68
79.148,Bluetooth,-65
79.149,Bluetooth,-64
79.180,Bluetooth,-63
79.214,Bluetooth,-64
79.215,Bluetooth,-64
79.289,Bluetooth,-61
79.289,Bluetooth,-61
79.324,Bluetooth,-62
79.325,Bluetooth,-62
79.358,Bluetooth,-65
79.359,Bluetooth,-65
79.425,Bluetooth,-64
79.426,Bluetooth,-65
79.491,Bluetooth,-66
79.530,Bluetooth,-62
79.530,Bluetooth,-61
79.598,Bluetooth,-81
79.599,Bluetooth,-81
79.637,Bluetooth,-58
79.638,Bluetooth,-58
79.710,Bluetooth,-72
79.749,Bluetooth,-55
79.750,Bluetooth,-57
79.778,Bluetooth,-56
79.814,Bluetooth,-55
79.815,Bluetooth,-55
79.885,Bluetooth,-60
80.073,Bluetooth,-64
80.109,Bluetooth,-58
80.110,Bluetooth,-58
80.144,Bluetooth,-65
80.145,Bluetooth,-64
153.484,Bluetooth,-56
153.485,Bluetooth,-56
153.588,Bluetooth,-61
153.693,Bluetooth,-54
153.694,Bluetooth,-55
153.724,Bluetooth,-60
153.726,Bluetooth,-61
153.823,Bluetooth,-55
153.825,Bluetooth,-54
153.855,Bluetooth,-62
153.856,Bluetooth,-62
153.892,Bluetooth,-57
153.962,Bluetooth,-57
153.997,Bluetooth,-54
153.998,Bluetooth,-54
154.030,Bluetooth,-61
154.030,Bluetooth,-62
154.062,Bluetooth,-57
154.064,Bluetooth,-56
154.100,Bluetooth,-54
154.100,Bluetooth,-53
154.337,Bluetooth,-60
154.338,Bluetooth,-61
154.367,Bluetooth,-56
154.368,Bluetooth,-56
154.402,Bluetooth,-54
154.403,Bluetooth,-54
154.443,Bluetooth,-62
154.444,Bluetooth,-62
154.559,Bluetooth,-58
154.560,Bluetooth,-57
154.659,Bluetooth,-63
154.660,Bluetooth,-63
154.692,Bluetooth,-57
154.693,Bluetooth,-57
154.751,Bluetooth,-54
154.752,Bluetooth,-53
154.822,Bluetooth,-63
154.823,Bluetooth,-62
154.858,Bluetooth,-58
154.859,Bluetooth,-57
154.892,Bluetooth,-54
154.894,Bluetooth,-54
154.926,Bluetooth,-61
154.931,Bluetooth,-60
154.962,Bluetooth,-56
155.026,Bluetooth,-54
155.026,Bluetooth,-55
155.100,Bluetooth,-62
155.101,Bluetooth,-60
155.207,Bluetooth,-54
155.208,Bluetooth,-54
155.246,Bluetooth,-61
155.247,Bluetooth,-61
155.283,Bluetooth,-58
155.284,Bluetooth,-57
155.314,Bluetooth,-53
155.315,Bluetooth,-54
155.354,Bluetooth,-61
155.355,Bluetooth,-61
155.382,Bluetooth,-61
155.414,Bluetooth,-61
155.415,Bluetooth,-61
155.445,Bluetooth,-57
155.446,Bluetooth,-58
155.506,Bluetooth,-53
155.507,Bluetooth,-53
155.606,Bluetooth,-53
155.607,Bluetooth,-54
155.641,Bluetooth,-61
155.642,Bluetooth,-61
155.677,Bluetooth,-57
155.706,Bluetooth,-61
155.707,Bluetooth,-61
155.740,Bluetooth,-59
155.741,Bluetooth,-58
155.771,Bluetooth,-57
155.772,Bluetooth,-58
155.970,Bluetooth,-54
156.002,Bluetooth,-61
156.003,Bluetooth,-61
156.041,Bluetooth,-57
156.042,Bluetooth,-57
156.079,Bluetooth,-54
156.080,Bluetooth,-55
156.141,Bluetooth,-61
156.141,Bluetooth,-62
156.177,Bluetooth,-57
156.177,Bluetooth,-57
156.245,Bluetooth,-63
156.246,Bluetooth,-63
156.278,Bluetooth,-62
156.317,Bluetooth,-63
156.352,Bluetooth,-58
156.353,Bluetooth,-60
156.529,Bluetooth,-55
156.530,Bluetooth,-55
156.560,Bluetooth,-63
156.561,Bluetooth,-62
156.662,Bluetooth,-60
156.662,Bluetooth,-59
156.692,Bluetooth,-55
156.693,Bluetooth,-55
156.729,Bluetooth,-62
156.730,Bluetooth,-62
156.762,Bluetooth,-60
156.763,Bluetooth,-59
156.825,Bluetooth,-55
156.825,Bluetooth,-55
156.865,Bluetooth,-55
156.968,Bluetooth,-59
156.969,Bluetooth,-59
157.001,Bluetooth,-54
157.002,Bluetooth,-54
157.032,Bluetooth,-61
157.033,Bluetooth,-61
157.063,Bluetooth,-59
157.064,Bluetooth,-58
157.121,Bluetooth,-55
157.122,Bluetooth,-55
157.186,Bluetooth,-61
157.288,Bluetooth,-56
157.289,Bluetooth,-55
157.322,Bluetooth,-62
157.324,Bluetooth,-62
157.419,Bluetooth,-55
157.419,Bluetooth,-55
157.450,Bluetooth,-60
157.451,Bluetooth,-60
232.474,Bluetooth,-54
232.505,Bluetooth,-54
232.506,Bluetooth,-54
232.543,Bluetooth,-50
232.544,Bluetooth,-50
232.610,Bluetooth,-56
232.611,Bluetooth,-56
232.649,Bluetooth,-54
232.650,Bluetooth,-54
232.682,Bluetooth,-49
232.683,Bluetooth,-48
232.723,Bluetooth,-57
232.724,Bluetooth,-55
232.797,Bluetooth,-49
232.831,Bluetooth,-50
232.832,Bluetooth,-50
232.946,Bluetooth,-52
232.947,Bluetooth,-50
232.980,Bluetooth,-56
232.981,Bluetooth,-56
233.013,Bluetooth,-54
233.014,Bluetooth,-54
233.053,Bluetooth,-50
233.053,Bluetooth,-50
233.087,Bluetooth,-59
233.125,Bluetooth,-50
233.127,Bluetooth,-50
233.158,Bluetooth,-58
233.159,Bluetooth,-58
233.191,Bluetooth,-55
233.192,Bluetooth,-55
233.231,Bluetooth,-50
233.232,Bluetooth,-50
233.268,Bluetooth,-58
233.269,Bluetooth,-56
233.332,Bluetooth,-56
233.333,Bluetooth,-55
233.370,Bluetooth,-55
233.497,Bluetooth,-54
233.497,Bluetooth,-54
233.532,Bluetooth,-50
233.533,Bluetooth,-50
233.564,Bluetooth,-57
233.565,Bluetooth,-57
233.666,Bluetooth,-51
233.667,Bluetooth,-51
233.705,Bluetooth,-50
233.706,Bluetooth,-50
233.742,Bluetooth,-55
233.744,Bluetooth,-55
233.808,Bluetooth,-54
233.809,Bluetooth,-54
233.918,Bluetooth,-56
233.919,Bluetooth,-56
233.988,Bluetooth,-57
234.024,Bluetooth,-53
234.025,Bluetooth,-51
234.057,Bluetooth,-55
234.058,Bluetooth,-56
234.090,Bluetooth,-55
234.090,Bluetooth,-55
234.162,Bluetooth,-55
234.163,Bluetooth,-55
234.264,Bluetooth,-52
234.265,Bluetooth,-52
234.346,Bluetooth,-55
234.347,Bluetooth,-56
234.528,Bluetooth,-53
234.529,Bluetooth,-52
234.669,Bluetooth,-54
234.704,Bluetooth,-51
234.705,Bluetooth,-51
234.815,Bluetooth,-51
234.815,Bluetooth,-50
234.851,Bluetooth,-51
234.852,Bluetooth,-51
234.880,Bluetooth,-55
234.918,Bluetooth,-50
234.919,Bluetooth,-51
234.959,Bluetooth,-56
234.960,Bluetooth,-56
234.996,Bluetooth,-50
234.996,Bluetooth,-51
235.036,Bluetooth,-51
235.037,Bluetooth,-50
235.110,Bluetooth,-51
235.111,Bluetooth,-50
235.148,Bluetooth,-51
235.149,Bluetooth,-51
235.181,Bluetooth,-51
235.212,Bluetooth,-51
235.213,Bluetooth,-52
235.355,Bluetooth,-50
235.356,Bluetooth,-50
235.425,Bluetooth,-55
235.426,Bluetooth,-55
235.457,Bluetooth,-50
235.458,Bluetooth,-50
235.498,Bluetooth,-51
235.568,Bluetooth,-50
235.569,Bluetooth,-51
235.603,Bluetooth,-54
235.604,Bluetooth,-56
235.710,Bluetooth,-56
235.711,Bluetooth,-56
235.741,Bluetooth,-50
235.741,Bluetooth,-51
235.777,Bluetooth,-55
235.813,Bluetooth,-51
235.814,Bluetooth,-51
235.889,Bluetooth,-54
235.924,Bluetooth,-50
235.925,Bluetooth,-50
235.984,Bluetooth,-51
235.986,Bluetooth,-52
236.024,Bluetooth,-56
236.024,Bluetooth,-55
236.063,Bluetooth,-49
236.064,Bluetooth,-50
236.125,Bluetooth,-48
236.125,Bluetooth,-48
236.240,Bluetooth,-49
236.241,Bluetooth,-52
236.274,Bluetooth,-51
236.274,Bluetooth,-51
236.312,Bluetooth,-57
236.313,Bluetooth,-56
236.352,Bluetooth,-52
236.353,Bluetooth,-51
236.388,Bluetooth,-50
236.457,Bluetooth,-49
236.458,Bluetooth,-49
