Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
2.593,Bluetooth,-55
2.594,Bluetooth,-56
2.666,Bluetooth,-56
2.667,Bluetooth,-57
2.837,Bluetooth,-56
2.874,Bluetooth,-62
2.874,Bluetooth,-61
2.911,Bluetooth,-55
2.912,Bluetooth,-55
2.950,Bluetooth,-56
2.951,Bluetooth,-58
2.984,Bluetooth,-61
2.985,Bluetooth,-61
3.019,Bluetooth,-55
3.020,Bluetooth,-55
3.123,Bluetooth,-57
3.157,Bluetooth,-61
3.236,Bluetooth,-59
3.238,Bluetooth,-57
3.369,Bluetooth,-58
3.370,Bluetooth,-59
3.407,Bluetooth,-61
3.408,Bluetooth,-60
3.436,Bluetooth,-59
3.468,Bluetooth,-61
3.469,Bluetooth,-61
3.544,Bluetooth,-58
3.545,Bluetooth,-58
3.573,Bluetooth,-61
3.574,Bluetooth,-61
3.746,Bluetooth,-54
3.816,Bluetooth,-56
3.816,Bluetooth,-54
3.846,Bluetooth,-58
3.846,Bluetooth,-58
3.919,Bluetooth,-55
3.920,Bluetooth,-55
16.791,Bluetooth,-59
16.791,Bluetooth,-59
16.823,Bluetooth,-62
16.824,Bluetooth,-62
16.858,Bluetooth,-66
16.860,Bluetooth,-65
16.931,Bluetooth,-58
16.970,Bluetooth,-59
16.971,Bluetooth,-58
17.008,Bluetooth,-62
17.009,Bluetooth,-62
17.111,Bluetooth,-62
17.112,Bluetooth,-62
17.184,Bluetooth,-64
17.185,Bluetooth,-65
17.224,Bluetooth,-62
17.258,Bluetooth,-58
17.260,Bluetooth,-57
17.298,Bluetooth,-62
17.298,Bluetooth,-62
17.425,Bluetooth,-62
17.425,Bluetooth,-62
17.464,Bluetooth,-64
17.465,Bluetooth,-64
17.500,Bluetooth,-58
17.501,Bluetooth,-57
17.539,Bluetooth,-65
17.578,Bluetooth,-59
17.578,Bluetooth,-58
17.613,Bluetooth,-62
17.614,Bluetooth,-63
17.675,Bluetooth,-59
17.676,Bluetooth,-58
17.739,Bluetooth,-63
17.740,Bluetooth,-62
17.775,Bluetooth,-62
17.777,Bluetooth,-63
17.805,Bluetooth,-58
17.806,Bluetooth,-58
17.844,Bluetooth,-58
17.919,Bluetooth,-61
17.919,Bluetooth,-60
18.096,Bluetooth,-63
18.097,Bluetooth,-63
18.129,Bluetooth,-64
18.162,Bluetooth,-64
18.163,Bluetooth,-63
18.193,Bluetooth,-59
18.194,Bluetooth,-58
18.273,Bluetooth,-62
18.274,Bluetooth,-62
18.420,Bluetooth,-62
18.422,Bluetooth,-62
18.556,Bluetooth,-58
18.557,Bluetooth,-58
18.596,Bluetooth,-61
18.597,Bluetooth,-62
18.632,Bluetooth,-63
18.633,Bluetooth,-63
18.663,Bluetooth,-63
18.664,Bluetooth,-64
18.699,Bluetooth,-58
18.700,Bluetooth,-57
18.739,Bluetooth,-61
18.772,Bluetooth,-61
18.773,Bluetooth,-61
18.806,Bluetooth,-63
18.808,Bluetooth,-63
18.904,Bluetooth,-59
18.905,Bluetooth,-59
19.016,Bluetooth,-61
19.017,Bluetooth,-62
19.058,Bluetooth,-62
19.058,Bluetooth,-62
19.090,Bluetooth,-59
19.091,Bluetooth,-59
19.122,Bluetooth,-61
19.123,Bluetooth,-60
19.192,Bluetooth,-58
19.193,Bluetooth,-58
19.333,Bluetooth,-61
19.479,Bluetooth,-61
19.480,Bluetooth,-60
19.543,Bluetooth,-61
19.544,Bluetooth,-61
19.616,Bluetooth,-56
19.654,Bluetooth,-60
19.655,Bluetooth,-60
19.788,Bluetooth,-61
19.788,Bluetooth,-62
19.823,Bluetooth,-61
19.824,Bluetooth,-62
19.923,Bluetooth,-61
19.954,Bluetooth,-60
19.954,Bluetooth,-59
19.983,Bluetooth,-60
19.984,Bluetooth,-59
20.019,Bluetooth,-60
20.019,Bluetooth,-61
20.049,Bluetooth,-57
20.050,Bluetooth,-56
20.117,Bluetooth,-62
20.118,Bluetooth,-61
20.154,Bluetooth,-58
20.155,Bluetooth,-58
20.229,Bluetooth,-62
20.260,Bluetooth,-61
20.261,Bluetooth,-61
20.293,Bluetooth,-60
20.294,Bluetooth,-59
20.356,Bluetooth,-59
20.357,Bluetooth,-59
20.462,Bluetooth,-59
20.463,Bluetooth,-59
20.500,Bluetooth,-64
20.500,Bluetooth,-63
20.539,Bluetooth,-59
20.576,Bluetooth,-62
20.576,Bluetooth,-63
26.734,Bluetooth,-68
26.735,Bluetooth,-67
26.763,Bluetooth,-67
26.764,Bluetooth,-67
26.827,Bluetooth,-72
26.862,Bluetooth,-66
26.863,Bluetooth,-65
27.032,Bluetooth,-70
27.070,Bluetooth,-77
27.071,Bluetooth,-77
27.143,Bluetooth,-70
27.174,Bluetooth,-68
27.175,Bluetooth,-68
27.208,Bluetooth,-60
27.241,Bluetooth,-63
27.242,Bluetooth,-64
27.281,Bluetooth,-65
27.282,Bluetooth,-65
27.357,Bluetooth,-64
27.358,Bluetooth,-63
27.500,Bluetooth,-62
27.501,Bluetooth,-62
27.537,Bluetooth,-65
27.538,Bluetooth,-64
27.675,Bluetooth,-66
27.676,Bluetooth,-67
27.713,Bluetooth,-65
27.714,Bluetooth,-65
27.743,Bluetooth,-65
27.773,Bluetooth,-65
27.774,Bluetooth,-65
27.849,Bluetooth,-63
27.850,Bluetooth,-63
27.923,Bluetooth,-63
27.924,Bluetooth,-64
27.956,Bluetooth,-61
27.957,Bluetooth,-61
28.023,Bluetooth,-69
28.054,Bluetooth,-72
28.055,Bluetooth,-70
28.118,Bluetooth,-84
28.119,Bluetooth,-84
28.155,Bluetooth,-63
28.155,Bluetooth,-61
28.195,Bluetooth,-70
28.196,Bluetooth,-70
28.228,Bluetooth,-75
28.229,Bluetooth,-76
28.267,Bluetooth,-65
28.268,Bluetooth,-64
28.302,Bluetooth,-65
28.303,Bluetooth,-64
28.381,Bluetooth,-68
28.382,Bluetooth,-68
28.449,Bluetooth,-66
28.450,Bluetooth,-67
28.479,Bluetooth,-66
28.480,Bluetooth,-65
28.518,Bluetooth,-63
28.519,Bluetooth,-61
28.555,Bluetooth,-66
28.556,Bluetooth,-65
28.630,Bluetooth,-60
28.697,Bluetooth,-63
28.698,Bluetooth,-62
28.866,Bluetooth,-66
28.866,Bluetooth,-67
28.899,Bluetooth,-66
28.900,Bluetooth,-65
28.931,Bluetooth,-59
28.965,Bluetooth,-70
28.966,Bluetooth,-68
28.997,Bluetooth,-60
28.998,Bluetooth,-61
29.097,Bluetooth,-74
29.098,Bluetooth,-74
29.126,Bluetooth,-62
29.127,Bluetooth,-61
29.164,Bluetooth,-68
29.164,Bluetooth,-68
29.203,Bluetooth,-75
29.203,Bluetooth,-75
29.243,Bluetooth,-67
29.275,Bluetooth,-74
29.276,Bluetooth,-75
29.339,Bluetooth,-66
29.340,Bluetooth,-66
29.434,Bluetooth,-62
29.435,Bluetooth,-64
29.470,Bluetooth,-67
29.471,Bluetooth,-66
29.507,Bluetooth,-65
29.508,Bluetooth,-66
29.543,Bluetooth,-65
29.612,Bluetooth,-71
29.613,Bluetooth,-70
29.651,Bluetooth,-62
29.652,Bluetooth,-62
29.683,Bluetooth,-61
29.684,Bluetooth,-61
29.719,Bluetooth,-61
29.720,Bluetooth,-62
29.755,Bluetooth,-82
29.755,Bluetooth,-82
29.797,Bluetooth,-62
29.798,Bluetooth,-62
29.833,Bluetooth,-77
29.873,Bluetooth,-81
29.874,Bluetooth,-82
29.904,Bluetooth,-63
29.905,Bluetooth,-63
29.937,Bluetooth,-66
29.938,Bluetooth,-66
29.976,Bluetooth,-81
29.977,Bluetooth,-82
30.016,Bluetooth,-63
30.016,Bluetooth,-62
30.126,Bluetooth,-64
30.164,Bluetooth,-68
30.165,Bluetooth,-68
30.203,Bluetooth,-64
30.204,Bluetooth,-64
30.316,Bluetooth,-64
30.317,Bluetooth,-65
30.426,Bluetooth,-72
30.462,Bluetooth,-61
30.463,Bluetooth,-62
30.500,Bluetooth,-62
30.501,Bluetooth,-63
30.536,Bluetooth,-69
30.537,Bluetooth,-68
30.644,Bluetooth,-62
30.645,Bluetooth,-62
30.674,Bluetooth,-70
30.675,Bluetooth,-70
30.704,Bluetooth,-67
30.705,Bluetooth,-67
43.992,Bluetooth,-59
43.993,Bluetooth,-58
44.197,Bluetooth,-60
44.198,Bluetooth,-60
44.228,Bluetooth,-60
44.266,Bluetooth,-60
44.267,Bluetooth,-60
44.306,Bluetooth,-61
44.307,Bluetooth,-61
44.341,Bluetooth,-60
44.342,Bluetooth,-60
44.375,Bluetooth,-59
44.376,Bluetooth,-59
44.437,Bluetooth,-62
44.438,Bluetooth,-62
44.470,Bluetooth,-60
44.471,Bluetooth,-60
44.502,Bluetooth,-55
44.503,Bluetooth,-56
44.545,Bluetooth,-65
44.581,Bluetooth,-54
44.582,Bluetooth,-53
44.613,Bluetooth,-66
44.614,Bluetooth,-66
44.683,Bluetooth,-53
44.684,Bluetooth,-54
44.724,Bluetooth,-64
44.725,Bluetooth,-64
44.753,Bluetooth,-60
44.754,Bluetooth,-60
44.793,Bluetooth,-54
44.793,Bluetooth,-54
44.831,Bluetooth,-60
44.868,Bluetooth,-55
44.869,Bluetooth,-54
44.907,Bluetooth,-63
44.908,Bluetooth,-63
44.943,Bluetooth,-64
44.944,Bluetooth,-63
44.976,Bluetooth,-63
44.976,Bluetooth,-63
45.007,Bluetooth,-63
45.007,Bluetooth,-63
45.044,Bluetooth,-58
45.044,Bluetooth,-57
45.077,Bluetooth,-57
45.078,Bluetooth,-58
45.224,Bluetooth,-70
45.224,Bluetooth,-71
45.256,Bluetooth,-64
45.257,Bluetooth,-66
45.321,Bluetooth,-62
45.321,Bluetooth,-61
45.353,Bluetooth,-64
45.354,Bluetooth,-63
45.429,Bluetooth,-62
45.498,Bluetooth,-73
45.499,Bluetooth,-74
45.604,Bluetooth,-67
45.605,Bluetooth,-68
45.640,Bluetooth,-57
45.640,Bluetooth,-57
45.679,Bluetooth,-66
45.680,Bluetooth,-66
45.720,Bluetooth,-60
45.862,Bluetooth,-60
45.863,Bluetooth,-60
45.966,Bluetooth,-63
45.967,Bluetooth,-63
46.001,Bluetooth,-56
46.002,Bluetooth,-56
46.031,Bluetooth,-59
46.072,Bluetooth,-56
46.073,Bluetooth,-56
46.102,Bluetooth,-58
46.103,Bluetooth,-58
46.133,Bluetooth,-70
46.232,Bluetooth,-57
46.233,Bluetooth,-57
46.264,Bluetooth,-58
46.265,Bluetooth,-59
46.296,Bluetooth,-70
46.297,Bluetooth,-68
46.370,Bluetooth,-67
46.371,Bluetooth,-67
46.440,Bluetooth,-59
46.441,Bluetooth,-58
46.543,Bluetooth,-56
46.544,Bluetooth,-56
46.575,Bluetooth,-58
46.576,Bluetooth,-58
46.614,Bluetooth,-64
46.615,Bluetooth,-64
46.653,Bluetooth,-64
46.654,Bluetooth,-65
46.831,Bluetooth,-66
46.832,Bluetooth,-67
46.900,Bluetooth,-58
46.901,Bluetooth,-58
46.932,Bluetooth,-59
46.966,Bluetooth,-65
46.967,Bluetooth,-66
47.002,Bluetooth,-59
47.002,Bluetooth,-59
47.039,Bluetooth,-58
47.039,Bluetooth,-58
47.114,Bluetooth,-61
47.115,Bluetooth,-61
47.220,Bluetooth,-65
47.293,Bluetooth,-60
47.295,Bluetooth,-60
47.443,Bluetooth,-59
47.444,Bluetooth,-59
47.503,Bluetooth,-57
47.504,Bluetooth,-58
47.535,Bluetooth,-58
47.566,Bluetooth,-58
47.567,Bluetooth,-58
47.597,Bluetooth,-75
47.597,Bluetooth,-75
47.633,Bluetooth,-56
47.634,Bluetooth,-56
47.664,Bluetooth,-56
47.665,Bluetooth,-56
47.699,Bluetooth,-58
47.700,Bluetooth,-59
47.732,Bluetooth,-76
47.733,Bluetooth,-75
47.770,Bluetooth,-55
47.771,Bluetooth,-55
47.811,Bluetooth,-59
47.812,Bluetooth,-59
47.843,Bluetooth,-73
47.844,Bluetooth,-72
47.913,Bluetooth,-59
47.914,Bluetooth,-60
59.176,Bluetooth,-63
59.177,Bluetooth,-62
59.214,Bluetooth,-58
59.215,Bluetooth,-60
59.253,Bluetooth,-60
59.254,Bluetooth,-61
59.293,Bluetooth,-62
59.294,Bluetooth,-64
59.359,Bluetooth,-60
59.360,Bluetooth,-60
59.390,Bluetooth,-68
59.391,Bluetooth,-69
59.426,Bluetooth,-65
59.427,Bluetooth,-65
59.460,Bluetooth,-63
59.498,Bluetooth,-72
59.499,Bluetooth,-70
59.528,Bluetooth,-72
59.560,Bluetooth,-74
59.561,Bluetooth,-75
59.593,Bluetooth,-63
59.594,Bluetooth,-63
59.663,Bluetooth,-65
59.664,Bluetooth,-65
59.738,Bluetooth,-63
59.739,Bluetooth,-63
59.804,Bluetooth,-75
59.805,Bluetooth,-74
59.841,Bluetooth,-63
59.871,Bluetooth,-70
59.872,Bluetooth,-69
59.910,Bluetooth,-65
59.911,Bluetooth,-65
59.943,Bluetooth,-62
59.982,Bluetooth,-67
59.983,Bluetooth,-67
60.022,Bluetooth,-68
60.023,Bluetooth,-68
60.061,Bluetooth,-62
60.062,Bluetooth,-62
60.101,Bluetooth,-66
60.102,Bluetooth,-67
60.139,Bluetooth,-62
60.170,Bluetooth,-65
60.171,Bluetooth,-66
60.251,Bluetooth,-61
60.252,Bluetooth,-61
60.321,Bluetooth,-64
60.322,Bluetooth,-63
60.360,Bluetooth,-73
60.362,Bluetooth,-72
60.429,Bluetooth,-63
60.460,Bluetooth,-63
60.461,Bluetooth,-64
60.562,Bluetooth,-60
60.563,Bluetooth,-59
60.600,Bluetooth,-66
60.600,Bluetooth,-67
60.640,Bluetooth,-66
60.641,Bluetooth,-67
60.668,Bluetooth,-61
60.669,Bluetooth,-60
60.703,Bluetooth,-67
60.704,Bluetooth,-65
60.742,Bluetooth,-70
60.849,Bluetooth,-62
60.850,Bluetooth,-61
60.879,Bluetooth,-60
60.880,Bluetooth,-59
60.914,Bluetooth,-62
60.915,Bluetooth,-64
61.052,Bluetooth,-64
61.053,Bluetooth,-65
61.119,Bluetooth,-59
61.120,Bluetooth,-58
61.149,Bluetooth,-56
61.150,Bluetooth,-56
61.182,Bluetooth,-69
61.183,Bluetooth,-70
61.218,Bluetooth,-57
61.219,Bluetooth,-58
61.281,Bluetooth,-56
61.282,Bluetooth,-57
61.383,Bluetooth,-65
61.417,Bluetooth,-61
61.417,Bluetooth,-61
61.452,Bluetooth,-63
61.452,Bluetooth,-63
61.537,Bluetooth,-64
61.538,Bluetooth,-64
61.636,Bluetooth,-59
61.636,Bluetooth,-59
61.667,Bluetooth,-66
61.668,Bluetooth,-65
61.699,Bluetooth,-62
61.700,Bluetooth,-62
61.802,Bluetooth,-70
61.803,Bluetooth,-69
61.839,Bluetooth,-61
61.840,Bluetooth,-61
61.878,Bluetooth,-59
61.879,Bluetooth,-58
61.916,Bluetooth,-69
61.954,Bluetooth,-69
62.022,Bluetooth,-57
62.023,Bluetooth,-57
62.061,Bluetooth,-56
62.061,Bluetooth,-58
62.134,Bluetooth,-57
62.135,Bluetooth,-57
62.204,Bluetooth,-71
62.205,Bluetooth,-71
62.280,Bluetooth,-72
62.281,Bluetooth,-71
62.308,Bluetooth,-58
62.308,Bluetooth,-57
62.349,Bluetooth,-57
62.493,Bluetooth,-77
62.494,Bluetooth,-77
62.531,Bluetooth,-75
62.570,Bluetooth,-73
62.672,Bluetooth,-66
62.673,Bluetooth,-67
62.782,Bluetooth,-57
62.783,Bluetooth,-59
62.913,Bluetooth,-57
62.914,Bluetooth,-56
62.943,Bluetooth,-56
62.944,Bluetooth,-57
62.984,Bluetooth,-69
62.985,Bluetooth,-70
63.019,Bluetooth,-57
63.020,Bluetooth,-58
63.049,Bluetooth,-56
63.087,Bluetooth,-66
63.088,Bluetooth,-65
63.124,Bluetooth,-63
75.409,Bluetooth,-56
75.410,Bluetooth,-54
75.440,Bluetooth,-57
75.479,Bluetooth,-56
75.480,Bluetooth,-56
75.521,Bluetooth,-55
75.522,Bluetooth,-54
75.552,Bluetooth,-56
75.553,Bluetooth,-54
75.655,Bluetooth,-55
75.656,Bluetooth,-55
75.724,Bluetooth,-55
75.756,Bluetooth,-56
75.757,Bluetooth,-58
75.864,Bluetooth,-63
75.865,Bluetooth,-63
75.902,Bluetooth,-61
75.903,Bluetooth,-61
75.977,Bluetooth,-59
75.978,Bluetooth,-60
76.058,Bluetooth,-56
76.059,Bluetooth,-55
76.098,Bluetooth,-60
76.099,Bluetooth,-60
76.138,Bluetooth,-50
76.138,Bluetooth,-51
76.201,Bluetooth,-59
76.202,Bluetooth,-58
76.230,Bluetooth,-51
76.231,Bluetooth,-51
76.297,Bluetooth,-59
76.298,Bluetooth,-59
76.333,Bluetooth,-52
76.366,Bluetooth,-56
76.367,Bluetooth,-55
76.433,Bluetooth,-53
76.434,Bluetooth,-54
76.472,Bluetooth,-53
76.473,Bluetooth,-55
76.531,Bluetooth,-55
76.532,Bluetooth,-54
76.567,Bluetooth,-52
76.568,Bluetooth,-52
76.638,Bluetooth,-52
76.673,Bluetooth,-53
76.674,Bluetooth,-53
76.811,Bluetooth,-53
76.811,Bluetooth,-53
76.841,Bluetooth,-53
76.842,Bluetooth,-54
76.920,Bluetooth,-53
76.988,Bluetooth,-54
76.989,Bluetooth,-53
77.021,Bluetooth,-56
77.022,Bluetooth,-55
77.094,Bluetooth,-54
77.095,Bluetooth,-54
77.201,Bluetooth,-52
77.202,Bluetooth,-52
77.233,Bluetooth,-54
77.271,Bluetooth,-56
77.272,Bluetooth,-55
77.307,Bluetooth,-51
77.308,Bluetooth,-51
77.442,Bluetooth,-51
77.443,Bluetooth,-50
77.546,Bluetooth,-51
77.734,Bluetooth,-51
77.735,Bluetooth,-51
77.802,Bluetooth,-56
77.802,Bluetooth,-56
77.873,Bluetooth,-55
77.874,Bluetooth,-55
77.904,Bluetooth,-50
77.905,Bluetooth,-51
78.019,Bluetooth,-50
78.020,Bluetooth,-50
78.058,Bluetooth,-55
78.059,Bluetooth,-56
78.127,Bluetooth,-55
78.166,Bluetooth,-55
78.167,Bluetooth,-54
78.283,Bluetooth,-54
78.284,Bluetooth,-54
78.350,Bluetooth,-52
78.351,Bluetooth,-51
78.385,Bluetooth,-54
78.386,Bluetooth,-54
78.421,Bluetooth,-52
78.460,Bluetooth,-51
78.461,Bluetooth,-51
78.494,Bluetooth,-54
78.495,Bluetooth,-54
78.562,Bluetooth,-54
78.563,Bluetooth,-54
78.629,Bluetooth,-55
78.630,Bluetooth,-54
78.656,Bluetooth,-53
78.657,Bluetooth,-54
78.733,Bluetooth,-55
78.772,Bluetooth,-52
78.772,Bluetooth,-52
78.803,Bluetooth,-54
78.833,Bluetooth,-54
78.834,Bluetooth,-54
78.967,Bluetooth,-54
78.968,Bluetooth,-55
78.999,Bluetooth,-51
79.000,Bluetooth,-51
79.037,Bluetooth,-54
79.069,Bluetooth,-51
79.070,Bluetooth,-51
79.099,Bluetooth,-55
79.100,Bluetooth,-54
79.136,Bluetooth,-54
79.137,Bluetooth,-54
79.239,Bluetooth,-54
79.240,Bluetooth,-54
79.268,Bluetooth,-54
79.270,Bluetooth,-53
79.334,Bluetooth,-51
79.371,Bluetooth,-51
79.373,Bluetooth,-51
90.215,Bluetooth,-58
90.216,Bluetooth,-57
90.277,Bluetooth,-58
90.278,Bluetooth,-57
90.313,Bluetooth,-58
90.314,Bluetooth,-57
90.381,Bluetooth,-57
90.382,Bluetooth,-57
90.417,Bluetooth,-61
90.418,Bluetooth,-57
90.481,Bluetooth,-61
90.482,Bluetooth,-60
90.516,Bluetooth,-60
90.517,Bluetooth,-60
90.554,Bluetooth,-57
90.554,Bluetooth,-57
90.626,Bluetooth,-59
90.627,Bluetooth,-61
90.664,Bluetooth,-54
90.665,Bluetooth,-52
90.700,Bluetooth,-63
90.700,Bluetooth,-63
90.732,Bluetooth,-61
90.770,Bluetooth,-58
90.771,Bluetooth,-58
90.802,Bluetooth,-53
90.803,Bluetooth,-53
90.913,Bluetooth,-54
90.914,Bluetooth,-54
90.952,Bluetooth,-53
90.953,Bluetooth,-53
90.985,Bluetooth,-53
90.985,Bluetooth,-54
91.021,Bluetooth,-54
91.060,Bluetooth,-63
91.061,Bluetooth,-63
91.195,Bluetooth,-73
91.195,Bluetooth,-73
91.274,Bluetooth,-56
91.275,Bluetooth,-58
91.309,Bluetooth,-60
91.310,Bluetooth,-61
91.381,Bluetooth,-58
91.382,Bluetooth,-58
91.448,Bluetooth,-55
91.449,Bluetooth,-55
91.488,Bluetooth,-58
91.519,Bluetooth,-53
91.520,Bluetooth,-53
91.586,Bluetooth,-56
91.623,Bluetooth,-61
91.663,Bluetooth,-61
91.663,Bluetooth,-61
91.696,Bluetooth,-53
91.698,Bluetooth,-53
91.876,Bluetooth,-53
91.877,Bluetooth,-55
91.915,Bluetooth,-57
91.916,Bluetooth,-56
91.944,Bluetooth,-53
91.977,Bluetooth,-56
91.978,Bluetooth,-56
92.054,Bluetooth,-53
92.055,Bluetooth,-53
92.128,Bluetooth,-53
92.128,Bluetooth,-54
92.193,Bluetooth,-57
92.194,Bluetooth,-57
92.224,Bluetooth,-54
92.260,Bluetooth,-61
92.262,Bluetooth,-61
92.404,Bluetooth,-54
92.404,Bluetooth,-53
92.433,Bluetooth,-60
92.434,Bluetooth,-59
92.472,Bluetooth,-59
92.473,Bluetooth,-59
92.510,Bluetooth,-54
92.512,Bluetooth,-55
92.544,Bluetooth,-55
92.580,Bluetooth,-58
92.581,Bluetooth,-56
92.610,Bluetooth,-54
92.612,Bluetooth,-53
92.680,Bluetooth,-56
92.681,Bluetooth,-55
92.712,Bluetooth,-58
92.713,Bluetooth,-59
92.780,Bluetooth,-56
92.781,Bluetooth,-56
92.816,Bluetooth,-57
92.817,Bluetooth,-57
92.856,Bluetooth,-56
92.857,Bluetooth,-55
92.918,Bluetooth,-59
92.919,Bluetooth,-59
92.958,Bluetooth,-52
92.959,Bluetooth,-52
92.988,Bluetooth,-54
92.989,Bluetooth,-55
93.027,Bluetooth,-60
93.028,Bluetooth,-59
93.059,Bluetooth,-55
93.060,Bluetooth,-55
93.121,Bluetooth,-57
93.157,Bluetooth,-58
93.158,Bluetooth,-57
93.263,Bluetooth,-53
93.263,Bluetooth,-52
93.303,Bluetooth,-56
93.304,Bluetooth,-55
93.339,Bluetooth,-58
93.340,Bluetooth,-57
93.406,Bluetooth,-56
93.407,Bluetooth,-56
93.443,Bluetooth,-58
93.512,Bluetooth,-58
93.513,Bluetooth,-57
93.586,Bluetooth,-57
93.586,Bluetooth,-58
93.625,Bluetooth,-57
93.625,Bluetooth,-57
93.663,Bluetooth,-65
93.664,Bluetooth,-66
93.727,Bluetooth,-58
93.762,Bluetooth,-57
93.764,Bluetooth,-57
93.980,Bluetooth,-65
93.981,Bluetooth,-65
94.012,Bluetooth,-55
94.013,Bluetooth,-54
94.044,Bluetooth,-55
94.045,Bluetooth,-55
94.100,Bluetooth,-57
94.101,Bluetooth,-58
94.157,Bluetooth,-56
94.158,Bluetooth,-56
104.213,Bluetooth,-51
104.214,Bluetooth,-50
104.244,Bluetooth,-51
104.320,Bluetooth,-51
104.321,Bluetooth,-51
104.391,Bluetooth,-52
104.392,Bluetooth,-52
104.500,Bluetooth,-55
104.501,Bluetooth,-55
104.576,Bluetooth,-53
104.577,Bluetooth,-53
104.609,Bluetooth,-54
104.610,Bluetooth,-54
104.649,Bluetooth,-52
104.650,Bluetooth,-52
104.686,Bluetooth,-51
104.687,Bluetooth,-52
104.752,Bluetooth,-51
104.753,Bluetooth,-51
104.794,Bluetooth,-52
104.795,Bluetooth,-52
104.828,Bluetooth,-53
104.905,Bluetooth,-54
104.906,Bluetooth,-53
104.944,Bluetooth,-54
104.945,Bluetooth,-54
104.975,Bluetooth,-51
104.976,Bluetooth,-50
105.012,Bluetooth,-55
105.013,Bluetooth,-54
105.185,Bluetooth,-51
105.257,Bluetooth,-56
105.258,Bluetooth,-55
105.289,Bluetooth,-54
105.290,Bluetooth,-54
105.325,Bluetooth,-51
105.326,Bluetooth,-51
105.359,Bluetooth,-59
105.359,Bluetooth,-59
105.394,Bluetooth,-54
105.396,Bluetooth,-55
105.428,Bluetooth,-51
105.467,Bluetooth,-54
105.468,Bluetooth,-55
105.499,Bluetooth,-52
105.500,Bluetooth,-52
105.643,Bluetooth,-52
105.644,Bluetooth,-52
105.682,Bluetooth,-56
105.683,Bluetooth,-56
105.717,Bluetooth,-56
105.753,Bluetooth,-56
105.793,Bluetooth,-52
105.794,Bluetooth,-51
105.864,Bluetooth,-55
105.865,Bluetooth,-56
105.899,Bluetooth,-58
105.900,Bluetooth,-56
106.047,Bluetooth,-51
106.048,Bluetooth,-52
106.081,Bluetooth,-56
106.082,Bluetooth,-56
106.119,Bluetooth,-58
106.120,Bluetooth,-56
106.152,Bluetooth,-54
106.154,Bluetooth,-53
106.183,Bluetooth,-53
106.184,Bluetooth,-54
106.219,Bluetooth,-56
106.220,Bluetooth,-56
106.245,Bluetooth,-58
106.246,Bluetooth,-58
106.285,Bluetooth,-52
106.286,Bluetooth,-53
106.424,Bluetooth,-58
106.425,Bluetooth,-59
106.458,Bluetooth,-50
106.459,Bluetooth,-52
106.495,Bluetooth,-55
106.496,Bluetooth,-56
106.526,Bluetooth,-55
106.527,Bluetooth,-55
106.601,Bluetooth,-51
106.603,Bluetooth,-52
