Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
65.167,Bluetooth,-60
65.168,Bluetooth,-60
65.201,Bluetooth,-60
65.202,Bluetooth,-60
65.239,Bluetooth,-60
65.240,Bluetooth,-59
65.303,Bluetooth,-59
65.304,Bluetooth,-59
65.339,Bluetooth,-61
65.340,Bluetooth,-61
65.375,Bluetooth,-60
65.376,Bluetooth,-60
65.412,Bluetooth,-59
65.413,Bluetooth,-60
65.448,Bluetooth,-59
65.556,Bluetooth,-60
65.556,Bluetooth,-61
65.695,Bluetooth,-58
65.696,Bluetooth,-58
65.732,Bluetooth,-65
65.906,Bluetooth,-65
65.907,Bluetooth,-65
65.940,Bluetooth,-60
65.940,Bluetooth,-60
66.017,Bluetooth,-65
66.018,Bluetooth,-66
66.118,Bluetooth,-60
66.119,Bluetooth,-60
66.148,Bluetooth,-58
66.149,Bluetooth,-58
66.259,Bluetooth,-58
66.260,Bluetooth,-58
66.336,Bluetooth,-58
66.405,Bluetooth,-61
66.406,Bluetooth,-60
66.442,Bluetooth,-58
66.443,Bluetooth,-57
66.519,Bluetooth,-61
66.520,Bluetooth,-61
66.557,Bluetooth,-58
66.558,Bluetooth,-59
66.628,Bluetooth,-64
66.694,Bluetooth,-61
66.694,Bluetooth,-61
66.829,Bluetooth,-62
66.830,Bluetooth,-62
66.895,Bluetooth,-63
66.896,Bluetooth,-63
67.034,Bluetooth,-61
67.071,Bluetooth,-61
67.072,Bluetooth,-62
67.132,Bluetooth,-62
67.132,Bluetooth,-63
67.170,Bluetooth,-65
67.170,Bluetooth,-65
67.201,Bluetooth,-61
67.202,Bluetooth,-61
67.278,Bluetooth,-60
67.279,Bluetooth,-61
67.350,Bluetooth,-62
67.351,Bluetooth,-63
67.384,Bluetooth,-60
67.385,Bluetooth,-61
67.415,Bluetooth,-62
67.415,Bluetooth,-62
67.454,Bluetooth,-62
67.455,Bluetooth,-63
141.656,Bluetooth,-59
141.657,Bluetooth,-59
141.720,Bluetooth,-67
141.721,Bluetooth,-67
141.825,Bluetooth,-65
141.826,Bluetooth,-65
141.866,Bluetooth,-62
141.866,Bluetooth,-62
141.899,Bluetooth,-60
141.900,Bluetooth,-60
141.936,Bluetooth,-69
141.970,Bluetooth,-62
141.971,Bluetooth,-61
142.002,Bluetooth,-69
142.003,Bluetooth,-69
142.036,Bluetooth,-59
142.037,Bluetooth,-59
142.148,Bluetooth,-88
142.149,Bluetooth,-88
142.181,Bluetooth,-62
142.183,Bluetooth,-61
142.212,Bluetooth,-61
142.245,Bluetooth,-67
142.320,Bluetooth,-66
142.320,Bluetooth,-67
142.395,Bluetooth,-60
142.396,Bluetooth,-60
142.467,Bluetooth,-66
142.468,Bluetooth,-67
142.543,Bluetooth,-61
142.580,Bluetooth,-61
142.581,Bluetooth,-61
142.608,Bluetooth,-75
142.609,Bluetooth,-76
142.645,Bluetooth,-75
142.646,Bluetooth,-75
142.748,Bluetooth,-60
142.749,Bluetooth,-61
142.821,Bluetooth,-66
142.883,Bluetooth,-64
142.884,Bluetooth,-64
143.099,Bluetooth,-62
143.100,Bluetooth,-62
143.137,Bluetooth,-64
143.168,Bluetooth,-68
143.169,Bluetooth,-68
143.209,Bluetooth,-57
143.210,Bluetooth,-58
143.237,Bluetooth,-63
143.238,Bluetooth,-63
143.275,Bluetooth,-64
143.276,Bluetooth,-64
143.382,Bluetooth,-61
143.382,Bluetooth,-61
143.425,Bluetooth,-65
143.463,Bluetooth,-62
143.464,Bluetooth,-61
143.533,Bluetooth,-69
143.534,Bluetooth,-68
143.634,Bluetooth,-77
143.636,Bluetooth,-76
143.667,Bluetooth,-68
143.668,Bluetooth,-68
143.702,Bluetooth,-66
143.703,Bluetooth,-66
143.733,Bluetooth,-71
143.769,Bluetooth,-68
143.770,Bluetooth,-69
143.807,Bluetooth,-64
143.809,Bluetooth,-64
143.844,Bluetooth,-69
143.938,Bluetooth,-65
143.939,Bluetooth,-64
143.976,Bluetooth,-63
143.977,Bluetooth,-62
144.049,Bluetooth,-66
144.176,Bluetooth,-65
144.176,Bluetooth,-67
144.280,Bluetooth,-59
144.281,Bluetooth,-61
144.310,Bluetooth,-66
144.380,Bluetooth,-66
144.381,Bluetooth,-66
144.410,Bluetooth,-65
144.411,Bluetooth,-67
144.443,Bluetooth,-62
144.444,Bluetooth,-62
144.482,Bluetooth,-64
144.483,Bluetooth,-65
144.563,Bluetooth,-63
144.564,Bluetooth,-63
144.633,Bluetooth,-64
144.672,Bluetooth,-63
144.673,Bluetooth,-63
144.706,Bluetooth,-66
144.797,Bluetooth,-63
144.832,Bluetooth,-65
144.834,Bluetooth,-66
144.863,Bluetooth,-61
144.865,Bluetooth,-61
144.940,Bluetooth,-65
145.009,Bluetooth,-66
145.010,Bluetooth,-65
145.087,Bluetooth,-63
145.088,Bluetooth,-64
145.166,Bluetooth,-62
145.167,Bluetooth,-61
145.203,Bluetooth,-62
145.204,Bluetooth,-60
145.242,Bluetooth,-62
145.276,Bluetooth,-63
145.277,Bluetooth,-62
145.312,Bluetooth,-61
145.312,Bluetooth,-62
145.385,Bluetooth,-61
145.386,Bluetooth,-61
145.421,Bluetooth,-61
145.422,Bluetooth,-61
145.455,Bluetooth,-66
145.456,Bluetooth,-67
145.494,Bluetooth,-62
145.495,Bluetooth,-61
145.530,Bluetooth,-61
145.565,Bluetooth,-61
145.566,Bluetooth,-62
145.594,Bluetooth,-61
145.595,Bluetooth,-61
208.125,Bluetooth,-63
208.161,Bluetooth,-68
208.162,Bluetooth,-68
208.227,Bluetooth,-68
208.256,Bluetooth,-61
208.257,Bluetooth,-62
208.293,Bluetooth,-62
208.294,Bluetooth,-61
208.434,Bluetooth,-61
208.435,Bluetooth,-61
208.468,Bluetooth,-62
208.469,Bluetooth,-61
208.506,Bluetooth,-66
208.506,Bluetooth,-66
208.540,Bluetooth,-61
208.572,Bluetooth,-65
208.572,Bluetooth,-65
208.606,Bluetooth,-61
208.607,Bluetooth,-61
208.646,Bluetooth,-61
208.648,Bluetooth,-61
208.679,Bluetooth,-64
208.680,Bluetooth,-64
208.714,Bluetooth,-59
208.715,Bluetooth,-60
208.823,Bluetooth,-61
208.861,Bluetooth,-65
208.862,Bluetooth,-65
208.899,Bluetooth,-60
208.900,Bluetooth,-60
208.934,Bluetooth,-61
208.935,Bluetooth,-61
209.002,Bluetooth,-64
209.002,Bluetooth,-65
209.041,Bluetooth,-60
209.042,Bluetooth,-60
209.071,Bluetooth,-61
209.072,Bluetooth,-62
209.112,Bluetooth,-64
209.113,Bluetooth,-65
209.146,Bluetooth,-66
209.206,Bluetooth,-67
209.207,Bluetooth,-66
209.235,Bluetooth,-59
209.236,Bluetooth,-61
209.305,Bluetooth,-62
209.306,Bluetooth,-62
209.337,Bluetooth,-65
209.338,Bluetooth,-65
209.408,Bluetooth,-62
209.409,Bluetooth,-62
209.445,Bluetooth,-60
209.514,Bluetooth,-67
209.515,Bluetooth,-66
209.586,Bluetooth,-62
209.587,Bluetooth,-61
209.720,Bluetooth,-65
209.972,Bluetooth,-60
209.973,Bluetooth,-60
210.045,Bluetooth,-66
210.046,Bluetooth,-65
210.083,Bluetooth,-61
210.083,Bluetooth,-60
210.160,Bluetooth,-65
210.161,Bluetooth,-66
210.260,Bluetooth,-61
210.261,Bluetooth,-60
210.323,Bluetooth,-60
210.398,Bluetooth,-61
210.399,Bluetooth,-60
210.433,Bluetooth,-65
210.434,Bluetooth,-65
210.506,Bluetooth,-64
210.507,Bluetooth,-65
210.537,Bluetooth,-60
210.538,Bluetooth,-61
210.574,Bluetooth,-60
210.575,Bluetooth,-61
210.606,Bluetooth,-64
210.607,Bluetooth,-65
210.647,Bluetooth,-60
210.797,Bluetooth,-64
210.798,Bluetooth,-63
210.870,Bluetooth,-59
210.870,Bluetooth,-59
210.907,Bluetooth,-63
210.908,Bluetooth,-64
211.009,Bluetooth,-60
211.009,Bluetooth,-61
211.047,Bluetooth,-59
211.048,Bluetooth,-58
211.084,Bluetooth,-62
211.085,Bluetooth,-62
211.123,Bluetooth,-60
211.126,Bluetooth,-60
211.156,Bluetooth,-60
211.156,Bluetooth,-59
211.227,Bluetooth,-60
211.373,Bluetooth,-65
211.374,Bluetooth,-66
211.404,Bluetooth,-66
211.405,Bluetooth,-66
211.432,Bluetooth,-60
211.433,Bluetooth,-60
211.502,Bluetooth,-65
211.503,Bluetooth,-65
211.541,Bluetooth,-60
211.579,Bluetooth,-66
211.580,Bluetooth,-66
211.648,Bluetooth,-59
211.648,Bluetooth,-59
211.716,Bluetooth,-59
211.717,Bluetooth,-59
211.755,Bluetooth,-59
211.756,Bluetooth,-59
211.784,Bluetooth,-59
211.785,Bluetooth,-59
211.816,Bluetooth,-59
211.817,Bluetooth,-59
211.856,Bluetooth,-59
211.857,Bluetooth,-59
211.961,Bluetooth,-59
211.962,Bluetooth,-59
211.998,Bluetooth,-59
211.999,Bluetooth,-59
212.038,Bluetooth,-64
212.040,Bluetooth,-64
212.073,Bluetooth,-59
212.075,Bluetooth,-59
212.104,Bluetooth,-59
212.106,Bluetooth,-59
