Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
3.567,Bluetooth,-59
3.568,Bluetooth,-61
3.601,Bluetooth,-58
3.673,Bluetooth,-58
3.739,Bluetooth,-60
3.766,Bluetooth,-58
3.767,Bluetooth,-58
3.906,Bluetooth,-59
3.907,Bluetooth,-59
159.397,Bluetooth,-59
159.397,Bluetooth,-58
159.437,Bluetooth,-65
159.438,Bluetooth,-66
159.475,Bluetooth,-59
159.476,Bluetooth,-59
159.542,Bluetooth,-66
159.543,Bluetooth,-66
159.574,Bluetooth,-66
159.575,Bluetooth,-67
159.602,Bluetooth,-59
159.603,Bluetooth,-59
159.636,Bluetooth,-57
159.637,Bluetooth,-56
159.772,Bluetooth,-58
159.773,Bluetooth,-59
159.886,Bluetooth,-58
159.886,Bluetooth,-59
160.086,Bluetooth,-62
160.087,Bluetooth,-61
160.136,Bluetooth,-61
160.137,Bluetooth,-61
160.239,Bluetooth,-62
160.240,Bluetooth,-61
160.271,Bluetooth,-62
160.306,Bluetooth,-61
160.307,Bluetooth,-62
160.489,Bluetooth,-59
160.491,Bluetooth,-60
160.525,Bluetooth,-62
160.527,Bluetooth,-64
160.556,Bluetooth,-55
160.622,Bluetooth,-55
160.623,Bluetooth,-55
160.690,Bluetooth,-63
160.691,Bluetooth,-63
160.723,Bluetooth,-62
160.725,Bluetooth,-63
160.764,Bluetooth,-56
160.765,Bluetooth,-56
160.833,Bluetooth,-63
160.834,Bluetooth,-63
160.865,Bluetooth,-63
160.936,Bluetooth,-56
160.937,Bluetooth,-56
160.970,Bluetooth,-62
160.971,Bluetooth,-62
161.004,Bluetooth,-64
161.005,Bluetooth,-64
161.039,Bluetooth,-56
161.040,Bluetooth,-57
161.136,Bluetooth,-63
161.162,Bluetooth,-62
161.229,Bluetooth,-58
161.230,Bluetooth,-57
161.304,Bluetooth,-61
161.305,Bluetooth,-60
161.372,Bluetooth,-60
161.373,Bluetooth,-60
161.413,Bluetooth,-72
161.414,Bluetooth,-72
161.452,Bluetooth,-57
161.489,Bluetooth,-59
161.492,Bluetooth,-58
161.520,Bluetooth,-70
161.521,Bluetooth,-70
161.591,Bluetooth,-61
161.592,Bluetooth,-61
161.624,Bluetooth,-60
161.625,Bluetooth,-59
161.660,Bluetooth,-67
161.661,Bluetooth,-68
161.698,Bluetooth,-61
161.699,Bluetooth,-62
161.737,Bluetooth,-56
161.738,Bluetooth,-56
161.835,Bluetooth,-62
161.836,Bluetooth,-63
161.927,Bluetooth,-56
161.927,Bluetooth,-56
162.002,Bluetooth,-66
162.003,Bluetooth,-67
162.151,Bluetooth,-63
162.152,Bluetooth,-62
162.183,Bluetooth,-63
162.184,Bluetooth,-63
162.219,Bluetooth,-60
162.220,Bluetooth,-61
162.260,Bluetooth,-68
162.261,Bluetooth,-67
162.292,Bluetooth,-62
162.293,Bluetooth,-64
162.331,Bluetooth,-58
162.332,Bluetooth,-59
162.395,Bluetooth,-60
162.396,Bluetooth,-60
162.432,Bluetooth,-73
162.433,Bluetooth,-71
162.467,Bluetooth,-61
162.468,Bluetooth,-61
162.542,Bluetooth,-62
162.543,Bluetooth,-62
162.582,Bluetooth,-61
162.583,Bluetooth,-60
162.614,Bluetooth,-72
162.615,Bluetooth,-72
162.650,Bluetooth,-76
162.756,Bluetooth,-61
162.757,Bluetooth,-61
162.792,Bluetooth,-68
162.792,Bluetooth,-69
162.823,Bluetooth,-58
162.824,Bluetooth,-58
162.895,Bluetooth,-59
162.896,Bluetooth,-59
162.930,Bluetooth,-66
162.931,Bluetooth,-66
162.967,Bluetooth,-58
163.003,Bluetooth,-59
163.004,Bluetooth,-59
163.033,Bluetooth,-63
163.034,Bluetooth,-63
163.063,Bluetooth,-60
163.064,Bluetooth,-60
163.129,Bluetooth,-64
163.130,Bluetooth,-66
163.168,Bluetooth,-60
163.169,Bluetooth,-60
163.201,Bluetooth,-62
163.202,Bluetooth,-63
163.236,Bluetooth,-74
163.237,Bluetooth,-74
