Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
2.517,Bluetooth,-48
2.547,Bluetooth,-48
2.584,Bluetooth,-48
2.585,Bluetooth,-48
2.624,Bluetooth,-47
2.625,Bluetooth,-47
2.663,Bluetooth,-48
2.663,Bluetooth,-48
2.699,Bluetooth,-48
2.730,Bluetooth,-48
2.731,Bluetooth,-49
2.768,Bluetooth,-49
2.769,Bluetooth,-47
2.846,Bluetooth,-48
2.846,Bluetooth,-48
2.875,Bluetooth,-49
2.877,Bluetooth,-48
2.915,Bluetooth,-48
2.916,Bluetooth,-49
2.944,Bluetooth,-49
2.945,Bluetooth,-48
2.975,Bluetooth,-49
2.976,Bluetooth,-48
3.157,Bluetooth,-48
3.158,Bluetooth,-48
3.223,Bluetooth,-48
3.223,Bluetooth,-48
3.253,Bluetooth,-48
3.254,Bluetooth,-49
3.283,Bluetooth,-48
3.459,Bluetooth,-48
3.460,Bluetooth,-48
3.489,Bluetooth,-48
3.489,Bluetooth,-48
3.532,Bluetooth,-50
3.533,Bluetooth,-48
3.668,Bluetooth,-48
3.669,Bluetooth,-49
3.703,Bluetooth,-50
3.704,Bluetooth,-49
3.732,Bluetooth,-49
3.733,Bluetooth,-49
3.869,Bluetooth,-49
3.871,Bluetooth,-49
3.905,Bluetooth,-49
3.940,Bluetooth,-48
3.942,Bluetooth,-49
46.183,Bluetooth,-54
46.252,Bluetooth,-49
46.253,Bluetooth,-49
46.323,Bluetooth,-50
46.324,Bluetooth,-52
46.394,Bluetooth,-49
46.394,Bluetooth,-49
46.494,Bluetooth,-50
46.702,Bluetooth,-52
46.704,Bluetooth,-52
46.810,Bluetooth,-51
46.958,Bluetooth,-53
46.959,Bluetooth,-53
46.989,Bluetooth,-51
46.990,Bluetooth,-51
47.019,Bluetooth,-50
47.060,Bluetooth,-49
47.061,Bluetooth,-49
47.091,Bluetooth,-54
47.128,Bluetooth,-50
47.130,Bluetooth,-50
47.160,Bluetooth,-54
47.161,Bluetooth,-54
47.266,Bluetooth,-52
47.268,Bluetooth,-53
47.337,Bluetooth,-55
47.338,Bluetooth,-56
47.370,Bluetooth,-54
47.371,Bluetooth,-54
47.403,Bluetooth,-54
47.434,Bluetooth,-54
47.435,Bluetooth,-54
47.537,Bluetooth,-53
47.538,Bluetooth,-53
47.640,Bluetooth,-52
47.641,Bluetooth,-53
47.679,Bluetooth,-52
47.680,Bluetooth,-52
47.712,Bluetooth,-52
47.784,Bluetooth,-56
47.785,Bluetooth,-56
47.815,Bluetooth,-52
47.816,Bluetooth,-52
47.879,Bluetooth,-57
47.880,Bluetooth,-57
47.972,Bluetooth,-53
47.973,Bluetooth,-53
48.009,Bluetooth,-57
48.036,Bluetooth,-54
48.036,Bluetooth,-54
48.107,Bluetooth,-57
48.108,Bluetooth,-57
48.148,Bluetooth,-55
48.149,Bluetooth,-54
48.184,Bluetooth,-52
48.185,Bluetooth,-53
48.215,Bluetooth,-57
48.217,Bluetooth,-57
48.323,Bluetooth,-54
48.324,Bluetooth,-54
48.424,Bluetooth,-57
48.425,Bluetooth,-57
48.500,Bluetooth,-52
48.501,Bluetooth,-53
48.537,Bluetooth,-57
48.538,Bluetooth,-57
48.574,Bluetooth,-54
48.575,Bluetooth,-54
48.758,Bluetooth,-50
48.759,Bluetooth,-49
48.794,Bluetooth,-47
48.795,Bluetooth,-49
48.831,Bluetooth,-52
48.832,Bluetooth,-52
48.896,Bluetooth,-53
48.968,Bluetooth,-47
48.969,Bluetooth,-47
49.003,Bluetooth,-52
49.004,Bluetooth,-53
49.067,Bluetooth,-49
49.068,Bluetooth,-50
49.099,Bluetooth,-47
49.100,Bluetooth,-48
49.137,Bluetooth,-52
49.137,Bluetooth,-52
49.205,Bluetooth,-50
49.307,Bluetooth,-49
49.308,Bluetooth,-49
49.347,Bluetooth,-48
49.348,Bluetooth,-48
49.387,Bluetooth,-52
49.388,Bluetooth,-53
49.417,Bluetooth,-53
49.418,Bluetooth,-53
49.455,Bluetooth,-49
49.456,Bluetooth,-50
49.491,Bluetooth,-49
49.529,Bluetooth,-49
49.529,Bluetooth,-49
49.596,Bluetooth,-50
49.597,Bluetooth,-50
49.705,Bluetooth,-53
49.706,Bluetooth,-53
49.741,Bluetooth,-51
49.742,Bluetooth,-50
49.809,Bluetooth,-52
49.838,Bluetooth,-50
49.839,Bluetooth,-49
49.911,Bluetooth,-49
49.912,Bluetooth,-50
50.023,Bluetooth,-49
50.024,Bluetooth,-50
50.059,Bluetooth,-48
50.061,Bluetooth,-48
94.181,Bluetooth,-50
94.218,Bluetooth,-49
94.219,Bluetooth,-50
94.282,Bluetooth,-51
94.283,Bluetooth,-51
94.350,Bluetooth,-51
94.351,Bluetooth,-49
94.386,Bluetooth,-52
94.387,Bluetooth,-52
94.427,Bluetooth,-51
94.428,Bluetooth,-51
94.524,Bluetooth,-52
94.525,Bluetooth,-52
94.556,Bluetooth,-54
94.557,Bluetooth,-53
94.662,Bluetooth,-50
94.663,Bluetooth,-50
94.697,Bluetooth,-51
94.697,Bluetooth,-51
94.771,Bluetooth,-51
94.772,Bluetooth,-51
94.809,Bluetooth,-50
94.876,Bluetooth,-50
94.916,Bluetooth,-47
94.917,Bluetooth,-48
94.981,Bluetooth,-50
94.982,Bluetooth,-51
95.154,Bluetooth,-50
95.155,Bluetooth,-50
95.196,Bluetooth,-50
95.197,Bluetooth,-50
95.265,Bluetooth,-50
95.265,Bluetooth,-50
95.373,Bluetooth,-50
95.374,Bluetooth,-51
95.539,Bluetooth,-51
95.539,Bluetooth,-49
95.604,Bluetooth,-49
95.605,Bluetooth,-49
95.642,Bluetooth,-51
95.643,Bluetooth,-51
95.672,Bluetooth,-49
95.672,Bluetooth,-49
95.707,Bluetooth,-49
95.775,Bluetooth,-51
95.776,Bluetooth,-49
95.843,Bluetooth,-49
95.844,Bluetooth,-49
95.914,Bluetooth,-49
95.915,Bluetooth,-49
95.946,Bluetooth,-50
95.947,Bluetooth,-49
96.080,Bluetooth,-49
96.081,Bluetooth,-49
96.117,Bluetooth,-49
96.118,Bluetooth,-50
96.153,Bluetooth,-49
96.154,Bluetooth,-48
96.184,Bluetooth,-49
96.185,Bluetooth,-49
96.214,Bluetooth,-50
96.216,Bluetooth,-49
96.244,Bluetooth,-49
96.245,Bluetooth,-50
96.307,Bluetooth,-49
96.374,Bluetooth,-50
96.375,Bluetooth,-49
96.408,Bluetooth,-50
96.409,Bluetooth,-50
96.586,Bluetooth,-48
96.655,Bluetooth,-47
96.657,Bluetooth,-49
96.762,Bluetooth,-48
96.762,Bluetooth,-48
96.825,Bluetooth,-49
96.826,Bluetooth,-50
96.893,Bluetooth,-49
96.930,Bluetooth,-49
96.931,Bluetooth,-49
96.962,Bluetooth,-50
96.963,Bluetooth,-50
97.002,Bluetooth,-47
97.003,Bluetooth,-49
97.108,Bluetooth,-50
97.109,Bluetooth,-50
97.177,Bluetooth,-48
97.178,Bluetooth,-49
97.247,Bluetooth,-50
97.248,Bluetooth,-49
97.324,Bluetooth,-49
97.324,Bluetooth,-49
97.351,Bluetooth,-50
97.423,Bluetooth,-49
97.424,Bluetooth,-49
97.458,Bluetooth,-49
97.458,Bluetooth,-49
97.490,Bluetooth,-49
97.558,Bluetooth,-50
97.559,Bluetooth,-50
97.593,Bluetooth,-48
97.594,Bluetooth,-49
97.657,Bluetooth,-49
97.658,Bluetooth,-51
97.696,Bluetooth,-50
97.697,Bluetooth,-50
97.730,Bluetooth,-50
97.731,Bluetooth,-49
97.796,Bluetooth,-51
97.830,Bluetooth,-51
97.831,Bluetooth,-51
97.906,Bluetooth,-50
97.906,Bluetooth,-49
97.940,Bluetooth,-48
97.941,Bluetooth,-50
97.976,Bluetooth,-52
97.978,Bluetooth,-51
98.016,Bluetooth,-49
98.016,Bluetooth,-50
98.089,Bluetooth,-51
98.129,Bluetooth,-51
98.130,Bluetooth,-51
98.163,Bluetooth,-51
98.164,Bluetooth,-51
152.699,Bluetooth,-48
152.728,Bluetooth,-47
152.729,Bluetooth,-48
152.764,Bluetooth,-51
152.765,Bluetooth,-51
152.800,Bluetooth,-52
152.801,Bluetooth,-51
152.940,Bluetooth,-51
152.941,Bluetooth,-51
152.981,Bluetooth,-52
152.982,Bluetooth,-51
153.019,Bluetooth,-52
153.020,Bluetooth,-51
153.120,Bluetooth,-50
153.121,Bluetooth,-49
153.154,Bluetooth,-51
153.154,Bluetooth,-52
153.182,Bluetooth,-46
153.184,Bluetooth,-47
153.281,Bluetooth,-50
153.320,Bluetooth,-50
153.321,Bluetooth,-51
153.462,Bluetooth,-53
153.463,Bluetooth,-51
153.574,Bluetooth,-52
153.575,Bluetooth,-52
153.645,Bluetooth,-52
153.646,Bluetooth,-51
153.766,Bluetooth,-51
153.767,Bluetooth,-51
153.803,Bluetooth,-47
153.804,Bluetooth,-47
153.843,Bluetooth,-49
153.844,Bluetooth,-49
153.921,Bluetooth,-51
153.921,Bluetooth,-52
153.989,Bluetooth,-48
153.990,Bluetooth,-48
154.059,Bluetooth,-51
154.060,Bluetooth,-52
154.095,Bluetooth,-48
154.096,Bluetooth,-48
154.134,Bluetooth,-50
154.135,Bluetooth,-50
154.171,Bluetooth,-52
154.171,Bluetooth,-52
154.210,Bluetooth,-51
154.248,Bluetooth,-53
154.249,Bluetooth,-52
154.280,Bluetooth,-48
154.281,Bluetooth,-48
154.425,Bluetooth,-49
154.426,Bluetooth,-48
154.497,Bluetooth,-49
154.531,Bluetooth,-48
154.533,Bluetooth,-47
154.561,Bluetooth,-50
154.563,Bluetooth,-50
154.597,Bluetooth,-52
154.598,Bluetooth,-52
154.750,Bluetooth,-52
154.751,Bluetooth,-51
154.781,Bluetooth,-48
154.782,Bluetooth,-48
154.814,Bluetooth,-49
154.882,Bluetooth,-49
154.883,Bluetooth,-49
154.912,Bluetooth,-52
154.913,Bluetooth,-51
154.942,Bluetooth,-49
154.943,Bluetooth,-47
154.980,Bluetooth,-49
154.981,Bluetooth,-49
155.083,Bluetooth,-52
155.118,Bluetooth,-49
155.119,Bluetooth,-48
155.157,Bluetooth,-50
155.158,Bluetooth,-50
155.266,Bluetooth,-47
155.332,Bluetooth,-53
155.333,Bluetooth,-53
155.364,Bluetooth,-49
155.365,Bluetooth,-49
155.403,Bluetooth,-48
155.438,Bluetooth,-50
155.438,Bluetooth,-49
155.476,Bluetooth,-49
155.478,Bluetooth,-50
155.701,Bluetooth,-52
155.732,Bluetooth,-52
155.733,Bluetooth,-53
155.770,Bluetooth,-51
155.771,Bluetooth,-51
155.806,Bluetooth,-50
155.807,Bluetooth,-51
155.916,Bluetooth,-51
155.917,Bluetooth,-51
156.018,Bluetooth,-53
156.019,Bluetooth,-52
156.059,Bluetooth,-51
156.060,Bluetooth,-51
156.129,Bluetooth,-50
156.130,Bluetooth,-50
156.197,Bluetooth,-51
156.198,Bluetooth,-51
156.333,Bluetooth,-53
156.334,Bluetooth,-52
156.370,Bluetooth,-51
156.371,Bluetooth,-52
156.408,Bluetooth,-49
156.409,Bluetooth,-49
156.441,Bluetooth,-54
156.442,Bluetooth,-52
156.584,Bluetooth,-52
156.624,Bluetooth,-51
156.625,Bluetooth,-53
156.656,Bluetooth,-53
156.657,Bluetooth,-51
156.689,Bluetooth,-52
156.690,Bluetooth,-52
198.531,Bluetooth,-56
198.532,Bluetooth,-54
198.567,Bluetooth,-60
198.568,Bluetooth,-60
198.604,Bluetooth,-53
198.644,Bluetooth,-61
198.644,Bluetooth,-60
198.678,Bluetooth,-62
198.679,Bluetooth,-61
198.711,Bluetooth,-53
198.751,Bluetooth,-62
198.752,Bluetooth,-61
198.782,Bluetooth,-60
198.783,Bluetooth,-60
198.891,Bluetooth,-62
198.925,Bluetooth,-61
198.926,Bluetooth,-62
199.046,Bluetooth,-56
199.046,Bluetooth,-55
199.086,Bluetooth,-60
199.087,Bluetooth,-60
199.221,Bluetooth,-63
199.222,Bluetooth,-64
199.330,Bluetooth,-63
199.331,Bluetooth,-63
199.362,Bluetooth,-63
199.363,Bluetooth,-63
199.399,Bluetooth,-65
199.400,Bluetooth,-64
199.438,Bluetooth,-66
199.470,Bluetooth,-66
199.471,Bluetooth,-65
199.500,Bluetooth,-65
199.541,Bluetooth,-64
199.541,Bluetooth,-65
199.580,Bluetooth,-67
199.581,Bluetooth,-66
199.620,Bluetooth,-68
199.620,Bluetooth,-69
199.644,Bluetooth,-64
199.645,Bluetooth,-63
199.807,Bluetooth,-62
199.829,Bluetooth,-64
199.830,Bluetooth,-63
199.930,Bluetooth,-61
199.932,Bluetooth,-62
199.961,Bluetooth,-60
199.961,Bluetooth,-60
199.990,Bluetooth,-60
199.990,Bluetooth,-59
200.026,Bluetooth,-61
200.026,Bluetooth,-60
200.092,Bluetooth,-61
200.122,Bluetooth,-61
200.123,Bluetooth,-60
200.162,Bluetooth,-60
200.163,Bluetooth,-61
200.202,Bluetooth,-60
200.203,Bluetooth,-60
200.242,Bluetooth,-63
200.243,Bluetooth,-64
200.307,Bluetooth,-68
200.308,Bluetooth,-68
200.342,Bluetooth,-58
200.342,Bluetooth,-59
200.378,Bluetooth,-59
200.379,Bluetooth,-60
200.413,Bluetooth,-71
200.556,Bluetooth,-63
200.557,Bluetooth,-63
200.587,Bluetooth,-63
200.588,Bluetooth,-64
200.626,Bluetooth,-60
200.628,Bluetooth,-60
200.699,Bluetooth,-59
200.735,Bluetooth,-56
200.736,Bluetooth,-57
200.803,Bluetooth,-59
200.804,Bluetooth,-60
200.837,Bluetooth,-56
200.838,Bluetooth,-56
200.943,Bluetooth,-59
200.945,Bluetooth,-58
200.974,Bluetooth,-59
200.974,Bluetooth,-60
201.046,Bluetooth,-58
201.046,Bluetooth,-58
201.156,Bluetooth,-57
201.157,Bluetooth,-58
201.186,Bluetooth,-56
201.188,Bluetooth,-57
201.222,Bluetooth,-57
201.291,Bluetooth,-59
201.322,Bluetooth,-58
201.323,Bluetooth,-58
201.461,Bluetooth,-59
201.463,Bluetooth,-59
201.501,Bluetooth,-61
201.501,Bluetooth,-61
201.534,Bluetooth,-56
201.534,Bluetooth,-58
201.605,Bluetooth,-57
201.674,Bluetooth,-58
201.675,Bluetooth,-59
201.703,Bluetooth,-67
201.704,Bluetooth,-68
201.740,Bluetooth,-57
201.741,Bluetooth,-58
201.808,Bluetooth,-59
201.810,Bluetooth,-59
201.883,Bluetooth,-59
201.920,Bluetooth,-54
201.921,Bluetooth,-54
201.982,Bluetooth,-60
201.983,Bluetooth,-59
202.051,Bluetooth,-55
202.052,Bluetooth,-54
202.091,Bluetooth,-61
202.092,Bluetooth,-61
202.127,Bluetooth,-59
202.128,Bluetooth,-59
202.169,Bluetooth,-56
202.170,Bluetooth,-57
202.202,Bluetooth,-58
202.237,Bluetooth,-57
202.238,Bluetooth,-57
202.271,Bluetooth,-62
202.272,Bluetooth,-62
202.304,Bluetooth,-59
202.305,Bluetooth,-59
202.341,Bluetooth,-57
202.342,Bluetooth,-59
202.379,Bluetooth,-60
202.380,Bluetooth,-61
202.488,Bluetooth,-59
245.711,Bluetooth,-49
245.807,Bluetooth,-47
245.808,Bluetooth,-47
245.844,Bluetooth,-49
245.845,Bluetooth,-49
245.879,Bluetooth,-47
245.880,Bluetooth,-49
245.983,Bluetooth,-51
246.019,Bluetooth,-51
246.020,Bluetooth,-51
246.114,Bluetooth,-47
246.150,Bluetooth,-51
246.151,Bluetooth,-52
246.185,Bluetooth,-51
246.186,Bluetooth,-51
246.219,Bluetooth,-48
246.220,Bluetooth,-47
246.248,Bluetooth,-47
246.249,Bluetooth,-47
246.289,Bluetooth,-48
246.331,Bluetooth,-49
246.332,Bluetooth,-50
246.365,Bluetooth,-50
246.366,Bluetooth,-48
246.433,Bluetooth,-49
246.434,Bluetooth,-50
246.505,Bluetooth,-47
246.506,Bluetooth,-48
246.536,Bluetooth,-49
246.537,Bluetooth,-49
246.575,Bluetooth,-47
246.576,Bluetooth,-47
246.642,Bluetooth,-46
246.643,Bluetooth,-47
246.675,Bluetooth,-46
246.676,Bluetooth,-47
246.714,Bluetooth,-49
246.715,Bluetooth,-48
246.786,Bluetooth,-46
246.787,Bluetooth,-48
246.820,Bluetooth,-48
246.821,Bluetooth,-48
246.889,Bluetooth,-48
246.918,Bluetooth,-45
246.918,Bluetooth,-45
247.060,Bluetooth,-44
247.061,Bluetooth,-45
247.100,Bluetooth,-46
247.101,Bluetooth,-46
247.138,Bluetooth,-48
247.139,Bluetooth,-47
247.173,Bluetooth,-44
247.174,Bluetooth,-45
247.208,Bluetooth,-45
247.278,Bluetooth,-46
247.279,Bluetooth,-46
247.316,Bluetooth,-46
247.317,Bluetooth,-46
247.354,Bluetooth,-44
247.355,Bluetooth,-45
247.423,Bluetooth,-46
247.495,Bluetooth,-47
247.566,Bluetooth,-47
247.566,Bluetooth,-47
247.640,Bluetooth,-45
247.642,Bluetooth,-46
247.681,Bluetooth,-44
247.682,Bluetooth,-43
247.710,Bluetooth,-44
247.711,Bluetooth,-45
247.748,Bluetooth,-46
247.749,Bluetooth,-47
247.780,Bluetooth,-47
247.781,Bluetooth,-46
247.812,Bluetooth,-46
247.848,Bluetooth,-46
247.849,Bluetooth,-46
247.887,Bluetooth,-44
247.888,Bluetooth,-44
247.925,Bluetooth,-47
247.927,Bluetooth,-47
247.961,Bluetooth,-46
247.962,Bluetooth,-46
247.996,Bluetooth,-44
247.997,Bluetooth,-45
248.034,Bluetooth,-47
248.035,Bluetooth,-47
248.065,Bluetooth,-46
248.066,Bluetooth,-46
248.103,Bluetooth,-45
248.134,Bluetooth,-46
248.136,Bluetooth,-46
248.171,Bluetooth,-46
248.172,Bluetooth,-44
248.203,Bluetooth,-47
248.204,Bluetooth,-47
248.241,Bluetooth,-46
248.242,Bluetooth,-47
248.305,Bluetooth,-46
248.339,Bluetooth,-47
248.340,Bluetooth,-48
248.411,Bluetooth,-46
248.443,Bluetooth,-46
248.444,Bluetooth,-46
248.474,Bluetooth,-44
248.475,Bluetooth,-44
248.512,Bluetooth,-47
248.513,Bluetooth,-47
248.550,Bluetooth,-46
248.582,Bluetooth,-45
248.583,Bluetooth,-45
248.611,Bluetooth,-46
248.612,Bluetooth,-45
248.646,Bluetooth,-47
248.646,Bluetooth,-47
248.680,Bluetooth,-46
248.719,Bluetooth,-47
248.720,Bluetooth,-47
248.855,Bluetooth,-46
248.855,Bluetooth,-46
248.889,Bluetooth,-46
248.890,Bluetooth,-46
248.922,Bluetooth,-45
248.923,Bluetooth,-45
248.992,Bluetooth,-45
249.030,Bluetooth,-47
249.031,Bluetooth,-45
249.067,Bluetooth,-45
249.069,Bluetooth,-46
249.151,Bluetooth,-46
249.152,Bluetooth,-45
249.218,Bluetooth,-46
249.219,Bluetooth,-47
249.258,Bluetooth,-45
249.293,Bluetooth,-47
249.323,Bluetooth,-45
249.324,Bluetooth,-45
249.426,Bluetooth,-46
249.427,Bluetooth,-47
249.457,Bluetooth,-45
249.458,Bluetooth,-45
249.497,Bluetooth,-47
249.498,Bluetooth,-47
249.529,Bluetooth,-46
249.530,Bluetooth,-46
249.567,Bluetooth,-46
249.568,Bluetooth,-45
249.608,Bluetooth,-46
249.639,Bluetooth,-44
249.639,Bluetooth,-46
249.675,Bluetooth,-46
249.676,Bluetooth,-47
