Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
78.048,Bluetooth,-53
78.049,Bluetooth,-54
78.085,Bluetooth,-55
78.086,Bluetooth,-55
78.188,Bluetooth,-54
78.189,Bluetooth,-54
78.217,Bluetooth,-54
78.219,Bluetooth,-53
78.283,Bluetooth,-51
78.320,Bluetooth,-52
78.322,Bluetooth,-51
78.352,Bluetooth,-54
78.354,Bluetooth,-54
78.391,Bluetooth,-54
78.392,Bluetooth,-53
78.469,Bluetooth,-50
78.470,Bluetooth,-51
78.504,Bluetooth,-54
78.505,Bluetooth,-54
78.537,Bluetooth,-54
78.539,Bluetooth,-53
78.571,Bluetooth,-54
78.812,Bluetooth,-51
78.813,Bluetooth,-50
78.850,Bluetooth,-55
78.851,Bluetooth,-53
78.914,Bluetooth,-54
78.915,Bluetooth,-53
78.944,Bluetooth,-54
78.945,Bluetooth,-54
79.084,Bluetooth,-54
79.084,Bluetooth,-54
79.122,Bluetooth,-50
79.123,Bluetooth,-51
79.158,Bluetooth,-53
79.158,Bluetooth,-54
79.187,Bluetooth,-51
79.226,Bluetooth,-53
79.227,Bluetooth,-53
79.300,Bluetooth,-50
79.301,Bluetooth,-50
79.341,Bluetooth,-53
79.375,Bluetooth,-55
79.376,Bluetooth,-54
79.409,Bluetooth,-50
79.410,Bluetooth,-52
79.484,Bluetooth,-53
79.518,Bluetooth,-53
79.519,Bluetooth,-53
79.550,Bluetooth,-54
79.551,Bluetooth,-54
79.587,Bluetooth,-52
79.588,Bluetooth,-50
79.692,Bluetooth,-53
79.693,Bluetooth,-54
79.724,Bluetooth,-52
79.725,Bluetooth,-51
79.758,Bluetooth,-50
79.759,Bluetooth,-51
79.791,Bluetooth,-54
79.865,Bluetooth,-53
79.866,Bluetooth,-54
79.939,Bluetooth,-53
79.940,Bluetooth,-53
80.009,Bluetooth,-51
80.010,Bluetooth,-51
80.047,Bluetooth,-54
80.048,Bluetooth,-54
80.127,Bluetooth,-53
80.127,Bluetooth,-54
80.166,Bluetooth,-54
80.167,Bluetooth,-54
158.871,Bluetooth,-70
158.872,Bluetooth,-69
158.904,Bluetooth,-59
158.905,Bluetooth,-58
158.944,Bluetooth,-61
158.945,Bluetooth,-61
159.015,Bluetooth,-62
159.017,Bluetooth,-62
159.050,Bluetooth,-63
159.051,Bluetooth,-65
159.148,Bluetooth,-60
159.149,Bluetooth,-57
159.181,Bluetooth,-64
159.182,Bluetooth,-64
159.219,Bluetooth,-69
159.220,Bluetooth,-67
159.258,Bluetooth,-61
159.260,Bluetooth,-61
159.298,Bluetooth,-65
159.369,Bluetooth,-61
159.370,Bluetooth,-61
159.398,Bluetooth,-75
159.399,Bluetooth,-75
159.427,Bluetooth,-63
159.428,Bluetooth,-63
159.465,Bluetooth,-65
159.466,Bluetooth,-66
159.567,Bluetooth,-68
159.604,Bluetooth,-64
159.605,Bluetooth,-64
159.741,Bluetooth,-63
159.742,Bluetooth,-62
159.774,Bluetooth,-63
159.775,Bluetooth,-63
159.811,Bluetooth,-69
159.812,Bluetooth,-69
159.842,Bluetooth,-66
159.843,Bluetooth,-66
159.876,Bluetooth,-67
159.916,Bluetooth,-66
159.917,Bluetooth,-67
159.948,Bluetooth,-62
159.949,Bluetooth,-61
159.985,Bluetooth,-73
159.986,Bluetooth,-72
160.090,Bluetooth,-62
160.091,Bluetooth,-63
160.123,Bluetooth,-73
160.124,Bluetooth,-73
160.154,Bluetooth,-64
160.155,Bluetooth,-65
160.184,Bluetooth,-61
160.216,Bluetooth,-63
160.216,Bluetooth,-63
160.249,Bluetooth,-61
160.250,Bluetooth,-63
160.321,Bluetooth,-68
160.322,Bluetooth,-68
160.460,Bluetooth,-77
160.461,Bluetooth,-77
160.495,Bluetooth,-74
160.563,Bluetooth,-67
160.564,Bluetooth,-67
160.603,Bluetooth,-62
160.604,Bluetooth,-62
160.638,Bluetooth,-69
160.639,Bluetooth,-70
160.675,Bluetooth,-66
160.675,Bluetooth,-66
160.710,Bluetooth,-61
160.711,Bluetooth,-61
160.781,Bluetooth,-65
160.818,Bluetooth,-73
160.819,Bluetooth,-72
160.853,Bluetooth,-64
160.854,Bluetooth,-65
160.886,Bluetooth,-60
160.887,Bluetooth,-60
160.983,Bluetooth,-64
160.984,Bluetooth,-64
161.022,Bluetooth,-61
161.023,Bluetooth,-60
161.063,Bluetooth,-69
161.064,Bluetooth,-69
161.096,Bluetooth,-61
161.168,Bluetooth,-66
161.169,Bluetooth,-66
161.207,Bluetooth,-62
161.208,Bluetooth,-61
161.240,Bluetooth,-66
161.241,Bluetooth,-66
161.274,Bluetooth,-66
161.275,Bluetooth,-66
161.309,Bluetooth,-63
161.310,Bluetooth,-63
161.342,Bluetooth,-67
161.343,Bluetooth,-65
161.376,Bluetooth,-66
161.406,Bluetooth,-66
161.407,Bluetooth,-66
161.442,Bluetooth,-65
161.443,Bluetooth,-65
161.552,Bluetooth,-67
161.552,Bluetooth,-67
161.694,Bluetooth,-64
161.805,Bluetooth,-62
161.806,Bluetooth,-62
161.874,Bluetooth,-61
161.874,Bluetooth,-61
161.912,Bluetooth,-62
161.913,Bluetooth,-61
161.948,Bluetooth,-61
161.949,Bluetooth,-61
161.987,Bluetooth,-63
162.058,Bluetooth,-62
162.096,Bluetooth,-61
162.096,Bluetooth,-62
162.135,Bluetooth,-63
162.136,Bluetooth,-62
162.203,Bluetooth,-62
162.204,Bluetooth,-63
162.232,Bluetooth,-61
162.233,Bluetooth,-62
162.298,Bluetooth,-62
162.404,Bluetooth,-62
162.405,Bluetooth,-62
162.436,Bluetooth,-63
162.436,Bluetooth,-62
162.477,Bluetooth,-62
162.478,Bluetooth,-62
162.579,Bluetooth,-61
162.650,Bluetooth,-60
162.651,Bluetooth,-61
162.785,Bluetooth,-60
162.786,Bluetooth,-60
162.821,Bluetooth,-63
162.822,Bluetooth,-62
233.373,Bluetooth,-56
233.411,Bluetooth,-57
233.412,Bluetooth,-57
233.443,Bluetooth,-54
233.444,Bluetooth,-53
233.507,Bluetooth,-56
233.508,Bluetooth,-55
233.542,Bluetooth,-58
233.543,Bluetooth,-56
233.620,Bluetooth,-55
233.622,Bluetooth,-55
233.654,Bluetooth,-56
233.655,Bluetooth,-54
233.726,Bluetooth,-56
233.727,Bluetooth,-54
233.761,Bluetooth,-51
233.762,Bluetooth,-51
233.794,Bluetooth,-55
233.795,Bluetooth,-55
233.830,Bluetooth,-55
233.831,Bluetooth,-56
233.862,Bluetooth,-51
233.864,Bluetooth,-51
233.896,Bluetooth,-51
233.897,Bluetooth,-51
233.970,Bluetooth,-51
234.083,Bluetooth,-54
234.084,Bluetooth,-54
234.151,Bluetooth,-56
234.152,Bluetooth,-54
234.190,Bluetooth,-50
234.191,Bluetooth,-50
234.264,Bluetooth,-54
234.265,Bluetooth,-54
234.298,Bluetooth,-55
234.335,Bluetooth,-55
234.336,Bluetooth,-54
234.369,Bluetooth,-50
234.370,Bluetooth,-50
234.402,Bluetooth,-53
234.403,Bluetooth,-53
234.475,Bluetooth,-50
234.476,Bluetooth,-50
234.507,Bluetooth,-53
234.508,Bluetooth,-53
234.574,Bluetooth,-55
234.645,Bluetooth,-55
234.646,Bluetooth,-55
234.686,Bluetooth,-51
234.687,Bluetooth,-51
234.721,Bluetooth,-54
234.722,Bluetooth,-54
234.755,Bluetooth,-56
234.756,Bluetooth,-57
234.788,Bluetooth,-52
234.788,Bluetooth,-52
234.899,Bluetooth,-53
234.974,Bluetooth,-53
234.975,Bluetooth,-53
235.080,Bluetooth,-53
235.116,Bluetooth,-57
235.117,Bluetooth,-56
235.156,Bluetooth,-55
235.157,Bluetooth,-55
235.189,Bluetooth,-52
235.265,Bluetooth,-53
235.266,Bluetooth,-54
235.297,Bluetooth,-57
235.298,Bluetooth,-58
235.336,Bluetooth,-57
235.338,Bluetooth,-55
235.370,Bluetooth,-53
235.372,Bluetooth,-54
235.433,Bluetooth,-59
235.434,Bluetooth,-58
235.675,Bluetooth,-59
235.676,Bluetooth,-59
235.707,Bluetooth,-53
235.708,Bluetooth,-54
235.770,Bluetooth,-55
235.804,Bluetooth,-55
235.805,Bluetooth,-56
235.906,Bluetooth,-59
235.907,Bluetooth,-59
235.944,Bluetooth,-57
235.945,Bluetooth,-58
235.984,Bluetooth,-56
235.985,Bluetooth,-55
236.020,Bluetooth,-58
236.021,Bluetooth,-57
236.083,Bluetooth,-56
236.117,Bluetooth,-58
236.119,Bluetooth,-57
236.148,Bluetooth,-58
236.149,Bluetooth,-60
236.253,Bluetooth,-56
236.254,Bluetooth,-56
236.285,Bluetooth,-56
236.286,Bluetooth,-56
236.317,Bluetooth,-60
236.318,Bluetooth,-60
236.353,Bluetooth,-56
236.354,Bluetooth,-56
236.387,Bluetooth,-59
236.424,Bluetooth,-56
236.425,Bluetooth,-56
236.498,Bluetooth,-58
236.629,Bluetooth,-58
236.630,Bluetooth,-58
236.698,Bluetooth,-54
236.762,Bluetooth,-54
236.763,Bluetooth,-55
236.795,Bluetooth,-57
236.796,Bluetooth,-57
236.866,Bluetooth,-58
236.932,Bluetooth,-58
236.933,Bluetooth,-59
237.228,Bluetooth,-57
237.229,Bluetooth,-57
237.258,Bluetooth,-58
237.259,Bluetooth,-60
237.296,Bluetooth,-59
310.775,Bluetooth,-73
310.807,Bluetooth,-60
310.808,Bluetooth,-59
310.915,Bluetooth,-58
310.916,Bluetooth,-58
310.980,Bluetooth,-74
310.982,Bluetooth,-74
311.013,Bluetooth,-58
311.014,Bluetooth,-58
311.047,Bluetooth,-60
311.048,Bluetooth,-60
311.127,Bluetooth,-59
311.128,Bluetooth,-61
311.164,Bluetooth,-68
311.166,Bluetooth,-67
311.196,Bluetooth,-58
311.197,Bluetooth,-57
311.230,Bluetooth,-60
311.231,Bluetooth,-62
311.371,Bluetooth,-60
311.443,Bluetooth,-61
311.444,Bluetooth,-63
311.482,Bluetooth,-66
311.483,Bluetooth,-65
311.517,Bluetooth,-58
311.517,Bluetooth,-59
311.595,Bluetooth,-66
311.596,Bluetooth,-65
311.626,Bluetooth,-57
311.628,Bluetooth,-58
311.695,Bluetooth,-64
311.730,Bluetooth,-64
311.731,Bluetooth,-64
311.759,Bluetooth,-59
311.760,Bluetooth,-58
311.869,Bluetooth,-58
311.870,Bluetooth,-58
311.977,Bluetooth,-60
312.010,Bluetooth,-62
312.012,Bluetooth,-62
312.045,Bluetooth,-59
312.045,Bluetooth,-60
312.087,Bluetooth,-62
312.088,Bluetooth,-62
312.222,Bluetooth,-64
312.223,Bluetooth,-63
312.256,Bluetooth,-61
312.257,Bluetooth,-61
312.293,Bluetooth,-62
312.363,Bluetooth,-63
312.364,Bluetooth,-62
312.403,Bluetooth,-66
312.403,Bluetooth,-65
312.442,Bluetooth,-61
312.443,Bluetooth,-60
312.473,Bluetooth,-59
312.475,Bluetooth,-60
312.504,Bluetooth,-67
312.505,Bluetooth,-67
312.576,Bluetooth,-61
312.617,Bluetooth,-61
312.618,Bluetooth,-61
312.649,Bluetooth,-60
312.650,Bluetooth,-61
312.757,Bluetooth,-67
312.758,Bluetooth,-67
312.793,Bluetooth,-59
312.794,Bluetooth,-60
312.828,Bluetooth,-59
312.829,Bluetooth,-59
312.903,Bluetooth,-67
312.904,Bluetooth,-67
312.941,Bluetooth,-60
313.003,Bluetooth,-59
313.005,Bluetooth,-59
313.220,Bluetooth,-59
313.221,Bluetooth,-59
313.252,Bluetooth,-59
313.253,Bluetooth,-59
313.291,Bluetooth,-73
313.291,Bluetooth,-72
313.370,Bluetooth,-59
313.371,Bluetooth,-59
313.403,Bluetooth,-72
313.404,Bluetooth,-72
313.432,Bluetooth,-70
313.433,Bluetooth,-70
313.469,Bluetooth,-62
313.504,Bluetooth,-62
313.506,Bluetooth,-62
313.645,Bluetooth,-62
313.646,Bluetooth,-62
313.677,Bluetooth,-59
313.712,Bluetooth,-72
313.713,Bluetooth,-71
313.747,Bluetooth,-62
313.748,Bluetooth,-62
313.812,Bluetooth,-63
313.813,Bluetooth,-63
313.849,Bluetooth,-59
313.850,Bluetooth,-58
313.986,Bluetooth,-63
313.988,Bluetooth,-63
314.015,Bluetooth,-58
314.017,Bluetooth,-58
314.087,Bluetooth,-67
314.122,Bluetooth,-67
314.124,Bluetooth,-68
314.160,Bluetooth,-63
314.161,Bluetooth,-63
314.197,Bluetooth,-58
314.198,Bluetooth,-58
314.237,Bluetooth,-83
314.238,Bluetooth,-77
314.268,Bluetooth,-61
314.269,Bluetooth,-61
314.333,Bluetooth,-57
314.334,Bluetooth,-57
314.509,Bluetooth,-60
314.510,Bluetooth,-57
314.547,Bluetooth,-67
314.547,Bluetooth,-67
314.577,Bluetooth,-62
314.578,Bluetooth,-63
314.610,Bluetooth,-57
314.611,Bluetooth,-57
314.687,Bluetooth,-58
314.727,Bluetooth,-67
314.728,Bluetooth,-67
391.735,Bluetooth,-62
391.736,Bluetooth,-62
391.774,Bluetooth,-52
391.854,Bluetooth,-51
391.855,Bluetooth,-51
392.068,Bluetooth,-63
392.069,Bluetooth,-63
392.098,Bluetooth,-62
392.133,Bluetooth,-63
392.133,Bluetooth,-63
392.167,Bluetooth,-65
392.168,Bluetooth,-66
392.200,Bluetooth,-51
392.201,Bluetooth,-51
392.235,Bluetooth,-60
392.236,Bluetooth,-61
392.377,Bluetooth,-66
392.452,Bluetooth,-65
392.453,Bluetooth,-65
392.526,Bluetooth,-63
392.527,Bluetooth,-63
392.564,Bluetooth,-66
392.565,Bluetooth,-66
392.605,Bluetooth,-51
392.606,Bluetooth,-51
392.634,Bluetooth,-51
392.635,Bluetooth,-50
392.675,Bluetooth,-51
392.776,Bluetooth,-66
392.777,Bluetooth,-65
392.811,Bluetooth,-51
392.812,Bluetooth,-51
392.847,Bluetooth,-63
392.848,Bluetooth,-62
392.881,Bluetooth,-65
392.882,Bluetooth,-65
392.959,Bluetooth,-64
392.960,Bluetooth,-64
392.991,Bluetooth,-64
393.025,Bluetooth,-65
393.026,Bluetooth,-65
393.169,Bluetooth,-65
393.170,Bluetooth,-65
393.263,Bluetooth,-65
393.264,Bluetooth,-65
393.298,Bluetooth,-64
393.329,Bluetooth,-63
393.330,Bluetooth,-64
393.366,Bluetooth,-51
393.367,Bluetooth,-51
393.515,Bluetooth,-51
393.515,Bluetooth,-50
393.555,Bluetooth,-63
393.556,Bluetooth,-65
393.591,Bluetooth,-51
393.653,Bluetooth,-64
393.655,Bluetooth,-64
393.837,Bluetooth,-62
393.838,Bluetooth,-62
394.010,Bluetooth,-64
394.011,Bluetooth,-65
394.048,Bluetooth,-50
394.048,Bluetooth,-51
394.077,Bluetooth,-62
394.078,Bluetooth,-63
394.178,Bluetooth,-63
394.210,Bluetooth,-52
394.211,Bluetooth,-52
394.355,Bluetooth,-55
394.356,Bluetooth,-55
394.392,Bluetooth,-58
394.392,Bluetooth,-58
394.462,Bluetooth,-53
394.463,Bluetooth,-54
394.494,Bluetooth,-53
394.526,Bluetooth,-51
394.527,Bluetooth,-52
394.555,Bluetooth,-59
394.555,Bluetooth,-58
394.622,Bluetooth,-61
394.623,Bluetooth,-62
394.658,Bluetooth,-53
394.659,Bluetooth,-51
394.771,Bluetooth,-58
394.806,Bluetooth,-58
394.807,Bluetooth,-59
394.836,Bluetooth,-57
394.837,Bluetooth,-57
394.871,Bluetooth,-58
394.872,Bluetooth,-57
394.974,Bluetooth,-60
394.975,Bluetooth,-61
395.108,Bluetooth,-65
395.109,Bluetooth,-63
395.143,Bluetooth,-61
395.144,Bluetooth,-61
395.213,Bluetooth,-51
395.213,Bluetooth,-51
395.283,Bluetooth,-59
395.285,Bluetooth,-61
395.320,Bluetooth,-51
395.321,Bluetooth,-51
395.354,Bluetooth,-65
395.354,Bluetooth,-65
395.394,Bluetooth,-51
395.429,Bluetooth,-65
395.430,Bluetooth,-65
395.530,Bluetooth,-71
395.531,Bluetooth,-71
395.593,Bluetooth,-60
395.594,Bluetooth,-57
395.647,Bluetooth,-51
395.648,Bluetooth,-51
395.663,Bluetooth,-64
395.664,Bluetooth,-63
472.037,Bluetooth,-65
472.037,Bluetooth,-65
472.070,Bluetooth,-65
472.071,Bluetooth,-65
472.134,Bluetooth,-62
472.135,Bluetooth,-62
472.169,Bluetooth,-61
472.171,Bluetooth,-60
472.208,Bluetooth,-60
472.209,Bluetooth,-60
472.246,Bluetooth,-68
472.247,Bluetooth,-67
472.352,Bluetooth,-59
472.353,Bluetooth,-57
472.388,Bluetooth,-67
472.390,Bluetooth,-67
472.419,Bluetooth,-61
472.420,Bluetooth,-61
472.480,Bluetooth,-58
472.517,Bluetooth,-57
472.614,Bluetooth,-59
472.615,Bluetooth,-58
472.646,Bluetooth,-58
472.647,Bluetooth,-57
472.795,Bluetooth,-68
472.866,Bluetooth,-68
472.866,Bluetooth,-67
472.906,Bluetooth,-58
472.907,Bluetooth,-58
472.974,Bluetooth,-67
473.090,Bluetooth,-59
473.117,Bluetooth,-58
473.118,Bluetooth,-58
473.152,Bluetooth,-60
473.153,Bluetooth,-60
473.188,Bluetooth,-68
473.189,Bluetooth,-69
473.221,Bluetooth,-68
473.222,Bluetooth,-68
473.258,Bluetooth,-59
473.299,Bluetooth,-64
473.300,Bluetooth,-64
473.362,Bluetooth,-60
473.363,Bluetooth,-59
473.396,Bluetooth,-65
473.430,Bluetooth,-58
473.431,Bluetooth,-59
473.503,Bluetooth,-68
473.504,Bluetooth,-66
473.684,Bluetooth,-62
473.715,Bluetooth,-62
473.716,Bluetooth,-62
473.848,Bluetooth,-63
473.926,Bluetooth,-66
473.927,Bluetooth,-65
473.993,Bluetooth,-61
473.994,Bluetooth,-61
474.023,Bluetooth,-65
474.024,Bluetooth,-64
474.063,Bluetooth,-68
474.064,Bluetooth,-66
474.100,Bluetooth,-61
474.101,Bluetooth,-62
474.131,Bluetooth,-66
474.132,Bluetooth,-66
474.277,Bluetooth,-64
474.308,Bluetooth,-65
474.309,Bluetooth,-65
474.345,Bluetooth,-67
474.346,Bluetooth,-67
474.415,Bluetooth,-60
474.416,Bluetooth,-61
474.449,Bluetooth,-65
474.450,Bluetooth,-65
474.489,Bluetooth,-68
474.490,Bluetooth,-67
474.521,Bluetooth,-61
474.522,Bluetooth,-61
474.554,Bluetooth,-65
474.555,Bluetooth,-65
474.595,Bluetooth,-68
474.631,Bluetooth,-65
474.632,Bluetooth,-64
474.702,Bluetooth,-60
474.703,Bluetooth,-60
474.734,Bluetooth,-65
474.735,Bluetooth,-64
474.769,Bluetooth,-68
474.770,Bluetooth,-69
474.894,Bluetooth,-60
474.931,Bluetooth,-65
474.932,Bluetooth,-65
474.963,Bluetooth,-69
474.964,Bluetooth,-69
475.066,Bluetooth,-70
475.067,Bluetooth,-68
475.132,Bluetooth,-60
475.133,Bluetooth,-61
475.209,Bluetooth,-65
475.280,Bluetooth,-65
475.281,Bluetooth,-65
475.320,Bluetooth,-70
475.321,Bluetooth,-69
475.355,Bluetooth,-60
475.356,Bluetooth,-61
475.389,Bluetooth,-66
475.391,Bluetooth,-64
475.430,Bluetooth,-70
475.431,Bluetooth,-72
475.465,Bluetooth,-60
475.534,Bluetooth,-62
475.535,Bluetooth,-62
475.612,Bluetooth,-72
475.613,Bluetooth,-72
475.648,Bluetooth,-62
475.649,Bluetooth,-61
475.683,Bluetooth,-63
475.684,Bluetooth,-62
475.719,Bluetooth,-71
475.720,Bluetooth,-70
475.780,Bluetooth,-62
475.810,Bluetooth,-62
475.811,Bluetooth,-61
475.917,Bluetooth,-67
475.918,Bluetooth,-67
475.949,Bluetooth,-60
475.982,Bluetooth,-63
475.983,Bluetooth,-62
