Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
432.056,Bluetooth,-56
432.056,Bluetooth,-57
432.086,Bluetooth,-57
432.087,Bluetooth,-59
432.157,Bluetooth,-58
432.158,Bluetooth,-58
432.198,Bluetooth,-58
432.198,Bluetooth,-58
432.232,Bluetooth,-58
432.233,Bluetooth,-59
432.268,Bluetooth,-58
432.269,Bluetooth,-58
432.298,Bluetooth,-58
432.338,Bluetooth,-58
432.339,Bluetooth,-58
432.374,Bluetooth,-57
432.375,Bluetooth,-57
432.469,Bluetooth,-56
432.470,Bluetooth,-57
432.583,Bluetooth,-58
432.624,Bluetooth,-59
432.624,Bluetooth,-58
432.654,Bluetooth,-58
432.655,Bluetooth,-59
432.693,Bluetooth,-60
432.694,Bluetooth,-60
432.801,Bluetooth,-59
432.802,Bluetooth,-58
432.862,Bluetooth,-60
432.863,Bluetooth,-61
432.925,Bluetooth,-59
432.926,Bluetooth,-60
432.960,Bluetooth,-58
432.961,Bluetooth,-57
433.181,Bluetooth,-60
433.352,Bluetooth,-60
433.466,Bluetooth,-61
433.467,Bluetooth,-61
433.495,Bluetooth,-60
433.535,Bluetooth,-59
433.536,Bluetooth,-60
433.571,Bluetooth,-57
433.571,Bluetooth,-57
433.601,Bluetooth,-60
433.602,Bluetooth,-59
433.638,Bluetooth,-60
433.639,Bluetooth,-60
433.675,Bluetooth,-58
433.676,Bluetooth,-58
433.734,Bluetooth,-60
433.734,Bluetooth,-60
433.771,Bluetooth,-59
433.772,Bluetooth,-59
433.872,Bluetooth,-54
433.873,Bluetooth,-53
433.907,Bluetooth,-60
433.908,Bluetooth,-60
433.972,Bluetooth,-52
433.973,Bluetooth,-51
434.009,Bluetooth,-61
434.010,Bluetooth,-61
434.083,Bluetooth,-59
434.154,Bluetooth,-58
434.155,Bluetooth,-56
434.191,Bluetooth,-58
434.192,Bluetooth,-57
434.258,Bluetooth,-54
434.259,Bluetooth,-55
434.335,Bluetooth,-67
434.336,Bluetooth,-67
434.366,Bluetooth,-55
434.367,Bluetooth,-55
434.405,Bluetooth,-55
434.434,Bluetooth,-55
434.434,Bluetooth,-55
434.467,Bluetooth,-54
434.468,Bluetooth,-55
434.500,Bluetooth,-58
434.501,Bluetooth,-59
434.562,Bluetooth,-56
434.564,Bluetooth,-54
434.594,Bluetooth,-54
434.595,Bluetooth,-53
434.699,Bluetooth,-53
434.775,Bluetooth,-53
434.776,Bluetooth,-53
434.847,Bluetooth,-58
434.848,Bluetooth,-57
434.879,Bluetooth,-53
434.880,Bluetooth,-53
434.954,Bluetooth,-59
434.955,Bluetooth,-58
434.986,Bluetooth,-60
435.049,Bluetooth,-53
435.050,Bluetooth,-53
435.221,Bluetooth,-62
435.222,Bluetooth,-63
435.261,Bluetooth,-58
435.262,Bluetooth,-58
435.293,Bluetooth,-57
435.363,Bluetooth,-56
435.364,Bluetooth,-57
435.394,Bluetooth,-55
435.395,Bluetooth,-56
540.761,Bluetooth,-55
540.762,Bluetooth,-54
540.834,Bluetooth,-52
540.834,Bluetooth,-50
540.872,Bluetooth,-56
540.873,Bluetooth,-56
540.943,Bluetooth,-57
540.944,Bluetooth,-57
540.980,Bluetooth,-55
540.981,Bluetooth,-56
541.019,Bluetooth,-55
541.020,Bluetooth,-55
541.089,Bluetooth,-70
541.091,Bluetooth,-70
541.122,Bluetooth,-57
541.123,Bluetooth,-57
541.187,Bluetooth,-65
541.221,Bluetooth,-66
541.222,Bluetooth,-66
541.260,Bluetooth,-61
541.261,Bluetooth,-60
541.291,Bluetooth,-56
541.292,Bluetooth,-55
541.397,Bluetooth,-59
541.397,Bluetooth,-59
541.436,Bluetooth,-57
541.438,Bluetooth,-56
541.471,Bluetooth,-61
541.472,Bluetooth,-61
541.510,Bluetooth,-62
541.618,Bluetooth,-62
541.619,Bluetooth,-62
541.660,Bluetooth,-62
541.661,Bluetooth,-62
541.698,Bluetooth,-59
541.699,Bluetooth,-59
541.738,Bluetooth,-63
541.739,Bluetooth,-63
541.777,Bluetooth,-62
541.778,Bluetooth,-63
541.810,Bluetooth,-63
541.842,Bluetooth,-63
541.843,Bluetooth,-63
541.915,Bluetooth,-60
541.915,Bluetooth,-58
541.986,Bluetooth,-56
541.987,Bluetooth,-56
542.017,Bluetooth,-58
542.019,Bluetooth,-58
542.058,Bluetooth,-57
542.059,Bluetooth,-56
542.089,Bluetooth,-57
542.126,Bluetooth,-57
542.127,Bluetooth,-57
542.164,Bluetooth,-56
542.164,Bluetooth,-57
542.204,Bluetooth,-58
542.206,Bluetooth,-59
542.244,Bluetooth,-56
542.284,Bluetooth,-56
542.285,Bluetooth,-56
542.321,Bluetooth,-59
542.322,Bluetooth,-59
542.353,Bluetooth,-59
542.354,Bluetooth,-58
542.389,Bluetooth,-61
542.422,Bluetooth,-60
542.423,Bluetooth,-59
542.451,Bluetooth,-59
542.452,Bluetooth,-58
542.560,Bluetooth,-60
542.560,Bluetooth,-60
542.594,Bluetooth,-60
542.596,Bluetooth,-59
542.633,Bluetooth,-62
542.634,Bluetooth,-62
542.672,Bluetooth,-57
542.673,Bluetooth,-57
542.739,Bluetooth,-59
542.739,Bluetooth,-61
542.771,Bluetooth,-64
542.772,Bluetooth,-63
542.810,Bluetooth,-57
542.810,Bluetooth,-57
542.838,Bluetooth,-60
542.839,Bluetooth,-60
542.904,Bluetooth,-59
542.905,Bluetooth,-60
543.008,Bluetooth,-60
543.078,Bluetooth,-60
543.079,Bluetooth,-59
543.143,Bluetooth,-58
543.144,Bluetooth,-60
543.177,Bluetooth,-59
543.178,Bluetooth,-57
543.319,Bluetooth,-56
543.461,Bluetooth,-56
543.461,Bluetooth,-55
543.498,Bluetooth,-60
543.499,Bluetooth,-59
543.528,Bluetooth,-66
543.530,Bluetooth,-66
543.560,Bluetooth,-59
543.561,Bluetooth,-58
543.636,Bluetooth,-61
543.636,Bluetooth,-61
543.668,Bluetooth,-59
543.669,Bluetooth,-59
543.701,Bluetooth,-57
543.702,Bluetooth,-58
543.839,Bluetooth,-62
543.840,Bluetooth,-62
543.907,Bluetooth,-67
543.940,Bluetooth,-56
543.941,Bluetooth,-56
543.970,Bluetooth,-62
543.971,Bluetooth,-63
544.116,Bluetooth,-69
544.117,Bluetooth,-69
544.219,Bluetooth,-55
544.220,Bluetooth,-56
544.295,Bluetooth,-71
544.296,Bluetooth,-71
544.331,Bluetooth,-57
544.332,Bluetooth,-56
544.369,Bluetooth,-63
544.369,Bluetooth,-62
544.442,Bluetooth,-61
544.509,Bluetooth,-60
544.585,Bluetooth,-76
544.586,Bluetooth,-76
544.648,Bluetooth,-56
544.649,Bluetooth,-57
544.684,Bluetooth,-72
544.685,Bluetooth,-72
