Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
59.538,Bluetooth,-63
59.568,Bluetooth,-70
59.569,Bluetooth,-70
59.607,Bluetooth,-65
59.608,Bluetooth,-65
59.640,Bluetooth,-63
59.679,Bluetooth,-66
59.680,Bluetooth,-67
59.719,Bluetooth,-68
59.720,Bluetooth,-68
59.758,Bluetooth,-62
59.759,Bluetooth,-62
59.798,Bluetooth,-66
59.799,Bluetooth,-66
59.836,Bluetooth,-62
59.867,Bluetooth,-65
59.868,Bluetooth,-65
59.948,Bluetooth,-61
59.949,Bluetooth,-61
60.018,Bluetooth,-64
60.019,Bluetooth,-64
60.057,Bluetooth,-71
60.059,Bluetooth,-72
60.126,Bluetooth,-63
60.157,Bluetooth,-62
60.158,Bluetooth,-62
60.259,Bluetooth,-61
60.260,Bluetooth,-60
60.297,Bluetooth,-66
60.297,Bluetooth,-66
60.337,Bluetooth,-65
60.338,Bluetooth,-67
60.365,Bluetooth,-61
60.366,Bluetooth,-60
60.400,Bluetooth,-67
60.401,Bluetooth,-66
60.439,Bluetooth,-69
60.546,Bluetooth,-61
60.547,Bluetooth,-61
60.576,Bluetooth,-60
60.577,Bluetooth,-60
60.611,Bluetooth,-63
60.612,Bluetooth,-63
60.749,Bluetooth,-64
60.750,Bluetooth,-65
60.816,Bluetooth,-58
60.817,Bluetooth,-58
60.846,Bluetooth,-56
60.847,Bluetooth,-56
60.879,Bluetooth,-70
60.880,Bluetooth,-70
60.915,Bluetooth,-58
60.916,Bluetooth,-59
60.978,Bluetooth,-57
60.979,Bluetooth,-57
61.080,Bluetooth,-65
61.114,Bluetooth,-61
61.114,Bluetooth,-61
61.149,Bluetooth,-63
61.149,Bluetooth,-63
61.234,Bluetooth,-64
61.235,Bluetooth,-64
61.333,Bluetooth,-59
61.333,Bluetooth,-59
61.364,Bluetooth,-65
61.365,Bluetooth,-66
61.396,Bluetooth,-61
61.397,Bluetooth,-61
61.499,Bluetooth,-68
61.500,Bluetooth,-69
61.536,Bluetooth,-61
61.537,Bluetooth,-60
61.575,Bluetooth,-57
61.576,Bluetooth,-59
61.613,Bluetooth,-69
61.651,Bluetooth,-68
61.719,Bluetooth,-57
61.720,Bluetooth,-57
61.758,Bluetooth,-56
61.758,Bluetooth,-56
61.831,Bluetooth,-57
61.832,Bluetooth,-57
61.901,Bluetooth,-71
61.902,Bluetooth,-71
103.422,Bluetooth,-58
103.423,Bluetooth,-59
103.593,Bluetooth,-56
103.594,Bluetooth,-56
103.698,Bluetooth,-53
103.698,Bluetooth,-53
103.834,Bluetooth,-51
103.834,Bluetooth,-51
103.871,Bluetooth,-51
103.873,Bluetooth,-50
103.910,Bluetooth,-50
103.911,Bluetooth,-51
103.941,Bluetooth,-52
104.017,Bluetooth,-51
104.018,Bluetooth,-51
104.088,Bluetooth,-51
104.089,Bluetooth,-51
104.197,Bluetooth,-55
104.198,Bluetooth,-55
104.273,Bluetooth,-52
104.274,Bluetooth,-53
104.306,Bluetooth,-54
104.307,Bluetooth,-54
104.346,Bluetooth,-52
104.347,Bluetooth,-53
104.383,Bluetooth,-51
104.384,Bluetooth,-52
104.449,Bluetooth,-50
104.450,Bluetooth,-51
104.491,Bluetooth,-52
104.492,Bluetooth,-51
104.525,Bluetooth,-53
104.602,Bluetooth,-54
104.603,Bluetooth,-52
104.641,Bluetooth,-53
104.642,Bluetooth,-53
104.672,Bluetooth,-51
104.673,Bluetooth,-51
104.709,Bluetooth,-53
104.710,Bluetooth,-54
104.882,Bluetooth,-52
104.954,Bluetooth,-55
104.955,Bluetooth,-54
104.986,Bluetooth,-53
104.987,Bluetooth,-54
105.022,Bluetooth,-51
105.023,Bluetooth,-51
105.056,Bluetooth,-59
105.056,Bluetooth,-59
105.091,Bluetooth,-54
105.093,Bluetooth,-53
105.125,Bluetooth,-52
105.164,Bluetooth,-54
105.165,Bluetooth,-54
105.196,Bluetooth,-52
105.197,Bluetooth,-52
105.340,Bluetooth,-52
105.341,Bluetooth,-52
105.379,Bluetooth,-56
105.380,Bluetooth,-55
105.414,Bluetooth,-57
105.450,Bluetooth,-56
105.490,Bluetooth,-51
105.491,Bluetooth,-52
105.561,Bluetooth,-56
105.562,Bluetooth,-56
105.596,Bluetooth,-58
105.597,Bluetooth,-58
105.744,Bluetooth,-52
105.745,Bluetooth,-53
105.778,Bluetooth,-56
105.779,Bluetooth,-56
105.816,Bluetooth,-57
105.817,Bluetooth,-56
105.849,Bluetooth,-53
105.851,Bluetooth,-53
105.880,Bluetooth,-53
105.881,Bluetooth,-52
105.916,Bluetooth,-57
105.917,Bluetooth,-56
105.942,Bluetooth,-57
105.943,Bluetooth,-58
105.982,Bluetooth,-53
105.983,Bluetooth,-52
106.121,Bluetooth,-59
106.122,Bluetooth,-59
106.155,Bluetooth,-50
106.156,Bluetooth,-51
106.192,Bluetooth,-56
106.193,Bluetooth,-55
106.223,Bluetooth,-56
106.224,Bluetooth,-54
106.298,Bluetooth,-51
106.300,Bluetooth,-52
106.334,Bluetooth,-59
106.508,Bluetooth,-55
106.509,Bluetooth,-55
106.540,Bluetooth,-61
106.541,Bluetooth,-61
106.604,Bluetooth,-54
106.604,Bluetooth,-53
106.638,Bluetooth,-62
106.672,Bluetooth,-56
106.673,Bluetooth,-55
106.705,Bluetooth,-61
106.706,Bluetooth,-61
106.747,Bluetooth,-53
106.748,Bluetooth,-53
106.823,Bluetooth,-62
106.824,Bluetooth,-63
106.859,Bluetooth,-53
106.860,Bluetooth,-53
106.938,Bluetooth,-53
106.975,Bluetooth,-54
106.976,Bluetooth,-54
107.014,Bluetooth,-61
107.015,Bluetooth,-62
107.052,Bluetooth,-53
107.053,Bluetooth,-53
107.090,Bluetooth,-54
107.091,Bluetooth,-54
107.126,Bluetooth,-62
107.127,Bluetooth,-63
107.164,Bluetooth,-53
107.165,Bluetooth,-53
107.203,Bluetooth,-54
107.204,Bluetooth,-55
107.236,Bluetooth,-54
107.273,Bluetooth,-53
107.274,Bluetooth,-53
107.309,Bluetooth,-64
107.378,Bluetooth,-53
107.379,Bluetooth,-53
159.896,Bluetooth,-60
159.897,Bluetooth,-57
159.929,Bluetooth,-63
159.930,Bluetooth,-64
159.967,Bluetooth,-68
159.968,Bluetooth,-68
160.006,Bluetooth,-61
160.008,Bluetooth,-60
160.046,Bluetooth,-64
160.117,Bluetooth,-62
160.118,Bluetooth,-62
160.146,Bluetooth,-75
160.147,Bluetooth,-76
160.175,Bluetooth,-63
160.176,Bluetooth,-63
160.213,Bluetooth,-66
160.214,Bluetooth,-65
160.315,Bluetooth,-68
160.352,Bluetooth,-63
160.353,Bluetooth,-64
160.489,Bluetooth,-63
160.490,Bluetooth,-64
160.522,Bluetooth,-62
160.523,Bluetooth,-62
160.559,Bluetooth,-69
160.560,Bluetooth,-69
160.590,Bluetooth,-67
160.591,Bluetooth,-66
160.624,Bluetooth,-66
160.664,Bluetooth,-67
160.665,Bluetooth,-66
160.696,Bluetooth,-62
160.697,Bluetooth,-62
160.733,Bluetooth,-74
160.734,Bluetooth,-73
160.838,Bluetooth,-61
160.839,Bluetooth,-62
160.871,Bluetooth,-73
160.872,Bluetooth,-73
160.902,Bluetooth,-63
160.903,Bluetooth,-64
160.932,Bluetooth,-61
160.964,Bluetooth,-62
160.964,Bluetooth,-63
160.997,Bluetooth,-62
160.998,Bluetooth,-62
161.069,Bluetooth,-70
161.070,Bluetooth,-67
161.208,Bluetooth,-77
161.209,Bluetooth,-76
161.243,Bluetooth,-73
161.311,Bluetooth,-68
161.312,Bluetooth,-67
161.351,Bluetooth,-62
161.352,Bluetooth,-61
161.386,Bluetooth,-69
161.387,Bluetooth,-70
161.423,Bluetooth,-67
161.423,Bluetooth,-66
161.458,Bluetooth,-62
161.459,Bluetooth,-61
161.529,Bluetooth,-65
161.566,Bluetooth,-72
161.567,Bluetooth,-72
161.601,Bluetooth,-64
161.602,Bluetooth,-64
161.634,Bluetooth,-60
161.635,Bluetooth,-61
161.731,Bluetooth,-64
161.732,Bluetooth,-64
161.770,Bluetooth,-60
161.771,Bluetooth,-61
161.811,Bluetooth,-69
161.812,Bluetooth,-69
161.844,Bluetooth,-62
161.916,Bluetooth,-65
161.917,Bluetooth,-67
161.955,Bluetooth,-62
161.956,Bluetooth,-62
161.988,Bluetooth,-67
161.989,Bluetooth,-66
162.022,Bluetooth,-66
162.023,Bluetooth,-67
162.057,Bluetooth,-63
162.058,Bluetooth,-62
162.090,Bluetooth,-67
162.091,Bluetooth,-66
162.124,Bluetooth,-65
162.154,Bluetooth,-65
162.155,Bluetooth,-67
162.190,Bluetooth,-65
162.191,Bluetooth,-65
162.300,Bluetooth,-67
162.300,Bluetooth,-67
162.442,Bluetooth,-64
162.553,Bluetooth,-62
162.554,Bluetooth,-63
162.622,Bluetooth,-61
162.622,Bluetooth,-61
162.660,Bluetooth,-61
162.661,Bluetooth,-60
162.696,Bluetooth,-61
162.697,Bluetooth,-61
162.735,Bluetooth,-63
162.806,Bluetooth,-62
162.844,Bluetooth,-62
162.844,Bluetooth,-63
162.883,Bluetooth,-62
162.884,Bluetooth,-62
162.951,Bluetooth,-62
162.952,Bluetooth,-61
162.980,Bluetooth,-62
162.981,Bluetooth,-62
163.046,Bluetooth,-62
163.152,Bluetooth,-62
163.153,Bluetooth,-63
163.184,Bluetooth,-61
163.184,Bluetooth,-62
163.225,Bluetooth,-62
163.226,Bluetooth,-62
163.327,Bluetooth,-62
163.398,Bluetooth,-60
163.399,Bluetooth,-59
163.533,Bluetooth,-60
163.534,Bluetooth,-60
163.569,Bluetooth,-62
163.570,Bluetooth,-62
163.602,Bluetooth,-62
163.603,Bluetooth,-64
163.641,Bluetooth,-63
163.680,Bluetooth,-63
163.721,Bluetooth,-59
163.722,Bluetooth,-60
163.759,Bluetooth,-60
163.760,Bluetooth,-61
163.841,Bluetooth,-61
163.842,Bluetooth,-61
221.462,Bluetooth,-49
221.463,Bluetooth,-50
221.496,Bluetooth,-53
221.497,Bluetooth,-53
221.531,Bluetooth,-53
221.560,Bluetooth,-53
221.562,Bluetooth,-53
221.595,Bluetooth,-47
221.596,Bluetooth,-47
221.635,Bluetooth,-53
221.636,Bluetooth,-53
221.672,Bluetooth,-53
221.673,Bluetooth,-53
221.702,Bluetooth,-53
221.703,Bluetooth,-53
221.734,Bluetooth,-49
221.771,Bluetooth,-54
221.773,Bluetooth,-54
221.802,Bluetooth,-54
221.803,Bluetooth,-53
221.838,Bluetooth,-50
221.879,Bluetooth,-53
221.880,Bluetooth,-54
221.907,Bluetooth,-51
221.908,Bluetooth,-50
221.946,Bluetooth,-56
221.947,Bluetooth,-56
221.981,Bluetooth,-55
221.982,Bluetooth,-55
222.013,Bluetooth,-53
222.014,Bluetooth,-53
222.054,Bluetooth,-57
222.055,Bluetooth,-57
222.123,Bluetooth,-57
222.163,Bluetooth,-53
222.164,Bluetooth,-55
222.195,Bluetooth,-56
222.195,Bluetooth,-56
222.271,Bluetooth,-52
222.273,Bluetooth,-52
222.300,Bluetooth,-54
222.302,Bluetooth,-54
222.372,Bluetooth,-59
222.373,Bluetooth,-58
222.407,Bluetooth,-54
222.408,Bluetooth,-53
222.441,Bluetooth,-54
222.514,Bluetooth,-60
222.515,Bluetooth,-61
222.619,Bluetooth,-54
222.620,Bluetooth,-54
222.680,Bluetooth,-58
222.681,Bluetooth,-57
222.711,Bluetooth,-53
222.712,Bluetooth,-52
222.742,Bluetooth,-59
222.812,Bluetooth,-56
222.813,Bluetooth,-55
222.845,Bluetooth,-52
222.846,Bluetooth,-51
222.951,Bluetooth,-52
222.952,Bluetooth,-52
223.064,Bluetooth,-50
223.065,Bluetooth,-51
223.101,Bluetooth,-52
223.102,Bluetooth,-52
223.303,Bluetooth,-50
223.303,Bluetooth,-50
223.339,Bluetooth,-51
223.472,Bluetooth,-52
223.473,Bluetooth,-51
223.533,Bluetooth,-51
223.534,Bluetooth,-52
223.639,Bluetooth,-49
223.706,Bluetooth,-51
223.706,Bluetooth,-53
223.774,Bluetooth,-49
223.775,Bluetooth,-49
223.845,Bluetooth,-50
223.846,Bluetooth,-48
224.019,Bluetooth,-48
224.019,Bluetooth,-48
224.053,Bluetooth,-50
224.054,Bluetooth,-49
224.121,Bluetooth,-47
224.122,Bluetooth,-47
224.155,Bluetooth,-49
224.156,Bluetooth,-50
224.189,Bluetooth,-53
224.190,Bluetooth,-53
224.221,Bluetooth,-52
224.253,Bluetooth,-52
224.254,Bluetooth,-52
224.442,Bluetooth,-49
224.476,Bluetooth,-54
224.477,Bluetooth,-52
224.514,Bluetooth,-52
224.515,Bluetooth,-53
224.546,Bluetooth,-48
224.713,Bluetooth,-49
224.714,Bluetooth,-48
224.854,Bluetooth,-52
224.855,Bluetooth,-52
225.076,Bluetooth,-57
225.077,Bluetooth,-55
225.115,Bluetooth,-55
281.130,Bluetooth,-60
281.131,Bluetooth,-60
281.166,Bluetooth,-60
281.167,Bluetooth,-59
281.202,Bluetooth,-64
281.203,Bluetooth,-64
281.240,Bluetooth,-59
281.274,Bluetooth,-65
281.275,Bluetooth,-65
281.308,Bluetooth,-60
281.453,Bluetooth,-60
281.453,Bluetooth,-60
281.484,Bluetooth,-59
281.485,Bluetooth,-59
281.526,Bluetooth,-64
281.661,Bluetooth,-60
281.662,Bluetooth,-59
281.731,Bluetooth,-59
281.731,Bluetooth,-60
281.804,Bluetooth,-61
281.805,Bluetooth,-61
281.846,Bluetooth,-60
281.878,Bluetooth,-61
281.879,Bluetooth,-61
281.951,Bluetooth,-59
281.952,Bluetooth,-60
281.991,Bluetooth,-62
281.992,Bluetooth,-63
282.023,Bluetooth,-60
282.024,Bluetooth,-60
282.061,Bluetooth,-58
282.062,Bluetooth,-58
282.091,Bluetooth,-63
282.092,Bluetooth,-62
282.130,Bluetooth,-59
282.169,Bluetooth,-63
282.170,Bluetooth,-63
282.208,Bluetooth,-59
282.209,Bluetooth,-59
282.243,Bluetooth,-59
282.244,Bluetooth,-59
282.313,Bluetooth,-60
282.314,Bluetooth,-59
282.380,Bluetooth,-60
282.381,Bluetooth,-59
282.558,Bluetooth,-60
282.559,Bluetooth,-60
282.598,Bluetooth,-65
282.599,Bluetooth,-66
282.674,Bluetooth,-59
282.676,Bluetooth,-61
282.745,Bluetooth,-59
282.781,Bluetooth,-63
282.782,Bluetooth,-63
282.857,Bluetooth,-61
282.858,Bluetooth,-59
282.958,Bluetooth,-61
282.959,Bluetooth,-59
282.995,Bluetooth,-63
283.031,Bluetooth,-59
283.070,Bluetooth,-63
283.070,Bluetooth,-64
283.109,Bluetooth,-59
283.110,Bluetooth,-59
283.137,Bluetooth,-59
283.139,Bluetooth,-59
283.175,Bluetooth,-63
283.176,Bluetooth,-63
283.241,Bluetooth,-59
283.242,Bluetooth,-60
283.278,Bluetooth,-59
283.279,Bluetooth,-60
283.352,Bluetooth,-65
283.352,Bluetooth,-63
283.415,Bluetooth,-58
283.416,Bluetooth,-59
283.447,Bluetooth,-60
283.448,Bluetooth,-58
283.564,Bluetooth,-59
283.602,Bluetooth,-63
283.603,Bluetooth,-63
283.639,Bluetooth,-59
283.670,Bluetooth,-63
283.671,Bluetooth,-63
283.705,Bluetooth,-59
283.706,Bluetooth,-59
283.737,Bluetooth,-60
283.738,Bluetooth,-60
283.771,Bluetooth,-63
283.772,Bluetooth,-64
283.838,Bluetooth,-61
283.872,Bluetooth,-58
283.873,Bluetooth,-60
283.911,Bluetooth,-63
283.912,Bluetooth,-63
284.050,Bluetooth,-58
284.051,Bluetooth,-59
284.086,Bluetooth,-59
284.087,Bluetooth,-59
284.124,Bluetooth,-64
284.124,Bluetooth,-64
284.304,Bluetooth,-60
284.305,Bluetooth,-59
284.408,Bluetooth,-58
284.409,Bluetooth,-60
284.447,Bluetooth,-59
284.448,Bluetooth,-58
284.482,Bluetooth,-63
284.483,Bluetooth,-63
284.579,Bluetooth,-58
284.580,Bluetooth,-58
284.619,Bluetooth,-60
284.620,Bluetooth,-60
284.650,Bluetooth,-64
284.651,Bluetooth,-63
284.686,Bluetooth,-58
284.688,Bluetooth,-58
284.719,Bluetooth,-59
284.720,Bluetooth,-60
284.755,Bluetooth,-64
284.756,Bluetooth,-64
284.823,Bluetooth,-60
284.855,Bluetooth,-58
284.856,Bluetooth,-59
285.068,Bluetooth,-66
285.070,Bluetooth,-66
285.109,Bluetooth,-59
285.111,Bluetooth,-59
345.661,Bluetooth,-71
345.662,Bluetooth,-70
345.696,Bluetooth,-79
345.697,Bluetooth,-78
345.729,Bluetooth,-69
345.765,Bluetooth,-70
345.799,Bluetooth,-73
345.800,Bluetooth,-73
345.913,Bluetooth,-72
345.914,Bluetooth,-72
346.021,Bluetooth,-68
346.056,Bluetooth,-62
346.056,Bluetooth,-62
346.238,Bluetooth,-69
346.239,Bluetooth,-68
346.341,Bluetooth,-67
346.371,Bluetooth,-70
346.373,Bluetooth,-71
346.440,Bluetooth,-66
346.441,Bluetooth,-66
346.479,Bluetooth,-75
346.480,Bluetooth,-75
346.511,Bluetooth,-70
346.512,Bluetooth,-70
346.545,Bluetooth,-64
346.546,Bluetooth,-65
346.618,Bluetooth,-71
346.653,Bluetooth,-74
346.654,Bluetooth,-73
346.795,Bluetooth,-79
346.905,Bluetooth,-68
346.906,Bluetooth,-67
346.940,Bluetooth,-67
346.976,Bluetooth,-71
346.977,Bluetooth,-71
347.008,Bluetooth,-67
347.009,Bluetooth,-67
347.041,Bluetooth,-77
347.076,Bluetooth,-70
347.076,Bluetooth,-70
347.214,Bluetooth,-72
347.215,Bluetooth,-70
347.251,Bluetooth,-72
347.252,Bluetooth,-71
347.288,Bluetooth,-70
347.289,Bluetooth,-69
347.318,Bluetooth,-70
347.319,Bluetooth,-68
347.390,Bluetooth,-70
347.391,Bluetooth,-70
347.429,Bluetooth,-68
347.430,Bluetooth,-68
347.466,Bluetooth,-76
347.467,Bluetooth,-75
347.500,Bluetooth,-70
347.501,Bluetooth,-70
347.648,Bluetooth,-77
347.649,Bluetooth,-77
347.686,Bluetooth,-68
347.687,Bluetooth,-68
347.723,Bluetooth,-65
347.724,Bluetooth,-66
347.756,Bluetooth,-73
347.757,Bluetooth,-73
347.795,Bluetooth,-68
347.796,Bluetooth,-67
347.832,Bluetooth,-67
347.865,Bluetooth,-68
347.867,Bluetooth,-68
347.907,Bluetooth,-67
347.907,Bluetooth,-66
348.004,Bluetooth,-66
348.005,Bluetooth,-67
348.038,Bluetooth,-68
348.039,Bluetooth,-67
348.221,Bluetooth,-68
348.222,Bluetooth,-68
348.361,Bluetooth,-71
348.362,Bluetooth,-71
348.438,Bluetooth,-72
348.547,Bluetooth,-74
348.578,Bluetooth,-70
348.579,Bluetooth,-70
348.616,Bluetooth,-71
348.617,Bluetooth,-70
348.726,Bluetooth,-72
348.763,Bluetooth,-72
348.764,Bluetooth,-71
348.802,Bluetooth,-73
348.802,Bluetooth,-73
348.838,Bluetooth,-77
348.839,Bluetooth,-77
348.869,Bluetooth,-74
348.870,Bluetooth,-74
348.939,Bluetooth,-75
348.939,Bluetooth,-75
348.980,Bluetooth,-80
348.980,Bluetooth,-80
349.155,Bluetooth,-71
349.156,Bluetooth,-73
349.193,Bluetooth,-79
349.194,Bluetooth,-79
349.225,Bluetooth,-93
349.225,Bluetooth,-91
349.295,Bluetooth,-74
349.296,Bluetooth,-74
349.325,Bluetooth,-72
349.358,Bluetooth,-80
349.359,Bluetooth,-80
349.395,Bluetooth,-76
349.396,Bluetooth,-75
349.492,Bluetooth,-74
349.493,Bluetooth,-75
349.525,Bluetooth,-76
349.557,Bluetooth,-68
349.559,Bluetooth,-67
349.592,Bluetooth,-75
349.593,Bluetooth,-75
426.162,Bluetooth,-67
426.163,Bluetooth,-67
426.234,Bluetooth,-56
426.235,Bluetooth,-57
426.264,Bluetooth,-56
426.265,Bluetooth,-55
426.330,Bluetooth,-56
426.331,Bluetooth,-56
426.377,Bluetooth,-54
426.378,Bluetooth,-55
426.444,Bluetooth,-56
426.479,Bluetooth,-55
426.481,Bluetooth,-56
426.515,Bluetooth,-56
426.516,Bluetooth,-56
426.550,Bluetooth,-63
426.551,Bluetooth,-62
426.584,Bluetooth,-56
426.585,Bluetooth,-56
426.620,Bluetooth,-57
426.621,Bluetooth,-57
426.653,Bluetooth,-62
426.653,Bluetooth,-62
426.754,Bluetooth,-56
426.755,Bluetooth,-56
426.896,Bluetooth,-56
426.897,Bluetooth,-56
426.934,Bluetooth,-55
426.934,Bluetooth,-55
426.964,Bluetooth,-61
426.965,Bluetooth,-61
426.993,Bluetooth,-56
426.994,Bluetooth,-55
427.027,Bluetooth,-55
427.101,Bluetooth,-54
427.138,Bluetooth,-61
427.140,Bluetooth,-61
427.277,Bluetooth,-62
427.279,Bluetooth,-62
427.308,Bluetooth,-57
427.309,Bluetooth,-55
427.344,Bluetooth,-57
427.377,Bluetooth,-56
427.379,Bluetooth,-56
427.476,Bluetooth,-62
427.477,Bluetooth,-62
427.509,Bluetooth,-56
427.510,Bluetooth,-56
427.547,Bluetooth,-56
427.548,Bluetooth,-56
427.585,Bluetooth,-62
427.586,Bluetooth,-62
427.616,Bluetooth,-57
427.617,Bluetooth,-57
427.655,Bluetooth,-56
427.697,Bluetooth,-56
427.699,Bluetooth,-54
427.732,Bluetooth,-62
427.733,Bluetooth,-62
427.940,Bluetooth,-57
427.941,Bluetooth,-57
427.977,Bluetooth,-63
427.978,Bluetooth,-62
428.085,Bluetooth,-59
428.086,Bluetooth,-59
428.149,Bluetooth,-61
428.149,Bluetooth,-60
428.224,Bluetooth,-64
428.257,Bluetooth,-69
428.257,Bluetooth,-70
428.296,Bluetooth,-67
428.297,Bluetooth,-67
428.359,Bluetooth,-63
428.360,Bluetooth,-63
428.427,Bluetooth,-66
428.428,Bluetooth,-66
428.461,Bluetooth,-62
428.463,Bluetooth,-61
428.536,Bluetooth,-63
428.609,Bluetooth,-63
428.610,Bluetooth,-63
428.640,Bluetooth,-63
428.641,Bluetooth,-63
428.682,Bluetooth,-68
428.683,Bluetooth,-67
428.745,Bluetooth,-61
428.746,Bluetooth,-61
428.782,Bluetooth,-64
428.783,Bluetooth,-64
428.816,Bluetooth,-64
428.817,Bluetooth,-66
428.856,Bluetooth,-65
428.857,Bluetooth,-65
428.962,Bluetooth,-65
429.003,Bluetooth,-70
429.003,Bluetooth,-67
429.032,Bluetooth,-65
429.033,Bluetooth,-64
429.140,Bluetooth,-68
429.178,Bluetooth,-69
429.179,Bluetooth,-69
429.209,Bluetooth,-73
429.210,Bluetooth,-73
429.243,Bluetooth,-69
429.244,Bluetooth,-68
429.281,Bluetooth,-74
429.282,Bluetooth,-75
429.316,Bluetooth,-70
429.317,Bluetooth,-71
429.380,Bluetooth,-65
429.381,Bluetooth,-65
