Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
96.729,Bluetooth,-58
96.761,Bluetooth,-58
96.762,Bluetooth,-59
96.799,Bluetooth,-62
96.800,Bluetooth,-63
141.542,Bluetooth,-66
141.542,Bluetooth,-65
141.646,Bluetooth,-60
141.647,Bluetooth,-60
141.676,Bluetooth,-65
141.746,Bluetooth,-65
141.747,Bluetooth,-66
141.776,Bluetooth,-66
141.777,Bluetooth,-66
141.809,Bluetooth,-61
141.810,Bluetooth,-61
141.848,Bluetooth,-65
141.849,Bluetooth,-65
141.929,Bluetooth,-63
141.930,Bluetooth,-61
141.999,Bluetooth,-64
142.038,Bluetooth,-63
142.039,Bluetooth,-62
142.072,Bluetooth,-64
142.163,Bluetooth,-62
142.198,Bluetooth,-65
142.200,Bluetooth,-66
142.229,Bluetooth,-62
142.231,Bluetooth,-62
142.306,Bluetooth,-65
142.375,Bluetooth,-66
142.376,Bluetooth,-66
142.453,Bluetooth,-64
142.454,Bluetooth,-64
142.532,Bluetooth,-61
142.533,Bluetooth,-61
142.569,Bluetooth,-60
142.570,Bluetooth,-61
142.608,Bluetooth,-61
142.642,Bluetooth,-62
142.643,Bluetooth,-61
142.678,Bluetooth,-61
142.678,Bluetooth,-61
142.751,Bluetooth,-61
142.752,Bluetooth,-61
142.787,Bluetooth,-61
142.788,Bluetooth,-61
142.821,Bluetooth,-64
142.822,Bluetooth,-67
142.860,Bluetooth,-61
142.861,Bluetooth,-61
142.896,Bluetooth,-62
142.931,Bluetooth,-62
142.932,Bluetooth,-62
142.960,Bluetooth,-60
142.961,Bluetooth,-61
143.029,Bluetooth,-68
143.030,Bluetooth,-67
143.071,Bluetooth,-64
143.071,Bluetooth,-64
143.098,Bluetooth,-62
143.099,Bluetooth,-62
143.139,Bluetooth,-68
143.140,Bluetooth,-67
143.247,Bluetooth,-66
143.247,Bluetooth,-67
143.278,Bluetooth,-67
143.279,Bluetooth,-68
143.314,Bluetooth,-66
143.314,Bluetooth,-65
143.350,Bluetooth,-65
143.351,Bluetooth,-65
143.382,Bluetooth,-65
143.384,Bluetooth,-65
143.451,Bluetooth,-69
143.453,Bluetooth,-69
143.485,Bluetooth,-62
143.488,Bluetooth,-68
143.521,Bluetooth,-63
143.522,Bluetooth,-62
143.612,Bluetooth,-69
143.614,Bluetooth,-67
143.644,Bluetooth,-63
143.743,Bluetooth,-72
143.746,Bluetooth,-71
143.782,Bluetooth,-62
143.783,Bluetooth,-61
143.858,Bluetooth,-62
143.859,Bluetooth,-62
143.894,Bluetooth,-61
143.895,Bluetooth,-61
143.963,Bluetooth,-63
143.964,Bluetooth,-63
144.005,Bluetooth,-62
144.005,Bluetooth,-61
144.039,Bluetooth,-74
144.040,Bluetooth,-73
144.111,Bluetooth,-63
144.215,Bluetooth,-63
144.216,Bluetooth,-63
144.292,Bluetooth,-75
144.293,Bluetooth,-74
144.321,Bluetooth,-63
144.322,Bluetooth,-63
144.386,Bluetooth,-72
144.416,Bluetooth,-71
144.523,Bluetooth,-63
144.524,Bluetooth,-64
144.742,Bluetooth,-65
144.743,Bluetooth,-65
144.813,Bluetooth,-64
144.841,Bluetooth,-66
144.842,Bluetooth,-65
144.991,Bluetooth,-65
145.202,Bluetooth,-68
145.203,Bluetooth,-68
145.309,Bluetooth,-67
145.345,Bluetooth,-69
145.346,Bluetooth,-69
145.412,Bluetooth,-65
145.412,Bluetooth,-65
145.452,Bluetooth,-67
145.453,Bluetooth,-67
174.105,Bluetooth,-73
174.142,Bluetooth,-66
174.143,Bluetooth,-66
174.176,Bluetooth,-67
174.177,Bluetooth,-67
174.211,Bluetooth,-65
174.212,Bluetooth,-65
174.250,Bluetooth,-62
174.251,Bluetooth,-63
174.384,Bluetooth,-64
174.422,Bluetooth,-63
174.423,Bluetooth,-63
174.527,Bluetooth,-68
174.528,Bluetooth,-69
174.667,Bluetooth,-68
174.668,Bluetooth,-69
174.697,Bluetooth,-76
174.763,Bluetooth,-74
174.764,Bluetooth,-74
174.863,Bluetooth,-68
174.863,Bluetooth,-68
174.901,Bluetooth,-69
174.964,Bluetooth,-64
174.965,Bluetooth,-64
175.005,Bluetooth,-63
175.039,Bluetooth,-72
175.040,Bluetooth,-72
175.080,Bluetooth,-61
175.081,Bluetooth,-60
175.110,Bluetooth,-64
175.111,Bluetooth,-66
175.142,Bluetooth,-72
175.178,Bluetooth,-61
175.179,Bluetooth,-62
175.246,Bluetooth,-62
175.247,Bluetooth,-61
175.322,Bluetooth,-63
175.359,Bluetooth,-75
175.360,Bluetooth,-74
175.427,Bluetooth,-63
175.428,Bluetooth,-63
175.458,Bluetooth,-64
175.459,Bluetooth,-64
175.563,Bluetooth,-66
175.564,Bluetooth,-66
175.670,Bluetooth,-71
175.671,Bluetooth,-72
175.710,Bluetooth,-65
175.711,Bluetooth,-65
175.839,Bluetooth,-66
175.840,Bluetooth,-66
175.912,Bluetooth,-66
175.976,Bluetooth,-66
176.009,Bluetooth,-80
176.010,Bluetooth,-80
176.039,Bluetooth,-68
176.040,Bluetooth,-67
176.109,Bluetooth,-69
176.110,Bluetooth,-68
176.143,Bluetooth,-76
176.144,Bluetooth,-75
176.279,Bluetooth,-69
176.280,Bluetooth,-68
176.315,Bluetooth,-77
176.316,Bluetooth,-79
176.346,Bluetooth,-68
176.347,Bluetooth,-67
176.378,Bluetooth,-67
176.379,Bluetooth,-69
176.490,Bluetooth,-78
176.528,Bluetooth,-65
176.529,Bluetooth,-66
176.564,Bluetooth,-70
176.565,Bluetooth,-69
176.600,Bluetooth,-72
176.601,Bluetooth,-72
176.669,Bluetooth,-68
176.670,Bluetooth,-68
176.698,Bluetooth,-69
176.699,Bluetooth,-69
176.774,Bluetooth,-68
176.775,Bluetooth,-68
176.811,Bluetooth,-69
176.842,Bluetooth,-70
176.844,Bluetooth,-70
176.911,Bluetooth,-70
176.912,Bluetooth,-69
176.950,Bluetooth,-73
176.951,Bluetooth,-74
176.980,Bluetooth,-64
176.981,Bluetooth,-65
177.115,Bluetooth,-64
177.188,Bluetooth,-64
177.189,Bluetooth,-64
177.223,Bluetooth,-65
177.224,Bluetooth,-66
177.365,Bluetooth,-66
177.365,Bluetooth,-65
177.401,Bluetooth,-74
177.438,Bluetooth,-71
177.439,Bluetooth,-71
177.475,Bluetooth,-69
177.476,Bluetooth,-69
177.552,Bluetooth,-61
177.553,Bluetooth,-62
177.626,Bluetooth,-74
177.627,Bluetooth,-74
177.667,Bluetooth,-65
177.668,Bluetooth,-65
177.699,Bluetooth,-69
177.700,Bluetooth,-68
177.767,Bluetooth,-73
177.767,Bluetooth,-72
177.805,Bluetooth,-64
177.807,Bluetooth,-64
177.876,Bluetooth,-71
177.877,Bluetooth,-72
177.908,Bluetooth,-79
177.938,Bluetooth,-75
177.939,Bluetooth,-74
178.038,Bluetooth,-81
178.040,Bluetooth,-80
178.068,Bluetooth,-71
178.070,Bluetooth,-72
206.012,Bluetooth,-61
206.014,Bluetooth,-61
206.045,Bluetooth,-63
206.046,Bluetooth,-64
206.080,Bluetooth,-61
206.081,Bluetooth,-61
206.189,Bluetooth,-61
206.227,Bluetooth,-66
206.228,Bluetooth,-65
206.265,Bluetooth,-60
206.266,Bluetooth,-60
206.300,Bluetooth,-61
206.301,Bluetooth,-60
206.368,Bluetooth,-66
206.368,Bluetooth,-65
206.407,Bluetooth,-60
206.408,Bluetooth,-60
206.437,Bluetooth,-61
206.438,Bluetooth,-61
206.478,Bluetooth,-65
206.479,Bluetooth,-66
206.512,Bluetooth,-66
206.572,Bluetooth,-65
206.573,Bluetooth,-66
206.601,Bluetooth,-59
206.602,Bluetooth,-61
206.671,Bluetooth,-62
206.672,Bluetooth,-62
206.703,Bluetooth,-65
206.704,Bluetooth,-65
206.774,Bluetooth,-61
206.775,Bluetooth,-62
206.811,Bluetooth,-61
206.880,Bluetooth,-66
206.881,Bluetooth,-67
206.952,Bluetooth,-61
206.953,Bluetooth,-63
207.086,Bluetooth,-65
207.338,Bluetooth,-60
207.339,Bluetooth,-60
207.411,Bluetooth,-66
207.412,Bluetooth,-65
207.449,Bluetooth,-59
207.449,Bluetooth,-60
207.526,Bluetooth,-65
207.527,Bluetooth,-66
207.626,Bluetooth,-61
207.627,Bluetooth,-61
207.689,Bluetooth,-60
207.764,Bluetooth,-61
207.765,Bluetooth,-60
207.799,Bluetooth,-64
207.800,Bluetooth,-65
207.872,Bluetooth,-64
207.873,Bluetooth,-65
207.903,Bluetooth,-61
207.904,Bluetooth,-60
207.940,Bluetooth,-60
207.941,Bluetooth,-60
207.972,Bluetooth,-65
207.973,Bluetooth,-63
208.013,Bluetooth,-60
208.163,Bluetooth,-64
208.164,Bluetooth,-64
208.236,Bluetooth,-59
208.236,Bluetooth,-59
208.273,Bluetooth,-63
208.274,Bluetooth,-63
208.375,Bluetooth,-60
208.375,Bluetooth,-59
208.413,Bluetooth,-58
208.414,Bluetooth,-59
208.450,Bluetooth,-61
208.451,Bluetooth,-62
208.489,Bluetooth,-60
208.492,Bluetooth,-60
208.522,Bluetooth,-59
208.522,Bluetooth,-58
208.593,Bluetooth,-61
208.739,Bluetooth,-65
208.740,Bluetooth,-66
208.770,Bluetooth,-65
208.771,Bluetooth,-65
208.798,Bluetooth,-59
208.799,Bluetooth,-60
208.868,Bluetooth,-65
208.869,Bluetooth,-65
208.907,Bluetooth,-61
208.945,Bluetooth,-66
208.946,Bluetooth,-67
209.014,Bluetooth,-61
209.014,Bluetooth,-60
209.082,Bluetooth,-59
209.083,Bluetooth,-60
209.121,Bluetooth,-59
209.122,Bluetooth,-60
209.150,Bluetooth,-59
209.151,Bluetooth,-60
209.182,Bluetooth,-59
209.183,Bluetooth,-60
209.222,Bluetooth,-59
209.223,Bluetooth,-60
209.327,Bluetooth,-59
209.328,Bluetooth,-60
209.364,Bluetooth,-59
209.365,Bluetooth,-60
209.404,Bluetooth,-64
209.406,Bluetooth,-64
209.439,Bluetooth,-59
209.441,Bluetooth,-59
209.470,Bluetooth,-59
209.472,Bluetooth,-60
209.506,Bluetooth,-60
209.579,Bluetooth,-64
209.580,Bluetooth,-64
209.647,Bluetooth,-59
209.648,Bluetooth,-59
209.685,Bluetooth,-64
209.687,Bluetooth,-65
209.719,Bluetooth,-60
209.720,Bluetooth,-60
209.750,Bluetooth,-59
209.751,Bluetooth,-59
209.831,Bluetooth,-58
209.832,Bluetooth,-59
209.868,Bluetooth,-65
209.869,Bluetooth,-63
209.900,Bluetooth,-59
209.901,Bluetooth,-59
209.940,Bluetooth,-58
209.941,Bluetooth,-58
237.869,Bluetooth,-59
237.870,Bluetooth,-59
237.902,Bluetooth,-57
237.903,Bluetooth,-56
237.936,Bluetooth,-56
237.937,Bluetooth,-54
237.973,Bluetooth,-58
237.974,Bluetooth,-58
238.035,Bluetooth,-57
238.036,Bluetooth,-58
238.069,Bluetooth,-55
238.070,Bluetooth,-54
238.182,Bluetooth,-54
238.182,Bluetooth,-55
238.288,Bluetooth,-59
238.324,Bluetooth,-60
238.325,Bluetooth,-58
238.451,Bluetooth,-59
238.452,Bluetooth,-59
238.483,Bluetooth,-57
238.484,Bluetooth,-56
238.586,Bluetooth,-54
238.622,Bluetooth,-54
238.623,Bluetooth,-54
238.692,Bluetooth,-55
238.693,Bluetooth,-55
238.861,Bluetooth,-54
238.862,Bluetooth,-54
238.901,Bluetooth,-54
238.933,Bluetooth,-53
238.971,Bluetooth,-55
238.972,Bluetooth,-54
239.008,Bluetooth,-55
239.009,Bluetooth,-55
239.106,Bluetooth,-55
239.108,Bluetooth,-56
239.139,Bluetooth,-58
239.140,Bluetooth,-56
239.178,Bluetooth,-55
239.179,Bluetooth,-54
239.209,Bluetooth,-57
239.247,Bluetooth,-55
239.248,Bluetooth,-55
239.280,Bluetooth,-56
239.281,Bluetooth,-57
239.314,Bluetooth,-58
239.315,Bluetooth,-58
239.453,Bluetooth,-58
239.454,Bluetooth,-58
239.484,Bluetooth,-55
239.485,Bluetooth,-55
239.513,Bluetooth,-58
239.545,Bluetooth,-55
239.546,Bluetooth,-55
239.575,Bluetooth,-55
239.576,Bluetooth,-55
239.614,Bluetooth,-58
239.615,Bluetooth,-57
239.682,Bluetooth,-56
239.684,Bluetooth,-55
239.745,Bluetooth,-59
239.746,Bluetooth,-58
239.785,Bluetooth,-54
239.885,Bluetooth,-56
239.885,Bluetooth,-56
239.926,Bluetooth,-58
239.927,Bluetooth,-58
239.961,Bluetooth,-55
239.962,Bluetooth,-54
240.097,Bluetooth,-55
240.128,Bluetooth,-55
240.129,Bluetooth,-55
240.165,Bluetooth,-58
240.165,Bluetooth,-59
240.228,Bluetooth,-56
240.229,Bluetooth,-56
240.263,Bluetooth,-55
240.264,Bluetooth,-55
240.296,Bluetooth,-59
240.296,Bluetooth,-59
240.328,Bluetooth,-57
240.329,Bluetooth,-57
240.364,Bluetooth,-56
240.365,Bluetooth,-55
240.401,Bluetooth,-61
240.510,Bluetooth,-56
240.511,Bluetooth,-57
240.541,Bluetooth,-55
240.542,Bluetooth,-55
240.613,Bluetooth,-59
240.614,Bluetooth,-58
240.643,Bluetooth,-57
240.644,Bluetooth,-55
240.679,Bluetooth,-55
240.680,Bluetooth,-55
240.717,Bluetooth,-54
240.816,Bluetooth,-54
240.817,Bluetooth,-55
240.888,Bluetooth,-61
240.889,Bluetooth,-61
240.997,Bluetooth,-57
