Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
25.897,Bluetooth,-60
25.898,Bluetooth,-60
25.939,Bluetooth,-60
25.939,Bluetooth,-59
26.007,Bluetooth,-51
26.008,Bluetooth,-51
26.036,Bluetooth,-53
26.036,Bluetooth,-54
26.103,Bluetooth,-51
26.104,Bluetooth,-50
26.184,Bluetooth,-59
26.186,Bluetooth,-59
26.290,Bluetooth,-58
26.291,Bluetooth,-57
26.320,Bluetooth,-51
26.320,Bluetooth,-51
26.353,Bluetooth,-52
26.353,Bluetooth,-52
26.460,Bluetooth,-52
26.461,Bluetooth,-51
26.529,Bluetooth,-52
26.635,Bluetooth,-51
26.636,Bluetooth,-52
26.675,Bluetooth,-59
26.676,Bluetooth,-59
26.748,Bluetooth,-53
26.749,Bluetooth,-52
26.784,Bluetooth,-59
26.785,Bluetooth,-59
26.823,Bluetooth,-50
26.888,Bluetooth,-51
26.888,Bluetooth,-51
26.917,Bluetooth,-52
26.919,Bluetooth,-52
26.987,Bluetooth,-59
26.988,Bluetooth,-59
27.020,Bluetooth,-50
27.022,Bluetooth,-51
27.053,Bluetooth,-52
27.054,Bluetooth,-51
27.085,Bluetooth,-59
27.086,Bluetooth,-58
27.116,Bluetooth,-59
27.153,Bluetooth,-59
27.154,Bluetooth,-59
27.227,Bluetooth,-52
27.228,Bluetooth,-53
27.268,Bluetooth,-59
27.296,Bluetooth,-52
27.297,Bluetooth,-52
27.430,Bluetooth,-53
27.497,Bluetooth,-53
27.498,Bluetooth,-53
27.580,Bluetooth,-59
27.581,Bluetooth,-60
27.641,Bluetooth,-54
27.642,Bluetooth,-53
27.673,Bluetooth,-52
27.674,Bluetooth,-53
27.705,Bluetooth,-53
27.838,Bluetooth,-51
27.839,Bluetooth,-51
27.875,Bluetooth,-59
27.876,Bluetooth,-59
27.940,Bluetooth,-52
27.941,Bluetooth,-52
27.978,Bluetooth,-60
27.980,Bluetooth,-61
28.008,Bluetooth,-60
28.043,Bluetooth,-60
28.044,Bluetooth,-60
28.104,Bluetooth,-52
28.105,Bluetooth,-52
28.142,Bluetooth,-52
28.143,Bluetooth,-53
28.176,Bluetooth,-60
28.177,Bluetooth,-61
28.216,Bluetooth,-54
28.218,Bluetooth,-54
28.253,Bluetooth,-53
28.255,Bluetooth,-52
28.295,Bluetooth,-62
28.296,Bluetooth,-62
28.364,Bluetooth,-63
28.364,Bluetooth,-64
28.391,Bluetooth,-54
28.392,Bluetooth,-53
28.430,Bluetooth,-53
28.431,Bluetooth,-53
28.468,Bluetooth,-64
28.468,Bluetooth,-64
28.506,Bluetooth,-55
28.507,Bluetooth,-55
28.542,Bluetooth,-54
28.542,Bluetooth,-52
28.612,Bluetooth,-53
28.648,Bluetooth,-63
28.649,Bluetooth,-63
28.751,Bluetooth,-63
28.753,Bluetooth,-63
28.859,Bluetooth,-53
28.860,Bluetooth,-53
28.897,Bluetooth,-63
28.898,Bluetooth,-62
28.927,Bluetooth,-63
28.991,Bluetooth,-54
28.992,Bluetooth,-55
29.022,Bluetooth,-53
29.023,Bluetooth,-52
29.057,Bluetooth,-63
29.058,Bluetooth,-63
29.096,Bluetooth,-55
29.097,Bluetooth,-55
29.134,Bluetooth,-53
29.135,Bluetooth,-53
29.173,Bluetooth,-61
29.174,Bluetooth,-61
45.224,Bluetooth,-53
45.225,Bluetooth,-52
45.288,Bluetooth,-49
45.289,Bluetooth,-49
45.320,Bluetooth,-48
45.321,Bluetooth,-48
45.358,Bluetooth,-51
45.358,Bluetooth,-52
45.426,Bluetooth,-49
45.528,Bluetooth,-48
45.529,Bluetooth,-49
45.568,Bluetooth,-49
45.569,Bluetooth,-48
45.608,Bluetooth,-52
45.609,Bluetooth,-53
45.638,Bluetooth,-53
45.639,Bluetooth,-53
45.676,Bluetooth,-49
45.677,Bluetooth,-49
45.712,Bluetooth,-49
45.750,Bluetooth,-49
45.750,Bluetooth,-49
45.817,Bluetooth,-49
45.818,Bluetooth,-50
45.926,Bluetooth,-52
45.927,Bluetooth,-54
45.962,Bluetooth,-50
45.963,Bluetooth,-51
46.030,Bluetooth,-52
46.059,Bluetooth,-49
46.060,Bluetooth,-49
46.132,Bluetooth,-49
46.133,Bluetooth,-50
46.244,Bluetooth,-50
46.245,Bluetooth,-50
46.280,Bluetooth,-49
46.282,Bluetooth,-49
46.317,Bluetooth,-50
46.484,Bluetooth,-49
46.485,Bluetooth,-50
46.519,Bluetooth,-52
46.520,Bluetooth,-53
46.554,Bluetooth,-54
46.555,Bluetooth,-53
46.627,Bluetooth,-54
46.664,Bluetooth,-59
46.665,Bluetooth,-58
46.697,Bluetooth,-54
46.698,Bluetooth,-55
46.797,Bluetooth,-58
46.798,Bluetooth,-57
46.831,Bluetooth,-55
46.832,Bluetooth,-55
46.867,Bluetooth,-56
46.868,Bluetooth,-56
46.943,Bluetooth,-55
46.944,Bluetooth,-56
47.015,Bluetooth,-51
47.017,Bluetooth,-51
47.163,Bluetooth,-56
47.164,Bluetooth,-54
47.265,Bluetooth,-52
47.266,Bluetooth,-53
47.405,Bluetooth,-46
47.406,Bluetooth,-46
47.442,Bluetooth,-54
47.443,Bluetooth,-54
47.476,Bluetooth,-53
47.477,Bluetooth,-54
47.508,Bluetooth,-54
47.547,Bluetooth,-53
47.548,Bluetooth,-53
47.578,Bluetooth,-48
47.579,Bluetooth,-47
47.688,Bluetooth,-53
47.688,Bluetooth,-53
47.724,Bluetooth,-46
47.725,Bluetooth,-46
47.762,Bluetooth,-54
47.763,Bluetooth,-55
47.793,Bluetooth,-53
47.794,Bluetooth,-53
47.825,Bluetooth,-53
47.855,Bluetooth,-53
47.855,Bluetooth,-54
47.891,Bluetooth,-46
47.892,Bluetooth,-47
47.928,Bluetooth,-53
47.929,Bluetooth,-55
47.967,Bluetooth,-52
47.968,Bluetooth,-51
48.033,Bluetooth,-46
48.035,Bluetooth,-47
48.075,Bluetooth,-51
48.076,Bluetooth,-51
48.111,Bluetooth,-47
48.144,Bluetooth,-51
48.144,Bluetooth,-50
48.179,Bluetooth,-47
48.180,Bluetooth,-47
48.217,Bluetooth,-51
48.218,Bluetooth,-50
48.284,Bluetooth,-51
48.285,Bluetooth,-52
48.358,Bluetooth,-54
48.358,Bluetooth,-53
48.430,Bluetooth,-54
48.461,Bluetooth,-53
48.461,Bluetooth,-55
48.492,Bluetooth,-48
48.493,Bluetooth,-47
48.569,Bluetooth,-55
48.570,Bluetooth,-55
48.598,Bluetooth,-49
48.599,Bluetooth,-50
48.629,Bluetooth,-50
48.630,Bluetooth,-48
48.668,Bluetooth,-52
48.669,Bluetooth,-52
48.709,Bluetooth,-56
48.740,Bluetooth,-56
48.742,Bluetooth,-56
48.780,Bluetooth,-51
48.781,Bluetooth,-51
48.819,Bluetooth,-51
48.820,Bluetooth,-51
48.855,Bluetooth,-55
48.855,Bluetooth,-57
48.962,Bluetooth,-50
48.963,Bluetooth,-49
49.031,Bluetooth,-50
49.097,Bluetooth,-51
49.098,Bluetooth,-51
49.130,Bluetooth,-52
49.131,Bluetooth,-51
49.167,Bluetooth,-55
49.168,Bluetooth,-55
49.200,Bluetooth,-52
75.117,Bluetooth,-54
75.146,Bluetooth,-62
75.147,Bluetooth,-62
75.188,Bluetooth,-68
75.189,Bluetooth,-68
75.217,Bluetooth,-55
75.218,Bluetooth,-55
75.288,Bluetooth,-63
75.289,Bluetooth,-63
75.423,Bluetooth,-63
75.632,Bluetooth,-66
75.633,Bluetooth,-66
75.666,Bluetooth,-55
75.667,Bluetooth,-55
75.707,Bluetooth,-67
75.740,Bluetooth,-65
75.741,Bluetooth,-66
75.834,Bluetooth,-55
75.835,Bluetooth,-54
75.868,Bluetooth,-65
75.870,Bluetooth,-65
75.907,Bluetooth,-68
75.908,Bluetooth,-68
76.043,Bluetooth,-65
76.043,Bluetooth,-63
76.082,Bluetooth,-67
76.083,Bluetooth,-68
76.120,Bluetooth,-55
76.182,Bluetooth,-66
76.183,Bluetooth,-67
76.308,Bluetooth,-69
76.339,Bluetooth,-68
76.340,Bluetooth,-69
76.405,Bluetooth,-61
76.406,Bluetooth,-60
76.439,Bluetooth,-57
76.440,Bluetooth,-57
76.511,Bluetooth,-58
76.512,Bluetooth,-58
76.583,Bluetooth,-68
76.584,Bluetooth,-68
76.648,Bluetooth,-69
76.649,Bluetooth,-69
76.683,Bluetooth,-60
76.684,Bluetooth,-59
76.719,Bluetooth,-56
76.759,Bluetooth,-67
76.797,Bluetooth,-59
76.798,Bluetooth,-60
76.859,Bluetooth,-57
76.860,Bluetooth,-57
76.927,Bluetooth,-65
77.003,Bluetooth,-59
77.004,Bluetooth,-59
77.037,Bluetooth,-57
77.038,Bluetooth,-57
77.072,Bluetooth,-64
77.073,Bluetooth,-64
77.108,Bluetooth,-59
77.109,Bluetooth,-58
77.138,Bluetooth,-57
77.139,Bluetooth,-57
77.176,Bluetooth,-63
77.177,Bluetooth,-63
77.284,Bluetooth,-58
77.348,Bluetooth,-58
77.349,Bluetooth,-57
77.384,Bluetooth,-58
77.384,Bluetooth,-58
77.417,Bluetooth,-63
77.419,Bluetooth,-63
77.485,Bluetooth,-63
77.486,Bluetooth,-63
77.520,Bluetooth,-57
77.595,Bluetooth,-58
77.596,Bluetooth,-58
77.632,Bluetooth,-62
77.633,Bluetooth,-62
77.673,Bluetooth,-57
77.674,Bluetooth,-58
77.706,Bluetooth,-58
77.707,Bluetooth,-58
77.783,Bluetooth,-59
77.783,Bluetooth,-58
77.812,Bluetooth,-58
77.845,Bluetooth,-59
77.846,Bluetooth,-58
77.884,Bluetooth,-58
77.885,Bluetooth,-58
78.023,Bluetooth,-58
78.025,Bluetooth,-59
78.060,Bluetooth,-63
78.060,Bluetooth,-64
78.095,Bluetooth,-65
78.096,Bluetooth,-65
78.128,Bluetooth,-58
78.158,Bluetooth,-60
78.159,Bluetooth,-60
78.198,Bluetooth,-55
78.198,Bluetooth,-55
78.236,Bluetooth,-54
78.237,Bluetooth,-55
78.275,Bluetooth,-59
78.277,Bluetooth,-57
78.342,Bluetooth,-54
78.344,Bluetooth,-55
78.384,Bluetooth,-59
78.384,Bluetooth,-59
78.416,Bluetooth,-59
78.447,Bluetooth,-58
78.448,Bluetooth,-59
78.479,Bluetooth,-55
78.480,Bluetooth,-56
78.514,Bluetooth,-56
78.515,Bluetooth,-57
78.617,Bluetooth,-55
78.618,Bluetooth,-55
78.650,Bluetooth,-54
78.651,Bluetooth,-55
78.684,Bluetooth,-60
78.685,Bluetooth,-59
78.790,Bluetooth,-60
78.792,Bluetooth,-59
78.819,Bluetooth,-54
78.854,Bluetooth,-56
78.855,Bluetooth,-55
78.918,Bluetooth,-54
78.919,Bluetooth,-55
78.987,Bluetooth,-56
78.988,Bluetooth,-56
79.020,Bluetooth,-56
79.061,Bluetooth,-54
79.062,Bluetooth,-53
79.096,Bluetooth,-55
79.096,Bluetooth,-56
106.404,Bluetooth,-51
106.405,Bluetooth,-51
106.437,Bluetooth,-50
106.438,Bluetooth,-52
106.471,Bluetooth,-51
106.472,Bluetooth,-51
106.543,Bluetooth,-52
106.544,Bluetooth,-52
106.574,Bluetooth,-52
106.575,Bluetooth,-52
106.612,Bluetooth,-52
106.717,Bluetooth,-51
106.718,Bluetooth,-54
106.899,Bluetooth,-52
106.901,Bluetooth,-53
107.003,Bluetooth,-53
107.004,Bluetooth,-53
107.082,Bluetooth,-54
107.083,Bluetooth,-54
107.120,Bluetooth,-53
107.121,Bluetooth,-53
107.153,Bluetooth,-54
107.154,Bluetooth,-52
107.220,Bluetooth,-54
107.330,Bluetooth,-53
107.331,Bluetooth,-53
107.359,Bluetooth,-54
107.360,Bluetooth,-54
107.429,Bluetooth,-53
107.430,Bluetooth,-54
107.499,Bluetooth,-54
107.500,Bluetooth,-55
107.533,Bluetooth,-54
107.567,Bluetooth,-54
107.568,Bluetooth,-54
107.601,Bluetooth,-55
107.602,Bluetooth,-55
107.641,Bluetooth,-53
107.642,Bluetooth,-53
107.676,Bluetooth,-55
107.716,Bluetooth,-54
107.717,Bluetooth,-54
107.745,Bluetooth,-53
107.746,Bluetooth,-53
107.810,Bluetooth,-54
107.840,Bluetooth,-54
107.841,Bluetooth,-54
107.878,Bluetooth,-54
107.879,Bluetooth,-54
107.917,Bluetooth,-52
107.918,Bluetooth,-51
108.023,Bluetooth,-54
108.024,Bluetooth,-54
108.055,Bluetooth,-53
108.056,Bluetooth,-51
108.091,Bluetooth,-54
108.092,Bluetooth,-54
108.125,Bluetooth,-53
108.187,Bluetooth,-54
108.188,Bluetooth,-54
108.227,Bluetooth,-54
108.228,Bluetooth,-53
108.404,Bluetooth,-54
108.544,Bluetooth,-53
108.545,Bluetooth,-55
108.585,Bluetooth,-52
108.586,Bluetooth,-52
108.616,Bluetooth,-53
108.617,Bluetooth,-53
108.655,Bluetooth,-54
108.656,Bluetooth,-53
108.692,Bluetooth,-52
108.693,Bluetooth,-52
108.732,Bluetooth,-53
108.798,Bluetooth,-54
108.799,Bluetooth,-54
108.836,Bluetooth,-52
108.837,Bluetooth,-54
108.871,Bluetooth,-52
108.872,Bluetooth,-52
108.905,Bluetooth,-54
108.905,Bluetooth,-54
108.942,Bluetooth,-53
108.943,Bluetooth,-53
108.976,Bluetooth,-52
108.977,Bluetooth,-52
109.009,Bluetooth,-51
109.038,Bluetooth,-52
109.039,Bluetooth,-51
109.101,Bluetooth,-52
109.102,Bluetooth,-55
109.132,Bluetooth,-52
109.133,Bluetooth,-53
109.166,Bluetooth,-52
109.167,Bluetooth,-51
109.203,Bluetooth,-54
109.204,Bluetooth,-54
109.243,Bluetooth,-53
109.244,Bluetooth,-54
109.306,Bluetooth,-55
109.341,Bluetooth,-53
109.342,Bluetooth,-53
109.405,Bluetooth,-55
109.406,Bluetooth,-56
109.476,Bluetooth,-54
109.477,Bluetooth,-54
109.546,Bluetooth,-53
109.547,Bluetooth,-54
109.587,Bluetooth,-55
109.587,Bluetooth,-54
109.617,Bluetooth,-54
109.655,Bluetooth,-54
109.656,Bluetooth,-55
109.693,Bluetooth,-53
109.694,Bluetooth,-52
109.856,Bluetooth,-52
109.857,Bluetooth,-52
109.928,Bluetooth,-50
109.987,Bluetooth,-50
109.988,Bluetooth,-50
110.019,Bluetooth,-54
110.020,Bluetooth,-54
110.153,Bluetooth,-55
110.154,Bluetooth,-54
110.194,Bluetooth,-57
110.194,Bluetooth,-57
110.224,Bluetooth,-56
110.259,Bluetooth,-57
110.260,Bluetooth,-57
110.297,Bluetooth,-55
110.298,Bluetooth,-56
153.350,Bluetooth,-52
153.351,Bluetooth,-51
153.415,Bluetooth,-52
153.483,Bluetooth,-53
153.484,Bluetooth,-52
153.579,Bluetooth,-49
153.579,Bluetooth,-49
153.614,Bluetooth,-51
153.614,Bluetooth,-51
153.764,Bluetooth,-47
153.828,Bluetooth,-50
153.828,Bluetooth,-49
153.863,Bluetooth,-47
153.864,Bluetooth,-46
153.893,Bluetooth,-46
153.894,Bluetooth,-47
154.032,Bluetooth,-52
154.201,Bluetooth,-45
154.202,Bluetooth,-46
154.311,Bluetooth,-45
154.350,Bluetooth,-47
154.350,Bluetooth,-47
154.440,Bluetooth,-49
154.442,Bluetooth,-48
154.473,Bluetooth,-46
154.474,Bluetooth,-46
154.507,Bluetooth,-45
154.508,Bluetooth,-44
154.542,Bluetooth,-48
154.543,Bluetooth,-48
154.578,Bluetooth,-47
154.579,Bluetooth,-47
154.606,Bluetooth,-48
154.646,Bluetooth,-48
154.647,Bluetooth,-48
154.746,Bluetooth,-48
154.747,Bluetooth,-47
154.780,Bluetooth,-48
154.781,Bluetooth,-48
154.813,Bluetooth,-47
154.814,Bluetooth,-47
154.850,Bluetooth,-49
154.851,Bluetooth,-49
154.882,Bluetooth,-48
154.883,Bluetooth,-48
154.921,Bluetooth,-48
154.954,Bluetooth,-49
154.955,Bluetooth,-48
154.991,Bluetooth,-47
154.992,Bluetooth,-47
155.066,Bluetooth,-48
155.067,Bluetooth,-48
155.140,Bluetooth,-48
155.141,Bluetooth,-49
155.180,Bluetooth,-49
155.181,Bluetooth,-48
155.258,Bluetooth,-49
155.259,Bluetooth,-48
155.287,Bluetooth,-49
155.288,Bluetooth,-48
155.316,Bluetooth,-48
155.317,Bluetooth,-48
155.389,Bluetooth,-49
155.390,Bluetooth,-49
155.466,Bluetooth,-49
155.466,Bluetooth,-49
155.569,Bluetooth,-49
155.570,Bluetooth,-48
155.600,Bluetooth,-47
155.601,Bluetooth,-48
155.815,Bluetooth,-49
155.885,Bluetooth,-46
155.886,Bluetooth,-45
156.000,Bluetooth,-47
156.001,Bluetooth,-48
156.123,Bluetooth,-50
156.161,Bluetooth,-51
156.164,Bluetooth,-51
156.198,Bluetooth,-52
156.199,Bluetooth,-50
156.327,Bluetooth,-48
156.328,Bluetooth,-48
156.358,Bluetooth,-47
156.359,Bluetooth,-47
156.397,Bluetooth,-46
156.398,Bluetooth,-46
156.427,Bluetooth,-45
156.502,Bluetooth,-51
156.503,Bluetooth,-49
156.573,Bluetooth,-46
156.574,Bluetooth,-45
156.611,Bluetooth,-49
156.612,Bluetooth,-49
156.639,Bluetooth,-49
156.640,Bluetooth,-50
156.707,Bluetooth,-50
156.745,Bluetooth,-47
156.746,Bluetooth,-46
156.784,Bluetooth,-49
156.785,Bluetooth,-49
156.890,Bluetooth,-50
156.890,Bluetooth,-49
156.987,Bluetooth,-49
156.988,Bluetooth,-49
157.017,Bluetooth,-48
157.055,Bluetooth,-47
157.056,Bluetooth,-49
157.133,Bluetooth,-49
157.134,Bluetooth,-51
157.170,Bluetooth,-49
157.171,Bluetooth,-49
157.203,Bluetooth,-46
157.203,Bluetooth,-47
157.239,Bluetooth,-52
157.240,Bluetooth,-50
157.277,Bluetooth,-49
157.278,Bluetooth,-49
157.318,Bluetooth,-46
179.090,Bluetooth,-59
179.091,Bluetooth,-59
179.129,Bluetooth,-51
179.130,Bluetooth,-51
179.160,Bluetooth,-57
179.161,Bluetooth,-58
179.224,Bluetooth,-58
179.263,Bluetooth,-57
179.264,Bluetooth,-57
179.297,Bluetooth,-51
179.298,Bluetooth,-51
179.367,Bluetooth,-50
179.369,Bluetooth,-51
179.407,Bluetooth,-58
179.408,Bluetooth,-58
179.441,Bluetooth,-59
179.442,Bluetooth,-58
179.471,Bluetooth,-51
179.472,Bluetooth,-50
179.511,Bluetooth,-51
179.538,Bluetooth,-59
179.539,Bluetooth,-57
179.574,Bluetooth,-61
179.575,Bluetooth,-61
179.607,Bluetooth,-61
179.608,Bluetooth,-61
179.645,Bluetooth,-51
179.646,Bluetooth,-51
179.907,Bluetooth,-61
179.908,Bluetooth,-60
180.039,Bluetooth,-61
180.041,Bluetooth,-61
180.071,Bluetooth,-49
180.072,Bluetooth,-51
180.110,Bluetooth,-61
180.144,Bluetooth,-61
180.145,Bluetooth,-59
180.289,Bluetooth,-62
180.290,Bluetooth,-62
180.357,Bluetooth,-55
180.358,Bluetooth,-55
180.394,Bluetooth,-60
180.394,Bluetooth,-60
180.429,Bluetooth,-51
180.468,Bluetooth,-59
180.469,Bluetooth,-59
180.585,Bluetooth,-58
180.586,Bluetooth,-59
180.622,Bluetooth,-50
180.658,Bluetooth,-54
180.659,Bluetooth,-55
180.720,Bluetooth,-55
180.754,Bluetooth,-59
180.755,Bluetooth,-59
180.784,Bluetooth,-51
180.785,Bluetooth,-52
180.821,Bluetooth,-55
180.823,Bluetooth,-55
180.960,Bluetooth,-54
180.961,Bluetooth,-54
181.208,Bluetooth,-58
181.209,Bluetooth,-59
181.240,Bluetooth,-51
181.241,Bluetooth,-51
181.271,Bluetooth,-52
181.272,Bluetooth,-53
181.310,Bluetooth,-51
181.383,Bluetooth,-52
181.383,Bluetooth,-52
181.419,Bluetooth,-60
181.420,Bluetooth,-60
181.646,Bluetooth,-51
181.647,Bluetooth,-51
181.687,Bluetooth,-53
181.688,Bluetooth,-52
181.722,Bluetooth,-59
181.723,Bluetooth,-60
181.762,Bluetooth,-51
181.763,Bluetooth,-51
181.794,Bluetooth,-53
181.795,Bluetooth,-53
181.905,Bluetooth,-59
182.041,Bluetooth,-57
182.042,Bluetooth,-56
182.074,Bluetooth,-50
182.074,Bluetooth,-51
182.143,Bluetooth,-56
182.180,Bluetooth,-51
182.182,Bluetooth,-52
182.214,Bluetooth,-52
182.244,Bluetooth,-53
182.246,Bluetooth,-52
182.285,Bluetooth,-53
182.286,Bluetooth,-54
182.320,Bluetooth,-55
182.321,Bluetooth,-56
182.388,Bluetooth,-53
182.389,Bluetooth,-52
182.424,Bluetooth,-55
182.425,Bluetooth,-56
182.462,Bluetooth,-59
182.463,Bluetooth,-60
182.493,Bluetooth,-58
182.494,Bluetooth,-59
182.522,Bluetooth,-56
182.552,Bluetooth,-53
182.553,Bluetooth,-54
182.649,Bluetooth,-56
182.650,Bluetooth,-58
182.721,Bluetooth,-54
182.722,Bluetooth,-55
182.835,Bluetooth,-59
182.862,Bluetooth,-53
182.863,Bluetooth,-51
198.951,Bluetooth,-58
198.983,Bluetooth,-58
198.984,Bluetooth,-57
199.024,Bluetooth,-58
199.091,Bluetooth,-58
199.091,Bluetooth,-57
199.201,Bluetooth,-56
199.202,Bluetooth,-56
199.274,Bluetooth,-62
199.275,Bluetooth,-62
199.306,Bluetooth,-63
199.373,Bluetooth,-65
199.374,Bluetooth,-66
199.435,Bluetooth,-59
199.437,Bluetooth,-60
199.510,Bluetooth,-58
199.511,Bluetooth,-58
199.617,Bluetooth,-63
199.649,Bluetooth,-52
199.650,Bluetooth,-53
199.683,Bluetooth,-63
199.684,Bluetooth,-64
199.784,Bluetooth,-52
199.785,Bluetooth,-51
199.853,Bluetooth,-59
199.854,Bluetooth,-58
199.883,Bluetooth,-51
199.884,Bluetooth,-51
199.948,Bluetooth,-51
199.949,Bluetooth,-51
199.983,Bluetooth,-61
199.984,Bluetooth,-62
200.017,Bluetooth,-58
200.018,Bluetooth,-59
200.080,Bluetooth,-52
200.081,Bluetooth,-52
200.122,Bluetooth,-64
200.123,Bluetooth,-64
200.153,Bluetooth,-58
200.154,Bluetooth,-58
200.189,Bluetooth,-52
200.189,Bluetooth,-52
200.218,Bluetooth,-52
200.252,Bluetooth,-52
200.253,Bluetooth,-52
200.389,Bluetooth,-51
200.390,Bluetooth,-51
200.430,Bluetooth,-55
200.431,Bluetooth,-55
200.463,Bluetooth,-55
200.499,Bluetooth,-50
200.500,Bluetooth,-51
200.642,Bluetooth,-51
200.643,Bluetooth,-52
200.671,Bluetooth,-55
200.672,Bluetooth,-56
200.705,Bluetooth,-55
200.705,Bluetooth,-55
200.742,Bluetooth,-51
200.743,Bluetooth,-50
200.781,Bluetooth,-55
200.782,Bluetooth,-55
200.882,Bluetooth,-50
200.883,Bluetooth,-51
200.921,Bluetooth,-53
200.921,Bluetooth,-54
200.958,Bluetooth,-53
200.961,Bluetooth,-54
201.028,Bluetooth,-55
201.030,Bluetooth,-54
201.063,Bluetooth,-54
201.063,Bluetooth,-54
201.132,Bluetooth,-51
201.286,Bluetooth,-56
201.287,Bluetooth,-55
201.326,Bluetooth,-55
201.327,Bluetooth,-56
201.360,Bluetooth,-51
201.362,Bluetooth,-51
201.465,Bluetooth,-58
201.466,Bluetooth,-58
201.500,Bluetooth,-56
201.500,Bluetooth,-56
201.569,Bluetooth,-59
201.570,Bluetooth,-59
201.675,Bluetooth,-51
201.676,Bluetooth,-52
201.709,Bluetooth,-55
201.742,Bluetooth,-57
201.743,Bluetooth,-56
