Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
157.714,Bluetooth,-50
157.717,Bluetooth,-51
157.751,Bluetooth,-51
157.752,Bluetooth,-52
157.880,Bluetooth,-48
157.881,Bluetooth,-48
157.911,Bluetooth,-47
157.912,Bluetooth,-48
157.950,Bluetooth,-46
157.951,Bluetooth,-47
157.980,Bluetooth,-45
158.055,Bluetooth,-50
158.056,Bluetooth,-50
158.126,Bluetooth,-46
158.127,Bluetooth,-45
158.164,Bluetooth,-49
158.165,Bluetooth,-49
158.192,Bluetooth,-49
158.193,Bluetooth,-48
158.260,Bluetooth,-50
158.298,Bluetooth,-47
158.299,Bluetooth,-48
158.337,Bluetooth,-50
158.338,Bluetooth,-49
158.443,Bluetooth,-49
158.443,Bluetooth,-50
158.540,Bluetooth,-48
158.541,Bluetooth,-49
158.570,Bluetooth,-49
158.608,Bluetooth,-48
158.609,Bluetooth,-48
158.686,Bluetooth,-50
158.687,Bluetooth,-50
158.723,Bluetooth,-50
158.724,Bluetooth,-49
158.756,Bluetooth,-46
158.756,Bluetooth,-46
158.792,Bluetooth,-51
158.793,Bluetooth,-49
158.830,Bluetooth,-49
158.831,Bluetooth,-49
158.871,Bluetooth,-47
158.906,Bluetooth,-49
158.907,Bluetooth,-49
158.973,Bluetooth,-51
158.974,Bluetooth,-51
159.010,Bluetooth,-49
159.011,Bluetooth,-49
159.041,Bluetooth,-49
159.041,Bluetooth,-49
159.075,Bluetooth,-47
159.075,Bluetooth,-46
159.111,Bluetooth,-51
159.112,Bluetooth,-50
159.152,Bluetooth,-49
159.153,Bluetooth,-49
159.183,Bluetooth,-50
159.221,Bluetooth,-49
159.221,Bluetooth,-49
159.254,Bluetooth,-47
159.255,Bluetooth,-48
159.293,Bluetooth,-49
159.294,Bluetooth,-50
310.648,Bluetooth,-55
310.649,Bluetooth,-55
310.677,Bluetooth,-53
310.743,Bluetooth,-54
310.744,Bluetooth,-54
310.780,Bluetooth,-59
310.781,Bluetooth,-58
310.816,Bluetooth,-54
310.817,Bluetooth,-54
310.890,Bluetooth,-59
310.999,Bluetooth,-57
311.000,Bluetooth,-59
311.176,Bluetooth,-57
311.176,Bluetooth,-58
311.214,Bluetooth,-50
311.214,Bluetooth,-50
311.252,Bluetooth,-56
311.253,Bluetooth,-57
311.288,Bluetooth,-57
311.347,Bluetooth,-57
311.348,Bluetooth,-58
311.388,Bluetooth,-52
311.389,Bluetooth,-51
311.425,Bluetooth,-55
311.426,Bluetooth,-56
311.498,Bluetooth,-52
311.499,Bluetooth,-52
311.561,Bluetooth,-56
311.633,Bluetooth,-57
311.635,Bluetooth,-58
311.699,Bluetooth,-51
311.700,Bluetooth,-51
311.730,Bluetooth,-55
311.731,Bluetooth,-56
311.761,Bluetooth,-57
311.762,Bluetooth,-56
311.792,Bluetooth,-52
311.793,Bluetooth,-52
311.895,Bluetooth,-56
311.896,Bluetooth,-56
311.932,Bluetooth,-58
311.933,Bluetooth,-58
312.000,Bluetooth,-59
312.001,Bluetooth,-59
312.036,Bluetooth,-55
312.036,Bluetooth,-55
312.077,Bluetooth,-58
312.078,Bluetooth,-58
312.112,Bluetooth,-60
312.113,Bluetooth,-60
312.150,Bluetooth,-55
312.150,Bluetooth,-55
312.186,Bluetooth,-57
312.377,Bluetooth,-55
312.378,Bluetooth,-55
312.405,Bluetooth,-57
312.406,Bluetooth,-59
312.446,Bluetooth,-57
312.446,Bluetooth,-57
312.475,Bluetooth,-57
312.518,Bluetooth,-58
312.519,Bluetooth,-58
312.551,Bluetooth,-56
312.551,Bluetooth,-56
312.588,Bluetooth,-57
312.589,Bluetooth,-56
312.618,Bluetooth,-55
312.619,Bluetooth,-55
312.716,Bluetooth,-56
312.716,Bluetooth,-56
312.751,Bluetooth,-54
312.752,Bluetooth,-55
312.858,Bluetooth,-57
312.888,Bluetooth,-54
312.889,Bluetooth,-54
312.992,Bluetooth,-54
312.993,Bluetooth,-54
313.060,Bluetooth,-58
313.095,Bluetooth,-58
313.096,Bluetooth,-59
313.134,Bluetooth,-58
313.135,Bluetooth,-58
313.285,Bluetooth,-56
313.286,Bluetooth,-55
313.358,Bluetooth,-53
313.431,Bluetooth,-53
313.431,Bluetooth,-53
313.470,Bluetooth,-55
313.471,Bluetooth,-55
313.501,Bluetooth,-56
313.502,Bluetooth,-54
313.536,Bluetooth,-54
313.537,Bluetooth,-54
313.576,Bluetooth,-50
313.577,Bluetooth,-51
313.614,Bluetooth,-50
313.615,Bluetooth,-51
313.650,Bluetooth,-54
313.651,Bluetooth,-54
313.682,Bluetooth,-53
313.716,Bluetooth,-57
313.717,Bluetooth,-57
313.750,Bluetooth,-54
313.751,Bluetooth,-55
313.879,Bluetooth,-60
313.880,Bluetooth,-60
313.982,Bluetooth,-52
314.011,Bluetooth,-56
314.012,Bluetooth,-56
314.051,Bluetooth,-62
314.052,Bluetooth,-62
314.121,Bluetooth,-59
314.122,Bluetooth,-58
314.153,Bluetooth,-60
314.154,Bluetooth,-60
314.185,Bluetooth,-61
314.185,Bluetooth,-60
314.216,Bluetooth,-56
314.217,Bluetooth,-55
314.249,Bluetooth,-57
314.249,Bluetooth,-58
314.282,Bluetooth,-58
314.316,Bluetooth,-58
314.317,Bluetooth,-57
314.346,Bluetooth,-63
314.346,Bluetooth,-63
314.423,Bluetooth,-56
314.424,Bluetooth,-56
314.496,Bluetooth,-57
314.497,Bluetooth,-57
465.181,Bluetooth,-62
465.218,Bluetooth,-58
465.219,Bluetooth,-58
465.255,Bluetooth,-60
465.256,Bluetooth,-59
465.287,Bluetooth,-57
465.288,Bluetooth,-57
465.383,Bluetooth,-62
465.384,Bluetooth,-61
465.421,Bluetooth,-62
465.422,Bluetooth,-61
465.455,Bluetooth,-61
465.455,Bluetooth,-61
465.490,Bluetooth,-66
465.521,Bluetooth,-62
465.522,Bluetooth,-60
465.685,Bluetooth,-58
465.686,Bluetooth,-58
465.717,Bluetooth,-61
465.718,Bluetooth,-61
465.860,Bluetooth,-59
465.862,Bluetooth,-60
465.902,Bluetooth,-57
465.903,Bluetooth,-58
465.936,Bluetooth,-63
466.002,Bluetooth,-54
466.003,Bluetooth,-53
466.033,Bluetooth,-62
466.034,Bluetooth,-62
466.069,Bluetooth,-55
466.098,Bluetooth,-62
466.099,Bluetooth,-61
466.243,Bluetooth,-61
466.244,Bluetooth,-61
466.352,Bluetooth,-57
466.393,Bluetooth,-57
466.394,Bluetooth,-57
466.459,Bluetooth,-56
466.460,Bluetooth,-55
466.536,Bluetooth,-57
466.537,Bluetooth,-57
466.572,Bluetooth,-56
466.573,Bluetooth,-56
466.601,Bluetooth,-61
466.602,Bluetooth,-61
466.635,Bluetooth,-57
466.636,Bluetooth,-57
466.667,Bluetooth,-57
466.735,Bluetooth,-57
466.736,Bluetooth,-58
466.774,Bluetooth,-62
466.873,Bluetooth,-57
466.875,Bluetooth,-56
466.911,Bluetooth,-58
466.912,Bluetooth,-58
466.947,Bluetooth,-62
466.948,Bluetooth,-61
466.985,Bluetooth,-58
467.056,Bluetooth,-55
467.057,Bluetooth,-56
467.161,Bluetooth,-57
467.162,Bluetooth,-57
467.201,Bluetooth,-57
467.202,Bluetooth,-57
467.235,Bluetooth,-65
467.236,Bluetooth,-65
467.277,Bluetooth,-65
467.314,Bluetooth,-67
467.348,Bluetooth,-60
467.349,Bluetooth,-59
467.379,Bluetooth,-56
467.380,Bluetooth,-57
467.481,Bluetooth,-57
467.481,Bluetooth,-58
467.522,Bluetooth,-57
467.523,Bluetooth,-58
467.592,Bluetooth,-58
467.619,Bluetooth,-66
467.620,Bluetooth,-66
467.694,Bluetooth,-58
467.695,Bluetooth,-59
467.730,Bluetooth,-68
467.731,Bluetooth,-68
467.798,Bluetooth,-58
467.798,Bluetooth,-58
467.869,Bluetooth,-60
467.907,Bluetooth,-65
467.908,Bluetooth,-64
467.944,Bluetooth,-58
467.945,Bluetooth,-58
468.158,Bluetooth,-62
468.159,Bluetooth,-62
468.197,Bluetooth,-62
468.197,Bluetooth,-62
468.261,Bluetooth,-62
468.293,Bluetooth,-58
468.294,Bluetooth,-58
468.409,Bluetooth,-58
468.410,Bluetooth,-59
468.442,Bluetooth,-59
468.443,Bluetooth,-60
468.514,Bluetooth,-61
468.514,Bluetooth,-61
468.590,Bluetooth,-58
468.591,Bluetooth,-58
468.627,Bluetooth,-61
468.628,Bluetooth,-61
468.666,Bluetooth,-62
468.666,Bluetooth,-61
468.818,Bluetooth,-61
468.818,Bluetooth,-61
468.884,Bluetooth,-60
468.885,Bluetooth,-61
468.915,Bluetooth,-61
468.916,Bluetooth,-60
468.982,Bluetooth,-62
469.013,Bluetooth,-60
469.014,Bluetooth,-61
469.044,Bluetooth,-60
469.045,Bluetooth,-60
469.074,Bluetooth,-60
469.115,Bluetooth,-59
469.115,Bluetooth,-60
469.145,Bluetooth,-61
