Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
298.499,Bluetooth,-53
298.537,Bluetooth,-60
298.538,Bluetooth,-60
298.572,Bluetooth,-64
298.574,Bluetooth,-64
298.603,Bluetooth,-52
298.604,Bluetooth,-54
298.738,Bluetooth,-52
298.739,Bluetooth,-53
298.779,Bluetooth,-57
298.854,Bluetooth,-57
298.855,Bluetooth,-57
298.894,Bluetooth,-65
298.896,Bluetooth,-65
298.966,Bluetooth,-57
298.966,Bluetooth,-57
299.003,Bluetooth,-66
299.040,Bluetooth,-52
299.041,Bluetooth,-53
299.079,Bluetooth,-65
299.152,Bluetooth,-58
299.153,Bluetooth,-56
299.213,Bluetooth,-66
299.214,Bluetooth,-64
299.313,Bluetooth,-65
299.314,Bluetooth,-64
299.347,Bluetooth,-52
299.348,Bluetooth,-52
299.387,Bluetooth,-58
299.389,Bluetooth,-56
299.426,Bluetooth,-66
299.427,Bluetooth,-66
299.465,Bluetooth,-51
299.466,Bluetooth,-52
299.495,Bluetooth,-53
299.496,Bluetooth,-52
299.532,Bluetooth,-57
299.533,Bluetooth,-56
299.562,Bluetooth,-65
299.563,Bluetooth,-66
299.635,Bluetooth,-56
299.636,Bluetooth,-57
299.666,Bluetooth,-56
299.699,Bluetooth,-57
299.700,Bluetooth,-56
299.736,Bluetooth,-66
299.737,Bluetooth,-66
299.778,Bluetooth,-52
299.779,Bluetooth,-51
299.813,Bluetooth,-56
299.815,Bluetooth,-56
299.953,Bluetooth,-66
300.024,Bluetooth,-67
300.024,Bluetooth,-65
300.064,Bluetooth,-53
300.065,Bluetooth,-51
300.232,Bluetooth,-56
300.233,Bluetooth,-56
300.263,Bluetooth,-52
300.295,Bluetooth,-56
300.296,Bluetooth,-56
300.328,Bluetooth,-65
300.329,Bluetooth,-66
300.478,Bluetooth,-65
300.479,Bluetooth,-66
300.510,Bluetooth,-52
300.511,Bluetooth,-52
300.580,Bluetooth,-56
300.648,Bluetooth,-66
300.649,Bluetooth,-66
300.688,Bluetooth,-53
300.689,Bluetooth,-53
300.719,Bluetooth,-57
300.720,Bluetooth,-58
300.759,Bluetooth,-61
300.760,Bluetooth,-61
300.794,Bluetooth,-54
300.795,Bluetooth,-54
300.833,Bluetooth,-61
300.834,Bluetooth,-61
300.869,Bluetooth,-66
300.939,Bluetooth,-67
300.941,Bluetooth,-66
301.053,Bluetooth,-68
301.054,Bluetooth,-69
301.165,Bluetooth,-55
301.239,Bluetooth,-64
301.240,Bluetooth,-64
301.275,Bluetooth,-54
301.276,Bluetooth,-55
301.315,Bluetooth,-62
301.316,Bluetooth,-63
301.346,Bluetooth,-62
301.347,Bluetooth,-61
301.387,Bluetooth,-57
301.388,Bluetooth,-56
301.426,Bluetooth,-61
301.427,Bluetooth,-60
373.211,Bluetooth,-56
373.212,Bluetooth,-56
373.246,Bluetooth,-57
373.277,Bluetooth,-64
373.278,Bluetooth,-63
373.460,Bluetooth,-58
373.498,Bluetooth,-59
373.499,Bluetooth,-59
373.537,Bluetooth,-59
373.538,Bluetooth,-59
373.607,Bluetooth,-60
373.608,Bluetooth,-59
373.750,Bluetooth,-58
373.780,Bluetooth,-59
373.811,Bluetooth,-59
373.812,Bluetooth,-59
373.839,Bluetooth,-58
373.841,Bluetooth,-60
373.875,Bluetooth,-62
373.876,Bluetooth,-62
373.906,Bluetooth,-59
373.908,Bluetooth,-58
373.948,Bluetooth,-59
373.949,Bluetooth,-58
374.090,Bluetooth,-58
374.091,Bluetooth,-58
374.123,Bluetooth,-62
374.124,Bluetooth,-61
374.302,Bluetooth,-60
374.303,Bluetooth,-61
374.329,Bluetooth,-54
374.330,Bluetooth,-56
374.372,Bluetooth,-63
374.405,Bluetooth,-55
374.406,Bluetooth,-55
374.439,Bluetooth,-64
374.473,Bluetooth,-65
374.474,Bluetooth,-65
374.536,Bluetooth,-55
374.537,Bluetooth,-55
374.573,Bluetooth,-62
374.573,Bluetooth,-62
374.752,Bluetooth,-60
374.753,Bluetooth,-60
374.853,Bluetooth,-57
374.855,Bluetooth,-57
374.888,Bluetooth,-60
374.889,Bluetooth,-59
374.988,Bluetooth,-60
374.989,Bluetooth,-60
375.025,Bluetooth,-70
375.027,Bluetooth,-70
375.133,Bluetooth,-61
375.134,Bluetooth,-61
375.171,Bluetooth,-72
375.172,Bluetooth,-71
375.203,Bluetooth,-58
375.204,Bluetooth,-59
375.234,Bluetooth,-61
375.236,Bluetooth,-61
375.270,Bluetooth,-72
375.309,Bluetooth,-62
375.310,Bluetooth,-61
375.342,Bluetooth,-72
375.343,Bluetooth,-72
375.380,Bluetooth,-57
375.380,Bluetooth,-57
375.551,Bluetooth,-58
375.585,Bluetooth,-59
375.586,Bluetooth,-59
375.855,Bluetooth,-59
375.894,Bluetooth,-58
375.895,Bluetooth,-59
375.927,Bluetooth,-70
375.928,Bluetooth,-71
376.029,Bluetooth,-59
376.030,Bluetooth,-59
376.070,Bluetooth,-71
376.071,Bluetooth,-71
376.162,Bluetooth,-73
376.196,Bluetooth,-70
376.197,Bluetooth,-71
376.302,Bluetooth,-63
376.303,Bluetooth,-62
376.368,Bluetooth,-60
376.369,Bluetooth,-59
376.404,Bluetooth,-62
376.405,Bluetooth,-61
376.464,Bluetooth,-59
376.541,Bluetooth,-60
376.542,Bluetooth,-59
376.574,Bluetooth,-60
376.574,Bluetooth,-60
376.609,Bluetooth,-61
376.610,Bluetooth,-62
376.758,Bluetooth,-58
376.798,Bluetooth,-62
376.799,Bluetooth,-63
376.828,Bluetooth,-56
376.829,Bluetooth,-57
376.866,Bluetooth,-59
376.867,Bluetooth,-59
376.933,Bluetooth,-63
376.934,Bluetooth,-63
376.967,Bluetooth,-56
376.968,Bluetooth,-57
377.034,Bluetooth,-64
377.035,Bluetooth,-64
377.069,Bluetooth,-64
377.104,Bluetooth,-65
377.105,Bluetooth,-66
377.134,Bluetooth,-56
377.134,Bluetooth,-56
377.168,Bluetooth,-60
377.169,Bluetooth,-61
444.468,Bluetooth,-56
444.469,Bluetooth,-56
444.537,Bluetooth,-63
444.538,Bluetooth,-63
444.569,Bluetooth,-62
444.640,Bluetooth,-56
444.641,Bluetooth,-55
444.674,Bluetooth,-61
444.675,Bluetooth,-62
444.708,Bluetooth,-64
444.709,Bluetooth,-64
444.743,Bluetooth,-56
444.744,Bluetooth,-55
444.840,Bluetooth,-63
444.866,Bluetooth,-62
444.933,Bluetooth,-57
444.934,Bluetooth,-57
445.008,Bluetooth,-60
445.009,Bluetooth,-61
445.076,Bluetooth,-61
445.077,Bluetooth,-60
445.117,Bluetooth,-72
445.118,Bluetooth,-71
445.156,Bluetooth,-57
445.193,Bluetooth,-57
445.196,Bluetooth,-58
445.224,Bluetooth,-69
445.225,Bluetooth,-69
445.295,Bluetooth,-61
445.296,Bluetooth,-60
445.328,Bluetooth,-58
445.329,Bluetooth,-59
445.364,Bluetooth,-67
445.365,Bluetooth,-67
445.402,Bluetooth,-60
445.403,Bluetooth,-61
445.441,Bluetooth,-56
445.442,Bluetooth,-56
445.539,Bluetooth,-63
445.540,Bluetooth,-63
445.631,Bluetooth,-56
445.631,Bluetooth,-56
445.706,Bluetooth,-68
445.707,Bluetooth,-67
445.855,Bluetooth,-63
445.856,Bluetooth,-63
445.887,Bluetooth,-64
445.888,Bluetooth,-63
445.923,Bluetooth,-59
445.924,Bluetooth,-60
445.964,Bluetooth,-68
445.965,Bluetooth,-67
445.996,Bluetooth,-63
445.997,Bluetooth,-64
446.035,Bluetooth,-58
446.036,Bluetooth,-59
446.099,Bluetooth,-59
446.100,Bluetooth,-61
446.136,Bluetooth,-72
446.137,Bluetooth,-72
446.171,Bluetooth,-61
446.172,Bluetooth,-61
446.246,Bluetooth,-61
446.247,Bluetooth,-61
446.286,Bluetooth,-61
446.287,Bluetooth,-60
446.318,Bluetooth,-73
446.319,Bluetooth,-71
446.354,Bluetooth,-76
446.460,Bluetooth,-60
446.461,Bluetooth,-60
446.496,Bluetooth,-68
446.496,Bluetooth,-67
446.527,Bluetooth,-58
446.528,Bluetooth,-58
446.599,Bluetooth,-59
446.600,Bluetooth,-59
446.634,Bluetooth,-67
446.635,Bluetooth,-66
446.671,Bluetooth,-58
446.707,Bluetooth,-59
446.708,Bluetooth,-59
446.737,Bluetooth,-63
446.738,Bluetooth,-63
446.767,Bluetooth,-58
446.768,Bluetooth,-60
446.833,Bluetooth,-66
446.834,Bluetooth,-65
446.872,Bluetooth,-61
446.873,Bluetooth,-61
446.905,Bluetooth,-62
446.906,Bluetooth,-63
446.940,Bluetooth,-75
446.941,Bluetooth,-73
447.118,Bluetooth,-66
447.118,Bluetooth,-66
447.186,Bluetooth,-65
447.187,Bluetooth,-64
447.255,Bluetooth,-62
447.289,Bluetooth,-63
447.290,Bluetooth,-63
447.330,Bluetooth,-61
447.331,Bluetooth,-61
447.398,Bluetooth,-58
447.399,Bluetooth,-57
447.433,Bluetooth,-60
447.434,Bluetooth,-60
447.465,Bluetooth,-65
447.466,Bluetooth,-66
447.502,Bluetooth,-59
447.504,Bluetooth,-59
447.540,Bluetooth,-55
447.541,Bluetooth,-56
447.571,Bluetooth,-59
447.601,Bluetooth,-59
447.602,Bluetooth,-58
447.641,Bluetooth,-65
447.642,Bluetooth,-65
447.708,Bluetooth,-61
447.709,Bluetooth,-61
447.846,Bluetooth,-70
447.846,Bluetooth,-69
447.880,Bluetooth,-60
447.946,Bluetooth,-60
447.947,Bluetooth,-60
447.986,Bluetooth,-62
447.987,Bluetooth,-60
448.023,Bluetooth,-72
448.024,Bluetooth,-72
448.058,Bluetooth,-60
448.058,Bluetooth,-61
448.093,Bluetooth,-63
448.094,Bluetooth,-63
448.126,Bluetooth,-73
448.127,Bluetooth,-74
448.164,Bluetooth,-62
448.197,Bluetooth,-76
448.198,Bluetooth,-77
448.237,Bluetooth,-59
448.239,Bluetooth,-58
448.307,Bluetooth,-80
448.308,Bluetooth,-80
448.371,Bluetooth,-58
448.372,Bluetooth,-59
448.408,Bluetooth,-63
448.410,Bluetooth,-63
448.442,Bluetooth,-70
522.256,Bluetooth,-69
522.291,Bluetooth,-63
522.291,Bluetooth,-62
522.335,Bluetooth,-55
522.336,Bluetooth,-55
522.396,Bluetooth,-68
522.397,Bluetooth,-68
522.469,Bluetooth,-55
522.470,Bluetooth,-55
522.542,Bluetooth,-62
522.543,Bluetooth,-62
522.573,Bluetooth,-62
522.611,Bluetooth,-60
522.612,Bluetooth,-61
522.642,Bluetooth,-55
522.643,Bluetooth,-55
522.710,Bluetooth,-62
522.711,Bluetooth,-63
522.814,Bluetooth,-67
522.815,Bluetooth,-66
522.846,Bluetooth,-62
522.847,Bluetooth,-61
522.954,Bluetooth,-55
522.954,Bluetooth,-55
523.023,Bluetooth,-62
523.024,Bluetooth,-62
523.054,Bluetooth,-55
523.055,Bluetooth,-56
523.088,Bluetooth,-68
523.089,Bluetooth,-70
523.158,Bluetooth,-70
523.227,Bluetooth,-63
523.228,Bluetooth,-62
523.262,Bluetooth,-56
523.264,Bluetooth,-56
523.291,Bluetooth,-69
523.292,Bluetooth,-69
523.356,Bluetooth,-62
523.357,Bluetooth,-62
523.393,Bluetooth,-57
523.394,Bluetooth,-56
523.424,Bluetooth,-70
523.457,Bluetooth,-63
523.488,Bluetooth,-63
523.488,Bluetooth,-62
523.527,Bluetooth,-55
523.528,Bluetooth,-57
523.565,Bluetooth,-70
523.566,Bluetooth,-71
523.670,Bluetooth,-69
523.671,Bluetooth,-70
523.706,Bluetooth,-71
523.706,Bluetooth,-70
523.743,Bluetooth,-61
523.744,Bluetooth,-62
523.774,Bluetooth,-56
523.805,Bluetooth,-62
523.805,Bluetooth,-62
523.835,Bluetooth,-56
523.836,Bluetooth,-57
523.971,Bluetooth,-56
523.973,Bluetooth,-56
524.001,Bluetooth,-68
524.002,Bluetooth,-69
524.033,Bluetooth,-61
524.034,Bluetooth,-61
524.067,Bluetooth,-70
524.106,Bluetooth,-61
524.107,Bluetooth,-61
524.136,Bluetooth,-56
524.137,Bluetooth,-56
524.167,Bluetooth,-70
524.169,Bluetooth,-70
524.196,Bluetooth,-70
524.197,Bluetooth,-70
524.262,Bluetooth,-57
524.263,Bluetooth,-56
524.340,Bluetooth,-62
524.341,Bluetooth,-63
524.372,Bluetooth,-62
524.403,Bluetooth,-62
524.437,Bluetooth,-56
524.438,Bluetooth,-56
524.474,Bluetooth,-56
524.475,Bluetooth,-56
524.510,Bluetooth,-72
524.650,Bluetooth,-71
524.651,Bluetooth,-56
524.791,Bluetooth,-57
524.792,Bluetooth,-56
524.820,Bluetooth,-70
524.820,Bluetooth,-70
524.857,Bluetooth,-62
524.894,Bluetooth,-56
524.895,Bluetooth,-56
524.969,Bluetooth,-71
525.002,Bluetooth,-71
525.003,Bluetooth,-70
525.074,Bluetooth,-56
525.075,Bluetooth,-57
525.109,Bluetooth,-70
525.110,Bluetooth,-69
525.147,Bluetooth,-62
525.148,Bluetooth,-62
525.266,Bluetooth,-60
525.296,Bluetooth,-70
525.297,Bluetooth,-69
525.327,Bluetooth,-61
525.328,Bluetooth,-62
525.392,Bluetooth,-58
525.393,Bluetooth,-58
525.460,Bluetooth,-68
525.461,Bluetooth,-68
525.494,Bluetooth,-61
525.495,Bluetooth,-60
525.559,Bluetooth,-60
525.635,Bluetooth,-60
525.636,Bluetooth,-60
525.673,Bluetooth,-65
