Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
31.386,Bluetooth,-63
31.459,Bluetooth,-59
31.460,Bluetooth,-60
31.493,Bluetooth,-62
31.493,Bluetooth,-62
31.527,Bluetooth,-62
31.529,Bluetooth,-64
31.561,Bluetooth,-58
31.561,Bluetooth,-59
31.599,Bluetooth,-61
31.600,Bluetooth,-61
31.630,Bluetooth,-63
31.631,Bluetooth,-62
31.661,Bluetooth,-60
31.702,Bluetooth,-61
31.703,Bluetooth,-62
31.738,Bluetooth,-58
31.739,Bluetooth,-57
31.772,Bluetooth,-62
31.772,Bluetooth,-61
31.810,Bluetooth,-62
31.812,Bluetooth,-61
31.913,Bluetooth,-62
31.913,Bluetooth,-63
31.980,Bluetooth,-68
32.013,Bluetooth,-59
32.015,Bluetooth,-59
32.126,Bluetooth,-63
32.127,Bluetooth,-63
32.163,Bluetooth,-59
32.164,Bluetooth,-59
32.262,Bluetooth,-56
32.295,Bluetooth,-55
32.297,Bluetooth,-55
32.396,Bluetooth,-57
32.397,Bluetooth,-58
32.435,Bluetooth,-60
32.435,Bluetooth,-60
32.501,Bluetooth,-59
32.502,Bluetooth,-58
32.535,Bluetooth,-64
32.536,Bluetooth,-63
32.571,Bluetooth,-59
32.605,Bluetooth,-59
32.606,Bluetooth,-59
32.640,Bluetooth,-58
32.641,Bluetooth,-58
32.713,Bluetooth,-60
32.714,Bluetooth,-60
32.778,Bluetooth,-55
32.780,Bluetooth,-55
32.815,Bluetooth,-65
32.816,Bluetooth,-65
32.887,Bluetooth,-71
32.953,Bluetooth,-58
32.954,Bluetooth,-58
33.060,Bluetooth,-58
33.139,Bluetooth,-63
33.140,Bluetooth,-62
33.171,Bluetooth,-63
33.205,Bluetooth,-64
33.206,Bluetooth,-64
33.242,Bluetooth,-62
33.243,Bluetooth,-62
33.355,Bluetooth,-60
33.355,Bluetooth,-60
33.392,Bluetooth,-61
33.393,Bluetooth,-60
33.422,Bluetooth,-59
33.423,Bluetooth,-59
33.457,Bluetooth,-59
33.488,Bluetooth,-57
33.558,Bluetooth,-59
33.559,Bluetooth,-58
33.623,Bluetooth,-65
33.624,Bluetooth,-65
33.760,Bluetooth,-64
33.861,Bluetooth,-62
33.862,Bluetooth,-61
33.904,Bluetooth,-63
33.905,Bluetooth,-63
33.935,Bluetooth,-73
33.936,Bluetooth,-72
33.968,Bluetooth,-72
33.969,Bluetooth,-72
34.005,Bluetooth,-63
34.006,Bluetooth,-63
34.035,Bluetooth,-60
34.036,Bluetooth,-59
34.075,Bluetooth,-65
34.110,Bluetooth,-62
34.110,Bluetooth,-62
34.149,Bluetooth,-61
34.150,Bluetooth,-61
34.182,Bluetooth,-66
34.183,Bluetooth,-66
34.213,Bluetooth,-66
34.214,Bluetooth,-65
34.241,Bluetooth,-68
34.242,Bluetooth,-67
34.280,Bluetooth,-61
34.281,Bluetooth,-62
34.309,Bluetooth,-65
34.309,Bluetooth,-64
34.416,Bluetooth,-62
34.417,Bluetooth,-62
34.485,Bluetooth,-65
34.485,Bluetooth,-65
34.516,Bluetooth,-62
34.517,Bluetooth,-62
34.618,Bluetooth,-59
34.619,Bluetooth,-60
34.655,Bluetooth,-64
34.656,Bluetooth,-64
34.682,Bluetooth,-63
60.443,Bluetooth,-59
60.444,Bluetooth,-58
60.478,Bluetooth,-66
60.514,Bluetooth,-58
60.515,Bluetooth,-58
60.583,Bluetooth,-66
60.584,Bluetooth,-66
60.613,Bluetooth,-58
60.614,Bluetooth,-58
60.654,Bluetooth,-68
60.655,Bluetooth,-68
60.722,Bluetooth,-64
60.723,Bluetooth,-65
60.761,Bluetooth,-60
60.830,Bluetooth,-68
60.831,Bluetooth,-69
60.936,Bluetooth,-62
60.937,Bluetooth,-62
60.970,Bluetooth,-67
60.971,Bluetooth,-65
61.002,Bluetooth,-70
61.003,Bluetooth,-70
61.034,Bluetooth,-61
61.036,Bluetooth,-62
61.075,Bluetooth,-66
61.108,Bluetooth,-62
61.109,Bluetooth,-61
61.149,Bluetooth,-69
61.150,Bluetooth,-67
61.187,Bluetooth,-70
61.189,Bluetooth,-70
61.223,Bluetooth,-61
61.224,Bluetooth,-62
61.261,Bluetooth,-66
61.262,Bluetooth,-66
61.293,Bluetooth,-71
61.294,Bluetooth,-71
61.362,Bluetooth,-74
61.401,Bluetooth,-63
61.402,Bluetooth,-61
61.437,Bluetooth,-63
61.438,Bluetooth,-62
61.539,Bluetooth,-77
61.572,Bluetooth,-63
61.572,Bluetooth,-63
61.613,Bluetooth,-68
61.613,Bluetooth,-67
61.716,Bluetooth,-75
61.717,Bluetooth,-74
61.751,Bluetooth,-62
61.783,Bluetooth,-68
61.784,Bluetooth,-68
61.818,Bluetooth,-72
61.819,Bluetooth,-72
61.920,Bluetooth,-69
61.920,Bluetooth,-69
61.954,Bluetooth,-72
61.955,Bluetooth,-71
61.994,Bluetooth,-73
61.995,Bluetooth,-72
62.102,Bluetooth,-71
62.103,Bluetooth,-70
62.139,Bluetooth,-75
62.140,Bluetooth,-76
62.176,Bluetooth,-64
62.177,Bluetooth,-63
62.210,Bluetooth,-70
62.211,Bluetooth,-70
62.241,Bluetooth,-77
62.242,Bluetooth,-77
62.306,Bluetooth,-76
62.345,Bluetooth,-63
62.346,Bluetooth,-64
62.383,Bluetooth,-71
62.384,Bluetooth,-70
62.413,Bluetooth,-77
62.414,Bluetooth,-76
62.453,Bluetooth,-64
62.454,Bluetooth,-64
62.564,Bluetooth,-64
62.640,Bluetooth,-65
62.640,Bluetooth,-65
62.743,Bluetooth,-72
62.744,Bluetooth,-72
62.779,Bluetooth,-79
62.780,Bluetooth,-79
62.816,Bluetooth,-65
62.817,Bluetooth,-65
62.963,Bluetooth,-79
62.964,Bluetooth,-80
63.035,Bluetooth,-71
63.035,Bluetooth,-71
63.101,Bluetooth,-64
63.102,Bluetooth,-64
63.134,Bluetooth,-71
63.135,Bluetooth,-71
63.166,Bluetooth,-82
63.200,Bluetooth,-72
63.272,Bluetooth,-64
63.273,Bluetooth,-64
63.311,Bluetooth,-71
63.312,Bluetooth,-71
63.417,Bluetooth,-64
63.418,Bluetooth,-64
63.451,Bluetooth,-71
63.486,Bluetooth,-64
63.592,Bluetooth,-64
63.593,Bluetooth,-64
63.666,Bluetooth,-85
63.706,Bluetooth,-64
63.707,Bluetooth,-64
63.748,Bluetooth,-72
63.749,Bluetooth,-71
63.780,Bluetooth,-72
63.815,Bluetooth,-71
63.816,Bluetooth,-72
64.053,Bluetooth,-65
64.053,Bluetooth,-64
64.088,Bluetooth,-93
64.161,Bluetooth,-71
64.162,Bluetooth,-70
64.228,Bluetooth,-65
64.229,Bluetooth,-65
64.370,Bluetooth,-64
64.410,Bluetooth,-64
64.411,Bluetooth,-64
95.141,Bluetooth,-51
95.143,Bluetooth,-50
95.177,Bluetooth,-50
95.178,Bluetooth,-50
95.208,Bluetooth,-52
95.209,Bluetooth,-53
95.246,Bluetooth,-50
95.246,Bluetooth,-52
95.285,Bluetooth,-52
95.314,Bluetooth,-52
95.315,Bluetooth,-50
95.349,Bluetooth,-49
95.350,Bluetooth,-50
95.387,Bluetooth,-52
95.388,Bluetooth,-53
95.427,Bluetooth,-51
95.428,Bluetooth,-51
95.461,Bluetooth,-49
95.463,Bluetooth,-51
95.536,Bluetooth,-51
95.536,Bluetooth,-51
95.569,Bluetooth,-49
95.604,Bluetooth,-51
95.605,Bluetooth,-51
95.678,Bluetooth,-53
95.680,Bluetooth,-52
95.718,Bluetooth,-52
95.719,Bluetooth,-51
95.785,Bluetooth,-49
95.786,Bluetooth,-49
95.817,Bluetooth,-52
95.818,Bluetooth,-50
95.854,Bluetooth,-51
95.855,Bluetooth,-50
95.885,Bluetooth,-51
95.995,Bluetooth,-51
95.996,Bluetooth,-52
96.033,Bluetooth,-50
96.102,Bluetooth,-48
96.104,Bluetooth,-49
96.138,Bluetooth,-50
96.140,Bluetooth,-50
96.208,Bluetooth,-49
96.209,Bluetooth,-50
96.243,Bluetooth,-49
96.244,Bluetooth,-50
96.274,Bluetooth,-50
96.275,Bluetooth,-50
96.312,Bluetooth,-49
96.313,Bluetooth,-48
96.383,Bluetooth,-50
96.384,Bluetooth,-50
96.420,Bluetooth,-49
96.421,Bluetooth,-50
96.482,Bluetooth,-49
96.515,Bluetooth,-51
96.516,Bluetooth,-51
96.579,Bluetooth,-54
96.580,Bluetooth,-52
96.653,Bluetooth,-51
96.654,Bluetooth,-51
96.761,Bluetooth,-49
96.795,Bluetooth,-54
96.795,Bluetooth,-54
96.937,Bluetooth,-53
96.938,Bluetooth,-53
96.971,Bluetooth,-51
96.973,Bluetooth,-51
97.005,Bluetooth,-52
97.005,Bluetooth,-51
97.039,Bluetooth,-54
97.039,Bluetooth,-55
97.081,Bluetooth,-55
97.115,Bluetooth,-56
97.116,Bluetooth,-56
97.152,Bluetooth,-55
97.153,Bluetooth,-55
97.193,Bluetooth,-56
97.194,Bluetooth,-55
97.225,Bluetooth,-56
97.226,Bluetooth,-56
97.296,Bluetooth,-54
97.296,Bluetooth,-53
97.331,Bluetooth,-54
97.332,Bluetooth,-54
97.359,Bluetooth,-54
97.396,Bluetooth,-53
97.396,Bluetooth,-52
97.491,Bluetooth,-52
97.560,Bluetooth,-53
97.561,Bluetooth,-53
97.671,Bluetooth,-52
97.704,Bluetooth,-52
97.705,Bluetooth,-52
97.740,Bluetooth,-53
97.741,Bluetooth,-52
97.773,Bluetooth,-57
97.834,Bluetooth,-52
97.835,Bluetooth,-52
97.865,Bluetooth,-50
97.866,Bluetooth,-51
97.896,Bluetooth,-58
97.897,Bluetooth,-57
97.932,Bluetooth,-52
97.933,Bluetooth,-52
98.133,Bluetooth,-50
98.134,Bluetooth,-51
98.165,Bluetooth,-50
98.166,Bluetooth,-49
98.198,Bluetooth,-58
98.237,Bluetooth,-50
98.238,Bluetooth,-51
98.272,Bluetooth,-56
98.436,Bluetooth,-57
98.437,Bluetooth,-58
98.473,Bluetooth,-50
98.474,Bluetooth,-51
98.508,Bluetooth,-50
98.509,Bluetooth,-50
98.577,Bluetooth,-52
98.609,Bluetooth,-59
98.640,Bluetooth,-53
98.641,Bluetooth,-51
98.678,Bluetooth,-50
98.679,Bluetooth,-50
98.714,Bluetooth,-58
98.716,Bluetooth,-58
98.861,Bluetooth,-50
98.894,Bluetooth,-58
98.895,Bluetooth,-57
98.930,Bluetooth,-51
98.932,Bluetooth,-50
98.970,Bluetooth,-49
98.971,Bluetooth,-50
99.078,Bluetooth,-53
99.080,Bluetooth,-52
135.683,Bluetooth,-58
135.684,Bluetooth,-58
135.744,Bluetooth,-59
135.745,Bluetooth,-60
135.807,Bluetooth,-59
135.808,Bluetooth,-59
135.842,Bluetooth,-58
135.843,Bluetooth,-57
136.063,Bluetooth,-60
136.234,Bluetooth,-60
136.348,Bluetooth,-60
136.349,Bluetooth,-60
136.377,Bluetooth,-60
136.417,Bluetooth,-60
136.418,Bluetooth,-60
136.453,Bluetooth,-57
136.453,Bluetooth,-57
136.483,Bluetooth,-61
136.484,Bluetooth,-59
136.520,Bluetooth,-61
136.521,Bluetooth,-60
136.557,Bluetooth,-58
136.558,Bluetooth,-58
136.616,Bluetooth,-59
136.616,Bluetooth,-60
136.653,Bluetooth,-60
136.654,Bluetooth,-59
136.754,Bluetooth,-54
136.755,Bluetooth,-53
136.789,Bluetooth,-60
136.790,Bluetooth,-60
136.854,Bluetooth,-51
136.855,Bluetooth,-52
136.891,Bluetooth,-61
136.892,Bluetooth,-61
136.965,Bluetooth,-58
137.036,Bluetooth,-57
137.037,Bluetooth,-56
137.073,Bluetooth,-58
137.074,Bluetooth,-57
137.140,Bluetooth,-55
137.141,Bluetooth,-54
137.217,Bluetooth,-66
137.218,Bluetooth,-65
137.248,Bluetooth,-55
137.249,Bluetooth,-54
137.287,Bluetooth,-54
137.316,Bluetooth,-54
137.316,Bluetooth,-55
137.349,Bluetooth,-55
137.350,Bluetooth,-54
137.382,Bluetooth,-59
137.383,Bluetooth,-60
137.444,Bluetooth,-55
137.446,Bluetooth,-54
137.476,Bluetooth,-54
137.477,Bluetooth,-53
137.581,Bluetooth,-52
137.657,Bluetooth,-53
137.658,Bluetooth,-53
137.729,Bluetooth,-58
137.730,Bluetooth,-58
137.761,Bluetooth,-52
137.762,Bluetooth,-53
137.836,Bluetooth,-59
137.837,Bluetooth,-59
137.868,Bluetooth,-60
137.931,Bluetooth,-53
137.932,Bluetooth,-54
138.103,Bluetooth,-62
138.104,Bluetooth,-62
138.143,Bluetooth,-58
138.144,Bluetooth,-58
138.175,Bluetooth,-57
138.245,Bluetooth,-58
138.246,Bluetooth,-57
138.276,Bluetooth,-55
138.277,Bluetooth,-55
138.314,Bluetooth,-61
138.315,Bluetooth,-60
138.345,Bluetooth,-60
138.346,Bluetooth,-60
138.416,Bluetooth,-59
138.417,Bluetooth,-60
138.452,Bluetooth,-54
138.488,Bluetooth,-55
138.555,Bluetooth,-55
138.556,Bluetooth,-55
138.616,Bluetooth,-58
138.616,Bluetooth,-58
138.803,Bluetooth,-58
138.804,Bluetooth,-58
138.914,Bluetooth,-57
138.915,Bluetooth,-58
138.954,Bluetooth,-54
138.954,Bluetooth,-54
138.984,Bluetooth,-54
138.985,Bluetooth,-55
139.055,Bluetooth,-59
139.056,Bluetooth,-59
139.238,Bluetooth,-62
139.239,Bluetooth,-61
139.336,Bluetooth,-61
139.338,Bluetooth,-59
139.373,Bluetooth,-59
139.405,Bluetooth,-59
139.406,Bluetooth,-56
139.439,Bluetooth,-55
139.440,Bluetooth,-55
139.478,Bluetooth,-68
139.479,Bluetooth,-68
139.541,Bluetooth,-62
139.542,Bluetooth,-62
139.590,Bluetooth,-54
139.591,Bluetooth,-53
167.959,Bluetooth,-60
167.961,Bluetooth,-60
168.001,Bluetooth,-57
168.002,Bluetooth,-57
168.035,Bluetooth,-64
168.101,Bluetooth,-54
168.102,Bluetooth,-54
168.132,Bluetooth,-63
168.133,Bluetooth,-63
168.168,Bluetooth,-55
168.197,Bluetooth,-62
168.198,Bluetooth,-62
168.342,Bluetooth,-61
168.343,Bluetooth,-61
168.451,Bluetooth,-57
168.492,Bluetooth,-57
168.493,Bluetooth,-57
168.558,Bluetooth,-57
168.559,Bluetooth,-55
168.635,Bluetooth,-57
168.636,Bluetooth,-56
168.671,Bluetooth,-56
168.672,Bluetooth,-55
168.700,Bluetooth,-62
168.701,Bluetooth,-60
168.734,Bluetooth,-57
168.735,Bluetooth,-56
168.766,Bluetooth,-57
168.834,Bluetooth,-56
168.835,Bluetooth,-57
168.873,Bluetooth,-62
168.972,Bluetooth,-57
168.974,Bluetooth,-58
169.010,Bluetooth,-58
169.011,Bluetooth,-59
169.046,Bluetooth,-61
169.047,Bluetooth,-61
169.084,Bluetooth,-58
169.155,Bluetooth,-56
169.156,Bluetooth,-57
169.260,Bluetooth,-58
169.261,Bluetooth,-57
169.300,Bluetooth,-56
169.301,Bluetooth,-57
169.334,Bluetooth,-65
169.335,Bluetooth,-65
169.376,Bluetooth,-65
169.413,Bluetooth,-68
169.447,Bluetooth,-60
169.448,Bluetooth,-60
169.478,Bluetooth,-57
169.479,Bluetooth,-57
169.580,Bluetooth,-58
169.580,Bluetooth,-57
169.621,Bluetooth,-59
169.622,Bluetooth,-58
169.691,Bluetooth,-57
169.718,Bluetooth,-65
169.719,Bluetooth,-66
169.793,Bluetooth,-58
169.794,Bluetooth,-59
169.829,Bluetooth,-68
169.830,Bluetooth,-67
169.897,Bluetooth,-58
169.897,Bluetooth,-59
169.968,Bluetooth,-60
170.006,Bluetooth,-64
170.007,Bluetooth,-64
170.043,Bluetooth,-58
170.044,Bluetooth,-58
170.257,Bluetooth,-62
170.258,Bluetooth,-62
170.296,Bluetooth,-62
170.296,Bluetooth,-62
170.360,Bluetooth,-62
170.392,Bluetooth,-57
170.393,Bluetooth,-58
170.508,Bluetooth,-58
170.509,Bluetooth,-58
170.541,Bluetooth,-59
170.542,Bluetooth,-60
170.613,Bluetooth,-61
170.613,Bluetooth,-61
170.689,Bluetooth,-59
170.690,Bluetooth,-59
170.726,Bluetooth,-60
170.727,Bluetooth,-61
170.765,Bluetooth,-61
170.765,Bluetooth,-61
170.917,Bluetooth,-61
170.917,Bluetooth,-62
170.983,Bluetooth,-60
170.984,Bluetooth,-60
171.014,Bluetooth,-61
171.015,Bluetooth,-61
171.081,Bluetooth,-61
171.112,Bluetooth,-60
171.113,Bluetooth,-60
171.143,Bluetooth,-60
171.144,Bluetooth,-60
171.173,Bluetooth,-60
171.214,Bluetooth,-59
171.214,Bluetooth,-60
171.244,Bluetooth,-61
171.280,Bluetooth,-61
171.281,Bluetooth,-60
171.315,Bluetooth,-58
171.316,Bluetooth,-58
171.462,Bluetooth,-59
171.528,Bluetooth,-59
171.562,Bluetooth,-59
171.563,Bluetooth,-60
171.664,Bluetooth,-58
171.664,Bluetooth,-58
171.699,Bluetooth,-61
171.699,Bluetooth,-62
171.804,Bluetooth,-61
171.805,Bluetooth,-62
171.837,Bluetooth,-58
171.837,Bluetooth,-58
171.903,Bluetooth,-58
171.904,Bluetooth,-60
200.567,Bluetooth,-59
200.596,Bluetooth,-60
200.597,Bluetooth,-59
200.660,Bluetooth,-63
200.661,Bluetooth,-63
200.736,Bluetooth,-58
200.737,Bluetooth,-57
200.771,Bluetooth,-63
200.772,Bluetooth,-64
200.836,Bluetooth,-55
200.836,Bluetooth,-56
200.866,Bluetooth,-64
200.906,Bluetooth,-57
200.907,Bluetooth,-56
200.975,Bluetooth,-62
200.976,Bluetooth,-62
201.006,Bluetooth,-63
201.006,Bluetooth,-63
201.182,Bluetooth,-63
201.211,Bluetooth,-61
201.212,Bluetooth,-61
201.356,Bluetooth,-61
201.357,Bluetooth,-63
201.396,Bluetooth,-57
201.397,Bluetooth,-58
201.474,Bluetooth,-57
201.583,Bluetooth,-58
201.584,Bluetooth,-57
201.613,Bluetooth,-61
201.614,Bluetooth,-61
201.643,Bluetooth,-61
201.643,Bluetooth,-61
201.863,Bluetooth,-63
201.864,Bluetooth,-63
201.898,Bluetooth,-57
201.935,Bluetooth,-63
201.936,Bluetooth,-63
201.972,Bluetooth,-61
201.973,Bluetooth,-60
202.007,Bluetooth,-57
202.007,Bluetooth,-56
202.039,Bluetooth,-65
202.040,Bluetooth,-65
202.380,Bluetooth,-57
202.418,Bluetooth,-61
202.419,Bluetooth,-62
202.449,Bluetooth,-58
202.450,Bluetooth,-56
202.477,Bluetooth,-63
202.478,Bluetooth,-62
202.544,Bluetooth,-61
202.544,Bluetooth,-61
202.585,Bluetooth,-57
202.586,Bluetooth,-58
202.687,Bluetooth,-62
202.790,Bluetooth,-63
202.790,Bluetooth,-64
202.829,Bluetooth,-65
202.830,Bluetooth,-63
202.969,Bluetooth,-65
203.004,Bluetooth,-64
203.005,Bluetooth,-64
203.037,Bluetooth,-58
203.038,Bluetooth,-58
203.102,Bluetooth,-62
203.170,Bluetooth,-58
203.171,Bluetooth,-58
203.198,Bluetooth,-63
203.198,Bluetooth,-64
203.267,Bluetooth,-58
203.335,Bluetooth,-58
203.336,Bluetooth,-59
203.469,Bluetooth,-58
203.470,Bluetooth,-59
203.542,Bluetooth,-61
203.543,Bluetooth,-61
203.576,Bluetooth,-61
203.611,Bluetooth,-61
203.613,Bluetooth,-62
203.682,Bluetooth,-62
203.683,Bluetooth,-61
203.716,Bluetooth,-61
203.717,Bluetooth,-61
203.783,Bluetooth,-59
203.784,Bluetooth,-58
203.889,Bluetooth,-62
203.986,Bluetooth,-62
203.987,Bluetooth,-61
204.157,Bluetooth,-61
204.158,Bluetooth,-60
204.300,Bluetooth,-62
204.301,Bluetooth,-62
204.340,Bluetooth,-62
204.341,Bluetooth,-62
204.451,Bluetooth,-60
204.452,Bluetooth,-60
204.487,Bluetooth,-64
228.776,Bluetooth,-53
228.813,Bluetooth,-50
228.815,Bluetooth,-50
228.853,Bluetooth,-57
228.854,Bluetooth,-57
228.884,Bluetooth,-54
228.885,Bluetooth,-55
228.921,Bluetooth,-51
228.922,Bluetooth,-49
228.956,Bluetooth,-57
228.957,Bluetooth,-57
228.987,Bluetooth,-56
228.988,Bluetooth,-57
229.027,Bluetooth,-54
229.131,Bluetooth,-48
229.132,Bluetooth,-50
229.238,Bluetooth,-50
229.239,Bluetooth,-50
229.382,Bluetooth,-55
229.417,Bluetooth,-50
229.418,Bluetooth,-51
229.453,Bluetooth,-58
229.454,Bluetooth,-57
229.552,Bluetooth,-56
229.553,Bluetooth,-57
229.692,Bluetooth,-55
229.724,Bluetooth,-54
229.725,Bluetooth,-54
229.757,Bluetooth,-51
229.758,Bluetooth,-52
229.794,Bluetooth,-56
229.796,Bluetooth,-56
229.832,Bluetooth,-54
229.833,Bluetooth,-53
229.872,Bluetooth,-50
229.873,Bluetooth,-51
229.912,Bluetooth,-57
229.913,Bluetooth,-56
229.944,Bluetooth,-54
229.945,Bluetooth,-54
230.012,Bluetooth,-54
230.014,Bluetooth,-55
230.050,Bluetooth,-51
230.051,Bluetooth,-50
230.221,Bluetooth,-56
230.222,Bluetooth,-55
230.398,Bluetooth,-56
230.400,Bluetooth,-55
230.470,Bluetooth,-57
230.471,Bluetooth,-56
230.542,Bluetooth,-55
230.543,Bluetooth,-54
230.577,Bluetooth,-55
230.611,Bluetooth,-54
230.612,Bluetooth,-54
230.650,Bluetooth,-48
230.651,Bluetooth,-49
230.683,Bluetooth,-55
230.684,Bluetooth,-56
230.780,Bluetooth,-50
230.781,Bluetooth,-49
230.817,Bluetooth,-57
230.818,Bluetooth,-57
230.877,Bluetooth,-50
230.915,Bluetooth,-54
230.916,Bluetooth,-53
230.956,Bluetooth,-50
230.957,Bluetooth,-50
230.992,Bluetooth,-57
230.992,Bluetooth,-58
231.025,Bluetooth,-55
231.025,Bluetooth,-55
231.062,Bluetooth,-49
231.063,Bluetooth,-49
231.095,Bluetooth,-57
231.196,Bluetooth,-54
231.197,Bluetooth,-53
231.263,Bluetooth,-50
231.296,Bluetooth,-56
231.297,Bluetooth,-55
231.327,Bluetooth,-54
231.328,Bluetooth,-53
231.364,Bluetooth,-49
231.365,Bluetooth,-49
231.402,Bluetooth,-56
231.403,Bluetooth,-57
231.435,Bluetooth,-54
231.436,Bluetooth,-54
231.467,Bluetooth,-53
231.498,Bluetooth,-54
231.499,Bluetooth,-54
231.536,Bluetooth,-50
231.537,Bluetooth,-49
231.603,Bluetooth,-55
231.604,Bluetooth,-56
231.642,Bluetooth,-54
231.643,Bluetooth,-54
231.675,Bluetooth,-49
231.676,Bluetooth,-49
231.716,Bluetooth,-56
231.717,Bluetooth,-56
231.790,Bluetooth,-50
231.824,Bluetooth,-51
231.825,Bluetooth,-51
231.939,Bluetooth,-51
231.940,Bluetooth,-49
231.973,Bluetooth,-57
231.974,Bluetooth,-57
232.006,Bluetooth,-54
232.007,Bluetooth,-54
232.046,Bluetooth,-50
232.046,Bluetooth,-50
232.080,Bluetooth,-58
232.118,Bluetooth,-50
232.120,Bluetooth,-50
232.151,Bluetooth,-58
232.152,Bluetooth,-58
232.184,Bluetooth,-54
232.185,Bluetooth,-55
232.224,Bluetooth,-49
232.225,Bluetooth,-50
232.261,Bluetooth,-57
232.262,Bluetooth,-57
232.325,Bluetooth,-54
