Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
61.839,Bluetooth,-61
61.872,Bluetooth,-65
61.873,Bluetooth,-65
61.905,Bluetooth,-60
61.906,Bluetooth,-62
61.981,Bluetooth,-65
61.981,Bluetooth,-65
62.056,Bluetooth,-59
62.057,Bluetooth,-60
62.094,Bluetooth,-63
62.095,Bluetooth,-62
62.130,Bluetooth,-61
62.163,Bluetooth,-61
62.164,Bluetooth,-60
62.204,Bluetooth,-61
62.204,Bluetooth,-62
62.235,Bluetooth,-59
62.236,Bluetooth,-59
62.302,Bluetooth,-59
62.303,Bluetooth,-59
62.339,Bluetooth,-62
62.340,Bluetooth,-61
62.369,Bluetooth,-59
62.370,Bluetooth,-57
62.493,Bluetooth,-62
62.531,Bluetooth,-58
62.532,Bluetooth,-58
62.701,Bluetooth,-61
62.701,Bluetooth,-62
62.735,Bluetooth,-58
62.845,Bluetooth,-65
62.846,Bluetooth,-66
62.880,Bluetooth,-57
62.881,Bluetooth,-56
62.947,Bluetooth,-66
62.947,Bluetooth,-65
62.988,Bluetooth,-59
62.989,Bluetooth,-58
63.023,Bluetooth,-61
63.094,Bluetooth,-64
63.095,Bluetooth,-64
63.230,Bluetooth,-64
63.231,Bluetooth,-65
63.261,Bluetooth,-58
63.262,Bluetooth,-58
63.291,Bluetooth,-59
63.292,Bluetooth,-59
63.326,Bluetooth,-64
63.355,Bluetooth,-60
63.356,Bluetooth,-60
63.396,Bluetooth,-64
63.397,Bluetooth,-62
63.461,Bluetooth,-63
63.462,Bluetooth,-63
63.497,Bluetooth,-65
63.498,Bluetooth,-64
108.274,Bluetooth,-54
108.275,Bluetooth,-55
108.311,Bluetooth,-53
108.312,Bluetooth,-51
108.347,Bluetooth,-50
108.377,Bluetooth,-51
108.377,Bluetooth,-52
108.556,Bluetooth,-50
108.557,Bluetooth,-50
108.624,Bluetooth,-49
108.733,Bluetooth,-49
108.734,Bluetooth,-49
108.772,Bluetooth,-48
108.773,Bluetooth,-49
108.807,Bluetooth,-49
108.808,Bluetooth,-49
108.915,Bluetooth,-49
108.916,Bluetooth,-50
109.079,Bluetooth,-49
109.080,Bluetooth,-49
109.115,Bluetooth,-49
109.116,Bluetooth,-49
109.228,Bluetooth,-50
109.261,Bluetooth,-51
109.262,Bluetooth,-51
109.402,Bluetooth,-50
109.403,Bluetooth,-51
109.441,Bluetooth,-50
109.442,Bluetooth,-51
109.481,Bluetooth,-51
109.482,Bluetooth,-51
109.511,Bluetooth,-50
109.511,Bluetooth,-51
109.619,Bluetooth,-51
109.620,Bluetooth,-52
109.652,Bluetooth,-51
109.653,Bluetooth,-52
109.686,Bluetooth,-51
109.687,Bluetooth,-51
109.758,Bluetooth,-53
109.759,Bluetooth,-52
109.789,Bluetooth,-52
109.790,Bluetooth,-51
109.827,Bluetooth,-51
109.932,Bluetooth,-52
109.933,Bluetooth,-54
110.114,Bluetooth,-53
110.116,Bluetooth,-53
110.218,Bluetooth,-53
110.219,Bluetooth,-53
110.297,Bluetooth,-55
110.298,Bluetooth,-54
110.335,Bluetooth,-53
110.336,Bluetooth,-53
110.368,Bluetooth,-53
110.369,Bluetooth,-53
110.435,Bluetooth,-54
110.545,Bluetooth,-53
110.546,Bluetooth,-53
110.574,Bluetooth,-54
110.575,Bluetooth,-55
110.644,Bluetooth,-54
110.645,Bluetooth,-54
110.714,Bluetooth,-53
110.715,Bluetooth,-54
110.748,Bluetooth,-54
110.782,Bluetooth,-54
110.783,Bluetooth,-54
110.816,Bluetooth,-53
110.817,Bluetooth,-53
110.856,Bluetooth,-53
110.857,Bluetooth,-52
110.891,Bluetooth,-54
110.931,Bluetooth,-54
110.932,Bluetooth,-53
110.960,Bluetooth,-53
110.961,Bluetooth,-52
111.025,Bluetooth,-53
111.055,Bluetooth,-54
111.056,Bluetooth,-54
111.093,Bluetooth,-54
111.094,Bluetooth,-53
111.132,Bluetooth,-53
111.133,Bluetooth,-53
111.238,Bluetooth,-54
111.239,Bluetooth,-53
111.270,Bluetooth,-53
111.271,Bluetooth,-52
111.306,Bluetooth,-54
111.307,Bluetooth,-53
111.340,Bluetooth,-52
111.402,Bluetooth,-55
111.403,Bluetooth,-55
111.442,Bluetooth,-54
111.443,Bluetooth,-54
111.619,Bluetooth,-54
111.759,Bluetooth,-54
111.760,Bluetooth,-54
111.800,Bluetooth,-52
111.801,Bluetooth,-52
111.831,Bluetooth,-54
111.832,Bluetooth,-53
111.870,Bluetooth,-53
111.871,Bluetooth,-54
111.907,Bluetooth,-51
111.908,Bluetooth,-52
111.947,Bluetooth,-53
112.013,Bluetooth,-54
112.014,Bluetooth,-53
112.051,Bluetooth,-53
112.052,Bluetooth,-53
112.086,Bluetooth,-52
112.087,Bluetooth,-51
112.120,Bluetooth,-54
112.120,Bluetooth,-55
112.157,Bluetooth,-54
112.158,Bluetooth,-54
112.191,Bluetooth,-51
112.192,Bluetooth,-51
112.224,Bluetooth,-52
112.253,Bluetooth,-52
112.254,Bluetooth,-52
169.174,Bluetooth,-55
169.175,Bluetooth,-54
169.251,Bluetooth,-57
169.280,Bluetooth,-56
169.280,Bluetooth,-55
169.388,Bluetooth,-54
169.389,Bluetooth,-55
169.419,Bluetooth,-55
169.420,Bluetooth,-55
169.452,Bluetooth,-55
169.453,Bluetooth,-55
169.491,Bluetooth,-53
169.492,Bluetooth,-52
169.526,Bluetooth,-54
169.591,Bluetooth,-53
169.592,Bluetooth,-54
169.661,Bluetooth,-51
169.662,Bluetooth,-51
169.693,Bluetooth,-56
169.694,Bluetooth,-56
169.761,Bluetooth,-51
169.762,Bluetooth,-51
169.795,Bluetooth,-57
169.796,Bluetooth,-57
169.865,Bluetooth,-57
169.866,Bluetooth,-58
169.906,Bluetooth,-55
169.907,Bluetooth,-55
169.939,Bluetooth,-51
169.940,Bluetooth,-51
170.006,Bluetooth,-56
170.007,Bluetooth,-56
170.041,Bluetooth,-54
170.042,Bluetooth,-54
170.072,Bluetooth,-52
170.073,Bluetooth,-51
170.101,Bluetooth,-55
170.102,Bluetooth,-56
170.139,Bluetooth,-56
170.175,Bluetooth,-56
170.176,Bluetooth,-56
170.207,Bluetooth,-52
170.208,Bluetooth,-51
170.243,Bluetooth,-56
170.272,Bluetooth,-55
170.273,Bluetooth,-55
170.334,Bluetooth,-55
170.335,Bluetooth,-54
170.369,Bluetooth,-54
170.370,Bluetooth,-55
170.502,Bluetooth,-55
170.503,Bluetooth,-56
170.534,Bluetooth,-55
170.635,Bluetooth,-55
170.636,Bluetooth,-55
170.672,Bluetooth,-55
170.672,Bluetooth,-54
170.708,Bluetooth,-56
170.709,Bluetooth,-56
170.739,Bluetooth,-56
170.774,Bluetooth,-55
170.775,Bluetooth,-56
170.805,Bluetooth,-53
170.806,Bluetooth,-54
170.872,Bluetooth,-55
170.874,Bluetooth,-55
170.938,Bluetooth,-53
170.939,Bluetooth,-53
170.974,Bluetooth,-51
170.975,Bluetooth,-51
171.042,Bluetooth,-51
171.112,Bluetooth,-52
171.113,Bluetooth,-52
171.190,Bluetooth,-53
171.190,Bluetooth,-54
171.256,Bluetooth,-50
171.257,Bluetooth,-50
171.334,Bluetooth,-50
171.398,Bluetooth,-51
171.399,Bluetooth,-52
171.431,Bluetooth,-49
171.432,Bluetooth,-49
171.500,Bluetooth,-55
171.501,Bluetooth,-55
171.570,Bluetooth,-52
171.571,Bluetooth,-51
171.610,Bluetooth,-49
171.611,Bluetooth,-49
171.641,Bluetooth,-55
171.711,Bluetooth,-56
171.712,Bluetooth,-56
171.750,Bluetooth,-52
171.751,Bluetooth,-53
171.782,Bluetooth,-50
171.783,Bluetooth,-50
171.817,Bluetooth,-58
171.817,Bluetooth,-57
171.853,Bluetooth,-54
171.854,Bluetooth,-52
171.921,Bluetooth,-54
172.055,Bluetooth,-54
172.097,Bluetooth,-52
172.098,Bluetooth,-52
172.167,Bluetooth,-53
172.168,Bluetooth,-54
172.203,Bluetooth,-54
172.204,Bluetooth,-55
172.243,Bluetooth,-56
172.275,Bluetooth,-56
172.275,Bluetooth,-56
172.312,Bluetooth,-61
172.313,Bluetooth,-61
172.339,Bluetooth,-52
172.339,Bluetooth,-51
172.373,Bluetooth,-56
172.374,Bluetooth,-56
172.402,Bluetooth,-57
172.403,Bluetooth,-57
172.443,Bluetooth,-65
172.444,Bluetooth,-65
172.509,Bluetooth,-56
172.510,Bluetooth,-56
172.621,Bluetooth,-57
172.622,Bluetooth,-57
172.653,Bluetooth,-65
172.761,Bluetooth,-59
172.761,Bluetooth,-58
172.801,Bluetooth,-62
172.802,Bluetooth,-62
172.833,Bluetooth,-55
172.903,Bluetooth,-55
172.903,Bluetooth,-55
172.942,Bluetooth,-59
172.943,Bluetooth,-58
172.983,Bluetooth,-62
172.983,Bluetooth,-60
173.052,Bluetooth,-58
173.053,Bluetooth,-58
173.120,Bluetooth,-59
230.052,Bluetooth,-46
230.053,Bluetooth,-47
230.120,Bluetooth,-47
230.223,Bluetooth,-49
230.224,Bluetooth,-49
230.258,Bluetooth,-48
230.259,Bluetooth,-47
230.291,Bluetooth,-49
230.292,Bluetooth,-48
230.329,Bluetooth,-49
230.330,Bluetooth,-49
230.370,Bluetooth,-48
230.371,Bluetooth,-47
230.402,Bluetooth,-51
230.403,Bluetooth,-49
230.442,Bluetooth,-50
230.478,Bluetooth,-49
230.479,Bluetooth,-49
230.619,Bluetooth,-49
230.620,Bluetooth,-49
230.655,Bluetooth,-49
230.656,Bluetooth,-49
230.689,Bluetooth,-48
230.689,Bluetooth,-48
230.729,Bluetooth,-48
230.760,Bluetooth,-48
230.760,Bluetooth,-49
230.822,Bluetooth,-49
230.822,Bluetooth,-47
230.891,Bluetooth,-49
230.892,Bluetooth,-49
230.928,Bluetooth,-48
230.929,Bluetooth,-48
230.994,Bluetooth,-49
230.995,Bluetooth,-49
231.027,Bluetooth,-47
231.058,Bluetooth,-50
231.059,Bluetooth,-49
231.163,Bluetooth,-49
231.164,Bluetooth,-49
231.196,Bluetooth,-49
231.197,Bluetooth,-50
231.269,Bluetooth,-49
231.270,Bluetooth,-50
231.441,Bluetooth,-51
231.442,Bluetooth,-51
231.474,Bluetooth,-51
231.475,Bluetooth,-49
231.583,Bluetooth,-57
231.585,Bluetooth,-57
231.618,Bluetooth,-52
231.619,Bluetooth,-52
231.656,Bluetooth,-53
231.657,Bluetooth,-53
231.729,Bluetooth,-57
231.730,Bluetooth,-57
231.765,Bluetooth,-64
231.766,Bluetooth,-63
231.835,Bluetooth,-61
231.836,Bluetooth,-61
231.899,Bluetooth,-71
231.901,Bluetooth,-70
231.940,Bluetooth,-63
231.979,Bluetooth,-65
231.980,Bluetooth,-64
232.042,Bluetooth,-58
232.043,Bluetooth,-56
232.174,Bluetooth,-58
232.175,Bluetooth,-57
232.208,Bluetooth,-56
232.209,Bluetooth,-56
232.242,Bluetooth,-60
232.277,Bluetooth,-54
232.279,Bluetooth,-54
232.346,Bluetooth,-54
232.348,Bluetooth,-54
232.381,Bluetooth,-55
232.382,Bluetooth,-54
232.415,Bluetooth,-58
232.417,Bluetooth,-58
232.482,Bluetooth,-54
232.483,Bluetooth,-55
232.524,Bluetooth,-55
232.591,Bluetooth,-59
232.592,Bluetooth,-59
232.727,Bluetooth,-57
232.729,Bluetooth,-58
232.841,Bluetooth,-54
232.880,Bluetooth,-57
232.952,Bluetooth,-55
233.062,Bluetooth,-51
233.063,Bluetooth,-52
233.094,Bluetooth,-51
233.095,Bluetooth,-50
233.132,Bluetooth,-56
233.169,Bluetooth,-56
233.170,Bluetooth,-56
233.203,Bluetooth,-54
233.204,Bluetooth,-54
233.240,Bluetooth,-51
233.241,Bluetooth,-51
233.278,Bluetooth,-57
233.279,Bluetooth,-57
233.353,Bluetooth,-50
233.353,Bluetooth,-50
233.429,Bluetooth,-54
233.634,Bluetooth,-58
233.635,Bluetooth,-57
233.673,Bluetooth,-52
233.674,Bluetooth,-51
233.710,Bluetooth,-58
233.711,Bluetooth,-58
233.746,Bluetooth,-51
233.782,Bluetooth,-58
233.783,Bluetooth,-58
233.815,Bluetooth,-58
233.816,Bluetooth,-57
233.847,Bluetooth,-50
233.848,Bluetooth,-52
233.918,Bluetooth,-59
233.919,Bluetooth,-59
233.982,Bluetooth,-53
233.983,Bluetooth,-52
234.018,Bluetooth,-56
300.270,Bluetooth,-52
300.271,Bluetooth,-52
300.309,Bluetooth,-53
300.310,Bluetooth,-54
300.372,Bluetooth,-53
300.373,Bluetooth,-53
300.406,Bluetooth,-51
300.407,Bluetooth,-51
300.440,Bluetooth,-51
300.441,Bluetooth,-51
300.474,Bluetooth,-53
300.475,Bluetooth,-53
300.538,Bluetooth,-50
300.539,Bluetooth,-51
300.569,Bluetooth,-51
300.570,Bluetooth,-50
300.606,Bluetooth,-52
300.607,Bluetooth,-51
300.642,Bluetooth,-49
300.674,Bluetooth,-51
300.675,Bluetooth,-51
300.715,Bluetooth,-51
300.716,Bluetooth,-50
300.744,Bluetooth,-49
300.744,Bluetooth,-49
300.853,Bluetooth,-51
300.853,Bluetooth,-50
300.888,Bluetooth,-49
300.889,Bluetooth,-49
300.929,Bluetooth,-54
300.968,Bluetooth,-51
300.968,Bluetooth,-52
301.007,Bluetooth,-51
301.009,Bluetooth,-51
301.043,Bluetooth,-51
301.044,Bluetooth,-50
301.079,Bluetooth,-52
301.080,Bluetooth,-52
301.116,Bluetooth,-52
301.116,Bluetooth,-52
301.154,Bluetooth,-52
301.155,Bluetooth,-51
301.228,Bluetooth,-53
301.261,Bluetooth,-53
301.262,Bluetooth,-52
301.295,Bluetooth,-53
301.296,Bluetooth,-53
301.396,Bluetooth,-52
301.396,Bluetooth,-54
301.432,Bluetooth,-54
301.433,Bluetooth,-55
301.501,Bluetooth,-54
301.502,Bluetooth,-53
301.601,Bluetooth,-54
301.601,Bluetooth,-55
301.700,Bluetooth,-52
301.701,Bluetooth,-53
301.730,Bluetooth,-53
301.731,Bluetooth,-53
301.767,Bluetooth,-49
301.768,Bluetooth,-49
301.805,Bluetooth,-52
301.806,Bluetooth,-53
301.840,Bluetooth,-54
301.909,Bluetooth,-52
301.910,Bluetooth,-53
301.940,Bluetooth,-49
301.941,Bluetooth,-50
302.015,Bluetooth,-52
302.015,Bluetooth,-53
302.133,Bluetooth,-52
302.172,Bluetooth,-53
302.173,Bluetooth,-52
302.204,Bluetooth,-52
302.205,Bluetooth,-52
302.275,Bluetooth,-52
302.276,Bluetooth,-53
302.378,Bluetooth,-48
302.379,Bluetooth,-49
302.414,Bluetooth,-52
302.415,Bluetooth,-53
302.493,Bluetooth,-53
302.494,Bluetooth,-52
302.630,Bluetooth,-53
302.631,Bluetooth,-52
302.662,Bluetooth,-49
302.662,Bluetooth,-48
302.699,Bluetooth,-53
302.700,Bluetooth,-53
302.738,Bluetooth,-53
302.808,Bluetooth,-53
302.809,Bluetooth,-53
302.883,Bluetooth,-54
302.884,Bluetooth,-52
302.913,Bluetooth,-55
302.914,Bluetooth,-55
302.952,Bluetooth,-49
302.953,Bluetooth,-49
303.024,Bluetooth,-55
303.059,Bluetooth,-54
303.060,Bluetooth,-55
303.334,Bluetooth,-49
303.366,Bluetooth,-54
303.367,Bluetooth,-55
303.398,Bluetooth,-54
303.399,Bluetooth,-54
303.544,Bluetooth,-54
303.545,Bluetooth,-55
303.576,Bluetooth,-53
303.576,Bluetooth,-53
303.614,Bluetooth,-49
303.615,Bluetooth,-49
303.647,Bluetooth,-54
303.678,Bluetooth,-50
303.679,Bluetooth,-49
303.721,Bluetooth,-54
303.722,Bluetooth,-53
303.751,Bluetooth,-52
303.752,Bluetooth,-52
303.788,Bluetooth,-49
303.789,Bluetooth,-50
303.854,Bluetooth,-50
303.855,Bluetooth,-51
303.883,Bluetooth,-50
303.886,Bluetooth,-52
303.955,Bluetooth,-49
303.956,Bluetooth,-50
304.103,Bluetooth,-49
304.104,Bluetooth,-49
304.140,Bluetooth,-53
304.141,Bluetooth,-54
304.176,Bluetooth,-51
304.177,Bluetooth,-51
304.216,Bluetooth,-49
304.217,Bluetooth,-48
362.835,Bluetooth,-64
362.836,Bluetooth,-64
362.874,Bluetooth,-71
362.875,Bluetooth,-71
362.980,Bluetooth,-65
362.981,Bluetooth,-64
363.014,Bluetooth,-70
363.049,Bluetooth,-64
363.155,Bluetooth,-65
363.156,Bluetooth,-65
363.229,Bluetooth,-84
363.269,Bluetooth,-64
363.270,Bluetooth,-65
363.311,Bluetooth,-72
363.312,Bluetooth,-71
363.343,Bluetooth,-70
363.378,Bluetooth,-71
363.379,Bluetooth,-71
363.616,Bluetooth,-64
363.616,Bluetooth,-64
363.651,Bluetooth,-93
363.724,Bluetooth,-70
363.725,Bluetooth,-71
363.791,Bluetooth,-64
363.792,Bluetooth,-64
363.933,Bluetooth,-64
363.973,Bluetooth,-64
363.974,Bluetooth,-64
364.003,Bluetooth,-71
364.004,Bluetooth,-70
364.138,Bluetooth,-70
364.139,Bluetooth,-70
364.166,Bluetooth,-79
364.167,Bluetooth,-80
364.231,Bluetooth,-70
364.305,Bluetooth,-70
364.307,Bluetooth,-69
364.332,Bluetooth,-79
364.332,Bluetooth,-80
364.363,Bluetooth,-80
364.364,Bluetooth,-79
364.397,Bluetooth,-63
364.398,Bluetooth,-63
364.436,Bluetooth,-67
364.467,Bluetooth,-77
364.468,Bluetooth,-78
364.508,Bluetooth,-63
364.509,Bluetooth,-63
364.546,Bluetooth,-78
364.582,Bluetooth,-62
364.583,Bluetooth,-63
364.619,Bluetooth,-65
364.621,Bluetooth,-65
364.649,Bluetooth,-79
364.650,Bluetooth,-77
364.680,Bluetooth,-65
364.681,Bluetooth,-66
364.718,Bluetooth,-66
364.720,Bluetooth,-64
364.785,Bluetooth,-73
364.786,Bluetooth,-72
364.825,Bluetooth,-66
364.897,Bluetooth,-65
364.898,Bluetooth,-65
364.932,Bluetooth,-64
364.933,Bluetooth,-65
364.968,Bluetooth,-74
364.969,Bluetooth,-73
365.002,Bluetooth,-66
365.004,Bluetooth,-65
365.078,Bluetooth,-71
365.079,Bluetooth,-72
365.117,Bluetooth,-62
365.182,Bluetooth,-63
365.184,Bluetooth,-64
365.256,Bluetooth,-72
365.257,Bluetooth,-71
365.289,Bluetooth,-63
365.290,Bluetooth,-65
365.426,Bluetooth,-68
365.458,Bluetooth,-63
365.459,Bluetooth,-63
365.500,Bluetooth,-62
365.502,Bluetooth,-63
365.533,Bluetooth,-69
365.534,Bluetooth,-68
365.644,Bluetooth,-65
365.646,Bluetooth,-66
365.680,Bluetooth,-67
365.682,Bluetooth,-66
365.722,Bluetooth,-63
365.824,Bluetooth,-64
365.825,Bluetooth,-65
365.858,Bluetooth,-70
365.859,Bluetooth,-70
365.938,Bluetooth,-70
365.939,Bluetooth,-71
365.969,Bluetooth,-71
365.970,Bluetooth,-72
366.143,Bluetooth,-66
366.144,Bluetooth,-66
366.248,Bluetooth,-65
366.249,Bluetooth,-66
366.279,Bluetooth,-72
366.280,Bluetooth,-70
366.315,Bluetooth,-62
366.316,Bluetooth,-62
366.357,Bluetooth,-63
366.358,Bluetooth,-64
366.530,Bluetooth,-68
366.531,Bluetooth,-69
366.611,Bluetooth,-64
366.612,Bluetooth,-64
366.647,Bluetooth,-62
366.714,Bluetooth,-62
366.714,Bluetooth,-60
366.749,Bluetooth,-60
366.750,Bluetooth,-60
435.028,Bluetooth,-57
435.069,Bluetooth,-58
435.069,Bluetooth,-57
435.099,Bluetooth,-57
435.100,Bluetooth,-58
435.138,Bluetooth,-60
435.139,Bluetooth,-60
435.246,Bluetooth,-58
435.247,Bluetooth,-58
435.307,Bluetooth,-60
435.308,Bluetooth,-60
435.370,Bluetooth,-60
435.371,Bluetooth,-59
435.405,Bluetooth,-58
435.406,Bluetooth,-56
435.626,Bluetooth,-61
435.797,Bluetooth,-61
435.911,Bluetooth,-60
435.912,Bluetooth,-60
435.940,Bluetooth,-60
435.980,Bluetooth,-60
435.981,Bluetooth,-60
436.016,Bluetooth,-57
436.016,Bluetooth,-57
436.046,Bluetooth,-60
436.047,Bluetooth,-59
436.083,Bluetooth,-60
436.084,Bluetooth,-60
436.120,Bluetooth,-58
436.121,Bluetooth,-59
436.179,Bluetooth,-60
436.179,Bluetooth,-61
436.216,Bluetooth,-60
436.217,Bluetooth,-58
436.317,Bluetooth,-53
436.318,Bluetooth,-53
436.352,Bluetooth,-59
436.353,Bluetooth,-60
436.417,Bluetooth,-52
436.418,Bluetooth,-51
436.454,Bluetooth,-60
436.455,Bluetooth,-61
436.528,Bluetooth,-59
436.599,Bluetooth,-56
436.600,Bluetooth,-57
436.636,Bluetooth,-57
436.637,Bluetooth,-57
436.703,Bluetooth,-55
436.704,Bluetooth,-55
436.780,Bluetooth,-66
436.781,Bluetooth,-66
436.811,Bluetooth,-55
436.812,Bluetooth,-55
436.850,Bluetooth,-55
436.879,Bluetooth,-54
436.879,Bluetooth,-56
436.912,Bluetooth,-54
436.913,Bluetooth,-55
436.945,Bluetooth,-59
436.946,Bluetooth,-58
437.007,Bluetooth,-56
437.009,Bluetooth,-54
437.039,Bluetooth,-54
437.040,Bluetooth,-54
437.144,Bluetooth,-53
437.220,Bluetooth,-53
437.221,Bluetooth,-54
437.292,Bluetooth,-58
437.293,Bluetooth,-58
437.324,Bluetooth,-53
437.325,Bluetooth,-52
437.399,Bluetooth,-59
437.400,Bluetooth,-60
437.431,Bluetooth,-60
437.494,Bluetooth,-54
437.495,Bluetooth,-53
437.666,Bluetooth,-63
437.667,Bluetooth,-63
437.706,Bluetooth,-58
437.707,Bluetooth,-58
437.738,Bluetooth,-56
437.808,Bluetooth,-57
437.809,Bluetooth,-57
437.839,Bluetooth,-55
437.840,Bluetooth,-55
437.877,Bluetooth,-60
437.878,Bluetooth,-60
437.908,Bluetooth,-60
437.909,Bluetooth,-60
437.979,Bluetooth,-59
437.980,Bluetooth,-61
438.015,Bluetooth,-55
438.051,Bluetooth,-55
438.118,Bluetooth,-55
438.119,Bluetooth,-55
438.179,Bluetooth,-58
438.179,Bluetooth,-58
