Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
2.751,Bluetooth,-49
2.791,Bluetooth,-53
2.830,Bluetooth,-53
2.830,Bluetooth,-52
2.869,Bluetooth,-51
2.871,Bluetooth,-51
2.905,Bluetooth,-51
2.906,Bluetooth,-51
2.941,Bluetooth,-52
2.942,Bluetooth,-52
2.978,Bluetooth,-52
2.978,Bluetooth,-52
3.016,Bluetooth,-52
3.017,Bluetooth,-51
3.090,Bluetooth,-53
3.123,Bluetooth,-51
3.124,Bluetooth,-52
3.157,Bluetooth,-52
3.158,Bluetooth,-52
3.258,Bluetooth,-53
3.258,Bluetooth,-53
3.294,Bluetooth,-54
3.295,Bluetooth,-55
3.363,Bluetooth,-53
3.364,Bluetooth,-53
3.463,Bluetooth,-54
3.463,Bluetooth,-54
3.562,Bluetooth,-52
3.563,Bluetooth,-54
3.592,Bluetooth,-54
3.593,Bluetooth,-53
3.629,Bluetooth,-49
3.630,Bluetooth,-49
3.667,Bluetooth,-54
3.668,Bluetooth,-53
3.702,Bluetooth,-52
3.771,Bluetooth,-53
3.772,Bluetooth,-53
3.802,Bluetooth,-49
3.803,Bluetooth,-49
3.877,Bluetooth,-52
3.877,Bluetooth,-52
64.842,Bluetooth,-64
64.843,Bluetooth,-63
64.876,Bluetooth,-71
64.911,Bluetooth,-64
65.017,Bluetooth,-64
65.018,Bluetooth,-64
65.091,Bluetooth,-86
65.131,Bluetooth,-64
65.132,Bluetooth,-64
65.173,Bluetooth,-72
65.174,Bluetooth,-72
65.205,Bluetooth,-71
65.240,Bluetooth,-72
65.241,Bluetooth,-71
65.478,Bluetooth,-64
65.478,Bluetooth,-64
65.513,Bluetooth,-93
65.586,Bluetooth,-72
65.587,Bluetooth,-71
65.653,Bluetooth,-64
65.654,Bluetooth,-64
65.795,Bluetooth,-64
65.835,Bluetooth,-64
65.836,Bluetooth,-64
65.865,Bluetooth,-70
65.866,Bluetooth,-69
66.000,Bluetooth,-71
66.001,Bluetooth,-69
66.028,Bluetooth,-79
66.029,Bluetooth,-79
66.093,Bluetooth,-70
66.167,Bluetooth,-70
66.169,Bluetooth,-69
66.194,Bluetooth,-79
66.194,Bluetooth,-78
66.225,Bluetooth,-79
66.226,Bluetooth,-79
66.259,Bluetooth,-62
66.260,Bluetooth,-63
66.298,Bluetooth,-68
66.329,Bluetooth,-76
66.330,Bluetooth,-78
66.370,Bluetooth,-64
66.371,Bluetooth,-63
66.408,Bluetooth,-78
66.444,Bluetooth,-63
66.445,Bluetooth,-63
66.481,Bluetooth,-66
66.483,Bluetooth,-64
66.511,Bluetooth,-78
66.512,Bluetooth,-77
66.542,Bluetooth,-65
66.543,Bluetooth,-66
66.580,Bluetooth,-65
66.582,Bluetooth,-64
66.647,Bluetooth,-73
66.648,Bluetooth,-72
66.687,Bluetooth,-65
66.759,Bluetooth,-65
66.760,Bluetooth,-65
66.794,Bluetooth,-64
66.795,Bluetooth,-65
66.830,Bluetooth,-73
66.831,Bluetooth,-72
66.864,Bluetooth,-65
66.866,Bluetooth,-65
66.940,Bluetooth,-71
66.941,Bluetooth,-72
66.979,Bluetooth,-63
67.044,Bluetooth,-64
67.046,Bluetooth,-64
67.118,Bluetooth,-73
67.119,Bluetooth,-70
67.151,Bluetooth,-65
67.152,Bluetooth,-64
67.288,Bluetooth,-68
67.320,Bluetooth,-64
67.321,Bluetooth,-63
67.362,Bluetooth,-63
67.364,Bluetooth,-63
67.395,Bluetooth,-69
67.396,Bluetooth,-69
67.506,Bluetooth,-65
67.508,Bluetooth,-65
67.542,Bluetooth,-66
67.544,Bluetooth,-66
67.584,Bluetooth,-63
67.686,Bluetooth,-63
67.687,Bluetooth,-65
67.720,Bluetooth,-70
67.721,Bluetooth,-70
67.800,Bluetooth,-70
67.801,Bluetooth,-70
67.831,Bluetooth,-71
67.832,Bluetooth,-71
68.005,Bluetooth,-65
68.006,Bluetooth,-66
68.110,Bluetooth,-65
68.111,Bluetooth,-65
68.141,Bluetooth,-71
68.142,Bluetooth,-70
68.177,Bluetooth,-62
68.178,Bluetooth,-61
68.219,Bluetooth,-64
68.220,Bluetooth,-64
68.392,Bluetooth,-68
68.393,Bluetooth,-69
68.473,Bluetooth,-63
68.474,Bluetooth,-65
68.509,Bluetooth,-62
68.576,Bluetooth,-62
68.576,Bluetooth,-61
68.611,Bluetooth,-59
68.612,Bluetooth,-60
68.674,Bluetooth,-59
68.674,Bluetooth,-59
68.706,Bluetooth,-58
68.708,Bluetooth,-58
136.064,Bluetooth,-58
136.066,Bluetooth,-59
136.164,Bluetooth,-58
136.165,Bluetooth,-58
136.195,Bluetooth,-58
136.195,Bluetooth,-57
136.266,Bluetooth,-58
136.267,Bluetooth,-58
136.297,Bluetooth,-57
136.330,Bluetooth,-57
136.331,Bluetooth,-58
136.363,Bluetooth,-57
136.363,Bluetooth,-57
136.393,Bluetooth,-58
136.394,Bluetooth,-59
136.464,Bluetooth,-58
136.465,Bluetooth,-59
136.505,Bluetooth,-58
136.505,Bluetooth,-58
136.539,Bluetooth,-58
136.540,Bluetooth,-57
136.575,Bluetooth,-58
136.576,Bluetooth,-59
136.605,Bluetooth,-58
136.645,Bluetooth,-57
136.646,Bluetooth,-58
136.681,Bluetooth,-57
136.682,Bluetooth,-57
136.776,Bluetooth,-57
136.777,Bluetooth,-57
136.890,Bluetooth,-57
136.931,Bluetooth,-58
136.931,Bluetooth,-58
136.961,Bluetooth,-58
136.962,Bluetooth,-57
137.000,Bluetooth,-59
137.001,Bluetooth,-60
137.108,Bluetooth,-58
137.109,Bluetooth,-58
137.169,Bluetooth,-60
137.170,Bluetooth,-60
137.232,Bluetooth,-59
137.233,Bluetooth,-59
137.267,Bluetooth,-58
137.268,Bluetooth,-56
137.488,Bluetooth,-60
137.659,Bluetooth,-60
137.773,Bluetooth,-60
137.774,Bluetooth,-59
137.802,Bluetooth,-60
137.842,Bluetooth,-61
137.843,Bluetooth,-59
137.878,Bluetooth,-57
137.878,Bluetooth,-58
137.908,Bluetooth,-60
137.909,Bluetooth,-59
137.945,Bluetooth,-61
137.946,Bluetooth,-60
137.982,Bluetooth,-59
137.983,Bluetooth,-58
138.041,Bluetooth,-61
138.041,Bluetooth,-59
138.078,Bluetooth,-60
138.079,Bluetooth,-59
138.179,Bluetooth,-53
138.180,Bluetooth,-53
138.214,Bluetooth,-61
138.215,Bluetooth,-60
138.279,Bluetooth,-52
138.280,Bluetooth,-50
138.316,Bluetooth,-61
138.317,Bluetooth,-60
138.390,Bluetooth,-59
138.461,Bluetooth,-57
138.462,Bluetooth,-58
138.498,Bluetooth,-57
138.499,Bluetooth,-58
138.565,Bluetooth,-56
138.566,Bluetooth,-54
138.642,Bluetooth,-65
138.643,Bluetooth,-65
138.673,Bluetooth,-56
138.674,Bluetooth,-55
138.712,Bluetooth,-55
138.741,Bluetooth,-56
138.741,Bluetooth,-55
138.774,Bluetooth,-55
138.775,Bluetooth,-55
138.807,Bluetooth,-59
138.808,Bluetooth,-59
138.869,Bluetooth,-55
138.871,Bluetooth,-55
138.901,Bluetooth,-54
138.902,Bluetooth,-55
139.006,Bluetooth,-53
139.082,Bluetooth,-53
139.083,Bluetooth,-53
139.154,Bluetooth,-58
139.155,Bluetooth,-58
139.186,Bluetooth,-53
139.187,Bluetooth,-53
139.261,Bluetooth,-59
139.262,Bluetooth,-59
139.293,Bluetooth,-60
139.356,Bluetooth,-53
139.357,Bluetooth,-53
139.528,Bluetooth,-63
139.529,Bluetooth,-62
139.568,Bluetooth,-58
139.569,Bluetooth,-58
139.600,Bluetooth,-57
139.670,Bluetooth,-57
139.671,Bluetooth,-57
139.701,Bluetooth,-55
139.702,Bluetooth,-55
139.739,Bluetooth,-61
139.740,Bluetooth,-60
139.770,Bluetooth,-60
139.771,Bluetooth,-61
139.841,Bluetooth,-60
139.842,Bluetooth,-61
139.877,Bluetooth,-55
139.913,Bluetooth,-55
139.980,Bluetooth,-55
139.981,Bluetooth,-55
140.041,Bluetooth,-58
140.041,Bluetooth,-58
200.618,Bluetooth,-74
200.619,Bluetooth,-76
200.860,Bluetooth,-57
200.861,Bluetooth,-57
200.898,Bluetooth,-68
200.898,Bluetooth,-67
201.043,Bluetooth,-64
201.044,Bluetooth,-65
201.115,Bluetooth,-58
201.151,Bluetooth,-64
201.288,Bluetooth,-66
201.323,Bluetooth,-62
201.324,Bluetooth,-62
201.397,Bluetooth,-62
201.435,Bluetooth,-58
201.436,Bluetooth,-59
201.507,Bluetooth,-61
201.508,Bluetooth,-62
201.542,Bluetooth,-59
201.543,Bluetooth,-60
201.609,Bluetooth,-63
201.610,Bluetooth,-63
201.639,Bluetooth,-61
201.640,Bluetooth,-62
201.679,Bluetooth,-60
201.680,Bluetooth,-60
201.775,Bluetooth,-63
201.776,Bluetooth,-64
201.813,Bluetooth,-64
201.814,Bluetooth,-63
201.851,Bluetooth,-59
201.851,Bluetooth,-60
201.992,Bluetooth,-59
202.021,Bluetooth,-59
202.022,Bluetooth,-59
202.085,Bluetooth,-63
202.086,Bluetooth,-63
202.161,Bluetooth,-57
202.162,Bluetooth,-57
202.196,Bluetooth,-63
202.197,Bluetooth,-63
202.261,Bluetooth,-56
202.261,Bluetooth,-55
202.291,Bluetooth,-63
202.331,Bluetooth,-55
202.332,Bluetooth,-56
202.400,Bluetooth,-62
202.401,Bluetooth,-62
202.431,Bluetooth,-63
202.431,Bluetooth,-63
202.607,Bluetooth,-63
202.636,Bluetooth,-62
202.637,Bluetooth,-61
202.781,Bluetooth,-63
202.782,Bluetooth,-63
202.821,Bluetooth,-57
202.822,Bluetooth,-57
202.899,Bluetooth,-56
203.008,Bluetooth,-58
203.009,Bluetooth,-58
203.038,Bluetooth,-61
203.039,Bluetooth,-61
203.068,Bluetooth,-62
203.068,Bluetooth,-61
203.288,Bluetooth,-63
203.289,Bluetooth,-62
203.323,Bluetooth,-57
203.360,Bluetooth,-63
203.361,Bluetooth,-62
203.397,Bluetooth,-61
203.398,Bluetooth,-61
203.432,Bluetooth,-58
203.432,Bluetooth,-57
203.464,Bluetooth,-64
203.465,Bluetooth,-65
203.805,Bluetooth,-57
203.843,Bluetooth,-62
203.844,Bluetooth,-62
203.874,Bluetooth,-58
203.875,Bluetooth,-57
203.902,Bluetooth,-63
203.903,Bluetooth,-63
203.969,Bluetooth,-61
203.969,Bluetooth,-61
204.010,Bluetooth,-56
204.011,Bluetooth,-58
204.112,Bluetooth,-63
204.215,Bluetooth,-62
204.215,Bluetooth,-63
204.254,Bluetooth,-64
204.255,Bluetooth,-65
204.394,Bluetooth,-64
204.429,Bluetooth,-64
204.430,Bluetooth,-65
204.462,Bluetooth,-58
204.463,Bluetooth,-57
