Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
234.746,Bluetooth,-60
234.809,Bluetooth,-53
234.810,Bluetooth,-54
234.845,Bluetooth,-55
234.959,Bluetooth,-51
234.960,Bluetooth,-52
235.026,Bluetooth,-57
235.027,Bluetooth,-56
235.060,Bluetooth,-60
235.061,Bluetooth,-60
235.130,Bluetooth,-53
235.161,Bluetooth,-60
235.199,Bluetooth,-57
235.200,Bluetooth,-57
235.272,Bluetooth,-53
235.273,Bluetooth,-54
235.302,Bluetooth,-57
235.303,Bluetooth,-56
235.469,Bluetooth,-53
235.498,Bluetooth,-59
235.499,Bluetooth,-58
235.529,Bluetooth,-60
235.531,Bluetooth,-61
235.568,Bluetooth,-53
235.569,Bluetooth,-52
235.642,Bluetooth,-59
235.643,Bluetooth,-59
235.671,Bluetooth,-58
235.672,Bluetooth,-57
235.704,Bluetooth,-52
235.705,Bluetooth,-51
235.769,Bluetooth,-59
235.885,Bluetooth,-51
235.886,Bluetooth,-52
235.947,Bluetooth,-58
235.948,Bluetooth,-59
235.985,Bluetooth,-53
236.022,Bluetooth,-58
236.061,Bluetooth,-58
236.089,Bluetooth,-58
236.090,Bluetooth,-58
236.130,Bluetooth,-58
236.132,Bluetooth,-57
236.168,Bluetooth,-51
236.169,Bluetooth,-52
236.203,Bluetooth,-58
236.204,Bluetooth,-59
236.270,Bluetooth,-57
236.271,Bluetooth,-57
236.455,Bluetooth,-58
236.456,Bluetooth,-58
236.561,Bluetooth,-59
236.562,Bluetooth,-58
236.659,Bluetooth,-58
236.696,Bluetooth,-59
236.697,Bluetooth,-59
236.732,Bluetooth,-52
236.733,Bluetooth,-52
236.828,Bluetooth,-57
236.828,Bluetooth,-58
236.933,Bluetooth,-58
236.934,Bluetooth,-57
236.967,Bluetooth,-58
236.997,Bluetooth,-58
237.032,Bluetooth,-52
237.033,Bluetooth,-53
237.063,Bluetooth,-57
237.129,Bluetooth,-59
237.131,Bluetooth,-59
237.269,Bluetooth,-52
237.411,Bluetooth,-57
237.412,Bluetooth,-59
237.447,Bluetooth,-51
237.448,Bluetooth,-53
237.481,Bluetooth,-59
237.483,Bluetooth,-58
237.555,Bluetooth,-57
237.596,Bluetooth,-58
237.597,Bluetooth,-57
237.633,Bluetooth,-52
237.634,Bluetooth,-53
237.670,Bluetooth,-52
237.671,Bluetooth,-51
237.729,Bluetooth,-59
237.730,Bluetooth,-58
237.764,Bluetooth,-59
237.765,Bluetooth,-58
237.796,Bluetooth,-52
237.797,Bluetooth,-51
237.863,Bluetooth,-59
237.893,Bluetooth,-59
237.894,Bluetooth,-58
237.924,Bluetooth,-57
237.925,Bluetooth,-57
238.021,Bluetooth,-59
238.159,Bluetooth,-52
300.390,Bluetooth,-51
300.391,Bluetooth,-51
300.430,Bluetooth,-53
300.432,Bluetooth,-54
300.464,Bluetooth,-50
300.465,Bluetooth,-51
300.536,Bluetooth,-50
300.537,Bluetooth,-51
300.606,Bluetooth,-52
300.607,Bluetooth,-52
300.641,Bluetooth,-52
300.642,Bluetooth,-51
300.678,Bluetooth,-50
300.679,Bluetooth,-51
300.714,Bluetooth,-53
300.715,Bluetooth,-52
300.745,Bluetooth,-52
300.746,Bluetooth,-52
300.809,Bluetooth,-50
300.810,Bluetooth,-51
300.885,Bluetooth,-52
300.886,Bluetooth,-51
300.990,Bluetooth,-51
300.991,Bluetooth,-52
301.026,Bluetooth,-53
301.027,Bluetooth,-54
301.059,Bluetooth,-54
301.060,Bluetooth,-53
301.097,Bluetooth,-52
301.098,Bluetooth,-52
301.136,Bluetooth,-53
301.137,Bluetooth,-53
301.199,Bluetooth,-53
301.200,Bluetooth,-53
301.233,Bluetooth,-51
301.234,Bluetooth,-50
301.267,Bluetooth,-51
301.268,Bluetooth,-51
301.301,Bluetooth,-51
301.302,Bluetooth,-52
301.365,Bluetooth,-50
301.366,Bluetooth,-50
301.396,Bluetooth,-50
301.397,Bluetooth,-50
301.433,Bluetooth,-52
301.434,Bluetooth,-51
301.469,Bluetooth,-50
301.501,Bluetooth,-50
301.502,Bluetooth,-51
301.542,Bluetooth,-50
301.543,Bluetooth,-50
301.571,Bluetooth,-49
301.571,Bluetooth,-49
301.680,Bluetooth,-50
301.680,Bluetooth,-49
301.715,Bluetooth,-50
301.716,Bluetooth,-49
301.756,Bluetooth,-53
301.795,Bluetooth,-51
301.795,Bluetooth,-52
301.834,Bluetooth,-51
301.836,Bluetooth,-51
301.870,Bluetooth,-51
301.871,Bluetooth,-49
301.906,Bluetooth,-52
301.907,Bluetooth,-52
301.943,Bluetooth,-52
301.943,Bluetooth,-52
301.981,Bluetooth,-52
301.982,Bluetooth,-51
302.055,Bluetooth,-53
302.088,Bluetooth,-52
302.089,Bluetooth,-52
302.122,Bluetooth,-53
302.123,Bluetooth,-53
302.223,Bluetooth,-53
302.223,Bluetooth,-54
302.259,Bluetooth,-54
302.260,Bluetooth,-55
302.328,Bluetooth,-53
302.329,Bluetooth,-53
302.428,Bluetooth,-55
302.428,Bluetooth,-54
302.527,Bluetooth,-54
302.528,Bluetooth,-54
302.557,Bluetooth,-53
302.558,Bluetooth,-53
302.594,Bluetooth,-48
302.595,Bluetooth,-48
302.632,Bluetooth,-53
302.633,Bluetooth,-54
302.667,Bluetooth,-54
302.736,Bluetooth,-51
302.737,Bluetooth,-53
302.767,Bluetooth,-49
302.768,Bluetooth,-49
302.842,Bluetooth,-52
302.842,Bluetooth,-53
302.960,Bluetooth,-52
302.999,Bluetooth,-52
303.000,Bluetooth,-52
303.031,Bluetooth,-52
303.032,Bluetooth,-52
303.102,Bluetooth,-52
303.103,Bluetooth,-53
303.205,Bluetooth,-48
303.206,Bluetooth,-49
303.241,Bluetooth,-53
303.242,Bluetooth,-54
303.320,Bluetooth,-52
303.321,Bluetooth,-51
303.457,Bluetooth,-53
303.458,Bluetooth,-53
303.489,Bluetooth,-49
303.489,Bluetooth,-49
303.526,Bluetooth,-52
303.527,Bluetooth,-53
303.565,Bluetooth,-52
303.635,Bluetooth,-52
303.636,Bluetooth,-53
303.710,Bluetooth,-54
303.711,Bluetooth,-54
303.740,Bluetooth,-55
303.741,Bluetooth,-54
303.779,Bluetooth,-50
303.780,Bluetooth,-49
303.851,Bluetooth,-54
303.886,Bluetooth,-54
303.887,Bluetooth,-54
304.161,Bluetooth,-49
304.193,Bluetooth,-55
304.194,Bluetooth,-54
304.225,Bluetooth,-54
304.226,Bluetooth,-53
304.371,Bluetooth,-53
304.372,Bluetooth,-54
361.044,Bluetooth,-68
361.045,Bluetooth,-68
361.112,Bluetooth,-66
361.113,Bluetooth,-65
361.151,Bluetooth,-60
361.220,Bluetooth,-68
361.221,Bluetooth,-69
361.326,Bluetooth,-61
361.327,Bluetooth,-61
361.360,Bluetooth,-66
361.361,Bluetooth,-66
361.392,Bluetooth,-70
361.393,Bluetooth,-70
361.424,Bluetooth,-61
361.426,Bluetooth,-61
361.465,Bluetooth,-66
361.498,Bluetooth,-62
361.499,Bluetooth,-62
361.539,Bluetooth,-68
361.540,Bluetooth,-67
361.577,Bluetooth,-70
361.579,Bluetooth,-70
361.613,Bluetooth,-61
361.614,Bluetooth,-62
361.651,Bluetooth,-66
361.652,Bluetooth,-66
361.683,Bluetooth,-71
361.684,Bluetooth,-71
361.752,Bluetooth,-73
361.791,Bluetooth,-62
361.792,Bluetooth,-62
361.827,Bluetooth,-62
361.828,Bluetooth,-61
361.929,Bluetooth,-77
361.962,Bluetooth,-63
361.962,Bluetooth,-64
362.003,Bluetooth,-67
362.003,Bluetooth,-67
362.106,Bluetooth,-73
362.107,Bluetooth,-74
362.141,Bluetooth,-62
362.173,Bluetooth,-68
362.174,Bluetooth,-68
362.208,Bluetooth,-71
362.209,Bluetooth,-72
362.310,Bluetooth,-69
362.310,Bluetooth,-69
362.344,Bluetooth,-72
362.345,Bluetooth,-72
362.384,Bluetooth,-73
362.385,Bluetooth,-73
362.492,Bluetooth,-71
362.493,Bluetooth,-70
362.529,Bluetooth,-74
362.530,Bluetooth,-75
362.566,Bluetooth,-64
362.567,Bluetooth,-64
362.600,Bluetooth,-71
362.601,Bluetooth,-71
362.631,Bluetooth,-76
362.632,Bluetooth,-77
362.696,Bluetooth,-77
362.735,Bluetooth,-64
362.736,Bluetooth,-64
362.773,Bluetooth,-70
362.774,Bluetooth,-70
362.803,Bluetooth,-77
362.804,Bluetooth,-77
362.843,Bluetooth,-64
362.844,Bluetooth,-64
362.954,Bluetooth,-65
363.030,Bluetooth,-65
363.030,Bluetooth,-65
363.133,Bluetooth,-73
363.134,Bluetooth,-72
363.169,Bluetooth,-79
363.170,Bluetooth,-79
363.206,Bluetooth,-65
363.207,Bluetooth,-65
363.353,Bluetooth,-80
363.354,Bluetooth,-81
363.425,Bluetooth,-72
363.425,Bluetooth,-71
363.491,Bluetooth,-64
363.492,Bluetooth,-63
363.524,Bluetooth,-72
363.525,Bluetooth,-71
363.556,Bluetooth,-83
363.590,Bluetooth,-70
363.662,Bluetooth,-64
363.663,Bluetooth,-64
363.701,Bluetooth,-71
363.702,Bluetooth,-71
363.807,Bluetooth,-65
363.808,Bluetooth,-64
363.841,Bluetooth,-71
363.876,Bluetooth,-64
363.982,Bluetooth,-64
363.983,Bluetooth,-64
364.056,Bluetooth,-85
364.096,Bluetooth,-64
364.097,Bluetooth,-64
364.138,Bluetooth,-72
364.139,Bluetooth,-70
364.170,Bluetooth,-72
364.205,Bluetooth,-72
364.206,Bluetooth,-71
364.443,Bluetooth,-63
364.443,Bluetooth,-63
364.478,Bluetooth,-93
364.551,Bluetooth,-71
364.552,Bluetooth,-72
364.618,Bluetooth,-64
364.619,Bluetooth,-64
364.760,Bluetooth,-64
364.800,Bluetooth,-64
364.801,Bluetooth,-64
364.830,Bluetooth,-71
364.831,Bluetooth,-70
364.965,Bluetooth,-70
364.966,Bluetooth,-70
364.993,Bluetooth,-80
364.994,Bluetooth,-81
411.000,Bluetooth,-55
411.000,Bluetooth,-54
411.067,Bluetooth,-62
411.068,Bluetooth,-62
411.102,Bluetooth,-55
411.103,Bluetooth,-55
411.141,Bluetooth,-59
411.142,Bluetooth,-59
411.172,Bluetooth,-58
411.173,Bluetooth,-59
411.210,Bluetooth,-65
411.211,Bluetooth,-65
411.285,Bluetooth,-56
411.286,Bluetooth,-54
411.323,Bluetooth,-66
411.324,Bluetooth,-65
411.392,Bluetooth,-59
411.393,Bluetooth,-60
411.429,Bluetooth,-56
411.430,Bluetooth,-55
411.462,Bluetooth,-64
411.463,Bluetooth,-64
411.538,Bluetooth,-56
411.539,Bluetooth,-56
411.566,Bluetooth,-60
411.605,Bluetooth,-55
411.606,Bluetooth,-56
411.634,Bluetooth,-63
411.711,Bluetooth,-57
411.712,Bluetooth,-58
411.813,Bluetooth,-61
411.814,Bluetooth,-61
411.948,Bluetooth,-58
411.949,Bluetooth,-58
411.978,Bluetooth,-61
411.980,Bluetooth,-61
412.085,Bluetooth,-59
412.086,Bluetooth,-60
412.125,Bluetooth,-60
412.126,Bluetooth,-60
412.159,Bluetooth,-60
412.196,Bluetooth,-61
412.197,Bluetooth,-60
412.231,Bluetooth,-57
412.233,Bluetooth,-57
412.306,Bluetooth,-61
412.306,Bluetooth,-61
412.372,Bluetooth,-57
412.372,Bluetooth,-57
412.406,Bluetooth,-61
412.407,Bluetooth,-61
412.439,Bluetooth,-62
412.440,Bluetooth,-60
412.542,Bluetooth,-57
412.543,Bluetooth,-57
412.574,Bluetooth,-60
412.575,Bluetooth,-61
412.605,Bluetooth,-61
412.606,Bluetooth,-61
412.645,Bluetooth,-58
412.645,Bluetooth,-57
412.686,Bluetooth,-58
412.687,Bluetooth,-59
412.722,Bluetooth,-61
412.723,Bluetooth,-61
412.755,Bluetooth,-57
412.785,Bluetooth,-60
412.786,Bluetooth,-59
412.913,Bluetooth,-60
412.914,Bluetooth,-60
412.944,Bluetooth,-57
412.945,Bluetooth,-57
412.982,Bluetooth,-60
412.983,Bluetooth,-60
413.047,Bluetooth,-58
413.086,Bluetooth,-59
413.087,Bluetooth,-59
413.225,Bluetooth,-58
413.226,Bluetooth,-59
413.257,Bluetooth,-62
413.258,Bluetooth,-61
413.358,Bluetooth,-60
413.437,Bluetooth,-60
413.438,Bluetooth,-61
413.504,Bluetooth,-59
413.504,Bluetooth,-60
413.568,Bluetooth,-62
413.569,Bluetooth,-61
413.601,Bluetooth,-57
413.602,Bluetooth,-57
413.633,Bluetooth,-60
413.634,Bluetooth,-60
413.671,Bluetooth,-57
413.703,Bluetooth,-61
413.704,Bluetooth,-61
413.777,Bluetooth,-58
413.813,Bluetooth,-61
413.814,Bluetooth,-61
413.885,Bluetooth,-57
413.957,Bluetooth,-59
413.987,Bluetooth,-59
413.988,Bluetooth,-59
414.063,Bluetooth,-57
414.064,Bluetooth,-57
414.101,Bluetooth,-60
414.102,Bluetooth,-59
414.142,Bluetooth,-59
414.143,Bluetooth,-60
414.184,Bluetooth,-56
414.185,Bluetooth,-56
414.347,Bluetooth,-61
414.348,Bluetooth,-60
414.383,Bluetooth,-57
414.384,Bluetooth,-55
414.449,Bluetooth,-59
414.450,Bluetooth,-59
414.485,Bluetooth,-61
414.486,Bluetooth,-61
414.516,Bluetooth,-56
414.517,Bluetooth,-58
414.555,Bluetooth,-56
414.585,Bluetooth,-59
414.586,Bluetooth,-59
414.691,Bluetooth,-59
414.692,Bluetooth,-59
414.723,Bluetooth,-62
414.724,Bluetooth,-63
414.762,Bluetooth,-56
414.763,Bluetooth,-57
414.797,Bluetooth,-59
414.798,Bluetooth,-59
414.865,Bluetooth,-60
414.937,Bluetooth,-57
414.937,Bluetooth,-56
