Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
3.940,Bluetooth,-52
3.941,Bluetooth,-51
3.969,Bluetooth,-49
136.340,Bluetooth,-52
136.341,Bluetooth,-53
136.512,Bluetooth,-63
136.513,Bluetooth,-63
136.552,Bluetooth,-58
136.553,Bluetooth,-58
136.584,Bluetooth,-57
136.654,Bluetooth,-57
136.655,Bluetooth,-57
136.685,Bluetooth,-55
136.686,Bluetooth,-55
136.723,Bluetooth,-61
136.724,Bluetooth,-60
136.754,Bluetooth,-61
136.755,Bluetooth,-59
136.825,Bluetooth,-59
136.826,Bluetooth,-59
136.861,Bluetooth,-55
136.897,Bluetooth,-55
136.964,Bluetooth,-55
136.965,Bluetooth,-54
137.025,Bluetooth,-58
137.025,Bluetooth,-58
137.212,Bluetooth,-58
137.213,Bluetooth,-59
137.323,Bluetooth,-59
137.324,Bluetooth,-58
137.363,Bluetooth,-54
137.363,Bluetooth,-54
137.393,Bluetooth,-54
137.394,Bluetooth,-55
137.464,Bluetooth,-60
137.465,Bluetooth,-60
137.647,Bluetooth,-61
137.648,Bluetooth,-60
137.745,Bluetooth,-60
137.747,Bluetooth,-59
137.782,Bluetooth,-58
137.814,Bluetooth,-58
137.815,Bluetooth,-57
137.848,Bluetooth,-55
137.849,Bluetooth,-55
137.887,Bluetooth,-68
137.888,Bluetooth,-67
137.950,Bluetooth,-64
137.951,Bluetooth,-62
137.999,Bluetooth,-54
138.000,Bluetooth,-54
138.030,Bluetooth,-52
138.031,Bluetooth,-52
138.141,Bluetooth,-58
138.142,Bluetooth,-58
138.207,Bluetooth,-52
138.208,Bluetooth,-52
138.239,Bluetooth,-57
138.240,Bluetooth,-57
138.280,Bluetooth,-58
138.282,Bluetooth,-57
138.316,Bluetooth,-51
138.317,Bluetooth,-53
138.346,Bluetooth,-57
138.348,Bluetooth,-58
138.378,Bluetooth,-55
138.412,Bluetooth,-60
138.413,Bluetooth,-60
138.442,Bluetooth,-55
138.442,Bluetooth,-55
138.483,Bluetooth,-55
138.485,Bluetooth,-56
138.550,Bluetooth,-59
138.550,Bluetooth,-58
138.581,Bluetooth,-59
138.582,Bluetooth,-60
138.618,Bluetooth,-57
138.619,Bluetooth,-57
138.648,Bluetooth,-58
138.649,Bluetooth,-58
138.724,Bluetooth,-59
138.725,Bluetooth,-58
138.757,Bluetooth,-57
138.758,Bluetooth,-57
138.791,Bluetooth,-55
138.792,Bluetooth,-55
138.828,Bluetooth,-59
138.828,Bluetooth,-58
138.867,Bluetooth,-55
138.868,Bluetooth,-55
138.901,Bluetooth,-56
138.902,Bluetooth,-56
138.969,Bluetooth,-58
139.009,Bluetooth,-58
139.010,Bluetooth,-57
139.113,Bluetooth,-61
139.114,Bluetooth,-62
139.141,Bluetooth,-57
139.141,Bluetooth,-58
139.173,Bluetooth,-59
139.174,Bluetooth,-59
139.275,Bluetooth,-59
139.310,Bluetooth,-61
139.311,Bluetooth,-61
139.344,Bluetooth,-56
139.345,Bluetooth,-56
139.453,Bluetooth,-61
139.454,Bluetooth,-61
139.487,Bluetooth,-56
139.488,Bluetooth,-56
139.523,Bluetooth,-58
139.523,Bluetooth,-59
139.554,Bluetooth,-58
139.556,Bluetooth,-58
139.620,Bluetooth,-55
139.620,Bluetooth,-56
139.733,Bluetooth,-55
139.733,Bluetooth,-55
139.791,Bluetooth,-55
139.792,Bluetooth,-55
139.864,Bluetooth,-55
139.864,Bluetooth,-56
139.895,Bluetooth,-57
140.010,Bluetooth,-56
140.010,Bluetooth,-56
140.050,Bluetooth,-54
140.050,Bluetooth,-55
140.086,Bluetooth,-60
140.087,Bluetooth,-59
140.119,Bluetooth,-56
140.120,Bluetooth,-56
140.152,Bluetooth,-57
140.153,Bluetooth,-56
140.185,Bluetooth,-58
140.220,Bluetooth,-58
140.221,Bluetooth,-56
140.257,Bluetooth,-58
140.258,Bluetooth,-58
