Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
95.489,Bluetooth,-52
95.490,Bluetooth,-52
95.519,Bluetooth,-54
95.520,Bluetooth,-54
95.558,Bluetooth,-60
95.559,Bluetooth,-61
95.590,Bluetooth,-54
95.591,Bluetooth,-56
95.652,Bluetooth,-58
95.688,Bluetooth,-57
95.689,Bluetooth,-57
95.794,Bluetooth,-53
95.794,Bluetooth,-52
95.834,Bluetooth,-56
95.835,Bluetooth,-57
95.870,Bluetooth,-57
95.871,Bluetooth,-57
95.937,Bluetooth,-56
95.938,Bluetooth,-56
95.974,Bluetooth,-57
96.043,Bluetooth,-58
96.044,Bluetooth,-58
96.117,Bluetooth,-57
96.117,Bluetooth,-57
96.156,Bluetooth,-57
96.156,Bluetooth,-57
96.194,Bluetooth,-64
96.195,Bluetooth,-65
96.258,Bluetooth,-58
96.293,Bluetooth,-57
96.295,Bluetooth,-57
96.511,Bluetooth,-65
96.512,Bluetooth,-65
96.543,Bluetooth,-55
96.544,Bluetooth,-55
96.575,Bluetooth,-55
96.576,Bluetooth,-55
96.631,Bluetooth,-58
96.632,Bluetooth,-58
96.688,Bluetooth,-56
96.689,Bluetooth,-55
96.725,Bluetooth,-55
96.726,Bluetooth,-54
96.763,Bluetooth,-55
96.764,Bluetooth,-55
96.795,Bluetooth,-56
96.796,Bluetooth,-56
96.829,Bluetooth,-60
96.830,Bluetooth,-59
96.864,Bluetooth,-61
96.929,Bluetooth,-61
96.930,Bluetooth,-61
96.969,Bluetooth,-52
96.970,Bluetooth,-51
97.008,Bluetooth,-57
97.009,Bluetooth,-58
97.109,Bluetooth,-51
97.110,Bluetooth,-51
97.150,Bluetooth,-50
97.184,Bluetooth,-53
97.185,Bluetooth,-54
97.222,Bluetooth,-54
97.223,Bluetooth,-55
97.332,Bluetooth,-53
97.333,Bluetooth,-53
97.405,Bluetooth,-55
97.406,Bluetooth,-56
97.480,Bluetooth,-53
97.516,Bluetooth,-51
97.517,Bluetooth,-51
97.595,Bluetooth,-56
97.596,Bluetooth,-58
97.664,Bluetooth,-53
97.665,Bluetooth,-53
97.694,Bluetooth,-55
97.696,Bluetooth,-56
97.730,Bluetooth,-52
97.731,Bluetooth,-51
97.771,Bluetooth,-58
97.801,Bluetooth,-51
97.802,Bluetooth,-52
97.837,Bluetooth,-52
97.838,Bluetooth,-52
97.867,Bluetooth,-60
97.867,Bluetooth,-60
97.999,Bluetooth,-60
98.000,Bluetooth,-60
98.068,Bluetooth,-53
98.128,Bluetooth,-52
98.129,Bluetooth,-52
98.234,Bluetooth,-51
98.235,Bluetooth,-51
98.272,Bluetooth,-53
98.273,Bluetooth,-52
193.142,Bluetooth,-67
193.144,Bluetooth,-67
193.180,Bluetooth,-60
193.291,Bluetooth,-61
193.292,Bluetooth,-60
193.323,Bluetooth,-67
193.324,Bluetooth,-67
193.362,Bluetooth,-68
193.363,Bluetooth,-68
193.396,Bluetooth,-67
193.397,Bluetooth,-68
193.432,Bluetooth,-60
193.432,Bluetooth,-60
193.471,Bluetooth,-70
193.605,Bluetooth,-62
193.607,Bluetooth,-62
193.634,Bluetooth,-63
193.635,Bluetooth,-63
193.674,Bluetooth,-69
193.675,Bluetooth,-70
193.709,Bluetooth,-68
193.744,Bluetooth,-64
193.745,Bluetooth,-64
193.779,Bluetooth,-71
193.806,Bluetooth,-64
193.807,Bluetooth,-64
193.840,Bluetooth,-76
193.841,Bluetooth,-76
193.872,Bluetooth,-70
193.873,Bluetooth,-70
193.907,Bluetooth,-64
193.908,Bluetooth,-64
193.944,Bluetooth,-70
193.945,Bluetooth,-70
194.009,Bluetooth,-77
194.010,Bluetooth,-75
194.043,Bluetooth,-66
194.044,Bluetooth,-65
194.185,Bluetooth,-72
194.215,Bluetooth,-89
194.216,Bluetooth,-91
194.248,Bluetooth,-65
194.249,Bluetooth,-64
194.282,Bluetooth,-71
194.283,Bluetooth,-70
194.313,Bluetooth,-70
194.315,Bluetooth,-71
194.351,Bluetooth,-61
194.388,Bluetooth,-65
194.390,Bluetooth,-63
194.424,Bluetooth,-62
194.425,Bluetooth,-62
194.490,Bluetooth,-65
194.491,Bluetooth,-66
194.520,Bluetooth,-63
194.560,Bluetooth,-62
194.561,Bluetooth,-62
194.628,Bluetooth,-72
194.629,Bluetooth,-71
194.671,Bluetooth,-71
194.708,Bluetooth,-71
194.709,Bluetooth,-70
194.774,Bluetooth,-70
194.775,Bluetooth,-69
194.806,Bluetooth,-70
194.807,Bluetooth,-69
194.843,Bluetooth,-67
194.843,Bluetooth,-65
194.884,Bluetooth,-69
194.886,Bluetooth,-71
194.918,Bluetooth,-70
194.919,Bluetooth,-70
195.061,Bluetooth,-67
195.062,Bluetooth,-67
195.133,Bluetooth,-62
195.134,Bluetooth,-62
195.202,Bluetooth,-66
195.203,Bluetooth,-66
195.303,Bluetooth,-61
195.305,Bluetooth,-60
195.342,Bluetooth,-89
195.343,Bluetooth,-89
195.375,Bluetooth,-65
195.376,Bluetooth,-65
195.408,Bluetooth,-61
195.409,Bluetooth,-62
195.645,Bluetooth,-73
195.674,Bluetooth,-67
195.675,Bluetooth,-65
195.748,Bluetooth,-74
195.749,Bluetooth,-74
195.786,Bluetooth,-66
195.787,Bluetooth,-66
195.849,Bluetooth,-61
195.956,Bluetooth,-73
195.957,Bluetooth,-73
195.996,Bluetooth,-66
195.997,Bluetooth,-66
196.033,Bluetooth,-61
196.034,Bluetooth,-61
196.068,Bluetooth,-73
196.069,Bluetooth,-73
196.246,Bluetooth,-66
196.247,Bluetooth,-66
196.274,Bluetooth,-62
196.275,Bluetooth,-62
196.350,Bluetooth,-67
196.351,Bluetooth,-67
196.388,Bluetooth,-62
196.389,Bluetooth,-61
196.465,Bluetooth,-67
196.530,Bluetooth,-68
196.531,Bluetooth,-68
196.665,Bluetooth,-62
196.666,Bluetooth,-62
196.767,Bluetooth,-61
196.808,Bluetooth,-74
196.809,Bluetooth,-73
196.908,Bluetooth,-73
196.909,Bluetooth,-75
196.945,Bluetooth,-67
196.946,Bluetooth,-68
197.053,Bluetooth,-71
