Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
16.927,Bluetooth,-59
17.028,Bluetooth,-57
17.029,Bluetooth,-56
17.100,Bluetooth,-59
17.131,Bluetooth,-59
17.268,Bluetooth,-67
17.269,Bluetooth,-67
17.375,Bluetooth,-68
17.407,Bluetooth,-58
17.408,Bluetooth,-58
17.513,Bluetooth,-56
17.513,Bluetooth,-57
17.585,Bluetooth,-56
17.585,Bluetooth,-56
17.693,Bluetooth,-55
17.725,Bluetooth,-59
17.726,Bluetooth,-58
17.763,Bluetooth,-68
17.764,Bluetooth,-69
17.799,Bluetooth,-56
17.800,Bluetooth,-56
17.838,Bluetooth,-59
17.839,Bluetooth,-60
17.870,Bluetooth,-71
17.871,Bluetooth,-70
17.906,Bluetooth,-56
17.907,Bluetooth,-57
17.983,Bluetooth,-58
18.023,Bluetooth,-58
18.024,Bluetooth,-59
18.091,Bluetooth,-56
18.092,Bluetooth,-56
18.129,Bluetooth,-59
18.130,Bluetooth,-59
18.171,Bluetooth,-66
18.276,Bluetooth,-65
18.313,Bluetooth,-60
18.313,Bluetooth,-58
18.347,Bluetooth,-66
18.347,Bluetooth,-65
18.445,Bluetooth,-59
18.446,Bluetooth,-59
18.480,Bluetooth,-65
18.481,Bluetooth,-65
18.519,Bluetooth,-55
18.520,Bluetooth,-56
18.591,Bluetooth,-58
18.629,Bluetooth,-60
18.630,Bluetooth,-60
18.665,Bluetooth,-65
18.666,Bluetooth,-65
18.704,Bluetooth,-57
18.705,Bluetooth,-57
18.767,Bluetooth,-64
18.768,Bluetooth,-63
18.869,Bluetooth,-60
18.870,Bluetooth,-62
18.908,Bluetooth,-60
18.909,Bluetooth,-59
31.681,Bluetooth,-75
31.682,Bluetooth,-76
31.720,Bluetooth,-65
31.721,Bluetooth,-65
31.755,Bluetooth,-65
31.756,Bluetooth,-64
31.834,Bluetooth,-69
31.835,Bluetooth,-68
31.902,Bluetooth,-67
31.903,Bluetooth,-66
31.932,Bluetooth,-66
31.933,Bluetooth,-67
31.971,Bluetooth,-62
31.972,Bluetooth,-61
32.008,Bluetooth,-66
32.009,Bluetooth,-64
32.083,Bluetooth,-59
32.150,Bluetooth,-63
32.151,Bluetooth,-63
32.319,Bluetooth,-66
32.319,Bluetooth,-66
32.352,Bluetooth,-66
32.353,Bluetooth,-66
32.384,Bluetooth,-59
32.418,Bluetooth,-69
32.419,Bluetooth,-69
32.450,Bluetooth,-61
32.451,Bluetooth,-59
32.550,Bluetooth,-74
32.551,Bluetooth,-74
32.579,Bluetooth,-62
32.580,Bluetooth,-61
32.617,Bluetooth,-69
32.617,Bluetooth,-67
32.656,Bluetooth,-74
32.656,Bluetooth,-74
32.696,Bluetooth,-67
32.728,Bluetooth,-74
32.729,Bluetooth,-74
32.792,Bluetooth,-65
32.793,Bluetooth,-66
32.887,Bluetooth,-63
32.888,Bluetooth,-63
32.923,Bluetooth,-66
32.924,Bluetooth,-66
32.960,Bluetooth,-66
32.961,Bluetooth,-66
32.996,Bluetooth,-66
33.065,Bluetooth,-71
33.066,Bluetooth,-71
33.104,Bluetooth,-63
33.105,Bluetooth,-61
33.136,Bluetooth,-61
33.137,Bluetooth,-61
33.172,Bluetooth,-62
33.173,Bluetooth,-61
33.208,Bluetooth,-82
33.208,Bluetooth,-83
33.250,Bluetooth,-63
33.251,Bluetooth,-62
33.286,Bluetooth,-77
33.326,Bluetooth,-82
33.327,Bluetooth,-83
33.357,Bluetooth,-63
33.358,Bluetooth,-63
33.390,Bluetooth,-66
33.391,Bluetooth,-66
33.429,Bluetooth,-82
33.430,Bluetooth,-82
33.469,Bluetooth,-62
33.469,Bluetooth,-63
33.579,Bluetooth,-64
33.617,Bluetooth,-68
33.618,Bluetooth,-67
33.656,Bluetooth,-64
33.657,Bluetooth,-65
33.769,Bluetooth,-64
33.770,Bluetooth,-64
33.879,Bluetooth,-72
33.915,Bluetooth,-62
33.916,Bluetooth,-61
33.953,Bluetooth,-62
33.954,Bluetooth,-62
33.989,Bluetooth,-69
33.990,Bluetooth,-68
34.097,Bluetooth,-61
34.098,Bluetooth,-63
34.127,Bluetooth,-70
34.128,Bluetooth,-70
34.157,Bluetooth,-66
34.158,Bluetooth,-66
34.195,Bluetooth,-65
34.233,Bluetooth,-64
34.234,Bluetooth,-65
34.369,Bluetooth,-65
34.370,Bluetooth,-65
34.481,Bluetooth,-59
34.552,Bluetooth,-60
34.552,Bluetooth,-59
34.611,Bluetooth,-71
34.611,Bluetooth,-70
34.651,Bluetooth,-66
34.691,Bluetooth,-60
34.692,Bluetooth,-60
34.758,Bluetooth,-65
34.759,Bluetooth,-65
34.794,Bluetooth,-73
34.824,Bluetooth,-63
34.826,Bluetooth,-63
34.857,Bluetooth,-61
34.858,Bluetooth,-62
34.889,Bluetooth,-78
34.890,Bluetooth,-78
34.956,Bluetooth,-61
34.957,Bluetooth,-61
34.995,Bluetooth,-61
34.996,Bluetooth,-61
35.025,Bluetooth,-73
35.026,Bluetooth,-73
35.060,Bluetooth,-60
35.061,Bluetooth,-59
35.094,Bluetooth,-60
35.175,Bluetooth,-62
35.176,Bluetooth,-62
35.212,Bluetooth,-68
35.213,Bluetooth,-69
35.284,Bluetooth,-66
35.285,Bluetooth,-67
35.323,Bluetooth,-74
35.324,Bluetooth,-73
35.363,Bluetooth,-58
35.365,Bluetooth,-58
35.399,Bluetooth,-74
35.432,Bluetooth,-58
35.433,Bluetooth,-58
35.472,Bluetooth,-66
35.473,Bluetooth,-66
35.508,Bluetooth,-67
35.509,Bluetooth,-68
35.540,Bluetooth,-61
35.541,Bluetooth,-61
35.608,Bluetooth,-59
35.609,Bluetooth,-58
35.646,Bluetooth,-70
35.647,Bluetooth,-71
48.806,Bluetooth,-62
48.807,Bluetooth,-63
48.882,Bluetooth,-63
48.951,Bluetooth,-73
48.952,Bluetooth,-73
49.057,Bluetooth,-68
49.058,Bluetooth,-68
49.093,Bluetooth,-57
49.093,Bluetooth,-56
49.132,Bluetooth,-66
49.133,Bluetooth,-66
49.173,Bluetooth,-60
49.315,Bluetooth,-61
49.316,Bluetooth,-61
49.419,Bluetooth,-62
49.420,Bluetooth,-63
49.454,Bluetooth,-56
49.455,Bluetooth,-56
49.484,Bluetooth,-59
49.525,Bluetooth,-56
49.526,Bluetooth,-56
49.555,Bluetooth,-58
49.556,Bluetooth,-58
49.586,Bluetooth,-70
49.685,Bluetooth,-57
49.686,Bluetooth,-57
49.717,Bluetooth,-58
49.718,Bluetooth,-59
49.749,Bluetooth,-69
49.750,Bluetooth,-67
49.823,Bluetooth,-67
49.824,Bluetooth,-67
49.893,Bluetooth,-58
49.894,Bluetooth,-57
49.996,Bluetooth,-56
49.997,Bluetooth,-57
50.028,Bluetooth,-58
50.029,Bluetooth,-58
50.067,Bluetooth,-64
50.068,Bluetooth,-64
50.106,Bluetooth,-65
50.107,Bluetooth,-65
50.284,Bluetooth,-66
50.285,Bluetooth,-68
50.353,Bluetooth,-58
50.354,Bluetooth,-58
50.385,Bluetooth,-58
50.419,Bluetooth,-66
50.420,Bluetooth,-66
50.455,Bluetooth,-59
50.455,Bluetooth,-59
50.492,Bluetooth,-58
50.492,Bluetooth,-57
50.567,Bluetooth,-62
50.568,Bluetooth,-61
50.673,Bluetooth,-65
50.746,Bluetooth,-60
50.748,Bluetooth,-60
50.896,Bluetooth,-59
50.897,Bluetooth,-59
50.956,Bluetooth,-58
50.957,Bluetooth,-58
50.988,Bluetooth,-58
51.019,Bluetooth,-58
51.020,Bluetooth,-59
51.050,Bluetooth,-74
51.050,Bluetooth,-74
51.086,Bluetooth,-56
51.087,Bluetooth,-56
51.117,Bluetooth,-56
51.118,Bluetooth,-57
51.152,Bluetooth,-58
51.153,Bluetooth,-58
51.185,Bluetooth,-76
51.186,Bluetooth,-75
51.223,Bluetooth,-55
51.224,Bluetooth,-55
51.264,Bluetooth,-59
51.265,Bluetooth,-60
51.296,Bluetooth,-72
51.297,Bluetooth,-72
51.366,Bluetooth,-60
51.367,Bluetooth,-60
51.433,Bluetooth,-74
51.433,Bluetooth,-72
51.471,Bluetooth,-55
51.472,Bluetooth,-56
51.507,Bluetooth,-61
51.507,Bluetooth,-60
51.542,Bluetooth,-71
51.544,Bluetooth,-69
51.573,Bluetooth,-71
51.673,Bluetooth,-68
51.674,Bluetooth,-69
51.777,Bluetooth,-69
51.778,Bluetooth,-68
51.811,Bluetooth,-54
51.813,Bluetooth,-54
51.848,Bluetooth,-61
51.881,Bluetooth,-54
51.921,Bluetooth,-59
51.922,Bluetooth,-59
51.956,Bluetooth,-66
51.957,Bluetooth,-67
52.028,Bluetooth,-60
52.030,Bluetooth,-60
52.097,Bluetooth,-68
52.098,Bluetooth,-67
52.127,Bluetooth,-54
52.129,Bluetooth,-54
52.168,Bluetooth,-60
52.203,Bluetooth,-61
52.204,Bluetooth,-62
52.238,Bluetooth,-61
52.239,Bluetooth,-61
52.297,Bluetooth,-67
52.298,Bluetooth,-67
52.375,Bluetooth,-61
52.376,Bluetooth,-60
52.411,Bluetooth,-67
52.412,Bluetooth,-66
52.449,Bluetooth,-53
52.450,Bluetooth,-54
52.482,Bluetooth,-67
52.517,Bluetooth,-62
52.518,Bluetooth,-61
52.547,Bluetooth,-66
52.548,Bluetooth,-65
52.651,Bluetooth,-61
52.652,Bluetooth,-61
52.693,Bluetooth,-66
52.693,Bluetooth,-67
52.723,Bluetooth,-54
52.723,Bluetooth,-54
52.764,Bluetooth,-60
52.765,Bluetooth,-60
64.505,Bluetooth,-64
64.506,Bluetooth,-65
64.572,Bluetooth,-58
64.573,Bluetooth,-58
64.602,Bluetooth,-56
64.603,Bluetooth,-56
64.635,Bluetooth,-70
64.636,Bluetooth,-70
64.671,Bluetooth,-58
64.672,Bluetooth,-58
64.734,Bluetooth,-58
64.735,Bluetooth,-57
64.836,Bluetooth,-63
64.870,Bluetooth,-61
64.870,Bluetooth,-60
64.905,Bluetooth,-63
64.905,Bluetooth,-63
64.990,Bluetooth,-65
64.991,Bluetooth,-64
65.089,Bluetooth,-58
65.089,Bluetooth,-59
65.120,Bluetooth,-65
65.121,Bluetooth,-65
65.152,Bluetooth,-62
65.153,Bluetooth,-61
65.255,Bluetooth,-69
65.256,Bluetooth,-68
65.292,Bluetooth,-61
65.293,Bluetooth,-60
65.331,Bluetooth,-59
65.332,Bluetooth,-58
65.369,Bluetooth,-68
65.407,Bluetooth,-69
65.475,Bluetooth,-58
65.476,Bluetooth,-57
65.514,Bluetooth,-57
65.514,Bluetooth,-57
65.587,Bluetooth,-57
65.588,Bluetooth,-57
65.657,Bluetooth,-71
65.658,Bluetooth,-71
65.733,Bluetooth,-72
65.734,Bluetooth,-72
65.761,Bluetooth,-58
65.761,Bluetooth,-58
65.802,Bluetooth,-56
65.946,Bluetooth,-77
65.947,Bluetooth,-77
65.984,Bluetooth,-76
66.023,Bluetooth,-73
66.125,Bluetooth,-67
66.126,Bluetooth,-67
66.235,Bluetooth,-58
66.236,Bluetooth,-58
66.366,Bluetooth,-57
66.367,Bluetooth,-56
66.396,Bluetooth,-57
66.397,Bluetooth,-58
66.437,Bluetooth,-70
66.438,Bluetooth,-70
66.472,Bluetooth,-58
66.473,Bluetooth,-58
66.502,Bluetooth,-56
66.540,Bluetooth,-65
66.541,Bluetooth,-64
66.577,Bluetooth,-63
66.607,Bluetooth,-56
66.608,Bluetooth,-56
66.646,Bluetooth,-60
66.646,Bluetooth,-59
66.709,Bluetooth,-60
66.710,Bluetooth,-61
66.746,Bluetooth,-59
66.747,Bluetooth,-59
66.817,Bluetooth,-60
66.818,Bluetooth,-60
66.920,Bluetooth,-60
66.921,Bluetooth,-60
66.954,Bluetooth,-59
66.955,Bluetooth,-61
66.992,Bluetooth,-60
66.993,Bluetooth,-60
67.056,Bluetooth,-59
67.057,Bluetooth,-59
67.092,Bluetooth,-60
67.093,Bluetooth,-59
67.128,Bluetooth,-60
67.129,Bluetooth,-60
67.165,Bluetooth,-59
67.166,Bluetooth,-59
67.201,Bluetooth,-58
67.309,Bluetooth,-60
67.309,Bluetooth,-60
67.448,Bluetooth,-58
67.449,Bluetooth,-58
67.485,Bluetooth,-65
67.659,Bluetooth,-66
67.660,Bluetooth,-65
67.693,Bluetooth,-60
67.693,Bluetooth,-61
67.770,Bluetooth,-65
67.771,Bluetooth,-64
67.871,Bluetooth,-60
67.872,Bluetooth,-60
67.901,Bluetooth,-57
67.902,Bluetooth,-58
68.012,Bluetooth,-58
68.013,Bluetooth,-58
68.089,Bluetooth,-58
68.158,Bluetooth,-61
68.159,Bluetooth,-60
68.195,Bluetooth,-58
68.196,Bluetooth,-58
68.272,Bluetooth,-61
68.273,Bluetooth,-61
68.310,Bluetooth,-58
68.311,Bluetooth,-57
68.381,Bluetooth,-64
68.447,Bluetooth,-62
68.447,Bluetooth,-62
77.063,Bluetooth,-57
77.064,Bluetooth,-57
77.103,Bluetooth,-56
77.165,Bluetooth,-58
77.166,Bluetooth,-58
77.199,Bluetooth,-56
77.200,Bluetooth,-55
77.236,Bluetooth,-58
77.237,Bluetooth,-56
77.269,Bluetooth,-61
77.270,Bluetooth,-62
77.307,Bluetooth,-56
77.308,Bluetooth,-57
77.372,Bluetooth,-59
77.445,Bluetooth,-63
77.446,Bluetooth,-63
77.517,Bluetooth,-57
77.518,Bluetooth,-56
77.617,Bluetooth,-57
77.617,Bluetooth,-57
77.684,Bluetooth,-54
77.753,Bluetooth,-54
77.754,Bluetooth,-55
77.791,Bluetooth,-55
77.792,Bluetooth,-55
77.960,Bluetooth,-60
77.961,Bluetooth,-61
77.993,Bluetooth,-63
78.025,Bluetooth,-64
78.028,Bluetooth,-64
78.061,Bluetooth,-60
78.062,Bluetooth,-60
78.095,Bluetooth,-57
78.096,Bluetooth,-57
78.133,Bluetooth,-56
78.134,Bluetooth,-58
78.169,Bluetooth,-60
78.169,Bluetooth,-58
78.206,Bluetooth,-60
78.207,Bluetooth,-61
78.269,Bluetooth,-53
78.270,Bluetooth,-53
78.309,Bluetooth,-52
78.311,Bluetooth,-52
78.408,Bluetooth,-54
78.409,Bluetooth,-55
78.483,Bluetooth,-53
78.483,Bluetooth,-54
78.519,Bluetooth,-55
78.519,Bluetooth,-54
78.558,Bluetooth,-54
78.559,Bluetooth,-54
78.598,Bluetooth,-55
78.630,Bluetooth,-54
78.631,Bluetooth,-53
78.697,Bluetooth,-55
78.697,Bluetooth,-55
78.730,Bluetooth,-56
78.731,Bluetooth,-55
78.766,Bluetooth,-54
78.767,Bluetooth,-54
78.796,Bluetooth,-54
78.797,Bluetooth,-54
78.828,Bluetooth,-55
78.828,Bluetooth,-55
78.862,Bluetooth,-56
78.863,Bluetooth,-55
78.893,Bluetooth,-56
78.932,Bluetooth,-56
78.933,Bluetooth,-57
78.974,Bluetooth,-55
78.975,Bluetooth,-55
79.005,Bluetooth,-56
79.006,Bluetooth,-53
79.108,Bluetooth,-55
79.109,Bluetooth,-55
79.177,Bluetooth,-54
79.209,Bluetooth,-57
79.210,Bluetooth,-58
79.317,Bluetooth,-63
79.318,Bluetooth,-63
79.355,Bluetooth,-61
79.356,Bluetooth,-61
79.430,Bluetooth,-59
79.431,Bluetooth,-60
79.511,Bluetooth,-55
79.512,Bluetooth,-56
79.551,Bluetooth,-60
79.552,Bluetooth,-61
79.591,Bluetooth,-51
79.591,Bluetooth,-51
79.654,Bluetooth,-58
79.655,Bluetooth,-58
79.683,Bluetooth,-51
79.684,Bluetooth,-51
79.750,Bluetooth,-59
79.751,Bluetooth,-59
79.786,Bluetooth,-51
79.819,Bluetooth,-55
79.820,Bluetooth,-56
79.886,Bluetooth,-53
79.887,Bluetooth,-54
79.925,Bluetooth,-54
79.926,Bluetooth,-54
79.984,Bluetooth,-54
79.985,Bluetooth,-54
80.020,Bluetooth,-53
80.021,Bluetooth,-54
80.091,Bluetooth,-52
80.126,Bluetooth,-53
80.127,Bluetooth,-54
80.264,Bluetooth,-54
80.264,Bluetooth,-53
80.294,Bluetooth,-54
80.295,Bluetooth,-54
80.373,Bluetooth,-53
80.441,Bluetooth,-54
80.442,Bluetooth,-54
80.474,Bluetooth,-55
80.475,Bluetooth,-55
80.547,Bluetooth,-54
80.548,Bluetooth,-54
80.654,Bluetooth,-52
80.655,Bluetooth,-51
80.686,Bluetooth,-54
80.724,Bluetooth,-55
80.725,Bluetooth,-54
80.760,Bluetooth,-51
80.761,Bluetooth,-50
80.895,Bluetooth,-51
80.896,Bluetooth,-51
80.999,Bluetooth,-51
97.610,Bluetooth,-56
97.611,Bluetooth,-55
97.647,Bluetooth,-55
97.648,Bluetooth,-55
97.685,Bluetooth,-55
97.686,Bluetooth,-54
97.717,Bluetooth,-56
97.718,Bluetooth,-57
97.751,Bluetooth,-59
97.752,Bluetooth,-60
97.786,Bluetooth,-60
97.851,Bluetooth,-61
97.852,Bluetooth,-61
97.891,Bluetooth,-52
97.892,Bluetooth,-52
97.930,Bluetooth,-57
97.931,Bluetooth,-57
98.031,Bluetooth,-50
98.032,Bluetooth,-51
98.072,Bluetooth,-50
98.106,Bluetooth,-53
98.107,Bluetooth,-54
98.144,Bluetooth,-55
98.145,Bluetooth,-55
98.254,Bluetooth,-53
98.255,Bluetooth,-52
98.327,Bluetooth,-56
98.328,Bluetooth,-56
98.402,Bluetooth,-53
98.438,Bluetooth,-51
98.439,Bluetooth,-51
98.517,Bluetooth,-56
98.518,Bluetooth,-57
98.586,Bluetooth,-53
98.587,Bluetooth,-54
98.616,Bluetooth,-56
98.618,Bluetooth,-56
98.652,Bluetooth,-51
98.653,Bluetooth,-51
98.693,Bluetooth,-58
98.723,Bluetooth,-50
98.724,Bluetooth,-52
98.759,Bluetooth,-52
98.760,Bluetooth,-52
98.789,Bluetooth,-59
98.789,Bluetooth,-60
98.921,Bluetooth,-60
98.922,Bluetooth,-60
98.990,Bluetooth,-52
99.050,Bluetooth,-51
99.051,Bluetooth,-52
99.156,Bluetooth,-51
99.157,Bluetooth,-51
99.194,Bluetooth,-53
99.195,Bluetooth,-53
99.292,Bluetooth,-52
99.332,Bluetooth,-50
99.333,Bluetooth,-49
99.398,Bluetooth,-56
99.399,Bluetooth,-57
99.436,Bluetooth,-50
99.436,Bluetooth,-49
99.473,Bluetooth,-52
99.474,Bluetooth,-50
99.578,Bluetooth,-58
99.645,Bluetooth,-50
99.646,Bluetooth,-50
99.685,Bluetooth,-52
99.686,Bluetooth,-52
99.718,Bluetooth,-60
99.719,Bluetooth,-60
99.936,Bluetooth,-52
99.937,Bluetooth,-52
99.964,Bluetooth,-57
99.965,Bluetooth,-57
99.996,Bluetooth,-51
99.997,Bluetooth,-52
100.033,Bluetooth,-51
100.033,Bluetooth,-52
100.094,Bluetooth,-56
100.095,Bluetooth,-56
100.198,Bluetooth,-51
100.267,Bluetooth,-50
100.268,Bluetooth,-50
100.305,Bluetooth,-52
100.306,Bluetooth,-53
100.336,Bluetooth,-60
100.336,Bluetooth,-60
100.413,Bluetooth,-51
100.414,Bluetooth,-52
100.450,Bluetooth,-61
100.451,Bluetooth,-62
100.558,Bluetooth,-50
100.559,Bluetooth,-52
100.588,Bluetooth,-52
100.589,Bluetooth,-52
100.625,Bluetooth,-59
100.626,Bluetooth,-59
100.665,Bluetooth,-50
100.665,Bluetooth,-50
100.736,Bluetooth,-52
100.737,Bluetooth,-51
100.775,Bluetooth,-50
100.935,Bluetooth,-53
100.936,Bluetooth,-54
100.968,Bluetooth,-63
100.969,Bluetooth,-63
101.042,Bluetooth,-57
101.043,Bluetooth,-56
101.077,Bluetooth,-57
101.116,Bluetooth,-58
101.116,Bluetooth,-58
101.148,Bluetooth,-59
101.149,Bluetooth,-59
101.186,Bluetooth,-63
101.187,Bluetooth,-63
101.217,Bluetooth,-63
101.218,Bluetooth,-63
101.253,Bluetooth,-59
101.254,Bluetooth,-58
101.287,Bluetooth,-58
101.288,Bluetooth,-59
101.321,Bluetooth,-61
101.322,Bluetooth,-61
101.400,Bluetooth,-55
101.549,Bluetooth,-50
101.550,Bluetooth,-51
101.585,Bluetooth,-64
107.590,Bluetooth,-51
107.590,Bluetooth,-50
107.627,Bluetooth,-52
107.629,Bluetooth,-51
107.666,Bluetooth,-51
107.667,Bluetooth,-51
107.697,Bluetooth,-50
107.773,Bluetooth,-51
107.774,Bluetooth,-51
107.844,Bluetooth,-52
107.845,Bluetooth,-51
107.953,Bluetooth,-55
107.954,Bluetooth,-54
108.029,Bluetooth,-54
108.030,Bluetooth,-54
108.062,Bluetooth,-54
108.063,Bluetooth,-54
108.102,Bluetooth,-51
108.103,Bluetooth,-53
108.139,Bluetooth,-51
108.140,Bluetooth,-50
108.205,Bluetooth,-51
108.206,Bluetooth,-51
108.247,Bluetooth,-52
108.248,Bluetooth,-51
108.281,Bluetooth,-53
108.358,Bluetooth,-53
108.359,Bluetooth,-52
108.397,Bluetooth,-54
108.398,Bluetooth,-55
108.428,Bluetooth,-50
108.429,Bluetooth,-50
108.465,Bluetooth,-54
108.466,Bluetooth,-55
108.638,Bluetooth,-52
108.710,Bluetooth,-54
108.711,Bluetooth,-55
108.742,Bluetooth,-54
108.743,Bluetooth,-53
108.778,Bluetooth,-51
108.779,Bluetooth,-51
108.812,Bluetooth,-59
108.812,Bluetooth,-59
108.847,Bluetooth,-54
108.849,Bluetooth,-54
108.881,Bluetooth,-51
108.920,Bluetooth,-54
108.921,Bluetooth,-54
108.952,Bluetooth,-51
108.953,Bluetooth,-52
109.096,Bluetooth,-51
109.097,Bluetooth,-53
109.135,Bluetooth,-56
109.136,Bluetooth,-56
109.170,Bluetooth,-56
109.206,Bluetooth,-56
109.246,Bluetooth,-52
109.247,Bluetooth,-52
109.317,Bluetooth,-55
109.318,Bluetooth,-56
109.352,Bluetooth,-58
109.353,Bluetooth,-57
109.500,Bluetooth,-52
109.501,Bluetooth,-52
109.534,Bluetooth,-56
109.535,Bluetooth,-57
109.572,Bluetooth,-56
109.573,Bluetooth,-57
109.605,Bluetooth,-53
109.607,Bluetooth,-53
109.636,Bluetooth,-53
109.637,Bluetooth,-54
109.672,Bluetooth,-55
109.673,Bluetooth,-56
109.698,Bluetooth,-58
