Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
141.693,Bluetooth,-69
141.793,Bluetooth,-76
141.795,Bluetooth,-76
141.826,Bluetooth,-68
141.827,Bluetooth,-69
141.861,Bluetooth,-66
141.862,Bluetooth,-65
141.892,Bluetooth,-70
141.928,Bluetooth,-69
141.929,Bluetooth,-69
141.966,Bluetooth,-64
141.968,Bluetooth,-64
142.003,Bluetooth,-69
142.097,Bluetooth,-65
142.098,Bluetooth,-64
142.135,Bluetooth,-62
142.136,Bluetooth,-62
142.208,Bluetooth,-67
142.335,Bluetooth,-65
142.335,Bluetooth,-66
142.439,Bluetooth,-60
142.440,Bluetooth,-60
142.469,Bluetooth,-65
142.539,Bluetooth,-66
142.540,Bluetooth,-66
142.569,Bluetooth,-66
142.570,Bluetooth,-66
142.602,Bluetooth,-62
142.603,Bluetooth,-62
142.641,Bluetooth,-65
142.642,Bluetooth,-65
142.722,Bluetooth,-63
142.723,Bluetooth,-62
142.792,Bluetooth,-64
142.831,Bluetooth,-63
142.832,Bluetooth,-63
142.865,Bluetooth,-66
142.956,Bluetooth,-63
142.991,Bluetooth,-66
142.993,Bluetooth,-66
143.022,Bluetooth,-61
143.024,Bluetooth,-60
143.099,Bluetooth,-65
143.168,Bluetooth,-67
143.169,Bluetooth,-67
143.246,Bluetooth,-63
143.247,Bluetooth,-64
143.325,Bluetooth,-61
143.326,Bluetooth,-61
143.362,Bluetooth,-61
143.363,Bluetooth,-60
143.401,Bluetooth,-61
143.435,Bluetooth,-62
143.436,Bluetooth,-61
143.471,Bluetooth,-60
143.471,Bluetooth,-61
143.544,Bluetooth,-61
143.545,Bluetooth,-60
143.580,Bluetooth,-60
143.581,Bluetooth,-61
143.614,Bluetooth,-64
143.615,Bluetooth,-67
143.653,Bluetooth,-62
143.654,Bluetooth,-61
143.689,Bluetooth,-62
143.724,Bluetooth,-62
143.725,Bluetooth,-62
143.753,Bluetooth,-61
143.754,Bluetooth,-61
143.822,Bluetooth,-68
143.823,Bluetooth,-68
143.864,Bluetooth,-64
143.864,Bluetooth,-63
143.891,Bluetooth,-63
143.892,Bluetooth,-63
143.932,Bluetooth,-68
143.933,Bluetooth,-69
218.140,Bluetooth,-64
218.140,Bluetooth,-63
218.172,Bluetooth,-57
218.173,Bluetooth,-55
218.246,Bluetooth,-62
218.247,Bluetooth,-62
218.278,Bluetooth,-55
218.278,Bluetooth,-56
218.314,Bluetooth,-63
218.315,Bluetooth,-63
218.353,Bluetooth,-62
218.354,Bluetooth,-63
218.387,Bluetooth,-59
218.424,Bluetooth,-64
218.425,Bluetooth,-62
218.457,Bluetooth,-57
218.458,Bluetooth,-58
218.496,Bluetooth,-58
218.497,Bluetooth,-58
218.532,Bluetooth,-58
218.533,Bluetooth,-57
218.601,Bluetooth,-55
218.602,Bluetooth,-55
218.630,Bluetooth,-58
218.631,Bluetooth,-58
218.667,Bluetooth,-58
218.668,Bluetooth,-58
218.706,Bluetooth,-57
218.736,Bluetooth,-56
218.737,Bluetooth,-56
218.777,Bluetooth,-54
218.778,Bluetooth,-54
218.814,Bluetooth,-59
218.889,Bluetooth,-58
218.890,Bluetooth,-59
218.928,Bluetooth,-53
218.929,Bluetooth,-52
218.961,Bluetooth,-61
218.962,Bluetooth,-60
218.993,Bluetooth,-53
219.052,Bluetooth,-61
219.053,Bluetooth,-61
219.159,Bluetooth,-61
219.229,Bluetooth,-56
219.230,Bluetooth,-55
219.262,Bluetooth,-59
219.263,Bluetooth,-60
219.297,Bluetooth,-60
219.357,Bluetooth,-62
219.358,Bluetooth,-62
219.462,Bluetooth,-59
219.463,Bluetooth,-59
219.498,Bluetooth,-59
219.499,Bluetooth,-60
219.530,Bluetooth,-53
219.531,Bluetooth,-51
219.626,Bluetooth,-57
219.628,Bluetooth,-58
219.657,Bluetooth,-54
219.658,Bluetooth,-54
219.695,Bluetooth,-50
219.696,Bluetooth,-51
219.731,Bluetooth,-54
219.733,Bluetooth,-55
219.803,Bluetooth,-57
219.804,Bluetooth,-57
219.843,Bluetooth,-55
219.844,Bluetooth,-55
219.881,Bluetooth,-56
219.913,Bluetooth,-54
219.914,Bluetooth,-54
220.019,Bluetooth,-57
220.020,Bluetooth,-56
220.047,Bluetooth,-55
220.048,Bluetooth,-56
220.125,Bluetooth,-57
220.126,Bluetooth,-56
220.193,Bluetooth,-58
220.224,Bluetooth,-55
220.225,Bluetooth,-55
220.260,Bluetooth,-61
220.261,Bluetooth,-60
220.324,Bluetooth,-60
220.324,Bluetooth,-60
220.361,Bluetooth,-61
220.362,Bluetooth,-61
220.419,Bluetooth,-61
220.421,Bluetooth,-60
220.499,Bluetooth,-60
220.606,Bluetooth,-58
220.607,Bluetooth,-58
220.641,Bluetooth,-55
220.642,Bluetooth,-55
220.702,Bluetooth,-62
220.702,Bluetooth,-62
220.781,Bluetooth,-53
220.821,Bluetooth,-53
220.822,Bluetooth,-53
220.881,Bluetooth,-58
220.882,Bluetooth,-58
220.914,Bluetooth,-55
220.915,Bluetooth,-57
220.945,Bluetooth,-54
220.946,Bluetooth,-53
220.974,Bluetooth,-55
220.974,Bluetooth,-54
221.074,Bluetooth,-52
221.075,Bluetooth,-53
221.114,Bluetooth,-54
221.115,Bluetooth,-54
221.152,Bluetooth,-63
221.154,Bluetooth,-62
221.261,Bluetooth,-55
221.262,Bluetooth,-56
221.298,Bluetooth,-54
221.299,Bluetooth,-54
221.332,Bluetooth,-56
221.333,Bluetooth,-57
221.370,Bluetooth,-55
221.371,Bluetooth,-55
221.407,Bluetooth,-55
221.438,Bluetooth,-53
221.438,Bluetooth,-54
221.624,Bluetooth,-49
221.625,Bluetooth,-49
221.658,Bluetooth,-53
221.659,Bluetooth,-53
221.693,Bluetooth,-53
221.722,Bluetooth,-52
221.724,Bluetooth,-53
221.757,Bluetooth,-48
221.758,Bluetooth,-47
221.797,Bluetooth,-53
221.798,Bluetooth,-53
221.834,Bluetooth,-53
221.835,Bluetooth,-53
221.864,Bluetooth,-53
221.865,Bluetooth,-53
221.896,Bluetooth,-49
221.933,Bluetooth,-54
221.935,Bluetooth,-53
221.964,Bluetooth,-55
221.965,Bluetooth,-54
222.000,Bluetooth,-50
222.041,Bluetooth,-53
222.042,Bluetooth,-53
222.069,Bluetooth,-51
222.070,Bluetooth,-51
299.068,Bluetooth,-52
299.069,Bluetooth,-52
299.109,Bluetooth,-57
299.184,Bluetooth,-57
299.185,Bluetooth,-57
299.224,Bluetooth,-65
299.226,Bluetooth,-65
299.296,Bluetooth,-57
299.296,Bluetooth,-57
299.333,Bluetooth,-65
299.370,Bluetooth,-53
299.371,Bluetooth,-53
299.409,Bluetooth,-65
299.482,Bluetooth,-57
299.483,Bluetooth,-57
299.543,Bluetooth,-65
299.544,Bluetooth,-64
299.643,Bluetooth,-66
299.644,Bluetooth,-65
299.677,Bluetooth,-52
299.678,Bluetooth,-52
299.717,Bluetooth,-57
299.719,Bluetooth,-57
299.756,Bluetooth,-66
299.757,Bluetooth,-66
299.795,Bluetooth,-52
299.796,Bluetooth,-51
299.825,Bluetooth,-52
299.826,Bluetooth,-52
299.862,Bluetooth,-57
299.863,Bluetooth,-57
299.892,Bluetooth,-65
299.893,Bluetooth,-66
299.965,Bluetooth,-56
299.966,Bluetooth,-56
299.996,Bluetooth,-56
300.029,Bluetooth,-56
300.030,Bluetooth,-55
300.066,Bluetooth,-66
300.067,Bluetooth,-66
300.108,Bluetooth,-52
300.109,Bluetooth,-52
300.143,Bluetooth,-56
300.145,Bluetooth,-56
300.283,Bluetooth,-66
300.354,Bluetooth,-66
300.354,Bluetooth,-65
300.394,Bluetooth,-51
300.395,Bluetooth,-52
300.562,Bluetooth,-56
300.563,Bluetooth,-56
300.593,Bluetooth,-52
300.625,Bluetooth,-56
300.626,Bluetooth,-56
300.658,Bluetooth,-65
300.659,Bluetooth,-66
300.808,Bluetooth,-66
300.809,Bluetooth,-66
300.840,Bluetooth,-51
300.841,Bluetooth,-52
300.910,Bluetooth,-56
300.978,Bluetooth,-67
300.979,Bluetooth,-66
301.018,Bluetooth,-52
301.019,Bluetooth,-53
301.049,Bluetooth,-57
301.050,Bluetooth,-57
301.089,Bluetooth,-61
301.090,Bluetooth,-61
301.124,Bluetooth,-54
301.125,Bluetooth,-54
301.163,Bluetooth,-61
301.164,Bluetooth,-61
301.199,Bluetooth,-66
301.269,Bluetooth,-65
301.271,Bluetooth,-66
301.383,Bluetooth,-68
301.384,Bluetooth,-68
301.495,Bluetooth,-56
301.569,Bluetooth,-64
301.570,Bluetooth,-64
301.605,Bluetooth,-54
301.606,Bluetooth,-54
301.645,Bluetooth,-62
301.646,Bluetooth,-62
301.676,Bluetooth,-61
301.677,Bluetooth,-62
301.717,Bluetooth,-57
301.718,Bluetooth,-56
301.756,Bluetooth,-61
301.757,Bluetooth,-61
301.787,Bluetooth,-60
301.823,Bluetooth,-58
301.824,Bluetooth,-58
301.858,Bluetooth,-73
301.859,Bluetooth,-73
301.923,Bluetooth,-52
301.924,Bluetooth,-53
302.024,Bluetooth,-52
302.024,Bluetooth,-53
302.102,Bluetooth,-63
302.141,Bluetooth,-56
302.142,Bluetooth,-58
302.170,Bluetooth,-62
302.171,Bluetooth,-61
302.209,Bluetooth,-56
302.209,Bluetooth,-56
302.236,Bluetooth,-57
302.237,Bluetooth,-55
302.342,Bluetooth,-56
302.343,Bluetooth,-55
302.551,Bluetooth,-60
302.551,Bluetooth,-60
302.582,Bluetooth,-59
302.583,Bluetooth,-59
302.614,Bluetooth,-54
302.615,Bluetooth,-55
302.692,Bluetooth,-65
302.730,Bluetooth,-64
302.731,Bluetooth,-64
302.761,Bluetooth,-58
302.762,Bluetooth,-59
302.798,Bluetooth,-55
302.800,Bluetooth,-55
375.355,Bluetooth,-70
375.357,Bluetooth,-70
375.463,Bluetooth,-61
375.464,Bluetooth,-61
375.501,Bluetooth,-72
375.502,Bluetooth,-72
375.533,Bluetooth,-58
375.534,Bluetooth,-58
375.564,Bluetooth,-61
375.566,Bluetooth,-61
375.600,Bluetooth,-72
375.639,Bluetooth,-61
375.640,Bluetooth,-61
375.672,Bluetooth,-72
375.673,Bluetooth,-71
375.710,Bluetooth,-57
375.710,Bluetooth,-57
375.881,Bluetooth,-57
375.915,Bluetooth,-59
375.916,Bluetooth,-58
376.185,Bluetooth,-59
376.224,Bluetooth,-59
376.225,Bluetooth,-59
376.257,Bluetooth,-71
376.258,Bluetooth,-71
376.359,Bluetooth,-59
376.360,Bluetooth,-59
376.400,Bluetooth,-71
376.401,Bluetooth,-71
376.492,Bluetooth,-72
376.526,Bluetooth,-71
376.527,Bluetooth,-71
376.632,Bluetooth,-62
376.633,Bluetooth,-62
376.698,Bluetooth,-59
376.699,Bluetooth,-60
376.734,Bluetooth,-62
376.735,Bluetooth,-61
376.794,Bluetooth,-60
376.871,Bluetooth,-60
376.872,Bluetooth,-60
376.904,Bluetooth,-60
376.904,Bluetooth,-60
376.939,Bluetooth,-62
376.940,Bluetooth,-62
377.088,Bluetooth,-60
377.128,Bluetooth,-62
377.129,Bluetooth,-62
377.158,Bluetooth,-57
377.159,Bluetooth,-57
377.196,Bluetooth,-58
377.197,Bluetooth,-59
377.263,Bluetooth,-63
377.264,Bluetooth,-63
377.297,Bluetooth,-56
377.298,Bluetooth,-56
377.364,Bluetooth,-65
377.365,Bluetooth,-64
377.399,Bluetooth,-64
377.434,Bluetooth,-65
377.435,Bluetooth,-65
377.464,Bluetooth,-56
377.464,Bluetooth,-56
377.498,Bluetooth,-61
377.499,Bluetooth,-61
377.533,Bluetooth,-65
377.534,Bluetooth,-66
377.607,Bluetooth,-59
377.608,Bluetooth,-60
377.683,Bluetooth,-64
377.897,Bluetooth,-58
377.898,Bluetooth,-59
378.040,Bluetooth,-60
378.042,Bluetooth,-61
378.075,Bluetooth,-60
378.076,Bluetooth,-60
378.112,Bluetooth,-55
378.113,Bluetooth,-56
378.142,Bluetooth,-60
378.143,Bluetooth,-60
378.245,Bluetooth,-56
378.246,Bluetooth,-56
378.418,Bluetooth,-56
378.419,Bluetooth,-57
378.521,Bluetooth,-54
378.522,Bluetooth,-54
378.556,Bluetooth,-61
378.557,Bluetooth,-59
378.586,Bluetooth,-57
378.619,Bluetooth,-59
378.620,Bluetooth,-60
378.653,Bluetooth,-60
378.654,Bluetooth,-59
378.761,Bluetooth,-56
378.762,Bluetooth,-56
378.794,Bluetooth,-58
378.795,Bluetooth,-58
378.832,Bluetooth,-54
378.833,Bluetooth,-54
378.902,Bluetooth,-55
378.933,Bluetooth,-61
378.934,Bluetooth,-61
378.968,Bluetooth,-55
378.969,Bluetooth,-55
379.040,Bluetooth,-58
379.041,Bluetooth,-60
379.106,Bluetooth,-54
379.107,Bluetooth,-54
379.146,Bluetooth,-54
379.147,Bluetooth,-53
379.180,Bluetooth,-58
379.243,Bluetooth,-58
379.244,Bluetooth,-57
379.311,Bluetooth,-54
379.311,Bluetooth,-55
379.348,Bluetooth,-58
456.804,Bluetooth,-61
456.805,Bluetooth,-61
456.843,Bluetooth,-62
456.844,Bluetooth,-63
456.877,Bluetooth,-63
456.878,Bluetooth,-63
456.907,Bluetooth,-62
457.013,Bluetooth,-63
457.013,Bluetooth,-62
457.051,Bluetooth,-63
457.051,Bluetooth,-63
457.083,Bluetooth,-63
457.083,Bluetooth,-62
457.164,Bluetooth,-63
457.165,Bluetooth,-63
457.198,Bluetooth,-62
457.234,Bluetooth,-61
457.235,Bluetooth,-62
457.264,Bluetooth,-62
457.265,Bluetooth,-62
457.300,Bluetooth,-62
457.301,Bluetooth,-63
457.566,Bluetooth,-61
457.567,Bluetooth,-61
457.597,Bluetooth,-62
457.597,Bluetooth,-62
457.637,Bluetooth,-63
457.638,Bluetooth,-61
457.962,Bluetooth,-59
457.963,Bluetooth,-59
458.000,Bluetooth,-62
458.001,Bluetooth,-63
458.034,Bluetooth,-65
458.035,Bluetooth,-64
458.072,Bluetooth,-59
458.073,Bluetooth,-58
458.110,Bluetooth,-65
458.174,Bluetooth,-64
458.175,Bluetooth,-64
458.245,Bluetooth,-66
458.247,Bluetooth,-66
458.284,Bluetooth,-59
458.285,Bluetooth,-58
458.319,Bluetooth,-64
458.320,Bluetooth,-63
458.392,Bluetooth,-58
458.421,Bluetooth,-65
458.422,Bluetooth,-66
458.459,Bluetooth,-59
458.460,Bluetooth,-58
458.564,Bluetooth,-64
458.565,Bluetooth,-65
458.597,Bluetooth,-58
458.598,Bluetooth,-58
458.743,Bluetooth,-63
458.744,Bluetooth,-63
458.784,Bluetooth,-58
458.785,Bluetooth,-58
458.816,Bluetooth,-72
458.817,Bluetooth,-71
458.884,Bluetooth,-58
458.885,Bluetooth,-58
458.988,Bluetooth,-69
459.025,Bluetooth,-71
459.026,Bluetooth,-70
459.103,Bluetooth,-77
459.103,Bluetooth,-77
459.146,Bluetooth,-69
459.147,Bluetooth,-69
459.180,Bluetooth,-65
459.181,Bluetooth,-65
459.248,Bluetooth,-76
459.249,Bluetooth,-77
459.316,Bluetooth,-65
459.317,Bluetooth,-64
459.415,Bluetooth,-77
459.415,Bluetooth,-76
459.490,Bluetooth,-69
459.490,Bluetooth,-69
459.522,Bluetooth,-69
459.523,Bluetooth,-70
459.584,Bluetooth,-76
459.656,Bluetooth,-65
459.657,Bluetooth,-63
459.802,Bluetooth,-65
459.804,Bluetooth,-64
459.841,Bluetooth,-67
459.842,Bluetooth,-66
459.877,Bluetooth,-75
459.878,Bluetooth,-75
459.981,Bluetooth,-65
459.982,Bluetooth,-64
460.019,Bluetooth,-66
460.055,Bluetooth,-72
460.055,Bluetooth,-73
460.164,Bluetooth,-72
460.164,Bluetooth,-73
460.236,Bluetooth,-72
460.237,Bluetooth,-73
460.266,Bluetooth,-67
460.267,Bluetooth,-65
460.376,Bluetooth,-68
460.376,Bluetooth,-68
460.409,Bluetooth,-69
460.410,Bluetooth,-68
460.484,Bluetooth,-73
460.656,Bluetooth,-73
460.657,Bluetooth,-72
460.693,Bluetooth,-73
460.694,Bluetooth,-75
460.728,Bluetooth,-71
460.729,Bluetooth,-69
460.758,Bluetooth,-71
460.759,Bluetooth,-71
460.789,Bluetooth,-72
537.237,Bluetooth,-68
537.238,Bluetooth,-68
537.268,Bluetooth,-72
537.268,Bluetooth,-71
537.309,Bluetooth,-70
537.346,Bluetooth,-70
537.347,Bluetooth,-69
537.386,Bluetooth,-58
537.388,Bluetooth,-60
537.425,Bluetooth,-67
537.426,Bluetooth,-68
537.464,Bluetooth,-68
537.465,Bluetooth,-68
537.500,Bluetooth,-59
537.501,Bluetooth,-59
537.536,Bluetooth,-65
537.537,Bluetooth,-66
537.683,Bluetooth,-60
537.684,Bluetooth,-60
537.721,Bluetooth,-65
537.722,Bluetooth,-66
537.781,Bluetooth,-71
537.782,Bluetooth,-72
537.853,Bluetooth,-65
537.854,Bluetooth,-65
537.890,Bluetooth,-63
537.921,Bluetooth,-62
537.923,Bluetooth,-62
538.026,Bluetooth,-66
538.026,Bluetooth,-66
538.095,Bluetooth,-62
538.095,Bluetooth,-62
538.132,Bluetooth,-64
538.134,Bluetooth,-64
538.237,Bluetooth,-60
538.238,Bluetooth,-61
538.275,Bluetooth,-62
538.276,Bluetooth,-62
538.312,Bluetooth,-65
538.313,Bluetooth,-64
538.350,Bluetooth,-60
538.351,Bluetooth,-60
538.526,Bluetooth,-60
538.527,Bluetooth,-60
538.585,Bluetooth,-62
538.586,Bluetooth,-63
538.662,Bluetooth,-60
538.663,Bluetooth,-60
538.693,Bluetooth,-64
538.694,Bluetooth,-65
538.762,Bluetooth,-60
538.763,Bluetooth,-60
538.832,Bluetooth,-61
538.833,Bluetooth,-61
538.903,Bluetooth,-64
538.904,Bluetooth,-64
538.937,Bluetooth,-66
538.938,Bluetooth,-67
538.978,Bluetooth,-60
538.978,Bluetooth,-59
539.015,Bluetooth,-65
539.016,Bluetooth,-63
539.050,Bluetooth,-67
539.051,Bluetooth,-66
539.091,Bluetooth,-67
539.126,Bluetooth,-65
539.126,Bluetooth,-65
539.166,Bluetooth,-65
539.167,Bluetooth,-65
539.204,Bluetooth,-60
539.205,Bluetooth,-59
539.270,Bluetooth,-66
539.271,Bluetooth,-65
539.303,Bluetooth,-67
539.304,Bluetooth,-66
539.339,Bluetooth,-58
539.340,Bluetooth,-58
539.375,Bluetooth,-63
539.376,Bluetooth,-63
539.479,Bluetooth,-65
539.510,Bluetooth,-59
539.511,Bluetooth,-59
539.546,Bluetooth,-63
539.548,Bluetooth,-62
539.621,Bluetooth,-58
539.622,Bluetooth,-59
539.912,Bluetooth,-66
539.913,Bluetooth,-67
539.947,Bluetooth,-59
539.948,Bluetooth,-61
539.981,Bluetooth,-63
540.013,Bluetooth,-68
540.074,Bluetooth,-72
540.105,Bluetooth,-59
540.106,Bluetooth,-59
540.181,Bluetooth,-68
540.182,Bluetooth,-68
540.215,Bluetooth,-71
540.217,Bluetooth,-71
540.249,Bluetooth,-58
540.250,Bluetooth,-59
540.283,Bluetooth,-59
540.320,Bluetooth,-68
540.321,Bluetooth,-68
540.463,Bluetooth,-63
540.464,Bluetooth,-62
540.496,Bluetooth,-69
540.497,Bluetooth,-70
540.529,Bluetooth,-60
540.530,Bluetooth,-60
540.596,Bluetooth,-65
540.709,Bluetooth,-58
540.710,Bluetooth,-59
540.743,Bluetooth,-65
540.921,Bluetooth,-68
540.922,Bluetooth,-67
