Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
15.211,Bluetooth,-59
15.212,Bluetooth,-58
15.270,Bluetooth,-75
15.271,Bluetooth,-75
15.303,Bluetooth,-59
15.304,Bluetooth,-59
15.337,Bluetooth,-60
15.337,Bluetooth,-60
15.362,Bluetooth,-75
15.363,Bluetooth,-76
15.435,Bluetooth,-61
15.435,Bluetooth,-60
15.459,Bluetooth,-74
15.460,Bluetooth,-74
15.491,Bluetooth,-59
15.492,Bluetooth,-59
15.554,Bluetooth,-75
15.555,Bluetooth,-75
15.618,Bluetooth,-59
15.619,Bluetooth,-60
15.647,Bluetooth,-76
15.648,Bluetooth,-75
15.710,Bluetooth,-59
15.711,Bluetooth,-59
15.769,Bluetooth,-74
15.770,Bluetooth,-74
15.799,Bluetooth,-59
15.800,Bluetooth,-59
15.866,Bluetooth,-74
15.867,Bluetooth,-76
15.899,Bluetooth,-59
15.901,Bluetooth,-59
15.937,Bluetooth,-60
15.938,Bluetooth,-60
16.023,Bluetooth,-59
16.024,Bluetooth,-59
16.055,Bluetooth,-75
16.056,Bluetooth,-75
16.087,Bluetooth,-59
16.088,Bluetooth,-59
16.182,Bluetooth,-74
16.183,Bluetooth,-76
16.220,Bluetooth,-59
16.221,Bluetooth,-59
16.250,Bluetooth,-75
16.251,Bluetooth,-75
16.284,Bluetooth,-58
16.285,Bluetooth,-59
16.317,Bluetooth,-59
16.318,Bluetooth,-59
16.404,Bluetooth,-75
16.407,Bluetooth,-76
16.471,Bluetooth,-74
16.472,Bluetooth,-74
16.504,Bluetooth,-58
16.505,Bluetooth,-58
16.569,Bluetooth,-75
16.570,Bluetooth,-76
16.693,Bluetooth,-59
16.694,Bluetooth,-59
16.725,Bluetooth,-61
16.727,Bluetooth,-60
16.758,Bluetooth,-75
16.759,Bluetooth,-76
16.817,Bluetooth,-59
16.818,Bluetooth,-59
16.847,Bluetooth,-74
16.848,Bluetooth,-75
16.912,Bluetooth,-59
16.913,Bluetooth,-60
16.975,Bluetooth,-75
16.976,Bluetooth,-75
17.005,Bluetooth,-58
17.006,Bluetooth,-58
17.101,Bluetooth,-58
17.102,Bluetooth,-59
17.162,Bluetooth,-75
17.163,Bluetooth,-75
17.196,Bluetooth,-59
17.198,Bluetooth,-60
17.234,Bluetooth,-61
17.234,Bluetooth,-60
17.262,Bluetooth,-75
17.263,Bluetooth,-76
17.294,Bluetooth,-59
17.296,Bluetooth,-59
17.338,Bluetooth,-60
17.361,Bluetooth,-75
17.362,Bluetooth,-75
17.393,Bluetooth,-59
17.394,Bluetooth,-60
17.424,Bluetooth,-59
17.424,Bluetooth,-59
17.453,Bluetooth,-75
17.454,Bluetooth,-75
17.487,Bluetooth,-59
17.488,Bluetooth,-59
17.612,Bluetooth,-59
17.613,Bluetooth,-59
17.644,Bluetooth,-75
17.645,Bluetooth,-75
17.673,Bluetooth,-75
17.674,Bluetooth,-75
17.708,Bluetooth,-75
17.709,Bluetooth,-75
17.774,Bluetooth,-75
17.775,Bluetooth,-74
17.808,Bluetooth,-59
17.809,Bluetooth,-60
17.873,Bluetooth,-75
17.874,Bluetooth,-75
17.907,Bluetooth,-59
17.908,Bluetooth,-59
17.967,Bluetooth,-74
17.968,Bluetooth,-76
17.996,Bluetooth,-59
17.997,Bluetooth,-60
18.060,Bluetooth,-76
18.061,Bluetooth,-75
18.094,Bluetooth,-59
18.095,Bluetooth,-59
18.126,Bluetooth,-61
18.127,Bluetooth,-61
18.161,Bluetooth,-75
18.162,Bluetooth,-76
18.192,Bluetooth,-58
18.193,Bluetooth,-59
18.223,Bluetooth,-59
18.224,Bluetooth,-59
18.254,Bluetooth,-77
18.255,Bluetooth,-76
18.285,Bluetooth,-59
18.287,Bluetooth,-59
18.378,Bluetooth,-75
18.380,Bluetooth,-77
18.443,Bluetooth,-75
18.444,Bluetooth,-75
18.510,Bluetooth,-59
18.512,Bluetooth,-59
18.603,Bluetooth,-59
18.604,Bluetooth,-59
18.669,Bluetooth,-76
18.670,Bluetooth,-75
18.700,Bluetooth,-59
18.700,Bluetooth,-60
18.767,Bluetooth,-75
18.768,Bluetooth,-76
18.800,Bluetooth,-59
18.802,Bluetooth,-59
18.835,Bluetooth,-61
18.835,Bluetooth,-60
18.980,Bluetooth,-76
18.981,Bluetooth,-77
19.013,Bluetooth,-59
19.015,Bluetooth,-59
19.047,Bluetooth,-77
19.048,Bluetooth,-77
19.112,Bluetooth,-58
19.113,Bluetooth,-58
31.399,Bluetooth,-66
31.400,Bluetooth,-65
31.465,Bluetooth,-66
31.466,Bluetooth,-66
31.498,Bluetooth,-64
31.499,Bluetooth,-65
31.594,Bluetooth,-66
31.595,Bluetooth,-65
31.659,Bluetooth,-65
31.660,Bluetooth,-67
31.689,Bluetooth,-66
31.690,Bluetooth,-66
31.815,Bluetooth,-65
31.817,Bluetooth,-65
31.848,Bluetooth,-66
31.849,Bluetooth,-65
31.917,Bluetooth,-65
31.918,Bluetooth,-67
31.980,Bluetooth,-67
31.981,Bluetooth,-66
32.016,Bluetooth,-65
32.017,Bluetooth,-65
32.046,Bluetooth,-67
32.047,Bluetooth,-65
32.110,Bluetooth,-66
32.110,Bluetooth,-66
32.169,Bluetooth,-66
32.170,Bluetooth,-67
32.205,Bluetooth,-65
32.206,Bluetooth,-65
32.268,Bluetooth,-66
32.269,Bluetooth,-66
32.363,Bluetooth,-67
32.364,Bluetooth,-66
32.397,Bluetooth,-66
32.400,Bluetooth,-66
32.458,Bluetooth,-66
32.459,Bluetooth,-66
32.489,Bluetooth,-69
32.491,Bluetooth,-69
32.620,Bluetooth,-66
32.621,Bluetooth,-66
32.654,Bluetooth,-67
32.655,Bluetooth,-66
32.716,Bluetooth,-66
32.717,Bluetooth,-66
32.778,Bluetooth,-66
32.779,Bluetooth,-66
32.808,Bluetooth,-66
32.809,Bluetooth,-66
32.872,Bluetooth,-67
32.873,Bluetooth,-66
32.902,Bluetooth,-66
32.903,Bluetooth,-66
32.970,Bluetooth,-67
32.971,Bluetooth,-66
33.003,Bluetooth,-67
33.004,Bluetooth,-66
33.068,Bluetooth,-66
33.069,Bluetooth,-66
33.099,Bluetooth,-66
33.101,Bluetooth,-65
33.138,Bluetooth,-67
33.139,Bluetooth,-68
33.161,Bluetooth,-66
33.162,Bluetooth,-64
33.220,Bluetooth,-66
33.222,Bluetooth,-66
33.286,Bluetooth,-65
33.287,Bluetooth,-66
33.315,Bluetooth,-65
33.317,Bluetooth,-67
33.506,Bluetooth,-65
33.507,Bluetooth,-66
33.601,Bluetooth,-65
33.603,Bluetooth,-66
33.632,Bluetooth,-68
33.664,Bluetooth,-65
33.665,Bluetooth,-67
33.696,Bluetooth,-66
33.697,Bluetooth,-66
33.726,Bluetooth,-68
33.756,Bluetooth,-66
33.757,Bluetooth,-66
33.820,Bluetooth,-66
33.821,Bluetooth,-65
33.853,Bluetooth,-66
33.854,Bluetooth,-66
33.925,Bluetooth,-67
33.926,Bluetooth,-68
33.956,Bluetooth,-67
33.957,Bluetooth,-67
34.050,Bluetooth,-66
34.051,Bluetooth,-66
34.114,Bluetooth,-66
34.114,Bluetooth,-66
34.180,Bluetooth,-66
34.181,Bluetooth,-66
34.210,Bluetooth,-67
34.211,Bluetooth,-67
34.275,Bluetooth,-66
34.276,Bluetooth,-67
34.372,Bluetooth,-66
34.373,Bluetooth,-66
34.403,Bluetooth,-67
34.404,Bluetooth,-66
34.468,Bluetooth,-66
34.469,Bluetooth,-67
34.501,Bluetooth,-67
34.502,Bluetooth,-66
34.537,Bluetooth,-68
34.538,Bluetooth,-68
34.563,Bluetooth,-66
34.564,Bluetooth,-65
34.597,Bluetooth,-67
34.598,Bluetooth,-66
34.632,Bluetooth,-69
34.633,Bluetooth,-68
34.664,Bluetooth,-65
34.664,Bluetooth,-66
34.699,Bluetooth,-66
34.700,Bluetooth,-65
34.759,Bluetooth,-66
34.760,Bluetooth,-65
34.794,Bluetooth,-66
34.795,Bluetooth,-66
34.863,Bluetooth,-66
34.863,Bluetooth,-66
34.895,Bluetooth,-66
34.897,Bluetooth,-67
34.937,Bluetooth,-68
34.939,Bluetooth,-69
34.961,Bluetooth,-65
34.962,Bluetooth,-66
35.055,Bluetooth,-68
35.056,Bluetooth,-68
35.089,Bluetooth,-67
35.090,Bluetooth,-66
35.153,Bluetooth,-66
35.154,Bluetooth,-66
35.183,Bluetooth,-66
35.184,Bluetooth,-66
35.213,Bluetooth,-67
35.215,Bluetooth,-67
35.248,Bluetooth,-66
35.249,Bluetooth,-66
35.311,Bluetooth,-67
35.313,Bluetooth,-67
35.378,Bluetooth,-66
35.379,Bluetooth,-66
47.765,Bluetooth,-75
47.766,Bluetooth,-75
47.796,Bluetooth,-75
47.797,Bluetooth,-76
47.837,Bluetooth,-90
47.838,Bluetooth,-90
47.895,Bluetooth,-76
47.896,Bluetooth,-76
47.960,Bluetooth,-75
47.961,Bluetooth,-75
47.995,Bluetooth,-75
47.996,Bluetooth,-76
48.057,Bluetooth,-75
48.058,Bluetooth,-75
48.151,Bluetooth,-75
48.152,Bluetooth,-74
48.187,Bluetooth,-76
48.188,Bluetooth,-76
48.254,Bluetooth,-75
48.255,Bluetooth,-75
48.315,Bluetooth,-76
48.317,Bluetooth,-76
48.345,Bluetooth,-75
48.346,Bluetooth,-75
48.410,Bluetooth,-76
48.412,Bluetooth,-77
48.480,Bluetooth,-75
48.481,Bluetooth,-76
48.513,Bluetooth,-75
48.514,Bluetooth,-76
48.609,Bluetooth,-76
48.610,Bluetooth,-76
48.677,Bluetooth,-75
48.678,Bluetooth,-74
48.709,Bluetooth,-76
48.711,Bluetooth,-75
48.773,Bluetooth,-75
48.906,Bluetooth,-75
48.907,Bluetooth,-76
48.965,Bluetooth,-74
48.966,Bluetooth,-76
48.997,Bluetooth,-77
48.998,Bluetooth,-77
49.061,Bluetooth,-75
49.062,Bluetooth,-76
49.154,Bluetooth,-75
49.155,Bluetooth,-74
49.184,Bluetooth,-76
49.186,Bluetooth,-76
49.279,Bluetooth,-75
49.280,Bluetooth,-74
49.312,Bluetooth,-75
49.313,Bluetooth,-76
49.376,Bluetooth,-75
49.377,Bluetooth,-75
49.411,Bluetooth,-76
49.412,Bluetooth,-75
49.473,Bluetooth,-75
49.474,Bluetooth,-75
49.505,Bluetooth,-76
49.507,Bluetooth,-76
49.567,Bluetooth,-75
49.568,Bluetooth,-75
49.597,Bluetooth,-76
49.599,Bluetooth,-76
49.638,Bluetooth,-90
49.639,Bluetooth,-91
49.692,Bluetooth,-74
49.693,Bluetooth,-75
49.724,Bluetooth,-76
49.725,Bluetooth,-77
49.758,Bluetooth,-75
49.759,Bluetooth,-75
49.789,Bluetooth,-76
49.791,Bluetooth,-76
49.917,Bluetooth,-75
49.918,Bluetooth,-76
49.948,Bluetooth,-74
49.949,Bluetooth,-75
50.104,Bluetooth,-76
50.106,Bluetooth,-76
50.209,Bluetooth,-75
50.210,Bluetooth,-74
50.267,Bluetooth,-75
50.268,Bluetooth,-74
50.298,Bluetooth,-78
50.299,Bluetooth,-77
50.336,Bluetooth,-71
50.362,Bluetooth,-75
50.391,Bluetooth,-81
50.393,Bluetooth,-82
50.453,Bluetooth,-73
50.454,Bluetooth,-76
50.515,Bluetooth,-83
50.517,Bluetooth,-83
50.548,Bluetooth,-73
50.550,Bluetooth,-75
50.614,Bluetooth,-81
50.616,Bluetooth,-82
50.804,Bluetooth,-78
50.806,Bluetooth,-78
50.866,Bluetooth,-73
50.867,Bluetooth,-73
50.896,Bluetooth,-79
50.897,Bluetooth,-79
50.986,Bluetooth,-73
50.986,Bluetooth,-73
51.017,Bluetooth,-80
51.018,Bluetooth,-80
51.080,Bluetooth,-75
51.081,Bluetooth,-74
51.109,Bluetooth,-82
51.110,Bluetooth,-81
51.175,Bluetooth,-76
51.176,Bluetooth,-74
51.204,Bluetooth,-81
51.204,Bluetooth,-81
51.267,Bluetooth,-76
51.268,Bluetooth,-75
51.298,Bluetooth,-77
51.299,Bluetooth,-77
51.336,Bluetooth,-73
51.337,Bluetooth,-72
51.360,Bluetooth,-74
51.361,Bluetooth,-76
51.391,Bluetooth,-76
51.392,Bluetooth,-78
51.419,Bluetooth,-78
51.420,Bluetooth,-78
51.454,Bluetooth,-77
51.455,Bluetooth,-78
51.484,Bluetooth,-77
51.485,Bluetooth,-78
51.519,Bluetooth,-78
51.520,Bluetooth,-79
51.551,Bluetooth,-76
51.552,Bluetooth,-77
51.586,Bluetooth,-77
51.587,Bluetooth,-77
51.613,Bluetooth,-77
51.613,Bluetooth,-78
51.679,Bluetooth,-77
51.680,Bluetooth,-76
60.381,Bluetooth,-80
60.382,Bluetooth,-81
60.415,Bluetooth,-79
60.416,Bluetooth,-79
60.446,Bluetooth,-80
60.447,Bluetooth,-81
60.477,Bluetooth,-80
60.478,Bluetooth,-80
60.507,Bluetooth,-79
60.508,Bluetooth,-80
60.577,Bluetooth,-80
60.578,Bluetooth,-81
60.608,Bluetooth,-79
60.610,Bluetooth,-78
60.674,Bluetooth,-81
60.676,Bluetooth,-81
60.706,Bluetooth,-77
60.707,Bluetooth,-79
60.767,Bluetooth,-80
60.768,Bluetooth,-80
60.796,Bluetooth,-78
60.798,Bluetooth,-79
60.858,Bluetooth,-81
60.891,Bluetooth,-78
60.892,Bluetooth,-79
60.951,Bluetooth,-81
60.952,Bluetooth,-81
60.982,Bluetooth,-81
60.983,Bluetooth,-81
61.015,Bluetooth,-79
61.017,Bluetooth,-80
61.111,Bluetooth,-80
61.171,Bluetooth,-81
61.172,Bluetooth,-81
61.203,Bluetooth,-81
61.205,Bluetooth,-81
61.269,Bluetooth,-80
61.270,Bluetooth,-81
61.397,Bluetooth,-79
61.398,Bluetooth,-77
61.433,Bluetooth,-73
61.434,Bluetooth,-73
61.492,Bluetooth,-79
61.493,Bluetooth,-79
61.555,Bluetooth,-81
61.556,Bluetooth,-81
61.614,Bluetooth,-80
61.615,Bluetooth,-79
61.647,Bluetooth,-80
61.647,Bluetooth,-81
61.712,Bluetooth,-79
61.713,Bluetooth,-78
61.777,Bluetooth,-81
61.778,Bluetooth,-81
61.808,Bluetooth,-79
61.809,Bluetooth,-79
61.870,Bluetooth,-82
61.871,Bluetooth,-81
61.903,Bluetooth,-79
61.904,Bluetooth,-79
61.967,Bluetooth,-81
61.968,Bluetooth,-80
62.001,Bluetooth,-79
62.002,Bluetooth,-79
62.034,Bluetooth,-74
62.060,Bluetooth,-81
62.061,Bluetooth,-80
62.092,Bluetooth,-79
62.095,Bluetooth,-79
62.138,Bluetooth,-72
62.139,Bluetooth,-74
62.192,Bluetooth,-79
62.193,Bluetooth,-79
62.258,Bluetooth,-81
62.259,Bluetooth,-81
62.290,Bluetooth,-79
62.290,Bluetooth,-78
62.351,Bluetooth,-81
62.351,Bluetooth,-81
62.414,Bluetooth,-80
62.414,Bluetooth,-79
62.446,Bluetooth,-80
62.446,Bluetooth,-81
62.478,Bluetooth,-81
62.479,Bluetooth,-81
62.568,Bluetooth,-81
62.569,Bluetooth,-81
62.602,Bluetooth,-79
62.604,Bluetooth,-79
62.670,Bluetooth,-80
62.670,Bluetooth,-81
62.703,Bluetooth,-77
62.705,Bluetooth,-78
62.772,Bluetooth,-80
62.773,Bluetooth,-80
62.803,Bluetooth,-79
62.804,Bluetooth,-79
62.837,Bluetooth,-72
62.865,Bluetooth,-80
62.866,Bluetooth,-80
62.895,Bluetooth,-79
62.896,Bluetooth,-80
62.938,Bluetooth,-73
62.959,Bluetooth,-80
62.959,Bluetooth,-80
63.018,Bluetooth,-78
63.020,Bluetooth,-79
63.047,Bluetooth,-80
63.048,Bluetooth,-80
63.114,Bluetooth,-79
63.116,Bluetooth,-79
63.178,Bluetooth,-79
63.180,Bluetooth,-79
63.215,Bluetooth,-80
63.216,Bluetooth,-79
63.275,Bluetooth,-81
63.276,Bluetooth,-79
63.369,Bluetooth,-80
63.370,Bluetooth,-80
63.401,Bluetooth,-79
63.402,Bluetooth,-79
63.466,Bluetooth,-80
63.467,Bluetooth,-80
63.498,Bluetooth,-79
63.499,Bluetooth,-80
63.561,Bluetooth,-80
63.563,Bluetooth,-79
63.592,Bluetooth,-79
63.593,Bluetooth,-79
63.658,Bluetooth,-80
63.659,Bluetooth,-81
63.692,Bluetooth,-80
63.693,Bluetooth,-78
63.973,Bluetooth,-80
63.974,Bluetooth,-79
64.005,Bluetooth,-78
64.006,Bluetooth,-79
64.067,Bluetooth,-80
64.067,Bluetooth,-80
64.099,Bluetooth,-79
64.100,Bluetooth,-79
64.138,Bluetooth,-74
64.139,Bluetooth,-74
64.161,Bluetooth,-79
64.162,Bluetooth,-80
64.191,Bluetooth,-79
64.193,Bluetooth,-79
64.225,Bluetooth,-79
64.226,Bluetooth,-81
64.254,Bluetooth,-80
64.255,Bluetooth,-81
64.288,Bluetooth,-79
64.289,Bluetooth,-79
73.714,Bluetooth,-96
73.714,Bluetooth,-97
73.779,Bluetooth,-75
73.780,Bluetooth,-74
73.815,Bluetooth,-96
73.816,Bluetooth,-97
73.846,Bluetooth,-76
73.915,Bluetooth,-97
73.916,Bluetooth,-97
74.009,Bluetooth,-75
74.074,Bluetooth,-76
74.075,Bluetooth,-76
74.108,Bluetooth,-96
74.109,Bluetooth,-96
74.170,Bluetooth,-75
74.171,Bluetooth,-75
74.203,Bluetooth,-95
74.204,Bluetooth,-96
74.269,Bluetooth,-75
74.270,Bluetooth,-75
74.302,Bluetooth,-94
74.303,Bluetooth,-93
74.337,Bluetooth,-85
74.367,Bluetooth,-75
74.462,Bluetooth,-75
74.463,Bluetooth,-75
74.495,Bluetooth,-96
74.496,Bluetooth,-96
74.557,Bluetooth,-74
74.558,Bluetooth,-76
74.653,Bluetooth,-75
74.653,Bluetooth,-75
74.688,Bluetooth,-98
74.753,Bluetooth,-74
74.754,Bluetooth,-75
74.845,Bluetooth,-75
74.846,Bluetooth,-75
74.878,Bluetooth,-74
74.879,Bluetooth,-75
74.910,Bluetooth,-98
74.976,Bluetooth,-74
74.977,Bluetooth,-76
75.007,Bluetooth,-98
75.008,Bluetooth,-98
75.073,Bluetooth,-74
75.074,Bluetooth,-75
75.169,Bluetooth,-74
75.170,Bluetooth,-74
75.204,Bluetooth,-98
75.205,Bluetooth,-97
75.295,Bluetooth,-75
75.296,Bluetooth,-74
75.359,Bluetooth,-73
75.360,Bluetooth,-74
75.459,Bluetooth,-74
75.460,Bluetooth,-74
75.558,Bluetooth,-73
75.559,Bluetooth,-73
75.656,Bluetooth,-74
75.657,Bluetooth,-73
75.749,Bluetooth,-74
75.750,Bluetooth,-74
75.777,Bluetooth,-74
75.778,Bluetooth,-73
75.815,Bluetooth,-93
75.815,Bluetooth,-94
75.849,Bluetooth,-74
75.850,Bluetooth,-74
75.917,Bluetooth,-99
75.979,Bluetooth,-74
75.980,Bluetooth,-73
76.076,Bluetooth,-74
76.107,Bluetooth,-98
76.171,Bluetooth,-74
76.171,Bluetooth,-74
76.266,Bluetooth,-75
76.267,Bluetooth,-75
76.295,Bluetooth,-96
76.338,Bluetooth,-85
76.360,Bluetooth,-75
76.361,Bluetooth,-75
76.393,Bluetooth,-97
76.459,Bluetooth,-75
76.460,Bluetooth,-76
76.590,Bluetooth,-96
76.591,Bluetooth,-95
76.620,Bluetooth,-97
76.621,Bluetooth,-97
76.649,Bluetooth,-75
76.650,Bluetooth,-75
76.713,Bluetooth,-97
76.715,Bluetooth,-96
76.774,Bluetooth,-74
76.775,Bluetooth,-75
76.805,Bluetooth,-99
76.806,Bluetooth,-97
76.933,Bluetooth,-85
76.959,Bluetooth,-75
76.961,Bluetooth,-75
77.020,Bluetooth,-97
77.021,Bluetooth,-98
77.050,Bluetooth,-74
77.051,Bluetooth,-75
77.215,Bluetooth,-98
77.216,Bluetooth,-96
77.281,Bluetooth,-75
77.282,Bluetooth,-75
77.312,Bluetooth,-99
77.373,Bluetooth,-74
77.401,Bluetooth,-97
77.437,Bluetooth,-84
77.438,Bluetooth,-83
77.465,Bluetooth,-75
77.466,Bluetooth,-75
77.498,Bluetooth,-100
77.500,Bluetooth,-98
77.562,Bluetooth,-75
77.562,Bluetooth,-76
77.624,Bluetooth,-83
77.626,Bluetooth,-83
77.656,Bluetooth,-74
77.657,Bluetooth,-75
94.293,Bluetooth,-78
94.294,Bluetooth,-78
94.353,Bluetooth,-67
94.354,Bluetooth,-67
94.415,Bluetooth,-78
94.416,Bluetooth,-78
94.572,Bluetooth,-66
94.573,Bluetooth,-67
94.602,Bluetooth,-78
94.603,Bluetooth,-77
94.637,Bluetooth,-69
94.638,Bluetooth,-70
94.665,Bluetooth,-66
94.666,Bluetooth,-67
94.695,Bluetooth,-77
94.697,Bluetooth,-76
94.758,Bluetooth,-66
94.759,Bluetooth,-66
94.827,Bluetooth,-71
94.828,Bluetooth,-71
94.857,Bluetooth,-67
94.858,Bluetooth,-67
94.923,Bluetooth,-78
94.924,Bluetooth,-77
94.957,Bluetooth,-67
94.958,Bluetooth,-68
95.079,Bluetooth,-72
95.081,Bluetooth,-71
95.115,Bluetooth,-76
95.116,Bluetooth,-77
95.173,Bluetooth,-68
95.174,Bluetooth,-67
95.205,Bluetooth,-77
95.206,Bluetooth,-77
95.268,Bluetooth,-66
95.269,Bluetooth,-67
95.462,Bluetooth,-66
95.463,Bluetooth,-67
95.492,Bluetooth,-77
95.493,Bluetooth,-78
95.555,Bluetooth,-67
95.556,Bluetooth,-67
95.589,Bluetooth,-78
95.591,Bluetooth,-78
95.785,Bluetooth,-67
95.786,Bluetooth,-67
95.816,Bluetooth,-78
95.817,Bluetooth,-78
95.881,Bluetooth,-67
95.882,Bluetooth,-67
95.910,Bluetooth,-78
95.912,Bluetooth,-78
96.074,Bluetooth,-66
96.075,Bluetooth,-68
96.105,Bluetooth,-79
96.106,Bluetooth,-77
96.165,Bluetooth,-67
96.166,Bluetooth,-67
96.201,Bluetooth,-79
96.202,Bluetooth,-79
96.238,Bluetooth,-68
96.239,Bluetooth,-69
96.261,Bluetooth,-67
96.262,Bluetooth,-68
96.292,Bluetooth,-79
96.293,Bluetooth,-79
96.321,Bluetooth,-78
96.323,Bluetooth,-78
96.356,Bluetooth,-66
96.358,Bluetooth,-68
96.388,Bluetooth,-78
96.389,Bluetooth,-78
96.452,Bluetooth,-67
96.453,Bluetooth,-66
96.515,Bluetooth,-78
96.517,Bluetooth,-78
96.549,Bluetooth,-67
96.550,Bluetooth,-66
96.616,Bluetooth,-78
96.617,Bluetooth,-79
96.677,Bluetooth,-66
96.678,Bluetooth,-67
96.712,Bluetooth,-78
96.713,Bluetooth,-78
96.772,Bluetooth,-67
96.773,Bluetooth,-67
96.806,Bluetooth,-78
96.807,Bluetooth,-77
96.865,Bluetooth,-67
96.866,Bluetooth,-68
96.903,Bluetooth,-77
96.903,Bluetooth,-78
96.964,Bluetooth,-67
96.965,Bluetooth,-68
97.056,Bluetooth,-67
97.057,Bluetooth,-66
97.121,Bluetooth,-78
97.122,Bluetooth,-78
97.153,Bluetooth,-67
97.153,Bluetooth,-68
97.217,Bluetooth,-77
97.218,Bluetooth,-78
97.375,Bluetooth,-67
97.376,Bluetooth,-67
97.407,Bluetooth,-77
97.408,Bluetooth,-78
97.470,Bluetooth,-67
97.471,Bluetooth,-67
97.564,Bluetooth,-67
97.565,Bluetooth,-68
97.597,Bluetooth,-77
97.598,Bluetooth,-77
97.637,Bluetooth,-70
97.638,Bluetooth,-71
97.659,Bluetooth,-67
97.660,Bluetooth,-67
97.718,Bluetooth,-78
97.719,Bluetooth,-78
97.749,Bluetooth,-67
97.750,Bluetooth,-67
97.810,Bluetooth,-78
97.812,Bluetooth,-77
97.879,Bluetooth,-66
97.880,Bluetooth,-68
97.910,Bluetooth,-77
97.911,Bluetooth,-78
97.969,Bluetooth,-67
97.970,Bluetooth,-67
98.037,Bluetooth,-69
98.038,Bluetooth,-69
98.064,Bluetooth,-67
98.065,Bluetooth,-67
98.098,Bluetooth,-78
