Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
79.143,Bluetooth,-57
79.144,Bluetooth,-58
79.182,Bluetooth,-57
79.183,Bluetooth,-57
79.321,Bluetooth,-56
79.323,Bluetooth,-59
79.358,Bluetooth,-64
79.358,Bluetooth,-63
79.393,Bluetooth,-65
79.394,Bluetooth,-65
79.426,Bluetooth,-57
79.456,Bluetooth,-60
79.457,Bluetooth,-61
79.496,Bluetooth,-56
79.496,Bluetooth,-55
79.534,Bluetooth,-55
79.535,Bluetooth,-56
79.573,Bluetooth,-58
79.575,Bluetooth,-58
79.640,Bluetooth,-55
79.642,Bluetooth,-54
79.682,Bluetooth,-58
79.682,Bluetooth,-59
79.714,Bluetooth,-59
79.745,Bluetooth,-59
79.746,Bluetooth,-58
79.777,Bluetooth,-55
79.778,Bluetooth,-55
79.812,Bluetooth,-56
79.813,Bluetooth,-56
79.915,Bluetooth,-55
79.916,Bluetooth,-55
79.948,Bluetooth,-55
79.949,Bluetooth,-55
79.982,Bluetooth,-59
79.983,Bluetooth,-59
80.088,Bluetooth,-59
80.090,Bluetooth,-59
80.117,Bluetooth,-55
80.152,Bluetooth,-56
80.153,Bluetooth,-56
80.216,Bluetooth,-54
80.217,Bluetooth,-55
80.285,Bluetooth,-57
80.286,Bluetooth,-57
80.318,Bluetooth,-56
80.359,Bluetooth,-54
80.360,Bluetooth,-53
80.394,Bluetooth,-54
80.394,Bluetooth,-55
80.428,Bluetooth,-60
80.429,Bluetooth,-60
80.463,Bluetooth,-54
80.464,Bluetooth,-54
80.607,Bluetooth,-60
80.635,Bluetooth,-53
80.636,Bluetooth,-54
80.707,Bluetooth,-55
80.708,Bluetooth,-55
80.740,Bluetooth,-60
80.740,Bluetooth,-60
80.811,Bluetooth,-55
80.812,Bluetooth,-55
80.850,Bluetooth,-60
80.851,Bluetooth,-62
80.884,Bluetooth,-54
80.885,Bluetooth,-55
80.915,Bluetooth,-54
81.027,Bluetooth,-60
81.028,Bluetooth,-60
81.134,Bluetooth,-60
81.135,Bluetooth,-60
81.205,Bluetooth,-54
81.274,Bluetooth,-54
81.275,Bluetooth,-54
81.347,Bluetooth,-54
81.347,Bluetooth,-54
81.375,Bluetooth,-59
81.377,Bluetooth,-58
153.220,Bluetooth,-52
153.251,Bluetooth,-51
153.252,Bluetooth,-53
153.289,Bluetooth,-51
153.290,Bluetooth,-51
153.325,Bluetooth,-51
153.326,Bluetooth,-51
153.435,Bluetooth,-51
153.436,Bluetooth,-51
153.537,Bluetooth,-53
153.538,Bluetooth,-52
153.578,Bluetooth,-51
153.579,Bluetooth,-51
153.648,Bluetooth,-50
153.649,Bluetooth,-50
153.716,Bluetooth,-53
153.717,Bluetooth,-53
153.852,Bluetooth,-52
153.853,Bluetooth,-53
153.889,Bluetooth,-50
153.890,Bluetooth,-52
153.927,Bluetooth,-49
153.928,Bluetooth,-48
153.960,Bluetooth,-53
153.961,Bluetooth,-53
154.103,Bluetooth,-52
154.143,Bluetooth,-53
154.144,Bluetooth,-52
154.175,Bluetooth,-53
154.176,Bluetooth,-51
154.208,Bluetooth,-51
154.209,Bluetooth,-51
154.239,Bluetooth,-49
154.240,Bluetooth,-49
154.344,Bluetooth,-51
154.345,Bluetooth,-50
154.423,Bluetooth,-51
154.535,Bluetooth,-48
154.536,Bluetooth,-48
154.613,Bluetooth,-51
154.614,Bluetooth,-51
154.648,Bluetooth,-51
154.649,Bluetooth,-52
154.713,Bluetooth,-52
154.781,Bluetooth,-53
154.782,Bluetooth,-52
154.877,Bluetooth,-49
154.877,Bluetooth,-48
154.912,Bluetooth,-51
154.912,Bluetooth,-51
155.062,Bluetooth,-49
155.126,Bluetooth,-49
155.126,Bluetooth,-49
155.161,Bluetooth,-45
155.162,Bluetooth,-46
155.191,Bluetooth,-47
155.192,Bluetooth,-46
155.330,Bluetooth,-53
155.499,Bluetooth,-46
155.500,Bluetooth,-45
155.609,Bluetooth,-45
155.648,Bluetooth,-48
155.648,Bluetooth,-46
155.738,Bluetooth,-49
155.740,Bluetooth,-49
155.771,Bluetooth,-46
155.772,Bluetooth,-46
155.805,Bluetooth,-45
155.806,Bluetooth,-46
155.840,Bluetooth,-48
155.841,Bluetooth,-48
155.876,Bluetooth,-48
155.877,Bluetooth,-48
155.904,Bluetooth,-48
155.944,Bluetooth,-47
155.945,Bluetooth,-47
156.044,Bluetooth,-47
156.045,Bluetooth,-47
156.078,Bluetooth,-48
156.079,Bluetooth,-48
156.111,Bluetooth,-47
156.112,Bluetooth,-48
156.148,Bluetooth,-49
156.149,Bluetooth,-49
156.180,Bluetooth,-48
156.181,Bluetooth,-48
156.219,Bluetooth,-48
156.252,Bluetooth,-49
156.253,Bluetooth,-47
156.289,Bluetooth,-46
156.290,Bluetooth,-48
156.364,Bluetooth,-48
156.365,Bluetooth,-49
156.438,Bluetooth,-48
156.439,Bluetooth,-50
156.478,Bluetooth,-49
156.479,Bluetooth,-48
156.556,Bluetooth,-49
156.557,Bluetooth,-49
156.585,Bluetooth,-48
156.586,Bluetooth,-50
156.614,Bluetooth,-47
156.615,Bluetooth,-48
156.687,Bluetooth,-48
156.688,Bluetooth,-49
156.764,Bluetooth,-49
156.764,Bluetooth,-48
156.867,Bluetooth,-50
156.868,Bluetooth,-48
156.898,Bluetooth,-48
156.899,Bluetooth,-48
231.512,Bluetooth,-55
231.717,Bluetooth,-56
231.718,Bluetooth,-56
231.756,Bluetooth,-52
231.757,Bluetooth,-51
231.793,Bluetooth,-58
231.794,Bluetooth,-58
231.829,Bluetooth,-51
231.865,Bluetooth,-58
231.866,Bluetooth,-58
231.898,Bluetooth,-57
231.899,Bluetooth,-57
231.930,Bluetooth,-51
231.931,Bluetooth,-52
232.001,Bluetooth,-59
232.002,Bluetooth,-59
232.065,Bluetooth,-53
232.066,Bluetooth,-53
232.101,Bluetooth,-55
232.215,Bluetooth,-52
232.216,Bluetooth,-52
232.282,Bluetooth,-57
232.283,Bluetooth,-57
232.316,Bluetooth,-60
232.317,Bluetooth,-60
232.386,Bluetooth,-53
232.417,Bluetooth,-60
232.455,Bluetooth,-57
232.456,Bluetooth,-57
232.528,Bluetooth,-54
232.529,Bluetooth,-53
232.558,Bluetooth,-57
232.559,Bluetooth,-56
232.725,Bluetooth,-52
232.754,Bluetooth,-58
232.755,Bluetooth,-59
232.785,Bluetooth,-60
232.787,Bluetooth,-60
232.824,Bluetooth,-52
232.825,Bluetooth,-52
232.898,Bluetooth,-60
232.899,Bluetooth,-59
232.927,Bluetooth,-58
232.928,Bluetooth,-58
232.960,Bluetooth,-53
232.961,Bluetooth,-52
233.025,Bluetooth,-58
233.141,Bluetooth,-51
233.142,Bluetooth,-52
233.203,Bluetooth,-58
233.204,Bluetooth,-58
233.241,Bluetooth,-52
233.278,Bluetooth,-57
233.317,Bluetooth,-57
233.345,Bluetooth,-58
233.346,Bluetooth,-59
233.386,Bluetooth,-58
233.388,Bluetooth,-59
233.424,Bluetooth,-52
233.425,Bluetooth,-53
233.459,Bluetooth,-58
233.460,Bluetooth,-58
233.526,Bluetooth,-58
233.527,Bluetooth,-57
233.711,Bluetooth,-58
233.712,Bluetooth,-58
233.817,Bluetooth,-58
233.818,Bluetooth,-58
233.915,Bluetooth,-58
233.952,Bluetooth,-59
233.953,Bluetooth,-58
233.988,Bluetooth,-51
233.989,Bluetooth,-52
234.084,Bluetooth,-58
234.084,Bluetooth,-58
234.189,Bluetooth,-59
234.190,Bluetooth,-58
234.223,Bluetooth,-59
234.253,Bluetooth,-58
234.288,Bluetooth,-51
234.289,Bluetooth,-53
234.319,Bluetooth,-58
234.385,Bluetooth,-58
234.387,Bluetooth,-58
234.525,Bluetooth,-52
234.667,Bluetooth,-58
234.668,Bluetooth,-58
234.703,Bluetooth,-52
234.704,Bluetooth,-52
234.737,Bluetooth,-57
234.739,Bluetooth,-57
234.811,Bluetooth,-58
234.852,Bluetooth,-57
234.853,Bluetooth,-57
234.889,Bluetooth,-52
234.890,Bluetooth,-53
234.926,Bluetooth,-52
234.927,Bluetooth,-51
234.985,Bluetooth,-58
234.986,Bluetooth,-59
235.020,Bluetooth,-59
235.021,Bluetooth,-58
235.052,Bluetooth,-51
235.053,Bluetooth,-52
235.119,Bluetooth,-58
235.149,Bluetooth,-60
235.150,Bluetooth,-59
235.180,Bluetooth,-58
235.181,Bluetooth,-57
235.277,Bluetooth,-60
235.415,Bluetooth,-52
235.443,Bluetooth,-59
235.444,Bluetooth,-59
313.866,Bluetooth,-59
313.867,Bluetooth,-58
313.898,Bluetooth,-61
313.899,Bluetooth,-62
313.930,Bluetooth,-60
313.930,Bluetooth,-60
313.961,Bluetooth,-56
313.962,Bluetooth,-56
313.994,Bluetooth,-58
313.994,Bluetooth,-58
314.027,Bluetooth,-57
314.061,Bluetooth,-58
314.062,Bluetooth,-57
314.091,Bluetooth,-63
314.091,Bluetooth,-62
314.168,Bluetooth,-57
314.169,Bluetooth,-56
314.241,Bluetooth,-58
314.242,Bluetooth,-57
314.405,Bluetooth,-56
314.406,Bluetooth,-56
314.437,Bluetooth,-54
314.466,Bluetooth,-61
314.467,Bluetooth,-62
314.506,Bluetooth,-56
314.506,Bluetooth,-55
314.544,Bluetooth,-52
314.545,Bluetooth,-52
314.581,Bluetooth,-61
314.582,Bluetooth,-61
314.653,Bluetooth,-60
314.654,Bluetooth,-61
314.683,Bluetooth,-55
314.684,Bluetooth,-55
314.785,Bluetooth,-60
314.786,Bluetooth,-60
314.820,Bluetooth,-56
314.820,Bluetooth,-57
314.854,Bluetooth,-54
314.855,Bluetooth,-54
314.891,Bluetooth,-58
314.892,Bluetooth,-59
314.929,Bluetooth,-56
315.003,Bluetooth,-58
315.004,Bluetooth,-58
315.106,Bluetooth,-61
315.108,Bluetooth,-61
315.140,Bluetooth,-55
315.141,Bluetooth,-55
315.181,Bluetooth,-59
315.182,Bluetooth,-58
315.212,Bluetooth,-51
315.246,Bluetooth,-56
315.247,Bluetooth,-57
315.282,Bluetooth,-54
315.283,Bluetooth,-55
315.320,Bluetooth,-51
315.321,Bluetooth,-50
315.426,Bluetooth,-51
315.428,Bluetooth,-51
315.459,Bluetooth,-52
315.459,Bluetooth,-53
315.531,Bluetooth,-57
315.629,Bluetooth,-52
315.630,Bluetooth,-50
315.663,Bluetooth,-54
315.665,Bluetooth,-52
315.728,Bluetooth,-51
315.730,Bluetooth,-51
315.765,Bluetooth,-54
315.766,Bluetooth,-54
315.797,Bluetooth,-54
315.983,Bluetooth,-56
315.984,Bluetooth,-56
316.017,Bluetooth,-56
316.018,Bluetooth,-56
316.057,Bluetooth,-56
316.058,Bluetooth,-56
316.094,Bluetooth,-54
316.095,Bluetooth,-56
316.163,Bluetooth,-55
316.165,Bluetooth,-55
316.199,Bluetooth,-56
316.200,Bluetooth,-56
316.275,Bluetooth,-55
316.276,Bluetooth,-55
316.308,Bluetooth,-55
316.308,Bluetooth,-55
316.416,Bluetooth,-56
316.445,Bluetooth,-53
316.446,Bluetooth,-55
316.480,Bluetooth,-54
316.481,Bluetooth,-53
316.516,Bluetooth,-56
316.517,Bluetooth,-56
316.547,Bluetooth,-55
316.548,Bluetooth,-55
316.584,Bluetooth,-52
316.585,Bluetooth,-52
316.620,Bluetooth,-51
316.621,Bluetooth,-50
316.657,Bluetooth,-55
316.657,Bluetooth,-55
316.690,Bluetooth,-53
316.692,Bluetooth,-53
316.726,Bluetooth,-53
316.799,Bluetooth,-51
316.799,Bluetooth,-52
316.892,Bluetooth,-50
316.893,Bluetooth,-49
316.990,Bluetooth,-54
316.990,Bluetooth,-53
317.026,Bluetooth,-51
317.200,Bluetooth,-51
317.201,Bluetooth,-50
317.263,Bluetooth,-52
317.264,Bluetooth,-52
317.369,Bluetooth,-49
317.406,Bluetooth,-51
317.406,Bluetooth,-52
317.442,Bluetooth,-53
317.443,Bluetooth,-53
317.478,Bluetooth,-49
317.479,Bluetooth,-50
317.547,Bluetooth,-52
317.548,Bluetooth,-52
317.583,Bluetooth,-50
317.622,Bluetooth,-50
317.689,Bluetooth,-51
317.690,Bluetooth,-52
317.726,Bluetooth,-52
317.727,Bluetooth,-52
317.824,Bluetooth,-53
317.827,Bluetooth,-53
392.537,Bluetooth,-51
392.538,Bluetooth,-51
392.566,Bluetooth,-51
392.567,Bluetooth,-51
392.605,Bluetooth,-53
392.681,Bluetooth,-50
392.682,Bluetooth,-50
392.748,Bluetooth,-53
392.749,Bluetooth,-53
392.787,Bluetooth,-51
392.789,Bluetooth,-51
392.823,Bluetooth,-49
392.824,Bluetooth,-50
392.854,Bluetooth,-52
392.855,Bluetooth,-53
392.892,Bluetooth,-50
392.892,Bluetooth,-51
392.931,Bluetooth,-52
392.960,Bluetooth,-51
392.961,Bluetooth,-52
392.995,Bluetooth,-50
392.996,Bluetooth,-50
393.033,Bluetooth,-52
393.034,Bluetooth,-53
393.073,Bluetooth,-50
393.074,Bluetooth,-51
393.107,Bluetooth,-50
393.109,Bluetooth,-50
393.182,Bluetooth,-52
393.182,Bluetooth,-51
393.215,Bluetooth,-49
393.250,Bluetooth,-52
393.251,Bluetooth,-51
393.324,Bluetooth,-52
393.326,Bluetooth,-53
393.364,Bluetooth,-51
393.365,Bluetooth,-51
393.431,Bluetooth,-49
393.432,Bluetooth,-48
393.463,Bluetooth,-52
393.464,Bluetooth,-51
393.500,Bluetooth,-51
393.501,Bluetooth,-51
393.531,Bluetooth,-51
393.641,Bluetooth,-51
393.642,Bluetooth,-51
393.679,Bluetooth,-50
393.748,Bluetooth,-49
393.750,Bluetooth,-49
393.784,Bluetooth,-50
393.786,Bluetooth,-50
393.854,Bluetooth,-48
393.855,Bluetooth,-49
393.889,Bluetooth,-50
393.890,Bluetooth,-51
393.920,Bluetooth,-50
393.921,Bluetooth,-50
393.958,Bluetooth,-48
393.959,Bluetooth,-47
394.029,Bluetooth,-50
394.030,Bluetooth,-50
394.066,Bluetooth,-50
394.067,Bluetooth,-50
394.128,Bluetooth,-49
394.161,Bluetooth,-51
394.162,Bluetooth,-51
394.225,Bluetooth,-52
394.226,Bluetooth,-53
394.299,Bluetooth,-51
394.300,Bluetooth,-51
394.407,Bluetooth,-50
394.441,Bluetooth,-55
394.441,Bluetooth,-56
394.583,Bluetooth,-52
394.584,Bluetooth,-53
394.617,Bluetooth,-51
394.619,Bluetooth,-51
394.651,Bluetooth,-51
394.651,Bluetooth,-53
394.685,Bluetooth,-54
394.685,Bluetooth,-54
394.727,Bluetooth,-55
394.761,Bluetooth,-56
394.762,Bluetooth,-56
394.798,Bluetooth,-55
394.799,Bluetooth,-54
394.839,Bluetooth,-55
394.840,Bluetooth,-54
394.871,Bluetooth,-56
394.872,Bluetooth,-56
394.942,Bluetooth,-55
394.942,Bluetooth,-54
394.977,Bluetooth,-55
394.978,Bluetooth,-54
395.005,Bluetooth,-54
395.042,Bluetooth,-53
395.042,Bluetooth,-53
395.137,Bluetooth,-51
395.206,Bluetooth,-54
395.207,Bluetooth,-53
395.317,Bluetooth,-52
395.350,Bluetooth,-52
395.351,Bluetooth,-51
395.386,Bluetooth,-52
395.387,Bluetooth,-52
395.419,Bluetooth,-57
395.480,Bluetooth,-53
395.481,Bluetooth,-52
395.511,Bluetooth,-52
395.512,Bluetooth,-51
395.542,Bluetooth,-58
395.543,Bluetooth,-58
395.578,Bluetooth,-51
395.579,Bluetooth,-53
395.779,Bluetooth,-51
395.780,Bluetooth,-51
395.811,Bluetooth,-51
395.812,Bluetooth,-50
395.844,Bluetooth,-58
395.883,Bluetooth,-52
395.884,Bluetooth,-51
395.918,Bluetooth,-56
396.082,Bluetooth,-57
396.083,Bluetooth,-57
396.119,Bluetooth,-51
396.120,Bluetooth,-50
396.154,Bluetooth,-51
396.155,Bluetooth,-49
396.223,Bluetooth,-52
396.255,Bluetooth,-58
396.286,Bluetooth,-52
396.287,Bluetooth,-52
396.324,Bluetooth,-51
396.325,Bluetooth,-50
396.360,Bluetooth,-57
396.362,Bluetooth,-58
396.507,Bluetooth,-50
468.154,Bluetooth,-58
468.155,Bluetooth,-59
468.187,Bluetooth,-60
468.188,Bluetooth,-60
468.259,Bluetooth,-61
468.259,Bluetooth,-61
468.335,Bluetooth,-59
468.336,Bluetooth,-59
468.372,Bluetooth,-62
468.373,Bluetooth,-61
468.411,Bluetooth,-62
468.411,Bluetooth,-61
468.563,Bluetooth,-62
468.563,Bluetooth,-60
468.629,Bluetooth,-60
468.630,Bluetooth,-60
468.660,Bluetooth,-60
468.661,Bluetooth,-61
468.727,Bluetooth,-60
468.758,Bluetooth,-60
468.759,Bluetooth,-60
468.789,Bluetooth,-61
468.790,Bluetooth,-60
468.819,Bluetooth,-60
468.860,Bluetooth,-58
468.860,Bluetooth,-60
468.890,Bluetooth,-61
468.926,Bluetooth,-61
468.927,Bluetooth,-60
468.961,Bluetooth,-58
468.962,Bluetooth,-59
469.108,Bluetooth,-59
469.174,Bluetooth,-58
469.208,Bluetooth,-60
469.209,Bluetooth,-60
469.310,Bluetooth,-58
469.310,Bluetooth,-57
469.345,Bluetooth,-62
469.345,Bluetooth,-61
469.450,Bluetooth,-61
469.451,Bluetooth,-61
469.483,Bluetooth,-58
469.483,Bluetooth,-58
469.549,Bluetooth,-59
469.550,Bluetooth,-61
469.583,Bluetooth,-59
469.583,Bluetooth,-58
469.657,Bluetooth,-60
469.658,Bluetooth,-59
469.751,Bluetooth,-59
469.752,Bluetooth,-59
469.783,Bluetooth,-59
469.783,Bluetooth,-59
469.817,Bluetooth,-57
469.956,Bluetooth,-62
469.957,Bluetooth,-61
469.991,Bluetooth,-61
469.992,Bluetooth,-61
470.030,Bluetooth,-59
470.098,Bluetooth,-59
470.099,Bluetooth,-58
470.137,Bluetooth,-61
470.138,Bluetooth,-61
470.171,Bluetooth,-59
470.172,Bluetooth,-58
470.211,Bluetooth,-58
470.212,Bluetooth,-58
470.246,Bluetooth,-67
470.247,Bluetooth,-67
470.284,Bluetooth,-61
470.285,Bluetooth,-61
470.326,Bluetooth,-65
470.390,Bluetooth,-59
470.390,Bluetooth,-60
470.467,Bluetooth,-61
470.468,Bluetooth,-61
470.495,Bluetooth,-55
470.565,Bluetooth,-62
470.566,Bluetooth,-61
470.598,Bluetooth,-53
470.599,Bluetooth,-54
470.634,Bluetooth,-55
470.698,Bluetooth,-61
470.699,Bluetooth,-61
470.730,Bluetooth,-56
470.731,Bluetooth,-55
470.763,Bluetooth,-61
470.765,Bluetooth,-62
470.802,Bluetooth,-61
470.803,Bluetooth,-62
470.897,Bluetooth,-63
470.898,Bluetooth,-63
470.932,Bluetooth,-63
471.061,Bluetooth,-63
471.061,Bluetooth,-63
471.096,Bluetooth,-63
471.097,Bluetooth,-62
471.127,Bluetooth,-64
471.128,Bluetooth,-63
471.305,Bluetooth,-65
471.306,Bluetooth,-64
471.343,Bluetooth,-55
471.344,Bluetooth,-57
471.383,Bluetooth,-63
471.384,Bluetooth,-62
471.421,Bluetooth,-66
471.422,Bluetooth,-66
471.457,Bluetooth,-58
471.458,Bluetooth,-56
471.490,Bluetooth,-61
471.491,Bluetooth,-61
471.526,Bluetooth,-56
471.568,Bluetooth,-60
471.569,Bluetooth,-61
471.607,Bluetooth,-67
471.639,Bluetooth,-56
471.640,Bluetooth,-56
471.811,Bluetooth,-60
471.847,Bluetooth,-61
471.848,Bluetooth,-61
471.880,Bluetooth,-61
471.881,Bluetooth,-62
471.946,Bluetooth,-55
471.947,Bluetooth,-56
471.981,Bluetooth,-59
471.982,Bluetooth,-59
472.015,Bluetooth,-60
472.016,Bluetooth,-60
544.435,Bluetooth,-66
544.468,Bluetooth,-56
544.469,Bluetooth,-56
544.498,Bluetooth,-63
544.499,Bluetooth,-63
544.644,Bluetooth,-68
544.645,Bluetooth,-68
544.747,Bluetooth,-55
544.748,Bluetooth,-54
544.823,Bluetooth,-71
544.824,Bluetooth,-71
544.859,Bluetooth,-58
544.860,Bluetooth,-58
544.897,Bluetooth,-63
544.897,Bluetooth,-63
544.970,Bluetooth,-61
545.037,Bluetooth,-60
545.113,Bluetooth,-77
545.114,Bluetooth,-76
545.176,Bluetooth,-55
545.177,Bluetooth,-56
545.212,Bluetooth,-71
545.213,Bluetooth,-72
545.314,Bluetooth,-56
545.348,Bluetooth,-58
545.349,Bluetooth,-57
545.465,Bluetooth,-60
545.466,Bluetooth,-59
545.531,Bluetooth,-72
545.532,Bluetooth,-71
545.563,Bluetooth,-58
545.564,Bluetooth,-58
545.597,Bluetooth,-60
545.598,Bluetooth,-60
545.630,Bluetooth,-71
545.668,Bluetooth,-60
545.669,Bluetooth,-61
545.739,Bluetooth,-60
545.740,Bluetooth,-60
545.886,Bluetooth,-60
545.887,Bluetooth,-60
545.928,Bluetooth,-60
545.990,Bluetooth,-59
545.991,Bluetooth,-60
546.071,Bluetooth,-59
546.072,Bluetooth,-59
546.105,Bluetooth,-70
546.106,Bluetooth,-69
546.176,Bluetooth,-60
546.177,Bluetooth,-59
546.210,Bluetooth,-60
546.241,Bluetooth,-69
546.242,Bluetooth,-69
546.282,Bluetooth,-61
546.349,Bluetooth,-61
546.423,Bluetooth,-60
546.424,Bluetooth,-59
546.453,Bluetooth,-61
546.454,Bluetooth,-60
546.518,Bluetooth,-68
546.557,Bluetooth,-68
546.558,Bluetooth,-68
546.596,Bluetooth,-57
546.596,Bluetooth,-56
546.634,Bluetooth,-62
546.635,Bluetooth,-61
546.665,Bluetooth,-65
546.666,Bluetooth,-65
546.733,Bluetooth,-58
546.734,Bluetooth,-59
546.849,Bluetooth,-62
547.020,Bluetooth,-62
547.087,Bluetooth,-66
547.088,Bluetooth,-65
547.163,Bluetooth,-65
547.164,Bluetooth,-66
547.202,Bluetooth,-63
547.284,Bluetooth,-63
547.284,Bluetooth,-65
547.315,Bluetooth,-64
547.316,Bluetooth,-64
547.342,Bluetooth,-65
547.343,Bluetooth,-64
547.377,Bluetooth,-65
547.378,Bluetooth,-65
547.416,Bluetooth,-63
547.483,Bluetooth,-63
547.484,Bluetooth,-63
547.552,Bluetooth,-63
547.552,Bluetooth,-64
547.593,Bluetooth,-65
547.594,Bluetooth,-64
547.627,Bluetooth,-62
547.628,Bluetooth,-62
547.706,Bluetooth,-69
547.707,Bluetooth,-70
