Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
32.770,Bluetooth,-70
32.771,Bluetooth,-71
32.801,Bluetooth,-72
32.832,Bluetooth,-61
32.833,Bluetooth,-59
60.678,Bluetooth,-67
60.679,Bluetooth,-67
60.716,Bluetooth,-62
60.747,Bluetooth,-64
60.748,Bluetooth,-66
60.828,Bluetooth,-61
60.829,Bluetooth,-61
60.898,Bluetooth,-63
60.899,Bluetooth,-65
60.937,Bluetooth,-72
60.939,Bluetooth,-73
61.006,Bluetooth,-62
61.037,Bluetooth,-64
61.038,Bluetooth,-63
61.139,Bluetooth,-60
61.140,Bluetooth,-59
61.177,Bluetooth,-66
61.177,Bluetooth,-67
61.217,Bluetooth,-66
61.218,Bluetooth,-67
61.245,Bluetooth,-60
61.246,Bluetooth,-60
61.280,Bluetooth,-67
61.281,Bluetooth,-65
61.319,Bluetooth,-69
61.426,Bluetooth,-62
61.427,Bluetooth,-60
61.456,Bluetooth,-60
61.457,Bluetooth,-60
61.491,Bluetooth,-63
61.492,Bluetooth,-63
61.629,Bluetooth,-64
61.630,Bluetooth,-65
61.696,Bluetooth,-57
61.697,Bluetooth,-57
61.726,Bluetooth,-56
61.727,Bluetooth,-56
61.759,Bluetooth,-70
61.760,Bluetooth,-70
61.795,Bluetooth,-57
61.796,Bluetooth,-58
61.858,Bluetooth,-57
61.859,Bluetooth,-58
61.960,Bluetooth,-64
61.994,Bluetooth,-61
61.994,Bluetooth,-61
62.029,Bluetooth,-63
62.029,Bluetooth,-63
62.114,Bluetooth,-64
62.115,Bluetooth,-64
62.213,Bluetooth,-59
62.213,Bluetooth,-58
62.244,Bluetooth,-66
62.245,Bluetooth,-65
62.276,Bluetooth,-61
62.277,Bluetooth,-61
62.379,Bluetooth,-69
62.380,Bluetooth,-69
62.416,Bluetooth,-61
62.417,Bluetooth,-61
62.455,Bluetooth,-58
62.456,Bluetooth,-58
62.493,Bluetooth,-69
62.531,Bluetooth,-70
62.599,Bluetooth,-58
62.600,Bluetooth,-57
62.638,Bluetooth,-57
62.638,Bluetooth,-56
62.711,Bluetooth,-57
62.712,Bluetooth,-57
62.781,Bluetooth,-71
62.782,Bluetooth,-71
62.857,Bluetooth,-72
62.858,Bluetooth,-72
62.885,Bluetooth,-59
62.885,Bluetooth,-58
62.926,Bluetooth,-56
63.070,Bluetooth,-77
63.071,Bluetooth,-77
63.108,Bluetooth,-76
63.147,Bluetooth,-73
63.249,Bluetooth,-66
63.250,Bluetooth,-67
63.359,Bluetooth,-58
63.360,Bluetooth,-58
63.490,Bluetooth,-57
63.491,Bluetooth,-58
63.520,Bluetooth,-57
63.521,Bluetooth,-57
63.561,Bluetooth,-70
63.562,Bluetooth,-70
63.596,Bluetooth,-58
63.597,Bluetooth,-58
63.626,Bluetooth,-56
63.664,Bluetooth,-65
63.665,Bluetooth,-65
63.701,Bluetooth,-64
63.731,Bluetooth,-55
63.732,Bluetooth,-56
63.770,Bluetooth,-61
63.770,Bluetooth,-59
63.833,Bluetooth,-61
63.834,Bluetooth,-61
63.870,Bluetooth,-59
63.871,Bluetooth,-59
63.941,Bluetooth,-59
63.942,Bluetooth,-60
64.044,Bluetooth,-60
64.045,Bluetooth,-60
64.078,Bluetooth,-59
64.079,Bluetooth,-60
64.116,Bluetooth,-60
64.117,Bluetooth,-61
64.180,Bluetooth,-59
64.181,Bluetooth,-59
64.216,Bluetooth,-60
64.217,Bluetooth,-60
64.252,Bluetooth,-60
64.253,Bluetooth,-60
64.289,Bluetooth,-60
64.290,Bluetooth,-59
64.325,Bluetooth,-59
64.433,Bluetooth,-60
64.433,Bluetooth,-60
64.572,Bluetooth,-58
64.573,Bluetooth,-58
64.609,Bluetooth,-65
89.994,Bluetooth,-60
89.995,Bluetooth,-59
90.027,Bluetooth,-56
90.028,Bluetooth,-57
90.101,Bluetooth,-57
90.133,Bluetooth,-55
90.134,Bluetooth,-55
90.279,Bluetooth,-56
90.280,Bluetooth,-56
90.357,Bluetooth,-60
90.360,Bluetooth,-59
90.450,Bluetooth,-59
90.451,Bluetooth,-58
90.490,Bluetooth,-60
90.490,Bluetooth,-61
90.529,Bluetooth,-59
90.530,Bluetooth,-58
90.563,Bluetooth,-57
90.563,Bluetooth,-56
90.601,Bluetooth,-59
90.602,Bluetooth,-59
90.642,Bluetooth,-59
90.643,Bluetooth,-58
90.717,Bluetooth,-62
90.792,Bluetooth,-58
90.793,Bluetooth,-58
90.854,Bluetooth,-59
90.855,Bluetooth,-58
90.890,Bluetooth,-57
90.891,Bluetooth,-58
90.958,Bluetooth,-58
90.959,Bluetooth,-58
90.994,Bluetooth,-61
90.995,Bluetooth,-57
91.058,Bluetooth,-62
91.059,Bluetooth,-60
91.093,Bluetooth,-61
91.094,Bluetooth,-60
91.131,Bluetooth,-57
91.131,Bluetooth,-57
91.203,Bluetooth,-60
91.204,Bluetooth,-61
91.241,Bluetooth,-56
91.242,Bluetooth,-53
91.277,Bluetooth,-63
91.277,Bluetooth,-63
91.309,Bluetooth,-60
91.347,Bluetooth,-59
91.348,Bluetooth,-58
91.379,Bluetooth,-53
91.380,Bluetooth,-54
91.490,Bluetooth,-54
91.491,Bluetooth,-54
91.529,Bluetooth,-53
91.530,Bluetooth,-52
91.562,Bluetooth,-52
91.562,Bluetooth,-54
91.598,Bluetooth,-53
91.637,Bluetooth,-63
91.638,Bluetooth,-63
91.772,Bluetooth,-72
91.772,Bluetooth,-71
91.851,Bluetooth,-56
91.852,Bluetooth,-57
91.886,Bluetooth,-61
91.887,Bluetooth,-60
91.958,Bluetooth,-59
91.959,Bluetooth,-60
92.025,Bluetooth,-55
92.026,Bluetooth,-54
92.065,Bluetooth,-58
92.096,Bluetooth,-54
92.097,Bluetooth,-53
92.163,Bluetooth,-55
92.200,Bluetooth,-61
92.240,Bluetooth,-61
92.240,Bluetooth,-61
92.273,Bluetooth,-53
92.275,Bluetooth,-53
92.453,Bluetooth,-52
92.454,Bluetooth,-55
92.492,Bluetooth,-57
92.493,Bluetooth,-56
92.521,Bluetooth,-53
92.554,Bluetooth,-55
92.555,Bluetooth,-56
92.631,Bluetooth,-53
92.632,Bluetooth,-52
92.705,Bluetooth,-53
92.705,Bluetooth,-53
92.770,Bluetooth,-57
92.771,Bluetooth,-57
92.801,Bluetooth,-54
92.837,Bluetooth,-61
92.839,Bluetooth,-61
92.981,Bluetooth,-55
92.981,Bluetooth,-53
93.010,Bluetooth,-60
93.011,Bluetooth,-60
93.049,Bluetooth,-58
93.050,Bluetooth,-60
93.087,Bluetooth,-56
93.089,Bluetooth,-55
93.121,Bluetooth,-54
93.157,Bluetooth,-57
93.158,Bluetooth,-56
93.187,Bluetooth,-54
93.189,Bluetooth,-55
93.257,Bluetooth,-55
93.258,Bluetooth,-55
93.289,Bluetooth,-59
93.290,Bluetooth,-59
93.357,Bluetooth,-56
93.358,Bluetooth,-56
93.393,Bluetooth,-56
93.394,Bluetooth,-56
93.433,Bluetooth,-57
93.434,Bluetooth,-55
93.495,Bluetooth,-58
93.496,Bluetooth,-59
93.535,Bluetooth,-51
93.536,Bluetooth,-52
93.565,Bluetooth,-54
93.566,Bluetooth,-54
93.604,Bluetooth,-60
93.605,Bluetooth,-61
93.636,Bluetooth,-53
93.637,Bluetooth,-55
93.698,Bluetooth,-58
93.734,Bluetooth,-57
93.735,Bluetooth,-56
93.840,Bluetooth,-52
93.840,Bluetooth,-52
93.880,Bluetooth,-57
93.881,Bluetooth,-56
93.916,Bluetooth,-57
93.917,Bluetooth,-56
93.983,Bluetooth,-56
93.984,Bluetooth,-56
109.990,Bluetooth,-56
109.991,Bluetooth,-56
110.029,Bluetooth,-52
110.030,Bluetooth,-52
110.070,Bluetooth,-54
110.071,Bluetooth,-53
110.108,Bluetooth,-56
110.108,Bluetooth,-56
110.142,Bluetooth,-52
110.143,Bluetooth,-51
110.174,Bluetooth,-54
110.212,Bluetooth,-56
110.248,Bluetooth,-53
110.248,Bluetooth,-53
110.283,Bluetooth,-56
110.284,Bluetooth,-56
110.323,Bluetooth,-54
110.324,Bluetooth,-53
110.393,Bluetooth,-56
110.394,Bluetooth,-56
110.462,Bluetooth,-53
110.463,Bluetooth,-53
110.535,Bluetooth,-55
110.536,Bluetooth,-54
110.609,Bluetooth,-53
110.610,Bluetooth,-53
110.639,Bluetooth,-53
110.640,Bluetooth,-53
110.740,Bluetooth,-53
110.740,Bluetooth,-53
110.812,Bluetooth,-54
110.874,Bluetooth,-57
110.875,Bluetooth,-57
110.911,Bluetooth,-53
110.912,Bluetooth,-52
111.099,Bluetooth,-55
111.139,Bluetooth,-55
111.140,Bluetooth,-55
111.242,Bluetooth,-51
111.243,Bluetooth,-51
111.273,Bluetooth,-54
111.274,Bluetooth,-53
111.305,Bluetooth,-56
111.306,Bluetooth,-56
111.338,Bluetooth,-50
111.338,Bluetooth,-50
111.381,Bluetooth,-52
111.417,Bluetooth,-51
111.456,Bluetooth,-52
111.457,Bluetooth,-54
111.489,Bluetooth,-57
111.490,Bluetooth,-56
111.705,Bluetooth,-53
111.738,Bluetooth,-52
111.739,Bluetooth,-54
111.776,Bluetooth,-56
111.776,Bluetooth,-56
111.951,Bluetooth,-51
111.987,Bluetooth,-53
111.987,Bluetooth,-53
112.026,Bluetooth,-57
112.094,Bluetooth,-53
112.095,Bluetooth,-53
112.132,Bluetooth,-56
112.133,Bluetooth,-57
112.257,Bluetooth,-55
112.258,Bluetooth,-56
112.394,Bluetooth,-54
112.396,Bluetooth,-55
112.427,Bluetooth,-56
112.428,Bluetooth,-56
112.463,Bluetooth,-51
112.463,Bluetooth,-52
112.534,Bluetooth,-57
112.535,Bluetooth,-57
112.635,Bluetooth,-52
112.636,Bluetooth,-53
112.700,Bluetooth,-56
112.701,Bluetooth,-56
112.766,Bluetooth,-53
112.767,Bluetooth,-53
112.872,Bluetooth,-53
112.903,Bluetooth,-58
112.940,Bluetooth,-52
112.941,Bluetooth,-52
113.117,Bluetooth,-57
113.118,Bluetooth,-57
113.155,Bluetooth,-58
113.156,Bluetooth,-58
113.191,Bluetooth,-54
113.193,Bluetooth,-54
113.225,Bluetooth,-54
113.326,Bluetooth,-58
113.327,Bluetooth,-58
113.356,Bluetooth,-57
113.357,Bluetooth,-59
113.398,Bluetooth,-56
113.399,Bluetooth,-54
113.434,Bluetooth,-60
113.494,Bluetooth,-58
113.495,Bluetooth,-60
113.532,Bluetooth,-57
113.533,Bluetooth,-57
113.569,Bluetooth,-56
113.570,Bluetooth,-56
113.848,Bluetooth,-55
113.849,Bluetooth,-56
113.963,Bluetooth,-56
113.964,Bluetooth,-55
143.740,Bluetooth,-61
143.742,Bluetooth,-61
143.817,Bluetooth,-65
143.886,Bluetooth,-65
143.887,Bluetooth,-65
143.964,Bluetooth,-63
143.965,Bluetooth,-64
144.043,Bluetooth,-61
144.044,Bluetooth,-61
144.080,Bluetooth,-62
144.081,Bluetooth,-61
144.119,Bluetooth,-61
144.153,Bluetooth,-62
144.154,Bluetooth,-61
144.189,Bluetooth,-61
144.189,Bluetooth,-61
144.262,Bluetooth,-60
144.263,Bluetooth,-61
144.298,Bluetooth,-61
144.299,Bluetooth,-61
144.332,Bluetooth,-65
144.333,Bluetooth,-67
144.371,Bluetooth,-61
144.372,Bluetooth,-61
144.407,Bluetooth,-61
144.442,Bluetooth,-61
144.443,Bluetooth,-62
144.471,Bluetooth,-61
144.472,Bluetooth,-61
144.540,Bluetooth,-68
144.541,Bluetooth,-68
144.582,Bluetooth,-65
144.582,Bluetooth,-64
144.609,Bluetooth,-62
144.610,Bluetooth,-62
144.650,Bluetooth,-69
144.651,Bluetooth,-67
144.758,Bluetooth,-67
144.758,Bluetooth,-67
144.789,Bluetooth,-67
144.790,Bluetooth,-67
144.825,Bluetooth,-66
144.825,Bluetooth,-65
144.861,Bluetooth,-65
144.862,Bluetooth,-66
144.893,Bluetooth,-66
144.895,Bluetooth,-65
144.962,Bluetooth,-69
144.964,Bluetooth,-70
144.996,Bluetooth,-62
144.999,Bluetooth,-68
145.032,Bluetooth,-63
145.033,Bluetooth,-63
145.123,Bluetooth,-69
145.125,Bluetooth,-68
145.155,Bluetooth,-63
145.254,Bluetooth,-71
145.257,Bluetooth,-73
145.293,Bluetooth,-62
145.294,Bluetooth,-61
145.369,Bluetooth,-62
145.370,Bluetooth,-61
145.405,Bluetooth,-62
145.406,Bluetooth,-62
145.474,Bluetooth,-63
145.475,Bluetooth,-63
145.516,Bluetooth,-62
145.516,Bluetooth,-62
145.550,Bluetooth,-73
145.551,Bluetooth,-73
145.622,Bluetooth,-63
145.726,Bluetooth,-62
145.727,Bluetooth,-62
145.803,Bluetooth,-74
145.804,Bluetooth,-74
145.832,Bluetooth,-63
145.833,Bluetooth,-63
145.897,Bluetooth,-71
145.927,Bluetooth,-71
146.034,Bluetooth,-63
146.035,Bluetooth,-64
146.253,Bluetooth,-65
146.254,Bluetooth,-64
146.324,Bluetooth,-64
146.352,Bluetooth,-66
146.353,Bluetooth,-65
146.502,Bluetooth,-64
146.713,Bluetooth,-69
146.714,Bluetooth,-68
146.820,Bluetooth,-68
146.856,Bluetooth,-70
146.857,Bluetooth,-70
146.923,Bluetooth,-64
146.923,Bluetooth,-65
146.963,Bluetooth,-67
146.964,Bluetooth,-66
146.995,Bluetooth,-65
146.995,Bluetooth,-65
147.034,Bluetooth,-64
147.035,Bluetooth,-65
147.102,Bluetooth,-65
147.140,Bluetooth,-63
147.142,Bluetooth,-64
147.175,Bluetooth,-65
147.176,Bluetooth,-65
147.210,Bluetooth,-62
147.211,Bluetooth,-63
147.315,Bluetooth,-62
147.420,Bluetooth,-64
147.459,Bluetooth,-65
147.460,Bluetooth,-66
147.491,Bluetooth,-62
147.523,Bluetooth,-65
147.524,Bluetooth,-65
147.562,Bluetooth,-65
147.563,Bluetooth,-66
147.598,Bluetooth,-63
147.599,Bluetooth,-64
147.636,Bluetooth,-64
147.670,Bluetooth,-67
147.671,Bluetooth,-66
147.708,Bluetooth,-66
174.817,Bluetooth,-60
174.819,Bluetooth,-60
174.883,Bluetooth,-61
174.884,Bluetooth,-60
174.919,Bluetooth,-63
174.920,Bluetooth,-63
174.954,Bluetooth,-65
174.955,Bluetooth,-66
174.984,Bluetooth,-66
174.985,Bluetooth,-65
175.056,Bluetooth,-65
175.057,Bluetooth,-64
175.089,Bluetooth,-64
175.090,Bluetooth,-64
175.130,Bluetooth,-64
175.131,Bluetooth,-65
175.235,Bluetooth,-63
175.236,Bluetooth,-63
175.270,Bluetooth,-63
175.271,Bluetooth,-63
175.303,Bluetooth,-68
175.333,Bluetooth,-62
175.334,Bluetooth,-63
175.370,Bluetooth,-66
175.371,Bluetooth,-66
175.410,Bluetooth,-66
175.411,Bluetooth,-66
175.473,Bluetooth,-65
175.474,Bluetooth,-66
175.504,Bluetooth,-65
175.504,Bluetooth,-66
175.547,Bluetooth,-75
175.548,Bluetooth,-76
175.583,Bluetooth,-67
175.616,Bluetooth,-73
175.653,Bluetooth,-66
175.654,Bluetooth,-65
175.687,Bluetooth,-68
175.688,Bluetooth,-67
175.722,Bluetooth,-65
175.723,Bluetooth,-65
175.761,Bluetooth,-62
175.762,Bluetooth,-62
175.895,Bluetooth,-64
175.933,Bluetooth,-64
175.934,Bluetooth,-63
176.038,Bluetooth,-69
176.039,Bluetooth,-68
176.178,Bluetooth,-70
176.179,Bluetooth,-69
176.208,Bluetooth,-76
176.274,Bluetooth,-74
176.275,Bluetooth,-74
176.374,Bluetooth,-68
176.374,Bluetooth,-68
176.412,Bluetooth,-70
176.475,Bluetooth,-64
176.476,Bluetooth,-65
176.516,Bluetooth,-63
176.550,Bluetooth,-73
176.551,Bluetooth,-72
176.591,Bluetooth,-60
176.592,Bluetooth,-61
176.621,Bluetooth,-66
176.622,Bluetooth,-65
176.653,Bluetooth,-72
176.689,Bluetooth,-62
176.690,Bluetooth,-62
176.757,Bluetooth,-62
176.758,Bluetooth,-62
176.833,Bluetooth,-62
176.870,Bluetooth,-74
176.871,Bluetooth,-74
176.938,Bluetooth,-62
176.939,Bluetooth,-63
176.969,Bluetooth,-64
176.970,Bluetooth,-64
177.074,Bluetooth,-65
177.075,Bluetooth,-66
177.181,Bluetooth,-72
177.182,Bluetooth,-71
177.221,Bluetooth,-65
177.222,Bluetooth,-65
177.350,Bluetooth,-65
177.351,Bluetooth,-66
177.423,Bluetooth,-67
177.487,Bluetooth,-66
177.520,Bluetooth,-81
177.521,Bluetooth,-81
177.550,Bluetooth,-68
177.551,Bluetooth,-68
177.620,Bluetooth,-68
177.621,Bluetooth,-68
177.654,Bluetooth,-75
177.655,Bluetooth,-75
177.790,Bluetooth,-68
177.791,Bluetooth,-68
177.826,Bluetooth,-78
177.827,Bluetooth,-78
177.857,Bluetooth,-68
177.858,Bluetooth,-67
177.889,Bluetooth,-67
177.890,Bluetooth,-68
178.001,Bluetooth,-78
178.039,Bluetooth,-65
178.040,Bluetooth,-66
178.075,Bluetooth,-70
178.076,Bluetooth,-69
178.111,Bluetooth,-73
178.112,Bluetooth,-72
178.180,Bluetooth,-67
178.181,Bluetooth,-67
178.209,Bluetooth,-69
178.210,Bluetooth,-69
178.285,Bluetooth,-68
178.286,Bluetooth,-68
178.322,Bluetooth,-69
178.353,Bluetooth,-70
178.355,Bluetooth,-70
178.422,Bluetooth,-70
178.423,Bluetooth,-69
178.461,Bluetooth,-72
178.462,Bluetooth,-73
178.491,Bluetooth,-63
178.492,Bluetooth,-65
178.626,Bluetooth,-64
178.699,Bluetooth,-63
178.700,Bluetooth,-64
205.198,Bluetooth,-68
205.199,Bluetooth,-67
205.305,Bluetooth,-67
205.440,Bluetooth,-66
205.440,Bluetooth,-65
205.515,Bluetooth,-65
205.517,Bluetooth,-65
205.596,Bluetooth,-68
205.802,Bluetooth,-66
205.803,Bluetooth,-66
205.841,Bluetooth,-66
205.841,Bluetooth,-66
205.871,Bluetooth,-68
205.872,Bluetooth,-66
205.904,Bluetooth,-65
205.943,Bluetooth,-64
205.944,Bluetooth,-64
205.983,Bluetooth,-64
205.984,Bluetooth,-64
206.015,Bluetooth,-65
206.016,Bluetooth,-64
206.077,Bluetooth,-61
206.078,Bluetooth,-60
206.113,Bluetooth,-63
206.115,Bluetooth,-63
206.154,Bluetooth,-66
206.155,Bluetooth,-65
206.193,Bluetooth,-63
206.194,Bluetooth,-62
206.228,Bluetooth,-67
206.256,Bluetooth,-61
206.257,Bluetooth,-61
206.324,Bluetooth,-68
206.325,Bluetooth,-68
206.355,Bluetooth,-60
206.356,Bluetooth,-60
206.418,Bluetooth,-69
206.419,Bluetooth,-71
206.497,Bluetooth,-61
206.498,Bluetooth,-61
206.525,Bluetooth,-60
206.591,Bluetooth,-66
206.592,Bluetooth,-64
206.654,Bluetooth,-60
206.655,Bluetooth,-61
206.759,Bluetooth,-70
206.760,Bluetooth,-69
206.826,Bluetooth,-64
206.855,Bluetooth,-63
206.856,Bluetooth,-63
206.889,Bluetooth,-65
206.890,Bluetooth,-64
206.962,Bluetooth,-62
206.963,Bluetooth,-62
207.002,Bluetooth,-64
207.038,Bluetooth,-68
207.039,Bluetooth,-69
207.104,Bluetooth,-68
207.133,Bluetooth,-61
207.134,Bluetooth,-61
207.170,Bluetooth,-62
207.171,Bluetooth,-63
207.311,Bluetooth,-61
207.312,Bluetooth,-60
207.345,Bluetooth,-62
207.346,Bluetooth,-62
207.383,Bluetooth,-66
207.383,Bluetooth,-66
207.417,Bluetooth,-62
207.449,Bluetooth,-65
207.449,Bluetooth,-65
207.483,Bluetooth,-62
207.484,Bluetooth,-61
207.523,Bluetooth,-61
207.525,Bluetooth,-61
207.556,Bluetooth,-65
207.557,Bluetooth,-65
207.591,Bluetooth,-60
207.592,Bluetooth,-59
207.700,Bluetooth,-61
207.738,Bluetooth,-64
207.739,Bluetooth,-65
207.776,Bluetooth,-60
207.777,Bluetooth,-60
207.811,Bluetooth,-61
207.812,Bluetooth,-61
207.879,Bluetooth,-65
207.879,Bluetooth,-66
207.918,Bluetooth,-60
207.919,Bluetooth,-60
207.948,Bluetooth,-61
207.949,Bluetooth,-61
207.989,Bluetooth,-64
207.990,Bluetooth,-65
208.023,Bluetooth,-66
208.083,Bluetooth,-66
208.084,Bluetooth,-66
208.112,Bluetooth,-58
208.113,Bluetooth,-61
208.182,Bluetooth,-61
