Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
3.518,Bluetooth,-52
3.556,Bluetooth,-49
3.557,Bluetooth,-49
3.589,Bluetooth,-54
3.620,Bluetooth,-49
3.621,Bluetooth,-48
3.663,Bluetooth,-54
3.664,Bluetooth,-54
3.693,Bluetooth,-52
3.694,Bluetooth,-52
3.730,Bluetooth,-49
3.731,Bluetooth,-49
3.796,Bluetooth,-51
3.797,Bluetooth,-50
3.825,Bluetooth,-51
3.828,Bluetooth,-51
3.897,Bluetooth,-49
3.898,Bluetooth,-49
93.805,Bluetooth,-50
93.805,Bluetooth,-50
93.839,Bluetooth,-52
93.840,Bluetooth,-51
93.873,Bluetooth,-50
93.904,Bluetooth,-52
93.905,Bluetooth,-52
93.944,Bluetooth,-50
93.945,Bluetooth,-50
93.977,Bluetooth,-51
93.978,Bluetooth,-52
94.043,Bluetooth,-52
94.044,Bluetooth,-52
94.114,Bluetooth,-51
94.115,Bluetooth,-51
94.150,Bluetooth,-52
94.151,Bluetooth,-52
94.185,Bluetooth,-51
94.326,Bluetooth,-50
94.327,Bluetooth,-51
94.356,Bluetooth,-53
94.357,Bluetooth,-53
94.396,Bluetooth,-52
94.397,Bluetooth,-51
94.425,Bluetooth,-51
94.426,Bluetooth,-50
94.464,Bluetooth,-53
94.540,Bluetooth,-50
94.541,Bluetooth,-50
94.607,Bluetooth,-53
94.608,Bluetooth,-52
94.646,Bluetooth,-51
94.648,Bluetooth,-51
94.682,Bluetooth,-50
94.683,Bluetooth,-50
94.713,Bluetooth,-52
94.714,Bluetooth,-53
94.751,Bluetooth,-51
94.751,Bluetooth,-51
94.790,Bluetooth,-52
94.819,Bluetooth,-51
94.820,Bluetooth,-52
94.854,Bluetooth,-49
94.855,Bluetooth,-50
94.892,Bluetooth,-52
94.893,Bluetooth,-51
94.932,Bluetooth,-51
94.933,Bluetooth,-52
94.966,Bluetooth,-49
94.968,Bluetooth,-49
95.041,Bluetooth,-50
95.041,Bluetooth,-51
95.074,Bluetooth,-49
95.109,Bluetooth,-51
95.110,Bluetooth,-51
95.183,Bluetooth,-52
95.185,Bluetooth,-51
95.223,Bluetooth,-51
95.224,Bluetooth,-51
95.290,Bluetooth,-49
95.291,Bluetooth,-48
95.322,Bluetooth,-52
95.323,Bluetooth,-50
95.359,Bluetooth,-51
95.360,Bluetooth,-51
95.390,Bluetooth,-51
95.500,Bluetooth,-51
95.501,Bluetooth,-51
95.538,Bluetooth,-50
95.607,Bluetooth,-49
95.609,Bluetooth,-49
95.643,Bluetooth,-49
95.645,Bluetooth,-49
95.713,Bluetooth,-49
95.714,Bluetooth,-49
95.748,Bluetooth,-50
95.749,Bluetooth,-51
95.779,Bluetooth,-50
95.780,Bluetooth,-50
95.817,Bluetooth,-49
95.818,Bluetooth,-48
95.888,Bluetooth,-50
95.889,Bluetooth,-50
95.925,Bluetooth,-49
95.926,Bluetooth,-50
95.987,Bluetooth,-48
96.020,Bluetooth,-51
96.021,Bluetooth,-52
96.084,Bluetooth,-53
96.085,Bluetooth,-53
96.158,Bluetooth,-50
96.159,Bluetooth,-51
96.266,Bluetooth,-50
96.300,Bluetooth,-55
96.300,Bluetooth,-54
96.442,Bluetooth,-53
96.443,Bluetooth,-54
96.476,Bluetooth,-51
96.478,Bluetooth,-51
96.510,Bluetooth,-53
96.510,Bluetooth,-52
96.544,Bluetooth,-55
96.544,Bluetooth,-54
96.586,Bluetooth,-56
96.620,Bluetooth,-56
96.621,Bluetooth,-57
96.657,Bluetooth,-56
96.658,Bluetooth,-54
96.698,Bluetooth,-55
96.699,Bluetooth,-55
96.730,Bluetooth,-55
96.731,Bluetooth,-56
96.801,Bluetooth,-54
96.801,Bluetooth,-54
96.836,Bluetooth,-54
96.837,Bluetooth,-55
96.864,Bluetooth,-54
96.901,Bluetooth,-53
96.901,Bluetooth,-53
96.996,Bluetooth,-52
97.065,Bluetooth,-53
97.066,Bluetooth,-53
97.176,Bluetooth,-52
97.209,Bluetooth,-52
97.210,Bluetooth,-52
97.245,Bluetooth,-52
97.246,Bluetooth,-52
97.278,Bluetooth,-57
97.339,Bluetooth,-52
97.340,Bluetooth,-51
97.370,Bluetooth,-51
97.371,Bluetooth,-51
97.401,Bluetooth,-58
97.402,Bluetooth,-58
97.437,Bluetooth,-51
97.438,Bluetooth,-52
180.272,Bluetooth,-60
180.310,Bluetooth,-59
180.311,Bluetooth,-57
180.349,Bluetooth,-57
180.350,Bluetooth,-58
180.377,Bluetooth,-70
180.378,Bluetooth,-70
180.523,Bluetooth,-67
180.524,Bluetooth,-66
180.595,Bluetooth,-60
180.597,Bluetooth,-60
180.665,Bluetooth,-57
180.666,Bluetooth,-57
180.736,Bluetooth,-61
180.737,Bluetooth,-61
180.848,Bluetooth,-60
180.849,Bluetooth,-60
180.882,Bluetooth,-61
180.910,Bluetooth,-60
180.911,Bluetooth,-59
180.951,Bluetooth,-60
180.952,Bluetooth,-60
180.982,Bluetooth,-58
180.983,Bluetooth,-58
181.023,Bluetooth,-59
181.023,Bluetooth,-59
181.126,Bluetooth,-59
181.127,Bluetooth,-59
181.400,Bluetooth,-59
181.401,Bluetooth,-58
181.430,Bluetooth,-59
181.430,Bluetooth,-60
181.467,Bluetooth,-60
181.501,Bluetooth,-56
181.502,Bluetooth,-57
181.594,Bluetooth,-61
181.595,Bluetooth,-61
181.664,Bluetooth,-56
181.665,Bluetooth,-56
181.699,Bluetooth,-59
181.700,Bluetooth,-59
181.740,Bluetooth,-57
181.741,Bluetooth,-56
181.774,Bluetooth,-55
181.815,Bluetooth,-57
181.816,Bluetooth,-57
181.847,Bluetooth,-56
181.848,Bluetooth,-57
182.017,Bluetooth,-61
182.018,Bluetooth,-59
182.054,Bluetooth,-57
182.055,Bluetooth,-57
182.207,Bluetooth,-61
182.207,Bluetooth,-61
182.313,Bluetooth,-59
182.314,Bluetooth,-60
182.354,Bluetooth,-55
182.355,Bluetooth,-55
182.498,Bluetooth,-58
182.499,Bluetooth,-59
182.568,Bluetooth,-55
182.569,Bluetooth,-56
182.609,Bluetooth,-55
182.610,Bluetooth,-56
182.645,Bluetooth,-59
182.645,Bluetooth,-58
182.685,Bluetooth,-55
182.900,Bluetooth,-56
182.901,Bluetooth,-55
182.930,Bluetooth,-56
182.931,Bluetooth,-55
182.967,Bluetooth,-56
183.000,Bluetooth,-56
183.001,Bluetooth,-56
183.065,Bluetooth,-58
183.066,Bluetooth,-57
183.252,Bluetooth,-56
183.253,Bluetooth,-56
183.288,Bluetooth,-60
183.320,Bluetooth,-57
183.320,Bluetooth,-56
183.352,Bluetooth,-59
183.353,Bluetooth,-59
183.385,Bluetooth,-54
183.386,Bluetooth,-55
183.423,Bluetooth,-57
183.424,Bluetooth,-55
183.462,Bluetooth,-58
183.463,Bluetooth,-62
183.604,Bluetooth,-56
183.606,Bluetooth,-56
183.642,Bluetooth,-60
183.643,Bluetooth,-60
183.708,Bluetooth,-57
183.709,Bluetooth,-57
183.745,Bluetooth,-55
183.746,Bluetooth,-55
183.783,Bluetooth,-63
183.784,Bluetooth,-63
183.888,Bluetooth,-55
183.924,Bluetooth,-55
183.924,Bluetooth,-55
183.952,Bluetooth,-64
183.953,Bluetooth,-63
183.990,Bluetooth,-57
183.991,Bluetooth,-57
184.057,Bluetooth,-64
184.059,Bluetooth,-64
184.154,Bluetooth,-56
184.155,Bluetooth,-55
184.191,Bluetooth,-65
184.255,Bluetooth,-64
184.256,Bluetooth,-64
