Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
2.780,Bluetooth,-60
2.814,Bluetooth,-54
2.815,Bluetooth,-55
2.918,Bluetooth,-57
2.952,Bluetooth,-61
3.031,Bluetooth,-58
3.033,Bluetooth,-57
3.164,Bluetooth,-58
3.165,Bluetooth,-58
3.202,Bluetooth,-61
3.203,Bluetooth,-60
3.231,Bluetooth,-60
3.263,Bluetooth,-60
3.264,Bluetooth,-61
3.339,Bluetooth,-58
3.340,Bluetooth,-58
3.368,Bluetooth,-61
3.369,Bluetooth,-63
3.541,Bluetooth,-54
3.611,Bluetooth,-56
3.611,Bluetooth,-55
3.641,Bluetooth,-58
3.641,Bluetooth,-58
3.714,Bluetooth,-55
3.715,Bluetooth,-56
3.779,Bluetooth,-57
3.780,Bluetooth,-57
3.840,Bluetooth,-58
3.874,Bluetooth,-62
3.875,Bluetooth,-63
3.942,Bluetooth,-63
3.943,Bluetooth,-63
92.576,Bluetooth,-56
92.611,Bluetooth,-56
92.612,Bluetooth,-57
92.651,Bluetooth,-56
92.652,Bluetooth,-54
92.713,Bluetooth,-58
92.714,Bluetooth,-59
92.753,Bluetooth,-51
92.754,Bluetooth,-52
92.783,Bluetooth,-54
92.784,Bluetooth,-54
92.822,Bluetooth,-60
92.823,Bluetooth,-61
92.854,Bluetooth,-54
92.855,Bluetooth,-55
92.916,Bluetooth,-58
92.952,Bluetooth,-57
92.953,Bluetooth,-57
93.058,Bluetooth,-52
93.058,Bluetooth,-53
93.098,Bluetooth,-56
93.099,Bluetooth,-56
93.134,Bluetooth,-57
93.135,Bluetooth,-57
93.201,Bluetooth,-56
93.202,Bluetooth,-56
93.238,Bluetooth,-56
93.307,Bluetooth,-58
93.308,Bluetooth,-57
93.381,Bluetooth,-57
93.381,Bluetooth,-57
93.420,Bluetooth,-57
93.420,Bluetooth,-57
93.458,Bluetooth,-64
93.459,Bluetooth,-65
93.522,Bluetooth,-59
93.557,Bluetooth,-57
93.559,Bluetooth,-57
93.775,Bluetooth,-64
93.776,Bluetooth,-65
93.807,Bluetooth,-55
93.808,Bluetooth,-55
93.839,Bluetooth,-55
93.840,Bluetooth,-55
93.895,Bluetooth,-58
93.896,Bluetooth,-58
93.952,Bluetooth,-55
93.953,Bluetooth,-55
93.989,Bluetooth,-55
93.990,Bluetooth,-55
94.027,Bluetooth,-55
94.028,Bluetooth,-54
94.059,Bluetooth,-56
94.060,Bluetooth,-57
94.093,Bluetooth,-60
94.094,Bluetooth,-60
94.128,Bluetooth,-61
94.193,Bluetooth,-61
94.194,Bluetooth,-62
94.233,Bluetooth,-52
94.234,Bluetooth,-52
94.272,Bluetooth,-57
94.273,Bluetooth,-57
94.373,Bluetooth,-51
94.374,Bluetooth,-52
94.414,Bluetooth,-50
94.448,Bluetooth,-52
94.449,Bluetooth,-53
94.486,Bluetooth,-54
94.487,Bluetooth,-55
94.596,Bluetooth,-53
94.597,Bluetooth,-53
94.669,Bluetooth,-55
94.670,Bluetooth,-57
94.744,Bluetooth,-52
94.780,Bluetooth,-51
94.781,Bluetooth,-51
94.859,Bluetooth,-56
94.860,Bluetooth,-58
94.928,Bluetooth,-53
94.929,Bluetooth,-53
94.958,Bluetooth,-56
94.960,Bluetooth,-56
94.994,Bluetooth,-51
94.995,Bluetooth,-51
95.035,Bluetooth,-59
95.065,Bluetooth,-51
95.066,Bluetooth,-52
95.101,Bluetooth,-52
95.102,Bluetooth,-52
95.131,Bluetooth,-60
95.131,Bluetooth,-60
95.263,Bluetooth,-60
95.264,Bluetooth,-61
95.332,Bluetooth,-52
95.392,Bluetooth,-52
95.393,Bluetooth,-52
95.498,Bluetooth,-50
95.499,Bluetooth,-52
95.536,Bluetooth,-52
95.537,Bluetooth,-52
95.634,Bluetooth,-52
95.674,Bluetooth,-49
95.675,Bluetooth,-49
95.740,Bluetooth,-58
95.741,Bluetooth,-56
95.778,Bluetooth,-49
95.778,Bluetooth,-49
95.815,Bluetooth,-52
95.816,Bluetooth,-51
95.920,Bluetooth,-59
95.987,Bluetooth,-50
95.988,Bluetooth,-50
96.027,Bluetooth,-52
96.028,Bluetooth,-52
96.060,Bluetooth,-59
96.061,Bluetooth,-59
96.278,Bluetooth,-51
96.279,Bluetooth,-51
96.306,Bluetooth,-58
96.307,Bluetooth,-57
96.338,Bluetooth,-52
96.339,Bluetooth,-50
96.375,Bluetooth,-52
96.375,Bluetooth,-53
96.436,Bluetooth,-57
96.437,Bluetooth,-55
96.540,Bluetooth,-50
172.496,Bluetooth,-67
172.497,Bluetooth,-67
172.527,Bluetooth,-62
172.528,Bluetooth,-61
172.598,Bluetooth,-60
172.599,Bluetooth,-60
172.638,Bluetooth,-71
172.639,Bluetooth,-70
172.787,Bluetooth,-61
172.788,Bluetooth,-62
172.824,Bluetooth,-73
172.825,Bluetooth,-71
172.856,Bluetooth,-64
172.857,Bluetooth,-61
172.955,Bluetooth,-70
172.956,Bluetooth,-70
172.987,Bluetooth,-63
172.988,Bluetooth,-63
173.023,Bluetooth,-69
173.059,Bluetooth,-68
173.060,Bluetooth,-67
173.089,Bluetooth,-64
173.090,Bluetooth,-63
173.267,Bluetooth,-61
173.268,Bluetooth,-61
173.302,Bluetooth,-68
173.304,Bluetooth,-68
173.336,Bluetooth,-61
173.403,Bluetooth,-59
173.405,Bluetooth,-59
173.444,Bluetooth,-67
173.445,Bluetooth,-66
173.508,Bluetooth,-60
173.509,Bluetooth,-59
173.546,Bluetooth,-67
173.548,Bluetooth,-68
173.619,Bluetooth,-69
173.727,Bluetooth,-68
173.728,Bluetooth,-67
173.797,Bluetooth,-67
173.798,Bluetooth,-67
173.827,Bluetooth,-60
173.828,Bluetooth,-61
173.864,Bluetooth,-66
173.864,Bluetooth,-65
174.035,Bluetooth,-60
174.037,Bluetooth,-61
174.101,Bluetooth,-61
174.102,Bluetooth,-60
174.137,Bluetooth,-61
174.138,Bluetooth,-62
174.172,Bluetooth,-65
174.173,Bluetooth,-65
174.202,Bluetooth,-66
174.203,Bluetooth,-66
174.274,Bluetooth,-65
174.275,Bluetooth,-64
174.307,Bluetooth,-65
174.308,Bluetooth,-64
174.348,Bluetooth,-65
174.349,Bluetooth,-65
174.453,Bluetooth,-62
174.454,Bluetooth,-63
174.488,Bluetooth,-63
174.489,Bluetooth,-63
174.521,Bluetooth,-67
174.551,Bluetooth,-63
174.552,Bluetooth,-63
174.588,Bluetooth,-65
174.589,Bluetooth,-67
174.628,Bluetooth,-65
174.629,Bluetooth,-66
174.691,Bluetooth,-65
174.692,Bluetooth,-66
174.722,Bluetooth,-66
174.722,Bluetooth,-67
174.765,Bluetooth,-76
174.766,Bluetooth,-76
174.801,Bluetooth,-66
174.834,Bluetooth,-73
174.871,Bluetooth,-67
174.872,Bluetooth,-66
174.905,Bluetooth,-67
174.906,Bluetooth,-67
174.940,Bluetooth,-65
174.941,Bluetooth,-65
174.979,Bluetooth,-62
174.980,Bluetooth,-62
175.113,Bluetooth,-63
175.151,Bluetooth,-64
175.152,Bluetooth,-64
175.256,Bluetooth,-69
175.257,Bluetooth,-68
175.396,Bluetooth,-69
175.397,Bluetooth,-68
175.426,Bluetooth,-76
175.492,Bluetooth,-74
175.493,Bluetooth,-74
175.592,Bluetooth,-69
175.592,Bluetooth,-68
175.630,Bluetooth,-69
175.693,Bluetooth,-64
175.694,Bluetooth,-63
175.734,Bluetooth,-63
175.768,Bluetooth,-73
175.769,Bluetooth,-72
175.809,Bluetooth,-60
175.810,Bluetooth,-61
175.839,Bluetooth,-66
175.840,Bluetooth,-65
175.871,Bluetooth,-72
175.907,Bluetooth,-63
175.908,Bluetooth,-62
175.975,Bluetooth,-62
175.976,Bluetooth,-62
176.051,Bluetooth,-63
176.088,Bluetooth,-75
176.089,Bluetooth,-73
176.156,Bluetooth,-63
176.157,Bluetooth,-63
176.187,Bluetooth,-64
176.188,Bluetooth,-64
176.292,Bluetooth,-66
176.293,Bluetooth,-66
176.399,Bluetooth,-72
176.400,Bluetooth,-71
176.439,Bluetooth,-66
176.440,Bluetooth,-66
249.087,Bluetooth,-82
249.088,Bluetooth,-82
249.120,Bluetooth,-69
249.122,Bluetooth,-69
249.162,Bluetooth,-62
249.163,Bluetooth,-62
249.204,Bluetooth,-81
249.204,Bluetooth,-80
249.242,Bluetooth,-62
249.356,Bluetooth,-65
249.357,Bluetooth,-65
249.394,Bluetooth,-62
249.395,Bluetooth,-62
249.423,Bluetooth,-64
249.423,Bluetooth,-62
249.462,Bluetooth,-75
249.463,Bluetooth,-73
249.527,Bluetooth,-60
249.601,Bluetooth,-61
249.601,Bluetooth,-61
249.672,Bluetooth,-66
249.673,Bluetooth,-66
249.712,Bluetooth,-65
249.713,Bluetooth,-65
249.748,Bluetooth,-59
249.749,Bluetooth,-59
249.818,Bluetooth,-64
249.890,Bluetooth,-63
249.891,Bluetooth,-62
249.921,Bluetooth,-62
249.922,Bluetooth,-61
249.959,Bluetooth,-65
249.960,Bluetooth,-65
250.035,Bluetooth,-63
250.035,Bluetooth,-63
250.075,Bluetooth,-68
250.076,Bluetooth,-67
250.217,Bluetooth,-67
250.218,Bluetooth,-67
250.257,Bluetooth,-59
250.259,Bluetooth,-59
250.285,Bluetooth,-65
250.286,Bluetooth,-65
250.358,Bluetooth,-63
250.358,Bluetooth,-64
250.396,Bluetooth,-65
250.398,Bluetooth,-66
250.458,Bluetooth,-68
250.459,Bluetooth,-68
250.495,Bluetooth,-69
250.496,Bluetooth,-69
250.528,Bluetooth,-61
250.529,Bluetooth,-61
250.626,Bluetooth,-75
250.627,Bluetooth,-74
250.661,Bluetooth,-56
250.662,Bluetooth,-58
250.699,Bluetooth,-69
250.700,Bluetooth,-67
250.764,Bluetooth,-71
250.765,Bluetooth,-72
250.895,Bluetooth,-75
250.896,Bluetooth,-75
250.999,Bluetooth,-69
251.000,Bluetooth,-71
251.034,Bluetooth,-68
251.106,Bluetooth,-66
251.107,Bluetooth,-67
251.139,Bluetooth,-72
251.140,Bluetooth,-70
251.173,Bluetooth,-70
251.175,Bluetooth,-70
251.320,Bluetooth,-69
251.358,Bluetooth,-71
251.359,Bluetooth,-69
251.396,Bluetooth,-69
251.397,Bluetooth,-70
251.493,Bluetooth,-66
251.494,Bluetooth,-63
251.524,Bluetooth,-67
251.525,Bluetooth,-67
251.554,Bluetooth,-61
251.554,Bluetooth,-60
251.627,Bluetooth,-61
251.696,Bluetooth,-68
251.697,Bluetooth,-68
251.732,Bluetooth,-61
251.733,Bluetooth,-61
251.769,Bluetooth,-63
251.770,Bluetooth,-62
251.877,Bluetooth,-60
251.878,Bluetooth,-60
251.909,Bluetooth,-61
251.910,Bluetooth,-62
251.972,Bluetooth,-61
251.973,Bluetooth,-60
252.037,Bluetooth,-59
252.038,Bluetooth,-59
252.107,Bluetooth,-59
252.107,Bluetooth,-60
252.145,Bluetooth,-69
252.146,Bluetooth,-68
252.212,Bluetooth,-59
252.213,Bluetooth,-58
252.313,Bluetooth,-70
252.314,Bluetooth,-70
252.348,Bluetooth,-59
252.410,Bluetooth,-71
252.411,Bluetooth,-72
252.489,Bluetooth,-60
252.490,Bluetooth,-59
252.521,Bluetooth,-62
252.559,Bluetooth,-61
252.560,Bluetooth,-60
252.592,Bluetooth,-73
252.593,Bluetooth,-71
252.699,Bluetooth,-62
252.700,Bluetooth,-61
252.740,Bluetooth,-80
252.741,Bluetooth,-81
252.771,Bluetooth,-63
252.808,Bluetooth,-62
252.809,Bluetooth,-63
252.843,Bluetooth,-63
252.960,Bluetooth,-63
252.961,Bluetooth,-63
253.029,Bluetooth,-72
253.029,Bluetooth,-71
253.064,Bluetooth,-62
253.065,Bluetooth,-62
