Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
2.629,Bluetooth,-60
2.659,Bluetooth,-63
2.660,Bluetooth,-63
2.695,Bluetooth,-57
2.697,Bluetooth,-58
2.728,Bluetooth,-59
2.729,Bluetooth,-59
2.764,Bluetooth,-64
2.765,Bluetooth,-65
2.832,Bluetooth,-59
2.864,Bluetooth,-58
2.865,Bluetooth,-58
3.077,Bluetooth,-65
3.079,Bluetooth,-65
3.118,Bluetooth,-59
3.120,Bluetooth,-59
3.149,Bluetooth,-65
3.188,Bluetooth,-59
3.188,Bluetooth,-60
3.219,Bluetooth,-59
3.220,Bluetooth,-60
3.252,Bluetooth,-64
3.253,Bluetooth,-63
3.327,Bluetooth,-59
3.328,Bluetooth,-59
3.364,Bluetooth,-59
3.365,Bluetooth,-60
3.435,Bluetooth,-59
3.472,Bluetooth,-64
3.473,Bluetooth,-65
3.513,Bluetooth,-58
3.514,Bluetooth,-58
3.550,Bluetooth,-59
3.551,Bluetooth,-60
3.622,Bluetooth,-59
3.623,Bluetooth,-59
3.688,Bluetooth,-59
3.689,Bluetooth,-60
3.720,Bluetooth,-64
3.721,Bluetooth,-65
3.801,Bluetooth,-59
3.802,Bluetooth,-59
3.869,Bluetooth,-60
3.870,Bluetooth,-59
3.951,Bluetooth,-60
3.952,Bluetooth,-61
64.030,Bluetooth,-68
64.065,Bluetooth,-63
64.065,Bluetooth,-62
64.247,Bluetooth,-68
64.248,Bluetooth,-67
64.350,Bluetooth,-67
64.380,Bluetooth,-71
64.382,Bluetooth,-71
64.449,Bluetooth,-67
64.450,Bluetooth,-65
64.488,Bluetooth,-75
64.489,Bluetooth,-75
64.520,Bluetooth,-70
64.521,Bluetooth,-70
64.554,Bluetooth,-64
64.555,Bluetooth,-65
64.627,Bluetooth,-71
64.662,Bluetooth,-72
64.663,Bluetooth,-74
64.804,Bluetooth,-79
64.914,Bluetooth,-67
64.915,Bluetooth,-67
64.949,Bluetooth,-66
64.985,Bluetooth,-72
64.986,Bluetooth,-71
65.017,Bluetooth,-67
65.018,Bluetooth,-67
65.050,Bluetooth,-76
65.085,Bluetooth,-70
65.085,Bluetooth,-70
65.223,Bluetooth,-72
65.224,Bluetooth,-71
65.260,Bluetooth,-71
65.261,Bluetooth,-70
65.297,Bluetooth,-69
65.298,Bluetooth,-69
65.327,Bluetooth,-69
65.328,Bluetooth,-69
65.399,Bluetooth,-71
65.400,Bluetooth,-71
65.438,Bluetooth,-68
65.439,Bluetooth,-68
65.475,Bluetooth,-76
65.476,Bluetooth,-75
65.509,Bluetooth,-71
65.510,Bluetooth,-70
65.657,Bluetooth,-76
65.658,Bluetooth,-78
65.695,Bluetooth,-67
65.696,Bluetooth,-68
65.732,Bluetooth,-66
65.733,Bluetooth,-66
65.765,Bluetooth,-74
65.766,Bluetooth,-74
65.804,Bluetooth,-68
65.805,Bluetooth,-68
65.841,Bluetooth,-69
65.874,Bluetooth,-68
65.876,Bluetooth,-69
65.916,Bluetooth,-67
65.916,Bluetooth,-67
66.013,Bluetooth,-68
66.014,Bluetooth,-67
66.047,Bluetooth,-67
66.048,Bluetooth,-67
66.230,Bluetooth,-68
66.231,Bluetooth,-68
66.370,Bluetooth,-72
66.371,Bluetooth,-72
66.447,Bluetooth,-72
66.556,Bluetooth,-74
66.587,Bluetooth,-69
66.588,Bluetooth,-71
66.625,Bluetooth,-71
66.626,Bluetooth,-70
66.735,Bluetooth,-72
66.772,Bluetooth,-71
66.773,Bluetooth,-73
66.811,Bluetooth,-74
66.811,Bluetooth,-72
66.847,Bluetooth,-77
66.848,Bluetooth,-76
66.878,Bluetooth,-74
66.879,Bluetooth,-75
66.948,Bluetooth,-75
66.948,Bluetooth,-75
66.989,Bluetooth,-81
66.989,Bluetooth,-82
67.164,Bluetooth,-71
67.165,Bluetooth,-72
67.202,Bluetooth,-78
67.203,Bluetooth,-78
67.234,Bluetooth,-94
67.234,Bluetooth,-92
67.304,Bluetooth,-74
67.305,Bluetooth,-75
67.334,Bluetooth,-73
67.367,Bluetooth,-80
67.368,Bluetooth,-80
67.404,Bluetooth,-75
67.405,Bluetooth,-75
67.501,Bluetooth,-75
67.502,Bluetooth,-76
67.534,Bluetooth,-77
67.566,Bluetooth,-67
67.568,Bluetooth,-67
67.601,Bluetooth,-75
67.602,Bluetooth,-76
67.641,Bluetooth,-76
67.681,Bluetooth,-77
67.683,Bluetooth,-77
67.711,Bluetooth,-72
67.712,Bluetooth,-71
67.752,Bluetooth,-68
67.754,Bluetooth,-67
67.780,Bluetooth,-76
67.781,Bluetooth,-76
67.850,Bluetooth,-69
67.851,Bluetooth,-69
67.924,Bluetooth,-73
67.925,Bluetooth,-74
146.470,Bluetooth,-61
146.472,Bluetooth,-61
146.545,Bluetooth,-62
146.618,Bluetooth,-63
146.619,Bluetooth,-63
146.649,Bluetooth,-62
146.650,Bluetooth,-63
146.691,Bluetooth,-68
146.692,Bluetooth,-68
146.754,Bluetooth,-61
146.755,Bluetooth,-60
146.791,Bluetooth,-64
146.792,Bluetooth,-64
146.825,Bluetooth,-66
146.826,Bluetooth,-65
146.865,Bluetooth,-64
146.866,Bluetooth,-65
146.971,Bluetooth,-65
147.012,Bluetooth,-69
147.012,Bluetooth,-68
147.041,Bluetooth,-65
147.042,Bluetooth,-65
147.149,Bluetooth,-68
147.187,Bluetooth,-70
147.188,Bluetooth,-69
147.218,Bluetooth,-74
147.219,Bluetooth,-74
147.252,Bluetooth,-68
147.253,Bluetooth,-68
147.290,Bluetooth,-74
147.291,Bluetooth,-74
147.325,Bluetooth,-69
147.326,Bluetooth,-70
147.389,Bluetooth,-66
147.390,Bluetooth,-66
147.423,Bluetooth,-90
147.424,Bluetooth,-89
147.454,Bluetooth,-67
147.490,Bluetooth,-77
147.491,Bluetooth,-78
147.524,Bluetooth,-69
147.525,Bluetooth,-70
147.564,Bluetooth,-66
147.666,Bluetooth,-65
147.667,Bluetooth,-65
147.806,Bluetooth,-69
147.807,Bluetooth,-69
147.947,Bluetooth,-72
147.949,Bluetooth,-72
147.983,Bluetooth,-66
147.984,Bluetooth,-65
148.052,Bluetooth,-73
148.089,Bluetooth,-64
148.090,Bluetooth,-63
148.122,Bluetooth,-68
148.123,Bluetooth,-68
148.153,Bluetooth,-69
148.154,Bluetooth,-69
148.181,Bluetooth,-64
148.182,Bluetooth,-65
148.214,Bluetooth,-65
148.215,Bluetooth,-65
148.249,Bluetooth,-64
148.250,Bluetooth,-64
148.281,Bluetooth,-68
148.282,Bluetooth,-68
148.316,Bluetooth,-63
148.317,Bluetooth,-64
148.357,Bluetooth,-66
148.470,Bluetooth,-67
148.471,Bluetooth,-68
148.511,Bluetooth,-64
148.512,Bluetooth,-65
148.543,Bluetooth,-62
148.543,Bluetooth,-62
148.583,Bluetooth,-64
148.584,Bluetooth,-64
148.620,Bluetooth,-63
148.621,Bluetooth,-63
148.659,Bluetooth,-63
148.722,Bluetooth,-71
148.724,Bluetooth,-71
148.756,Bluetooth,-83
148.757,Bluetooth,-85
148.869,Bluetooth,-64
148.870,Bluetooth,-65
148.902,Bluetooth,-71
148.942,Bluetooth,-73
148.975,Bluetooth,-80
148.976,Bluetooth,-80
149.006,Bluetooth,-79
149.012,Bluetooth,-78
149.041,Bluetooth,-74
149.041,Bluetooth,-75
149.077,Bluetooth,-80
149.078,Bluetooth,-80
149.231,Bluetooth,-77
149.263,Bluetooth,-78
149.264,Bluetooth,-78
149.341,Bluetooth,-72
149.342,Bluetooth,-72
149.405,Bluetooth,-71
149.406,Bluetooth,-70
149.480,Bluetooth,-70
149.480,Bluetooth,-70
149.515,Bluetooth,-64
149.516,Bluetooth,-63
149.555,Bluetooth,-66
149.671,Bluetooth,-76
149.672,Bluetooth,-75
149.700,Bluetooth,-70
149.737,Bluetooth,-67
149.813,Bluetooth,-68
149.814,Bluetooth,-68
149.846,Bluetooth,-68
149.911,Bluetooth,-70
149.911,Bluetooth,-70
150.011,Bluetooth,-68
150.012,Bluetooth,-67
150.042,Bluetooth,-75
150.043,Bluetooth,-74
150.080,Bluetooth,-68
150.081,Bluetooth,-68
150.115,Bluetooth,-67
150.116,Bluetooth,-68
150.146,Bluetooth,-70
150.212,Bluetooth,-69
150.213,Bluetooth,-70
150.432,Bluetooth,-68
207.446,Bluetooth,-65
207.524,Bluetooth,-64
207.525,Bluetooth,-65
207.561,Bluetooth,-61
207.562,Bluetooth,-61
207.598,Bluetooth,-62
207.599,Bluetooth,-62
207.666,Bluetooth,-61
207.666,Bluetooth,-61
207.732,Bluetooth,-60
208.014,Bluetooth,-63
208.015,Bluetooth,-62
208.049,Bluetooth,-62
208.125,Bluetooth,-63
208.125,Bluetooth,-63
208.234,Bluetooth,-62
208.268,Bluetooth,-64
208.269,Bluetooth,-64
208.340,Bluetooth,-65
208.446,Bluetooth,-63
208.447,Bluetooth,-62
208.476,Bluetooth,-65
208.476,Bluetooth,-64
208.514,Bluetooth,-63
208.514,Bluetooth,-64
208.615,Bluetooth,-63
208.616,Bluetooth,-63
208.647,Bluetooth,-60
208.677,Bluetooth,-63
208.678,Bluetooth,-63
208.713,Bluetooth,-61
208.714,Bluetooth,-61
208.749,Bluetooth,-66
208.750,Bluetooth,-66
208.854,Bluetooth,-61
208.854,Bluetooth,-62
208.892,Bluetooth,-66
208.893,Bluetooth,-66
208.931,Bluetooth,-66
209.004,Bluetooth,-61
209.005,Bluetooth,-61
209.040,Bluetooth,-68
209.042,Bluetooth,-67
209.114,Bluetooth,-64
209.115,Bluetooth,-64
209.220,Bluetooth,-63
209.221,Bluetooth,-63
209.264,Bluetooth,-63
209.369,Bluetooth,-69
209.370,Bluetooth,-68
209.473,Bluetooth,-65
209.474,Bluetooth,-64
209.539,Bluetooth,-64
209.570,Bluetooth,-62
209.571,Bluetooth,-63
209.607,Bluetooth,-64
209.609,Bluetooth,-64
209.646,Bluetooth,-68
209.647,Bluetooth,-67
209.752,Bluetooth,-63
209.786,Bluetooth,-66
209.787,Bluetooth,-68
209.826,Bluetooth,-62
209.827,Bluetooth,-62
209.933,Bluetooth,-61
209.934,Bluetooth,-61
210.007,Bluetooth,-63
210.008,Bluetooth,-62
210.036,Bluetooth,-61
210.037,Bluetooth,-61
210.133,Bluetooth,-62
210.172,Bluetooth,-61
210.173,Bluetooth,-62
210.243,Bluetooth,-66
210.244,Bluetooth,-69
210.350,Bluetooth,-59
210.351,Bluetooth,-59
210.388,Bluetooth,-68
210.389,Bluetooth,-67
210.451,Bluetooth,-58
210.664,Bluetooth,-58
210.665,Bluetooth,-58
210.700,Bluetooth,-68
210.701,Bluetooth,-68
210.779,Bluetooth,-64
210.780,Bluetooth,-63
210.817,Bluetooth,-57
210.817,Bluetooth,-58
210.846,Bluetooth,-68
210.847,Bluetooth,-68
210.953,Bluetooth,-57
210.954,Bluetooth,-58
210.988,Bluetooth,-67
210.989,Bluetooth,-67
211.024,Bluetooth,-62
211.027,Bluetooth,-61
211.161,Bluetooth,-68
211.162,Bluetooth,-68
211.193,Bluetooth,-63
211.194,Bluetooth,-62
211.226,Bluetooth,-58
211.227,Bluetooth,-58
211.294,Bluetooth,-68
211.295,Bluetooth,-68
211.329,Bluetooth,-58
