Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
147.625,Bluetooth,-64
147.836,Bluetooth,-68
147.837,Bluetooth,-67
147.943,Bluetooth,-69
147.979,Bluetooth,-68
147.980,Bluetooth,-69
148.046,Bluetooth,-65
148.046,Bluetooth,-65
148.086,Bluetooth,-68
148.087,Bluetooth,-66
148.118,Bluetooth,-65
148.118,Bluetooth,-66
148.157,Bluetooth,-65
148.158,Bluetooth,-64
148.225,Bluetooth,-64
148.263,Bluetooth,-63
148.265,Bluetooth,-64
148.298,Bluetooth,-65
148.299,Bluetooth,-65
148.333,Bluetooth,-62
148.334,Bluetooth,-61
148.438,Bluetooth,-63
148.543,Bluetooth,-64
148.582,Bluetooth,-65
148.583,Bluetooth,-65
148.614,Bluetooth,-62
148.646,Bluetooth,-66
148.647,Bluetooth,-65
148.685,Bluetooth,-65
148.686,Bluetooth,-65
148.721,Bluetooth,-63
148.722,Bluetooth,-63
148.759,Bluetooth,-64
148.793,Bluetooth,-67
148.794,Bluetooth,-67
148.831,Bluetooth,-66
148.868,Bluetooth,-68
148.869,Bluetooth,-68
148.902,Bluetooth,-63
148.903,Bluetooth,-64
148.943,Bluetooth,-66
148.944,Bluetooth,-65
148.981,Bluetooth,-64
148.982,Bluetooth,-64
149.052,Bluetooth,-64
149.052,Bluetooth,-65
149.083,Bluetooth,-65
149.084,Bluetooth,-64
149.126,Bluetooth,-67
149.158,Bluetooth,-68
149.159,Bluetooth,-66
149.219,Bluetooth,-63
149.220,Bluetooth,-64
149.258,Bluetooth,-62
149.260,Bluetooth,-64
149.326,Bluetooth,-64
149.327,Bluetooth,-64
149.363,Bluetooth,-64
149.396,Bluetooth,-67
149.396,Bluetooth,-67
149.425,Bluetooth,-65
149.463,Bluetooth,-62
149.464,Bluetooth,-63
149.497,Bluetooth,-62
149.498,Bluetooth,-62
149.532,Bluetooth,-64
149.533,Bluetooth,-64
149.597,Bluetooth,-70
149.598,Bluetooth,-70
149.628,Bluetooth,-60
149.629,Bluetooth,-60
222.065,Bluetooth,-55
222.066,Bluetooth,-55
222.101,Bluetooth,-61
222.102,Bluetooth,-61
222.165,Bluetooth,-60
222.165,Bluetooth,-60
222.202,Bluetooth,-61
222.203,Bluetooth,-62
222.260,Bluetooth,-60
222.262,Bluetooth,-61
222.340,Bluetooth,-60
222.447,Bluetooth,-59
222.448,Bluetooth,-57
222.482,Bluetooth,-54
222.483,Bluetooth,-55
222.543,Bluetooth,-62
222.543,Bluetooth,-62
222.622,Bluetooth,-52
222.662,Bluetooth,-53
222.663,Bluetooth,-53
222.722,Bluetooth,-58
222.723,Bluetooth,-58
222.755,Bluetooth,-56
222.756,Bluetooth,-56
222.786,Bluetooth,-55
222.787,Bluetooth,-53
222.815,Bluetooth,-53
222.815,Bluetooth,-54
222.915,Bluetooth,-53
222.916,Bluetooth,-54
222.955,Bluetooth,-55
222.956,Bluetooth,-54
222.993,Bluetooth,-63
222.995,Bluetooth,-63
223.102,Bluetooth,-54
223.103,Bluetooth,-55
223.139,Bluetooth,-54
223.140,Bluetooth,-54
223.173,Bluetooth,-56
223.174,Bluetooth,-57
223.211,Bluetooth,-55
223.212,Bluetooth,-55
223.248,Bluetooth,-55
223.279,Bluetooth,-54
223.279,Bluetooth,-53
223.465,Bluetooth,-49
223.466,Bluetooth,-49
223.499,Bluetooth,-53
223.500,Bluetooth,-52
223.534,Bluetooth,-53
223.563,Bluetooth,-53
223.565,Bluetooth,-52
223.598,Bluetooth,-47
223.599,Bluetooth,-48
223.638,Bluetooth,-53
223.639,Bluetooth,-53
223.675,Bluetooth,-53
223.676,Bluetooth,-53
223.705,Bluetooth,-52
223.706,Bluetooth,-52
223.737,Bluetooth,-49
223.774,Bluetooth,-54
223.776,Bluetooth,-53
223.805,Bluetooth,-55
223.806,Bluetooth,-53
223.841,Bluetooth,-50
223.882,Bluetooth,-52
223.883,Bluetooth,-54
223.910,Bluetooth,-52
223.911,Bluetooth,-51
223.949,Bluetooth,-56
223.950,Bluetooth,-56
223.984,Bluetooth,-55
223.985,Bluetooth,-55
224.016,Bluetooth,-53
224.017,Bluetooth,-53
224.057,Bluetooth,-56
224.058,Bluetooth,-56
224.126,Bluetooth,-57
224.166,Bluetooth,-52
224.167,Bluetooth,-53
224.198,Bluetooth,-56
224.198,Bluetooth,-55
224.274,Bluetooth,-54
224.276,Bluetooth,-53
224.303,Bluetooth,-55
224.305,Bluetooth,-53
224.375,Bluetooth,-58
224.376,Bluetooth,-58
224.410,Bluetooth,-54
224.411,Bluetooth,-53
224.444,Bluetooth,-54
224.517,Bluetooth,-61
224.518,Bluetooth,-61
224.622,Bluetooth,-54
224.623,Bluetooth,-54
224.683,Bluetooth,-58
224.684,Bluetooth,-58
224.714,Bluetooth,-52
224.715,Bluetooth,-53
224.745,Bluetooth,-59
224.815,Bluetooth,-56
224.816,Bluetooth,-55
224.848,Bluetooth,-52
224.849,Bluetooth,-52
224.954,Bluetooth,-52
224.955,Bluetooth,-52
225.067,Bluetooth,-52
225.068,Bluetooth,-51
225.104,Bluetooth,-52
225.105,Bluetooth,-52
225.306,Bluetooth,-50
225.306,Bluetooth,-50
225.342,Bluetooth,-51
225.475,Bluetooth,-51
225.476,Bluetooth,-52
225.536,Bluetooth,-52
225.537,Bluetooth,-53
225.642,Bluetooth,-50
225.709,Bluetooth,-52
225.709,Bluetooth,-52
225.777,Bluetooth,-48
225.778,Bluetooth,-49
225.848,Bluetooth,-50
225.849,Bluetooth,-48
226.022,Bluetooth,-48
226.022,Bluetooth,-49
226.056,Bluetooth,-50
296.040,Bluetooth,-55
296.041,Bluetooth,-54
296.142,Bluetooth,-55
296.176,Bluetooth,-57
296.177,Bluetooth,-57
296.208,Bluetooth,-56
296.208,Bluetooth,-56
296.241,Bluetooth,-56
296.242,Bluetooth,-55
296.305,Bluetooth,-54
296.306,Bluetooth,-54
296.337,Bluetooth,-57
296.337,Bluetooth,-58
296.405,Bluetooth,-54
296.406,Bluetooth,-55
296.447,Bluetooth,-57
296.589,Bluetooth,-54
296.590,Bluetooth,-55
296.619,Bluetooth,-56
296.620,Bluetooth,-56
296.724,Bluetooth,-58
296.761,Bluetooth,-54
296.762,Bluetooth,-54
296.796,Bluetooth,-56
296.797,Bluetooth,-56
296.862,Bluetooth,-60
296.863,Bluetooth,-60
296.904,Bluetooth,-53
296.905,Bluetooth,-55
296.940,Bluetooth,-57
296.941,Bluetooth,-57
296.977,Bluetooth,-61
296.978,Bluetooth,-60
297.013,Bluetooth,-53
297.014,Bluetooth,-54
297.052,Bluetooth,-54
297.162,Bluetooth,-68
297.163,Bluetooth,-69
297.236,Bluetooth,-57
297.237,Bluetooth,-57
297.340,Bluetooth,-57
297.406,Bluetooth,-57
297.407,Bluetooth,-58
297.437,Bluetooth,-79
297.438,Bluetooth,-79
297.545,Bluetooth,-53
297.546,Bluetooth,-54
297.621,Bluetooth,-75
297.658,Bluetooth,-76
297.659,Bluetooth,-76
297.792,Bluetooth,-71
297.793,Bluetooth,-71
297.833,Bluetooth,-53
297.834,Bluetooth,-53
297.864,Bluetooth,-56
297.864,Bluetooth,-57
297.932,Bluetooth,-54
297.966,Bluetooth,-72
297.967,Bluetooth,-72
298.041,Bluetooth,-57
298.042,Bluetooth,-57
298.073,Bluetooth,-68
298.075,Bluetooth,-67
298.216,Bluetooth,-65
298.218,Bluetooth,-65
298.284,Bluetooth,-66
298.285,Bluetooth,-67
298.393,Bluetooth,-70
298.393,Bluetooth,-69
298.429,Bluetooth,-55
298.429,Bluetooth,-55
298.500,Bluetooth,-70
298.501,Bluetooth,-71
298.540,Bluetooth,-71
298.571,Bluetooth,-55
298.572,Bluetooth,-55
298.611,Bluetooth,-57
298.612,Bluetooth,-57
298.720,Bluetooth,-56
298.721,Bluetooth,-58
298.845,Bluetooth,-54
298.875,Bluetooth,-72
298.876,Bluetooth,-73
298.907,Bluetooth,-54
298.908,Bluetooth,-55
298.979,Bluetooth,-71
298.980,Bluetooth,-72
299.014,Bluetooth,-54
299.015,Bluetooth,-54
299.043,Bluetooth,-54
299.044,Bluetooth,-53
299.114,Bluetooth,-73
299.115,Bluetooth,-73
299.155,Bluetooth,-73
299.156,Bluetooth,-73
299.292,Bluetooth,-71
299.293,Bluetooth,-70
299.431,Bluetooth,-71
299.472,Bluetooth,-70
299.473,Bluetooth,-70
299.507,Bluetooth,-54
299.508,Bluetooth,-54
299.541,Bluetooth,-56
299.541,Bluetooth,-57
299.580,Bluetooth,-68
299.684,Bluetooth,-58
299.686,Bluetooth,-58
299.723,Bluetooth,-54
299.756,Bluetooth,-67
299.757,Bluetooth,-67
299.823,Bluetooth,-54
299.824,Bluetooth,-54
299.853,Bluetooth,-58
299.855,Bluetooth,-58
299.886,Bluetooth,-68
299.887,Bluetooth,-68
299.924,Bluetooth,-55
300.000,Bluetooth,-69
300.000,Bluetooth,-69
376.744,Bluetooth,-62
376.744,Bluetooth,-61
376.923,Bluetooth,-61
376.924,Bluetooth,-60
377.024,Bluetooth,-57
377.026,Bluetooth,-56
377.059,Bluetooth,-60
377.060,Bluetooth,-60
377.159,Bluetooth,-60
377.160,Bluetooth,-60
377.196,Bluetooth,-70
377.198,Bluetooth,-71
377.304,Bluetooth,-61
377.305,Bluetooth,-61
377.342,Bluetooth,-73
377.343,Bluetooth,-73
377.374,Bluetooth,-58
377.375,Bluetooth,-58
377.405,Bluetooth,-61
377.407,Bluetooth,-61
377.441,Bluetooth,-72
377.480,Bluetooth,-61
377.481,Bluetooth,-61
377.513,Bluetooth,-72
377.514,Bluetooth,-72
377.551,Bluetooth,-58
377.551,Bluetooth,-57
377.722,Bluetooth,-56
377.756,Bluetooth,-59
377.757,Bluetooth,-58
378.026,Bluetooth,-58
378.065,Bluetooth,-59
378.066,Bluetooth,-59
378.098,Bluetooth,-72
378.099,Bluetooth,-71
378.200,Bluetooth,-59
378.201,Bluetooth,-59
378.241,Bluetooth,-71
378.242,Bluetooth,-71
378.333,Bluetooth,-73
378.367,Bluetooth,-70
378.368,Bluetooth,-72
378.473,Bluetooth,-62
378.474,Bluetooth,-62
378.539,Bluetooth,-61
378.540,Bluetooth,-59
378.575,Bluetooth,-61
378.576,Bluetooth,-61
378.635,Bluetooth,-60
378.712,Bluetooth,-59
378.713,Bluetooth,-59
378.745,Bluetooth,-60
378.745,Bluetooth,-60
378.780,Bluetooth,-62
378.781,Bluetooth,-62
378.929,Bluetooth,-59
378.969,Bluetooth,-62
378.970,Bluetooth,-62
378.999,Bluetooth,-56
379.000,Bluetooth,-56
379.037,Bluetooth,-58
379.038,Bluetooth,-58
379.104,Bluetooth,-63
379.105,Bluetooth,-63
379.138,Bluetooth,-55
379.139,Bluetooth,-56
379.205,Bluetooth,-64
379.206,Bluetooth,-63
379.240,Bluetooth,-64
379.275,Bluetooth,-65
379.276,Bluetooth,-64
379.305,Bluetooth,-56
379.305,Bluetooth,-56
379.339,Bluetooth,-59
379.340,Bluetooth,-60
379.374,Bluetooth,-65
379.375,Bluetooth,-65
379.448,Bluetooth,-59
379.449,Bluetooth,-59
379.524,Bluetooth,-63
379.738,Bluetooth,-57
379.739,Bluetooth,-57
379.881,Bluetooth,-61
379.883,Bluetooth,-61
379.916,Bluetooth,-59
379.917,Bluetooth,-59
379.953,Bluetooth,-56
379.954,Bluetooth,-56
379.983,Bluetooth,-60
379.984,Bluetooth,-60
380.086,Bluetooth,-57
380.087,Bluetooth,-57
380.259,Bluetooth,-56
380.260,Bluetooth,-57
380.362,Bluetooth,-54
380.363,Bluetooth,-55
380.397,Bluetooth,-60
380.398,Bluetooth,-60
380.427,Bluetooth,-58
380.460,Bluetooth,-61
380.461,Bluetooth,-60
380.494,Bluetooth,-59
380.495,Bluetooth,-59
380.602,Bluetooth,-56
380.603,Bluetooth,-56
380.635,Bluetooth,-57
380.636,Bluetooth,-58
380.673,Bluetooth,-54
380.674,Bluetooth,-54
443.487,Bluetooth,-63
443.488,Bluetooth,-62
443.526,Bluetooth,-57
443.527,Bluetooth,-58
443.700,Bluetooth,-63
443.779,Bluetooth,-60
443.780,Bluetooth,-60
443.815,Bluetooth,-60
443.816,Bluetooth,-61
443.847,Bluetooth,-61
443.848,Bluetooth,-61
444.061,Bluetooth,-58
444.062,Bluetooth,-59
444.161,Bluetooth,-59
444.162,Bluetooth,-59
444.189,Bluetooth,-57
444.190,Bluetooth,-57
444.229,Bluetooth,-57
444.229,Bluetooth,-57
444.263,Bluetooth,-59
444.264,Bluetooth,-59
444.300,Bluetooth,-57
444.301,Bluetooth,-58
444.330,Bluetooth,-57
444.401,Bluetooth,-54
444.403,Bluetooth,-54
444.436,Bluetooth,-62
444.437,Bluetooth,-63
444.475,Bluetooth,-58
444.476,Bluetooth,-58
444.581,Bluetooth,-63
444.582,Bluetooth,-64
444.618,Bluetooth,-59
444.653,Bluetooth,-56
444.728,Bluetooth,-56
444.729,Bluetooth,-55
444.764,Bluetooth,-65
444.765,Bluetooth,-65
444.796,Bluetooth,-60
444.797,Bluetooth,-58
444.909,Bluetooth,-67
444.910,Bluetooth,-66
444.982,Bluetooth,-59
444.983,Bluetooth,-56
445.015,Bluetooth,-66
445.016,Bluetooth,-67
445.049,Bluetooth,-59
445.050,Bluetooth,-61
445.085,Bluetooth,-58
445.086,Bluetooth,-58
445.117,Bluetooth,-67
445.118,Bluetooth,-67
445.233,Bluetooth,-59
445.272,Bluetooth,-58
445.272,Bluetooth,-58
445.312,Bluetooth,-66
445.313,Bluetooth,-66
445.350,Bluetooth,-60
445.351,Bluetooth,-60
445.417,Bluetooth,-66
445.418,Bluetooth,-66
445.449,Bluetooth,-66
445.450,Bluetooth,-65
445.477,Bluetooth,-60
445.478,Bluetooth,-59
445.511,Bluetooth,-57
445.512,Bluetooth,-58
445.647,Bluetooth,-57
445.648,Bluetooth,-58
445.761,Bluetooth,-58
445.761,Bluetooth,-59
445.961,Bluetooth,-62
445.962,Bluetooth,-62
446.011,Bluetooth,-61
446.012,Bluetooth,-60
446.114,Bluetooth,-61
446.115,Bluetooth,-62
446.146,Bluetooth,-62
446.181,Bluetooth,-62
446.182,Bluetooth,-63
446.364,Bluetooth,-60
446.366,Bluetooth,-62
446.400,Bluetooth,-63
446.402,Bluetooth,-63
446.431,Bluetooth,-56
446.497,Bluetooth,-56
446.498,Bluetooth,-54
446.565,Bluetooth,-63
446.566,Bluetooth,-62
446.598,Bluetooth,-63
446.600,Bluetooth,-63
446.639,Bluetooth,-57
446.640,Bluetooth,-57
446.708,Bluetooth,-63
446.709,Bluetooth,-63
446.740,Bluetooth,-64
446.811,Bluetooth,-56
446.812,Bluetooth,-55
446.845,Bluetooth,-62
446.846,Bluetooth,-62
446.879,Bluetooth,-64
446.880,Bluetooth,-65
446.914,Bluetooth,-56
446.915,Bluetooth,-56
447.011,Bluetooth,-63
447.037,Bluetooth,-63
447.104,Bluetooth,-57
447.105,Bluetooth,-57
447.179,Bluetooth,-61
447.180,Bluetooth,-62
447.247,Bluetooth,-60
447.248,Bluetooth,-59
447.288,Bluetooth,-72
447.289,Bluetooth,-72
447.327,Bluetooth,-57
447.364,Bluetooth,-58
447.367,Bluetooth,-58
447.395,Bluetooth,-69
447.396,Bluetooth,-69
519.820,Bluetooth,-57
519.821,Bluetooth,-57
519.859,Bluetooth,-66
519.860,Bluetooth,-66
519.928,Bluetooth,-62
520.065,Bluetooth,-62
520.066,Bluetooth,-62
520.102,Bluetooth,-67
520.103,Bluetooth,-66
520.141,Bluetooth,-65
520.142,Bluetooth,-66
520.180,Bluetooth,-58
520.181,Bluetooth,-58
520.244,Bluetooth,-66
520.307,Bluetooth,-71
520.308,Bluetooth,-70
520.346,Bluetooth,-67
520.347,Bluetooth,-66
520.376,Bluetooth,-57
520.376,Bluetooth,-57
520.408,Bluetooth,-70
520.409,Bluetooth,-69
520.446,Bluetooth,-65
520.447,Bluetooth,-65
520.485,Bluetooth,-58
520.486,Bluetooth,-57
520.524,Bluetooth,-57
520.662,Bluetooth,-64
520.663,Bluetooth,-63
520.700,Bluetooth,-65
520.701,Bluetooth,-65
520.735,Bluetooth,-56
520.736,Bluetooth,-56
520.802,Bluetooth,-62
520.804,Bluetooth,-63
520.842,Bluetooth,-59
520.874,Bluetooth,-61
520.875,Bluetooth,-60
520.907,Bluetooth,-54
520.908,Bluetooth,-53
520.937,Bluetooth,-60
520.938,Bluetooth,-60
521.005,Bluetooth,-58
521.006,Bluetooth,-57
521.040,Bluetooth,-56
521.042,Bluetooth,-56
521.078,Bluetooth,-60
521.079,Bluetooth,-62
521.145,Bluetooth,-59
521.185,Bluetooth,-58
521.185,Bluetooth,-58
521.262,Bluetooth,-63
521.263,Bluetooth,-63
521.302,Bluetooth,-58
521.303,Bluetooth,-59
521.378,Bluetooth,-62
521.380,Bluetooth,-63
521.409,Bluetooth,-58
521.410,Bluetooth,-58
521.441,Bluetooth,-56
521.475,Bluetooth,-59
521.475,Bluetooth,-59
521.551,Bluetooth,-55
521.552,Bluetooth,-56
521.583,Bluetooth,-62
521.584,Bluetooth,-61
521.616,Bluetooth,-59
521.617,Bluetooth,-60
521.647,Bluetooth,-56
521.649,Bluetooth,-56
521.686,Bluetooth,-63
521.687,Bluetooth,-63
521.750,Bluetooth,-63
521.788,Bluetooth,-61
521.789,Bluetooth,-60
521.824,Bluetooth,-58
521.825,Bluetooth,-57
521.858,Bluetooth,-63
521.859,Bluetooth,-63
521.984,Bluetooth,-65
521.985,Bluetooth,-65
522.116,Bluetooth,-68
522.116,Bluetooth,-67
522.190,Bluetooth,-56
522.191,Bluetooth,-56
522.221,Bluetooth,-66
522.222,Bluetooth,-67
522.255,Bluetooth,-60
522.256,Bluetooth,-60
522.296,Bluetooth,-55
522.297,Bluetooth,-55
522.336,Bluetooth,-56
522.365,Bluetooth,-55
522.366,Bluetooth,-54
522.402,Bluetooth,-68
522.403,Bluetooth,-69
522.506,Bluetooth,-54
522.506,Bluetooth,-55
522.532,Bluetooth,-67
522.533,Bluetooth,-67
522.567,Bluetooth,-60
522.568,Bluetooth,-60
522.749,Bluetooth,-61
522.750,Bluetooth,-59
522.821,Bluetooth,-54
522.822,Bluetooth,-54
522.861,Bluetooth,-69
522.862,Bluetooth,-69
522.895,Bluetooth,-60
522.896,Bluetooth,-62
522.925,Bluetooth,-61
522.963,Bluetooth,-53
522.964,Bluetooth,-54
523.038,Bluetooth,-59
523.039,Bluetooth,-60
523.207,Bluetooth,-60
523.208,Bluetooth,-60
523.245,Bluetooth,-53
523.280,Bluetooth,-60
523.281,Bluetooth,-60
523.354,Bluetooth,-66
523.355,Bluetooth,-65
523.384,Bluetooth,-60
523.385,Bluetooth,-59
523.463,Bluetooth,-66
523.535,Bluetooth,-66
523.608,Bluetooth,-54
523.609,Bluetooth,-52
523.678,Bluetooth,-60
523.679,Bluetooth,-60
