Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
2.448,Bluetooth,-58
2.449,Bluetooth,-60
2.554,Bluetooth,-60
2.592,Bluetooth,-64
2.593,Bluetooth,-64
2.693,Bluetooth,-62
2.693,Bluetooth,-63
2.731,Bluetooth,-59
2.732,Bluetooth,-60
2.761,Bluetooth,-59
2.762,Bluetooth,-59
2.828,Bluetooth,-62
2.829,Bluetooth,-63
2.897,Bluetooth,-63
2.898,Bluetooth,-63
2.929,Bluetooth,-59
2.930,Bluetooth,-59
2.966,Bluetooth,-58
2.967,Bluetooth,-57
3.044,Bluetooth,-60
3.045,Bluetooth,-60
3.153,Bluetooth,-62
3.189,Bluetooth,-64
3.190,Bluetooth,-63
3.265,Bluetooth,-58
3.266,Bluetooth,-58
3.330,Bluetooth,-64
3.330,Bluetooth,-63
3.427,Bluetooth,-63
3.428,Bluetooth,-63
3.531,Bluetooth,-60
3.532,Bluetooth,-60
3.562,Bluetooth,-57
3.563,Bluetooth,-59
3.672,Bluetooth,-59
3.673,Bluetooth,-61
3.706,Bluetooth,-57
3.778,Bluetooth,-58
3.844,Bluetooth,-60
3.871,Bluetooth,-58
3.872,Bluetooth,-57
11.775,Bluetooth,-55
11.776,Bluetooth,-54
11.851,Bluetooth,-75
11.888,Bluetooth,-76
11.889,Bluetooth,-76
12.022,Bluetooth,-71
12.023,Bluetooth,-71
12.063,Bluetooth,-53
12.064,Bluetooth,-54
12.094,Bluetooth,-56
12.094,Bluetooth,-56
12.162,Bluetooth,-54
12.196,Bluetooth,-72
12.197,Bluetooth,-72
12.271,Bluetooth,-57
12.272,Bluetooth,-57
12.303,Bluetooth,-68
12.305,Bluetooth,-68
12.446,Bluetooth,-66
12.448,Bluetooth,-65
12.514,Bluetooth,-67
12.515,Bluetooth,-67
12.623,Bluetooth,-69
12.623,Bluetooth,-70
12.659,Bluetooth,-55
12.659,Bluetooth,-54
12.730,Bluetooth,-71
12.731,Bluetooth,-70
12.770,Bluetooth,-72
12.801,Bluetooth,-55
12.802,Bluetooth,-56
12.841,Bluetooth,-58
12.842,Bluetooth,-57
12.950,Bluetooth,-56
12.951,Bluetooth,-57
13.075,Bluetooth,-54
13.105,Bluetooth,-73
13.106,Bluetooth,-74
13.137,Bluetooth,-54
13.138,Bluetooth,-54
13.209,Bluetooth,-72
13.210,Bluetooth,-72
13.244,Bluetooth,-54
13.245,Bluetooth,-54
13.273,Bluetooth,-54
13.274,Bluetooth,-55
13.344,Bluetooth,-73
13.345,Bluetooth,-73
13.385,Bluetooth,-72
13.386,Bluetooth,-73
13.522,Bluetooth,-71
13.523,Bluetooth,-70
13.661,Bluetooth,-71
13.702,Bluetooth,-70
13.703,Bluetooth,-70
13.737,Bluetooth,-54
13.738,Bluetooth,-55
13.771,Bluetooth,-57
13.771,Bluetooth,-56
13.810,Bluetooth,-69
13.914,Bluetooth,-58
13.916,Bluetooth,-58
13.953,Bluetooth,-54
13.986,Bluetooth,-67
13.987,Bluetooth,-67
14.053,Bluetooth,-54
14.054,Bluetooth,-54
14.083,Bluetooth,-58
14.085,Bluetooth,-58
14.116,Bluetooth,-68
14.117,Bluetooth,-68
14.154,Bluetooth,-54
14.230,Bluetooth,-68
14.230,Bluetooth,-69
14.262,Bluetooth,-58
14.335,Bluetooth,-67
14.336,Bluetooth,-67
14.374,Bluetooth,-55
14.375,Bluetooth,-54
14.413,Bluetooth,-58
14.415,Bluetooth,-59
14.443,Bluetooth,-65
14.444,Bluetooth,-64
14.478,Bluetooth,-54
14.479,Bluetooth,-54
14.510,Bluetooth,-58
14.510,Bluetooth,-59
14.548,Bluetooth,-65
14.549,Bluetooth,-65
14.625,Bluetooth,-57
14.626,Bluetooth,-58
14.690,Bluetooth,-64
14.691,Bluetooth,-63
14.764,Bluetooth,-57
14.765,Bluetooth,-57
14.860,Bluetooth,-55
14.899,Bluetooth,-54
14.900,Bluetooth,-54
14.938,Bluetooth,-59
14.939,Bluetooth,-60
14.973,Bluetooth,-63
14.975,Bluetooth,-64
15.004,Bluetooth,-53
15.005,Bluetooth,-53
15.139,Bluetooth,-51
15.140,Bluetooth,-53
15.180,Bluetooth,-58
15.255,Bluetooth,-57
15.256,Bluetooth,-57
15.295,Bluetooth,-64
15.297,Bluetooth,-66
15.367,Bluetooth,-57
15.367,Bluetooth,-57
15.404,Bluetooth,-65
15.441,Bluetooth,-53
15.442,Bluetooth,-54
15.480,Bluetooth,-65
15.553,Bluetooth,-57
15.554,Bluetooth,-57
15.614,Bluetooth,-65
15.615,Bluetooth,-64
15.714,Bluetooth,-66
15.715,Bluetooth,-64
28.211,Bluetooth,-62
28.212,Bluetooth,-62
28.352,Bluetooth,-61
28.424,Bluetooth,-62
28.425,Bluetooth,-62
28.463,Bluetooth,-66
28.464,Bluetooth,-66
28.498,Bluetooth,-58
28.498,Bluetooth,-58
28.576,Bluetooth,-66
28.577,Bluetooth,-65
28.607,Bluetooth,-57
28.609,Bluetooth,-57
28.676,Bluetooth,-64
28.711,Bluetooth,-64
28.712,Bluetooth,-64
28.740,Bluetooth,-58
28.741,Bluetooth,-58
28.850,Bluetooth,-58
28.851,Bluetooth,-59
28.958,Bluetooth,-59
28.991,Bluetooth,-62
28.993,Bluetooth,-62
29.026,Bluetooth,-59
29.026,Bluetooth,-59
29.068,Bluetooth,-62
29.069,Bluetooth,-63
29.203,Bluetooth,-63
29.204,Bluetooth,-64
29.237,Bluetooth,-61
29.238,Bluetooth,-61
29.274,Bluetooth,-62
29.344,Bluetooth,-62
29.345,Bluetooth,-62
29.384,Bluetooth,-65
29.384,Bluetooth,-65
29.423,Bluetooth,-61
29.424,Bluetooth,-61
29.454,Bluetooth,-61
29.456,Bluetooth,-60
29.485,Bluetooth,-67
29.486,Bluetooth,-67
29.557,Bluetooth,-60
29.598,Bluetooth,-61
29.599,Bluetooth,-61
29.630,Bluetooth,-60
29.631,Bluetooth,-59
29.738,Bluetooth,-68
29.739,Bluetooth,-67
29.774,Bluetooth,-59
29.775,Bluetooth,-61
29.809,Bluetooth,-59
29.810,Bluetooth,-59
29.884,Bluetooth,-69
29.885,Bluetooth,-68
29.922,Bluetooth,-61
29.984,Bluetooth,-60
29.986,Bluetooth,-59
30.201,Bluetooth,-60
30.202,Bluetooth,-60
30.233,Bluetooth,-58
30.234,Bluetooth,-59
30.272,Bluetooth,-73
30.272,Bluetooth,-73
30.351,Bluetooth,-60
30.352,Bluetooth,-59
30.384,Bluetooth,-72
30.385,Bluetooth,-72
30.413,Bluetooth,-70
30.414,Bluetooth,-71
30.450,Bluetooth,-62
30.485,Bluetooth,-62
30.487,Bluetooth,-62
30.626,Bluetooth,-62
30.627,Bluetooth,-62
30.658,Bluetooth,-59
30.693,Bluetooth,-72
30.694,Bluetooth,-71
30.728,Bluetooth,-61
30.729,Bluetooth,-62
30.793,Bluetooth,-63
30.794,Bluetooth,-63
30.830,Bluetooth,-58
30.831,Bluetooth,-58
30.967,Bluetooth,-63
30.969,Bluetooth,-63
30.996,Bluetooth,-57
30.998,Bluetooth,-58
31.068,Bluetooth,-66
31.103,Bluetooth,-68
31.105,Bluetooth,-67
31.141,Bluetooth,-64
31.142,Bluetooth,-63
31.178,Bluetooth,-58
31.179,Bluetooth,-57
31.218,Bluetooth,-83
31.219,Bluetooth,-77
31.249,Bluetooth,-61
31.250,Bluetooth,-62
31.314,Bluetooth,-57
31.315,Bluetooth,-57
31.490,Bluetooth,-59
31.491,Bluetooth,-57
31.528,Bluetooth,-66
31.528,Bluetooth,-66
31.558,Bluetooth,-63
31.559,Bluetooth,-64
31.591,Bluetooth,-58
31.592,Bluetooth,-57
31.668,Bluetooth,-57
31.708,Bluetooth,-65
31.709,Bluetooth,-65
31.775,Bluetooth,-57
31.776,Bluetooth,-57
31.808,Bluetooth,-67
31.809,Bluetooth,-67
31.915,Bluetooth,-58
31.916,Bluetooth,-58
32.052,Bluetooth,-64
32.053,Bluetooth,-63
32.165,Bluetooth,-62
32.166,Bluetooth,-63
44.842,Bluetooth,-71
44.843,Bluetooth,-69
44.872,Bluetooth,-70
44.909,Bluetooth,-70
44.910,Bluetooth,-69
44.947,Bluetooth,-61
44.948,Bluetooth,-60
44.982,Bluetooth,-72
44.984,Bluetooth,-72
45.085,Bluetooth,-60
45.087,Bluetooth,-59
45.124,Bluetooth,-72
45.161,Bluetooth,-66
45.192,Bluetooth,-66
45.193,Bluetooth,-65
45.224,Bluetooth,-61
45.225,Bluetooth,-60
45.264,Bluetooth,-71
45.366,Bluetooth,-62
45.367,Bluetooth,-61
45.405,Bluetooth,-72
45.406,Bluetooth,-71
45.436,Bluetooth,-68
45.437,Bluetooth,-67
45.477,Bluetooth,-61
45.548,Bluetooth,-61
45.549,Bluetooth,-61
45.616,Bluetooth,-69
45.617,Bluetooth,-69
45.649,Bluetooth,-61
45.650,Bluetooth,-61
45.716,Bluetooth,-71
45.717,Bluetooth,-71
45.754,Bluetooth,-72
45.855,Bluetooth,-61
45.856,Bluetooth,-62
45.891,Bluetooth,-69
45.891,Bluetooth,-70
45.920,Bluetooth,-68
45.921,Bluetooth,-68
45.953,Bluetooth,-61
45.954,Bluetooth,-61
46.024,Bluetooth,-68
46.024,Bluetooth,-68
46.064,Bluetooth,-67
46.101,Bluetooth,-69
46.102,Bluetooth,-69
46.140,Bluetooth,-61
46.141,Bluetooth,-62
46.172,Bluetooth,-71
46.173,Bluetooth,-70
46.235,Bluetooth,-70
46.236,Bluetooth,-69
46.274,Bluetooth,-61
46.275,Bluetooth,-61
46.304,Bluetooth,-69
46.305,Bluetooth,-69
46.512,Bluetooth,-61
46.513,Bluetooth,-61
46.546,Bluetooth,-68
46.547,Bluetooth,-68
46.658,Bluetooth,-69
46.832,Bluetooth,-63
46.833,Bluetooth,-63
46.865,Bluetooth,-70
46.866,Bluetooth,-70
46.933,Bluetooth,-63
46.934,Bluetooth,-63
46.964,Bluetooth,-67
47.071,Bluetooth,-67
47.072,Bluetooth,-67
47.106,Bluetooth,-63
47.107,Bluetooth,-63
47.213,Bluetooth,-66
47.254,Bluetooth,-62
47.287,Bluetooth,-63
47.288,Bluetooth,-62
47.358,Bluetooth,-69
47.359,Bluetooth,-69
47.395,Bluetooth,-65
47.395,Bluetooth,-65
47.434,Bluetooth,-63
47.434,Bluetooth,-63
47.498,Bluetooth,-67
47.499,Bluetooth,-67
47.534,Bluetooth,-63
47.534,Bluetooth,-63
47.562,Bluetooth,-74
47.629,Bluetooth,-62
47.630,Bluetooth,-62
47.660,Bluetooth,-76
47.661,Bluetooth,-77
47.732,Bluetooth,-61
47.733,Bluetooth,-62
47.770,Bluetooth,-71
47.771,Bluetooth,-72
47.832,Bluetooth,-65
47.832,Bluetooth,-65
47.864,Bluetooth,-64
47.939,Bluetooth,-74
47.940,Bluetooth,-74
47.974,Bluetooth,-66
47.975,Bluetooth,-65
48.006,Bluetooth,-63
48.008,Bluetooth,-63
48.110,Bluetooth,-65
48.147,Bluetooth,-63
48.148,Bluetooth,-62
48.189,Bluetooth,-63
48.190,Bluetooth,-63
48.222,Bluetooth,-74
48.223,Bluetooth,-74
48.476,Bluetooth,-76
48.669,Bluetooth,-77
48.670,Bluetooth,-77
48.706,Bluetooth,-62
48.707,Bluetooth,-62
56.659,Bluetooth,-60
56.660,Bluetooth,-60
56.700,Bluetooth,-59
56.701,Bluetooth,-61
56.735,Bluetooth,-65
56.736,Bluetooth,-66
56.766,Bluetooth,-59
56.768,Bluetooth,-60
56.899,Bluetooth,-68
56.900,Bluetooth,-68
56.969,Bluetooth,-61
56.970,Bluetooth,-61
57.109,Bluetooth,-61
57.110,Bluetooth,-60
57.146,Bluetooth,-72
57.148,Bluetooth,-73
57.181,Bluetooth,-62
57.252,Bluetooth,-63
57.252,Bluetooth,-63
57.387,Bluetooth,-62
57.388,Bluetooth,-63
57.458,Bluetooth,-63
57.487,Bluetooth,-73
57.488,Bluetooth,-73
57.597,Bluetooth,-62
57.597,Bluetooth,-64
57.666,Bluetooth,-67
57.765,Bluetooth,-72
57.800,Bluetooth,-71
57.800,Bluetooth,-70
57.831,Bluetooth,-71
57.832,Bluetooth,-71
57.868,Bluetooth,-64
57.938,Bluetooth,-64
57.938,Bluetooth,-63
57.976,Bluetooth,-71
57.977,Bluetooth,-70
58.007,Bluetooth,-65
58.007,Bluetooth,-65
58.079,Bluetooth,-65
58.151,Bluetooth,-70
58.152,Bluetooth,-69
58.223,Bluetooth,-64
58.224,Bluetooth,-65
58.290,Bluetooth,-65
58.291,Bluetooth,-64
58.325,Bluetooth,-64
58.326,Bluetooth,-65
58.364,Bluetooth,-64
58.398,Bluetooth,-64
58.399,Bluetooth,-63
58.436,Bluetooth,-71
58.437,Bluetooth,-71
58.476,Bluetooth,-66
58.477,Bluetooth,-64
58.514,Bluetooth,-64
58.515,Bluetooth,-64
58.617,Bluetooth,-68
58.618,Bluetooth,-68
58.654,Bluetooth,-74
58.688,Bluetooth,-63
58.689,Bluetooth,-64
58.754,Bluetooth,-72
58.755,Bluetooth,-73
58.797,Bluetooth,-69
58.887,Bluetooth,-66
58.952,Bluetooth,-66
58.994,Bluetooth,-65
58.995,Bluetooth,-64
59.030,Bluetooth,-70
59.031,Bluetooth,-71
59.132,Bluetooth,-66
59.134,Bluetooth,-65
59.173,Bluetooth,-63
59.174,Bluetooth,-62
59.204,Bluetooth,-70
59.205,Bluetooth,-69
59.272,Bluetooth,-63
59.303,Bluetooth,-65
59.304,Bluetooth,-65
59.342,Bluetooth,-62
59.343,Bluetooth,-62
59.378,Bluetooth,-67
59.379,Bluetooth,-67
59.414,Bluetooth,-64
59.453,Bluetooth,-61
59.454,Bluetooth,-62
59.486,Bluetooth,-66
59.486,Bluetooth,-67
59.557,Bluetooth,-67
59.592,Bluetooth,-64
59.593,Bluetooth,-63
59.697,Bluetooth,-66
59.697,Bluetooth,-66
59.737,Bluetooth,-63
59.738,Bluetooth,-62
59.775,Bluetooth,-61
59.776,Bluetooth,-61
59.802,Bluetooth,-66
59.803,Bluetooth,-66
59.841,Bluetooth,-61
59.871,Bluetooth,-60
59.944,Bluetooth,-62
59.944,Bluetooth,-62
59.980,Bluetooth,-66
59.981,Bluetooth,-65
60.014,Bluetooth,-65
60.035,Bluetooth,-64
60.114,Bluetooth,-73
60.115,Bluetooth,-73
60.154,Bluetooth,-62
60.190,Bluetooth,-70
60.191,Bluetooth,-70
60.289,Bluetooth,-64
60.290,Bluetooth,-64
60.325,Bluetooth,-65
60.326,Bluetooth,-65
60.357,Bluetooth,-62
60.358,Bluetooth,-61
60.389,Bluetooth,-63
60.390,Bluetooth,-62
60.454,Bluetooth,-63
60.488,Bluetooth,-63
60.488,Bluetooth,-64
60.589,Bluetooth,-69
60.590,Bluetooth,-69
76.713,Bluetooth,-53
76.714,Bluetooth,-54
76.824,Bluetooth,-52
76.825,Bluetooth,-52
76.854,Bluetooth,-55
76.855,Bluetooth,-56
76.932,Bluetooth,-52
76.933,Bluetooth,-53
77.002,Bluetooth,-53
77.003,Bluetooth,-53
77.034,Bluetooth,-53
77.035,Bluetooth,-54
77.070,Bluetooth,-54
77.071,Bluetooth,-54
77.187,Bluetooth,-55
77.188,Bluetooth,-54
77.229,Bluetooth,-59
77.230,Bluetooth,-58
77.260,Bluetooth,-53
77.299,Bluetooth,-59
77.300,Bluetooth,-59
77.407,Bluetooth,-58
77.474,Bluetooth,-54
77.475,Bluetooth,-54
77.545,Bluetooth,-55
77.546,Bluetooth,-55
77.574,Bluetooth,-55
77.614,Bluetooth,-54
77.615,Bluetooth,-55
77.648,Bluetooth,-50
77.649,Bluetooth,-49
77.688,Bluetooth,-59
77.689,Bluetooth,-58
77.726,Bluetooth,-54
77.727,Bluetooth,-54
77.883,Bluetooth,-53
78.022,Bluetooth,-52
78.023,Bluetooth,-53
78.093,Bluetooth,-56
78.094,Bluetooth,-57
78.130,Bluetooth,-52
78.131,Bluetooth,-52
78.172,Bluetooth,-51
78.209,Bluetooth,-51
78.210,Bluetooth,-51
78.249,Bluetooth,-51
78.250,Bluetooth,-50
78.283,Bluetooth,-54
78.284,Bluetooth,-54
78.356,Bluetooth,-51
78.357,Bluetooth,-50
78.397,Bluetooth,-50
78.398,Bluetooth,-50
78.428,Bluetooth,-52
78.429,Bluetooth,-52
78.461,Bluetooth,-52
78.499,Bluetooth,-54
78.499,Bluetooth,-54
78.536,Bluetooth,-50
78.537,Bluetooth,-51
78.573,Bluetooth,-51
78.574,Bluetooth,-51
78.709,Bluetooth,-49
78.710,Bluetooth,-49
78.748,Bluetooth,-54
78.749,Bluetooth,-53
78.783,Bluetooth,-51
78.815,Bluetooth,-53
78.816,Bluetooth,-55
78.991,Bluetooth,-49
78.992,Bluetooth,-49
79.025,Bluetooth,-54
79.026,Bluetooth,-54
79.056,Bluetooth,-50
79.126,Bluetooth,-55
79.127,Bluetooth,-54
79.194,Bluetooth,-56
79.195,Bluetooth,-55
79.225,Bluetooth,-56
79.226,Bluetooth,-56
79.262,Bluetooth,-55
79.263,Bluetooth,-55
79.301,Bluetooth,-55
79.302,Bluetooth,-55
79.333,Bluetooth,-56
79.334,Bluetooth,-56
79.432,Bluetooth,-54
79.433,Bluetooth,-54
79.536,Bluetooth,-56
79.537,Bluetooth,-58
79.608,Bluetooth,-55
79.609,Bluetooth,-56
79.640,Bluetooth,-55
79.679,Bluetooth,-55
79.709,Bluetooth,-53
79.710,Bluetooth,-53
79.848,Bluetooth,-57
79.848,Bluetooth,-58
79.888,Bluetooth,-55
79.889,Bluetooth,-54
79.953,Bluetooth,-53
80.064,Bluetooth,-55
80.065,Bluetooth,-54
80.092,Bluetooth,-55
80.093,Bluetooth,-55
80.123,Bluetooth,-55
80.124,Bluetooth,-55
80.203,Bluetooth,-56
80.204,Bluetooth,-56
80.311,Bluetooth,-56
80.313,Bluetooth,-56
80.344,Bluetooth,-52
80.345,Bluetooth,-53
80.415,Bluetooth,-55
80.416,Bluetooth,-56
80.456,Bluetooth,-53
80.457,Bluetooth,-53
80.526,Bluetooth,-55
80.527,Bluetooth,-55
80.564,Bluetooth,-54
80.602,Bluetooth,-55
80.603,Bluetooth,-55
80.634,Bluetooth,-54
80.635,Bluetooth,-54
80.667,Bluetooth,-56
80.668,Bluetooth,-55
91.781,Bluetooth,-57
91.781,Bluetooth,-56
91.952,Bluetooth,-57
91.986,Bluetooth,-59
91.987,Bluetooth,-59
92.256,Bluetooth,-59
92.295,Bluetooth,-58
92.296,Bluetooth,-60
92.328,Bluetooth,-72
92.329,Bluetooth,-71
92.430,Bluetooth,-59
92.431,Bluetooth,-59
92.471,Bluetooth,-71
92.472,Bluetooth,-71
92.563,Bluetooth,-72
92.597,Bluetooth,-72
92.598,Bluetooth,-71
92.703,Bluetooth,-61
92.704,Bluetooth,-62
92.769,Bluetooth,-61
92.770,Bluetooth,-58
92.805,Bluetooth,-61
92.806,Bluetooth,-61
92.865,Bluetooth,-60
92.942,Bluetooth,-59
92.943,Bluetooth,-60
92.975,Bluetooth,-60
92.975,Bluetooth,-60
93.010,Bluetooth,-62
93.011,Bluetooth,-62
93.159,Bluetooth,-59
93.199,Bluetooth,-63
93.200,Bluetooth,-63
93.229,Bluetooth,-57
93.230,Bluetooth,-57
93.267,Bluetooth,-59
93.268,Bluetooth,-58
93.334,Bluetooth,-62
93.335,Bluetooth,-63
93.368,Bluetooth,-56
93.369,Bluetooth,-57
93.435,Bluetooth,-64
93.436,Bluetooth,-64
93.470,Bluetooth,-64
93.505,Bluetooth,-66
93.506,Bluetooth,-65
93.535,Bluetooth,-55
93.535,Bluetooth,-56
93.569,Bluetooth,-59
93.570,Bluetooth,-60
93.604,Bluetooth,-65
93.605,Bluetooth,-65
93.678,Bluetooth,-58
93.679,Bluetooth,-58
93.754,Bluetooth,-64
93.968,Bluetooth,-58
93.969,Bluetooth,-59
94.111,Bluetooth,-61
94.113,Bluetooth,-61
94.146,Bluetooth,-60
94.147,Bluetooth,-59
94.183,Bluetooth,-56
94.184,Bluetooth,-56
94.213,Bluetooth,-60
94.214,Bluetooth,-60
94.316,Bluetooth,-56
94.317,Bluetooth,-55
94.489,Bluetooth,-56
94.490,Bluetooth,-56
94.592,Bluetooth,-55
94.593,Bluetooth,-54
94.627,Bluetooth,-60
94.628,Bluetooth,-60
94.657,Bluetooth,-58
94.690,Bluetooth,-61
94.691,Bluetooth,-60
94.724,Bluetooth,-59
94.725,Bluetooth,-58
94.832,Bluetooth,-56
94.833,Bluetooth,-56
94.865,Bluetooth,-58
94.866,Bluetooth,-59
94.903,Bluetooth,-54
94.904,Bluetooth,-53
94.973,Bluetooth,-55
95.004,Bluetooth,-61
95.005,Bluetooth,-61
95.039,Bluetooth,-55
95.040,Bluetooth,-55
95.111,Bluetooth,-60
95.112,Bluetooth,-60
95.177,Bluetooth,-55
95.178,Bluetooth,-53
95.217,Bluetooth,-54
95.218,Bluetooth,-54
95.251,Bluetooth,-58
95.314,Bluetooth,-58
95.315,Bluetooth,-58
95.382,Bluetooth,-56
95.382,Bluetooth,-55
95.419,Bluetooth,-59
95.421,Bluetooth,-57
95.451,Bluetooth,-53
95.452,Bluetooth,-53
95.513,Bluetooth,-55
95.515,Bluetooth,-55
95.552,Bluetooth,-56
95.587,Bluetooth,-57
95.588,Bluetooth,-57
95.626,Bluetooth,-53
95.627,Bluetooth,-53
107.474,Bluetooth,-67
107.474,Bluetooth,-67
107.546,Bluetooth,-50
107.547,Bluetooth,-52
107.581,Bluetooth,-57
107.685,Bluetooth,-60
107.685,Bluetooth,-60
107.764,Bluetooth,-52
107.765,Bluetooth,-51
107.869,Bluetooth,-51
107.901,Bluetooth,-60
107.902,Bluetooth,-60
107.933,Bluetooth,-51
107.934,Bluetooth,-51
107.968,Bluetooth,-64
107.969,Bluetooth,-65
107.998,Bluetooth,-65
107.999,Bluetooth,-65
108.037,Bluetooth,-59
108.038,Bluetooth,-61
108.077,Bluetooth,-51
108.078,Bluetooth,-51
108.105,Bluetooth,-65
108.106,Bluetooth,-66
108.145,Bluetooth,-62
108.146,Bluetooth,-61
108.176,Bluetooth,-64
108.209,Bluetooth,-63
108.210,Bluetooth,-62
108.247,Bluetooth,-51
108.248,Bluetooth,-51
108.275,Bluetooth,-63
108.277,Bluetooth,-63
108.307,Bluetooth,-61
108.308,Bluetooth,-62
108.347,Bluetooth,-51
108.348,Bluetooth,-51
108.380,Bluetooth,-51
108.380,Bluetooth,-51
108.414,Bluetooth,-63
108.415,Bluetooth,-62
108.477,Bluetooth,-65
108.509,Bluetooth,-66
108.510,Bluetooth,-67
108.573,Bluetooth,-61
108.647,Bluetooth,-52
108.648,Bluetooth,-50
108.678,Bluetooth,-51
108.679,Bluetooth,-51
108.716,Bluetooth,-62
108.717,Bluetooth,-62
108.755,Bluetooth,-52
108.835,Bluetooth,-51
108.836,Bluetooth,-51
109.049,Bluetooth,-62
109.050,Bluetooth,-63
109.079,Bluetooth,-62
109.114,Bluetooth,-63
109.114,Bluetooth,-63
109.148,Bluetooth,-65
109.149,Bluetooth,-66
109.181,Bluetooth,-51
109.182,Bluetooth,-51
109.216,Bluetooth,-60
109.217,Bluetooth,-59
109.358,Bluetooth,-66
109.433,Bluetooth,-65
109.434,Bluetooth,-66
109.507,Bluetooth,-63
109.508,Bluetooth,-63
109.545,Bluetooth,-66
109.546,Bluetooth,-66
109.586,Bluetooth,-51
109.587,Bluetooth,-51
109.615,Bluetooth,-52
109.616,Bluetooth,-50
109.656,Bluetooth,-51
109.757,Bluetooth,-65
109.758,Bluetooth,-65
109.792,Bluetooth,-50
109.793,Bluetooth,-51
109.828,Bluetooth,-63
109.829,Bluetooth,-64
109.862,Bluetooth,-65
109.863,Bluetooth,-67
109.940,Bluetooth,-64
109.941,Bluetooth,-64
109.972,Bluetooth,-64
110.006,Bluetooth,-65
110.007,Bluetooth,-65
110.150,Bluetooth,-65
110.151,Bluetooth,-65
110.244,Bluetooth,-64
110.245,Bluetooth,-65
110.279,Bluetooth,-63
110.310,Bluetooth,-64
110.311,Bluetooth,-64
110.347,Bluetooth,-52
110.348,Bluetooth,-51
110.496,Bluetooth,-50
110.496,Bluetooth,-50
110.536,Bluetooth,-63
110.537,Bluetooth,-64
110.572,Bluetooth,-51
110.634,Bluetooth,-64
110.636,Bluetooth,-64
110.818,Bluetooth,-62
110.819,Bluetooth,-63
110.991,Bluetooth,-64
110.992,Bluetooth,-64
111.029,Bluetooth,-50
111.029,Bluetooth,-52
111.058,Bluetooth,-63
111.059,Bluetooth,-63
111.159,Bluetooth,-62
111.191,Bluetooth,-52
111.192,Bluetooth,-52
111.336,Bluetooth,-55
111.337,Bluetooth,-55
111.373,Bluetooth,-58
111.373,Bluetooth,-59
111.443,Bluetooth,-53
111.444,Bluetooth,-52
143.742,Bluetooth,-56
143.743,Bluetooth,-56
143.780,Bluetooth,-55
143.781,Bluetooth,-56
143.818,Bluetooth,-62
143.819,Bluetooth,-62
143.849,Bluetooth,-57
143.850,Bluetooth,-57
143.888,Bluetooth,-55
143.930,Bluetooth,-56
143.932,Bluetooth,-55
143.965,Bluetooth,-62
143.966,Bluetooth,-62
144.173,Bluetooth,-57
144.174,Bluetooth,-58
144.210,Bluetooth,-62
144.211,Bluetooth,-64
144.318,Bluetooth,-58
144.319,Bluetooth,-59
144.382,Bluetooth,-61
144.382,Bluetooth,-61
144.457,Bluetooth,-65
144.490,Bluetooth,-69
