Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
2.492,Bluetooth,-49
2.639,Bluetooth,-49
2.640,Bluetooth,-49
2.676,Bluetooth,-54
2.677,Bluetooth,-53
2.712,Bluetooth,-52
2.713,Bluetooth,-50
2.752,Bluetooth,-50
2.753,Bluetooth,-49
2.780,Bluetooth,-49
2.811,Bluetooth,-49
2.811,Bluetooth,-48
2.849,Bluetooth,-53
2.850,Bluetooth,-53
2.921,Bluetooth,-50
2.922,Bluetooth,-49
2.995,Bluetooth,-51
2.996,Bluetooth,-50
3.029,Bluetooth,-49
3.030,Bluetooth,-49
3.063,Bluetooth,-52
3.096,Bluetooth,-49
3.096,Bluetooth,-49
3.134,Bluetooth,-51
3.135,Bluetooth,-52
3.171,Bluetooth,-51
3.172,Bluetooth,-50
3.243,Bluetooth,-51
3.244,Bluetooth,-50
3.278,Bluetooth,-48
3.279,Bluetooth,-49
3.319,Bluetooth,-52
3.321,Bluetooth,-52
3.355,Bluetooth,-51
3.393,Bluetooth,-50
3.394,Bluetooth,-50
3.454,Bluetooth,-49
3.454,Bluetooth,-50
3.492,Bluetooth,-53
3.493,Bluetooth,-52
3.530,Bluetooth,-51
3.531,Bluetooth,-51
3.630,Bluetooth,-51
3.631,Bluetooth,-51
3.659,Bluetooth,-49
3.820,Bluetooth,-50
3.821,Bluetooth,-50
3.857,Bluetooth,-49
3.857,Bluetooth,-49
3.888,Bluetooth,-53
3.889,Bluetooth,-52
3.918,Bluetooth,-53
3.919,Bluetooth,-52
74.179,Bluetooth,-68
74.218,Bluetooth,-65
74.253,Bluetooth,-67
74.254,Bluetooth,-68
74.288,Bluetooth,-59
74.289,Bluetooth,-58
74.361,Bluetooth,-67
74.362,Bluetooth,-67
74.390,Bluetooth,-59
74.390,Bluetooth,-59
74.453,Bluetooth,-64
74.453,Bluetooth,-63
74.493,Bluetooth,-64
74.494,Bluetooth,-65
74.560,Bluetooth,-69
74.561,Bluetooth,-70
74.596,Bluetooth,-60
74.597,Bluetooth,-61
74.632,Bluetooth,-64
74.633,Bluetooth,-65
74.670,Bluetooth,-69
74.671,Bluetooth,-68
74.707,Bluetooth,-60
74.708,Bluetooth,-61
74.744,Bluetooth,-65
74.745,Bluetooth,-66
74.773,Bluetooth,-65
74.810,Bluetooth,-66
74.811,Bluetooth,-65
74.843,Bluetooth,-70
74.843,Bluetooth,-70
74.907,Bluetooth,-60
74.908,Bluetooth,-60
74.945,Bluetooth,-64
74.946,Bluetooth,-65
74.979,Bluetooth,-70
74.980,Bluetooth,-72
75.013,Bluetooth,-61
75.014,Bluetooth,-62
75.044,Bluetooth,-62
75.044,Bluetooth,-61
75.122,Bluetooth,-65
75.123,Bluetooth,-65
75.150,Bluetooth,-69
75.150,Bluetooth,-70
75.194,Bluetooth,-61
75.217,Bluetooth,-63
75.217,Bluetooth,-63
75.255,Bluetooth,-70
75.255,Bluetooth,-70
75.296,Bluetooth,-62
75.297,Bluetooth,-61
75.334,Bluetooth,-64
75.335,Bluetooth,-64
75.373,Bluetooth,-63
75.409,Bluetooth,-64
75.410,Bluetooth,-64
75.444,Bluetooth,-71
75.445,Bluetooth,-71
75.479,Bluetooth,-63
75.480,Bluetooth,-63
75.681,Bluetooth,-63
75.720,Bluetooth,-62
75.721,Bluetooth,-63
75.751,Bluetooth,-72
75.752,Bluetooth,-71
75.790,Bluetooth,-63
75.791,Bluetooth,-63
75.823,Bluetooth,-62
75.824,Bluetooth,-63
75.858,Bluetooth,-72
75.859,Bluetooth,-73
75.956,Bluetooth,-61
76.098,Bluetooth,-64
76.099,Bluetooth,-65
76.135,Bluetooth,-62
76.136,Bluetooth,-63
76.201,Bluetooth,-70
76.203,Bluetooth,-70
76.240,Bluetooth,-64
76.241,Bluetooth,-64
76.272,Bluetooth,-64
76.306,Bluetooth,-65
76.307,Bluetooth,-65
76.381,Bluetooth,-61
76.381,Bluetooth,-61
76.416,Bluetooth,-62
76.417,Bluetooth,-62
76.450,Bluetooth,-65
76.451,Bluetooth,-65
76.517,Bluetooth,-63
76.518,Bluetooth,-64
76.583,Bluetooth,-65
76.622,Bluetooth,-62
76.622,Bluetooth,-60
76.690,Bluetooth,-81
76.691,Bluetooth,-81
76.729,Bluetooth,-57
76.730,Bluetooth,-58
76.802,Bluetooth,-72
76.841,Bluetooth,-55
76.842,Bluetooth,-56
76.870,Bluetooth,-56
76.906,Bluetooth,-55
76.907,Bluetooth,-54
76.977,Bluetooth,-60
77.165,Bluetooth,-64
77.201,Bluetooth,-59
77.202,Bluetooth,-58
77.236,Bluetooth,-65
77.237,Bluetooth,-63
77.337,Bluetooth,-61
77.338,Bluetooth,-61
77.408,Bluetooth,-59
77.409,Bluetooth,-60
77.477,Bluetooth,-58
77.510,Bluetooth,-59
77.510,Bluetooth,-61
77.547,Bluetooth,-60
77.548,Bluetooth,-62
77.575,Bluetooth,-56
77.576,Bluetooth,-58
77.640,Bluetooth,-61
77.641,Bluetooth,-59
77.670,Bluetooth,-60
77.671,Bluetooth,-61
77.706,Bluetooth,-57
77.707,Bluetooth,-58
77.839,Bluetooth,-58
77.840,Bluetooth,-59
77.875,Bluetooth,-61
77.909,Bluetooth,-58
77.951,Bluetooth,-60
77.952,Bluetooth,-59
78.013,Bluetooth,-60
78.014,Bluetooth,-61
78.109,Bluetooth,-58
78.110,Bluetooth,-59
151.154,Bluetooth,-58
151.156,Bluetooth,-56
151.192,Bluetooth,-53
151.192,Bluetooth,-53
151.429,Bluetooth,-61
151.430,Bluetooth,-61
151.459,Bluetooth,-56
151.460,Bluetooth,-56
151.494,Bluetooth,-53
151.495,Bluetooth,-54
151.535,Bluetooth,-62
151.536,Bluetooth,-62
151.651,Bluetooth,-57
151.652,Bluetooth,-57
151.751,Bluetooth,-62
151.752,Bluetooth,-63
151.784,Bluetooth,-57
151.785,Bluetooth,-56
151.843,Bluetooth,-52
151.844,Bluetooth,-52
151.914,Bluetooth,-62
151.915,Bluetooth,-62
151.950,Bluetooth,-57
151.951,Bluetooth,-57
151.984,Bluetooth,-54
151.986,Bluetooth,-54
152.018,Bluetooth,-61
152.023,Bluetooth,-60
152.054,Bluetooth,-57
152.118,Bluetooth,-54
152.118,Bluetooth,-54
152.192,Bluetooth,-61
152.193,Bluetooth,-60
152.299,Bluetooth,-54
152.300,Bluetooth,-54
152.338,Bluetooth,-61
152.339,Bluetooth,-61
152.375,Bluetooth,-57
152.376,Bluetooth,-57
152.406,Bluetooth,-53
152.407,Bluetooth,-54
152.446,Bluetooth,-61
152.447,Bluetooth,-61
152.474,Bluetooth,-61
152.506,Bluetooth,-60
152.507,Bluetooth,-61
152.537,Bluetooth,-57
152.538,Bluetooth,-56
152.598,Bluetooth,-53
152.599,Bluetooth,-53
152.698,Bluetooth,-52
152.699,Bluetooth,-53
152.733,Bluetooth,-61
152.734,Bluetooth,-61
152.769,Bluetooth,-57
152.798,Bluetooth,-60
152.799,Bluetooth,-61
152.832,Bluetooth,-57
152.833,Bluetooth,-58
152.863,Bluetooth,-58
152.864,Bluetooth,-58
153.062,Bluetooth,-55
153.094,Bluetooth,-61
153.095,Bluetooth,-61
153.133,Bluetooth,-57
153.134,Bluetooth,-57
153.171,Bluetooth,-55
153.172,Bluetooth,-53
153.233,Bluetooth,-62
153.233,Bluetooth,-62
153.269,Bluetooth,-57
153.269,Bluetooth,-56
153.337,Bluetooth,-62
153.338,Bluetooth,-62
153.370,Bluetooth,-62
153.409,Bluetooth,-62
153.444,Bluetooth,-59
153.445,Bluetooth,-59
153.621,Bluetooth,-55
153.622,Bluetooth,-56
153.652,Bluetooth,-63
153.653,Bluetooth,-63
153.754,Bluetooth,-60
153.754,Bluetooth,-59
153.784,Bluetooth,-55
153.785,Bluetooth,-55
153.821,Bluetooth,-63
153.822,Bluetooth,-61
153.854,Bluetooth,-59
153.855,Bluetooth,-58
153.917,Bluetooth,-56
153.917,Bluetooth,-56
153.957,Bluetooth,-55
154.060,Bluetooth,-59
154.061,Bluetooth,-59
154.093,Bluetooth,-55
154.094,Bluetooth,-55
154.124,Bluetooth,-61
154.125,Bluetooth,-61
154.155,Bluetooth,-58
154.156,Bluetooth,-59
154.213,Bluetooth,-56
154.214,Bluetooth,-55
154.278,Bluetooth,-61
154.380,Bluetooth,-55
154.381,Bluetooth,-56
154.414,Bluetooth,-62
154.416,Bluetooth,-62
154.511,Bluetooth,-56
154.511,Bluetooth,-55
154.542,Bluetooth,-61
154.543,Bluetooth,-60
154.605,Bluetooth,-61
154.606,Bluetooth,-59
154.639,Bluetooth,-57
154.640,Bluetooth,-57
154.743,Bluetooth,-60
154.744,Bluetooth,-61
154.782,Bluetooth,-57
154.783,Bluetooth,-56
154.847,Bluetooth,-60
154.848,Bluetooth,-59
154.880,Bluetooth,-54
154.949,Bluetooth,-58
154.981,Bluetooth,-54
154.982,Bluetooth,-54
155.020,Bluetooth,-60
155.021,Bluetooth,-61
230.656,Bluetooth,-58
230.657,Bluetooth,-58
230.758,Bluetooth,-50
230.759,Bluetooth,-49
230.797,Bluetooth,-50
230.798,Bluetooth,-50
230.834,Bluetooth,-55
230.836,Bluetooth,-55
230.900,Bluetooth,-54
230.901,Bluetooth,-54
231.010,Bluetooth,-55
231.011,Bluetooth,-56
231.080,Bluetooth,-58
231.116,Bluetooth,-53
231.117,Bluetooth,-52
231.149,Bluetooth,-57
231.150,Bluetooth,-56
231.182,Bluetooth,-55
231.182,Bluetooth,-55
231.254,Bluetooth,-56
231.255,Bluetooth,-56
231.356,Bluetooth,-53
231.357,Bluetooth,-51
231.438,Bluetooth,-56
231.439,Bluetooth,-56
231.620,Bluetooth,-52
231.621,Bluetooth,-52
231.761,Bluetooth,-55
231.796,Bluetooth,-52
231.797,Bluetooth,-51
231.907,Bluetooth,-51
231.907,Bluetooth,-50
231.943,Bluetooth,-51
231.944,Bluetooth,-51
231.972,Bluetooth,-56
232.010,Bluetooth,-51
232.011,Bluetooth,-50
232.051,Bluetooth,-56
232.052,Bluetooth,-57
232.088,Bluetooth,-49
232.088,Bluetooth,-50
232.128,Bluetooth,-51
232.129,Bluetooth,-51
232.202,Bluetooth,-50
232.203,Bluetooth,-50
232.240,Bluetooth,-51
232.241,Bluetooth,-50
232.273,Bluetooth,-51
232.304,Bluetooth,-51
232.305,Bluetooth,-51
232.447,Bluetooth,-51
232.448,Bluetooth,-50
232.517,Bluetooth,-56
232.518,Bluetooth,-55
232.549,Bluetooth,-50
232.550,Bluetooth,-51
232.590,Bluetooth,-51
232.660,Bluetooth,-52
232.661,Bluetooth,-51
232.695,Bluetooth,-55
232.696,Bluetooth,-56
232.802,Bluetooth,-56
232.803,Bluetooth,-55
232.833,Bluetooth,-49
232.833,Bluetooth,-52
232.869,Bluetooth,-56
232.905,Bluetooth,-51
232.906,Bluetooth,-52
232.981,Bluetooth,-55
233.016,Bluetooth,-49
233.017,Bluetooth,-50
233.076,Bluetooth,-50
233.078,Bluetooth,-50
233.116,Bluetooth,-55
233.116,Bluetooth,-56
233.155,Bluetooth,-49
233.156,Bluetooth,-49
233.217,Bluetooth,-50
233.217,Bluetooth,-49
233.332,Bluetooth,-49
233.333,Bluetooth,-51
233.366,Bluetooth,-50
233.366,Bluetooth,-51
233.404,Bluetooth,-55
233.405,Bluetooth,-55
233.444,Bluetooth,-51
233.445,Bluetooth,-51
233.480,Bluetooth,-50
233.549,Bluetooth,-49
233.550,Bluetooth,-49
233.577,Bluetooth,-55
233.578,Bluetooth,-55
233.714,Bluetooth,-50
233.715,Bluetooth,-50
233.790,Bluetooth,-54
233.926,Bluetooth,-55
233.927,Bluetooth,-55
234.002,Bluetooth,-49
234.003,Bluetooth,-49
234.042,Bluetooth,-56
234.043,Bluetooth,-55
234.073,Bluetooth,-50
234.107,Bluetooth,-55
234.108,Bluetooth,-54
234.138,Bluetooth,-51
234.139,Bluetooth,-50
234.276,Bluetooth,-51
234.277,Bluetooth,-51
234.451,Bluetooth,-50
234.452,Bluetooth,-51
234.528,Bluetooth,-55
234.529,Bluetooth,-56
234.557,Bluetooth,-51
234.558,Bluetooth,-52
234.594,Bluetooth,-51
234.595,Bluetooth,-50
234.623,Bluetooth,-51
234.624,Bluetooth,-49
