Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
171.251,Bluetooth,-63
171.251,Bluetooth,-62
171.403,Bluetooth,-61
171.403,Bluetooth,-62
171.469,Bluetooth,-60
171.470,Bluetooth,-60
171.500,Bluetooth,-62
171.501,Bluetooth,-60
171.567,Bluetooth,-60
171.598,Bluetooth,-61
171.599,Bluetooth,-60
171.629,Bluetooth,-60
171.630,Bluetooth,-60
171.659,Bluetooth,-60
171.700,Bluetooth,-60
171.700,Bluetooth,-61
171.730,Bluetooth,-62
198.914,Bluetooth,-68
198.915,Bluetooth,-68
198.948,Bluetooth,-62
198.986,Bluetooth,-62
198.987,Bluetooth,-61
199.102,Bluetooth,-63
199.102,Bluetooth,-62
199.202,Bluetooth,-68
199.203,Bluetooth,-68
199.238,Bluetooth,-62
199.239,Bluetooth,-61
199.306,Bluetooth,-62
199.307,Bluetooth,-62
199.380,Bluetooth,-70
199.381,Bluetooth,-70
199.421,Bluetooth,-61
199.422,Bluetooth,-61
199.460,Bluetooth,-61
199.461,Bluetooth,-60
199.499,Bluetooth,-69
199.500,Bluetooth,-69
199.679,Bluetooth,-74
199.680,Bluetooth,-77
199.921,Bluetooth,-58
199.922,Bluetooth,-58
199.959,Bluetooth,-68
199.959,Bluetooth,-67
200.104,Bluetooth,-65
200.105,Bluetooth,-65
200.176,Bluetooth,-58
200.212,Bluetooth,-65
200.349,Bluetooth,-65
200.384,Bluetooth,-62
200.385,Bluetooth,-63
200.458,Bluetooth,-63
200.496,Bluetooth,-59
200.497,Bluetooth,-59
200.568,Bluetooth,-63
200.569,Bluetooth,-62
200.603,Bluetooth,-60
200.604,Bluetooth,-60
200.670,Bluetooth,-64
200.671,Bluetooth,-63
200.700,Bluetooth,-62
200.701,Bluetooth,-61
200.740,Bluetooth,-60
200.741,Bluetooth,-61
200.836,Bluetooth,-63
200.837,Bluetooth,-64
200.874,Bluetooth,-64
200.875,Bluetooth,-63
200.912,Bluetooth,-59
200.912,Bluetooth,-59
201.053,Bluetooth,-60
201.082,Bluetooth,-59
201.083,Bluetooth,-59
201.146,Bluetooth,-63
201.147,Bluetooth,-63
201.222,Bluetooth,-56
201.223,Bluetooth,-57
201.257,Bluetooth,-63
201.258,Bluetooth,-63
201.322,Bluetooth,-56
201.322,Bluetooth,-56
201.352,Bluetooth,-64
201.392,Bluetooth,-56
201.393,Bluetooth,-56
201.461,Bluetooth,-61
201.462,Bluetooth,-62
201.492,Bluetooth,-63
201.492,Bluetooth,-63
201.668,Bluetooth,-63
201.697,Bluetooth,-62
201.698,Bluetooth,-61
201.842,Bluetooth,-62
201.843,Bluetooth,-62
201.882,Bluetooth,-57
201.883,Bluetooth,-57
201.960,Bluetooth,-57
202.069,Bluetooth,-58
202.070,Bluetooth,-58
202.099,Bluetooth,-61
202.100,Bluetooth,-62
202.129,Bluetooth,-61
202.129,Bluetooth,-61
202.349,Bluetooth,-62
202.350,Bluetooth,-62
202.384,Bluetooth,-57
202.421,Bluetooth,-62
202.422,Bluetooth,-63
202.458,Bluetooth,-61
202.459,Bluetooth,-61
202.493,Bluetooth,-56
202.493,Bluetooth,-57
202.525,Bluetooth,-64
202.526,Bluetooth,-65
202.866,Bluetooth,-57
202.904,Bluetooth,-62
202.905,Bluetooth,-62
228.152,Bluetooth,-54
228.153,Bluetooth,-54
228.192,Bluetooth,-57
228.193,Bluetooth,-56
228.230,Bluetooth,-56
228.231,Bluetooth,-56
228.265,Bluetooth,-53
228.266,Bluetooth,-52
228.340,Bluetooth,-57
228.341,Bluetooth,-57
228.378,Bluetooth,-57
228.448,Bluetooth,-56
228.448,Bluetooth,-56
228.488,Bluetooth,-52
228.488,Bluetooth,-52
228.554,Bluetooth,-58
228.590,Bluetooth,-53
228.592,Bluetooth,-53
228.628,Bluetooth,-58
228.629,Bluetooth,-58
228.664,Bluetooth,-51
228.701,Bluetooth,-58
228.702,Bluetooth,-58
228.802,Bluetooth,-57
228.803,Bluetooth,-57
228.840,Bluetooth,-57
228.841,Bluetooth,-57
228.914,Bluetooth,-58
228.915,Bluetooth,-58
228.953,Bluetooth,-57
228.991,Bluetooth,-50
228.992,Bluetooth,-48
229.023,Bluetooth,-57
229.024,Bluetooth,-57
229.089,Bluetooth,-55
229.089,Bluetooth,-55
229.126,Bluetooth,-50
229.126,Bluetooth,-50
229.164,Bluetooth,-57
229.165,Bluetooth,-57
229.195,Bluetooth,-53
229.196,Bluetooth,-54
229.227,Bluetooth,-51
229.228,Bluetooth,-50
229.262,Bluetooth,-54
229.299,Bluetooth,-50
229.301,Bluetooth,-50
229.339,Bluetooth,-58
229.340,Bluetooth,-57
229.370,Bluetooth,-53
229.371,Bluetooth,-54
229.407,Bluetooth,-50
229.408,Bluetooth,-50
229.442,Bluetooth,-57
229.443,Bluetooth,-57
229.473,Bluetooth,-57
229.474,Bluetooth,-56
229.513,Bluetooth,-55
229.617,Bluetooth,-50
229.618,Bluetooth,-50
229.724,Bluetooth,-49
229.725,Bluetooth,-50
229.868,Bluetooth,-54
229.903,Bluetooth,-51
229.904,Bluetooth,-52
229.939,Bluetooth,-58
229.940,Bluetooth,-56
230.038,Bluetooth,-56
230.039,Bluetooth,-56
230.178,Bluetooth,-56
230.210,Bluetooth,-53
230.211,Bluetooth,-53
230.243,Bluetooth,-51
230.244,Bluetooth,-51
230.280,Bluetooth,-56
230.282,Bluetooth,-55
230.318,Bluetooth,-54
230.319,Bluetooth,-53
230.358,Bluetooth,-50
230.359,Bluetooth,-50
230.398,Bluetooth,-56
230.399,Bluetooth,-55
230.430,Bluetooth,-53
230.431,Bluetooth,-54
230.498,Bluetooth,-53
230.500,Bluetooth,-55
230.536,Bluetooth,-50
230.537,Bluetooth,-50
230.707,Bluetooth,-56
230.708,Bluetooth,-56
230.884,Bluetooth,-56
230.886,Bluetooth,-55
230.956,Bluetooth,-56
230.957,Bluetooth,-55
231.028,Bluetooth,-56
231.029,Bluetooth,-56
231.063,Bluetooth,-55
231.097,Bluetooth,-54
231.098,Bluetooth,-53
231.136,Bluetooth,-48
231.137,Bluetooth,-49
231.169,Bluetooth,-55
231.170,Bluetooth,-55
231.266,Bluetooth,-51
231.267,Bluetooth,-50
231.303,Bluetooth,-56
231.304,Bluetooth,-56
231.363,Bluetooth,-50
231.401,Bluetooth,-53
