Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
3.645,Bluetooth,-61
3.646,Bluetooth,-60
3.680,Bluetooth,-63
3.681,Bluetooth,-63
3.714,Bluetooth,-60
3.791,Bluetooth,-61
3.793,Bluetooth,-61
3.825,Bluetooth,-62
3.826,Bluetooth,-61
3.853,Bluetooth,-61
3.854,Bluetooth,-61
3.894,Bluetooth,-57
3.895,Bluetooth,-58
3.963,Bluetooth,-61
3.964,Bluetooth,-62
46.624,Bluetooth,-61
46.625,Bluetooth,-62
46.663,Bluetooth,-58
46.664,Bluetooth,-59
46.868,Bluetooth,-60
46.869,Bluetooth,-60
46.899,Bluetooth,-60
46.937,Bluetooth,-60
46.938,Bluetooth,-59
46.977,Bluetooth,-60
46.978,Bluetooth,-62
47.012,Bluetooth,-60
47.013,Bluetooth,-61
47.046,Bluetooth,-59
47.047,Bluetooth,-58
47.108,Bluetooth,-63
47.109,Bluetooth,-62
47.141,Bluetooth,-60
47.142,Bluetooth,-60
47.173,Bluetooth,-55
47.174,Bluetooth,-56
47.216,Bluetooth,-65
47.252,Bluetooth,-53
47.253,Bluetooth,-53
47.284,Bluetooth,-66
47.285,Bluetooth,-65
47.354,Bluetooth,-54
47.355,Bluetooth,-54
47.395,Bluetooth,-63
47.396,Bluetooth,-64
47.424,Bluetooth,-60
47.425,Bluetooth,-60
47.464,Bluetooth,-53
47.464,Bluetooth,-55
47.502,Bluetooth,-60
47.539,Bluetooth,-53
47.540,Bluetooth,-55
47.578,Bluetooth,-63
47.579,Bluetooth,-63
47.614,Bluetooth,-63
47.615,Bluetooth,-63
47.647,Bluetooth,-63
47.647,Bluetooth,-63
47.678,Bluetooth,-63
47.678,Bluetooth,-63
47.715,Bluetooth,-57
47.715,Bluetooth,-57
47.748,Bluetooth,-56
47.749,Bluetooth,-58
47.895,Bluetooth,-69
47.895,Bluetooth,-70
47.927,Bluetooth,-65
47.928,Bluetooth,-64
47.992,Bluetooth,-62
47.992,Bluetooth,-62
48.024,Bluetooth,-64
48.025,Bluetooth,-63
48.100,Bluetooth,-63
48.169,Bluetooth,-72
48.170,Bluetooth,-73
48.275,Bluetooth,-68
48.276,Bluetooth,-68
48.311,Bluetooth,-57
48.311,Bluetooth,-57
48.350,Bluetooth,-66
48.351,Bluetooth,-66
48.391,Bluetooth,-61
48.533,Bluetooth,-61
48.534,Bluetooth,-61
48.637,Bluetooth,-62
48.638,Bluetooth,-62
48.672,Bluetooth,-56
48.673,Bluetooth,-56
48.702,Bluetooth,-58
48.743,Bluetooth,-56
48.744,Bluetooth,-55
48.773,Bluetooth,-58
48.774,Bluetooth,-57
48.804,Bluetooth,-69
48.903,Bluetooth,-57
48.904,Bluetooth,-58
48.935,Bluetooth,-58
48.936,Bluetooth,-59
48.967,Bluetooth,-69
48.968,Bluetooth,-68
49.041,Bluetooth,-68
49.042,Bluetooth,-66
49.111,Bluetooth,-58
49.112,Bluetooth,-58
49.214,Bluetooth,-56
49.215,Bluetooth,-56
49.246,Bluetooth,-58
49.247,Bluetooth,-58
49.285,Bluetooth,-65
49.286,Bluetooth,-64
49.324,Bluetooth,-66
49.325,Bluetooth,-65
49.502,Bluetooth,-66
49.503,Bluetooth,-66
49.571,Bluetooth,-58
49.572,Bluetooth,-59
49.603,Bluetooth,-58
49.637,Bluetooth,-66
49.638,Bluetooth,-66
49.673,Bluetooth,-59
49.673,Bluetooth,-60
49.710,Bluetooth,-59
49.710,Bluetooth,-58
49.785,Bluetooth,-60
49.786,Bluetooth,-61
49.891,Bluetooth,-65
49.964,Bluetooth,-60
49.966,Bluetooth,-60
50.114,Bluetooth,-59
50.115,Bluetooth,-58
50.174,Bluetooth,-58
50.175,Bluetooth,-58
50.206,Bluetooth,-58
50.237,Bluetooth,-58
50.238,Bluetooth,-57
50.268,Bluetooth,-73
50.268,Bluetooth,-75
50.304,Bluetooth,-56
50.305,Bluetooth,-56
50.335,Bluetooth,-56
50.336,Bluetooth,-56
50.370,Bluetooth,-58
50.371,Bluetooth,-59
50.403,Bluetooth,-76
50.404,Bluetooth,-75
50.441,Bluetooth,-55
50.442,Bluetooth,-55
50.482,Bluetooth,-59
50.483,Bluetooth,-59
50.514,Bluetooth,-72
50.515,Bluetooth,-72
50.584,Bluetooth,-60
50.585,Bluetooth,-60
95.974,Bluetooth,-56
95.975,Bluetooth,-56
96.010,Bluetooth,-57
96.011,Bluetooth,-58
96.077,Bluetooth,-55
96.078,Bluetooth,-57
96.114,Bluetooth,-57
96.183,Bluetooth,-58
96.184,Bluetooth,-57
96.257,Bluetooth,-57
96.257,Bluetooth,-57
96.296,Bluetooth,-57
96.296,Bluetooth,-58
96.334,Bluetooth,-66
96.335,Bluetooth,-64
96.398,Bluetooth,-57
96.433,Bluetooth,-56
96.435,Bluetooth,-57
96.651,Bluetooth,-64
96.652,Bluetooth,-65
96.683,Bluetooth,-56
96.684,Bluetooth,-55
96.715,Bluetooth,-55
96.716,Bluetooth,-56
96.771,Bluetooth,-57
96.772,Bluetooth,-58
96.828,Bluetooth,-55
96.829,Bluetooth,-55
96.865,Bluetooth,-56
96.866,Bluetooth,-54
96.903,Bluetooth,-55
96.904,Bluetooth,-55
96.935,Bluetooth,-56
96.936,Bluetooth,-57
96.969,Bluetooth,-60
96.970,Bluetooth,-60
97.004,Bluetooth,-62
97.069,Bluetooth,-62
97.070,Bluetooth,-61
97.109,Bluetooth,-52
97.110,Bluetooth,-51
97.148,Bluetooth,-57
97.149,Bluetooth,-57
97.249,Bluetooth,-51
97.250,Bluetooth,-52
97.290,Bluetooth,-50
97.324,Bluetooth,-53
97.325,Bluetooth,-54
97.362,Bluetooth,-55
97.363,Bluetooth,-55
97.472,Bluetooth,-53
97.473,Bluetooth,-52
97.545,Bluetooth,-56
97.546,Bluetooth,-56
97.620,Bluetooth,-53
97.656,Bluetooth,-51
97.657,Bluetooth,-51
97.735,Bluetooth,-56
97.736,Bluetooth,-57
97.804,Bluetooth,-52
97.805,Bluetooth,-54
97.834,Bluetooth,-56
97.836,Bluetooth,-56
97.870,Bluetooth,-52
97.871,Bluetooth,-51
97.911,Bluetooth,-58
97.941,Bluetooth,-50
97.942,Bluetooth,-52
97.977,Bluetooth,-52
97.978,Bluetooth,-51
98.007,Bluetooth,-60
98.007,Bluetooth,-60
98.139,Bluetooth,-60
98.140,Bluetooth,-61
98.208,Bluetooth,-52
98.268,Bluetooth,-52
98.269,Bluetooth,-52
98.374,Bluetooth,-50
98.375,Bluetooth,-51
98.412,Bluetooth,-53
98.413,Bluetooth,-52
98.510,Bluetooth,-52
98.550,Bluetooth,-49
98.551,Bluetooth,-50
98.616,Bluetooth,-57
98.617,Bluetooth,-57
98.654,Bluetooth,-49
98.654,Bluetooth,-49
98.691,Bluetooth,-53
98.692,Bluetooth,-50
98.796,Bluetooth,-57
98.863,Bluetooth,-50
98.864,Bluetooth,-50
98.903,Bluetooth,-52
98.904,Bluetooth,-51
98.936,Bluetooth,-60
98.937,Bluetooth,-59
99.154,Bluetooth,-52
99.155,Bluetooth,-52
99.182,Bluetooth,-57
99.183,Bluetooth,-57
99.214,Bluetooth,-51
99.215,Bluetooth,-51
99.251,Bluetooth,-53
99.251,Bluetooth,-53
99.312,Bluetooth,-56
99.313,Bluetooth,-56
99.416,Bluetooth,-51
99.485,Bluetooth,-50
99.486,Bluetooth,-50
99.523,Bluetooth,-52
99.524,Bluetooth,-52
99.554,Bluetooth,-60
99.554,Bluetooth,-61
99.631,Bluetooth,-53
99.632,Bluetooth,-52
99.668,Bluetooth,-61
99.669,Bluetooth,-61
99.776,Bluetooth,-51
99.777,Bluetooth,-50
99.806,Bluetooth,-52
99.807,Bluetooth,-52
99.843,Bluetooth,-59
99.844,Bluetooth,-60
99.883,Bluetooth,-51
99.883,Bluetooth,-51
145.251,Bluetooth,-59
145.252,Bluetooth,-60
145.281,Bluetooth,-65
145.351,Bluetooth,-66
145.352,Bluetooth,-66
145.381,Bluetooth,-65
145.382,Bluetooth,-65
145.414,Bluetooth,-62
145.415,Bluetooth,-61
145.453,Bluetooth,-65
145.454,Bluetooth,-65
145.534,Bluetooth,-63
145.535,Bluetooth,-62
145.604,Bluetooth,-64
145.643,Bluetooth,-63
145.644,Bluetooth,-63
145.677,Bluetooth,-65
145.768,Bluetooth,-64
145.803,Bluetooth,-65
145.805,Bluetooth,-65
145.834,Bluetooth,-61
145.836,Bluetooth,-61
145.911,Bluetooth,-64
145.980,Bluetooth,-66
145.981,Bluetooth,-66
146.058,Bluetooth,-63
146.059,Bluetooth,-63
146.137,Bluetooth,-61
146.138,Bluetooth,-60
146.174,Bluetooth,-61
146.175,Bluetooth,-61
146.213,Bluetooth,-61
146.247,Bluetooth,-62
146.248,Bluetooth,-61
146.283,Bluetooth,-61
146.283,Bluetooth,-61
146.356,Bluetooth,-61
146.357,Bluetooth,-61
146.392,Bluetooth,-62
146.393,Bluetooth,-61
146.426,Bluetooth,-66
146.427,Bluetooth,-66
146.465,Bluetooth,-61
146.466,Bluetooth,-61
146.501,Bluetooth,-61
146.536,Bluetooth,-62
146.537,Bluetooth,-61
146.565,Bluetooth,-61
146.566,Bluetooth,-61
146.634,Bluetooth,-68
146.635,Bluetooth,-68
146.676,Bluetooth,-64
146.676,Bluetooth,-65
146.703,Bluetooth,-62
146.704,Bluetooth,-62
146.744,Bluetooth,-68
146.745,Bluetooth,-68
146.852,Bluetooth,-66
146.852,Bluetooth,-67
146.883,Bluetooth,-67
146.884,Bluetooth,-66
146.919,Bluetooth,-66
146.919,Bluetooth,-66
146.955,Bluetooth,-66
146.956,Bluetooth,-66
146.987,Bluetooth,-65
146.989,Bluetooth,-65
147.056,Bluetooth,-69
147.058,Bluetooth,-69
147.090,Bluetooth,-62
147.093,Bluetooth,-69
147.126,Bluetooth,-63
147.127,Bluetooth,-63
147.217,Bluetooth,-68
147.219,Bluetooth,-67
147.249,Bluetooth,-64
147.348,Bluetooth,-72
147.351,Bluetooth,-72
147.387,Bluetooth,-62
147.388,Bluetooth,-62
147.463,Bluetooth,-62
147.464,Bluetooth,-62
147.499,Bluetooth,-62
147.500,Bluetooth,-62
147.568,Bluetooth,-63
147.569,Bluetooth,-64
147.610,Bluetooth,-62
147.610,Bluetooth,-62
147.644,Bluetooth,-73
147.645,Bluetooth,-74
147.716,Bluetooth,-63
147.820,Bluetooth,-63
147.821,Bluetooth,-62
147.897,Bluetooth,-74
147.898,Bluetooth,-74
147.926,Bluetooth,-64
147.927,Bluetooth,-64
147.991,Bluetooth,-72
148.021,Bluetooth,-72
148.128,Bluetooth,-63
148.129,Bluetooth,-64
148.347,Bluetooth,-64
148.348,Bluetooth,-66
148.418,Bluetooth,-64
148.446,Bluetooth,-66
148.447,Bluetooth,-65
148.596,Bluetooth,-63
148.807,Bluetooth,-68
148.808,Bluetooth,-67
148.914,Bluetooth,-68
148.950,Bluetooth,-69
148.951,Bluetooth,-68
149.017,Bluetooth,-65
149.017,Bluetooth,-66
149.057,Bluetooth,-67
149.058,Bluetooth,-66
149.089,Bluetooth,-66
149.089,Bluetooth,-65
149.128,Bluetooth,-64
149.129,Bluetooth,-63
149.196,Bluetooth,-65
192.494,Bluetooth,-65
192.495,Bluetooth,-65
192.556,Bluetooth,-62
192.557,Bluetooth,-62
192.624,Bluetooth,-64
192.626,Bluetooth,-64
192.696,Bluetooth,-68
192.734,Bluetooth,-66
192.735,Bluetooth,-66
192.775,Bluetooth,-64
192.776,Bluetooth,-64
192.809,Bluetooth,-63
192.810,Bluetooth,-62
192.850,Bluetooth,-65
192.852,Bluetooth,-65
192.965,Bluetooth,-63
192.966,Bluetooth,-64
193.003,Bluetooth,-67
193.076,Bluetooth,-67
193.077,Bluetooth,-66
193.109,Bluetooth,-61
193.111,Bluetooth,-61
193.176,Bluetooth,-65
193.177,Bluetooth,-65
193.209,Bluetooth,-69
193.210,Bluetooth,-67
193.282,Bluetooth,-66
193.284,Bluetooth,-66
193.320,Bluetooth,-61
193.431,Bluetooth,-61
193.432,Bluetooth,-60
193.463,Bluetooth,-67
193.464,Bluetooth,-67
193.502,Bluetooth,-68
193.503,Bluetooth,-67
193.536,Bluetooth,-68
193.537,Bluetooth,-68
193.572,Bluetooth,-61
193.572,Bluetooth,-60
193.611,Bluetooth,-70
193.745,Bluetooth,-63
193.747,Bluetooth,-62
193.774,Bluetooth,-63
193.775,Bluetooth,-62
193.814,Bluetooth,-69
193.815,Bluetooth,-69
193.849,Bluetooth,-68
193.884,Bluetooth,-64
193.885,Bluetooth,-65
193.919,Bluetooth,-69
193.946,Bluetooth,-64
193.947,Bluetooth,-64
193.980,Bluetooth,-76
193.981,Bluetooth,-75
194.012,Bluetooth,-70
194.013,Bluetooth,-71
194.047,Bluetooth,-63
194.048,Bluetooth,-64
194.084,Bluetooth,-70
194.085,Bluetooth,-70
194.149,Bluetooth,-76
194.150,Bluetooth,-75
194.183,Bluetooth,-66
194.184,Bluetooth,-65
194.325,Bluetooth,-72
194.355,Bluetooth,-91
194.356,Bluetooth,-90
194.388,Bluetooth,-64
194.389,Bluetooth,-64
194.422,Bluetooth,-70
194.423,Bluetooth,-70
194.453,Bluetooth,-70
194.455,Bluetooth,-71
194.491,Bluetooth,-61
194.528,Bluetooth,-65
194.530,Bluetooth,-63
194.564,Bluetooth,-62
194.565,Bluetooth,-62
194.630,Bluetooth,-65
194.631,Bluetooth,-65
194.660,Bluetooth,-63
194.700,Bluetooth,-62
194.701,Bluetooth,-62
194.768,Bluetooth,-71
194.769,Bluetooth,-71
194.811,Bluetooth,-71
194.848,Bluetooth,-70
194.849,Bluetooth,-70
194.914,Bluetooth,-69
194.915,Bluetooth,-70
194.946,Bluetooth,-70
194.947,Bluetooth,-70
194.983,Bluetooth,-67
194.983,Bluetooth,-66
195.024,Bluetooth,-70
195.026,Bluetooth,-70
195.058,Bluetooth,-69
195.059,Bluetooth,-69
195.201,Bluetooth,-66
195.202,Bluetooth,-67
195.273,Bluetooth,-62
195.274,Bluetooth,-63
195.342,Bluetooth,-65
195.343,Bluetooth,-65
195.443,Bluetooth,-61
195.445,Bluetooth,-62
195.482,Bluetooth,-89
195.483,Bluetooth,-89
195.515,Bluetooth,-65
195.516,Bluetooth,-65
195.548,Bluetooth,-62
195.549,Bluetooth,-60
195.785,Bluetooth,-74
195.814,Bluetooth,-65
195.815,Bluetooth,-67
195.888,Bluetooth,-75
195.889,Bluetooth,-73
195.926,Bluetooth,-67
195.927,Bluetooth,-67
195.989,Bluetooth,-61
196.096,Bluetooth,-74
196.097,Bluetooth,-74
196.136,Bluetooth,-66
196.137,Bluetooth,-67
196.173,Bluetooth,-62
196.174,Bluetooth,-61
196.208,Bluetooth,-72
196.209,Bluetooth,-73
196.386,Bluetooth,-65
196.387,Bluetooth,-65
196.414,Bluetooth,-63
196.415,Bluetooth,-62
240.146,Bluetooth,-56
240.147,Bluetooth,-56
240.220,Bluetooth,-58
240.351,Bluetooth,-58
240.352,Bluetooth,-58
240.420,Bluetooth,-54
240.484,Bluetooth,-54
240.485,Bluetooth,-55
240.517,Bluetooth,-58
240.518,Bluetooth,-58
240.588,Bluetooth,-58
240.654,Bluetooth,-58
240.655,Bluetooth,-58
240.950,Bluetooth,-56
240.951,Bluetooth,-58
240.980,Bluetooth,-59
240.981,Bluetooth,-60
241.018,Bluetooth,-60
241.474,Bluetooth,-59
241.475,Bluetooth,-59
241.507,Bluetooth,-56
241.508,Bluetooth,-55
241.541,Bluetooth,-55
241.542,Bluetooth,-55
241.578,Bluetooth,-58
241.579,Bluetooth,-58
241.640,Bluetooth,-58
241.641,Bluetooth,-57
241.674,Bluetooth,-55
241.675,Bluetooth,-54
241.787,Bluetooth,-55
241.787,Bluetooth,-54
241.893,Bluetooth,-59
241.929,Bluetooth,-59
241.930,Bluetooth,-60
242.056,Bluetooth,-59
242.057,Bluetooth,-60
242.088,Bluetooth,-56
242.089,Bluetooth,-55
242.191,Bluetooth,-54
242.227,Bluetooth,-54
242.228,Bluetooth,-55
242.297,Bluetooth,-55
242.298,Bluetooth,-54
242.466,Bluetooth,-54
242.467,Bluetooth,-54
242.506,Bluetooth,-54
242.538,Bluetooth,-55
242.576,Bluetooth,-54
242.577,Bluetooth,-55
242.613,Bluetooth,-55
242.614,Bluetooth,-55
242.711,Bluetooth,-57
242.713,Bluetooth,-56
242.744,Bluetooth,-57
242.745,Bluetooth,-56
242.783,Bluetooth,-55
242.784,Bluetooth,-54
242.814,Bluetooth,-57
242.852,Bluetooth,-55
242.853,Bluetooth,-55
242.885,Bluetooth,-57
242.886,Bluetooth,-57
242.919,Bluetooth,-58
242.920,Bluetooth,-58
243.058,Bluetooth,-58
243.059,Bluetooth,-58
243.089,Bluetooth,-55
243.090,Bluetooth,-54
243.118,Bluetooth,-58
243.150,Bluetooth,-55
243.151,Bluetooth,-55
243.180,Bluetooth,-55
243.181,Bluetooth,-54
243.219,Bluetooth,-58
243.220,Bluetooth,-58
243.287,Bluetooth,-54
243.289,Bluetooth,-55
243.350,Bluetooth,-58
243.351,Bluetooth,-58
243.390,Bluetooth,-55
243.490,Bluetooth,-55
243.490,Bluetooth,-55
243.531,Bluetooth,-58
243.532,Bluetooth,-58
243.566,Bluetooth,-55
243.567,Bluetooth,-55
243.702,Bluetooth,-55
243.733,Bluetooth,-55
243.734,Bluetooth,-54
243.770,Bluetooth,-58
243.770,Bluetooth,-58
243.833,Bluetooth,-56
243.834,Bluetooth,-56
243.868,Bluetooth,-55
243.869,Bluetooth,-55
243.901,Bluetooth,-59
243.901,Bluetooth,-59
243.933,Bluetooth,-57
243.934,Bluetooth,-57
243.969,Bluetooth,-56
243.970,Bluetooth,-56
244.006,Bluetooth,-60
244.115,Bluetooth,-56
244.116,Bluetooth,-56
