Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
30.181,Bluetooth,-57
30.210,Bluetooth,-51
30.210,Bluetooth,-51
30.243,Bluetooth,-52
30.243,Bluetooth,-53
30.350,Bluetooth,-52
30.351,Bluetooth,-52
30.419,Bluetooth,-51
30.525,Bluetooth,-52
30.526,Bluetooth,-52
30.565,Bluetooth,-59
30.566,Bluetooth,-59
30.638,Bluetooth,-53
30.639,Bluetooth,-51
30.674,Bluetooth,-59
30.675,Bluetooth,-58
30.713,Bluetooth,-52
30.778,Bluetooth,-50
30.778,Bluetooth,-51
30.807,Bluetooth,-52
30.809,Bluetooth,-52
30.877,Bluetooth,-59
30.878,Bluetooth,-59
30.910,Bluetooth,-50
30.912,Bluetooth,-52
30.943,Bluetooth,-52
30.944,Bluetooth,-52
30.975,Bluetooth,-59
30.976,Bluetooth,-60
31.006,Bluetooth,-59
31.043,Bluetooth,-59
31.044,Bluetooth,-59
31.117,Bluetooth,-51
31.118,Bluetooth,-53
31.158,Bluetooth,-59
31.186,Bluetooth,-52
31.187,Bluetooth,-52
31.320,Bluetooth,-53
31.387,Bluetooth,-52
31.388,Bluetooth,-54
31.470,Bluetooth,-59
31.471,Bluetooth,-60
31.531,Bluetooth,-54
31.532,Bluetooth,-53
31.563,Bluetooth,-52
31.564,Bluetooth,-52
31.595,Bluetooth,-52
31.728,Bluetooth,-53
31.729,Bluetooth,-53
31.765,Bluetooth,-57
31.766,Bluetooth,-59
31.830,Bluetooth,-52
31.831,Bluetooth,-52
31.868,Bluetooth,-61
31.870,Bluetooth,-61
31.898,Bluetooth,-60
31.933,Bluetooth,-59
31.934,Bluetooth,-60
31.994,Bluetooth,-54
31.995,Bluetooth,-53
32.032,Bluetooth,-52
32.033,Bluetooth,-52
32.066,Bluetooth,-60
32.067,Bluetooth,-62
32.106,Bluetooth,-54
32.108,Bluetooth,-55
32.143,Bluetooth,-53
32.145,Bluetooth,-53
32.185,Bluetooth,-62
32.186,Bluetooth,-62
32.254,Bluetooth,-63
32.254,Bluetooth,-63
32.281,Bluetooth,-54
32.282,Bluetooth,-55
32.320,Bluetooth,-54
32.321,Bluetooth,-52
32.358,Bluetooth,-63
32.358,Bluetooth,-64
32.396,Bluetooth,-56
32.397,Bluetooth,-55
32.432,Bluetooth,-54
32.432,Bluetooth,-53
32.502,Bluetooth,-53
32.538,Bluetooth,-63
32.539,Bluetooth,-62
32.641,Bluetooth,-63
32.643,Bluetooth,-63
32.749,Bluetooth,-53
32.750,Bluetooth,-53
32.787,Bluetooth,-63
32.788,Bluetooth,-63
32.817,Bluetooth,-64
32.881,Bluetooth,-54
32.882,Bluetooth,-56
32.912,Bluetooth,-53
32.913,Bluetooth,-54
32.947,Bluetooth,-63
32.948,Bluetooth,-63
32.986,Bluetooth,-55
32.987,Bluetooth,-55
33.024,Bluetooth,-53
33.025,Bluetooth,-53
33.063,Bluetooth,-61
33.064,Bluetooth,-62
61.085,Bluetooth,-62
61.086,Bluetooth,-61
61.157,Bluetooth,-54
61.158,Bluetooth,-55
61.189,Bluetooth,-61
61.300,Bluetooth,-61
61.339,Bluetooth,-55
61.340,Bluetooth,-54
61.379,Bluetooth,-61
61.379,Bluetooth,-62
61.409,Bluetooth,-60
61.410,Bluetooth,-60
61.513,Bluetooth,-67
61.513,Bluetooth,-66
61.545,Bluetooth,-59
61.546,Bluetooth,-59
61.619,Bluetooth,-61
61.698,Bluetooth,-62
61.699,Bluetooth,-62
61.727,Bluetooth,-63
61.791,Bluetooth,-63
61.792,Bluetooth,-60
61.902,Bluetooth,-63
61.941,Bluetooth,-63
61.942,Bluetooth,-63
61.977,Bluetooth,-60
61.978,Bluetooth,-60
62.015,Bluetooth,-62
62.016,Bluetooth,-61
62.050,Bluetooth,-64
62.051,Bluetooth,-64
62.196,Bluetooth,-61
62.269,Bluetooth,-61
62.270,Bluetooth,-62
62.307,Bluetooth,-60
62.308,Bluetooth,-59
62.368,Bluetooth,-66
62.369,Bluetooth,-65
62.442,Bluetooth,-60
62.443,Bluetooth,-60
62.514,Bluetooth,-61
62.547,Bluetooth,-65
62.548,Bluetooth,-65
62.580,Bluetooth,-61
62.581,Bluetooth,-62
62.656,Bluetooth,-65
62.656,Bluetooth,-65
62.731,Bluetooth,-59
62.732,Bluetooth,-60
62.769,Bluetooth,-62
62.770,Bluetooth,-61
62.805,Bluetooth,-62
62.838,Bluetooth,-60
62.839,Bluetooth,-59
62.879,Bluetooth,-62
62.879,Bluetooth,-61
62.910,Bluetooth,-59
62.911,Bluetooth,-58
62.977,Bluetooth,-60
62.978,Bluetooth,-60
63.014,Bluetooth,-63
63.015,Bluetooth,-62
63.044,Bluetooth,-58
63.045,Bluetooth,-58
63.168,Bluetooth,-62
63.206,Bluetooth,-58
63.207,Bluetooth,-58
63.376,Bluetooth,-62
63.376,Bluetooth,-61
63.410,Bluetooth,-58
63.520,Bluetooth,-66
63.521,Bluetooth,-66
63.555,Bluetooth,-56
63.556,Bluetooth,-57
63.622,Bluetooth,-64
63.622,Bluetooth,-66
63.663,Bluetooth,-58
63.664,Bluetooth,-58
63.698,Bluetooth,-60
63.769,Bluetooth,-64
63.770,Bluetooth,-64
63.905,Bluetooth,-66
63.906,Bluetooth,-66
63.936,Bluetooth,-57
63.937,Bluetooth,-58
63.966,Bluetooth,-59
63.967,Bluetooth,-59
64.001,Bluetooth,-64
64.030,Bluetooth,-59
64.031,Bluetooth,-61
64.071,Bluetooth,-63
64.072,Bluetooth,-64
64.136,Bluetooth,-62
64.137,Bluetooth,-63
64.172,Bluetooth,-64
64.173,Bluetooth,-63
64.206,Bluetooth,-68
64.207,Bluetooth,-69
64.280,Bluetooth,-66
64.281,Bluetooth,-67
64.314,Bluetooth,-57
64.350,Bluetooth,-66
64.351,Bluetooth,-67
64.382,Bluetooth,-74
64.382,Bluetooth,-75
64.422,Bluetooth,-55
64.422,Bluetooth,-56
64.450,Bluetooth,-66
64.451,Bluetooth,-66
64.593,Bluetooth,-63
64.630,Bluetooth,-63
64.632,Bluetooth,-63
64.732,Bluetooth,-82
64.733,Bluetooth,-82
64.800,Bluetooth,-63
64.801,Bluetooth,-64
64.833,Bluetooth,-65
64.834,Bluetooth,-65
64.868,Bluetooth,-56
64.870,Bluetooth,-57
64.931,Bluetooth,-56
64.932,Bluetooth,-56
65.007,Bluetooth,-61
65.008,Bluetooth,-62
94.538,Bluetooth,-50
94.539,Bluetooth,-50
94.635,Bluetooth,-52
94.636,Bluetooth,-52
94.667,Bluetooth,-53
94.668,Bluetooth,-53
94.773,Bluetooth,-50
94.774,Bluetooth,-50
94.808,Bluetooth,-51
94.808,Bluetooth,-51
94.882,Bluetooth,-51
94.883,Bluetooth,-51
94.920,Bluetooth,-50
94.987,Bluetooth,-50
95.027,Bluetooth,-49
95.028,Bluetooth,-48
95.092,Bluetooth,-50
95.093,Bluetooth,-50
95.265,Bluetooth,-51
95.266,Bluetooth,-51
95.307,Bluetooth,-51
95.308,Bluetooth,-51
95.376,Bluetooth,-49
95.376,Bluetooth,-50
95.484,Bluetooth,-50
95.485,Bluetooth,-51
95.650,Bluetooth,-50
95.650,Bluetooth,-50
95.715,Bluetooth,-49
95.716,Bluetooth,-49
95.753,Bluetooth,-51
95.754,Bluetooth,-50
95.783,Bluetooth,-49
95.783,Bluetooth,-49
95.818,Bluetooth,-49
95.886,Bluetooth,-50
95.887,Bluetooth,-50
95.954,Bluetooth,-50
95.955,Bluetooth,-50
96.025,Bluetooth,-49
96.026,Bluetooth,-49
96.057,Bluetooth,-48
96.058,Bluetooth,-49
96.191,Bluetooth,-49
96.192,Bluetooth,-49
96.228,Bluetooth,-49
96.229,Bluetooth,-49
96.264,Bluetooth,-49
96.265,Bluetooth,-49
96.295,Bluetooth,-49
96.296,Bluetooth,-49
96.325,Bluetooth,-48
96.327,Bluetooth,-50
96.355,Bluetooth,-50
96.356,Bluetooth,-49
96.418,Bluetooth,-49
96.485,Bluetooth,-49
96.486,Bluetooth,-50
96.519,Bluetooth,-51
96.520,Bluetooth,-51
96.697,Bluetooth,-49
96.766,Bluetooth,-48
96.768,Bluetooth,-47
96.873,Bluetooth,-48
96.873,Bluetooth,-47
96.936,Bluetooth,-49
96.937,Bluetooth,-49
97.004,Bluetooth,-49
97.041,Bluetooth,-49
97.042,Bluetooth,-49
97.073,Bluetooth,-49
97.074,Bluetooth,-50
97.113,Bluetooth,-48
97.114,Bluetooth,-49
97.219,Bluetooth,-50
97.220,Bluetooth,-49
97.288,Bluetooth,-49
97.289,Bluetooth,-50
97.358,Bluetooth,-49
97.359,Bluetooth,-48
97.435,Bluetooth,-49
97.435,Bluetooth,-49
97.462,Bluetooth,-50
97.534,Bluetooth,-49
97.535,Bluetooth,-49
97.569,Bluetooth,-49
97.569,Bluetooth,-49
97.601,Bluetooth,-49
97.669,Bluetooth,-50
97.670,Bluetooth,-50
97.704,Bluetooth,-49
97.705,Bluetooth,-49
97.768,Bluetooth,-50
97.769,Bluetooth,-50
97.807,Bluetooth,-50
97.808,Bluetooth,-50
97.841,Bluetooth,-49
97.842,Bluetooth,-49
97.907,Bluetooth,-51
97.941,Bluetooth,-51
97.942,Bluetooth,-51
98.017,Bluetooth,-50
98.017,Bluetooth,-50
98.051,Bluetooth,-49
98.052,Bluetooth,-50
98.087,Bluetooth,-50
98.089,Bluetooth,-51
98.127,Bluetooth,-49
98.127,Bluetooth,-49
98.200,Bluetooth,-50
98.240,Bluetooth,-51
98.241,Bluetooth,-51
98.274,Bluetooth,-51
98.275,Bluetooth,-52
98.303,Bluetooth,-49
98.303,Bluetooth,-48
98.409,Bluetooth,-49
98.410,Bluetooth,-49
152.436,Bluetooth,-51
152.437,Bluetooth,-51
152.471,Bluetooth,-54
152.472,Bluetooth,-54
152.507,Bluetooth,-54
152.542,Bluetooth,-48
152.543,Bluetooth,-49
152.583,Bluetooth,-51
152.584,Bluetooth,-51
152.624,Bluetooth,-52
152.624,Bluetooth,-53
152.733,Bluetooth,-52
152.734,Bluetooth,-53
152.769,Bluetooth,-48
152.770,Bluetooth,-47
152.810,Bluetooth,-48
152.839,Bluetooth,-48
152.840,Bluetooth,-48
152.875,Bluetooth,-51
152.876,Bluetooth,-51
152.911,Bluetooth,-52
152.912,Bluetooth,-51
153.051,Bluetooth,-52
153.052,Bluetooth,-51
153.092,Bluetooth,-52
153.093,Bluetooth,-52
153.130,Bluetooth,-52
153.131,Bluetooth,-53
153.231,Bluetooth,-48
153.232,Bluetooth,-48
153.265,Bluetooth,-51
153.265,Bluetooth,-50
153.293,Bluetooth,-46
153.295,Bluetooth,-48
153.392,Bluetooth,-50
153.431,Bluetooth,-51
153.432,Bluetooth,-51
153.573,Bluetooth,-52
153.574,Bluetooth,-53
153.685,Bluetooth,-52
153.686,Bluetooth,-52
153.756,Bluetooth,-52
153.757,Bluetooth,-51
153.877,Bluetooth,-52
153.878,Bluetooth,-52
153.914,Bluetooth,-47
153.915,Bluetooth,-47
153.954,Bluetooth,-49
153.955,Bluetooth,-50
154.032,Bluetooth,-52
154.032,Bluetooth,-52
154.100,Bluetooth,-48
154.101,Bluetooth,-47
154.170,Bluetooth,-52
154.171,Bluetooth,-53
154.206,Bluetooth,-47
154.207,Bluetooth,-48
154.245,Bluetooth,-50
154.246,Bluetooth,-50
154.282,Bluetooth,-52
154.282,Bluetooth,-53
154.321,Bluetooth,-52
154.359,Bluetooth,-52
154.360,Bluetooth,-51
154.391,Bluetooth,-48
154.392,Bluetooth,-48
154.536,Bluetooth,-48
154.537,Bluetooth,-49
154.608,Bluetooth,-48
154.642,Bluetooth,-49
154.644,Bluetooth,-47
154.672,Bluetooth,-50
154.674,Bluetooth,-51
154.708,Bluetooth,-52
154.709,Bluetooth,-51
154.861,Bluetooth,-52
154.862,Bluetooth,-52
154.892,Bluetooth,-49
154.893,Bluetooth,-48
154.925,Bluetooth,-49
154.993,Bluetooth,-50
154.994,Bluetooth,-49
155.023,Bluetooth,-52
155.024,Bluetooth,-51
155.053,Bluetooth,-50
155.054,Bluetooth,-48
155.091,Bluetooth,-49
155.092,Bluetooth,-50
155.194,Bluetooth,-52
155.229,Bluetooth,-48
155.230,Bluetooth,-48
155.268,Bluetooth,-51
155.269,Bluetooth,-50
155.377,Bluetooth,-48
155.443,Bluetooth,-53
155.444,Bluetooth,-51
155.475,Bluetooth,-48
155.476,Bluetooth,-49
155.514,Bluetooth,-50
155.549,Bluetooth,-48
155.549,Bluetooth,-48
155.587,Bluetooth,-50
155.589,Bluetooth,-51
155.812,Bluetooth,-52
155.843,Bluetooth,-53
155.844,Bluetooth,-51
155.881,Bluetooth,-51
155.882,Bluetooth,-50
155.917,Bluetooth,-52
155.918,Bluetooth,-51
156.027,Bluetooth,-51
156.028,Bluetooth,-51
156.129,Bluetooth,-51
156.130,Bluetooth,-52
156.170,Bluetooth,-51
156.171,Bluetooth,-51
156.240,Bluetooth,-50
156.241,Bluetooth,-50
156.308,Bluetooth,-52
156.309,Bluetooth,-53
185.098,Bluetooth,-59
185.099,Bluetooth,-59
185.130,Bluetooth,-51
185.131,Bluetooth,-51
185.161,Bluetooth,-52
185.162,Bluetooth,-52
185.200,Bluetooth,-51
185.273,Bluetooth,-52
185.273,Bluetooth,-52
185.309,Bluetooth,-60
185.310,Bluetooth,-60
185.536,Bluetooth,-51
185.537,Bluetooth,-51
185.577,Bluetooth,-53
185.578,Bluetooth,-53
185.612,Bluetooth,-59
185.613,Bluetooth,-59
185.652,Bluetooth,-52
185.653,Bluetooth,-51
185.684,Bluetooth,-52
185.685,Bluetooth,-53
185.795,Bluetooth,-59
185.931,Bluetooth,-57
185.932,Bluetooth,-56
185.964,Bluetooth,-51
185.964,Bluetooth,-51
186.033,Bluetooth,-56
186.070,Bluetooth,-50
186.072,Bluetooth,-52
186.104,Bluetooth,-52
186.134,Bluetooth,-53
186.136,Bluetooth,-52
186.175,Bluetooth,-54
186.176,Bluetooth,-54
186.210,Bluetooth,-55
186.211,Bluetooth,-55
186.278,Bluetooth,-53
186.279,Bluetooth,-53
186.314,Bluetooth,-56
186.315,Bluetooth,-56
186.352,Bluetooth,-59
186.353,Bluetooth,-59
186.383,Bluetooth,-58
186.384,Bluetooth,-58
186.412,Bluetooth,-55
186.442,Bluetooth,-54
186.443,Bluetooth,-54
186.539,Bluetooth,-57
186.540,Bluetooth,-57
186.611,Bluetooth,-54
186.612,Bluetooth,-54
186.725,Bluetooth,-59
186.752,Bluetooth,-53
186.753,Bluetooth,-51
186.851,Bluetooth,-52
186.852,Bluetooth,-51
186.953,Bluetooth,-57
187.164,Bluetooth,-51
187.165,Bluetooth,-51
187.202,Bluetooth,-54
187.203,Bluetooth,-54
187.242,Bluetooth,-55
187.244,Bluetooth,-55
187.277,Bluetooth,-51
187.278,Bluetooth,-51
187.317,Bluetooth,-54
187.349,Bluetooth,-51
187.350,Bluetooth,-51
187.386,Bluetooth,-55
187.387,Bluetooth,-55
187.422,Bluetooth,-54
187.423,Bluetooth,-55
187.450,Bluetooth,-50
187.451,Bluetooth,-51
187.517,Bluetooth,-54
187.518,Bluetooth,-55
187.555,Bluetooth,-56
187.557,Bluetooth,-55
187.694,Bluetooth,-55
187.763,Bluetooth,-51
187.765,Bluetooth,-51
187.797,Bluetooth,-55
187.798,Bluetooth,-55
187.828,Bluetooth,-55
187.830,Bluetooth,-55
187.859,Bluetooth,-53
187.860,Bluetooth,-52
188.035,Bluetooth,-55
188.036,Bluetooth,-54
188.108,Bluetooth,-55
188.109,Bluetooth,-55
188.143,Bluetooth,-55
188.145,Bluetooth,-54
188.279,Bluetooth,-55
188.281,Bluetooth,-54
188.318,Bluetooth,-54
188.318,Bluetooth,-55
188.351,Bluetooth,-51
188.353,Bluetooth,-51
188.392,Bluetooth,-54
188.393,Bluetooth,-55
188.428,Bluetooth,-54
188.429,Bluetooth,-55
188.489,Bluetooth,-52
188.491,Bluetooth,-52
188.528,Bluetooth,-53
188.530,Bluetooth,-52
188.598,Bluetooth,-54
188.599,Bluetooth,-55
188.636,Bluetooth,-55
188.637,Bluetooth,-55
188.671,Bluetooth,-52
188.672,Bluetooth,-51
188.712,Bluetooth,-55
188.713,Bluetooth,-55
188.750,Bluetooth,-55
188.751,Bluetooth,-55
188.782,Bluetooth,-51
188.783,Bluetooth,-52
188.821,Bluetooth,-51
188.929,Bluetooth,-54
188.929,Bluetooth,-54
188.962,Bluetooth,-54
188.963,Bluetooth,-54
188.991,Bluetooth,-51
188.992,Bluetooth,-51
189.022,Bluetooth,-52
217.676,Bluetooth,-65
217.677,Bluetooth,-64
217.708,Bluetooth,-59
217.709,Bluetooth,-58
217.774,Bluetooth,-61
217.775,Bluetooth,-60
217.808,Bluetooth,-61
217.809,Bluetooth,-60
217.881,Bluetooth,-59
217.882,Bluetooth,-59
217.916,Bluetooth,-60
217.989,Bluetooth,-57
217.990,Bluetooth,-59
218.031,Bluetooth,-52
218.032,Bluetooth,-52
218.067,Bluetooth,-57
218.104,Bluetooth,-61
218.105,Bluetooth,-60
218.135,Bluetooth,-54
218.136,Bluetooth,-53
218.202,Bluetooth,-55
218.270,Bluetooth,-66
218.271,Bluetooth,-67
218.342,Bluetooth,-67
218.343,Bluetooth,-66
218.370,Bluetooth,-56
218.371,Bluetooth,-56
218.409,Bluetooth,-59
218.410,Bluetooth,-58
218.442,Bluetooth,-66
218.443,Bluetooth,-64
218.477,Bluetooth,-55
218.478,Bluetooth,-55
218.511,Bluetooth,-57
218.546,Bluetooth,-55
218.547,Bluetooth,-56
218.613,Bluetooth,-63
218.614,Bluetooth,-63
218.756,Bluetooth,-65
218.757,Bluetooth,-64
218.788,Bluetooth,-54
218.789,Bluetooth,-53
218.817,Bluetooth,-65
218.886,Bluetooth,-60
218.887,Bluetooth,-59
218.925,Bluetooth,-69
218.926,Bluetooth,-69
218.996,Bluetooth,-65
218.997,Bluetooth,-65
219.031,Bluetooth,-65
219.031,Bluetooth,-65
219.071,Bluetooth,-59
219.072,Bluetooth,-59
219.107,Bluetooth,-61
219.143,Bluetooth,-62
219.144,Bluetooth,-62
219.181,Bluetooth,-63
219.182,Bluetooth,-62
219.212,Bluetooth,-60
219.213,Bluetooth,-60
219.278,Bluetooth,-62
219.279,Bluetooth,-62
219.308,Bluetooth,-59
219.310,Bluetooth,-57
219.348,Bluetooth,-54
219.350,Bluetooth,-54
219.413,Bluetooth,-54
219.452,Bluetooth,-62
219.453,Bluetooth,-62
219.483,Bluetooth,-54
219.484,Bluetooth,-54
219.547,Bluetooth,-62
219.548,Bluetooth,-61
219.615,Bluetooth,-61
219.616,Bluetooth,-61
219.686,Bluetooth,-55
219.686,Bluetooth,-55
219.750,Bluetooth,-54
219.751,Bluetooth,-55
219.937,Bluetooth,-52
219.938,Bluetooth,-52
219.974,Bluetooth,-54
219.975,Bluetooth,-54
220.011,Bluetooth,-58
220.111,Bluetooth,-54
220.112,Bluetooth,-54
220.304,Bluetooth,-57
220.338,Bluetooth,-55
220.340,Bluetooth,-55
220.414,Bluetooth,-55
220.414,Bluetooth,-56
220.449,Bluetooth,-55
220.450,Bluetooth,-55
220.554,Bluetooth,-56
220.554,Bluetooth,-56
220.631,Bluetooth,-54
220.632,Bluetooth,-54
220.665,Bluetooth,-59
220.666,Bluetooth,-58
220.837,Bluetooth,-57
220.838,Bluetooth,-58
220.916,Bluetooth,-59
220.950,Bluetooth,-57
220.951,Bluetooth,-57
221.013,Bluetooth,-59
221.014,Bluetooth,-59
221.090,Bluetooth,-54
221.091,Bluetooth,-53
221.190,Bluetooth,-57
221.191,Bluetooth,-57
221.225,Bluetooth,-56
221.293,Bluetooth,-54
221.293,Bluetooth,-54
221.326,Bluetooth,-58
221.327,Bluetooth,-59
221.393,Bluetooth,-54
221.394,Bluetooth,-55
221.432,Bluetooth,-57
221.432,Bluetooth,-59
221.492,Bluetooth,-56
221.493,Bluetooth,-54
221.530,Bluetooth,-57
221.531,Bluetooth,-56
221.601,Bluetooth,-54
221.602,Bluetooth,-55
221.638,Bluetooth,-57
221.639,Bluetooth,-56
221.668,Bluetooth,-57
221.669,Bluetooth,-57
247.677,Bluetooth,-47
247.677,Bluetooth,-48
247.751,Bluetooth,-46
247.753,Bluetooth,-45
247.792,Bluetooth,-45
247.793,Bluetooth,-42
247.821,Bluetooth,-44
247.822,Bluetooth,-44
247.859,Bluetooth,-47
247.860,Bluetooth,-46
247.891,Bluetooth,-46
247.892,Bluetooth,-47
247.923,Bluetooth,-46
247.959,Bluetooth,-46
247.960,Bluetooth,-46
247.998,Bluetooth,-44
247.999,Bluetooth,-44
248.036,Bluetooth,-48
248.038,Bluetooth,-46
248.072,Bluetooth,-46
248.073,Bluetooth,-45
248.107,Bluetooth,-44
248.108,Bluetooth,-45
248.145,Bluetooth,-47
248.146,Bluetooth,-48
248.176,Bluetooth,-46
248.177,Bluetooth,-46
248.214,Bluetooth,-46
248.245,Bluetooth,-46
248.247,Bluetooth,-45
248.282,Bluetooth,-45
248.283,Bluetooth,-46
248.314,Bluetooth,-48
248.315,Bluetooth,-46
248.352,Bluetooth,-45
248.353,Bluetooth,-46
248.416,Bluetooth,-45
248.450,Bluetooth,-46
248.451,Bluetooth,-47
248.522,Bluetooth,-47
248.554,Bluetooth,-46
248.555,Bluetooth,-46
248.585,Bluetooth,-45
248.586,Bluetooth,-44
248.623,Bluetooth,-46
248.624,Bluetooth,-47
248.661,Bluetooth,-46
248.693,Bluetooth,-45
248.694,Bluetooth,-45
248.722,Bluetooth,-45
248.723,Bluetooth,-45
248.757,Bluetooth,-47
248.757,Bluetooth,-46
248.791,Bluetooth,-46
248.830,Bluetooth,-47
248.831,Bluetooth,-46
248.966,Bluetooth,-45
248.966,Bluetooth,-45
249.000,Bluetooth,-46
249.001,Bluetooth,-45
249.033,Bluetooth,-45
249.034,Bluetooth,-45
249.103,Bluetooth,-45
249.141,Bluetooth,-46
249.142,Bluetooth,-47
249.178,Bluetooth,-47
249.180,Bluetooth,-46
249.262,Bluetooth,-45
249.263,Bluetooth,-45
249.329,Bluetooth,-46
249.330,Bluetooth,-47
249.369,Bluetooth,-46
249.404,Bluetooth,-47
249.434,Bluetooth,-44
249.435,Bluetooth,-45
249.537,Bluetooth,-46
249.538,Bluetooth,-46
249.568,Bluetooth,-45
249.569,Bluetooth,-45
249.608,Bluetooth,-46
249.609,Bluetooth,-47
249.640,Bluetooth,-46
249.641,Bluetooth,-46
249.678,Bluetooth,-44
249.679,Bluetooth,-45
249.719,Bluetooth,-46
249.750,Bluetooth,-45
249.750,Bluetooth,-45
249.786,Bluetooth,-47
249.787,Bluetooth,-47
249.818,Bluetooth,-46
249.819,Bluetooth,-45
249.854,Bluetooth,-44
249.855,Bluetooth,-44
249.894,Bluetooth,-47
249.895,Bluetooth,-47
249.957,Bluetooth,-47
249.958,Bluetooth,-46
249.991,Bluetooth,-44
249.992,Bluetooth,-46
250.020,Bluetooth,-44
250.051,Bluetooth,-46
250.052,Bluetooth,-44
250.164,Bluetooth,-44
250.165,Bluetooth,-45
250.195,Bluetooth,-48
250.196,Bluetooth,-46
250.230,Bluetooth,-47
250.231,Bluetooth,-47
250.326,Bluetooth,-48
250.398,Bluetooth,-47
250.399,Bluetooth,-47
250.605,Bluetooth,-48
