Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
2.785,Bluetooth,-58
2.786,Bluetooth,-58
2.814,Bluetooth,-61
2.815,Bluetooth,-62
2.987,Bluetooth,-54
3.057,Bluetooth,-57
3.057,Bluetooth,-56
3.087,Bluetooth,-58
3.087,Bluetooth,-58
3.160,Bluetooth,-54
3.161,Bluetooth,-55
3.225,Bluetooth,-57
3.226,Bluetooth,-57
3.286,Bluetooth,-57
3.320,Bluetooth,-63
3.321,Bluetooth,-63
3.388,Bluetooth,-63
3.389,Bluetooth,-63
3.422,Bluetooth,-63
3.423,Bluetooth,-63
3.463,Bluetooth,-55
3.464,Bluetooth,-55
3.571,Bluetooth,-63
3.609,Bluetooth,-55
3.610,Bluetooth,-55
3.678,Bluetooth,-64
3.679,Bluetooth,-64
3.718,Bluetooth,-55
3.719,Bluetooth,-55
3.783,Bluetooth,-58
3.784,Bluetooth,-58
3.812,Bluetooth,-65
3.813,Bluetooth,-65
3.846,Bluetooth,-56
3.847,Bluetooth,-56
3.882,Bluetooth,-58
3.912,Bluetooth,-55
3.912,Bluetooth,-56
26.103,Bluetooth,-65
26.104,Bluetooth,-65
26.273,Bluetooth,-70
26.311,Bluetooth,-77
26.312,Bluetooth,-77
26.384,Bluetooth,-69
26.415,Bluetooth,-68
26.416,Bluetooth,-69
26.449,Bluetooth,-60
26.482,Bluetooth,-63
26.483,Bluetooth,-63
26.522,Bluetooth,-66
26.523,Bluetooth,-65
26.598,Bluetooth,-63
26.599,Bluetooth,-64
26.741,Bluetooth,-61
26.742,Bluetooth,-61
26.778,Bluetooth,-64
26.779,Bluetooth,-65
26.916,Bluetooth,-66
26.917,Bluetooth,-66
26.954,Bluetooth,-65
26.955,Bluetooth,-65
26.984,Bluetooth,-66
27.014,Bluetooth,-65
27.015,Bluetooth,-65
27.090,Bluetooth,-63
27.091,Bluetooth,-63
27.164,Bluetooth,-64
27.165,Bluetooth,-63
27.197,Bluetooth,-61
27.198,Bluetooth,-61
27.264,Bluetooth,-69
27.295,Bluetooth,-70
27.296,Bluetooth,-70
27.359,Bluetooth,-83
27.360,Bluetooth,-84
27.396,Bluetooth,-62
27.396,Bluetooth,-61
27.436,Bluetooth,-70
27.437,Bluetooth,-71
27.469,Bluetooth,-75
27.470,Bluetooth,-75
27.508,Bluetooth,-65
27.509,Bluetooth,-66
27.543,Bluetooth,-65
27.544,Bluetooth,-65
27.622,Bluetooth,-68
27.623,Bluetooth,-69
27.690,Bluetooth,-65
27.691,Bluetooth,-65
27.720,Bluetooth,-66
27.721,Bluetooth,-67
27.759,Bluetooth,-63
27.760,Bluetooth,-62
27.796,Bluetooth,-66
27.797,Bluetooth,-64
27.871,Bluetooth,-59
27.938,Bluetooth,-62
27.939,Bluetooth,-63
28.107,Bluetooth,-67
28.107,Bluetooth,-67
28.140,Bluetooth,-66
28.141,Bluetooth,-66
28.172,Bluetooth,-59
28.206,Bluetooth,-69
28.207,Bluetooth,-69
28.238,Bluetooth,-60
28.239,Bluetooth,-60
28.338,Bluetooth,-73
28.339,Bluetooth,-74
28.367,Bluetooth,-61
28.368,Bluetooth,-61
28.405,Bluetooth,-69
28.405,Bluetooth,-68
28.444,Bluetooth,-74
28.444,Bluetooth,-74
28.484,Bluetooth,-68
28.516,Bluetooth,-74
28.517,Bluetooth,-74
28.580,Bluetooth,-67
28.581,Bluetooth,-66
28.675,Bluetooth,-63
28.676,Bluetooth,-64
28.711,Bluetooth,-66
28.712,Bluetooth,-66
28.748,Bluetooth,-66
28.749,Bluetooth,-66
28.784,Bluetooth,-64
28.853,Bluetooth,-71
28.854,Bluetooth,-71
28.892,Bluetooth,-62
28.893,Bluetooth,-62
28.924,Bluetooth,-60
28.925,Bluetooth,-61
28.960,Bluetooth,-60
28.961,Bluetooth,-61
28.996,Bluetooth,-83
28.996,Bluetooth,-82
29.038,Bluetooth,-62
29.039,Bluetooth,-62
29.074,Bluetooth,-78
29.114,Bluetooth,-82
29.115,Bluetooth,-82
29.145,Bluetooth,-64
29.146,Bluetooth,-63
29.178,Bluetooth,-66
29.179,Bluetooth,-67
29.217,Bluetooth,-83
29.218,Bluetooth,-82
29.257,Bluetooth,-64
29.257,Bluetooth,-63
29.367,Bluetooth,-64
29.405,Bluetooth,-69
29.406,Bluetooth,-68
29.444,Bluetooth,-65
29.445,Bluetooth,-65
29.557,Bluetooth,-65
29.558,Bluetooth,-64
29.667,Bluetooth,-72
29.703,Bluetooth,-62
29.704,Bluetooth,-63
29.741,Bluetooth,-62
29.742,Bluetooth,-62
29.777,Bluetooth,-68
29.778,Bluetooth,-68
29.885,Bluetooth,-62
29.886,Bluetooth,-62
29.915,Bluetooth,-70
29.916,Bluetooth,-69
29.945,Bluetooth,-66
29.946,Bluetooth,-66
29.983,Bluetooth,-65
30.021,Bluetooth,-64
30.022,Bluetooth,-65
58.176,Bluetooth,-72
58.207,Bluetooth,-60
58.208,Bluetooth,-60
58.278,Bluetooth,-70
58.309,Bluetooth,-70
58.310,Bluetooth,-70
58.344,Bluetooth,-61
58.345,Bluetooth,-59
58.417,Bluetooth,-62
58.418,Bluetooth,-62
58.455,Bluetooth,-58
58.456,Bluetooth,-60
58.494,Bluetooth,-60
58.495,Bluetooth,-60
58.534,Bluetooth,-64
58.535,Bluetooth,-64
58.600,Bluetooth,-60
58.601,Bluetooth,-60
58.631,Bluetooth,-68
58.632,Bluetooth,-69
58.667,Bluetooth,-65
58.668,Bluetooth,-66
58.701,Bluetooth,-64
58.739,Bluetooth,-72
58.740,Bluetooth,-71
58.769,Bluetooth,-72
58.801,Bluetooth,-74
58.802,Bluetooth,-74
58.834,Bluetooth,-64
58.835,Bluetooth,-63
58.904,Bluetooth,-65
58.905,Bluetooth,-65
58.979,Bluetooth,-62
58.980,Bluetooth,-63
59.045,Bluetooth,-73
59.046,Bluetooth,-74
59.082,Bluetooth,-63
59.112,Bluetooth,-70
59.113,Bluetooth,-70
59.151,Bluetooth,-65
59.152,Bluetooth,-65
59.184,Bluetooth,-62
59.223,Bluetooth,-67
59.224,Bluetooth,-67
59.263,Bluetooth,-68
59.264,Bluetooth,-68
59.302,Bluetooth,-62
59.303,Bluetooth,-63
59.342,Bluetooth,-65
59.343,Bluetooth,-66
59.380,Bluetooth,-62
59.411,Bluetooth,-65
59.412,Bluetooth,-66
59.492,Bluetooth,-61
59.493,Bluetooth,-60
59.562,Bluetooth,-64
59.563,Bluetooth,-63
59.601,Bluetooth,-72
59.603,Bluetooth,-72
59.670,Bluetooth,-63
59.701,Bluetooth,-63
59.702,Bluetooth,-63
59.803,Bluetooth,-60
59.804,Bluetooth,-60
59.841,Bluetooth,-67
59.841,Bluetooth,-67
59.881,Bluetooth,-66
59.882,Bluetooth,-67
59.909,Bluetooth,-61
59.910,Bluetooth,-61
59.944,Bluetooth,-66
59.945,Bluetooth,-67
59.983,Bluetooth,-69
60.090,Bluetooth,-61
60.091,Bluetooth,-61
60.120,Bluetooth,-60
60.121,Bluetooth,-60
60.155,Bluetooth,-62
60.156,Bluetooth,-63
60.293,Bluetooth,-63
60.294,Bluetooth,-66
60.360,Bluetooth,-58
60.361,Bluetooth,-58
60.390,Bluetooth,-57
60.391,Bluetooth,-56
60.423,Bluetooth,-70
60.424,Bluetooth,-71
60.459,Bluetooth,-58
60.460,Bluetooth,-58
60.522,Bluetooth,-56
60.523,Bluetooth,-57
60.624,Bluetooth,-63
60.658,Bluetooth,-61
60.658,Bluetooth,-62
60.693,Bluetooth,-63
60.693,Bluetooth,-64
60.778,Bluetooth,-64
60.779,Bluetooth,-63
60.877,Bluetooth,-59
60.877,Bluetooth,-59
60.908,Bluetooth,-64
60.909,Bluetooth,-65
60.940,Bluetooth,-62
60.941,Bluetooth,-61
61.043,Bluetooth,-70
61.044,Bluetooth,-70
61.080,Bluetooth,-61
61.081,Bluetooth,-59
61.119,Bluetooth,-58
61.120,Bluetooth,-58
61.157,Bluetooth,-68
61.195,Bluetooth,-69
61.263,Bluetooth,-57
61.264,Bluetooth,-57
61.302,Bluetooth,-57
61.302,Bluetooth,-57
61.375,Bluetooth,-57
61.376,Bluetooth,-56
61.445,Bluetooth,-71
61.446,Bluetooth,-70
61.521,Bluetooth,-72
61.522,Bluetooth,-72
61.549,Bluetooth,-58
61.549,Bluetooth,-59
61.590,Bluetooth,-56
61.734,Bluetooth,-77
61.735,Bluetooth,-77
61.772,Bluetooth,-77
61.811,Bluetooth,-73
61.913,Bluetooth,-68
61.914,Bluetooth,-67
62.023,Bluetooth,-57
62.024,Bluetooth,-58
62.154,Bluetooth,-57
62.155,Bluetooth,-58
92.968,Bluetooth,-58
93.003,Bluetooth,-56
93.005,Bluetooth,-57
93.221,Bluetooth,-65
93.222,Bluetooth,-65
93.253,Bluetooth,-55
93.254,Bluetooth,-55
93.285,Bluetooth,-55
93.286,Bluetooth,-55
93.341,Bluetooth,-58
93.342,Bluetooth,-58
93.398,Bluetooth,-55
93.399,Bluetooth,-56
93.435,Bluetooth,-55
93.436,Bluetooth,-54
93.473,Bluetooth,-55
93.474,Bluetooth,-55
93.505,Bluetooth,-57
93.506,Bluetooth,-57
93.539,Bluetooth,-59
93.540,Bluetooth,-59
93.574,Bluetooth,-61
93.639,Bluetooth,-61
93.640,Bluetooth,-61
93.679,Bluetooth,-53
93.680,Bluetooth,-53
93.718,Bluetooth,-57
93.719,Bluetooth,-58
93.819,Bluetooth,-51
93.820,Bluetooth,-51
93.860,Bluetooth,-49
93.894,Bluetooth,-54
93.895,Bluetooth,-54
93.932,Bluetooth,-55
93.933,Bluetooth,-56
94.042,Bluetooth,-53
94.043,Bluetooth,-53
94.115,Bluetooth,-56
94.116,Bluetooth,-57
94.190,Bluetooth,-53
94.226,Bluetooth,-50
94.227,Bluetooth,-50
94.305,Bluetooth,-56
94.306,Bluetooth,-57
94.374,Bluetooth,-54
94.375,Bluetooth,-54
94.404,Bluetooth,-56
94.406,Bluetooth,-57
94.440,Bluetooth,-51
94.441,Bluetooth,-51
94.481,Bluetooth,-58
94.511,Bluetooth,-51
94.512,Bluetooth,-52
94.547,Bluetooth,-52
94.548,Bluetooth,-51
94.577,Bluetooth,-60
94.577,Bluetooth,-60
94.709,Bluetooth,-61
94.710,Bluetooth,-60
94.778,Bluetooth,-52
94.838,Bluetooth,-53
94.839,Bluetooth,-52
94.944,Bluetooth,-50
94.945,Bluetooth,-52
94.982,Bluetooth,-52
94.983,Bluetooth,-53
95.080,Bluetooth,-53
95.120,Bluetooth,-49
95.121,Bluetooth,-50
95.186,Bluetooth,-57
95.187,Bluetooth,-57
95.224,Bluetooth,-49
95.224,Bluetooth,-50
95.261,Bluetooth,-51
95.262,Bluetooth,-51
95.366,Bluetooth,-57
95.433,Bluetooth,-50
95.434,Bluetooth,-50
95.473,Bluetooth,-52
95.474,Bluetooth,-51
95.506,Bluetooth,-59
95.507,Bluetooth,-58
95.724,Bluetooth,-51
95.725,Bluetooth,-52
95.752,Bluetooth,-58
95.753,Bluetooth,-57
95.784,Bluetooth,-50
95.785,Bluetooth,-52
95.821,Bluetooth,-52
95.821,Bluetooth,-51
95.882,Bluetooth,-57
95.883,Bluetooth,-56
95.986,Bluetooth,-51
96.055,Bluetooth,-50
96.056,Bluetooth,-50
96.093,Bluetooth,-51
96.094,Bluetooth,-52
96.124,Bluetooth,-60
96.124,Bluetooth,-60
96.201,Bluetooth,-52
96.202,Bluetooth,-53
96.238,Bluetooth,-61
96.239,Bluetooth,-61
96.346,Bluetooth,-50
96.347,Bluetooth,-52
96.376,Bluetooth,-51
96.377,Bluetooth,-52
96.413,Bluetooth,-59
96.414,Bluetooth,-60
96.453,Bluetooth,-51
96.453,Bluetooth,-50
96.524,Bluetooth,-52
96.525,Bluetooth,-51
96.563,Bluetooth,-51
96.723,Bluetooth,-53
96.724,Bluetooth,-54
96.756,Bluetooth,-62
96.757,Bluetooth,-63
96.830,Bluetooth,-57
96.831,Bluetooth,-56
96.865,Bluetooth,-57
96.904,Bluetooth,-57
96.904,Bluetooth,-58
96.936,Bluetooth,-59
96.937,Bluetooth,-60
141.921,Bluetooth,-66
141.922,Bluetooth,-65
141.951,Bluetooth,-66
141.952,Bluetooth,-66
141.984,Bluetooth,-63
141.985,Bluetooth,-62
142.023,Bluetooth,-65
142.024,Bluetooth,-65
142.104,Bluetooth,-63
142.105,Bluetooth,-62
142.174,Bluetooth,-64
142.213,Bluetooth,-64
142.214,Bluetooth,-63
142.247,Bluetooth,-65
142.338,Bluetooth,-63
142.373,Bluetooth,-65
142.375,Bluetooth,-65
142.404,Bluetooth,-61
142.406,Bluetooth,-61
142.481,Bluetooth,-64
142.550,Bluetooth,-66
142.551,Bluetooth,-67
142.628,Bluetooth,-62
142.629,Bluetooth,-65
142.707,Bluetooth,-61
142.708,Bluetooth,-61
142.744,Bluetooth,-60
142.745,Bluetooth,-60
142.783,Bluetooth,-60
142.817,Bluetooth,-62
142.818,Bluetooth,-61
142.853,Bluetooth,-61
142.853,Bluetooth,-62
142.926,Bluetooth,-61
142.927,Bluetooth,-62
142.962,Bluetooth,-61
142.963,Bluetooth,-61
142.996,Bluetooth,-64
142.997,Bluetooth,-67
143.035,Bluetooth,-62
143.036,Bluetooth,-62
143.071,Bluetooth,-62
143.106,Bluetooth,-62
143.107,Bluetooth,-61
143.135,Bluetooth,-61
143.136,Bluetooth,-62
143.204,Bluetooth,-68
143.205,Bluetooth,-68
143.246,Bluetooth,-65
143.246,Bluetooth,-65
143.273,Bluetooth,-63
143.274,Bluetooth,-62
143.314,Bluetooth,-68
143.315,Bluetooth,-68
143.422,Bluetooth,-66
143.422,Bluetooth,-67
143.453,Bluetooth,-67
143.454,Bluetooth,-67
143.489,Bluetooth,-66
143.489,Bluetooth,-67
143.525,Bluetooth,-64
143.526,Bluetooth,-66
143.557,Bluetooth,-66
143.559,Bluetooth,-65
143.626,Bluetooth,-68
143.628,Bluetooth,-68
143.660,Bluetooth,-62
143.663,Bluetooth,-68
143.696,Bluetooth,-64
143.697,Bluetooth,-63
143.787,Bluetooth,-70
143.789,Bluetooth,-68
143.819,Bluetooth,-64
143.918,Bluetooth,-72
143.921,Bluetooth,-72
143.957,Bluetooth,-62
143.958,Bluetooth,-62
144.033,Bluetooth,-61
144.034,Bluetooth,-62
144.069,Bluetooth,-62
144.070,Bluetooth,-62
144.138,Bluetooth,-63
144.139,Bluetooth,-63
144.180,Bluetooth,-62
144.180,Bluetooth,-61
144.214,Bluetooth,-74
144.215,Bluetooth,-73
144.286,Bluetooth,-63
144.390,Bluetooth,-64
144.391,Bluetooth,-62
144.467,Bluetooth,-74
144.468,Bluetooth,-75
144.496,Bluetooth,-63
144.497,Bluetooth,-63
144.561,Bluetooth,-72
144.591,Bluetooth,-71
144.698,Bluetooth,-64
144.699,Bluetooth,-64
144.917,Bluetooth,-65
144.918,Bluetooth,-65
144.988,Bluetooth,-63
145.016,Bluetooth,-66
145.017,Bluetooth,-65
145.166,Bluetooth,-64
145.377,Bluetooth,-68
145.378,Bluetooth,-67
145.484,Bluetooth,-68
145.520,Bluetooth,-69
145.521,Bluetooth,-69
145.587,Bluetooth,-65
145.587,Bluetooth,-65
145.627,Bluetooth,-67
145.628,Bluetooth,-67
145.659,Bluetooth,-65
145.659,Bluetooth,-65
145.698,Bluetooth,-64
145.699,Bluetooth,-64
145.766,Bluetooth,-65
145.804,Bluetooth,-64
145.806,Bluetooth,-64
145.839,Bluetooth,-64
145.840,Bluetooth,-66
145.874,Bluetooth,-62
145.875,Bluetooth,-62
171.636,Bluetooth,-62
171.700,Bluetooth,-58
171.773,Bluetooth,-67
171.774,Bluetooth,-68
171.803,Bluetooth,-60
171.803,Bluetooth,-59
171.903,Bluetooth,-59
171.904,Bluetooth,-59
171.942,Bluetooth,-67
171.943,Bluetooth,-68
171.973,Bluetooth,-61
171.974,Bluetooth,-60
172.044,Bluetooth,-60
172.045,Bluetooth,-61
172.084,Bluetooth,-71
172.085,Bluetooth,-70
172.233,Bluetooth,-61
172.234,Bluetooth,-62
172.270,Bluetooth,-72
172.271,Bluetooth,-71
172.302,Bluetooth,-63
172.303,Bluetooth,-61
172.401,Bluetooth,-71
172.402,Bluetooth,-71
172.433,Bluetooth,-63
172.434,Bluetooth,-64
172.469,Bluetooth,-70
172.505,Bluetooth,-68
172.506,Bluetooth,-69
172.535,Bluetooth,-63
172.536,Bluetooth,-63
172.713,Bluetooth,-61
172.714,Bluetooth,-61
172.748,Bluetooth,-68
172.750,Bluetooth,-68
172.782,Bluetooth,-60
172.849,Bluetooth,-59
172.851,Bluetooth,-59
172.890,Bluetooth,-66
172.891,Bluetooth,-66
172.954,Bluetooth,-59
172.955,Bluetooth,-60
172.992,Bluetooth,-67
172.994,Bluetooth,-67
173.065,Bluetooth,-70
173.173,Bluetooth,-67
173.174,Bluetooth,-67
173.243,Bluetooth,-67
173.244,Bluetooth,-67
173.273,Bluetooth,-60
173.274,Bluetooth,-60
173.310,Bluetooth,-64
173.310,Bluetooth,-64
173.481,Bluetooth,-60
173.483,Bluetooth,-60
173.547,Bluetooth,-60
173.548,Bluetooth,-61
173.583,Bluetooth,-62
173.584,Bluetooth,-63
173.618,Bluetooth,-66
173.619,Bluetooth,-65
173.648,Bluetooth,-66
173.649,Bluetooth,-65
173.720,Bluetooth,-65
173.721,Bluetooth,-64
173.753,Bluetooth,-64
173.754,Bluetooth,-64
173.794,Bluetooth,-66
173.795,Bluetooth,-65
173.899,Bluetooth,-63
173.900,Bluetooth,-62
173.934,Bluetooth,-63
173.935,Bluetooth,-64
173.967,Bluetooth,-67
173.997,Bluetooth,-64
173.998,Bluetooth,-63
174.034,Bluetooth,-66
174.035,Bluetooth,-67
174.074,Bluetooth,-65
174.075,Bluetooth,-66
174.137,Bluetooth,-66
174.138,Bluetooth,-66
174.168,Bluetooth,-66
174.168,Bluetooth,-66
174.211,Bluetooth,-75
174.212,Bluetooth,-75
174.247,Bluetooth,-67
174.280,Bluetooth,-73
174.317,Bluetooth,-66
174.318,Bluetooth,-66
174.351,Bluetooth,-66
174.352,Bluetooth,-66
174.386,Bluetooth,-66
174.387,Bluetooth,-65
174.425,Bluetooth,-62
174.426,Bluetooth,-62
174.559,Bluetooth,-64
174.597,Bluetooth,-65
174.598,Bluetooth,-64
174.702,Bluetooth,-68
174.703,Bluetooth,-68
174.842,Bluetooth,-69
174.843,Bluetooth,-70
174.872,Bluetooth,-76
174.938,Bluetooth,-74
174.939,Bluetooth,-74
175.038,Bluetooth,-68
175.038,Bluetooth,-68
175.076,Bluetooth,-69
175.139,Bluetooth,-64
175.140,Bluetooth,-64
175.180,Bluetooth,-63
175.214,Bluetooth,-72
175.215,Bluetooth,-72
175.255,Bluetooth,-61
175.256,Bluetooth,-61
175.285,Bluetooth,-65
175.286,Bluetooth,-65
175.317,Bluetooth,-73
175.353,Bluetooth,-61
175.354,Bluetooth,-61
175.421,Bluetooth,-61
175.422,Bluetooth,-62
175.497,Bluetooth,-63
203.507,Bluetooth,-65
203.508,Bluetooth,-66
203.538,Bluetooth,-71
203.539,Bluetooth,-71
203.575,Bluetooth,-70
203.576,Bluetooth,-70
203.613,Bluetooth,-66
203.652,Bluetooth,-74
203.653,Bluetooth,-74
203.796,Bluetooth,-66
203.797,Bluetooth,-65
203.862,Bluetooth,-68
203.863,Bluetooth,-67
203.969,Bluetooth,-66
204.104,Bluetooth,-66
204.104,Bluetooth,-65
204.179,Bluetooth,-65
204.181,Bluetooth,-65
204.260,Bluetooth,-68
204.466,Bluetooth,-65
204.467,Bluetooth,-66
204.505,Bluetooth,-66
204.505,Bluetooth,-66
204.535,Bluetooth,-68
204.536,Bluetooth,-66
204.568,Bluetooth,-65
204.607,Bluetooth,-65
204.608,Bluetooth,-64
204.647,Bluetooth,-64
204.648,Bluetooth,-64
204.679,Bluetooth,-64
204.680,Bluetooth,-65
204.741,Bluetooth,-61
204.742,Bluetooth,-60
204.777,Bluetooth,-63
204.779,Bluetooth,-63
204.818,Bluetooth,-65
204.819,Bluetooth,-66
204.857,Bluetooth,-62
204.858,Bluetooth,-63
204.892,Bluetooth,-67
204.920,Bluetooth,-60
204.921,Bluetooth,-61
204.988,Bluetooth,-67
204.989,Bluetooth,-68
205.019,Bluetooth,-60
205.020,Bluetooth,-59
205.082,Bluetooth,-69
205.083,Bluetooth,-69
205.161,Bluetooth,-61
205.162,Bluetooth,-61
205.189,Bluetooth,-60
205.255,Bluetooth,-64
205.256,Bluetooth,-64
205.318,Bluetooth,-59
205.319,Bluetooth,-60
205.423,Bluetooth,-70
205.424,Bluetooth,-69
205.490,Bluetooth,-63
205.519,Bluetooth,-63
205.520,Bluetooth,-63
205.553,Bluetooth,-63
205.554,Bluetooth,-64
205.626,Bluetooth,-61
205.627,Bluetooth,-62
205.666,Bluetooth,-65
205.702,Bluetooth,-68
205.703,Bluetooth,-68
205.768,Bluetooth,-68
205.797,Bluetooth,-62
205.798,Bluetooth,-61
205.834,Bluetooth,-62
205.835,Bluetooth,-62
205.975,Bluetooth,-61
205.976,Bluetooth,-61
206.009,Bluetooth,-61
206.010,Bluetooth,-62
206.047,Bluetooth,-66
206.047,Bluetooth,-67
206.081,Bluetooth,-61
206.113,Bluetooth,-65
206.113,Bluetooth,-65
206.147,Bluetooth,-60
206.148,Bluetooth,-60
206.187,Bluetooth,-60
206.189,Bluetooth,-61
206.220,Bluetooth,-64
206.221,Bluetooth,-64
206.255,Bluetooth,-60
206.256,Bluetooth,-61
206.364,Bluetooth,-62
206.402,Bluetooth,-66
206.403,Bluetooth,-64
206.440,Bluetooth,-60
206.441,Bluetooth,-61
206.475,Bluetooth,-61
206.476,Bluetooth,-62
206.543,Bluetooth,-65
206.543,Bluetooth,-65
206.582,Bluetooth,-60
206.583,Bluetooth,-60
206.612,Bluetooth,-61
206.613,Bluetooth,-60
206.653,Bluetooth,-65
206.654,Bluetooth,-66
206.687,Bluetooth,-66
206.747,Bluetooth,-65
206.748,Bluetooth,-66
206.776,Bluetooth,-59
206.777,Bluetooth,-61
206.846,Bluetooth,-62
206.847,Bluetooth,-62
206.878,Bluetooth,-65
206.879,Bluetooth,-65
206.949,Bluetooth,-62
206.950,Bluetooth,-62
206.986,Bluetooth,-61
207.055,Bluetooth,-67
207.056,Bluetooth,-66
207.127,Bluetooth,-61
207.128,Bluetooth,-61
207.261,Bluetooth,-65
234.262,Bluetooth,-51
234.375,Bluetooth,-54
234.376,Bluetooth,-55
234.443,Bluetooth,-55
234.444,Bluetooth,-55
234.482,Bluetooth,-49
234.483,Bluetooth,-49
234.556,Bluetooth,-54
234.557,Bluetooth,-54
234.590,Bluetooth,-54
234.627,Bluetooth,-53
234.628,Bluetooth,-54
234.661,Bluetooth,-50
234.662,Bluetooth,-50
234.694,Bluetooth,-53
234.695,Bluetooth,-53
234.767,Bluetooth,-50
234.768,Bluetooth,-50
234.799,Bluetooth,-53
234.800,Bluetooth,-52
234.866,Bluetooth,-54
234.937,Bluetooth,-55
234.938,Bluetooth,-55
234.978,Bluetooth,-51
234.979,Bluetooth,-50
235.013,Bluetooth,-54
235.014,Bluetooth,-54
235.047,Bluetooth,-56
235.048,Bluetooth,-56
235.080,Bluetooth,-52
235.080,Bluetooth,-52
235.191,Bluetooth,-53
235.266,Bluetooth,-53
235.267,Bluetooth,-54
235.372,Bluetooth,-53
235.408,Bluetooth,-57
235.409,Bluetooth,-57
235.448,Bluetooth,-55
235.449,Bluetooth,-55
235.481,Bluetooth,-53
235.557,Bluetooth,-53
235.558,Bluetooth,-53
235.589,Bluetooth,-57
235.590,Bluetooth,-58
235.628,Bluetooth,-56
235.630,Bluetooth,-55
235.662,Bluetooth,-54
235.664,Bluetooth,-54
235.725,Bluetooth,-58
235.726,Bluetooth,-58
235.967,Bluetooth,-58
235.968,Bluetooth,-59
235.999,Bluetooth,-54
236.000,Bluetooth,-56
236.062,Bluetooth,-54
236.096,Bluetooth,-55
236.097,Bluetooth,-54
236.198,Bluetooth,-59
236.199,Bluetooth,-59
236.236,Bluetooth,-57
236.237,Bluetooth,-57
236.276,Bluetooth,-57
236.277,Bluetooth,-56
236.312,Bluetooth,-56
236.313,Bluetooth,-57
236.375,Bluetooth,-56
236.409,Bluetooth,-58
236.411,Bluetooth,-59
236.440,Bluetooth,-59
236.441,Bluetooth,-59
236.545,Bluetooth,-56
236.546,Bluetooth,-56
236.577,Bluetooth,-55
236.578,Bluetooth,-55
236.609,Bluetooth,-60
236.610,Bluetooth,-59
236.645,Bluetooth,-56
236.646,Bluetooth,-55
236.679,Bluetooth,-60
236.716,Bluetooth,-56
236.717,Bluetooth,-56
236.790,Bluetooth,-58
236.921,Bluetooth,-58
236.922,Bluetooth,-59
236.990,Bluetooth,-54
237.054,Bluetooth,-55
237.055,Bluetooth,-56
237.087,Bluetooth,-56
237.088,Bluetooth,-56
237.158,Bluetooth,-58
237.224,Bluetooth,-57
237.225,Bluetooth,-58
237.520,Bluetooth,-57
237.521,Bluetooth,-57
237.550,Bluetooth,-59
237.551,Bluetooth,-59
237.588,Bluetooth,-58
238.044,Bluetooth,-59
238.045,Bluetooth,-59
238.077,Bluetooth,-56
