Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
62.638,Bluetooth,-57
62.638,Bluetooth,-58
62.711,Bluetooth,-57
62.712,Bluetooth,-58
62.781,Bluetooth,-70
62.782,Bluetooth,-71
62.857,Bluetooth,-73
62.858,Bluetooth,-73
62.885,Bluetooth,-58
62.885,Bluetooth,-59
62.926,Bluetooth,-56
63.070,Bluetooth,-77
63.071,Bluetooth,-77
63.108,Bluetooth,-76
63.147,Bluetooth,-74
63.249,Bluetooth,-66
63.250,Bluetooth,-68
63.359,Bluetooth,-58
63.360,Bluetooth,-58
63.490,Bluetooth,-57
63.491,Bluetooth,-58
63.520,Bluetooth,-56
63.521,Bluetooth,-57
63.561,Bluetooth,-70
63.562,Bluetooth,-71
63.596,Bluetooth,-58
63.597,Bluetooth,-57
63.626,Bluetooth,-57
63.664,Bluetooth,-66
63.665,Bluetooth,-63
63.701,Bluetooth,-63
63.731,Bluetooth,-56
63.732,Bluetooth,-57
63.770,Bluetooth,-59
63.770,Bluetooth,-59
63.833,Bluetooth,-61
63.834,Bluetooth,-61
63.870,Bluetooth,-59
63.871,Bluetooth,-58
63.941,Bluetooth,-60
63.942,Bluetooth,-59
64.044,Bluetooth,-60
64.045,Bluetooth,-60
64.078,Bluetooth,-59
64.079,Bluetooth,-60
64.116,Bluetooth,-60
64.117,Bluetooth,-61
64.180,Bluetooth,-59
64.181,Bluetooth,-60
64.216,Bluetooth,-60
64.217,Bluetooth,-61
64.252,Bluetooth,-61
64.253,Bluetooth,-60
64.289,Bluetooth,-58
64.290,Bluetooth,-60
64.325,Bluetooth,-59
64.433,Bluetooth,-60
64.433,Bluetooth,-59
64.572,Bluetooth,-59
64.573,Bluetooth,-57
64.609,Bluetooth,-64
64.783,Bluetooth,-64
64.784,Bluetooth,-65
64.817,Bluetooth,-60
64.817,Bluetooth,-60
64.894,Bluetooth,-65
64.895,Bluetooth,-64
64.995,Bluetooth,-60
64.996,Bluetooth,-60
65.025,Bluetooth,-58
65.026,Bluetooth,-58
65.136,Bluetooth,-58
65.137,Bluetooth,-58
65.213,Bluetooth,-59
65.282,Bluetooth,-61
65.283,Bluetooth,-61
65.319,Bluetooth,-59
65.320,Bluetooth,-58
65.396,Bluetooth,-61
65.397,Bluetooth,-61
65.434,Bluetooth,-58
65.435,Bluetooth,-57
65.505,Bluetooth,-64
65.571,Bluetooth,-62
65.571,Bluetooth,-62
65.706,Bluetooth,-62
65.707,Bluetooth,-61
65.772,Bluetooth,-62
65.773,Bluetooth,-63
65.911,Bluetooth,-61
65.948,Bluetooth,-62
65.949,Bluetooth,-63
66.009,Bluetooth,-63
66.009,Bluetooth,-63
66.047,Bluetooth,-64
66.047,Bluetooth,-64
66.078,Bluetooth,-61
66.079,Bluetooth,-61
92.631,Bluetooth,-52
92.632,Bluetooth,-52
92.705,Bluetooth,-53
92.705,Bluetooth,-53
92.770,Bluetooth,-57
92.771,Bluetooth,-58
92.801,Bluetooth,-54
92.837,Bluetooth,-61
92.839,Bluetooth,-61
92.981,Bluetooth,-54
92.981,Bluetooth,-53
93.010,Bluetooth,-59
93.011,Bluetooth,-59
93.049,Bluetooth,-59
93.050,Bluetooth,-59
93.087,Bluetooth,-55
93.089,Bluetooth,-55
93.121,Bluetooth,-55
93.157,Bluetooth,-57
93.158,Bluetooth,-56
93.187,Bluetooth,-54
93.189,Bluetooth,-54
93.257,Bluetooth,-56
93.258,Bluetooth,-56
93.289,Bluetooth,-59
93.290,Bluetooth,-59
93.357,Bluetooth,-56
93.358,Bluetooth,-56
93.393,Bluetooth,-56
93.394,Bluetooth,-55
93.433,Bluetooth,-56
93.434,Bluetooth,-55
93.495,Bluetooth,-59
93.496,Bluetooth,-59
93.535,Bluetooth,-51
93.536,Bluetooth,-52
93.565,Bluetooth,-53
93.566,Bluetooth,-55
93.604,Bluetooth,-60
93.605,Bluetooth,-60
93.636,Bluetooth,-54
93.637,Bluetooth,-55
93.698,Bluetooth,-57
93.734,Bluetooth,-57
93.735,Bluetooth,-57
93.840,Bluetooth,-51
93.840,Bluetooth,-51
93.880,Bluetooth,-56
93.881,Bluetooth,-55
93.916,Bluetooth,-57
93.917,Bluetooth,-58
93.983,Bluetooth,-55
93.984,Bluetooth,-56
94.020,Bluetooth,-56
94.089,Bluetooth,-58
94.090,Bluetooth,-57
94.163,Bluetooth,-57
94.163,Bluetooth,-57
94.202,Bluetooth,-57
94.202,Bluetooth,-57
94.240,Bluetooth,-65
94.241,Bluetooth,-66
94.304,Bluetooth,-59
94.339,Bluetooth,-57
94.341,Bluetooth,-57
94.557,Bluetooth,-65
94.558,Bluetooth,-66
94.589,Bluetooth,-55
94.590,Bluetooth,-55
94.621,Bluetooth,-55
94.622,Bluetooth,-55
94.677,Bluetooth,-58
94.678,Bluetooth,-58
94.734,Bluetooth,-55
94.735,Bluetooth,-55
94.771,Bluetooth,-54
94.772,Bluetooth,-55
94.809,Bluetooth,-55
94.810,Bluetooth,-55
94.841,Bluetooth,-56
94.842,Bluetooth,-57
94.875,Bluetooth,-59
94.876,Bluetooth,-60
94.910,Bluetooth,-61
94.975,Bluetooth,-62
94.976,Bluetooth,-61
95.015,Bluetooth,-52
95.016,Bluetooth,-53
95.054,Bluetooth,-56
95.055,Bluetooth,-58
95.155,Bluetooth,-52
95.156,Bluetooth,-51
95.196,Bluetooth,-50
95.230,Bluetooth,-53
95.231,Bluetooth,-54
95.268,Bluetooth,-55
95.269,Bluetooth,-56
95.378,Bluetooth,-54
95.379,Bluetooth,-53
95.451,Bluetooth,-56
95.452,Bluetooth,-56
95.526,Bluetooth,-54
95.562,Bluetooth,-52
95.563,Bluetooth,-50
95.641,Bluetooth,-55
95.642,Bluetooth,-57
95.710,Bluetooth,-53
95.711,Bluetooth,-52
95.740,Bluetooth,-55
95.742,Bluetooth,-57
95.776,Bluetooth,-51
95.777,Bluetooth,-51
95.817,Bluetooth,-59
95.847,Bluetooth,-52
95.848,Bluetooth,-52
95.883,Bluetooth,-52
95.884,Bluetooth,-52
95.913,Bluetooth,-59
95.913,Bluetooth,-60
96.045,Bluetooth,-60
96.046,Bluetooth,-60
96.114,Bluetooth,-52
96.174,Bluetooth,-52
96.175,Bluetooth,-53
96.280,Bluetooth,-50
96.281,Bluetooth,-52
96.318,Bluetooth,-52
96.319,Bluetooth,-52
96.416,Bluetooth,-52
96.456,Bluetooth,-48
96.457,Bluetooth,-49
96.522,Bluetooth,-56
96.523,Bluetooth,-58
96.560,Bluetooth,-49
96.560,Bluetooth,-48
145.622,Bluetooth,-63
145.726,Bluetooth,-63
145.727,Bluetooth,-63
145.803,Bluetooth,-73
145.804,Bluetooth,-74
145.832,Bluetooth,-64
145.833,Bluetooth,-63
145.897,Bluetooth,-72
145.927,Bluetooth,-71
146.034,Bluetooth,-64
146.035,Bluetooth,-64
146.253,Bluetooth,-65
146.254,Bluetooth,-65
146.324,Bluetooth,-64
146.352,Bluetooth,-66
146.353,Bluetooth,-65
146.502,Bluetooth,-64
146.713,Bluetooth,-69
146.714,Bluetooth,-68
146.820,Bluetooth,-68
146.856,Bluetooth,-69
146.857,Bluetooth,-69
146.923,Bluetooth,-65
146.923,Bluetooth,-65
146.963,Bluetooth,-67
146.964,Bluetooth,-66
146.995,Bluetooth,-65
146.995,Bluetooth,-65
147.034,Bluetooth,-64
147.035,Bluetooth,-65
147.102,Bluetooth,-65
147.140,Bluetooth,-64
147.142,Bluetooth,-64
147.175,Bluetooth,-66
147.176,Bluetooth,-65
147.210,Bluetooth,-63
147.211,Bluetooth,-62
147.315,Bluetooth,-63
147.420,Bluetooth,-64
147.459,Bluetooth,-64
147.460,Bluetooth,-65
147.491,Bluetooth,-62
147.523,Bluetooth,-65
147.524,Bluetooth,-65
147.562,Bluetooth,-64
147.563,Bluetooth,-65
147.598,Bluetooth,-63
147.599,Bluetooth,-63
147.636,Bluetooth,-64
147.670,Bluetooth,-67
147.671,Bluetooth,-66
147.708,Bluetooth,-66
147.745,Bluetooth,-68
147.746,Bluetooth,-68
147.779,Bluetooth,-63
147.780,Bluetooth,-63
147.820,Bluetooth,-65
147.821,Bluetooth,-65
147.858,Bluetooth,-64
147.859,Bluetooth,-65
147.929,Bluetooth,-64
147.929,Bluetooth,-64
147.960,Bluetooth,-64
147.961,Bluetooth,-65
148.003,Bluetooth,-65
148.035,Bluetooth,-68
148.036,Bluetooth,-67
148.096,Bluetooth,-62
148.097,Bluetooth,-63
148.135,Bluetooth,-62
148.137,Bluetooth,-63
148.203,Bluetooth,-64
148.204,Bluetooth,-64
148.240,Bluetooth,-64
148.273,Bluetooth,-68
148.273,Bluetooth,-67
148.302,Bluetooth,-64
148.340,Bluetooth,-62
148.341,Bluetooth,-62
148.374,Bluetooth,-62
148.375,Bluetooth,-62
148.409,Bluetooth,-64
148.410,Bluetooth,-63
148.474,Bluetooth,-70
148.475,Bluetooth,-71
148.505,Bluetooth,-60
148.506,Bluetooth,-60
148.572,Bluetooth,-73
148.573,Bluetooth,-72
148.606,Bluetooth,-71
148.641,Bluetooth,-69
148.642,Bluetooth,-70
148.716,Bluetooth,-59
148.752,Bluetooth,-67
148.752,Bluetooth,-66
148.781,Bluetooth,-65
148.782,Bluetooth,-66
148.885,Bluetooth,-62
148.886,Bluetooth,-63
148.921,Bluetooth,-59
148.956,Bluetooth,-64
148.957,Bluetooth,-64
148.993,Bluetooth,-61
148.994,Bluetooth,-61
149.025,Bluetooth,-64
149.026,Bluetooth,-64
149.056,Bluetooth,-64
149.056,Bluetooth,-64
149.117,Bluetooth,-60
149.119,Bluetooth,-60
149.290,Bluetooth,-59
149.323,Bluetooth,-66
149.324,Bluetooth,-66
149.355,Bluetooth,-62
149.355,Bluetooth,-62
149.391,Bluetooth,-61
149.392,Bluetooth,-61
149.429,Bluetooth,-66
149.431,Bluetooth,-67
149.502,Bluetooth,-67
149.559,Bluetooth,-66
149.560,Bluetooth,-67
172.545,Bluetooth,-61
172.546,Bluetooth,-61
172.584,Bluetooth,-61
172.585,Bluetooth,-62
172.622,Bluetooth,-62
172.658,Bluetooth,-63
172.659,Bluetooth,-63
172.691,Bluetooth,-66
172.722,Bluetooth,-61
172.723,Bluetooth,-60
172.795,Bluetooth,-65
172.796,Bluetooth,-64
172.830,Bluetooth,-61
172.831,Bluetooth,-61
172.972,Bluetooth,-63
173.036,Bluetooth,-58
173.109,Bluetooth,-66
173.110,Bluetooth,-67
173.139,Bluetooth,-60
173.139,Bluetooth,-60
173.239,Bluetooth,-59
173.240,Bluetooth,-60
173.278,Bluetooth,-67
173.279,Bluetooth,-67
173.309,Bluetooth,-61
173.310,Bluetooth,-62
173.380,Bluetooth,-59
173.381,Bluetooth,-60
173.420,Bluetooth,-71
173.421,Bluetooth,-72
173.569,Bluetooth,-61
173.570,Bluetooth,-62
173.606,Bluetooth,-72
173.607,Bluetooth,-71
173.638,Bluetooth,-64
173.639,Bluetooth,-61
173.737,Bluetooth,-70
173.738,Bluetooth,-71
173.769,Bluetooth,-63
173.770,Bluetooth,-63
173.805,Bluetooth,-70
173.841,Bluetooth,-68
173.842,Bluetooth,-68
173.871,Bluetooth,-63
173.872,Bluetooth,-63
174.049,Bluetooth,-61
174.050,Bluetooth,-61
174.084,Bluetooth,-68
174.086,Bluetooth,-68
174.118,Bluetooth,-60
174.185,Bluetooth,-58
174.187,Bluetooth,-59
174.226,Bluetooth,-67
174.227,Bluetooth,-66
174.290,Bluetooth,-59
174.291,Bluetooth,-59
174.328,Bluetooth,-66
174.330,Bluetooth,-66
174.401,Bluetooth,-68
174.509,Bluetooth,-68
174.510,Bluetooth,-67
174.579,Bluetooth,-67
174.580,Bluetooth,-67
174.609,Bluetooth,-59
174.610,Bluetooth,-59
174.646,Bluetooth,-65
174.646,Bluetooth,-64
174.817,Bluetooth,-61
174.819,Bluetooth,-61
174.883,Bluetooth,-61
174.884,Bluetooth,-61
174.919,Bluetooth,-62
174.920,Bluetooth,-63
174.954,Bluetooth,-66
174.955,Bluetooth,-64
174.984,Bluetooth,-66
174.985,Bluetooth,-67
175.056,Bluetooth,-65
175.057,Bluetooth,-63
175.089,Bluetooth,-64
175.090,Bluetooth,-65
175.130,Bluetooth,-65
175.131,Bluetooth,-65
175.235,Bluetooth,-63
175.236,Bluetooth,-63
175.270,Bluetooth,-63
175.271,Bluetooth,-63
175.303,Bluetooth,-67
175.333,Bluetooth,-63
175.334,Bluetooth,-63
175.370,Bluetooth,-65
175.371,Bluetooth,-66
175.410,Bluetooth,-65
175.411,Bluetooth,-66
175.473,Bluetooth,-66
175.474,Bluetooth,-66
175.504,Bluetooth,-66
175.504,Bluetooth,-66
175.547,Bluetooth,-76
175.548,Bluetooth,-75
175.583,Bluetooth,-67
175.616,Bluetooth,-74
175.653,Bluetooth,-66
175.654,Bluetooth,-67
175.687,Bluetooth,-67
175.688,Bluetooth,-68
175.722,Bluetooth,-65
175.723,Bluetooth,-65
175.761,Bluetooth,-62
175.762,Bluetooth,-63
175.895,Bluetooth,-63
175.933,Bluetooth,-65
175.934,Bluetooth,-63
176.038,Bluetooth,-68
176.039,Bluetooth,-68
176.178,Bluetooth,-69
176.179,Bluetooth,-69
176.208,Bluetooth,-76
176.274,Bluetooth,-75
176.275,Bluetooth,-74
176.374,Bluetooth,-68
176.374,Bluetooth,-68
176.412,Bluetooth,-69
176.475,Bluetooth,-65
176.476,Bluetooth,-64
176.516,Bluetooth,-62
192.536,Bluetooth,-65
192.537,Bluetooth,-65
192.566,Bluetooth,-63
192.606,Bluetooth,-62
192.607,Bluetooth,-62
192.674,Bluetooth,-70
192.675,Bluetooth,-71
192.717,Bluetooth,-72
192.754,Bluetooth,-70
192.755,Bluetooth,-70
192.820,Bluetooth,-69
192.821,Bluetooth,-70
192.852,Bluetooth,-70
192.853,Bluetooth,-70
192.889,Bluetooth,-66
192.889,Bluetooth,-65
192.930,Bluetooth,-70
192.932,Bluetooth,-71
192.964,Bluetooth,-69
192.965,Bluetooth,-70
193.107,Bluetooth,-68
193.108,Bluetooth,-67
193.179,Bluetooth,-63
193.180,Bluetooth,-61
193.248,Bluetooth,-66
193.249,Bluetooth,-66
193.349,Bluetooth,-60
193.351,Bluetooth,-61
193.388,Bluetooth,-88
193.389,Bluetooth,-89
193.421,Bluetooth,-65
193.422,Bluetooth,-64
193.454,Bluetooth,-62
193.455,Bluetooth,-62
193.691,Bluetooth,-73
193.720,Bluetooth,-66
193.721,Bluetooth,-67
193.794,Bluetooth,-74
193.795,Bluetooth,-73
193.832,Bluetooth,-66
193.833,Bluetooth,-66
193.895,Bluetooth,-61
194.002,Bluetooth,-73
194.003,Bluetooth,-74
194.042,Bluetooth,-67
194.043,Bluetooth,-66
194.079,Bluetooth,-61
194.080,Bluetooth,-61
194.114,Bluetooth,-73
194.115,Bluetooth,-73
194.292,Bluetooth,-66
194.293,Bluetooth,-66
194.320,Bluetooth,-61
194.321,Bluetooth,-61
194.396,Bluetooth,-67
194.397,Bluetooth,-67
194.434,Bluetooth,-62
194.435,Bluetooth,-61
194.511,Bluetooth,-67
194.576,Bluetooth,-67
194.577,Bluetooth,-68
194.711,Bluetooth,-63
194.712,Bluetooth,-62
194.813,Bluetooth,-63
194.854,Bluetooth,-73
194.855,Bluetooth,-75
194.954,Bluetooth,-74
194.955,Bluetooth,-74
194.991,Bluetooth,-67
194.992,Bluetooth,-67
195.099,Bluetooth,-72
195.195,Bluetooth,-68
195.196,Bluetooth,-68
195.228,Bluetooth,-62
195.229,Bluetooth,-63
195.342,Bluetooth,-68
195.411,Bluetooth,-70
195.442,Bluetooth,-69
195.443,Bluetooth,-69
195.473,Bluetooth,-63
195.474,Bluetooth,-65
195.536,Bluetooth,-65
195.537,Bluetooth,-65
195.566,Bluetooth,-70
195.567,Bluetooth,-69
195.604,Bluetooth,-65
195.605,Bluetooth,-64
195.711,Bluetooth,-66
195.777,Bluetooth,-66
195.778,Bluetooth,-65
195.849,Bluetooth,-70
195.850,Bluetooth,-71
196.000,Bluetooth,-62
196.039,Bluetooth,-70
196.040,Bluetooth,-70
196.076,Bluetooth,-64
196.076,Bluetooth,-65
196.176,Bluetooth,-69
196.178,Bluetooth,-70
196.210,Bluetooth,-63
196.211,Bluetooth,-63
196.241,Bluetooth,-63
196.242,Bluetooth,-63
196.272,Bluetooth,-70
196.273,Bluetooth,-70
196.311,Bluetooth,-70
196.347,Bluetooth,-71
196.348,Bluetooth,-71
196.378,Bluetooth,-63
196.379,Bluetooth,-63
196.412,Bluetooth,-65
196.413,Bluetooth,-64
196.477,Bluetooth,-71
196.478,Bluetooth,-70
196.508,Bluetooth,-63
196.509,Bluetooth,-64
218.037,Bluetooth,-57
218.040,Bluetooth,-57
218.070,Bluetooth,-62
218.071,Bluetooth,-61
218.104,Bluetooth,-59
218.105,Bluetooth,-59
218.142,Bluetooth,-58
218.174,Bluetooth,-54
218.175,Bluetooth,-54
218.244,Bluetooth,-53
218.245,Bluetooth,-53
218.338,Bluetooth,-60
218.371,Bluetooth,-60
218.372,Bluetooth,-60
218.434,Bluetooth,-59
218.435,Bluetooth,-59
218.509,Bluetooth,-57
218.545,Bluetooth,-59
218.546,Bluetooth,-57
218.585,Bluetooth,-57
218.586,Bluetooth,-57
218.620,Bluetooth,-56
218.621,Bluetooth,-56
218.758,Bluetooth,-57
218.759,Bluetooth,-57
218.858,Bluetooth,-62
218.858,Bluetooth,-63
218.890,Bluetooth,-55
218.891,Bluetooth,-56
218.964,Bluetooth,-63
218.965,Bluetooth,-62
218.996,Bluetooth,-56
218.996,Bluetooth,-56
219.032,Bluetooth,-64
219.033,Bluetooth,-63
219.071,Bluetooth,-63
219.072,Bluetooth,-62
219.105,Bluetooth,-59
219.142,Bluetooth,-63
219.143,Bluetooth,-62
219.175,Bluetooth,-57
219.176,Bluetooth,-58
219.214,Bluetooth,-58
219.215,Bluetooth,-58
219.250,Bluetooth,-58
219.251,Bluetooth,-57
219.319,Bluetooth,-55
219.320,Bluetooth,-54
219.348,Bluetooth,-58
219.349,Bluetooth,-57
219.385,Bluetooth,-58
219.386,Bluetooth,-57
219.424,Bluetooth,-57
219.454,Bluetooth,-56
219.455,Bluetooth,-56
219.495,Bluetooth,-54
219.496,Bluetooth,-54
219.532,Bluetooth,-59
219.607,Bluetooth,-58
219.608,Bluetooth,-57
219.646,Bluetooth,-52
219.647,Bluetooth,-52
219.679,Bluetooth,-60
219.680,Bluetooth,-61
219.711,Bluetooth,-54
219.770,Bluetooth,-61
219.771,Bluetooth,-61
219.877,Bluetooth,-61
219.947,Bluetooth,-56
219.948,Bluetooth,-54
219.980,Bluetooth,-61
219.981,Bluetooth,-61
220.015,Bluetooth,-59
220.075,Bluetooth,-62
220.076,Bluetooth,-62
220.180,Bluetooth,-59
220.181,Bluetooth,-59
220.216,Bluetooth,-59
220.217,Bluetooth,-58
220.248,Bluetooth,-52
220.249,Bluetooth,-52
220.344,Bluetooth,-57
220.346,Bluetooth,-57
220.375,Bluetooth,-54
220.376,Bluetooth,-54
220.413,Bluetooth,-50
220.414,Bluetooth,-50
220.449,Bluetooth,-54
220.451,Bluetooth,-54
220.521,Bluetooth,-57
220.522,Bluetooth,-56
220.561,Bluetooth,-56
220.562,Bluetooth,-54
220.599,Bluetooth,-56
220.631,Bluetooth,-54
220.632,Bluetooth,-53
220.737,Bluetooth,-57
220.738,Bluetooth,-58
220.765,Bluetooth,-56
220.766,Bluetooth,-57
220.843,Bluetooth,-56
220.844,Bluetooth,-56
220.911,Bluetooth,-57
220.942,Bluetooth,-55
220.943,Bluetooth,-55
220.978,Bluetooth,-60
220.979,Bluetooth,-62
221.042,Bluetooth,-60
221.042,Bluetooth,-60
221.079,Bluetooth,-60
221.080,Bluetooth,-61
221.137,Bluetooth,-60
221.139,Bluetooth,-60
221.217,Bluetooth,-60
221.324,Bluetooth,-57
