Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
152.735,Bluetooth,-50
152.736,Bluetooth,-51
152.772,Bluetooth,-52
152.772,Bluetooth,-52
152.811,Bluetooth,-52
152.849,Bluetooth,-51
152.850,Bluetooth,-52
152.881,Bluetooth,-48
152.882,Bluetooth,-49
153.026,Bluetooth,-49
153.027,Bluetooth,-47
153.098,Bluetooth,-48
153.132,Bluetooth,-48
153.134,Bluetooth,-46
153.162,Bluetooth,-51
153.164,Bluetooth,-51
153.198,Bluetooth,-52
153.199,Bluetooth,-52
153.351,Bluetooth,-52
153.352,Bluetooth,-52
153.382,Bluetooth,-48
153.383,Bluetooth,-48
153.415,Bluetooth,-50
153.483,Bluetooth,-49
153.484,Bluetooth,-49
153.513,Bluetooth,-52
153.514,Bluetooth,-52
153.543,Bluetooth,-48
153.544,Bluetooth,-48
153.581,Bluetooth,-49
153.582,Bluetooth,-49
153.684,Bluetooth,-52
153.719,Bluetooth,-47
153.720,Bluetooth,-48
153.758,Bluetooth,-49
153.759,Bluetooth,-50
153.867,Bluetooth,-48
153.933,Bluetooth,-53
153.934,Bluetooth,-53
153.965,Bluetooth,-49
153.966,Bluetooth,-49
154.004,Bluetooth,-50
154.039,Bluetooth,-49
154.039,Bluetooth,-50
154.077,Bluetooth,-51
154.079,Bluetooth,-49
154.302,Bluetooth,-51
154.333,Bluetooth,-52
154.334,Bluetooth,-52
154.371,Bluetooth,-51
154.372,Bluetooth,-51
154.407,Bluetooth,-51
154.408,Bluetooth,-51
154.517,Bluetooth,-51
154.518,Bluetooth,-51
154.619,Bluetooth,-51
154.620,Bluetooth,-52
154.660,Bluetooth,-51
154.661,Bluetooth,-50
154.730,Bluetooth,-50
154.731,Bluetooth,-49
170.775,Bluetooth,-50
170.776,Bluetooth,-50
170.806,Bluetooth,-56
170.876,Bluetooth,-56
170.877,Bluetooth,-56
170.915,Bluetooth,-53
170.916,Bluetooth,-52
170.947,Bluetooth,-50
170.948,Bluetooth,-51
170.982,Bluetooth,-57
170.982,Bluetooth,-58
171.018,Bluetooth,-54
171.019,Bluetooth,-53
171.086,Bluetooth,-54
171.220,Bluetooth,-54
171.262,Bluetooth,-52
171.263,Bluetooth,-51
171.332,Bluetooth,-53
171.333,Bluetooth,-54
171.368,Bluetooth,-55
171.369,Bluetooth,-55
171.408,Bluetooth,-56
171.440,Bluetooth,-57
171.440,Bluetooth,-56
171.477,Bluetooth,-61
171.478,Bluetooth,-62
171.504,Bluetooth,-52
171.504,Bluetooth,-52
171.538,Bluetooth,-56
171.539,Bluetooth,-56
171.567,Bluetooth,-57
171.568,Bluetooth,-57
171.608,Bluetooth,-64
171.609,Bluetooth,-65
171.674,Bluetooth,-56
171.675,Bluetooth,-56
171.786,Bluetooth,-57
171.787,Bluetooth,-56
171.818,Bluetooth,-65
171.926,Bluetooth,-58
171.926,Bluetooth,-57
171.966,Bluetooth,-62
171.967,Bluetooth,-62
171.998,Bluetooth,-55
172.068,Bluetooth,-55
172.068,Bluetooth,-55
172.107,Bluetooth,-58
172.108,Bluetooth,-58
172.148,Bluetooth,-62
172.148,Bluetooth,-61
172.217,Bluetooth,-58
172.218,Bluetooth,-58
172.285,Bluetooth,-58
172.319,Bluetooth,-58
172.320,Bluetooth,-58
172.429,Bluetooth,-55
172.430,Bluetooth,-56
172.467,Bluetooth,-59
172.468,Bluetooth,-59
172.508,Bluetooth,-62
172.509,Bluetooth,-61
172.541,Bluetooth,-56
172.542,Bluetooth,-55
172.582,Bluetooth,-59
172.583,Bluetooth,-60
172.614,Bluetooth,-61
172.642,Bluetooth,-60
172.643,Bluetooth,-60
172.746,Bluetooth,-60
172.747,Bluetooth,-61
172.816,Bluetooth,-55
172.817,Bluetooth,-56
172.857,Bluetooth,-59
172.858,Bluetooth,-60
172.888,Bluetooth,-56
173.003,Bluetooth,-56
173.004,Bluetooth,-56
173.137,Bluetooth,-57
173.138,Bluetooth,-56
173.169,Bluetooth,-59
173.170,Bluetooth,-59
173.203,Bluetooth,-58
173.235,Bluetooth,-57
173.236,Bluetooth,-57
173.304,Bluetooth,-61
173.305,Bluetooth,-61
173.375,Bluetooth,-58
173.376,Bluetooth,-58
173.413,Bluetooth,-64
173.413,Bluetooth,-64
173.444,Bluetooth,-55
173.444,Bluetooth,-55
173.509,Bluetooth,-63
173.545,Bluetooth,-62
173.546,Bluetooth,-63
173.581,Bluetooth,-54
173.582,Bluetooth,-55
173.621,Bluetooth,-55
173.622,Bluetooth,-55
173.700,Bluetooth,-54
173.701,Bluetooth,-53
173.767,Bluetooth,-63
173.768,Bluetooth,-61
173.799,Bluetooth,-53
173.840,Bluetooth,-59
173.841,Bluetooth,-58
173.869,Bluetooth,-50
173.870,Bluetooth,-50
174.006,Bluetooth,-51
174.007,Bluetooth,-51
174.045,Bluetooth,-52
174.045,Bluetooth,-52
174.111,Bluetooth,-51
174.259,Bluetooth,-57
174.260,Bluetooth,-57
174.294,Bluetooth,-51
174.295,Bluetooth,-50
174.333,Bluetooth,-50
174.334,Bluetooth,-51
174.397,Bluetooth,-56
174.529,Bluetooth,-51
174.530,Bluetooth,-51
196.864,Bluetooth,-63
196.864,Bluetooth,-63
196.900,Bluetooth,-60
196.940,Bluetooth,-66
196.941,Bluetooth,-66
196.973,Bluetooth,-61
196.974,Bluetooth,-60
197.006,Bluetooth,-62
197.007,Bluetooth,-61
197.035,Bluetooth,-67
197.036,Bluetooth,-66
197.066,Bluetooth,-65
197.068,Bluetooth,-65
197.100,Bluetooth,-66
197.101,Bluetooth,-66
197.132,Bluetooth,-54
197.133,Bluetooth,-54
197.168,Bluetooth,-61
197.169,Bluetooth,-61
197.205,Bluetooth,-54
197.245,Bluetooth,-61
197.245,Bluetooth,-61
197.279,Bluetooth,-62
197.280,Bluetooth,-62
197.312,Bluetooth,-53
197.352,Bluetooth,-62
197.353,Bluetooth,-62
197.383,Bluetooth,-59
197.384,Bluetooth,-59
197.492,Bluetooth,-63
197.526,Bluetooth,-63
197.527,Bluetooth,-62
197.647,Bluetooth,-56
197.647,Bluetooth,-56
197.687,Bluetooth,-61
197.688,Bluetooth,-61
197.822,Bluetooth,-63
197.823,Bluetooth,-62
197.931,Bluetooth,-63
197.932,Bluetooth,-63
197.963,Bluetooth,-63
197.964,Bluetooth,-63
198.000,Bluetooth,-64
198.001,Bluetooth,-64
198.039,Bluetooth,-65
198.071,Bluetooth,-65
198.072,Bluetooth,-65
198.101,Bluetooth,-65
198.142,Bluetooth,-65
198.142,Bluetooth,-64
198.181,Bluetooth,-66
198.182,Bluetooth,-65
198.221,Bluetooth,-68
198.221,Bluetooth,-69
198.245,Bluetooth,-63
198.246,Bluetooth,-64
198.408,Bluetooth,-61
198.430,Bluetooth,-63
198.431,Bluetooth,-63
198.531,Bluetooth,-60
198.533,Bluetooth,-61
198.562,Bluetooth,-60
198.562,Bluetooth,-61
198.591,Bluetooth,-60
198.591,Bluetooth,-60
198.627,Bluetooth,-61
198.627,Bluetooth,-61
198.693,Bluetooth,-62
198.723,Bluetooth,-61
198.724,Bluetooth,-60
198.763,Bluetooth,-60
198.764,Bluetooth,-60
198.803,Bluetooth,-61
198.804,Bluetooth,-60
198.843,Bluetooth,-63
198.844,Bluetooth,-63
198.908,Bluetooth,-68
198.909,Bluetooth,-68
198.943,Bluetooth,-58
198.943,Bluetooth,-58
198.979,Bluetooth,-58
198.980,Bluetooth,-59
199.014,Bluetooth,-71
199.157,Bluetooth,-64
199.158,Bluetooth,-62
199.188,Bluetooth,-63
199.189,Bluetooth,-63
199.227,Bluetooth,-60
199.229,Bluetooth,-60
199.300,Bluetooth,-59
199.336,Bluetooth,-57
199.337,Bluetooth,-57
199.404,Bluetooth,-58
199.405,Bluetooth,-59
199.438,Bluetooth,-57
199.439,Bluetooth,-57
199.544,Bluetooth,-58
199.546,Bluetooth,-58
199.575,Bluetooth,-59
199.575,Bluetooth,-59
199.647,Bluetooth,-58
199.647,Bluetooth,-57
199.757,Bluetooth,-58
199.758,Bluetooth,-58
199.787,Bluetooth,-56
199.789,Bluetooth,-57
199.823,Bluetooth,-57
199.892,Bluetooth,-58
199.923,Bluetooth,-58
199.924,Bluetooth,-58
200.062,Bluetooth,-58
200.064,Bluetooth,-58
200.102,Bluetooth,-61
200.102,Bluetooth,-62
200.135,Bluetooth,-57
200.135,Bluetooth,-56
200.206,Bluetooth,-57
200.275,Bluetooth,-59
200.276,Bluetooth,-59
200.304,Bluetooth,-67
200.305,Bluetooth,-68
200.341,Bluetooth,-57
200.342,Bluetooth,-57
200.409,Bluetooth,-59
200.411,Bluetooth,-59
200.484,Bluetooth,-59
200.521,Bluetooth,-54
200.522,Bluetooth,-54
200.583,Bluetooth,-60
200.584,Bluetooth,-61
200.652,Bluetooth,-54
200.653,Bluetooth,-55
200.692,Bluetooth,-61
200.693,Bluetooth,-61
200.728,Bluetooth,-60
200.729,Bluetooth,-59
200.770,Bluetooth,-56
200.771,Bluetooth,-56
200.803,Bluetooth,-58
200.838,Bluetooth,-58
200.839,Bluetooth,-58
216.860,Bluetooth,-56
216.861,Bluetooth,-57
216.899,Bluetooth,-58
216.900,Bluetooth,-59
216.932,Bluetooth,-64
216.933,Bluetooth,-64
216.967,Bluetooth,-54
216.968,Bluetooth,-55
217.001,Bluetooth,-56
217.036,Bluetooth,-55
217.037,Bluetooth,-54
217.103,Bluetooth,-63
217.104,Bluetooth,-63
217.246,Bluetooth,-65
217.247,Bluetooth,-65
217.278,Bluetooth,-53
217.279,Bluetooth,-53
217.307,Bluetooth,-66
217.376,Bluetooth,-60
217.377,Bluetooth,-60
217.415,Bluetooth,-69
217.416,Bluetooth,-69
217.486,Bluetooth,-64
217.487,Bluetooth,-65
217.521,Bluetooth,-67
217.521,Bluetooth,-65
217.561,Bluetooth,-60
217.562,Bluetooth,-60
217.597,Bluetooth,-62
217.633,Bluetooth,-63
217.634,Bluetooth,-62
217.671,Bluetooth,-63
217.672,Bluetooth,-62
217.702,Bluetooth,-60
217.703,Bluetooth,-61
217.768,Bluetooth,-62
217.769,Bluetooth,-61
217.798,Bluetooth,-59
217.800,Bluetooth,-58
217.838,Bluetooth,-54
217.840,Bluetooth,-54
217.903,Bluetooth,-54
217.942,Bluetooth,-61
217.943,Bluetooth,-61
217.973,Bluetooth,-53
217.974,Bluetooth,-53
218.037,Bluetooth,-62
218.038,Bluetooth,-60
218.105,Bluetooth,-61
218.106,Bluetooth,-61
218.176,Bluetooth,-55
218.176,Bluetooth,-55
218.240,Bluetooth,-55
218.241,Bluetooth,-54
218.427,Bluetooth,-52
218.428,Bluetooth,-52
218.464,Bluetooth,-54
218.465,Bluetooth,-55
218.501,Bluetooth,-57
218.601,Bluetooth,-54
218.602,Bluetooth,-54
218.794,Bluetooth,-56
218.828,Bluetooth,-56
218.830,Bluetooth,-55
218.904,Bluetooth,-56
218.904,Bluetooth,-56
218.939,Bluetooth,-55
218.940,Bluetooth,-55
219.044,Bluetooth,-56
219.044,Bluetooth,-56
219.121,Bluetooth,-54
219.122,Bluetooth,-54
219.155,Bluetooth,-58
219.156,Bluetooth,-58
