Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
2.593,Bluetooth,-55
2.594,Bluetooth,-56
2.666,Bluetooth,-56
2.667,Bluetooth,-56
2.837,Bluetooth,-55
2.874,Bluetooth,-62
2.874,Bluetooth,-61
2.911,Bluetooth,-55
2.912,Bluetooth,-55
2.950,Bluetooth,-56
2.951,Bluetooth,-58
2.984,Bluetooth,-61
2.985,Bluetooth,-61
3.019,Bluetooth,-55
3.020,Bluetooth,-54
3.123,Bluetooth,-57
3.157,Bluetooth,-61
3.236,Bluetooth,-58
3.238,Bluetooth,-56
3.369,Bluetooth,-58
3.370,Bluetooth,-58
3.407,Bluetooth,-60
3.408,Bluetooth,-61
3.436,Bluetooth,-60
3.468,Bluetooth,-61
3.469,Bluetooth,-61
3.544,Bluetooth,-57
3.545,Bluetooth,-58
3.573,Bluetooth,-61
3.574,Bluetooth,-62
3.746,Bluetooth,-55
3.816,Bluetooth,-56
3.816,Bluetooth,-56
3.846,Bluetooth,-58
3.846,Bluetooth,-58
3.919,Bluetooth,-56
3.920,Bluetooth,-55
3.984,Bluetooth,-57
3.985,Bluetooth,-57
26.734,Bluetooth,-68
26.735,Bluetooth,-67
26.763,Bluetooth,-65
26.764,Bluetooth,-67
26.827,Bluetooth,-72
26.862,Bluetooth,-65
26.863,Bluetooth,-65
27.032,Bluetooth,-71
27.070,Bluetooth,-77
27.071,Bluetooth,-78
27.143,Bluetooth,-70
27.174,Bluetooth,-68
27.175,Bluetooth,-68
27.208,Bluetooth,-60
27.241,Bluetooth,-63
27.242,Bluetooth,-63
27.281,Bluetooth,-65
27.282,Bluetooth,-65
27.357,Bluetooth,-64
27.358,Bluetooth,-63
27.500,Bluetooth,-61
27.501,Bluetooth,-61
27.537,Bluetooth,-65
27.538,Bluetooth,-64
27.675,Bluetooth,-65
27.676,Bluetooth,-66
27.713,Bluetooth,-65
27.714,Bluetooth,-64
27.743,Bluetooth,-65
27.773,Bluetooth,-65
27.774,Bluetooth,-64
27.849,Bluetooth,-63
27.850,Bluetooth,-62
27.923,Bluetooth,-65
27.924,Bluetooth,-64
27.956,Bluetooth,-60
27.957,Bluetooth,-60
28.023,Bluetooth,-69
28.054,Bluetooth,-71
28.055,Bluetooth,-70
28.118,Bluetooth,-84
28.119,Bluetooth,-84
28.155,Bluetooth,-62
28.155,Bluetooth,-63
28.195,Bluetooth,-70
28.196,Bluetooth,-71
28.228,Bluetooth,-74
28.229,Bluetooth,-75
28.267,Bluetooth,-65
28.268,Bluetooth,-66
28.302,Bluetooth,-65
28.303,Bluetooth,-65
28.381,Bluetooth,-68
28.382,Bluetooth,-68
28.449,Bluetooth,-66
28.450,Bluetooth,-67
28.479,Bluetooth,-66
28.480,Bluetooth,-67
28.518,Bluetooth,-62
28.519,Bluetooth,-62
28.555,Bluetooth,-66
28.556,Bluetooth,-65
28.630,Bluetooth,-60
28.697,Bluetooth,-63
28.698,Bluetooth,-63
28.866,Bluetooth,-66
28.866,Bluetooth,-66
28.899,Bluetooth,-66
28.900,Bluetooth,-67
28.931,Bluetooth,-59
28.965,Bluetooth,-69
28.966,Bluetooth,-70
28.997,Bluetooth,-61
28.998,Bluetooth,-59
29.097,Bluetooth,-74
29.098,Bluetooth,-74
29.126,Bluetooth,-62
29.127,Bluetooth,-61
29.164,Bluetooth,-69
29.164,Bluetooth,-68
29.203,Bluetooth,-74
29.203,Bluetooth,-75
29.243,Bluetooth,-67
29.275,Bluetooth,-75
29.276,Bluetooth,-74
29.339,Bluetooth,-67
29.340,Bluetooth,-66
29.434,Bluetooth,-64
29.435,Bluetooth,-63
29.470,Bluetooth,-66
29.471,Bluetooth,-66
29.507,Bluetooth,-65
29.508,Bluetooth,-66
29.543,Bluetooth,-65
29.612,Bluetooth,-71
29.613,Bluetooth,-72
29.651,Bluetooth,-62
29.652,Bluetooth,-62
29.683,Bluetooth,-61
29.684,Bluetooth,-62
29.719,Bluetooth,-61
29.720,Bluetooth,-61
29.755,Bluetooth,-81
29.755,Bluetooth,-82
29.797,Bluetooth,-62
29.798,Bluetooth,-61
29.833,Bluetooth,-77
29.873,Bluetooth,-83
29.874,Bluetooth,-82
29.904,Bluetooth,-62
29.905,Bluetooth,-63
29.937,Bluetooth,-66
29.938,Bluetooth,-66
29.976,Bluetooth,-82
29.977,Bluetooth,-82
30.016,Bluetooth,-63
30.016,Bluetooth,-63
30.126,Bluetooth,-65
30.164,Bluetooth,-68
30.165,Bluetooth,-68
30.203,Bluetooth,-64
30.204,Bluetooth,-64
30.316,Bluetooth,-63
30.317,Bluetooth,-65
30.426,Bluetooth,-73
30.462,Bluetooth,-61
30.463,Bluetooth,-62
30.500,Bluetooth,-61
30.501,Bluetooth,-62
30.536,Bluetooth,-69
30.537,Bluetooth,-68
30.644,Bluetooth,-63
30.645,Bluetooth,-62
30.674,Bluetooth,-69
30.675,Bluetooth,-69
30.704,Bluetooth,-65
30.705,Bluetooth,-66
61.537,Bluetooth,-64
61.538,Bluetooth,-64
61.636,Bluetooth,-59
61.636,Bluetooth,-59
61.667,Bluetooth,-65
61.668,Bluetooth,-65
61.699,Bluetooth,-63
61.700,Bluetooth,-61
61.802,Bluetooth,-69
61.803,Bluetooth,-69
61.839,Bluetooth,-61
61.840,Bluetooth,-60
61.878,Bluetooth,-58
61.879,Bluetooth,-58
61.916,Bluetooth,-69
61.954,Bluetooth,-69
62.022,Bluetooth,-57
62.023,Bluetooth,-57
62.061,Bluetooth,-57
62.061,Bluetooth,-56
62.134,Bluetooth,-57
62.135,Bluetooth,-57
62.204,Bluetooth,-71
62.205,Bluetooth,-70
62.280,Bluetooth,-72
62.281,Bluetooth,-72
62.308,Bluetooth,-58
62.308,Bluetooth,-58
62.349,Bluetooth,-56
62.493,Bluetooth,-77
62.494,Bluetooth,-77
62.531,Bluetooth,-76
62.570,Bluetooth,-74
62.672,Bluetooth,-67
62.673,Bluetooth,-66
62.782,Bluetooth,-58
62.783,Bluetooth,-58
62.913,Bluetooth,-58
62.914,Bluetooth,-58
62.943,Bluetooth,-57
62.944,Bluetooth,-57
62.984,Bluetooth,-71
62.985,Bluetooth,-70
63.019,Bluetooth,-57
63.020,Bluetooth,-58
63.049,Bluetooth,-56
63.087,Bluetooth,-65
63.088,Bluetooth,-64
63.124,Bluetooth,-63
63.154,Bluetooth,-56
63.155,Bluetooth,-56
63.193,Bluetooth,-61
63.193,Bluetooth,-59
63.256,Bluetooth,-60
63.257,Bluetooth,-61
63.293,Bluetooth,-60
63.294,Bluetooth,-59
63.364,Bluetooth,-60
63.365,Bluetooth,-61
63.467,Bluetooth,-60
63.468,Bluetooth,-60
63.501,Bluetooth,-60
63.502,Bluetooth,-60
63.539,Bluetooth,-61
63.540,Bluetooth,-60
63.603,Bluetooth,-59
63.604,Bluetooth,-59
63.639,Bluetooth,-60
63.640,Bluetooth,-61
63.675,Bluetooth,-60
63.676,Bluetooth,-60
63.712,Bluetooth,-59
63.713,Bluetooth,-59
63.748,Bluetooth,-59
63.856,Bluetooth,-60
63.856,Bluetooth,-60
63.995,Bluetooth,-58
63.996,Bluetooth,-58
64.032,Bluetooth,-64
64.206,Bluetooth,-65
64.207,Bluetooth,-65
64.240,Bluetooth,-59
64.240,Bluetooth,-59
64.317,Bluetooth,-65
64.318,Bluetooth,-65
64.418,Bluetooth,-60
64.419,Bluetooth,-60
64.448,Bluetooth,-58
64.449,Bluetooth,-58
64.559,Bluetooth,-57
64.560,Bluetooth,-58
64.636,Bluetooth,-58
64.705,Bluetooth,-60
64.706,Bluetooth,-60
64.742,Bluetooth,-58
64.743,Bluetooth,-58
64.819,Bluetooth,-61
64.820,Bluetooth,-61
64.857,Bluetooth,-58
64.858,Bluetooth,-58
64.928,Bluetooth,-64
64.994,Bluetooth,-62
64.994,Bluetooth,-62
65.129,Bluetooth,-63
65.130,Bluetooth,-62
65.195,Bluetooth,-63
65.196,Bluetooth,-63
65.334,Bluetooth,-61
65.371,Bluetooth,-61
65.372,Bluetooth,-62
65.432,Bluetooth,-63
65.432,Bluetooth,-63
65.470,Bluetooth,-64
65.470,Bluetooth,-65
89.524,Bluetooth,-57
89.556,Bluetooth,-55
89.557,Bluetooth,-55
89.702,Bluetooth,-56
89.703,Bluetooth,-56
89.780,Bluetooth,-59
89.783,Bluetooth,-60
89.873,Bluetooth,-58
89.874,Bluetooth,-58
89.913,Bluetooth,-61
89.913,Bluetooth,-62
89.952,Bluetooth,-60
89.953,Bluetooth,-60
89.986,Bluetooth,-57
89.986,Bluetooth,-57
90.024,Bluetooth,-58
90.025,Bluetooth,-58
90.065,Bluetooth,-58
90.066,Bluetooth,-58
90.140,Bluetooth,-62
90.215,Bluetooth,-58
90.216,Bluetooth,-58
90.277,Bluetooth,-58
90.278,Bluetooth,-57
90.313,Bluetooth,-57
90.314,Bluetooth,-57
90.381,Bluetooth,-58
90.382,Bluetooth,-57
90.417,Bluetooth,-61
90.418,Bluetooth,-58
90.481,Bluetooth,-61
90.482,Bluetooth,-59
90.516,Bluetooth,-60
90.517,Bluetooth,-59
90.554,Bluetooth,-57
90.554,Bluetooth,-57
90.626,Bluetooth,-60
90.627,Bluetooth,-60
90.664,Bluetooth,-55
90.665,Bluetooth,-53
90.700,Bluetooth,-63
90.700,Bluetooth,-63
90.732,Bluetooth,-60
90.770,Bluetooth,-59
90.771,Bluetooth,-58
90.802,Bluetooth,-54
90.803,Bluetooth,-53
90.913,Bluetooth,-54
90.914,Bluetooth,-54
90.952,Bluetooth,-53
90.953,Bluetooth,-53
90.985,Bluetooth,-53
90.985,Bluetooth,-54
91.021,Bluetooth,-53
91.060,Bluetooth,-64
91.061,Bluetooth,-64
91.195,Bluetooth,-73
91.195,Bluetooth,-72
91.274,Bluetooth,-57
91.275,Bluetooth,-58
91.309,Bluetooth,-60
91.310,Bluetooth,-61
91.381,Bluetooth,-59
91.382,Bluetooth,-59
91.448,Bluetooth,-55
91.449,Bluetooth,-55
91.488,Bluetooth,-59
91.519,Bluetooth,-53
91.520,Bluetooth,-52
91.586,Bluetooth,-55
91.623,Bluetooth,-61
91.663,Bluetooth,-62
91.663,Bluetooth,-61
91.696,Bluetooth,-53
91.698,Bluetooth,-53
91.876,Bluetooth,-53
91.877,Bluetooth,-54
91.915,Bluetooth,-56
91.916,Bluetooth,-56
91.944,Bluetooth,-53
91.977,Bluetooth,-56
91.978,Bluetooth,-56
92.054,Bluetooth,-53
92.055,Bluetooth,-53
92.128,Bluetooth,-54
92.128,Bluetooth,-54
92.193,Bluetooth,-57
92.194,Bluetooth,-57
92.224,Bluetooth,-54
92.260,Bluetooth,-61
92.262,Bluetooth,-61
92.404,Bluetooth,-54
92.404,Bluetooth,-54
92.433,Bluetooth,-60
92.434,Bluetooth,-59
92.472,Bluetooth,-59
92.473,Bluetooth,-59
92.510,Bluetooth,-55
92.512,Bluetooth,-55
92.544,Bluetooth,-54
92.580,Bluetooth,-57
92.581,Bluetooth,-55
92.610,Bluetooth,-54
92.612,Bluetooth,-53
92.680,Bluetooth,-56
92.681,Bluetooth,-54
92.712,Bluetooth,-59
92.713,Bluetooth,-59
92.780,Bluetooth,-57
92.781,Bluetooth,-56
92.816,Bluetooth,-56
92.817,Bluetooth,-56
92.856,Bluetooth,-56
92.857,Bluetooth,-55
92.918,Bluetooth,-58
92.919,Bluetooth,-59
92.958,Bluetooth,-52
92.959,Bluetooth,-52
92.988,Bluetooth,-53
92.989,Bluetooth,-54
93.027,Bluetooth,-60
93.028,Bluetooth,-61
93.059,Bluetooth,-54
93.060,Bluetooth,-55
93.121,Bluetooth,-56
93.157,Bluetooth,-57
93.158,Bluetooth,-57
93.263,Bluetooth,-52
93.263,Bluetooth,-52
93.303,Bluetooth,-57
93.304,Bluetooth,-56
93.339,Bluetooth,-57
93.340,Bluetooth,-57
93.406,Bluetooth,-56
93.407,Bluetooth,-55
93.443,Bluetooth,-58
139.731,Bluetooth,-60
139.733,Bluetooth,-59
139.768,Bluetooth,-60
139.770,Bluetooth,-61
139.808,Bluetooth,-55
139.809,Bluetooth,-55
139.843,Bluetooth,-59
139.844,Bluetooth,-59
139.882,Bluetooth,-58
139.883,Bluetooth,-59
139.956,Bluetooth,-60
139.957,Bluetooth,-59
140.020,Bluetooth,-67
140.021,Bluetooth,-67
140.125,Bluetooth,-65
140.126,Bluetooth,-66
140.166,Bluetooth,-62
140.166,Bluetooth,-62
140.199,Bluetooth,-60
140.200,Bluetooth,-60
140.236,Bluetooth,-68
140.270,Bluetooth,-60
140.271,Bluetooth,-60
140.302,Bluetooth,-70
140.303,Bluetooth,-69
140.336,Bluetooth,-59
140.337,Bluetooth,-59
140.448,Bluetooth,-86
140.449,Bluetooth,-88
140.481,Bluetooth,-61
140.483,Bluetooth,-61
140.512,Bluetooth,-61
140.545,Bluetooth,-66
140.620,Bluetooth,-65
140.620,Bluetooth,-66
140.695,Bluetooth,-60
140.696,Bluetooth,-59
140.767,Bluetooth,-66
140.768,Bluetooth,-66
140.843,Bluetooth,-60
140.880,Bluetooth,-61
140.881,Bluetooth,-61
140.908,Bluetooth,-75
140.909,Bluetooth,-76
140.945,Bluetooth,-75
140.946,Bluetooth,-75
141.048,Bluetooth,-60
141.049,Bluetooth,-61
141.121,Bluetooth,-64
141.183,Bluetooth,-64
141.184,Bluetooth,-63
141.399,Bluetooth,-62
141.400,Bluetooth,-62
141.437,Bluetooth,-64
141.468,Bluetooth,-68
141.469,Bluetooth,-69
141.509,Bluetooth,-57
141.510,Bluetooth,-58
141.537,Bluetooth,-63
141.538,Bluetooth,-63
141.575,Bluetooth,-63
141.576,Bluetooth,-64
141.682,Bluetooth,-60
141.682,Bluetooth,-60
141.725,Bluetooth,-65
141.763,Bluetooth,-60
141.764,Bluetooth,-62
141.833,Bluetooth,-68
141.834,Bluetooth,-68
141.934,Bluetooth,-76
141.936,Bluetooth,-76
141.967,Bluetooth,-67
141.968,Bluetooth,-68
142.002,Bluetooth,-66
142.003,Bluetooth,-66
142.033,Bluetooth,-71
142.069,Bluetooth,-69
142.070,Bluetooth,-69
142.107,Bluetooth,-64
142.109,Bluetooth,-64
142.144,Bluetooth,-68
142.238,Bluetooth,-65
142.239,Bluetooth,-66
142.276,Bluetooth,-62
142.277,Bluetooth,-61
142.349,Bluetooth,-67
142.476,Bluetooth,-67
142.476,Bluetooth,-65
142.580,Bluetooth,-60
142.581,Bluetooth,-60
142.610,Bluetooth,-65
142.680,Bluetooth,-67
142.681,Bluetooth,-66
142.710,Bluetooth,-66
142.711,Bluetooth,-67
142.743,Bluetooth,-62
142.744,Bluetooth,-62
142.782,Bluetooth,-64
142.783,Bluetooth,-65
142.863,Bluetooth,-64
142.864,Bluetooth,-62
142.933,Bluetooth,-64
142.972,Bluetooth,-62
142.973,Bluetooth,-64
143.006,Bluetooth,-65
143.097,Bluetooth,-63
143.132,Bluetooth,-65
143.134,Bluetooth,-65
143.163,Bluetooth,-61
143.165,Bluetooth,-61
143.240,Bluetooth,-65
143.309,Bluetooth,-66
143.310,Bluetooth,-67
143.387,Bluetooth,-63
143.388,Bluetooth,-63
143.466,Bluetooth,-61
143.467,Bluetooth,-60
143.503,Bluetooth,-61
143.504,Bluetooth,-61
143.542,Bluetooth,-61
143.576,Bluetooth,-62
143.577,Bluetooth,-61
143.612,Bluetooth,-61
143.612,Bluetooth,-61
143.685,Bluetooth,-62
143.686,Bluetooth,-61
176.497,Bluetooth,-67
176.498,Bluetooth,-67
176.604,Bluetooth,-72
176.605,Bluetooth,-72
176.644,Bluetooth,-64
176.645,Bluetooth,-64
176.773,Bluetooth,-66
176.774,Bluetooth,-66
176.846,Bluetooth,-66
176.910,Bluetooth,-66
176.943,Bluetooth,-79
176.944,Bluetooth,-80
176.973,Bluetooth,-68
176.974,Bluetooth,-68
177.043,Bluetooth,-68
177.044,Bluetooth,-69
177.077,Bluetooth,-76
177.078,Bluetooth,-76
177.213,Bluetooth,-67
177.214,Bluetooth,-69
177.249,Bluetooth,-77
177.250,Bluetooth,-79
177.280,Bluetooth,-68
177.281,Bluetooth,-67
177.312,Bluetooth,-68
177.313,Bluetooth,-68
177.424,Bluetooth,-78
177.462,Bluetooth,-65
177.463,Bluetooth,-66
177.498,Bluetooth,-70
177.499,Bluetooth,-70
177.534,Bluetooth,-72
177.535,Bluetooth,-72
177.603,Bluetooth,-67
177.604,Bluetooth,-67
177.632,Bluetooth,-69
177.633,Bluetooth,-69
177.708,Bluetooth,-67
177.709,Bluetooth,-68
177.745,Bluetooth,-69
177.776,Bluetooth,-70
177.778,Bluetooth,-70
177.845,Bluetooth,-68
177.846,Bluetooth,-69
177.884,Bluetooth,-73
177.885,Bluetooth,-73
177.914,Bluetooth,-64
177.915,Bluetooth,-65
178.049,Bluetooth,-65
178.122,Bluetooth,-63
178.123,Bluetooth,-64
178.157,Bluetooth,-65
178.158,Bluetooth,-67
178.299,Bluetooth,-65
178.299,Bluetooth,-65
178.335,Bluetooth,-74
178.372,Bluetooth,-70
178.373,Bluetooth,-69
178.409,Bluetooth,-69
178.410,Bluetooth,-69
178.486,Bluetooth,-62
178.487,Bluetooth,-62
178.560,Bluetooth,-75
178.561,Bluetooth,-74
178.601,Bluetooth,-66
178.602,Bluetooth,-65
178.633,Bluetooth,-69
178.634,Bluetooth,-68
178.701,Bluetooth,-71
178.701,Bluetooth,-70
178.739,Bluetooth,-64
178.741,Bluetooth,-64
178.810,Bluetooth,-71
178.811,Bluetooth,-72
178.842,Bluetooth,-79
178.872,Bluetooth,-74
178.873,Bluetooth,-74
178.972,Bluetooth,-80
178.974,Bluetooth,-81
179.002,Bluetooth,-71
179.004,Bluetooth,-71
179.044,Bluetooth,-65
179.044,Bluetooth,-66
179.077,Bluetooth,-74
179.077,Bluetooth,-72
179.180,Bluetooth,-72
179.223,Bluetooth,-74
179.255,Bluetooth,-73
179.256,Bluetooth,-73
179.292,Bluetooth,-72
179.293,Bluetooth,-72
179.359,Bluetooth,-70
179.360,Bluetooth,-70
179.388,Bluetooth,-69
179.389,Bluetooth,-70
179.425,Bluetooth,-71
179.426,Bluetooth,-71
179.486,Bluetooth,-71
179.487,Bluetooth,-70
179.515,Bluetooth,-68
179.516,Bluetooth,-68
179.554,Bluetooth,-67
179.556,Bluetooth,-66
179.595,Bluetooth,-66
179.596,Bluetooth,-81
179.694,Bluetooth,-66
179.695,Bluetooth,-65
179.727,Bluetooth,-66
179.728,Bluetooth,-66
179.828,Bluetooth,-66
179.862,Bluetooth,-68
179.863,Bluetooth,-69
179.895,Bluetooth,-69
179.896,Bluetooth,-68
179.995,Bluetooth,-67
179.996,Bluetooth,-67
180.028,Bluetooth,-69
180.028,Bluetooth,-69
180.101,Bluetooth,-67
180.102,Bluetooth,-67
180.176,Bluetooth,-67
180.177,Bluetooth,-68
180.217,Bluetooth,-66
180.218,Bluetooth,-65
180.252,Bluetooth,-71
180.253,Bluetooth,-70
180.283,Bluetooth,-72
180.283,Bluetooth,-72
180.385,Bluetooth,-72
180.386,Bluetooth,-72
180.422,Bluetooth,-72
180.458,Bluetooth,-64
180.458,Bluetooth,-64
206.312,Bluetooth,-63
206.313,Bluetooth,-64
206.385,Bluetooth,-63
206.386,Bluetooth,-61
206.425,Bluetooth,-64
206.461,Bluetooth,-69
206.462,Bluetooth,-68
206.527,Bluetooth,-68
206.556,Bluetooth,-61
206.557,Bluetooth,-62
206.593,Bluetooth,-62
206.594,Bluetooth,-62
206.734,Bluetooth,-62
206.735,Bluetooth,-62
206.768,Bluetooth,-61
206.769,Bluetooth,-62
206.806,Bluetooth,-66
206.806,Bluetooth,-66
206.840,Bluetooth,-61
206.872,Bluetooth,-64
206.872,Bluetooth,-65
206.906,Bluetooth,-60
206.907,Bluetooth,-61
206.946,Bluetooth,-61
206.948,Bluetooth,-61
206.979,Bluetooth,-64
206.980,Bluetooth,-64
207.014,Bluetooth,-60
207.015,Bluetooth,-60
207.123,Bluetooth,-61
207.161,Bluetooth,-64
207.162,Bluetooth,-65
207.199,Bluetooth,-60
207.200,Bluetooth,-60
207.234,Bluetooth,-62
207.235,Bluetooth,-61
207.302,Bluetooth,-65
207.302,Bluetooth,-65
207.341,Bluetooth,-59
207.342,Bluetooth,-61
207.371,Bluetooth,-61
207.372,Bluetooth,-61
207.412,Bluetooth,-65
207.413,Bluetooth,-64
207.446,Bluetooth,-66
207.506,Bluetooth,-66
207.507,Bluetooth,-66
207.535,Bluetooth,-60
207.536,Bluetooth,-61
207.605,Bluetooth,-63
207.606,Bluetooth,-62
207.637,Bluetooth,-65
207.638,Bluetooth,-66
207.708,Bluetooth,-61
207.709,Bluetooth,-62
207.745,Bluetooth,-62
207.814,Bluetooth,-66
207.815,Bluetooth,-66
207.886,Bluetooth,-62
207.887,Bluetooth,-62
208.020,Bluetooth,-65
208.272,Bluetooth,-60
208.273,Bluetooth,-60
208.345,Bluetooth,-66
208.346,Bluetooth,-65
208.383,Bluetooth,-60
208.383,Bluetooth,-60
208.460,Bluetooth,-65
208.461,Bluetooth,-66
208.560,Bluetooth,-61
208.561,Bluetooth,-61
208.623,Bluetooth,-60
208.698,Bluetooth,-61
208.699,Bluetooth,-59
208.733,Bluetooth,-65
208.734,Bluetooth,-65
208.806,Bluetooth,-63
208.807,Bluetooth,-65
208.837,Bluetooth,-60
208.838,Bluetooth,-61
208.874,Bluetooth,-60
208.875,Bluetooth,-60
208.906,Bluetooth,-64
208.907,Bluetooth,-64
208.947,Bluetooth,-60
209.097,Bluetooth,-64
209.098,Bluetooth,-63
209.170,Bluetooth,-59
209.170,Bluetooth,-59
209.207,Bluetooth,-63
209.208,Bluetooth,-64
209.309,Bluetooth,-60
209.309,Bluetooth,-60
209.347,Bluetooth,-60
209.348,Bluetooth,-58
209.384,Bluetooth,-62
209.385,Bluetooth,-62
209.423,Bluetooth,-60
209.426,Bluetooth,-60
209.456,Bluetooth,-59
209.456,Bluetooth,-59
209.527,Bluetooth,-62
209.673,Bluetooth,-65
209.674,Bluetooth,-65
209.704,Bluetooth,-65
209.705,Bluetooth,-65
209.732,Bluetooth,-61
209.733,Bluetooth,-60
209.802,Bluetooth,-65
209.803,Bluetooth,-65
209.841,Bluetooth,-60
209.879,Bluetooth,-66
209.880,Bluetooth,-66
209.948,Bluetooth,-61
209.948,Bluetooth,-60
210.016,Bluetooth,-59
210.017,Bluetooth,-60
210.055,Bluetooth,-59
210.056,Bluetooth,-59
210.084,Bluetooth,-58
210.085,Bluetooth,-59
210.116,Bluetooth,-59
210.117,Bluetooth,-59
210.156,Bluetooth,-59
210.157,Bluetooth,-59
210.261,Bluetooth,-59
210.262,Bluetooth,-59
210.298,Bluetooth,-59
210.299,Bluetooth,-59
238.803,Bluetooth,-59
238.804,Bluetooth,-59
238.836,Bluetooth,-56
238.837,Bluetooth,-57
238.870,Bluetooth,-55
238.871,Bluetooth,-55
238.907,Bluetooth,-58
238.908,Bluetooth,-58
238.969,Bluetooth,-59
238.970,Bluetooth,-58
239.003,Bluetooth,-55
239.004,Bluetooth,-55
239.116,Bluetooth,-55
239.116,Bluetooth,-55
239.222,Bluetooth,-59
239.258,Bluetooth,-59
239.259,Bluetooth,-59
239.385,Bluetooth,-59
239.386,Bluetooth,-59
239.417,Bluetooth,-56
239.418,Bluetooth,-56
239.520,Bluetooth,-54
239.556,Bluetooth,-54
239.557,Bluetooth,-53
239.626,Bluetooth,-56
239.627,Bluetooth,-56
239.795,Bluetooth,-53
239.796,Bluetooth,-54
239.835,Bluetooth,-53
239.867,Bluetooth,-54
239.905,Bluetooth,-55
239.906,Bluetooth,-55
239.942,Bluetooth,-55
239.943,Bluetooth,-54
240.040,Bluetooth,-57
240.042,Bluetooth,-55
240.073,Bluetooth,-57
240.074,Bluetooth,-57
240.112,Bluetooth,-56
240.113,Bluetooth,-55
240.143,Bluetooth,-57
240.181,Bluetooth,-55
240.182,Bluetooth,-56
240.214,Bluetooth,-56
240.215,Bluetooth,-57
240.248,Bluetooth,-57
240.249,Bluetooth,-57
240.387,Bluetooth,-57
240.388,Bluetooth,-58
240.418,Bluetooth,-55
240.419,Bluetooth,-55
240.447,Bluetooth,-57
240.479,Bluetooth,-56
240.480,Bluetooth,-55
240.509,Bluetooth,-55
240.510,Bluetooth,-54
240.548,Bluetooth,-58
240.549,Bluetooth,-59
240.616,Bluetooth,-55
240.618,Bluetooth,-56
240.679,Bluetooth,-58
240.680,Bluetooth,-58
240.719,Bluetooth,-56
240.819,Bluetooth,-55
240.819,Bluetooth,-55
240.860,Bluetooth,-58
240.861,Bluetooth,-57
240.895,Bluetooth,-55
240.896,Bluetooth,-55
241.031,Bluetooth,-55
241.062,Bluetooth,-55
241.063,Bluetooth,-55
241.099,Bluetooth,-58
241.099,Bluetooth,-58
241.162,Bluetooth,-56
241.163,Bluetooth,-56
241.197,Bluetooth,-55
241.198,Bluetooth,-54
241.230,Bluetooth,-59
241.230,Bluetooth,-58
241.262,Bluetooth,-57
241.263,Bluetooth,-57
241.298,Bluetooth,-56
241.299,Bluetooth,-56
241.335,Bluetooth,-60
241.444,Bluetooth,-56
241.445,Bluetooth,-56
241.475,Bluetooth,-55
241.476,Bluetooth,-55
241.547,Bluetooth,-58
241.548,Bluetooth,-59
241.577,Bluetooth,-56
241.578,Bluetooth,-54
241.613,Bluetooth,-56
241.614,Bluetooth,-55
241.651,Bluetooth,-55
