Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
49.357,Bluetooth,-51
49.503,Bluetooth,-55
49.504,Bluetooth,-55
49.605,Bluetooth,-52
49.606,Bluetooth,-52
49.745,Bluetooth,-46
49.746,Bluetooth,-46
49.782,Bluetooth,-55
49.783,Bluetooth,-54
49.816,Bluetooth,-53
49.817,Bluetooth,-52
49.848,Bluetooth,-54
49.887,Bluetooth,-53
49.888,Bluetooth,-52
49.918,Bluetooth,-47
49.919,Bluetooth,-47
50.028,Bluetooth,-54
50.028,Bluetooth,-53
50.064,Bluetooth,-47
50.065,Bluetooth,-47
50.102,Bluetooth,-54
50.103,Bluetooth,-55
50.133,Bluetooth,-53
50.134,Bluetooth,-53
50.165,Bluetooth,-53
50.195,Bluetooth,-52
50.195,Bluetooth,-53
50.231,Bluetooth,-46
50.232,Bluetooth,-46
50.268,Bluetooth,-53
50.269,Bluetooth,-54
50.307,Bluetooth,-51
50.308,Bluetooth,-52
50.373,Bluetooth,-47
50.375,Bluetooth,-47
50.415,Bluetooth,-51
50.416,Bluetooth,-51
50.451,Bluetooth,-46
50.484,Bluetooth,-51
50.484,Bluetooth,-52
50.519,Bluetooth,-48
50.520,Bluetooth,-48
50.557,Bluetooth,-51
50.558,Bluetooth,-51
50.624,Bluetooth,-52
50.625,Bluetooth,-52
50.698,Bluetooth,-54
50.698,Bluetooth,-54
50.770,Bluetooth,-55
50.801,Bluetooth,-54
50.801,Bluetooth,-55
50.832,Bluetooth,-48
50.833,Bluetooth,-48
50.909,Bluetooth,-55
50.910,Bluetooth,-56
50.938,Bluetooth,-49
50.939,Bluetooth,-48
50.969,Bluetooth,-49
50.970,Bluetooth,-49
51.008,Bluetooth,-52
51.009,Bluetooth,-52
51.049,Bluetooth,-56
51.080,Bluetooth,-56
51.082,Bluetooth,-55
51.120,Bluetooth,-51
51.121,Bluetooth,-51
51.159,Bluetooth,-50
51.160,Bluetooth,-51
51.195,Bluetooth,-56
51.195,Bluetooth,-56
51.302,Bluetooth,-49
51.303,Bluetooth,-49
51.371,Bluetooth,-50
94.100,Bluetooth,-51
94.100,Bluetooth,-50
94.165,Bluetooth,-49
94.166,Bluetooth,-49
94.203,Bluetooth,-50
94.204,Bluetooth,-49
94.233,Bluetooth,-49
94.233,Bluetooth,-48
94.268,Bluetooth,-50
94.336,Bluetooth,-50
94.337,Bluetooth,-50
94.404,Bluetooth,-48
94.405,Bluetooth,-49
94.475,Bluetooth,-48
94.476,Bluetooth,-49
94.507,Bluetooth,-49
94.508,Bluetooth,-49
94.641,Bluetooth,-48
94.642,Bluetooth,-49
94.678,Bluetooth,-49
94.679,Bluetooth,-49
94.714,Bluetooth,-49
94.715,Bluetooth,-49
94.745,Bluetooth,-50
94.746,Bluetooth,-50
94.775,Bluetooth,-49
94.777,Bluetooth,-48
94.805,Bluetooth,-49
94.806,Bluetooth,-48
94.868,Bluetooth,-48
94.935,Bluetooth,-49
94.936,Bluetooth,-49
94.969,Bluetooth,-50
94.970,Bluetooth,-51
95.147,Bluetooth,-48
95.216,Bluetooth,-48
95.218,Bluetooth,-48
95.323,Bluetooth,-48
95.323,Bluetooth,-47
95.386,Bluetooth,-49
95.387,Bluetooth,-49
95.454,Bluetooth,-49
95.491,Bluetooth,-48
95.492,Bluetooth,-48
95.523,Bluetooth,-49
95.524,Bluetooth,-50
95.563,Bluetooth,-47
95.564,Bluetooth,-48
95.669,Bluetooth,-50
95.670,Bluetooth,-50
95.738,Bluetooth,-49
95.739,Bluetooth,-48
95.808,Bluetooth,-49
95.809,Bluetooth,-50
95.885,Bluetooth,-49
95.885,Bluetooth,-49
95.912,Bluetooth,-50
95.984,Bluetooth,-49
95.985,Bluetooth,-48
96.019,Bluetooth,-48
96.019,Bluetooth,-49
96.051,Bluetooth,-49
96.119,Bluetooth,-50
96.120,Bluetooth,-51
96.154,Bluetooth,-49
96.155,Bluetooth,-49
96.218,Bluetooth,-49
96.219,Bluetooth,-50
96.257,Bluetooth,-50
96.258,Bluetooth,-50
96.291,Bluetooth,-50
96.292,Bluetooth,-49
96.357,Bluetooth,-51
96.391,Bluetooth,-51
96.392,Bluetooth,-51
96.467,Bluetooth,-50
96.467,Bluetooth,-51
96.501,Bluetooth,-49
96.502,Bluetooth,-49
96.537,Bluetooth,-51
96.539,Bluetooth,-51
96.577,Bluetooth,-50
96.577,Bluetooth,-50
96.650,Bluetooth,-50
96.690,Bluetooth,-51
96.691,Bluetooth,-52
96.724,Bluetooth,-51
96.725,Bluetooth,-50
96.753,Bluetooth,-50
96.753,Bluetooth,-49
96.859,Bluetooth,-50
96.860,Bluetooth,-50
97.039,Bluetooth,-49
97.040,Bluetooth,-49
97.081,Bluetooth,-47
97.082,Bluetooth,-49
97.186,Bluetooth,-48
97.187,Bluetooth,-48
97.244,Bluetooth,-50
97.282,Bluetooth,-50
97.283,Bluetooth,-50
97.418,Bluetooth,-52
97.419,Bluetooth,-52
97.453,Bluetooth,-50
97.454,Bluetooth,-50
97.490,Bluetooth,-50
97.491,Bluetooth,-48
97.521,Bluetooth,-57
97.522,Bluetooth,-56
97.558,Bluetooth,-56
97.590,Bluetooth,-58
97.590,Bluetooth,-58
97.621,Bluetooth,-54
97.622,Bluetooth,-54
97.661,Bluetooth,-57
97.662,Bluetooth,-55
97.896,Bluetooth,-58
97.898,Bluetooth,-58
97.963,Bluetooth,-57
97.964,Bluetooth,-57
97.994,Bluetooth,-54
97.995,Bluetooth,-55
98.024,Bluetooth,-58
98.025,Bluetooth,-58
98.063,Bluetooth,-56
98.063,Bluetooth,-55
151.501,Bluetooth,-51
151.502,Bluetooth,-51
151.542,Bluetooth,-52
151.543,Bluetooth,-52
151.580,Bluetooth,-53
151.581,Bluetooth,-53
151.681,Bluetooth,-48
151.682,Bluetooth,-49
151.715,Bluetooth,-50
151.715,Bluetooth,-51
151.743,Bluetooth,-46
151.745,Bluetooth,-47
151.842,Bluetooth,-51
151.881,Bluetooth,-52
151.882,Bluetooth,-51
152.023,Bluetooth,-52
152.024,Bluetooth,-52
152.135,Bluetooth,-52
152.136,Bluetooth,-52
152.206,Bluetooth,-52
152.207,Bluetooth,-51
152.327,Bluetooth,-52
152.328,Bluetooth,-53
152.364,Bluetooth,-47
152.365,Bluetooth,-47
152.404,Bluetooth,-49
152.405,Bluetooth,-48
152.482,Bluetooth,-52
152.482,Bluetooth,-53
152.550,Bluetooth,-48
152.551,Bluetooth,-48
152.620,Bluetooth,-52
152.621,Bluetooth,-52
152.656,Bluetooth,-48
152.657,Bluetooth,-48
152.695,Bluetooth,-50
152.696,Bluetooth,-50
152.732,Bluetooth,-52
152.732,Bluetooth,-52
152.771,Bluetooth,-52
152.809,Bluetooth,-52
152.810,Bluetooth,-52
152.841,Bluetooth,-48
152.842,Bluetooth,-48
152.986,Bluetooth,-48
152.987,Bluetooth,-47
153.058,Bluetooth,-48
153.092,Bluetooth,-49
153.094,Bluetooth,-47
153.122,Bluetooth,-50
153.124,Bluetooth,-50
153.158,Bluetooth,-52
153.159,Bluetooth,-53
153.311,Bluetooth,-53
153.312,Bluetooth,-52
153.342,Bluetooth,-49
153.343,Bluetooth,-48
153.375,Bluetooth,-48
153.443,Bluetooth,-49
153.444,Bluetooth,-49
153.473,Bluetooth,-53
153.474,Bluetooth,-52
153.503,Bluetooth,-49
153.504,Bluetooth,-48
153.541,Bluetooth,-48
153.542,Bluetooth,-49
153.644,Bluetooth,-52
153.679,Bluetooth,-49
153.680,Bluetooth,-48
153.718,Bluetooth,-50
153.719,Bluetooth,-50
153.827,Bluetooth,-47
153.893,Bluetooth,-53
153.894,Bluetooth,-52
153.925,Bluetooth,-49
153.926,Bluetooth,-50
153.964,Bluetooth,-49
153.999,Bluetooth,-49
153.999,Bluetooth,-49
154.037,Bluetooth,-50
154.039,Bluetooth,-50
154.262,Bluetooth,-52
154.293,Bluetooth,-52
154.294,Bluetooth,-53
154.331,Bluetooth,-51
154.332,Bluetooth,-51
154.367,Bluetooth,-51
154.368,Bluetooth,-51
154.477,Bluetooth,-51
154.478,Bluetooth,-51
154.579,Bluetooth,-52
154.580,Bluetooth,-53
154.620,Bluetooth,-51
154.621,Bluetooth,-52
154.690,Bluetooth,-50
154.691,Bluetooth,-51
154.758,Bluetooth,-52
154.759,Bluetooth,-52
154.894,Bluetooth,-52
154.895,Bluetooth,-52
154.931,Bluetooth,-52
154.932,Bluetooth,-51
154.969,Bluetooth,-49
154.970,Bluetooth,-49
155.002,Bluetooth,-52
155.003,Bluetooth,-54
155.145,Bluetooth,-52
155.185,Bluetooth,-52
155.186,Bluetooth,-52
155.217,Bluetooth,-51
155.218,Bluetooth,-51
155.250,Bluetooth,-52
155.251,Bluetooth,-51
155.281,Bluetooth,-48
155.282,Bluetooth,-48
155.386,Bluetooth,-51
155.387,Bluetooth,-50
200.235,Bluetooth,-59
200.236,Bluetooth,-59
200.264,Bluetooth,-67
200.265,Bluetooth,-67
200.301,Bluetooth,-57
200.302,Bluetooth,-57
200.369,Bluetooth,-58
200.371,Bluetooth,-60
200.444,Bluetooth,-59
200.481,Bluetooth,-54
200.482,Bluetooth,-53
200.543,Bluetooth,-60
200.544,Bluetooth,-60
200.612,Bluetooth,-55
200.613,Bluetooth,-55
200.652,Bluetooth,-61
200.653,Bluetooth,-61
200.688,Bluetooth,-59
200.689,Bluetooth,-59
200.730,Bluetooth,-56
200.731,Bluetooth,-56
200.763,Bluetooth,-58
200.798,Bluetooth,-57
200.799,Bluetooth,-57
200.832,Bluetooth,-61
200.833,Bluetooth,-62
200.865,Bluetooth,-59
200.866,Bluetooth,-59
200.902,Bluetooth,-58
200.903,Bluetooth,-58
200.940,Bluetooth,-61
200.941,Bluetooth,-61
201.049,Bluetooth,-58
201.086,Bluetooth,-58
201.087,Bluetooth,-59
201.121,Bluetooth,-57
201.122,Bluetooth,-58
201.260,Bluetooth,-57
201.261,Bluetooth,-58
201.290,Bluetooth,-58
201.291,Bluetooth,-58
201.323,Bluetooth,-58
201.324,Bluetooth,-58
201.364,Bluetooth,-59
201.431,Bluetooth,-58
201.431,Bluetooth,-57
201.541,Bluetooth,-57
201.542,Bluetooth,-56
201.614,Bluetooth,-62
201.615,Bluetooth,-61
201.646,Bluetooth,-63
201.713,Bluetooth,-66
201.714,Bluetooth,-65
201.775,Bluetooth,-59
201.777,Bluetooth,-60
201.850,Bluetooth,-57
201.851,Bluetooth,-58
201.957,Bluetooth,-62
201.989,Bluetooth,-52
201.990,Bluetooth,-52
202.023,Bluetooth,-63
202.024,Bluetooth,-63
202.124,Bluetooth,-53
202.125,Bluetooth,-52
202.193,Bluetooth,-60
202.194,Bluetooth,-60
202.223,Bluetooth,-51
202.224,Bluetooth,-50
202.288,Bluetooth,-51
202.289,Bluetooth,-50
202.323,Bluetooth,-62
202.324,Bluetooth,-62
202.357,Bluetooth,-58
202.358,Bluetooth,-58
202.420,Bluetooth,-51
202.421,Bluetooth,-52
202.462,Bluetooth,-63
202.463,Bluetooth,-64
202.493,Bluetooth,-59
202.494,Bluetooth,-58
202.529,Bluetooth,-52
202.529,Bluetooth,-52
202.558,Bluetooth,-52
202.592,Bluetooth,-52
202.593,Bluetooth,-52
202.729,Bluetooth,-51
202.730,Bluetooth,-50
202.770,Bluetooth,-54
202.771,Bluetooth,-56
202.803,Bluetooth,-55
202.839,Bluetooth,-50
202.840,Bluetooth,-51
202.982,Bluetooth,-50
202.983,Bluetooth,-51
203.011,Bluetooth,-55
203.012,Bluetooth,-55
203.045,Bluetooth,-54
203.045,Bluetooth,-56
203.082,Bluetooth,-52
203.083,Bluetooth,-51
203.121,Bluetooth,-55
203.122,Bluetooth,-54
203.222,Bluetooth,-51
203.223,Bluetooth,-51
203.261,Bluetooth,-54
203.261,Bluetooth,-54
203.298,Bluetooth,-54
203.301,Bluetooth,-54
203.368,Bluetooth,-55
203.370,Bluetooth,-54
203.403,Bluetooth,-53
203.403,Bluetooth,-53
203.472,Bluetooth,-52
203.626,Bluetooth,-56
203.627,Bluetooth,-56
203.666,Bluetooth,-54
203.667,Bluetooth,-54
203.700,Bluetooth,-51
203.702,Bluetooth,-51
203.805,Bluetooth,-58
203.806,Bluetooth,-59
203.840,Bluetooth,-55
203.840,Bluetooth,-56
203.909,Bluetooth,-60
203.910,Bluetooth,-59
204.015,Bluetooth,-51
204.016,Bluetooth,-52
204.049,Bluetooth,-54
204.082,Bluetooth,-56
204.083,Bluetooth,-56
204.148,Bluetooth,-57
204.149,Bluetooth,-56
246.341,Bluetooth,-46
246.342,Bluetooth,-46
246.373,Bluetooth,-46
246.409,Bluetooth,-46
246.410,Bluetooth,-47
246.448,Bluetooth,-44
246.449,Bluetooth,-44
246.486,Bluetooth,-47
246.488,Bluetooth,-47
246.522,Bluetooth,-46
246.523,Bluetooth,-46
246.557,Bluetooth,-43
246.558,Bluetooth,-46
246.595,Bluetooth,-46
246.596,Bluetooth,-47
246.626,Bluetooth,-45
246.627,Bluetooth,-47
246.664,Bluetooth,-45
246.695,Bluetooth,-46
246.697,Bluetooth,-46
246.732,Bluetooth,-45
246.733,Bluetooth,-45
246.764,Bluetooth,-47
246.765,Bluetooth,-47
246.802,Bluetooth,-47
246.803,Bluetooth,-46
246.866,Bluetooth,-46
246.900,Bluetooth,-46
246.901,Bluetooth,-48
246.972,Bluetooth,-47
247.004,Bluetooth,-47
247.005,Bluetooth,-46
247.035,Bluetooth,-43
247.036,Bluetooth,-44
247.073,Bluetooth,-47
247.074,Bluetooth,-48
247.111,Bluetooth,-47
247.143,Bluetooth,-45
247.144,Bluetooth,-46
247.172,Bluetooth,-45
247.173,Bluetooth,-45
247.207,Bluetooth,-47
247.207,Bluetooth,-47
247.241,Bluetooth,-46
247.280,Bluetooth,-46
247.281,Bluetooth,-45
247.416,Bluetooth,-47
247.416,Bluetooth,-46
247.450,Bluetooth,-47
247.451,Bluetooth,-44
247.483,Bluetooth,-45
247.484,Bluetooth,-45
247.553,Bluetooth,-45
247.591,Bluetooth,-47
247.592,Bluetooth,-47
247.628,Bluetooth,-46
247.630,Bluetooth,-46
247.712,Bluetooth,-44
247.713,Bluetooth,-46
247.779,Bluetooth,-46
247.780,Bluetooth,-48
247.819,Bluetooth,-46
247.854,Bluetooth,-47
247.884,Bluetooth,-45
247.885,Bluetooth,-46
247.987,Bluetooth,-46
247.988,Bluetooth,-46
248.018,Bluetooth,-45
248.019,Bluetooth,-44
248.058,Bluetooth,-46
248.059,Bluetooth,-47
248.090,Bluetooth,-46
248.091,Bluetooth,-46
248.128,Bluetooth,-45
248.129,Bluetooth,-45
248.169,Bluetooth,-46
248.200,Bluetooth,-44
248.200,Bluetooth,-45
248.236,Bluetooth,-45
248.237,Bluetooth,-48
248.268,Bluetooth,-46
248.269,Bluetooth,-46
248.304,Bluetooth,-45
248.305,Bluetooth,-44
248.344,Bluetooth,-46
248.345,Bluetooth,-47
248.407,Bluetooth,-47
248.408,Bluetooth,-46
248.441,Bluetooth,-46
248.442,Bluetooth,-45
248.470,Bluetooth,-45
248.501,Bluetooth,-46
248.502,Bluetooth,-45
248.614,Bluetooth,-44
248.615,Bluetooth,-46
248.645,Bluetooth,-47
248.646,Bluetooth,-47
248.680,Bluetooth,-47
248.681,Bluetooth,-46
248.776,Bluetooth,-48
248.848,Bluetooth,-47
248.849,Bluetooth,-48
249.055,Bluetooth,-47
249.086,Bluetooth,-47
249.087,Bluetooth,-47
249.161,Bluetooth,-45
249.161,Bluetooth,-46
249.229,Bluetooth,-47
249.229,Bluetooth,-47
249.271,Bluetooth,-46
249.272,Bluetooth,-47
249.340,Bluetooth,-47
249.342,Bluetooth,-47
249.379,Bluetooth,-47
249.380,Bluetooth,-46
249.487,Bluetooth,-44
249.488,Bluetooth,-45
249.521,Bluetooth,-46
249.522,Bluetooth,-48
249.588,Bluetooth,-45
249.590,Bluetooth,-45
249.620,Bluetooth,-46
249.621,Bluetooth,-46
249.720,Bluetooth,-46
249.721,Bluetooth,-46
249.818,Bluetooth,-46
249.819,Bluetooth,-45
249.855,Bluetooth,-46
249.857,Bluetooth,-46
249.923,Bluetooth,-47
249.924,Bluetooth,-46
249.957,Bluetooth,-47
250.060,Bluetooth,-46
250.061,Bluetooth,-47
250.098,Bluetooth,-46
250.099,Bluetooth,-45
250.132,Bluetooth,-47
250.133,Bluetooth,-47
250.169,Bluetooth,-46
250.170,Bluetooth,-46
250.268,Bluetooth,-45
250.306,Bluetooth,-49
250.307,Bluetooth,-49
297.546,Bluetooth,-51
297.547,Bluetooth,-52
297.578,Bluetooth,-53
297.579,Bluetooth,-53
297.681,Bluetooth,-54
297.682,Bluetooth,-53
297.746,Bluetooth,-51
297.747,Bluetooth,-53
297.780,Bluetooth,-52
297.781,Bluetooth,-51
297.811,Bluetooth,-53
297.812,Bluetooth,-53
297.849,Bluetooth,-51
297.850,Bluetooth,-53
297.881,Bluetooth,-52
297.882,Bluetooth,-51
297.953,Bluetooth,-53
298.023,Bluetooth,-54
298.024,Bluetooth,-54
298.058,Bluetooth,-51
298.059,Bluetooth,-51
298.202,Bluetooth,-50
298.202,Bluetooth,-51
298.239,Bluetooth,-55
298.240,Bluetooth,-55
298.411,Bluetooth,-52
298.412,Bluetooth,-53
298.452,Bluetooth,-52
298.452,Bluetooth,-52
298.486,Bluetooth,-51
298.487,Bluetooth,-51
298.516,Bluetooth,-51
298.517,Bluetooth,-52
298.549,Bluetooth,-51
298.649,Bluetooth,-51
298.650,Bluetooth,-51
298.688,Bluetooth,-52
298.689,Bluetooth,-51
298.728,Bluetooth,-53
298.730,Bluetooth,-54
298.762,Bluetooth,-50
298.763,Bluetooth,-51
298.834,Bluetooth,-52
298.835,Bluetooth,-51
298.904,Bluetooth,-53
298.905,Bluetooth,-53
298.939,Bluetooth,-52
298.940,Bluetooth,-51
298.976,Bluetooth,-50
298.977,Bluetooth,-49
299.012,Bluetooth,-54
299.013,Bluetooth,-53
299.043,Bluetooth,-50
299.044,Bluetooth,-51
299.107,Bluetooth,-51
299.108,Bluetooth,-51
299.183,Bluetooth,-51
299.184,Bluetooth,-52
299.288,Bluetooth,-51
299.289,Bluetooth,-51
299.324,Bluetooth,-54
299.325,Bluetooth,-53
299.357,Bluetooth,-53
299.358,Bluetooth,-51
299.395,Bluetooth,-52
299.396,Bluetooth,-52
299.434,Bluetooth,-54
299.435,Bluetooth,-52
299.497,Bluetooth,-53
299.498,Bluetooth,-54
299.531,Bluetooth,-51
299.532,Bluetooth,-51
299.565,Bluetooth,-51
299.566,Bluetooth,-51
299.599,Bluetooth,-52
299.600,Bluetooth,-52
299.663,Bluetooth,-50
299.664,Bluetooth,-50
299.694,Bluetooth,-51
299.695,Bluetooth,-50
299.731,Bluetooth,-51
299.732,Bluetooth,-51
299.767,Bluetooth,-50
299.799,Bluetooth,-51
299.800,Bluetooth,-51
299.840,Bluetooth,-50
299.841,Bluetooth,-50
299.869,Bluetooth,-49
299.869,Bluetooth,-49
299.978,Bluetooth,-50
299.978,Bluetooth,-49
300.013,Bluetooth,-49
300.014,Bluetooth,-49
300.054,Bluetooth,-54
300.093,Bluetooth,-52
300.093,Bluetooth,-52
300.132,Bluetooth,-51
300.134,Bluetooth,-51
300.168,Bluetooth,-50
300.169,Bluetooth,-49
300.204,Bluetooth,-52
300.205,Bluetooth,-51
300.241,Bluetooth,-52
300.241,Bluetooth,-52
300.279,Bluetooth,-51
300.280,Bluetooth,-51
300.353,Bluetooth,-54
300.386,Bluetooth,-53
300.387,Bluetooth,-52
300.420,Bluetooth,-53
300.421,Bluetooth,-53
300.521,Bluetooth,-52
300.521,Bluetooth,-53
300.557,Bluetooth,-55
300.558,Bluetooth,-54
300.626,Bluetooth,-53
300.627,Bluetooth,-53
300.726,Bluetooth,-53
300.726,Bluetooth,-55
300.825,Bluetooth,-53
300.826,Bluetooth,-53
300.855,Bluetooth,-54
300.856,Bluetooth,-53
300.892,Bluetooth,-48
300.893,Bluetooth,-49
300.930,Bluetooth,-53
300.931,Bluetooth,-53
300.965,Bluetooth,-54
301.034,Bluetooth,-53
301.035,Bluetooth,-53
301.065,Bluetooth,-49
301.066,Bluetooth,-50
301.140,Bluetooth,-51
301.140,Bluetooth,-52
301.258,Bluetooth,-52
301.297,Bluetooth,-53
301.298,Bluetooth,-52
301.329,Bluetooth,-52
301.330,Bluetooth,-53
301.400,Bluetooth,-53
301.401,Bluetooth,-53
301.503,Bluetooth,-48
301.504,Bluetooth,-50
345.955,Bluetooth,-61
346.068,Bluetooth,-59
346.069,Bluetooth,-60
346.180,Bluetooth,-56
346.181,Bluetooth,-57
346.216,Bluetooth,-59
346.217,Bluetooth,-60
346.292,Bluetooth,-56
346.293,Bluetooth,-57
346.325,Bluetooth,-59
346.326,Bluetooth,-59
346.430,Bluetooth,-57
346.432,Bluetooth,-56
346.470,Bluetooth,-59
346.471,Bluetooth,-58
346.531,Bluetooth,-60
346.532,Bluetooth,-60
346.568,Bluetooth,-61
346.642,Bluetooth,-56
346.643,Bluetooth,-56
346.676,Bluetooth,-62
346.677,Bluetooth,-62
346.710,Bluetooth,-62
346.711,Bluetooth,-62
346.751,Bluetooth,-56
346.752,Bluetooth,-57
346.786,Bluetooth,-62
346.788,Bluetooth,-62
346.865,Bluetooth,-59
346.894,Bluetooth,-61
346.896,Bluetooth,-61
346.965,Bluetooth,-65
346.966,Bluetooth,-65
347.003,Bluetooth,-60
347.004,Bluetooth,-59
347.040,Bluetooth,-58
347.042,Bluetooth,-58
347.140,Bluetooth,-56
347.141,Bluetooth,-56
347.247,Bluetooth,-60
347.247,Bluetooth,-61
347.286,Bluetooth,-57
347.287,Bluetooth,-57
347.324,Bluetooth,-57
347.326,Bluetooth,-57
347.541,Bluetooth,-56
347.542,Bluetooth,-57
347.641,Bluetooth,-57
347.642,Bluetooth,-56
347.721,Bluetooth,-56
347.722,Bluetooth,-55
347.758,Bluetooth,-54
347.787,Bluetooth,-52
347.788,Bluetooth,-54
347.822,Bluetooth,-56
347.823,Bluetooth,-56
347.887,Bluetooth,-58
347.887,Bluetooth,-57
347.918,Bluetooth,-53
348.094,Bluetooth,-57
348.095,Bluetooth,-56
