Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
3.032,Bluetooth,-48
3.033,Bluetooth,-49
3.062,Bluetooth,-48
3.062,Bluetooth,-48
3.105,Bluetooth,-49
3.106,Bluetooth,-49
3.241,Bluetooth,-48
3.242,Bluetooth,-49
3.276,Bluetooth,-48
3.277,Bluetooth,-49
3.305,Bluetooth,-48
3.306,Bluetooth,-49
3.442,Bluetooth,-49
3.444,Bluetooth,-49
3.478,Bluetooth,-49
3.513,Bluetooth,-49
3.515,Bluetooth,-49
3.591,Bluetooth,-49
3.592,Bluetooth,-49
3.622,Bluetooth,-49
3.623,Bluetooth,-49
3.660,Bluetooth,-48
3.662,Bluetooth,-49
3.695,Bluetooth,-49
3.695,Bluetooth,-48
3.729,Bluetooth,-48
3.730,Bluetooth,-50
3.769,Bluetooth,-49
3.800,Bluetooth,-49
3.840,Bluetooth,-49
3.842,Bluetooth,-49
3.875,Bluetooth,-49
3.876,Bluetooth,-49
109.216,Bluetooth,-49
109.217,Bluetooth,-49
109.252,Bluetooth,-50
109.253,Bluetooth,-49
109.365,Bluetooth,-50
109.398,Bluetooth,-51
109.399,Bluetooth,-51
109.539,Bluetooth,-50
109.540,Bluetooth,-51
109.578,Bluetooth,-50
109.579,Bluetooth,-52
109.618,Bluetooth,-51
109.619,Bluetooth,-51
109.648,Bluetooth,-50
109.648,Bluetooth,-51
109.756,Bluetooth,-51
109.757,Bluetooth,-51
109.789,Bluetooth,-52
109.790,Bluetooth,-52
109.823,Bluetooth,-51
109.824,Bluetooth,-51
109.895,Bluetooth,-51
109.896,Bluetooth,-52
109.926,Bluetooth,-53
109.927,Bluetooth,-52
109.964,Bluetooth,-52
110.069,Bluetooth,-53
110.070,Bluetooth,-53
110.251,Bluetooth,-53
110.253,Bluetooth,-53
110.355,Bluetooth,-53
110.356,Bluetooth,-53
110.434,Bluetooth,-54
110.435,Bluetooth,-53
110.472,Bluetooth,-53
110.473,Bluetooth,-53
110.505,Bluetooth,-53
110.506,Bluetooth,-53
110.572,Bluetooth,-54
110.682,Bluetooth,-52
110.683,Bluetooth,-53
110.711,Bluetooth,-54
110.712,Bluetooth,-55
110.781,Bluetooth,-55
110.782,Bluetooth,-54
110.851,Bluetooth,-54
110.852,Bluetooth,-54
110.885,Bluetooth,-54
110.919,Bluetooth,-54
110.920,Bluetooth,-54
110.953,Bluetooth,-54
110.954,Bluetooth,-54
110.993,Bluetooth,-53
110.994,Bluetooth,-53
111.028,Bluetooth,-54
111.068,Bluetooth,-54
111.069,Bluetooth,-54
111.097,Bluetooth,-53
111.098,Bluetooth,-53
111.162,Bluetooth,-54
111.192,Bluetooth,-54
111.193,Bluetooth,-54
111.230,Bluetooth,-54
111.231,Bluetooth,-54
111.269,Bluetooth,-53
111.270,Bluetooth,-53
111.375,Bluetooth,-54
111.376,Bluetooth,-54
111.407,Bluetooth,-54
111.408,Bluetooth,-51
111.443,Bluetooth,-54
111.444,Bluetooth,-54
111.477,Bluetooth,-53
111.539,Bluetooth,-54
111.540,Bluetooth,-54
111.579,Bluetooth,-54
111.580,Bluetooth,-54
111.756,Bluetooth,-53
111.896,Bluetooth,-54
111.897,Bluetooth,-54
111.937,Bluetooth,-53
111.938,Bluetooth,-52
111.968,Bluetooth,-54
111.969,Bluetooth,-53
112.007,Bluetooth,-53
112.008,Bluetooth,-54
112.044,Bluetooth,-52
112.045,Bluetooth,-52
112.084,Bluetooth,-53
112.150,Bluetooth,-54
112.151,Bluetooth,-53
112.188,Bluetooth,-54
112.189,Bluetooth,-53
112.223,Bluetooth,-52
112.224,Bluetooth,-52
112.257,Bluetooth,-55
112.257,Bluetooth,-54
112.294,Bluetooth,-53
112.295,Bluetooth,-53
112.328,Bluetooth,-52
112.329,Bluetooth,-52
112.361,Bluetooth,-52
112.390,Bluetooth,-52
112.391,Bluetooth,-52
112.453,Bluetooth,-53
112.454,Bluetooth,-54
112.484,Bluetooth,-52
112.485,Bluetooth,-53
112.518,Bluetooth,-52
112.519,Bluetooth,-52
112.555,Bluetooth,-54
112.556,Bluetooth,-54
112.595,Bluetooth,-55
112.596,Bluetooth,-54
112.658,Bluetooth,-55
112.693,Bluetooth,-53
112.694,Bluetooth,-53
112.757,Bluetooth,-55
112.758,Bluetooth,-55
112.828,Bluetooth,-53
112.829,Bluetooth,-54
112.898,Bluetooth,-54
112.899,Bluetooth,-53
112.939,Bluetooth,-54
112.939,Bluetooth,-55
112.969,Bluetooth,-55
113.007,Bluetooth,-54
113.008,Bluetooth,-54
113.045,Bluetooth,-52
113.046,Bluetooth,-52
213.899,Bluetooth,-52
214.037,Bluetooth,-54
214.038,Bluetooth,-54
214.071,Bluetooth,-64
214.109,Bluetooth,-67
214.110,Bluetooth,-69
214.144,Bluetooth,-59
214.144,Bluetooth,-59
214.180,Bluetooth,-53
214.181,Bluetooth,-52
214.213,Bluetooth,-66
214.214,Bluetooth,-66
214.243,Bluetooth,-65
214.243,Bluetooth,-64
214.276,Bluetooth,-63
214.277,Bluetooth,-63
214.350,Bluetooth,-62
214.351,Bluetooth,-62
214.458,Bluetooth,-77
214.459,Bluetooth,-77
214.492,Bluetooth,-61
214.493,Bluetooth,-60
214.530,Bluetooth,-62
214.531,Bluetooth,-61
214.561,Bluetooth,-68
214.562,Bluetooth,-68
214.591,Bluetooth,-65
214.592,Bluetooth,-65
214.621,Bluetooth,-65
214.622,Bluetooth,-65
214.694,Bluetooth,-60
214.695,Bluetooth,-60
214.834,Bluetooth,-63
214.835,Bluetooth,-64
214.868,Bluetooth,-56
214.869,Bluetooth,-56
214.904,Bluetooth,-63
214.905,Bluetooth,-63
214.942,Bluetooth,-65
214.943,Bluetooth,-64
214.980,Bluetooth,-65
215.010,Bluetooth,-67
215.010,Bluetooth,-68
215.045,Bluetooth,-55
215.046,Bluetooth,-55
215.115,Bluetooth,-75
215.151,Bluetooth,-56
215.152,Bluetooth,-57
215.223,Bluetooth,-59
215.224,Bluetooth,-58
215.263,Bluetooth,-59
215.296,Bluetooth,-71
215.297,Bluetooth,-70
215.393,Bluetooth,-60
215.394,Bluetooth,-59
215.496,Bluetooth,-59
215.497,Bluetooth,-59
215.537,Bluetooth,-65
215.538,Bluetooth,-67
215.575,Bluetooth,-60
215.605,Bluetooth,-63
215.606,Bluetooth,-63
215.635,Bluetooth,-57
215.636,Bluetooth,-57
215.733,Bluetooth,-62
215.734,Bluetooth,-62
215.771,Bluetooth,-60
215.772,Bluetooth,-60
215.802,Bluetooth,-58
215.803,Bluetooth,-57
215.837,Bluetooth,-58
215.838,Bluetooth,-59
215.868,Bluetooth,-58
215.903,Bluetooth,-58
215.903,Bluetooth,-59
215.938,Bluetooth,-64
215.939,Bluetooth,-64
215.970,Bluetooth,-64
216.179,Bluetooth,-60
216.283,Bluetooth,-70
216.284,Bluetooth,-70
216.324,Bluetooth,-68
216.325,Bluetooth,-66
216.396,Bluetooth,-71
216.397,Bluetooth,-72
216.473,Bluetooth,-66
216.510,Bluetooth,-59
216.512,Bluetooth,-59
216.551,Bluetooth,-56
216.553,Bluetooth,-56
216.683,Bluetooth,-54
216.684,Bluetooth,-53
216.721,Bluetooth,-64
216.722,Bluetooth,-64
216.759,Bluetooth,-60
216.832,Bluetooth,-61
216.833,Bluetooth,-61
216.940,Bluetooth,-53
216.941,Bluetooth,-53
217.002,Bluetooth,-58
217.003,Bluetooth,-57
217.034,Bluetooth,-56
217.035,Bluetooth,-55
217.070,Bluetooth,-56
217.103,Bluetooth,-57
217.104,Bluetooth,-57
217.138,Bluetooth,-65
217.139,Bluetooth,-63
217.170,Bluetooth,-58
217.171,Bluetooth,-58
217.236,Bluetooth,-60
217.237,Bluetooth,-61
217.270,Bluetooth,-60
217.271,Bluetooth,-61
217.343,Bluetooth,-59
217.344,Bluetooth,-58
217.378,Bluetooth,-60
217.451,Bluetooth,-57
217.452,Bluetooth,-59
217.493,Bluetooth,-52
217.494,Bluetooth,-52
217.529,Bluetooth,-58
217.566,Bluetooth,-60
217.567,Bluetooth,-60
217.597,Bluetooth,-53
217.598,Bluetooth,-53
217.664,Bluetooth,-54
217.732,Bluetooth,-66
217.733,Bluetooth,-67
217.804,Bluetooth,-67
217.805,Bluetooth,-68
