Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
3.409,Bluetooth,-49
3.410,Bluetooth,-49
3.447,Bluetooth,-49
3.448,Bluetooth,-50
3.485,Bluetooth,-48
3.522,Bluetooth,-48
3.524,Bluetooth,-49
3.602,Bluetooth,-49
3.604,Bluetooth,-49
3.640,Bluetooth,-50
3.641,Bluetooth,-50
3.674,Bluetooth,-48
3.675,Bluetooth,-48
3.775,Bluetooth,-49
3.886,Bluetooth,-49
3.887,Bluetooth,-48
3.952,Bluetooth,-49
3.953,Bluetooth,-49
58.095,Bluetooth,-64
58.157,Bluetooth,-60
58.158,Bluetooth,-61
58.190,Bluetooth,-63
58.191,Bluetooth,-63
58.255,Bluetooth,-56
58.257,Bluetooth,-56
58.292,Bluetooth,-60
58.293,Bluetooth,-61
58.329,Bluetooth,-62
58.330,Bluetooth,-63
58.358,Bluetooth,-56
58.359,Bluetooth,-57
58.394,Bluetooth,-62
58.504,Bluetooth,-59
58.505,Bluetooth,-60
58.542,Bluetooth,-53
58.543,Bluetooth,-52
58.581,Bluetooth,-60
58.582,Bluetooth,-61
58.648,Bluetooth,-54
58.681,Bluetooth,-60
58.712,Bluetooth,-55
58.713,Bluetooth,-55
58.777,Bluetooth,-59
58.778,Bluetooth,-60
58.818,Bluetooth,-64
58.819,Bluetooth,-62
58.850,Bluetooth,-58
58.851,Bluetooth,-57
58.893,Bluetooth,-60
58.894,Bluetooth,-61
58.961,Bluetooth,-60
58.962,Bluetooth,-62
58.997,Bluetooth,-55
59.066,Bluetooth,-61
59.067,Bluetooth,-61
59.138,Bluetooth,-54
59.139,Bluetooth,-54
59.170,Bluetooth,-62
59.281,Bluetooth,-60
59.320,Bluetooth,-55
59.321,Bluetooth,-54
59.360,Bluetooth,-61
59.360,Bluetooth,-62
59.390,Bluetooth,-60
59.391,Bluetooth,-60
59.494,Bluetooth,-67
59.494,Bluetooth,-67
59.526,Bluetooth,-60
59.527,Bluetooth,-60
59.600,Bluetooth,-61
59.679,Bluetooth,-63
59.680,Bluetooth,-63
59.708,Bluetooth,-63
59.772,Bluetooth,-63
59.773,Bluetooth,-61
59.883,Bluetooth,-63
59.922,Bluetooth,-63
59.923,Bluetooth,-64
59.958,Bluetooth,-61
59.959,Bluetooth,-61
59.996,Bluetooth,-62
59.997,Bluetooth,-62
60.031,Bluetooth,-64
60.032,Bluetooth,-64
60.177,Bluetooth,-61
60.250,Bluetooth,-61
60.251,Bluetooth,-62
60.288,Bluetooth,-60
60.289,Bluetooth,-61
60.349,Bluetooth,-65
60.350,Bluetooth,-65
60.423,Bluetooth,-60
60.424,Bluetooth,-62
60.495,Bluetooth,-60
60.528,Bluetooth,-65
60.529,Bluetooth,-65
60.561,Bluetooth,-61
60.562,Bluetooth,-61
60.637,Bluetooth,-65
60.637,Bluetooth,-65
60.712,Bluetooth,-59
60.713,Bluetooth,-60
60.750,Bluetooth,-63
60.751,Bluetooth,-61
60.786,Bluetooth,-61
60.819,Bluetooth,-60
60.820,Bluetooth,-61
60.860,Bluetooth,-61
60.860,Bluetooth,-61
60.891,Bluetooth,-59
60.892,Bluetooth,-59
60.958,Bluetooth,-58
60.959,Bluetooth,-59
60.995,Bluetooth,-62
60.996,Bluetooth,-62
61.025,Bluetooth,-59
61.026,Bluetooth,-58
61.149,Bluetooth,-62
61.187,Bluetooth,-58
61.188,Bluetooth,-57
61.357,Bluetooth,-61
61.357,Bluetooth,-61
61.391,Bluetooth,-59
61.501,Bluetooth,-65
61.502,Bluetooth,-66
61.536,Bluetooth,-58
61.537,Bluetooth,-57
61.603,Bluetooth,-66
61.603,Bluetooth,-64
61.644,Bluetooth,-58
61.645,Bluetooth,-58
61.679,Bluetooth,-60
61.750,Bluetooth,-65
61.751,Bluetooth,-64
61.886,Bluetooth,-65
61.887,Bluetooth,-65
61.917,Bluetooth,-59
61.918,Bluetooth,-58
61.947,Bluetooth,-60
61.948,Bluetooth,-60
61.982,Bluetooth,-64
62.011,Bluetooth,-61
62.012,Bluetooth,-60
62.052,Bluetooth,-63
62.053,Bluetooth,-63
155.354,Bluetooth,-51
155.355,Bluetooth,-51
155.450,Bluetooth,-49
155.450,Bluetooth,-49
155.485,Bluetooth,-51
155.485,Bluetooth,-52
155.635,Bluetooth,-48
155.699,Bluetooth,-49
155.699,Bluetooth,-48
155.734,Bluetooth,-47
155.735,Bluetooth,-46
155.764,Bluetooth,-47
155.765,Bluetooth,-47
155.903,Bluetooth,-52
156.072,Bluetooth,-45
156.073,Bluetooth,-45
156.182,Bluetooth,-45
156.221,Bluetooth,-47
156.221,Bluetooth,-47
156.311,Bluetooth,-49
156.313,Bluetooth,-50
156.344,Bluetooth,-46
156.345,Bluetooth,-45
156.378,Bluetooth,-45
156.379,Bluetooth,-45
156.413,Bluetooth,-48
156.414,Bluetooth,-48
156.449,Bluetooth,-47
156.450,Bluetooth,-48
156.477,Bluetooth,-49
156.517,Bluetooth,-47
156.518,Bluetooth,-48
156.617,Bluetooth,-46
156.618,Bluetooth,-47
156.651,Bluetooth,-48
156.652,Bluetooth,-48
156.684,Bluetooth,-47
156.685,Bluetooth,-47
156.721,Bluetooth,-49
156.722,Bluetooth,-49
156.753,Bluetooth,-48
156.754,Bluetooth,-48
156.792,Bluetooth,-48
156.825,Bluetooth,-48
156.826,Bluetooth,-49
156.862,Bluetooth,-48
156.863,Bluetooth,-47
156.937,Bluetooth,-48
156.938,Bluetooth,-48
157.011,Bluetooth,-48
157.012,Bluetooth,-49
157.051,Bluetooth,-49
157.052,Bluetooth,-49
157.129,Bluetooth,-49
157.130,Bluetooth,-49
157.158,Bluetooth,-49
157.159,Bluetooth,-49
157.187,Bluetooth,-48
157.188,Bluetooth,-48
157.260,Bluetooth,-49
157.261,Bluetooth,-49
157.337,Bluetooth,-50
157.337,Bluetooth,-50
157.440,Bluetooth,-49
157.441,Bluetooth,-50
157.471,Bluetooth,-48
157.472,Bluetooth,-49
157.686,Bluetooth,-48
157.756,Bluetooth,-46
157.757,Bluetooth,-47
157.871,Bluetooth,-46
157.872,Bluetooth,-47
157.994,Bluetooth,-49
158.032,Bluetooth,-50
158.035,Bluetooth,-50
158.069,Bluetooth,-51
158.070,Bluetooth,-51
158.198,Bluetooth,-48
158.199,Bluetooth,-47
158.229,Bluetooth,-47
158.230,Bluetooth,-47
158.268,Bluetooth,-45
158.269,Bluetooth,-46
158.298,Bluetooth,-45
158.373,Bluetooth,-49
158.374,Bluetooth,-49
158.444,Bluetooth,-46
158.445,Bluetooth,-45
158.482,Bluetooth,-49
158.483,Bluetooth,-49
158.510,Bluetooth,-49
158.511,Bluetooth,-49
158.578,Bluetooth,-49
158.616,Bluetooth,-48
158.617,Bluetooth,-47
158.655,Bluetooth,-49
158.656,Bluetooth,-50
158.761,Bluetooth,-48
158.761,Bluetooth,-49
158.858,Bluetooth,-49
158.859,Bluetooth,-49
158.888,Bluetooth,-49
158.926,Bluetooth,-49
158.927,Bluetooth,-49
159.004,Bluetooth,-50
159.005,Bluetooth,-49
159.041,Bluetooth,-49
159.042,Bluetooth,-49
159.074,Bluetooth,-46
159.074,Bluetooth,-45
159.110,Bluetooth,-51
159.111,Bluetooth,-50
159.148,Bluetooth,-49
159.149,Bluetooth,-50
159.189,Bluetooth,-48
159.224,Bluetooth,-49
159.225,Bluetooth,-48
159.291,Bluetooth,-51
159.292,Bluetooth,-51
213.529,Bluetooth,-67
213.529,Bluetooth,-68
213.564,Bluetooth,-55
213.565,Bluetooth,-55
213.634,Bluetooth,-75
213.670,Bluetooth,-56
213.671,Bluetooth,-56
213.742,Bluetooth,-58
213.743,Bluetooth,-59
213.782,Bluetooth,-58
213.815,Bluetooth,-71
213.816,Bluetooth,-72
213.912,Bluetooth,-60
213.913,Bluetooth,-60
214.015,Bluetooth,-59
214.016,Bluetooth,-59
214.056,Bluetooth,-66
214.057,Bluetooth,-66
214.094,Bluetooth,-60
214.124,Bluetooth,-62
214.125,Bluetooth,-62
214.154,Bluetooth,-58
214.155,Bluetooth,-57
214.252,Bluetooth,-62
214.253,Bluetooth,-62
214.290,Bluetooth,-59
214.291,Bluetooth,-60
214.321,Bluetooth,-58
214.322,Bluetooth,-57
214.356,Bluetooth,-59
214.357,Bluetooth,-60
214.387,Bluetooth,-59
214.422,Bluetooth,-60
214.422,Bluetooth,-60
214.457,Bluetooth,-63
214.458,Bluetooth,-64
214.489,Bluetooth,-64
214.698,Bluetooth,-60
214.802,Bluetooth,-70
214.803,Bluetooth,-69
214.843,Bluetooth,-68
214.844,Bluetooth,-66
214.915,Bluetooth,-72
214.916,Bluetooth,-71
214.992,Bluetooth,-65
215.029,Bluetooth,-58
215.031,Bluetooth,-59
215.070,Bluetooth,-56
215.072,Bluetooth,-57
215.202,Bluetooth,-54
215.203,Bluetooth,-54
215.240,Bluetooth,-64
215.241,Bluetooth,-64
215.278,Bluetooth,-62
215.351,Bluetooth,-63
215.352,Bluetooth,-61
215.459,Bluetooth,-53
215.460,Bluetooth,-53
215.521,Bluetooth,-57
215.522,Bluetooth,-58
215.553,Bluetooth,-55
215.554,Bluetooth,-55
215.589,Bluetooth,-56
215.622,Bluetooth,-57
215.623,Bluetooth,-58
215.657,Bluetooth,-64
215.658,Bluetooth,-65
215.689,Bluetooth,-58
215.690,Bluetooth,-57
215.755,Bluetooth,-60
215.756,Bluetooth,-60
215.789,Bluetooth,-61
215.790,Bluetooth,-61
215.862,Bluetooth,-59
215.863,Bluetooth,-59
215.897,Bluetooth,-61
215.970,Bluetooth,-58
215.971,Bluetooth,-59
216.012,Bluetooth,-52
216.013,Bluetooth,-52
216.048,Bluetooth,-58
216.085,Bluetooth,-60
216.086,Bluetooth,-60
216.116,Bluetooth,-53
216.117,Bluetooth,-53
216.183,Bluetooth,-56
216.251,Bluetooth,-66
216.252,Bluetooth,-66
216.323,Bluetooth,-67
216.324,Bluetooth,-66
216.351,Bluetooth,-56
216.352,Bluetooth,-57
216.390,Bluetooth,-59
216.391,Bluetooth,-59
216.423,Bluetooth,-66
216.424,Bluetooth,-65
216.458,Bluetooth,-55
216.459,Bluetooth,-56
216.492,Bluetooth,-56
216.527,Bluetooth,-55
216.528,Bluetooth,-55
216.594,Bluetooth,-63
216.595,Bluetooth,-64
216.737,Bluetooth,-65
216.738,Bluetooth,-64
216.769,Bluetooth,-54
216.770,Bluetooth,-52
216.798,Bluetooth,-66
216.867,Bluetooth,-60
216.868,Bluetooth,-60
216.906,Bluetooth,-69
216.907,Bluetooth,-69
216.977,Bluetooth,-65
216.978,Bluetooth,-66
217.012,Bluetooth,-66
217.012,Bluetooth,-64
217.052,Bluetooth,-60
217.053,Bluetooth,-60
217.088,Bluetooth,-62
217.124,Bluetooth,-62
217.125,Bluetooth,-61
217.162,Bluetooth,-63
217.163,Bluetooth,-62
217.193,Bluetooth,-60
217.194,Bluetooth,-60
217.259,Bluetooth,-63
217.260,Bluetooth,-62
217.289,Bluetooth,-60
217.291,Bluetooth,-59
217.329,Bluetooth,-54
217.331,Bluetooth,-54
217.394,Bluetooth,-56
217.433,Bluetooth,-61
217.434,Bluetooth,-60
217.464,Bluetooth,-54
217.465,Bluetooth,-54
