Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
33.486,Bluetooth,-53
33.487,Bluetooth,-54
33.517,Bluetooth,-49
33.519,Bluetooth,-50
33.629,Bluetooth,-50
33.747,Bluetooth,-51
33.748,Bluetooth,-52
33.786,Bluetooth,-54
33.788,Bluetooth,-53
33.850,Bluetooth,-52
33.852,Bluetooth,-52
33.881,Bluetooth,-53
33.881,Bluetooth,-52
33.923,Bluetooth,-52
34.137,Bluetooth,-51
34.137,Bluetooth,-51
34.203,Bluetooth,-55
34.204,Bluetooth,-56
34.233,Bluetooth,-57
34.264,Bluetooth,-55
34.265,Bluetooth,-55
34.295,Bluetooth,-51
34.297,Bluetooth,-51
34.403,Bluetooth,-57
34.404,Bluetooth,-56
34.435,Bluetooth,-53
34.436,Bluetooth,-52
34.465,Bluetooth,-53
34.466,Bluetooth,-53
34.496,Bluetooth,-56
34.498,Bluetooth,-56
34.533,Bluetooth,-51
34.574,Bluetooth,-56
34.575,Bluetooth,-56
34.610,Bluetooth,-52
34.611,Bluetooth,-52
34.718,Bluetooth,-51
34.719,Bluetooth,-51
34.827,Bluetooth,-51
34.927,Bluetooth,-56
34.928,Bluetooth,-55
34.962,Bluetooth,-51
34.963,Bluetooth,-51
34.996,Bluetooth,-51
34.997,Bluetooth,-51
35.100,Bluetooth,-51
35.101,Bluetooth,-52
35.133,Bluetooth,-56
35.168,Bluetooth,-55
35.169,Bluetooth,-56
35.206,Bluetooth,-52
35.208,Bluetooth,-53
35.239,Bluetooth,-51
35.240,Bluetooth,-51
35.267,Bluetooth,-50
35.268,Bluetooth,-51
35.303,Bluetooth,-52
35.304,Bluetooth,-52
35.342,Bluetooth,-54
35.343,Bluetooth,-54
45.468,Bluetooth,-52
45.469,Bluetooth,-52
45.572,Bluetooth,-50
45.573,Bluetooth,-51
45.639,Bluetooth,-51
45.672,Bluetooth,-54
45.673,Bluetooth,-55
45.742,Bluetooth,-51
45.743,Bluetooth,-52
45.924,Bluetooth,-54
45.993,Bluetooth,-48
45.994,Bluetooth,-49
46.064,Bluetooth,-51
46.065,Bluetooth,-51
46.135,Bluetooth,-49
46.135,Bluetooth,-49
46.235,Bluetooth,-48
46.443,Bluetooth,-52
46.445,Bluetooth,-52
46.551,Bluetooth,-52
46.699,Bluetooth,-54
46.700,Bluetooth,-53
46.730,Bluetooth,-51
46.731,Bluetooth,-51
46.760,Bluetooth,-50
46.801,Bluetooth,-50
46.802,Bluetooth,-49
46.832,Bluetooth,-54
46.869,Bluetooth,-49
46.871,Bluetooth,-50
46.901,Bluetooth,-54
46.902,Bluetooth,-54
47.007,Bluetooth,-53
47.009,Bluetooth,-53
47.078,Bluetooth,-56
47.079,Bluetooth,-54
47.111,Bluetooth,-54
47.112,Bluetooth,-54
47.144,Bluetooth,-55
47.175,Bluetooth,-54
47.176,Bluetooth,-54
47.278,Bluetooth,-53
47.279,Bluetooth,-54
47.381,Bluetooth,-52
47.382,Bluetooth,-52
47.420,Bluetooth,-52
47.421,Bluetooth,-52
47.453,Bluetooth,-52
47.525,Bluetooth,-56
47.526,Bluetooth,-56
47.556,Bluetooth,-52
47.557,Bluetooth,-51
47.620,Bluetooth,-56
47.621,Bluetooth,-57
47.713,Bluetooth,-53
47.714,Bluetooth,-52
47.750,Bluetooth,-58
47.777,Bluetooth,-55
47.777,Bluetooth,-54
47.848,Bluetooth,-57
47.849,Bluetooth,-56
47.889,Bluetooth,-53
47.890,Bluetooth,-53
47.925,Bluetooth,-52
47.926,Bluetooth,-53
47.956,Bluetooth,-57
47.958,Bluetooth,-57
48.064,Bluetooth,-54
48.065,Bluetooth,-55
48.165,Bluetooth,-57
48.166,Bluetooth,-57
48.241,Bluetooth,-52
48.242,Bluetooth,-52
48.278,Bluetooth,-57
48.279,Bluetooth,-57
48.315,Bluetooth,-55
48.316,Bluetooth,-53
48.499,Bluetooth,-49
48.500,Bluetooth,-49
48.535,Bluetooth,-48
48.536,Bluetooth,-48
48.572,Bluetooth,-52
48.573,Bluetooth,-51
48.637,Bluetooth,-53
48.709,Bluetooth,-48
48.710,Bluetooth,-47
48.744,Bluetooth,-53
48.745,Bluetooth,-52
48.808,Bluetooth,-49
48.809,Bluetooth,-49
48.840,Bluetooth,-48
48.841,Bluetooth,-48
48.878,Bluetooth,-52
48.878,Bluetooth,-51
48.946,Bluetooth,-49
49.048,Bluetooth,-49
49.049,Bluetooth,-48
49.088,Bluetooth,-49
49.089,Bluetooth,-48
49.128,Bluetooth,-53
49.129,Bluetooth,-53
49.158,Bluetooth,-52
49.159,Bluetooth,-53
49.196,Bluetooth,-50
49.197,Bluetooth,-49
49.232,Bluetooth,-49
49.270,Bluetooth,-49
49.270,Bluetooth,-49
49.337,Bluetooth,-50
49.338,Bluetooth,-50
64.223,Bluetooth,-62
64.260,Bluetooth,-62
64.262,Bluetooth,-63
64.362,Bluetooth,-81
64.363,Bluetooth,-83
64.430,Bluetooth,-64
64.431,Bluetooth,-63
64.463,Bluetooth,-65
64.464,Bluetooth,-65
64.498,Bluetooth,-56
64.500,Bluetooth,-56
64.561,Bluetooth,-56
64.562,Bluetooth,-56
64.637,Bluetooth,-61
64.638,Bluetooth,-63
64.741,Bluetooth,-65
64.742,Bluetooth,-65
64.782,Bluetooth,-63
64.783,Bluetooth,-64
64.813,Bluetooth,-62
64.814,Bluetooth,-63
64.850,Bluetooth,-61
64.882,Bluetooth,-61
64.883,Bluetooth,-61
64.921,Bluetooth,-65
65.002,Bluetooth,-58
65.003,Bluetooth,-59
65.032,Bluetooth,-65
65.033,Bluetooth,-64
65.068,Bluetooth,-62
65.069,Bluetooth,-62
65.099,Bluetooth,-59
65.100,Bluetooth,-57
65.137,Bluetooth,-65
65.178,Bluetooth,-59
65.179,Bluetooth,-58
65.208,Bluetooth,-65
65.209,Bluetooth,-64
65.249,Bluetooth,-59
65.250,Bluetooth,-58
65.318,Bluetooth,-63
65.319,Bluetooth,-63
65.346,Bluetooth,-63
65.347,Bluetooth,-63
65.382,Bluetooth,-59
65.383,Bluetooth,-58
65.461,Bluetooth,-74
65.462,Bluetooth,-74
65.524,Bluetooth,-60
65.525,Bluetooth,-58
65.559,Bluetooth,-69
65.560,Bluetooth,-68
65.629,Bluetooth,-66
65.630,Bluetooth,-67
65.728,Bluetooth,-65
65.761,Bluetooth,-61
65.762,Bluetooth,-61
65.830,Bluetooth,-71
65.831,Bluetooth,-70
65.861,Bluetooth,-65
65.862,Bluetooth,-65
65.895,Bluetooth,-60
65.896,Bluetooth,-59
65.931,Bluetooth,-60
65.932,Bluetooth,-61
65.959,Bluetooth,-62
65.960,Bluetooth,-62
66.024,Bluetooth,-64
66.058,Bluetooth,-58
66.059,Bluetooth,-58
66.241,Bluetooth,-61
66.242,Bluetooth,-61
66.279,Bluetooth,-61
66.280,Bluetooth,-60
66.344,Bluetooth,-64
66.376,Bluetooth,-64
66.376,Bluetooth,-64
66.414,Bluetooth,-59
66.414,Bluetooth,-59
66.448,Bluetooth,-58
66.449,Bluetooth,-58
66.482,Bluetooth,-62
66.483,Bluetooth,-61
66.522,Bluetooth,-60
66.663,Bluetooth,-65
66.664,Bluetooth,-65
66.700,Bluetooth,-61
66.701,Bluetooth,-62
66.828,Bluetooth,-76
66.828,Bluetooth,-75
66.901,Bluetooth,-65
66.902,Bluetooth,-64
66.973,Bluetooth,-67
66.974,Bluetooth,-67
67.008,Bluetooth,-67
67.009,Bluetooth,-66
67.047,Bluetooth,-87
67.047,Bluetooth,-86
67.078,Bluetooth,-64
67.079,Bluetooth,-65
67.145,Bluetooth,-72
67.146,Bluetooth,-73
67.213,Bluetooth,-59
67.214,Bluetooth,-58
67.246,Bluetooth,-73
67.284,Bluetooth,-60
67.284,Bluetooth,-59
67.326,Bluetooth,-72
67.394,Bluetooth,-61
67.396,Bluetooth,-62
67.426,Bluetooth,-67
67.427,Bluetooth,-68
67.466,Bluetooth,-55
67.467,Bluetooth,-55
67.502,Bluetooth,-64
67.503,Bluetooth,-64
67.533,Bluetooth,-54
67.562,Bluetooth,-61
67.563,Bluetooth,-62
67.627,Bluetooth,-64
67.628,Bluetooth,-64
67.661,Bluetooth,-56
67.662,Bluetooth,-57
67.696,Bluetooth,-61
67.697,Bluetooth,-61
67.738,Bluetooth,-63
67.738,Bluetooth,-62
67.766,Bluetooth,-58
67.767,Bluetooth,-58
67.805,Bluetooth,-61
67.806,Bluetooth,-61
67.843,Bluetooth,-61
67.874,Bluetooth,-61
67.875,Bluetooth,-60
67.910,Bluetooth,-62
67.911,Bluetooth,-63
67.949,Bluetooth,-58
67.950,Bluetooth,-57
67.984,Bluetooth,-59
67.986,Bluetooth,-58
68.026,Bluetooth,-62
68.026,Bluetooth,-62
78.431,Bluetooth,-59
78.432,Bluetooth,-60
78.497,Bluetooth,-53
78.498,Bluetooth,-54
78.601,Bluetooth,-65
78.602,Bluetooth,-65
78.637,Bluetooth,-54
78.666,Bluetooth,-62
78.667,Bluetooth,-63
78.708,Bluetooth,-68
78.709,Bluetooth,-69
78.737,Bluetooth,-55
78.738,Bluetooth,-54
78.808,Bluetooth,-63
78.809,Bluetooth,-63
78.943,Bluetooth,-63
79.152,Bluetooth,-66
79.153,Bluetooth,-67
79.186,Bluetooth,-54
79.187,Bluetooth,-54
79.227,Bluetooth,-67
79.260,Bluetooth,-64
79.261,Bluetooth,-66
79.354,Bluetooth,-55
79.355,Bluetooth,-54
79.388,Bluetooth,-64
79.390,Bluetooth,-63
79.427,Bluetooth,-68
79.428,Bluetooth,-69
79.563,Bluetooth,-66
79.563,Bluetooth,-63
79.602,Bluetooth,-67
79.603,Bluetooth,-68
79.640,Bluetooth,-54
79.702,Bluetooth,-67
79.703,Bluetooth,-65
79.828,Bluetooth,-69
79.859,Bluetooth,-69
79.860,Bluetooth,-70
79.925,Bluetooth,-60
79.926,Bluetooth,-60
79.959,Bluetooth,-58
79.960,Bluetooth,-58
80.031,Bluetooth,-58
80.032,Bluetooth,-58
80.103,Bluetooth,-67
80.104,Bluetooth,-67
80.168,Bluetooth,-69
80.169,Bluetooth,-69
80.203,Bluetooth,-59
80.204,Bluetooth,-59
80.239,Bluetooth,-56
80.279,Bluetooth,-66
80.317,Bluetooth,-59
80.318,Bluetooth,-60
80.379,Bluetooth,-58
80.380,Bluetooth,-57
80.447,Bluetooth,-65
80.523,Bluetooth,-60
80.524,Bluetooth,-59
80.557,Bluetooth,-57
80.558,Bluetooth,-57
80.592,Bluetooth,-64
80.593,Bluetooth,-64
80.628,Bluetooth,-58
80.629,Bluetooth,-58
80.658,Bluetooth,-56
80.659,Bluetooth,-57
80.696,Bluetooth,-63
80.697,Bluetooth,-63
80.804,Bluetooth,-58
80.868,Bluetooth,-59
80.869,Bluetooth,-58
80.904,Bluetooth,-57
80.904,Bluetooth,-58
80.937,Bluetooth,-63
80.939,Bluetooth,-62
81.005,Bluetooth,-64
81.006,Bluetooth,-63
81.040,Bluetooth,-58
81.115,Bluetooth,-58
81.116,Bluetooth,-58
81.152,Bluetooth,-61
81.153,Bluetooth,-62
81.193,Bluetooth,-58
81.194,Bluetooth,-58
81.226,Bluetooth,-59
81.227,Bluetooth,-58
81.303,Bluetooth,-58
81.303,Bluetooth,-58
81.332,Bluetooth,-58
81.365,Bluetooth,-57
81.366,Bluetooth,-58
81.404,Bluetooth,-57
81.405,Bluetooth,-57
81.543,Bluetooth,-57
81.545,Bluetooth,-59
81.580,Bluetooth,-63
81.580,Bluetooth,-62
81.615,Bluetooth,-66
81.616,Bluetooth,-65
81.648,Bluetooth,-58
81.678,Bluetooth,-60
81.679,Bluetooth,-60
81.718,Bluetooth,-55
81.718,Bluetooth,-55
81.756,Bluetooth,-55
81.757,Bluetooth,-56
81.795,Bluetooth,-57
81.797,Bluetooth,-58
81.862,Bluetooth,-56
81.864,Bluetooth,-55
81.904,Bluetooth,-59
81.904,Bluetooth,-58
81.936,Bluetooth,-59
81.967,Bluetooth,-60
81.968,Bluetooth,-58
81.999,Bluetooth,-55
82.000,Bluetooth,-55
82.034,Bluetooth,-57
82.035,Bluetooth,-57
82.137,Bluetooth,-56
82.138,Bluetooth,-55
82.170,Bluetooth,-55
82.171,Bluetooth,-57
82.204,Bluetooth,-59
82.205,Bluetooth,-59
82.310,Bluetooth,-60
82.312,Bluetooth,-59
82.339,Bluetooth,-55
82.374,Bluetooth,-56
82.375,Bluetooth,-56
90.326,Bluetooth,-55
90.422,Bluetooth,-54
90.423,Bluetooth,-55
90.461,Bluetooth,-57
90.462,Bluetooth,-58
90.493,Bluetooth,-57
90.494,Bluetooth,-56
90.531,Bluetooth,-54
90.531,Bluetooth,-53
90.569,Bluetooth,-57
90.570,Bluetooth,-58
90.600,Bluetooth,-57
90.600,Bluetooth,-56
90.630,Bluetooth,-57
90.661,Bluetooth,-56
90.662,Bluetooth,-56
90.723,Bluetooth,-53
90.724,Bluetooth,-54
90.756,Bluetooth,-58
90.757,Bluetooth,-58
90.793,Bluetooth,-56
90.795,Bluetooth,-56
90.827,Bluetooth,-53
90.828,Bluetooth,-53
90.858,Bluetooth,-56
90.859,Bluetooth,-56
90.899,Bluetooth,-56
90.899,Bluetooth,-56
90.935,Bluetooth,-56
91.002,Bluetooth,-54
91.003,Bluetooth,-54
91.145,Bluetooth,-54
91.146,Bluetooth,-53
91.177,Bluetooth,-57
91.178,Bluetooth,-54
91.285,Bluetooth,-59
91.286,Bluetooth,-60
91.358,Bluetooth,-54
91.359,Bluetooth,-55
91.398,Bluetooth,-59
91.399,Bluetooth,-58
91.428,Bluetooth,-51
91.469,Bluetooth,-58
91.470,Bluetooth,-58
91.534,Bluetooth,-61
91.565,Bluetooth,-58
91.565,Bluetooth,-58
91.600,Bluetooth,-54
91.601,Bluetooth,-54
91.638,Bluetooth,-59
91.639,Bluetooth,-59
91.704,Bluetooth,-59
91.705,Bluetooth,-57
91.736,Bluetooth,-55
91.737,Bluetooth,-55
91.773,Bluetooth,-59
91.774,Bluetooth,-61
91.850,Bluetooth,-61
91.880,Bluetooth,-59
91.880,Bluetooth,-60
91.958,Bluetooth,-60
91.959,Bluetooth,-60
91.990,Bluetooth,-61
91.991,Bluetooth,-59
92.060,Bluetooth,-60
92.061,Bluetooth,-60
92.126,Bluetooth,-55
92.168,Bluetooth,-60
92.170,Bluetooth,-60
92.238,Bluetooth,-60
92.239,Bluetooth,-60
92.345,Bluetooth,-55
92.346,Bluetooth,-55
92.423,Bluetooth,-59
92.456,Bluetooth,-59
92.457,Bluetooth,-60
92.517,Bluetooth,-58
92.518,Bluetooth,-57
92.553,Bluetooth,-54
92.554,Bluetooth,-55
92.594,Bluetooth,-60
92.594,Bluetooth,-59
92.629,Bluetooth,-58
92.630,Bluetooth,-60
92.663,Bluetooth,-55
92.664,Bluetooth,-56
92.700,Bluetooth,-59
92.701,Bluetooth,-59
92.741,Bluetooth,-60
92.814,Bluetooth,-59
92.815,Bluetooth,-60
92.847,Bluetooth,-54
92.877,Bluetooth,-61
92.877,Bluetooth,-61
92.944,Bluetooth,-54
92.945,Bluetooth,-54
93.020,Bluetooth,-53
93.279,Bluetooth,-49
93.280,Bluetooth,-48
93.316,Bluetooth,-50
93.318,Bluetooth,-52
93.351,Bluetooth,-50
93.390,Bluetooth,-51
93.391,Bluetooth,-50
93.423,Bluetooth,-49
93.424,Bluetooth,-48
93.526,Bluetooth,-48
93.527,Bluetooth,-49
93.557,Bluetooth,-49
93.628,Bluetooth,-48
93.661,Bluetooth,-50
93.662,Bluetooth,-52
93.700,Bluetooth,-48
93.701,Bluetooth,-48
93.810,Bluetooth,-49
93.811,Bluetooth,-51
93.849,Bluetooth,-51
93.850,Bluetooth,-52
93.888,Bluetooth,-49
93.889,Bluetooth,-50
93.922,Bluetooth,-50
93.959,Bluetooth,-49
93.960,Bluetooth,-49
94.023,Bluetooth,-50
94.024,Bluetooth,-51
94.091,Bluetooth,-50
94.092,Bluetooth,-50
94.127,Bluetooth,-52
94.128,Bluetooth,-52
94.168,Bluetooth,-51
94.169,Bluetooth,-51
109.707,Bluetooth,-50
109.708,Bluetooth,-50
109.746,Bluetooth,-50
109.747,Bluetooth,-51
109.786,Bluetooth,-51
109.787,Bluetooth,-51
109.816,Bluetooth,-51
109.816,Bluetooth,-50
109.924,Bluetooth,-50
109.925,Bluetooth,-51
109.957,Bluetooth,-52
109.958,Bluetooth,-52
109.991,Bluetooth,-51
109.992,Bluetooth,-51
110.063,Bluetooth,-52
110.064,Bluetooth,-52
110.094,Bluetooth,-52
110.095,Bluetooth,-52
110.132,Bluetooth,-52
110.237,Bluetooth,-52
110.238,Bluetooth,-53
110.419,Bluetooth,-53
110.421,Bluetooth,-53
110.523,Bluetooth,-53
110.524,Bluetooth,-52
110.602,Bluetooth,-54
110.603,Bluetooth,-54
110.640,Bluetooth,-53
110.641,Bluetooth,-54
110.673,Bluetooth,-53
110.674,Bluetooth,-53
110.740,Bluetooth,-53
110.850,Bluetooth,-53
110.851,Bluetooth,-52
110.879,Bluetooth,-55
110.880,Bluetooth,-55
110.949,Bluetooth,-54
110.950,Bluetooth,-54
111.019,Bluetooth,-55
111.020,Bluetooth,-54
111.053,Bluetooth,-54
111.087,Bluetooth,-54
111.088,Bluetooth,-54
111.121,Bluetooth,-54
111.122,Bluetooth,-54
111.161,Bluetooth,-53
111.162,Bluetooth,-53
111.196,Bluetooth,-53
111.236,Bluetooth,-55
111.237,Bluetooth,-54
111.265,Bluetooth,-53
111.266,Bluetooth,-53
111.330,Bluetooth,-54
111.360,Bluetooth,-54
111.361,Bluetooth,-54
111.398,Bluetooth,-54
111.399,Bluetooth,-55
111.437,Bluetooth,-53
111.438,Bluetooth,-52
111.543,Bluetooth,-53
111.544,Bluetooth,-53
111.575,Bluetooth,-52
111.576,Bluetooth,-52
111.611,Bluetooth,-54
111.612,Bluetooth,-55
111.645,Bluetooth,-54
111.707,Bluetooth,-54
111.708,Bluetooth,-54
111.747,Bluetooth,-55
111.748,Bluetooth,-54
111.924,Bluetooth,-54
112.064,Bluetooth,-54
112.065,Bluetooth,-54
112.105,Bluetooth,-52
112.106,Bluetooth,-51
112.136,Bluetooth,-54
112.137,Bluetooth,-53
112.175,Bluetooth,-53
112.176,Bluetooth,-55
112.212,Bluetooth,-52
112.213,Bluetooth,-52
112.252,Bluetooth,-53
112.318,Bluetooth,-55
112.319,Bluetooth,-54
112.356,Bluetooth,-53
112.357,Bluetooth,-53
112.391,Bluetooth,-52
112.392,Bluetooth,-52
112.425,Bluetooth,-54
112.425,Bluetooth,-54
112.462,Bluetooth,-53
112.463,Bluetooth,-53
112.496,Bluetooth,-52
112.497,Bluetooth,-51
112.529,Bluetooth,-51
112.558,Bluetooth,-53
112.559,Bluetooth,-52
112.621,Bluetooth,-52
112.622,Bluetooth,-54
112.652,Bluetooth,-52
112.653,Bluetooth,-53
112.686,Bluetooth,-52
112.687,Bluetooth,-52
112.723,Bluetooth,-54
