Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
3.346,Bluetooth,-63
3.347,Bluetooth,-63
3.380,Bluetooth,-60
3.457,Bluetooth,-59
3.459,Bluetooth,-60
3.491,Bluetooth,-60
3.492,Bluetooth,-61
3.519,Bluetooth,-61
3.520,Bluetooth,-61
3.560,Bluetooth,-58
3.561,Bluetooth,-57
3.629,Bluetooth,-61
3.630,Bluetooth,-61
3.671,Bluetooth,-60
3.708,Bluetooth,-61
3.709,Bluetooth,-60
3.777,Bluetooth,-54
3.778,Bluetooth,-54
3.817,Bluetooth,-61
3.817,Bluetooth,-61
3.847,Bluetooth,-58
3.848,Bluetooth,-58
3.878,Bluetooth,-53
3.879,Bluetooth,-54
91.861,Bluetooth,-57
91.893,Bluetooth,-55
91.894,Bluetooth,-55
92.039,Bluetooth,-56
92.040,Bluetooth,-55
92.117,Bluetooth,-59
92.120,Bluetooth,-59
92.210,Bluetooth,-58
92.211,Bluetooth,-58
92.250,Bluetooth,-61
92.250,Bluetooth,-60
92.289,Bluetooth,-59
92.290,Bluetooth,-59
92.323,Bluetooth,-57
92.323,Bluetooth,-56
92.361,Bluetooth,-60
92.362,Bluetooth,-59
92.402,Bluetooth,-58
92.403,Bluetooth,-58
92.477,Bluetooth,-62
92.552,Bluetooth,-57
92.553,Bluetooth,-57
92.614,Bluetooth,-57
92.615,Bluetooth,-58
92.650,Bluetooth,-56
92.651,Bluetooth,-57
92.718,Bluetooth,-56
92.719,Bluetooth,-57
92.754,Bluetooth,-61
92.755,Bluetooth,-57
92.818,Bluetooth,-61
92.819,Bluetooth,-60
92.853,Bluetooth,-60
92.854,Bluetooth,-60
92.891,Bluetooth,-56
92.891,Bluetooth,-58
92.963,Bluetooth,-60
92.964,Bluetooth,-60
93.001,Bluetooth,-55
93.002,Bluetooth,-54
93.037,Bluetooth,-62
93.037,Bluetooth,-62
93.069,Bluetooth,-60
93.107,Bluetooth,-57
93.108,Bluetooth,-58
93.139,Bluetooth,-54
93.140,Bluetooth,-55
93.250,Bluetooth,-54
93.251,Bluetooth,-53
93.289,Bluetooth,-54
93.290,Bluetooth,-53
93.322,Bluetooth,-54
93.322,Bluetooth,-55
93.358,Bluetooth,-53
93.397,Bluetooth,-64
93.398,Bluetooth,-62
93.532,Bluetooth,-73
93.532,Bluetooth,-72
93.611,Bluetooth,-56
93.612,Bluetooth,-57
93.646,Bluetooth,-61
93.647,Bluetooth,-61
93.718,Bluetooth,-59
93.719,Bluetooth,-59
93.785,Bluetooth,-54
93.786,Bluetooth,-55
93.825,Bluetooth,-59
93.856,Bluetooth,-53
93.857,Bluetooth,-53
93.923,Bluetooth,-56
93.960,Bluetooth,-61
94.000,Bluetooth,-61
94.000,Bluetooth,-61
94.033,Bluetooth,-52
94.035,Bluetooth,-52
94.213,Bluetooth,-52
94.214,Bluetooth,-54
94.252,Bluetooth,-56
94.253,Bluetooth,-56
94.281,Bluetooth,-53
94.314,Bluetooth,-56
94.315,Bluetooth,-56
94.391,Bluetooth,-52
94.392,Bluetooth,-54
94.465,Bluetooth,-53
94.465,Bluetooth,-53
94.530,Bluetooth,-57
94.531,Bluetooth,-57
94.561,Bluetooth,-54
94.597,Bluetooth,-60
94.599,Bluetooth,-61
94.741,Bluetooth,-54
94.741,Bluetooth,-54
94.770,Bluetooth,-60
94.771,Bluetooth,-61
94.809,Bluetooth,-60
94.810,Bluetooth,-59
94.847,Bluetooth,-55
94.849,Bluetooth,-56
94.881,Bluetooth,-54
94.917,Bluetooth,-57
94.918,Bluetooth,-57
94.947,Bluetooth,-55
94.949,Bluetooth,-55
95.017,Bluetooth,-55
95.018,Bluetooth,-56
95.049,Bluetooth,-58
95.050,Bluetooth,-59
95.117,Bluetooth,-56
95.118,Bluetooth,-57
95.153,Bluetooth,-56
95.154,Bluetooth,-56
95.193,Bluetooth,-56
95.194,Bluetooth,-56
95.255,Bluetooth,-58
95.256,Bluetooth,-59
95.295,Bluetooth,-52
95.296,Bluetooth,-52
95.325,Bluetooth,-53
95.326,Bluetooth,-54
95.364,Bluetooth,-60
95.365,Bluetooth,-61
95.396,Bluetooth,-55
95.397,Bluetooth,-54
95.458,Bluetooth,-57
95.494,Bluetooth,-58
95.495,Bluetooth,-56
95.600,Bluetooth,-52
95.600,Bluetooth,-52
95.640,Bluetooth,-56
95.641,Bluetooth,-56
95.676,Bluetooth,-58
95.677,Bluetooth,-56
95.743,Bluetooth,-56
95.744,Bluetooth,-56
95.780,Bluetooth,-58
188.966,Bluetooth,-63
188.967,Bluetooth,-63
189.069,Bluetooth,-59
189.145,Bluetooth,-59
189.146,Bluetooth,-60
189.217,Bluetooth,-69
189.218,Bluetooth,-69
189.259,Bluetooth,-62
189.260,Bluetooth,-63
189.496,Bluetooth,-72
189.497,Bluetooth,-71
189.532,Bluetooth,-62
189.533,Bluetooth,-62
189.666,Bluetooth,-64
189.698,Bluetooth,-65
189.699,Bluetooth,-65
189.731,Bluetooth,-65
189.732,Bluetooth,-65
189.833,Bluetooth,-67
189.834,Bluetooth,-67
189.864,Bluetooth,-65
189.864,Bluetooth,-65
189.975,Bluetooth,-69
190.007,Bluetooth,-76
190.008,Bluetooth,-76
190.042,Bluetooth,-62
190.043,Bluetooth,-62
190.109,Bluetooth,-72
190.110,Bluetooth,-72
190.139,Bluetooth,-72
190.140,Bluetooth,-72
190.219,Bluetooth,-72
190.221,Bluetooth,-73
190.287,Bluetooth,-70
190.356,Bluetooth,-64
190.356,Bluetooth,-65
190.394,Bluetooth,-70
190.395,Bluetooth,-69
190.427,Bluetooth,-77
190.428,Bluetooth,-76
190.465,Bluetooth,-61
190.466,Bluetooth,-61
190.498,Bluetooth,-69
190.499,Bluetooth,-70
190.539,Bluetooth,-71
190.540,Bluetooth,-71
190.578,Bluetooth,-62
190.641,Bluetooth,-68
190.642,Bluetooth,-67
190.677,Bluetooth,-61
190.678,Bluetooth,-60
190.742,Bluetooth,-66
190.743,Bluetooth,-65
190.883,Bluetooth,-65
191.018,Bluetooth,-64
191.019,Bluetooth,-64
191.052,Bluetooth,-61
191.053,Bluetooth,-61
191.259,Bluetooth,-60
191.259,Bluetooth,-59
191.293,Bluetooth,-64
191.294,Bluetooth,-64
191.330,Bluetooth,-68
191.331,Bluetooth,-68
191.406,Bluetooth,-67
191.406,Bluetooth,-67
191.437,Bluetooth,-70
191.438,Bluetooth,-70
191.470,Bluetooth,-67
191.582,Bluetooth,-67
191.583,Bluetooth,-67
191.621,Bluetooth,-72
191.622,Bluetooth,-71
191.652,Bluetooth,-61
191.654,Bluetooth,-61
191.690,Bluetooth,-64
191.691,Bluetooth,-63
191.731,Bluetooth,-71
191.732,Bluetooth,-71
191.768,Bluetooth,-70
191.801,Bluetooth,-70
191.802,Bluetooth,-70
191.835,Bluetooth,-61
191.837,Bluetooth,-61
191.876,Bluetooth,-65
191.877,Bluetooth,-65
192.057,Bluetooth,-67
192.160,Bluetooth,-65
192.161,Bluetooth,-64
192.222,Bluetooth,-62
192.223,Bluetooth,-61
192.290,Bluetooth,-63
192.292,Bluetooth,-63
192.362,Bluetooth,-67
192.400,Bluetooth,-66
192.401,Bluetooth,-66
192.441,Bluetooth,-65
192.442,Bluetooth,-64
192.475,Bluetooth,-62
192.476,Bluetooth,-63
192.516,Bluetooth,-65
192.518,Bluetooth,-64
192.631,Bluetooth,-64
192.632,Bluetooth,-64
192.669,Bluetooth,-67
192.742,Bluetooth,-67
192.743,Bluetooth,-67
192.775,Bluetooth,-60
192.777,Bluetooth,-60
192.842,Bluetooth,-65
192.843,Bluetooth,-65
192.875,Bluetooth,-68
192.876,Bluetooth,-67
