Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
3.180,Bluetooth,-54
3.180,Bluetooth,-54
3.279,Bluetooth,-53
3.280,Bluetooth,-52
3.309,Bluetooth,-52
3.310,Bluetooth,-53
3.346,Bluetooth,-48
3.347,Bluetooth,-48
3.384,Bluetooth,-53
3.385,Bluetooth,-53
3.419,Bluetooth,-53
3.488,Bluetooth,-52
3.489,Bluetooth,-53
3.519,Bluetooth,-49
3.520,Bluetooth,-49
3.594,Bluetooth,-51
3.594,Bluetooth,-52
3.712,Bluetooth,-52
3.751,Bluetooth,-52
3.752,Bluetooth,-53
3.783,Bluetooth,-52
3.784,Bluetooth,-52
3.854,Bluetooth,-52
3.855,Bluetooth,-53
65.195,Bluetooth,-65
65.195,Bluetooth,-64
65.230,Bluetooth,-92
65.303,Bluetooth,-70
65.304,Bluetooth,-71
65.370,Bluetooth,-65
65.371,Bluetooth,-64
65.512,Bluetooth,-64
65.552,Bluetooth,-64
65.553,Bluetooth,-64
65.582,Bluetooth,-70
65.583,Bluetooth,-69
65.717,Bluetooth,-70
65.718,Bluetooth,-69
65.745,Bluetooth,-80
65.746,Bluetooth,-80
65.810,Bluetooth,-70
65.884,Bluetooth,-70
65.886,Bluetooth,-69
65.911,Bluetooth,-79
65.911,Bluetooth,-79
65.942,Bluetooth,-79
65.943,Bluetooth,-79
65.976,Bluetooth,-63
65.977,Bluetooth,-63
66.015,Bluetooth,-68
66.046,Bluetooth,-76
66.047,Bluetooth,-78
66.087,Bluetooth,-62
66.088,Bluetooth,-63
66.125,Bluetooth,-78
66.161,Bluetooth,-63
66.162,Bluetooth,-63
66.198,Bluetooth,-65
66.200,Bluetooth,-66
66.228,Bluetooth,-79
66.229,Bluetooth,-77
66.259,Bluetooth,-64
66.260,Bluetooth,-64
66.297,Bluetooth,-65
66.299,Bluetooth,-65
66.364,Bluetooth,-73
66.365,Bluetooth,-73
66.404,Bluetooth,-65
66.476,Bluetooth,-65
66.477,Bluetooth,-65
66.511,Bluetooth,-64
66.512,Bluetooth,-64
66.547,Bluetooth,-73
66.548,Bluetooth,-73
66.581,Bluetooth,-65
66.583,Bluetooth,-66
66.657,Bluetooth,-72
66.658,Bluetooth,-73
66.696,Bluetooth,-63
66.761,Bluetooth,-64
66.763,Bluetooth,-63
66.835,Bluetooth,-72
66.836,Bluetooth,-71
66.868,Bluetooth,-65
66.869,Bluetooth,-64
67.005,Bluetooth,-68
67.037,Bluetooth,-63
67.038,Bluetooth,-63
67.079,Bluetooth,-63
67.081,Bluetooth,-63
67.112,Bluetooth,-69
67.113,Bluetooth,-68
67.223,Bluetooth,-64
67.225,Bluetooth,-65
67.259,Bluetooth,-66
67.261,Bluetooth,-66
67.301,Bluetooth,-62
67.403,Bluetooth,-64
67.404,Bluetooth,-64
67.437,Bluetooth,-70
67.438,Bluetooth,-70
67.517,Bluetooth,-70
67.518,Bluetooth,-70
67.548,Bluetooth,-72
67.549,Bluetooth,-71
67.722,Bluetooth,-66
67.723,Bluetooth,-66
67.827,Bluetooth,-65
67.828,Bluetooth,-65
67.858,Bluetooth,-72
67.859,Bluetooth,-69
67.894,Bluetooth,-62
67.895,Bluetooth,-62
67.936,Bluetooth,-64
67.937,Bluetooth,-64
68.109,Bluetooth,-67
68.110,Bluetooth,-69
68.190,Bluetooth,-64
68.191,Bluetooth,-64
68.226,Bluetooth,-63
68.293,Bluetooth,-62
68.293,Bluetooth,-62
68.328,Bluetooth,-61
68.329,Bluetooth,-60
68.391,Bluetooth,-59
68.391,Bluetooth,-60
68.423,Bluetooth,-58
68.425,Bluetooth,-58
68.494,Bluetooth,-64
68.495,Bluetooth,-64
68.528,Bluetooth,-64
68.562,Bluetooth,-63
68.563,Bluetooth,-64
68.593,Bluetooth,-60
68.594,Bluetooth,-59
68.656,Bluetooth,-62
68.657,Bluetooth,-62
68.723,Bluetooth,-58
68.724,Bluetooth,-59
68.828,Bluetooth,-59
68.931,Bluetooth,-60
68.932,Bluetooth,-59
136.110,Bluetooth,-57
136.111,Bluetooth,-58
136.181,Bluetooth,-57
136.182,Bluetooth,-58
136.222,Bluetooth,-57
136.222,Bluetooth,-58
136.256,Bluetooth,-57
136.257,Bluetooth,-58
136.292,Bluetooth,-58
136.293,Bluetooth,-58
136.322,Bluetooth,-57
136.362,Bluetooth,-58
136.363,Bluetooth,-58
136.398,Bluetooth,-56
136.399,Bluetooth,-57
136.493,Bluetooth,-57
136.494,Bluetooth,-56
136.607,Bluetooth,-58
136.648,Bluetooth,-58
136.648,Bluetooth,-58
136.678,Bluetooth,-57
136.679,Bluetooth,-58
136.717,Bluetooth,-60
136.718,Bluetooth,-60
136.825,Bluetooth,-57
136.826,Bluetooth,-58
136.886,Bluetooth,-60
136.887,Bluetooth,-59
136.949,Bluetooth,-59
136.950,Bluetooth,-58
136.984,Bluetooth,-58
136.985,Bluetooth,-57
137.205,Bluetooth,-60
137.376,Bluetooth,-59
137.490,Bluetooth,-59
137.491,Bluetooth,-59
137.519,Bluetooth,-60
137.559,Bluetooth,-61
137.560,Bluetooth,-61
137.595,Bluetooth,-57
137.595,Bluetooth,-57
137.625,Bluetooth,-60
137.626,Bluetooth,-59
137.662,Bluetooth,-60
137.663,Bluetooth,-60
137.699,Bluetooth,-58
137.700,Bluetooth,-58
137.758,Bluetooth,-60
137.758,Bluetooth,-60
137.795,Bluetooth,-60
137.796,Bluetooth,-59
137.896,Bluetooth,-53
137.897,Bluetooth,-53
137.931,Bluetooth,-60
137.932,Bluetooth,-60
137.996,Bluetooth,-51
137.997,Bluetooth,-50
138.033,Bluetooth,-61
138.034,Bluetooth,-62
138.107,Bluetooth,-59
138.178,Bluetooth,-57
138.179,Bluetooth,-57
138.215,Bluetooth,-56
138.216,Bluetooth,-58
138.282,Bluetooth,-55
138.283,Bluetooth,-55
138.359,Bluetooth,-65
138.360,Bluetooth,-66
138.390,Bluetooth,-55
138.391,Bluetooth,-55
138.429,Bluetooth,-55
138.458,Bluetooth,-56
138.458,Bluetooth,-55
138.491,Bluetooth,-54
138.492,Bluetooth,-55
138.524,Bluetooth,-59
138.525,Bluetooth,-58
138.586,Bluetooth,-55
138.588,Bluetooth,-55
138.618,Bluetooth,-55
138.619,Bluetooth,-54
138.723,Bluetooth,-53
138.799,Bluetooth,-54
138.800,Bluetooth,-53
138.871,Bluetooth,-58
138.872,Bluetooth,-58
138.903,Bluetooth,-53
138.904,Bluetooth,-53
138.978,Bluetooth,-59
138.979,Bluetooth,-59
139.010,Bluetooth,-60
139.073,Bluetooth,-53
139.074,Bluetooth,-54
139.245,Bluetooth,-63
139.246,Bluetooth,-64
139.285,Bluetooth,-59
139.286,Bluetooth,-58
139.317,Bluetooth,-57
139.387,Bluetooth,-57
139.388,Bluetooth,-57
139.418,Bluetooth,-55
139.419,Bluetooth,-55
139.456,Bluetooth,-60
139.457,Bluetooth,-61
139.487,Bluetooth,-60
139.488,Bluetooth,-61
139.558,Bluetooth,-60
139.559,Bluetooth,-60
139.594,Bluetooth,-56
139.630,Bluetooth,-56
139.697,Bluetooth,-56
139.698,Bluetooth,-55
139.758,Bluetooth,-58
139.758,Bluetooth,-58
139.945,Bluetooth,-57
139.946,Bluetooth,-58
140.056,Bluetooth,-59
140.057,Bluetooth,-58
140.096,Bluetooth,-55
140.096,Bluetooth,-54
200.868,Bluetooth,-65
201.005,Bluetooth,-64
201.040,Bluetooth,-63
201.041,Bluetooth,-61
201.114,Bluetooth,-63
201.152,Bluetooth,-59
201.153,Bluetooth,-59
201.224,Bluetooth,-62
201.225,Bluetooth,-61
201.259,Bluetooth,-60
201.260,Bluetooth,-61
201.326,Bluetooth,-63
201.327,Bluetooth,-64
201.356,Bluetooth,-62
201.357,Bluetooth,-63
201.396,Bluetooth,-60
201.397,Bluetooth,-59
201.492,Bluetooth,-64
201.493,Bluetooth,-64
201.530,Bluetooth,-64
201.531,Bluetooth,-64
201.568,Bluetooth,-58
201.568,Bluetooth,-59
201.709,Bluetooth,-59
201.738,Bluetooth,-59
201.739,Bluetooth,-59
201.802,Bluetooth,-63
201.803,Bluetooth,-63
201.878,Bluetooth,-58
201.879,Bluetooth,-57
201.913,Bluetooth,-62
201.914,Bluetooth,-63
201.978,Bluetooth,-56
201.978,Bluetooth,-56
202.008,Bluetooth,-63
202.048,Bluetooth,-56
202.049,Bluetooth,-56
202.117,Bluetooth,-62
202.118,Bluetooth,-62
202.148,Bluetooth,-63
202.148,Bluetooth,-63
202.324,Bluetooth,-63
202.353,Bluetooth,-61
202.354,Bluetooth,-62
202.498,Bluetooth,-62
202.499,Bluetooth,-62
202.538,Bluetooth,-56
202.539,Bluetooth,-57
202.616,Bluetooth,-57
202.725,Bluetooth,-58
202.726,Bluetooth,-58
202.755,Bluetooth,-61
202.756,Bluetooth,-62
202.785,Bluetooth,-62
202.785,Bluetooth,-61
203.005,Bluetooth,-62
203.006,Bluetooth,-63
203.040,Bluetooth,-58
203.077,Bluetooth,-63
203.078,Bluetooth,-63
203.114,Bluetooth,-61
203.115,Bluetooth,-60
203.149,Bluetooth,-57
203.149,Bluetooth,-57
203.181,Bluetooth,-65
203.182,Bluetooth,-65
203.522,Bluetooth,-57
203.560,Bluetooth,-62
203.561,Bluetooth,-61
203.591,Bluetooth,-56
203.592,Bluetooth,-56
203.619,Bluetooth,-62
203.620,Bluetooth,-62
203.686,Bluetooth,-62
203.686,Bluetooth,-61
203.727,Bluetooth,-57
203.728,Bluetooth,-57
203.829,Bluetooth,-63
203.932,Bluetooth,-63
203.932,Bluetooth,-63
203.971,Bluetooth,-65
203.972,Bluetooth,-64
204.111,Bluetooth,-63
204.146,Bluetooth,-64
204.147,Bluetooth,-64
204.179,Bluetooth,-59
204.180,Bluetooth,-57
204.244,Bluetooth,-62
204.312,Bluetooth,-57
204.313,Bluetooth,-58
204.340,Bluetooth,-64
204.340,Bluetooth,-64
204.409,Bluetooth,-58
204.477,Bluetooth,-58
204.478,Bluetooth,-58
204.611,Bluetooth,-58
204.612,Bluetooth,-59
204.684,Bluetooth,-61
204.685,Bluetooth,-62
204.718,Bluetooth,-61
204.753,Bluetooth,-61
204.755,Bluetooth,-63
204.824,Bluetooth,-61
204.825,Bluetooth,-61
