Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
21.033,Bluetooth,-56
21.062,Bluetooth,-64
21.063,Bluetooth,-66
21.135,Bluetooth,-56
21.136,Bluetooth,-55
21.166,Bluetooth,-56
21.199,Bluetooth,-56
21.200,Bluetooth,-57
21.236,Bluetooth,-67
21.237,Bluetooth,-67
21.278,Bluetooth,-52
21.279,Bluetooth,-52
21.313,Bluetooth,-56
21.315,Bluetooth,-57
21.453,Bluetooth,-65
21.524,Bluetooth,-66
21.524,Bluetooth,-66
21.564,Bluetooth,-52
21.565,Bluetooth,-52
21.732,Bluetooth,-56
21.733,Bluetooth,-57
21.763,Bluetooth,-52
21.795,Bluetooth,-55
21.796,Bluetooth,-56
21.828,Bluetooth,-65
21.829,Bluetooth,-66
21.978,Bluetooth,-66
21.979,Bluetooth,-65
22.010,Bluetooth,-51
22.011,Bluetooth,-52
22.080,Bluetooth,-55
22.148,Bluetooth,-66
22.149,Bluetooth,-66
22.188,Bluetooth,-52
22.189,Bluetooth,-52
22.219,Bluetooth,-58
22.220,Bluetooth,-57
22.259,Bluetooth,-61
22.260,Bluetooth,-61
22.294,Bluetooth,-54
22.295,Bluetooth,-54
22.333,Bluetooth,-60
22.334,Bluetooth,-61
22.369,Bluetooth,-66
22.439,Bluetooth,-66
22.441,Bluetooth,-65
22.553,Bluetooth,-68
22.554,Bluetooth,-69
22.665,Bluetooth,-56
22.739,Bluetooth,-63
22.740,Bluetooth,-64
22.775,Bluetooth,-53
22.776,Bluetooth,-53
22.815,Bluetooth,-62
22.816,Bluetooth,-62
22.846,Bluetooth,-61
22.847,Bluetooth,-61
22.887,Bluetooth,-56
22.888,Bluetooth,-56
22.926,Bluetooth,-61
22.927,Bluetooth,-61
22.957,Bluetooth,-61
22.993,Bluetooth,-58
22.994,Bluetooth,-59
23.028,Bluetooth,-73
23.029,Bluetooth,-74
23.093,Bluetooth,-53
23.094,Bluetooth,-53
23.194,Bluetooth,-53
23.194,Bluetooth,-54
23.272,Bluetooth,-63
23.311,Bluetooth,-57
23.312,Bluetooth,-57
23.340,Bluetooth,-62
23.341,Bluetooth,-62
23.379,Bluetooth,-55
23.379,Bluetooth,-56
23.406,Bluetooth,-57
23.407,Bluetooth,-56
23.512,Bluetooth,-56
23.513,Bluetooth,-55
23.721,Bluetooth,-60
23.721,Bluetooth,-60
23.752,Bluetooth,-59
23.753,Bluetooth,-60
23.784,Bluetooth,-54
23.785,Bluetooth,-55
23.862,Bluetooth,-64
23.900,Bluetooth,-64
23.901,Bluetooth,-65
23.931,Bluetooth,-59
23.932,Bluetooth,-59
49.654,Bluetooth,-63
49.691,Bluetooth,-65
49.692,Bluetooth,-67
49.765,Bluetooth,-68
49.767,Bluetooth,-67
49.801,Bluetooth,-66
49.802,Bluetooth,-66
49.941,Bluetooth,-70
49.942,Bluetooth,-69
49.971,Bluetooth,-70
50.008,Bluetooth,-68
50.009,Bluetooth,-69
50.046,Bluetooth,-61
50.047,Bluetooth,-60
50.081,Bluetooth,-72
50.083,Bluetooth,-71
50.184,Bluetooth,-60
50.186,Bluetooth,-59
50.223,Bluetooth,-72
50.260,Bluetooth,-67
50.291,Bluetooth,-66
50.292,Bluetooth,-66
50.323,Bluetooth,-61
50.324,Bluetooth,-62
50.363,Bluetooth,-70
50.465,Bluetooth,-62
50.466,Bluetooth,-62
50.504,Bluetooth,-71
50.505,Bluetooth,-71
50.535,Bluetooth,-68
50.536,Bluetooth,-69
50.576,Bluetooth,-61
50.647,Bluetooth,-60
50.648,Bluetooth,-61
50.715,Bluetooth,-69
50.716,Bluetooth,-70
50.748,Bluetooth,-61
50.749,Bluetooth,-62
50.815,Bluetooth,-71
50.816,Bluetooth,-70
50.853,Bluetooth,-70
50.954,Bluetooth,-61
50.955,Bluetooth,-63
50.990,Bluetooth,-71
50.990,Bluetooth,-70
51.019,Bluetooth,-67
51.020,Bluetooth,-67
51.052,Bluetooth,-62
51.053,Bluetooth,-61
51.123,Bluetooth,-68
51.123,Bluetooth,-68
51.163,Bluetooth,-68
51.200,Bluetooth,-68
51.201,Bluetooth,-69
51.239,Bluetooth,-61
51.240,Bluetooth,-62
51.271,Bluetooth,-69
51.272,Bluetooth,-70
51.334,Bluetooth,-69
51.335,Bluetooth,-69
51.373,Bluetooth,-61
51.374,Bluetooth,-60
51.403,Bluetooth,-69
51.404,Bluetooth,-70
51.611,Bluetooth,-61
51.612,Bluetooth,-62
51.645,Bluetooth,-68
51.646,Bluetooth,-68
51.757,Bluetooth,-69
51.931,Bluetooth,-62
51.932,Bluetooth,-63
51.964,Bluetooth,-70
51.965,Bluetooth,-71
52.032,Bluetooth,-63
52.033,Bluetooth,-63
52.063,Bluetooth,-67
52.170,Bluetooth,-66
52.171,Bluetooth,-67
52.205,Bluetooth,-63
52.206,Bluetooth,-63
52.312,Bluetooth,-67
52.353,Bluetooth,-62
52.386,Bluetooth,-63
52.387,Bluetooth,-62
52.457,Bluetooth,-69
52.458,Bluetooth,-69
52.494,Bluetooth,-66
52.494,Bluetooth,-66
52.533,Bluetooth,-63
52.533,Bluetooth,-64
52.597,Bluetooth,-67
52.598,Bluetooth,-67
52.633,Bluetooth,-64
52.633,Bluetooth,-63
52.661,Bluetooth,-75
52.728,Bluetooth,-62
52.729,Bluetooth,-62
52.759,Bluetooth,-76
52.760,Bluetooth,-76
52.831,Bluetooth,-62
52.832,Bluetooth,-61
52.869,Bluetooth,-71
52.870,Bluetooth,-72
52.931,Bluetooth,-66
52.931,Bluetooth,-65
52.963,Bluetooth,-64
53.038,Bluetooth,-74
53.039,Bluetooth,-74
53.073,Bluetooth,-65
53.074,Bluetooth,-65
53.105,Bluetooth,-63
53.107,Bluetooth,-62
53.209,Bluetooth,-65
53.246,Bluetooth,-63
53.247,Bluetooth,-62
53.288,Bluetooth,-63
53.289,Bluetooth,-63
53.321,Bluetooth,-73
53.322,Bluetooth,-73
53.575,Bluetooth,-76
82.031,Bluetooth,-52
82.032,Bluetooth,-52
82.101,Bluetooth,-53
82.102,Bluetooth,-52
82.133,Bluetooth,-54
82.134,Bluetooth,-53
82.169,Bluetooth,-54
82.170,Bluetooth,-54
82.286,Bluetooth,-54
82.287,Bluetooth,-54
82.328,Bluetooth,-58
82.329,Bluetooth,-58
82.359,Bluetooth,-54
82.398,Bluetooth,-59
82.399,Bluetooth,-59
82.506,Bluetooth,-58
82.573,Bluetooth,-53
82.574,Bluetooth,-55
82.644,Bluetooth,-55
82.645,Bluetooth,-55
82.673,Bluetooth,-56
82.713,Bluetooth,-55
82.714,Bluetooth,-54
82.747,Bluetooth,-51
82.748,Bluetooth,-50
82.787,Bluetooth,-58
82.788,Bluetooth,-58
82.825,Bluetooth,-55
82.826,Bluetooth,-55
82.982,Bluetooth,-54
83.121,Bluetooth,-52
83.122,Bluetooth,-52
83.192,Bluetooth,-56
83.193,Bluetooth,-56
83.229,Bluetooth,-52
83.230,Bluetooth,-52
83.271,Bluetooth,-51
83.308,Bluetooth,-51
83.309,Bluetooth,-51
83.348,Bluetooth,-51
83.349,Bluetooth,-51
83.382,Bluetooth,-53
83.383,Bluetooth,-54
83.455,Bluetooth,-50
83.456,Bluetooth,-51
83.496,Bluetooth,-50
83.497,Bluetooth,-50
83.527,Bluetooth,-52
83.528,Bluetooth,-52
83.560,Bluetooth,-52
83.598,Bluetooth,-54
83.598,Bluetooth,-54
83.635,Bluetooth,-50
83.636,Bluetooth,-50
83.672,Bluetooth,-50
83.673,Bluetooth,-51
83.808,Bluetooth,-49
83.809,Bluetooth,-49
83.847,Bluetooth,-55
83.848,Bluetooth,-54
83.882,Bluetooth,-51
83.914,Bluetooth,-54
83.915,Bluetooth,-54
84.090,Bluetooth,-48
84.091,Bluetooth,-49
84.124,Bluetooth,-54
84.125,Bluetooth,-54
84.155,Bluetooth,-50
84.225,Bluetooth,-55
84.226,Bluetooth,-55
84.293,Bluetooth,-54
84.294,Bluetooth,-55
84.324,Bluetooth,-56
84.325,Bluetooth,-56
84.361,Bluetooth,-55
84.362,Bluetooth,-55
84.400,Bluetooth,-55
84.401,Bluetooth,-56
84.432,Bluetooth,-56
84.433,Bluetooth,-57
84.531,Bluetooth,-54
84.532,Bluetooth,-54
84.635,Bluetooth,-57
84.636,Bluetooth,-56
84.707,Bluetooth,-55
84.708,Bluetooth,-55
84.739,Bluetooth,-55
84.778,Bluetooth,-54
84.808,Bluetooth,-54
84.809,Bluetooth,-53
84.947,Bluetooth,-57
84.947,Bluetooth,-59
84.987,Bluetooth,-56
84.988,Bluetooth,-55
85.052,Bluetooth,-53
85.163,Bluetooth,-55
85.164,Bluetooth,-54
85.191,Bluetooth,-55
85.192,Bluetooth,-55
85.222,Bluetooth,-55
85.223,Bluetooth,-54
85.302,Bluetooth,-55
85.303,Bluetooth,-56
85.410,Bluetooth,-56
85.412,Bluetooth,-55
85.443,Bluetooth,-53
85.444,Bluetooth,-53
85.514,Bluetooth,-55
85.515,Bluetooth,-55
85.555,Bluetooth,-53
85.556,Bluetooth,-53
85.625,Bluetooth,-55
85.626,Bluetooth,-54
85.663,Bluetooth,-55
85.701,Bluetooth,-55
85.702,Bluetooth,-56
85.733,Bluetooth,-54
85.734,Bluetooth,-54
85.766,Bluetooth,-54
85.767,Bluetooth,-55
85.902,Bluetooth,-56
85.903,Bluetooth,-56
85.935,Bluetooth,-55
85.936,Bluetooth,-55
85.974,Bluetooth,-55
86.006,Bluetooth,-55
86.007,Bluetooth,-55
109.612,Bluetooth,-54
109.613,Bluetooth,-55
109.649,Bluetooth,-67
109.681,Bluetooth,-66
109.782,Bluetooth,-53
109.783,Bluetooth,-53
109.855,Bluetooth,-59
109.856,Bluetooth,-58
109.886,Bluetooth,-52
109.887,Bluetooth,-52
109.955,Bluetooth,-60
110.028,Bluetooth,-60
110.029,Bluetooth,-62
110.120,Bluetooth,-66
110.121,Bluetooth,-65
110.150,Bluetooth,-62
110.213,Bluetooth,-52
110.213,Bluetooth,-51
110.315,Bluetooth,-64
110.316,Bluetooth,-64
110.355,Bluetooth,-63
110.425,Bluetooth,-65
110.426,Bluetooth,-65
110.454,Bluetooth,-66
110.455,Bluetooth,-65
110.490,Bluetooth,-64
110.491,Bluetooth,-63
110.523,Bluetooth,-52
110.524,Bluetooth,-53
110.564,Bluetooth,-63
110.596,Bluetooth,-66
110.597,Bluetooth,-65
110.627,Bluetooth,-62
110.628,Bluetooth,-62
110.762,Bluetooth,-62
110.764,Bluetooth,-61
110.795,Bluetooth,-50
110.796,Bluetooth,-52
110.830,Bluetooth,-63
110.831,Bluetooth,-64
110.861,Bluetooth,-61
110.931,Bluetooth,-60
110.933,Bluetooth,-60
110.968,Bluetooth,-51
110.969,Bluetooth,-52
111.073,Bluetooth,-59
111.073,Bluetooth,-60
111.115,Bluetooth,-50
111.116,Bluetooth,-51
111.148,Bluetooth,-64
111.149,Bluetooth,-64
111.288,Bluetooth,-51
111.288,Bluetooth,-50
111.390,Bluetooth,-53
111.392,Bluetooth,-51
111.464,Bluetooth,-64
111.499,Bluetooth,-64
111.500,Bluetooth,-65
111.533,Bluetooth,-58
111.533,Bluetooth,-58
111.635,Bluetooth,-52
111.636,Bluetooth,-51
111.669,Bluetooth,-64
111.670,Bluetooth,-64
111.701,Bluetooth,-58
111.702,Bluetooth,-58
111.742,Bluetooth,-51
111.743,Bluetooth,-52
111.774,Bluetooth,-58
111.809,Bluetooth,-51
111.810,Bluetooth,-51
111.837,Bluetooth,-65
111.838,Bluetooth,-65
111.874,Bluetooth,-58
111.875,Bluetooth,-58
111.911,Bluetooth,-51
111.913,Bluetooth,-51
112.057,Bluetooth,-53
112.124,Bluetooth,-63
112.125,Bluetooth,-63
112.155,Bluetooth,-63
112.156,Bluetooth,-63
112.186,Bluetooth,-55
112.187,Bluetooth,-56
112.219,Bluetooth,-51
112.220,Bluetooth,-53
112.288,Bluetooth,-56
112.289,Bluetooth,-55
112.327,Bluetooth,-52
112.329,Bluetooth,-52
112.360,Bluetooth,-63
112.433,Bluetooth,-65
112.434,Bluetooth,-65
112.505,Bluetooth,-52
112.506,Bluetooth,-50
112.573,Bluetooth,-67
112.573,Bluetooth,-67
112.645,Bluetooth,-52
112.646,Bluetooth,-52
112.680,Bluetooth,-59
112.784,Bluetooth,-61
112.784,Bluetooth,-60
112.863,Bluetooth,-52
112.864,Bluetooth,-52
112.968,Bluetooth,-51
113.000,Bluetooth,-60
113.001,Bluetooth,-60
113.032,Bluetooth,-51
113.033,Bluetooth,-51
113.067,Bluetooth,-65
113.068,Bluetooth,-65
113.097,Bluetooth,-64
113.098,Bluetooth,-65
113.136,Bluetooth,-60
113.137,Bluetooth,-60
113.176,Bluetooth,-50
113.177,Bluetooth,-51
113.204,Bluetooth,-66
113.205,Bluetooth,-65
113.244,Bluetooth,-62
113.245,Bluetooth,-62
113.275,Bluetooth,-64
113.308,Bluetooth,-61
113.309,Bluetooth,-61
113.346,Bluetooth,-51
113.347,Bluetooth,-51
113.374,Bluetooth,-63
113.376,Bluetooth,-63
113.406,Bluetooth,-61
113.407,Bluetooth,-62
113.446,Bluetooth,-51
113.447,Bluetooth,-51
113.479,Bluetooth,-51
113.479,Bluetooth,-51
113.513,Bluetooth,-64
113.514,Bluetooth,-64
113.576,Bluetooth,-66
150.712,Bluetooth,-66
150.713,Bluetooth,-65
150.746,Bluetooth,-90
150.747,Bluetooth,-90
150.777,Bluetooth,-68
150.813,Bluetooth,-78
150.814,Bluetooth,-79
150.847,Bluetooth,-70
150.848,Bluetooth,-70
150.887,Bluetooth,-66
150.989,Bluetooth,-66
150.990,Bluetooth,-66
151.129,Bluetooth,-68
151.130,Bluetooth,-68
151.270,Bluetooth,-73
151.272,Bluetooth,-72
151.306,Bluetooth,-65
151.307,Bluetooth,-65
151.375,Bluetooth,-74
151.412,Bluetooth,-63
151.413,Bluetooth,-64
151.445,Bluetooth,-69
151.446,Bluetooth,-67
151.476,Bluetooth,-69
151.477,Bluetooth,-68
151.504,Bluetooth,-65
151.505,Bluetooth,-65
151.537,Bluetooth,-65
151.538,Bluetooth,-66
151.572,Bluetooth,-65
151.573,Bluetooth,-64
151.604,Bluetooth,-68
151.605,Bluetooth,-68
151.639,Bluetooth,-64
151.640,Bluetooth,-64
151.680,Bluetooth,-66
151.793,Bluetooth,-68
151.794,Bluetooth,-67
151.834,Bluetooth,-65
151.835,Bluetooth,-65
151.866,Bluetooth,-61
151.866,Bluetooth,-62
151.906,Bluetooth,-64
151.907,Bluetooth,-62
151.943,Bluetooth,-63
151.944,Bluetooth,-63
151.982,Bluetooth,-62
152.045,Bluetooth,-70
152.047,Bluetooth,-70
152.079,Bluetooth,-84
152.080,Bluetooth,-85
152.192,Bluetooth,-65
152.193,Bluetooth,-64
152.225,Bluetooth,-70
152.265,Bluetooth,-73
152.298,Bluetooth,-78
152.299,Bluetooth,-81
152.329,Bluetooth,-78
152.335,Bluetooth,-78
152.364,Bluetooth,-74
152.364,Bluetooth,-75
152.400,Bluetooth,-80
152.401,Bluetooth,-80
152.554,Bluetooth,-76
152.586,Bluetooth,-79
152.587,Bluetooth,-78
152.664,Bluetooth,-71
152.665,Bluetooth,-72
152.728,Bluetooth,-70
152.729,Bluetooth,-69
152.803,Bluetooth,-70
152.803,Bluetooth,-69
152.838,Bluetooth,-63
152.839,Bluetooth,-64
152.878,Bluetooth,-66
152.994,Bluetooth,-74
152.995,Bluetooth,-75
153.023,Bluetooth,-70
153.060,Bluetooth,-66
153.136,Bluetooth,-67
153.137,Bluetooth,-69
153.169,Bluetooth,-68
153.234,Bluetooth,-69
153.234,Bluetooth,-70
153.334,Bluetooth,-67
153.335,Bluetooth,-66
153.365,Bluetooth,-74
153.366,Bluetooth,-74
153.403,Bluetooth,-68
153.404,Bluetooth,-67
153.438,Bluetooth,-67
153.439,Bluetooth,-69
153.469,Bluetooth,-69
153.535,Bluetooth,-70
153.536,Bluetooth,-70
153.755,Bluetooth,-68
153.821,Bluetooth,-66
153.821,Bluetooth,-65
153.852,Bluetooth,-72
153.853,Bluetooth,-73
153.887,Bluetooth,-68
153.887,Bluetooth,-68
153.918,Bluetooth,-68
153.919,Bluetooth,-67
153.953,Bluetooth,-66
153.954,Bluetooth,-66
153.984,Bluetooth,-69
153.985,Bluetooth,-70
154.023,Bluetooth,-67
154.024,Bluetooth,-67
154.054,Bluetooth,-67
154.055,Bluetooth,-67
154.090,Bluetooth,-70
154.091,Bluetooth,-68
154.131,Bluetooth,-65
154.132,Bluetooth,-65
154.196,Bluetooth,-69
154.197,Bluetooth,-69
154.231,Bluetooth,-74
154.232,Bluetooth,-73
154.311,Bluetooth,-69
154.312,Bluetooth,-69
154.341,Bluetooth,-74
154.343,Bluetooth,-75
154.372,Bluetooth,-69
154.405,Bluetooth,-74
154.406,Bluetooth,-73
154.485,Bluetooth,-70
154.520,Bluetooth,-68
154.521,Bluetooth,-68
154.558,Bluetooth,-64
154.559,Bluetooth,-62
154.589,Bluetooth,-69
154.590,Bluetooth,-69
154.656,Bluetooth,-64
178.736,Bluetooth,-62
178.737,Bluetooth,-61
178.767,Bluetooth,-62
178.767,Bluetooth,-62
178.807,Bluetooth,-62
178.808,Bluetooth,-61
179.132,Bluetooth,-60
179.133,Bluetooth,-59
179.170,Bluetooth,-61
179.171,Bluetooth,-61
179.204,Bluetooth,-64
179.205,Bluetooth,-64
179.242,Bluetooth,-59
179.243,Bluetooth,-59
179.280,Bluetooth,-65
179.344,Bluetooth,-63
179.345,Bluetooth,-64
179.415,Bluetooth,-66
179.417,Bluetooth,-66
179.454,Bluetooth,-59
179.455,Bluetooth,-57
179.489,Bluetooth,-64
179.490,Bluetooth,-64
179.562,Bluetooth,-59
179.591,Bluetooth,-66
179.592,Bluetooth,-65
179.629,Bluetooth,-60
179.630,Bluetooth,-58
179.734,Bluetooth,-64
179.735,Bluetooth,-65
179.767,Bluetooth,-58
179.768,Bluetooth,-58
179.913,Bluetooth,-63
179.914,Bluetooth,-63
179.954,Bluetooth,-58
179.955,Bluetooth,-58
179.986,Bluetooth,-72
179.987,Bluetooth,-72
180.054,Bluetooth,-58
180.055,Bluetooth,-57
180.158,Bluetooth,-69
180.195,Bluetooth,-71
180.196,Bluetooth,-70
180.273,Bluetooth,-77
180.273,Bluetooth,-76
180.316,Bluetooth,-69
180.317,Bluetooth,-69
180.350,Bluetooth,-65
180.351,Bluetooth,-65
180.418,Bluetooth,-77
180.419,Bluetooth,-77
180.486,Bluetooth,-66
180.487,Bluetooth,-66
180.585,Bluetooth,-77
180.585,Bluetooth,-77
180.660,Bluetooth,-69
180.660,Bluetooth,-69
180.692,Bluetooth,-68
180.693,Bluetooth,-69
180.754,Bluetooth,-76
180.826,Bluetooth,-64
180.827,Bluetooth,-63
180.972,Bluetooth,-64
180.974,Bluetooth,-64
181.011,Bluetooth,-66
181.012,Bluetooth,-66
181.047,Bluetooth,-75
181.048,Bluetooth,-75
181.151,Bluetooth,-64
181.152,Bluetooth,-64
181.189,Bluetooth,-65
181.225,Bluetooth,-73
181.225,Bluetooth,-73
181.334,Bluetooth,-73
181.334,Bluetooth,-73
181.406,Bluetooth,-73
181.407,Bluetooth,-73
181.436,Bluetooth,-68
181.437,Bluetooth,-67
181.546,Bluetooth,-69
181.546,Bluetooth,-68
181.579,Bluetooth,-69
181.580,Bluetooth,-69
181.654,Bluetooth,-73
181.826,Bluetooth,-72
181.827,Bluetooth,-72
181.863,Bluetooth,-73
181.864,Bluetooth,-73
181.898,Bluetooth,-71
181.899,Bluetooth,-71
181.928,Bluetooth,-71
181.929,Bluetooth,-71
181.959,Bluetooth,-72
182.032,Bluetooth,-70
182.033,Bluetooth,-70
182.074,Bluetooth,-71
182.075,Bluetooth,-71
182.112,Bluetooth,-74
182.113,Bluetooth,-73
182.152,Bluetooth,-70
182.153,Bluetooth,-70
182.257,Bluetooth,-77
182.294,Bluetooth,-69
182.295,Bluetooth,-70
182.437,Bluetooth,-68
182.438,Bluetooth,-69
182.468,Bluetooth,-68
182.501,Bluetooth,-76
182.503,Bluetooth,-76
182.529,Bluetooth,-69
182.530,Bluetooth,-69
182.568,Bluetooth,-70
212.363,Bluetooth,-69
212.365,Bluetooth,-69
212.437,Bluetooth,-65
212.438,Bluetooth,-63
212.543,Bluetooth,-63
212.544,Bluetooth,-63
212.587,Bluetooth,-63
212.692,Bluetooth,-68
212.693,Bluetooth,-68
212.796,Bluetooth,-64
212.797,Bluetooth,-65
212.862,Bluetooth,-64
212.893,Bluetooth,-61
212.894,Bluetooth,-62
212.930,Bluetooth,-65
212.932,Bluetooth,-64
212.969,Bluetooth,-68
212.970,Bluetooth,-68
213.075,Bluetooth,-61
213.109,Bluetooth,-67
213.110,Bluetooth,-67
213.149,Bluetooth,-62
213.150,Bluetooth,-62
213.256,Bluetooth,-61
213.257,Bluetooth,-60
213.330,Bluetooth,-62
213.331,Bluetooth,-62
213.359,Bluetooth,-62
213.360,Bluetooth,-60
213.456,Bluetooth,-62
213.495,Bluetooth,-62
213.496,Bluetooth,-62
213.566,Bluetooth,-67
213.567,Bluetooth,-68
213.673,Bluetooth,-59
213.674,Bluetooth,-59
213.711,Bluetooth,-67
213.712,Bluetooth,-67
213.774,Bluetooth,-59
213.987,Bluetooth,-57
213.988,Bluetooth,-58
214.023,Bluetooth,-68
214.024,Bluetooth,-69
214.102,Bluetooth,-62
214.103,Bluetooth,-63
214.140,Bluetooth,-58
214.140,Bluetooth,-58
214.169,Bluetooth,-69
214.170,Bluetooth,-68
214.276,Bluetooth,-58
214.277,Bluetooth,-58
214.311,Bluetooth,-67
214.312,Bluetooth,-67
214.347,Bluetooth,-61
214.350,Bluetooth,-62
214.484,Bluetooth,-68
214.485,Bluetooth,-68
214.516,Bluetooth,-62
214.517,Bluetooth,-62
214.549,Bluetooth,-58
214.550,Bluetooth,-58
214.617,Bluetooth,-68
214.618,Bluetooth,-68
214.652,Bluetooth,-58
214.710,Bluetooth,-62
214.712,Bluetooth,-62
214.788,Bluetooth,-67
214.789,Bluetooth,-69
214.828,Bluetooth,-63
214.829,Bluetooth,-63
214.893,Bluetooth,-67
214.894,Bluetooth,-68
214.932,Bluetooth,-64
214.933,Bluetooth,-64
215.005,Bluetooth,-62
215.006,Bluetooth,-63
215.071,Bluetooth,-68
215.072,Bluetooth,-68
215.208,Bluetooth,-68
215.209,Bluetooth,-67
215.277,Bluetooth,-63
215.316,Bluetooth,-65
215.317,Bluetooth,-63
215.356,Bluetooth,-57
215.390,Bluetooth,-68
215.390,Bluetooth,-68
215.420,Bluetooth,-63
215.458,Bluetooth,-57
215.459,Bluetooth,-58
215.496,Bluetooth,-68
215.498,Bluetooth,-68
215.535,Bluetooth,-63
215.536,Bluetooth,-63
215.567,Bluetooth,-57
215.596,Bluetooth,-63
215.597,Bluetooth,-63
215.632,Bluetooth,-59
215.633,Bluetooth,-58
215.671,Bluetooth,-68
215.672,Bluetooth,-67
215.710,Bluetooth,-63
215.710,Bluetooth,-62
215.773,Bluetooth,-58
215.774,Bluetooth,-59
