Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
152.551,Bluetooth,-48
152.620,Bluetooth,-52
152.621,Bluetooth,-52
152.656,Bluetooth,-48
152.657,Bluetooth,-47
152.695,Bluetooth,-50
152.696,Bluetooth,-49
152.732,Bluetooth,-52
152.732,Bluetooth,-52
152.771,Bluetooth,-52
152.809,Bluetooth,-52
152.810,Bluetooth,-53
152.841,Bluetooth,-47
152.842,Bluetooth,-48
152.986,Bluetooth,-48
152.987,Bluetooth,-48
153.058,Bluetooth,-47
153.092,Bluetooth,-48
153.094,Bluetooth,-47
153.122,Bluetooth,-50
153.124,Bluetooth,-49
153.158,Bluetooth,-52
153.159,Bluetooth,-51
153.311,Bluetooth,-53
153.312,Bluetooth,-51
153.342,Bluetooth,-47
153.343,Bluetooth,-49
153.375,Bluetooth,-50
153.443,Bluetooth,-49
153.444,Bluetooth,-50
153.473,Bluetooth,-52
153.474,Bluetooth,-52
153.503,Bluetooth,-49
153.504,Bluetooth,-49
153.541,Bluetooth,-48
153.542,Bluetooth,-49
153.644,Bluetooth,-51
153.679,Bluetooth,-48
153.680,Bluetooth,-47
153.718,Bluetooth,-51
153.719,Bluetooth,-50
153.827,Bluetooth,-49
153.893,Bluetooth,-54
153.894,Bluetooth,-52
153.925,Bluetooth,-49
153.926,Bluetooth,-49
153.964,Bluetooth,-49
153.999,Bluetooth,-49
153.999,Bluetooth,-48
154.037,Bluetooth,-50
154.039,Bluetooth,-50
154.262,Bluetooth,-52
154.293,Bluetooth,-52
154.294,Bluetooth,-53
154.331,Bluetooth,-50
154.332,Bluetooth,-51
154.367,Bluetooth,-50
154.368,Bluetooth,-52
154.477,Bluetooth,-50
154.478,Bluetooth,-51
154.579,Bluetooth,-52
154.580,Bluetooth,-52
154.620,Bluetooth,-52
154.621,Bluetooth,-50
154.690,Bluetooth,-50
154.691,Bluetooth,-51
