Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
165.833,Bluetooth,-66
165.901,Bluetooth,-65
165.902,Bluetooth,-65
165.970,Bluetooth,-63
166.004,Bluetooth,-62
166.005,Bluetooth,-63
166.045,Bluetooth,-61
166.046,Bluetooth,-61
166.113,Bluetooth,-58
166.114,Bluetooth,-59
166.148,Bluetooth,-60
166.149,Bluetooth,-60
166.180,Bluetooth,-65
166.181,Bluetooth,-66
166.217,Bluetooth,-59
166.219,Bluetooth,-60
166.255,Bluetooth,-56
166.256,Bluetooth,-56
166.286,Bluetooth,-59
166.316,Bluetooth,-57
166.317,Bluetooth,-58
166.356,Bluetooth,-64
166.357,Bluetooth,-65
166.423,Bluetooth,-61
166.424,Bluetooth,-61
166.561,Bluetooth,-69
166.561,Bluetooth,-69
166.595,Bluetooth,-61
166.661,Bluetooth,-60
166.662,Bluetooth,-60
166.701,Bluetooth,-61
166.702,Bluetooth,-60
166.738,Bluetooth,-72
166.739,Bluetooth,-72
166.773,Bluetooth,-61
166.773,Bluetooth,-61
166.808,Bluetooth,-63
166.809,Bluetooth,-63
166.841,Bluetooth,-73
166.842,Bluetooth,-73
166.879,Bluetooth,-63
166.912,Bluetooth,-76
166.913,Bluetooth,-75
166.952,Bluetooth,-59
166.954,Bluetooth,-60
167.022,Bluetooth,-80
167.023,Bluetooth,-80
167.086,Bluetooth,-58
167.087,Bluetooth,-59
167.123,Bluetooth,-63
167.125,Bluetooth,-63
167.157,Bluetooth,-71
167.158,Bluetooth,-71
167.197,Bluetooth,-73
167.229,Bluetooth,-76
167.271,Bluetooth,-61
167.272,Bluetooth,-61
167.342,Bluetooth,-68
167.343,Bluetooth,-68
