Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
3.451,Bluetooth,-63
3.451,Bluetooth,-61
3.488,Bluetooth,-55
3.489,Bluetooth,-56
3.527,Bluetooth,-57
3.528,Bluetooth,-57
3.561,Bluetooth,-61
3.562,Bluetooth,-61
3.596,Bluetooth,-55
3.597,Bluetooth,-55
3.700,Bluetooth,-57
3.734,Bluetooth,-60
3.813,Bluetooth,-57
3.815,Bluetooth,-57
3.946,Bluetooth,-57
3.947,Bluetooth,-57
3.984,Bluetooth,-62
46.578,Bluetooth,-57
46.579,Bluetooth,-56
46.608,Bluetooth,-59
46.649,Bluetooth,-56
46.650,Bluetooth,-55
46.679,Bluetooth,-58
46.680,Bluetooth,-58
46.710,Bluetooth,-70
46.809,Bluetooth,-57
46.810,Bluetooth,-56
46.841,Bluetooth,-57
46.842,Bluetooth,-58
46.873,Bluetooth,-69
46.874,Bluetooth,-68
46.947,Bluetooth,-67
46.948,Bluetooth,-67
47.017,Bluetooth,-59
47.018,Bluetooth,-59
47.120,Bluetooth,-56
47.121,Bluetooth,-56
47.152,Bluetooth,-57
47.153,Bluetooth,-57
47.191,Bluetooth,-63
47.192,Bluetooth,-63
47.230,Bluetooth,-64
47.231,Bluetooth,-65
47.408,Bluetooth,-66
47.409,Bluetooth,-66
47.477,Bluetooth,-59
47.478,Bluetooth,-59
47.509,Bluetooth,-58
47.543,Bluetooth,-66
47.544,Bluetooth,-65
47.579,Bluetooth,-59
47.579,Bluetooth,-59
47.616,Bluetooth,-58
47.616,Bluetooth,-58
47.691,Bluetooth,-61
47.692,Bluetooth,-62
47.797,Bluetooth,-65
47.870,Bluetooth,-59
47.872,Bluetooth,-60
48.020,Bluetooth,-59
48.021,Bluetooth,-58
48.080,Bluetooth,-58
48.081,Bluetooth,-58
48.112,Bluetooth,-58
48.143,Bluetooth,-58
48.144,Bluetooth,-58
48.174,Bluetooth,-75
48.174,Bluetooth,-74
48.210,Bluetooth,-57
48.211,Bluetooth,-56
48.241,Bluetooth,-56
48.242,Bluetooth,-55
48.276,Bluetooth,-58
48.277,Bluetooth,-58
48.309,Bluetooth,-76
48.310,Bluetooth,-74
48.347,Bluetooth,-55
48.348,Bluetooth,-55
48.388,Bluetooth,-58
48.389,Bluetooth,-58
48.420,Bluetooth,-73
48.421,Bluetooth,-72
48.490,Bluetooth,-60
48.491,Bluetooth,-60
48.557,Bluetooth,-74
48.557,Bluetooth,-73
48.595,Bluetooth,-54
48.596,Bluetooth,-55
48.631,Bluetooth,-60
48.631,Bluetooth,-60
48.666,Bluetooth,-70
48.668,Bluetooth,-70
48.697,Bluetooth,-70
48.797,Bluetooth,-68
48.798,Bluetooth,-69
48.901,Bluetooth,-68
48.902,Bluetooth,-68
48.935,Bluetooth,-53
48.937,Bluetooth,-53
48.972,Bluetooth,-59
49.005,Bluetooth,-54
49.045,Bluetooth,-61
49.046,Bluetooth,-60
49.080,Bluetooth,-67
49.081,Bluetooth,-66
49.152,Bluetooth,-60
49.154,Bluetooth,-61
49.221,Bluetooth,-67
49.222,Bluetooth,-68
49.251,Bluetooth,-54
49.253,Bluetooth,-54
49.292,Bluetooth,-61
49.327,Bluetooth,-61
49.328,Bluetooth,-61
49.362,Bluetooth,-61
49.363,Bluetooth,-60
49.421,Bluetooth,-68
49.422,Bluetooth,-68
49.499,Bluetooth,-62
49.500,Bluetooth,-60
49.535,Bluetooth,-67
49.536,Bluetooth,-66
49.573,Bluetooth,-53
49.574,Bluetooth,-53
49.606,Bluetooth,-67
49.641,Bluetooth,-62
49.642,Bluetooth,-61
49.671,Bluetooth,-66
49.672,Bluetooth,-66
49.775,Bluetooth,-61
49.776,Bluetooth,-61
49.817,Bluetooth,-66
49.817,Bluetooth,-66
49.847,Bluetooth,-54
49.847,Bluetooth,-53
49.888,Bluetooth,-60
49.889,Bluetooth,-60
50.115,Bluetooth,-64
50.115,Bluetooth,-63
50.150,Bluetooth,-54
50.151,Bluetooth,-53
50.186,Bluetooth,-61
50.187,Bluetooth,-61
50.395,Bluetooth,-64
50.396,Bluetooth,-65
50.430,Bluetooth,-53
50.431,Bluetooth,-53
89.179,Bluetooth,-56
89.180,Bluetooth,-55
89.247,Bluetooth,-59
89.248,Bluetooth,-59
89.285,Bluetooth,-58
89.287,Bluetooth,-58
89.320,Bluetooth,-56
89.321,Bluetooth,-58
89.359,Bluetooth,-56
89.361,Bluetooth,-57
89.394,Bluetooth,-57
89.394,Bluetooth,-60
89.459,Bluetooth,-57
89.460,Bluetooth,-57
89.534,Bluetooth,-56
89.535,Bluetooth,-56
89.610,Bluetooth,-56
89.610,Bluetooth,-56
89.649,Bluetooth,-55
89.650,Bluetooth,-56
89.750,Bluetooth,-57
89.751,Bluetooth,-57
89.783,Bluetooth,-55
89.783,Bluetooth,-56
89.821,Bluetooth,-58
89.854,Bluetooth,-56
89.855,Bluetooth,-57
89.888,Bluetooth,-58
89.889,Bluetooth,-58
89.921,Bluetooth,-57
89.922,Bluetooth,-57
89.954,Bluetooth,-56
89.955,Bluetooth,-56
89.994,Bluetooth,-59
89.995,Bluetooth,-59
90.027,Bluetooth,-57
90.028,Bluetooth,-57
90.101,Bluetooth,-58
90.133,Bluetooth,-55
90.134,Bluetooth,-54
90.279,Bluetooth,-56
90.280,Bluetooth,-56
90.357,Bluetooth,-60
90.360,Bluetooth,-60
90.450,Bluetooth,-58
90.451,Bluetooth,-58
90.490,Bluetooth,-61
90.490,Bluetooth,-61
90.529,Bluetooth,-59
90.530,Bluetooth,-59
90.563,Bluetooth,-57
90.563,Bluetooth,-58
90.601,Bluetooth,-59
90.602,Bluetooth,-59
90.642,Bluetooth,-58
90.643,Bluetooth,-57
90.717,Bluetooth,-62
90.792,Bluetooth,-59
90.793,Bluetooth,-58
90.854,Bluetooth,-58
90.855,Bluetooth,-58
90.890,Bluetooth,-56
90.891,Bluetooth,-57
90.958,Bluetooth,-57
90.959,Bluetooth,-57
90.994,Bluetooth,-61
90.995,Bluetooth,-57
91.058,Bluetooth,-61
91.059,Bluetooth,-60
91.093,Bluetooth,-60
91.094,Bluetooth,-61
91.131,Bluetooth,-58
91.131,Bluetooth,-57
91.203,Bluetooth,-59
91.204,Bluetooth,-61
91.241,Bluetooth,-55
91.242,Bluetooth,-53
91.277,Bluetooth,-64
91.277,Bluetooth,-63
91.309,Bluetooth,-60
91.347,Bluetooth,-59
91.348,Bluetooth,-58
91.379,Bluetooth,-54
91.380,Bluetooth,-54
91.490,Bluetooth,-54
91.491,Bluetooth,-54
91.529,Bluetooth,-53
91.530,Bluetooth,-53
91.562,Bluetooth,-53
91.562,Bluetooth,-53
91.598,Bluetooth,-53
91.637,Bluetooth,-63
91.638,Bluetooth,-62
91.772,Bluetooth,-73
91.772,Bluetooth,-72
91.851,Bluetooth,-56
91.852,Bluetooth,-57
91.886,Bluetooth,-61
91.887,Bluetooth,-62
91.958,Bluetooth,-58
91.959,Bluetooth,-59
92.025,Bluetooth,-55
92.026,Bluetooth,-55
92.065,Bluetooth,-58
92.096,Bluetooth,-53
92.097,Bluetooth,-53
92.163,Bluetooth,-56
92.200,Bluetooth,-61
92.240,Bluetooth,-62
92.240,Bluetooth,-61
92.273,Bluetooth,-54
92.275,Bluetooth,-53
92.453,Bluetooth,-53
92.454,Bluetooth,-54
92.492,Bluetooth,-56
92.493,Bluetooth,-55
92.521,Bluetooth,-52
92.554,Bluetooth,-56
92.555,Bluetooth,-56
92.631,Bluetooth,-54
92.632,Bluetooth,-52
92.705,Bluetooth,-53
92.705,Bluetooth,-53
92.770,Bluetooth,-57
92.771,Bluetooth,-57
92.801,Bluetooth,-54
92.837,Bluetooth,-61
92.839,Bluetooth,-61
92.981,Bluetooth,-54
92.981,Bluetooth,-53
93.010,Bluetooth,-59
93.011,Bluetooth,-60
145.726,Bluetooth,-62
145.727,Bluetooth,-63
145.803,Bluetooth,-73
145.804,Bluetooth,-74
145.832,Bluetooth,-63
145.833,Bluetooth,-63
145.897,Bluetooth,-72
145.927,Bluetooth,-72
146.034,Bluetooth,-63
146.035,Bluetooth,-64
146.253,Bluetooth,-65
146.254,Bluetooth,-65
146.324,Bluetooth,-64
146.352,Bluetooth,-66
146.353,Bluetooth,-65
146.502,Bluetooth,-63
146.713,Bluetooth,-68
146.714,Bluetooth,-68
146.820,Bluetooth,-68
146.856,Bluetooth,-69
146.857,Bluetooth,-69
146.923,Bluetooth,-65
146.923,Bluetooth,-65
146.963,Bluetooth,-68
146.964,Bluetooth,-66
146.995,Bluetooth,-65
146.995,Bluetooth,-65
147.034,Bluetooth,-64
147.035,Bluetooth,-65
147.102,Bluetooth,-66
147.140,Bluetooth,-64
147.142,Bluetooth,-63
147.175,Bluetooth,-65
147.176,Bluetooth,-65
147.210,Bluetooth,-62
147.211,Bluetooth,-62
147.315,Bluetooth,-63
147.420,Bluetooth,-63
147.459,Bluetooth,-65
147.460,Bluetooth,-65
147.491,Bluetooth,-63
147.523,Bluetooth,-65
147.524,Bluetooth,-66
147.562,Bluetooth,-64
147.563,Bluetooth,-64
147.598,Bluetooth,-63
147.599,Bluetooth,-63
147.636,Bluetooth,-64
147.670,Bluetooth,-67
147.671,Bluetooth,-65
147.708,Bluetooth,-66
147.745,Bluetooth,-67
147.746,Bluetooth,-68
147.779,Bluetooth,-64
147.780,Bluetooth,-63
147.820,Bluetooth,-65
147.821,Bluetooth,-65
147.858,Bluetooth,-64
147.859,Bluetooth,-64
147.929,Bluetooth,-64
147.929,Bluetooth,-64
147.960,Bluetooth,-65
147.961,Bluetooth,-65
148.003,Bluetooth,-66
148.035,Bluetooth,-67
148.036,Bluetooth,-68
148.096,Bluetooth,-62
148.097,Bluetooth,-62
148.135,Bluetooth,-63
148.137,Bluetooth,-63
148.203,Bluetooth,-64
148.204,Bluetooth,-63
148.240,Bluetooth,-64
148.273,Bluetooth,-67
148.273,Bluetooth,-67
148.302,Bluetooth,-65
148.340,Bluetooth,-62
148.341,Bluetooth,-61
148.374,Bluetooth,-61
148.375,Bluetooth,-61
148.409,Bluetooth,-64
148.410,Bluetooth,-65
148.474,Bluetooth,-70
148.475,Bluetooth,-70
148.505,Bluetooth,-60
148.506,Bluetooth,-60
148.572,Bluetooth,-72
148.573,Bluetooth,-73
148.606,Bluetooth,-70
148.641,Bluetooth,-69
148.642,Bluetooth,-68
148.716,Bluetooth,-60
148.752,Bluetooth,-66
148.752,Bluetooth,-67
148.781,Bluetooth,-65
148.782,Bluetooth,-65
148.885,Bluetooth,-64
148.886,Bluetooth,-63
148.921,Bluetooth,-61
148.956,Bluetooth,-63
148.957,Bluetooth,-64
148.993,Bluetooth,-61
148.994,Bluetooth,-61
149.025,Bluetooth,-63
149.026,Bluetooth,-64
149.056,Bluetooth,-63
149.056,Bluetooth,-64
149.117,Bluetooth,-60
149.119,Bluetooth,-60
149.290,Bluetooth,-59
149.323,Bluetooth,-65
149.324,Bluetooth,-67
149.355,Bluetooth,-63
149.355,Bluetooth,-62
149.391,Bluetooth,-62
149.392,Bluetooth,-62
149.429,Bluetooth,-66
149.431,Bluetooth,-66
149.502,Bluetooth,-66
149.559,Bluetooth,-65
149.560,Bluetooth,-66
149.629,Bluetooth,-66
149.629,Bluetooth,-66
149.669,Bluetooth,-64
149.670,Bluetooth,-64
189.822,Bluetooth,-67
189.823,Bluetooth,-66
189.861,Bluetooth,-73
189.862,Bluetooth,-71
189.892,Bluetooth,-61
189.894,Bluetooth,-61
189.930,Bluetooth,-62
189.931,Bluetooth,-63
189.971,Bluetooth,-71
189.972,Bluetooth,-70
190.008,Bluetooth,-70
190.041,Bluetooth,-70
190.042,Bluetooth,-70
190.075,Bluetooth,-61
190.077,Bluetooth,-61
190.116,Bluetooth,-65
190.117,Bluetooth,-65
190.297,Bluetooth,-68
190.400,Bluetooth,-65
190.401,Bluetooth,-65
190.462,Bluetooth,-63
190.463,Bluetooth,-62
190.530,Bluetooth,-63
190.532,Bluetooth,-63
190.602,Bluetooth,-68
190.640,Bluetooth,-66
190.641,Bluetooth,-66
190.681,Bluetooth,-63
190.682,Bluetooth,-64
190.715,Bluetooth,-62
190.716,Bluetooth,-62
190.756,Bluetooth,-64
190.758,Bluetooth,-66
190.871,Bluetooth,-64
190.872,Bluetooth,-64
190.909,Bluetooth,-66
190.982,Bluetooth,-66
190.983,Bluetooth,-67
191.015,Bluetooth,-60
191.017,Bluetooth,-60
191.082,Bluetooth,-65
191.083,Bluetooth,-65
191.115,Bluetooth,-68
191.116,Bluetooth,-67
191.188,Bluetooth,-66
191.190,Bluetooth,-66
191.226,Bluetooth,-59
191.337,Bluetooth,-60
191.338,Bluetooth,-60
191.369,Bluetooth,-67
191.370,Bluetooth,-67
191.408,Bluetooth,-67
191.409,Bluetooth,-68
191.442,Bluetooth,-67
191.443,Bluetooth,-68
191.478,Bluetooth,-59
191.478,Bluetooth,-60
191.517,Bluetooth,-69
191.651,Bluetooth,-62
191.653,Bluetooth,-62
191.680,Bluetooth,-63
191.681,Bluetooth,-62
191.720,Bluetooth,-69
191.721,Bluetooth,-69
191.755,Bluetooth,-68
191.790,Bluetooth,-64
191.791,Bluetooth,-63
191.825,Bluetooth,-70
191.852,Bluetooth,-64
191.853,Bluetooth,-64
191.886,Bluetooth,-76
191.887,Bluetooth,-75
191.918,Bluetooth,-70
191.919,Bluetooth,-70
191.953,Bluetooth,-64
191.954,Bluetooth,-64
191.990,Bluetooth,-69
191.991,Bluetooth,-70
192.055,Bluetooth,-76
192.056,Bluetooth,-75
192.089,Bluetooth,-66
192.090,Bluetooth,-65
192.231,Bluetooth,-72
192.261,Bluetooth,-90
192.262,Bluetooth,-90
192.294,Bluetooth,-63
192.295,Bluetooth,-63
192.328,Bluetooth,-69
192.329,Bluetooth,-69
192.359,Bluetooth,-70
192.361,Bluetooth,-69
192.397,Bluetooth,-63
192.434,Bluetooth,-64
192.436,Bluetooth,-64
192.470,Bluetooth,-62
192.471,Bluetooth,-62
192.536,Bluetooth,-66
192.537,Bluetooth,-65
192.566,Bluetooth,-63
192.606,Bluetooth,-62
192.607,Bluetooth,-62
192.674,Bluetooth,-71
192.675,Bluetooth,-71
192.717,Bluetooth,-71
192.754,Bluetooth,-70
192.755,Bluetooth,-70
192.820,Bluetooth,-70
192.821,Bluetooth,-71
192.852,Bluetooth,-70
192.853,Bluetooth,-70
192.889,Bluetooth,-67
192.889,Bluetooth,-65
192.930,Bluetooth,-69
192.932,Bluetooth,-70
192.964,Bluetooth,-71
192.965,Bluetooth,-71
193.107,Bluetooth,-66
193.108,Bluetooth,-67
193.179,Bluetooth,-62
193.180,Bluetooth,-62
193.248,Bluetooth,-66
193.249,Bluetooth,-66
193.349,Bluetooth,-61
193.351,Bluetooth,-61
193.388,Bluetooth,-89
193.389,Bluetooth,-89
193.421,Bluetooth,-65
193.422,Bluetooth,-65
193.454,Bluetooth,-60
193.455,Bluetooth,-62
193.691,Bluetooth,-73
193.720,Bluetooth,-66
193.721,Bluetooth,-66
193.794,Bluetooth,-74
193.795,Bluetooth,-73
237.303,Bluetooth,-59
237.304,Bluetooth,-59
237.335,Bluetooth,-53
237.336,Bluetooth,-55
237.398,Bluetooth,-54
237.432,Bluetooth,-54
237.433,Bluetooth,-55
237.534,Bluetooth,-58
237.535,Bluetooth,-59
237.572,Bluetooth,-56
237.573,Bluetooth,-57
237.612,Bluetooth,-56
237.613,Bluetooth,-56
237.648,Bluetooth,-57
237.649,Bluetooth,-57
237.711,Bluetooth,-56
237.745,Bluetooth,-57
237.747,Bluetooth,-58
237.776,Bluetooth,-58
237.777,Bluetooth,-58
237.881,Bluetooth,-56
237.882,Bluetooth,-56
237.913,Bluetooth,-55
237.914,Bluetooth,-56
237.945,Bluetooth,-60
237.946,Bluetooth,-61
237.981,Bluetooth,-55
237.982,Bluetooth,-55
238.015,Bluetooth,-58
238.052,Bluetooth,-55
238.053,Bluetooth,-56
238.126,Bluetooth,-58
238.257,Bluetooth,-58
238.258,Bluetooth,-58
238.326,Bluetooth,-54
238.390,Bluetooth,-55
238.391,Bluetooth,-55
238.423,Bluetooth,-57
238.424,Bluetooth,-57
238.494,Bluetooth,-58
238.560,Bluetooth,-57
238.561,Bluetooth,-58
238.856,Bluetooth,-57
238.857,Bluetooth,-57
238.886,Bluetooth,-59
238.887,Bluetooth,-59
238.924,Bluetooth,-59
239.380,Bluetooth,-59
239.381,Bluetooth,-59
239.413,Bluetooth,-56
239.414,Bluetooth,-55
239.447,Bluetooth,-55
239.448,Bluetooth,-55
239.484,Bluetooth,-58
239.485,Bluetooth,-57
239.546,Bluetooth,-57
239.547,Bluetooth,-58
239.580,Bluetooth,-55
239.581,Bluetooth,-54
239.693,Bluetooth,-55
239.693,Bluetooth,-55
239.799,Bluetooth,-58
239.835,Bluetooth,-59
239.836,Bluetooth,-59
239.962,Bluetooth,-60
239.963,Bluetooth,-59
239.994,Bluetooth,-56
239.995,Bluetooth,-56
240.097,Bluetooth,-53
240.133,Bluetooth,-54
240.134,Bluetooth,-54
240.203,Bluetooth,-55
240.204,Bluetooth,-55
240.372,Bluetooth,-54
240.373,Bluetooth,-54
240.412,Bluetooth,-55
240.444,Bluetooth,-55
240.482,Bluetooth,-55
240.483,Bluetooth,-55
240.519,Bluetooth,-55
240.520,Bluetooth,-55
240.617,Bluetooth,-55
240.619,Bluetooth,-56
240.650,Bluetooth,-57
240.651,Bluetooth,-56
240.689,Bluetooth,-54
240.690,Bluetooth,-55
240.720,Bluetooth,-57
240.758,Bluetooth,-55
240.759,Bluetooth,-56
240.791,Bluetooth,-56
240.792,Bluetooth,-57
240.825,Bluetooth,-58
240.826,Bluetooth,-58
240.964,Bluetooth,-58
240.965,Bluetooth,-58
240.995,Bluetooth,-56
240.996,Bluetooth,-54
241.024,Bluetooth,-58
241.056,Bluetooth,-54
241.057,Bluetooth,-55
241.086,Bluetooth,-55
241.087,Bluetooth,-53
241.125,Bluetooth,-58
241.126,Bluetooth,-59
241.193,Bluetooth,-56
241.195,Bluetooth,-54
241.256,Bluetooth,-58
241.257,Bluetooth,-58
284.585,Bluetooth,-59
284.586,Bluetooth,-59
284.617,Bluetooth,-60
284.618,Bluetooth,-60
284.651,Bluetooth,-63
284.652,Bluetooth,-63
284.718,Bluetooth,-59
284.752,Bluetooth,-58
284.753,Bluetooth,-59
284.791,Bluetooth,-63
284.792,Bluetooth,-64
284.930,Bluetooth,-58
284.931,Bluetooth,-58
284.966,Bluetooth,-60
284.967,Bluetooth,-59
285.004,Bluetooth,-63
285.004,Bluetooth,-63
285.184,Bluetooth,-59
285.185,Bluetooth,-59
285.288,Bluetooth,-60
285.289,Bluetooth,-58
285.327,Bluetooth,-58
285.328,Bluetooth,-59
285.362,Bluetooth,-63
285.363,Bluetooth,-64
285.459,Bluetooth,-58
285.460,Bluetooth,-58
285.499,Bluetooth,-60
285.500,Bluetooth,-59
285.530,Bluetooth,-64
285.531,Bluetooth,-62
285.566,Bluetooth,-58
285.568,Bluetooth,-59
285.599,Bluetooth,-59
285.600,Bluetooth,-59
285.635,Bluetooth,-63
285.636,Bluetooth,-64
285.703,Bluetooth,-58
285.735,Bluetooth,-58
285.736,Bluetooth,-57
285.948,Bluetooth,-65
285.950,Bluetooth,-65
285.989,Bluetooth,-60
285.991,Bluetooth,-59
286.020,Bluetooth,-64
286.059,Bluetooth,-59
286.059,Bluetooth,-58
286.090,Bluetooth,-59
286.091,Bluetooth,-59
286.123,Bluetooth,-64
286.124,Bluetooth,-64
286.198,Bluetooth,-59
286.199,Bluetooth,-59
286.235,Bluetooth,-59
286.236,Bluetooth,-59
286.306,Bluetooth,-58
286.343,Bluetooth,-64
286.344,Bluetooth,-64
286.384,Bluetooth,-58
286.385,Bluetooth,-58
286.421,Bluetooth,-58
286.422,Bluetooth,-60
286.493,Bluetooth,-59
286.494,Bluetooth,-59
286.559,Bluetooth,-60
286.560,Bluetooth,-59
286.591,Bluetooth,-65
286.592,Bluetooth,-66
286.672,Bluetooth,-59
286.673,Bluetooth,-59
286.740,Bluetooth,-59
286.741,Bluetooth,-60
286.822,Bluetooth,-59
286.823,Bluetooth,-59
286.854,Bluetooth,-60
286.855,Bluetooth,-60
286.891,Bluetooth,-66
286.892,Bluetooth,-66
286.923,Bluetooth,-65
286.953,Bluetooth,-65
286.954,Bluetooth,-65
286.985,Bluetooth,-60
286.986,Bluetooth,-60
287.024,Bluetooth,-59
287.025,Bluetooth,-60
287.095,Bluetooth,-59
287.096,Bluetooth,-61
287.201,Bluetooth,-60
287.239,Bluetooth,-64
287.240,Bluetooth,-64
287.340,Bluetooth,-62
287.340,Bluetooth,-63
287.378,Bluetooth,-60
287.379,Bluetooth,-60
287.408,Bluetooth,-59
287.409,Bluetooth,-59
287.475,Bluetooth,-63
287.476,Bluetooth,-63
287.544,Bluetooth,-62
287.545,Bluetooth,-62
287.576,Bluetooth,-58
287.577,Bluetooth,-60
287.613,Bluetooth,-58
287.614,Bluetooth,-58
287.691,Bluetooth,-59
287.692,Bluetooth,-60
287.800,Bluetooth,-63
287.836,Bluetooth,-63
287.837,Bluetooth,-64
287.912,Bluetooth,-58
287.913,Bluetooth,-58
287.977,Bluetooth,-63
287.977,Bluetooth,-63
288.074,Bluetooth,-63
288.075,Bluetooth,-63
288.178,Bluetooth,-60
288.179,Bluetooth,-60
288.209,Bluetooth,-56
288.210,Bluetooth,-58
288.319,Bluetooth,-61
288.320,Bluetooth,-62
288.353,Bluetooth,-58
288.425,Bluetooth,-59
288.491,Bluetooth,-60
288.518,Bluetooth,-58
288.519,Bluetooth,-58
331.479,Bluetooth,-63
331.480,Bluetooth,-64
331.512,Bluetooth,-70
331.513,Bluetooth,-70
331.580,Bluetooth,-63
331.581,Bluetooth,-62
331.611,Bluetooth,-67
331.718,Bluetooth,-67
331.719,Bluetooth,-67
331.753,Bluetooth,-63
331.754,Bluetooth,-63
331.860,Bluetooth,-65
331.901,Bluetooth,-61
331.934,Bluetooth,-63
331.935,Bluetooth,-61
332.005,Bluetooth,-69
332.006,Bluetooth,-69
332.042,Bluetooth,-66
332.042,Bluetooth,-66
332.081,Bluetooth,-64
332.081,Bluetooth,-64
332.145,Bluetooth,-67
332.146,Bluetooth,-67
332.181,Bluetooth,-64
332.181,Bluetooth,-63
332.209,Bluetooth,-75
332.276,Bluetooth,-62
332.277,Bluetooth,-61
332.307,Bluetooth,-76
332.308,Bluetooth,-76
332.379,Bluetooth,-63
332.380,Bluetooth,-62
332.417,Bluetooth,-72
332.418,Bluetooth,-72
332.479,Bluetooth,-65
332.479,Bluetooth,-65
332.511,Bluetooth,-63
332.586,Bluetooth,-74
332.587,Bluetooth,-73
332.621,Bluetooth,-65
332.622,Bluetooth,-65
332.653,Bluetooth,-62
332.655,Bluetooth,-62
332.757,Bluetooth,-65
332.794,Bluetooth,-63
332.795,Bluetooth,-63
332.836,Bluetooth,-63
332.837,Bluetooth,-63
332.869,Bluetooth,-74
332.870,Bluetooth,-74
333.123,Bluetooth,-76
333.316,Bluetooth,-78
333.317,Bluetooth,-76
333.353,Bluetooth,-62
333.354,Bluetooth,-63
333.542,Bluetooth,-78
333.543,Bluetooth,-77
333.572,Bluetooth,-61
333.572,Bluetooth,-62
333.639,Bluetooth,-74
333.640,Bluetooth,-75
333.705,Bluetooth,-61
333.740,Bluetooth,-63
333.741,Bluetooth,-63
333.781,Bluetooth,-62
333.782,Bluetooth,-62
333.821,Bluetooth,-75
333.822,Bluetooth,-75
333.958,Bluetooth,-76
333.959,Bluetooth,-77
333.993,Bluetooth,-62
333.993,Bluetooth,-61
334.139,Bluetooth,-80
334.173,Bluetooth,-65
334.174,Bluetooth,-64
334.206,Bluetooth,-63
334.208,Bluetooth,-61
334.237,Bluetooth,-81
334.238,Bluetooth,-81
334.308,Bluetooth,-66
334.337,Bluetooth,-65
334.338,Bluetooth,-65
334.374,Bluetooth,-61
334.512,Bluetooth,-61
334.512,Bluetooth,-61
334.581,Bluetooth,-64
334.582,Bluetooth,-64
334.620,Bluetooth,-60
334.659,Bluetooth,-65
334.757,Bluetooth,-65
334.758,Bluetooth,-64
334.794,Bluetooth,-61
334.795,Bluetooth,-61
334.907,Bluetooth,-77
334.936,Bluetooth,-64
334.937,Bluetooth,-64
335.108,Bluetooth,-61
335.214,Bluetooth,-66
335.292,Bluetooth,-64
335.293,Bluetooth,-63
335.331,Bluetooth,-76
335.332,Bluetooth,-76
335.360,Bluetooth,-68
335.361,Bluetooth,-68
335.397,Bluetooth,-65
335.398,Bluetooth,-65
335.430,Bluetooth,-72
