Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
3.738,Bluetooth,-63
3.739,Bluetooth,-64
3.806,Bluetooth,-59
3.838,Bluetooth,-58
3.839,Bluetooth,-58
32.983,Bluetooth,-59
32.984,Bluetooth,-59
33.022,Bluetooth,-72
33.022,Bluetooth,-73
33.101,Bluetooth,-59
33.102,Bluetooth,-59
33.134,Bluetooth,-72
33.135,Bluetooth,-72
33.163,Bluetooth,-70
33.164,Bluetooth,-70
33.200,Bluetooth,-62
33.235,Bluetooth,-63
33.237,Bluetooth,-62
33.376,Bluetooth,-62
33.377,Bluetooth,-61
33.408,Bluetooth,-58
33.443,Bluetooth,-71
33.444,Bluetooth,-72
33.478,Bluetooth,-61
33.479,Bluetooth,-62
33.543,Bluetooth,-63
33.544,Bluetooth,-64
33.580,Bluetooth,-59
33.581,Bluetooth,-58
33.717,Bluetooth,-64
33.719,Bluetooth,-63
33.746,Bluetooth,-58
33.748,Bluetooth,-58
33.818,Bluetooth,-66
33.853,Bluetooth,-67
33.855,Bluetooth,-67
33.891,Bluetooth,-63
33.892,Bluetooth,-62
33.928,Bluetooth,-57
33.929,Bluetooth,-56
33.968,Bluetooth,-83
33.969,Bluetooth,-77
33.999,Bluetooth,-61
34.000,Bluetooth,-61
34.064,Bluetooth,-57
34.065,Bluetooth,-57
34.240,Bluetooth,-59
34.241,Bluetooth,-57
34.278,Bluetooth,-66
34.278,Bluetooth,-65
34.308,Bluetooth,-63
34.309,Bluetooth,-63
34.341,Bluetooth,-56
34.342,Bluetooth,-57
34.418,Bluetooth,-57
34.458,Bluetooth,-67
34.459,Bluetooth,-66
34.525,Bluetooth,-57
34.526,Bluetooth,-57
34.558,Bluetooth,-67
34.559,Bluetooth,-67
34.665,Bluetooth,-59
34.666,Bluetooth,-58
34.802,Bluetooth,-63
34.803,Bluetooth,-62
34.915,Bluetooth,-63
34.916,Bluetooth,-63
34.948,Bluetooth,-57
34.949,Bluetooth,-58
34.986,Bluetooth,-58
34.987,Bluetooth,-58
35.061,Bluetooth,-59
35.062,Bluetooth,-58
35.226,Bluetooth,-65
35.227,Bluetooth,-65
35.265,Bluetooth,-61
35.266,Bluetooth,-61
35.298,Bluetooth,-58
35.300,Bluetooth,-58
35.462,Bluetooth,-61
35.464,Bluetooth,-62
35.562,Bluetooth,-62
35.563,Bluetooth,-63
35.597,Bluetooth,-63
35.598,Bluetooth,-62
35.630,Bluetooth,-62
35.746,Bluetooth,-63
35.747,Bluetooth,-62
35.923,Bluetooth,-68
36.034,Bluetooth,-68
36.034,Bluetooth,-68
36.065,Bluetooth,-58
36.066,Bluetooth,-58
36.136,Bluetooth,-64
36.137,Bluetooth,-64
36.274,Bluetooth,-58
36.275,Bluetooth,-58
36.310,Bluetooth,-62
36.311,Bluetooth,-63
36.348,Bluetooth,-67
36.349,Bluetooth,-68
36.385,Bluetooth,-58
36.385,Bluetooth,-59
36.451,Bluetooth,-64
36.451,Bluetooth,-63
36.527,Bluetooth,-73
36.563,Bluetooth,-58
36.565,Bluetooth,-58
36.598,Bluetooth,-67
36.599,Bluetooth,-67
36.633,Bluetooth,-64
36.670,Bluetooth,-58
36.671,Bluetooth,-59
36.705,Bluetooth,-66
36.706,Bluetooth,-66
36.745,Bluetooth,-65
36.746,Bluetooth,-66
36.815,Bluetooth,-66
36.851,Bluetooth,-58
36.852,Bluetooth,-57
36.920,Bluetooth,-66
36.921,Bluetooth,-66
60.208,Bluetooth,-63
60.237,Bluetooth,-73
60.238,Bluetooth,-72
60.347,Bluetooth,-64
60.347,Bluetooth,-63
60.416,Bluetooth,-67
60.515,Bluetooth,-72
60.550,Bluetooth,-71
60.550,Bluetooth,-72
60.581,Bluetooth,-70
60.582,Bluetooth,-71
60.618,Bluetooth,-65
60.688,Bluetooth,-64
60.688,Bluetooth,-63
60.726,Bluetooth,-69
60.727,Bluetooth,-70
60.757,Bluetooth,-65
60.757,Bluetooth,-65
60.829,Bluetooth,-66
60.901,Bluetooth,-70
60.902,Bluetooth,-69
60.973,Bluetooth,-64
60.974,Bluetooth,-64
61.040,Bluetooth,-65
61.041,Bluetooth,-65
61.075,Bluetooth,-64
61.076,Bluetooth,-64
61.114,Bluetooth,-64
61.148,Bluetooth,-63
61.149,Bluetooth,-64
61.186,Bluetooth,-71
61.187,Bluetooth,-71
61.226,Bluetooth,-65
61.227,Bluetooth,-65
61.264,Bluetooth,-64
61.265,Bluetooth,-65
61.367,Bluetooth,-68
61.368,Bluetooth,-69
61.404,Bluetooth,-73
61.438,Bluetooth,-63
61.439,Bluetooth,-63
61.504,Bluetooth,-72
61.505,Bluetooth,-73
61.547,Bluetooth,-68
61.637,Bluetooth,-65
61.702,Bluetooth,-65
61.744,Bluetooth,-65
61.745,Bluetooth,-65
61.780,Bluetooth,-71
61.781,Bluetooth,-71
61.882,Bluetooth,-66
61.884,Bluetooth,-65
61.923,Bluetooth,-63
61.924,Bluetooth,-63
61.954,Bluetooth,-69
61.955,Bluetooth,-69
62.022,Bluetooth,-63
62.053,Bluetooth,-65
62.054,Bluetooth,-65
62.092,Bluetooth,-62
62.093,Bluetooth,-62
62.128,Bluetooth,-67
62.129,Bluetooth,-67
62.164,Bluetooth,-64
62.203,Bluetooth,-62
62.204,Bluetooth,-62
62.236,Bluetooth,-66
62.236,Bluetooth,-66
62.307,Bluetooth,-66
62.342,Bluetooth,-64
62.343,Bluetooth,-63
62.447,Bluetooth,-66
62.447,Bluetooth,-66
62.487,Bluetooth,-62
62.488,Bluetooth,-62
62.525,Bluetooth,-61
62.526,Bluetooth,-61
62.552,Bluetooth,-65
62.553,Bluetooth,-66
62.591,Bluetooth,-59
62.621,Bluetooth,-60
62.694,Bluetooth,-62
62.694,Bluetooth,-62
62.730,Bluetooth,-66
62.731,Bluetooth,-65
62.764,Bluetooth,-64
62.785,Bluetooth,-64
62.864,Bluetooth,-73
62.865,Bluetooth,-73
62.904,Bluetooth,-62
62.940,Bluetooth,-70
62.941,Bluetooth,-69
63.039,Bluetooth,-65
63.040,Bluetooth,-64
63.075,Bluetooth,-64
63.076,Bluetooth,-65
63.107,Bluetooth,-61
63.108,Bluetooth,-62
63.139,Bluetooth,-61
63.140,Bluetooth,-63
63.204,Bluetooth,-63
63.238,Bluetooth,-65
63.238,Bluetooth,-64
63.339,Bluetooth,-70
63.340,Bluetooth,-69
63.376,Bluetooth,-66
63.376,Bluetooth,-67
63.406,Bluetooth,-61
63.408,Bluetooth,-61
63.439,Bluetooth,-73
63.440,Bluetooth,-72
63.512,Bluetooth,-62
63.547,Bluetooth,-65
63.547,Bluetooth,-65
63.583,Bluetooth,-65
63.584,Bluetooth,-65
63.623,Bluetooth,-74
63.624,Bluetooth,-74
63.660,Bluetooth,-70
63.660,Bluetooth,-70
63.761,Bluetooth,-73
63.762,Bluetooth,-73
63.793,Bluetooth,-75
63.794,Bluetooth,-75
63.829,Bluetooth,-69
63.897,Bluetooth,-64
64.005,Bluetooth,-69
64.005,Bluetooth,-69
64.047,Bluetooth,-68
64.047,Bluetooth,-68
64.116,Bluetooth,-64
95.006,Bluetooth,-59
95.045,Bluetooth,-58
95.046,Bluetooth,-59
95.078,Bluetooth,-71
95.079,Bluetooth,-71
95.180,Bluetooth,-59
95.181,Bluetooth,-59
95.221,Bluetooth,-71
95.222,Bluetooth,-71
95.313,Bluetooth,-73
95.347,Bluetooth,-71
95.348,Bluetooth,-71
95.453,Bluetooth,-62
95.454,Bluetooth,-62
95.519,Bluetooth,-60
95.520,Bluetooth,-59
95.555,Bluetooth,-62
95.556,Bluetooth,-60
95.615,Bluetooth,-61
95.692,Bluetooth,-61
95.693,Bluetooth,-59
95.725,Bluetooth,-60
95.725,Bluetooth,-60
95.760,Bluetooth,-62
95.761,Bluetooth,-62
95.909,Bluetooth,-59
95.949,Bluetooth,-62
95.950,Bluetooth,-62
95.979,Bluetooth,-57
95.980,Bluetooth,-57
96.017,Bluetooth,-58
96.018,Bluetooth,-58
96.084,Bluetooth,-62
96.085,Bluetooth,-64
96.118,Bluetooth,-56
96.119,Bluetooth,-55
96.185,Bluetooth,-63
96.186,Bluetooth,-64
96.220,Bluetooth,-64
96.255,Bluetooth,-65
96.256,Bluetooth,-65
96.285,Bluetooth,-56
96.285,Bluetooth,-56
96.319,Bluetooth,-60
96.320,Bluetooth,-60
96.354,Bluetooth,-64
96.355,Bluetooth,-65
96.428,Bluetooth,-59
96.429,Bluetooth,-59
96.504,Bluetooth,-64
96.718,Bluetooth,-58
96.719,Bluetooth,-58
96.861,Bluetooth,-61
96.863,Bluetooth,-61
96.896,Bluetooth,-58
96.897,Bluetooth,-59
96.933,Bluetooth,-57
96.934,Bluetooth,-56
96.963,Bluetooth,-61
96.964,Bluetooth,-60
97.066,Bluetooth,-56
97.067,Bluetooth,-56
97.239,Bluetooth,-56
97.240,Bluetooth,-56
97.342,Bluetooth,-56
97.343,Bluetooth,-54
97.377,Bluetooth,-60
97.378,Bluetooth,-60
97.407,Bluetooth,-58
97.440,Bluetooth,-61
97.441,Bluetooth,-60
97.474,Bluetooth,-59
97.475,Bluetooth,-59
97.582,Bluetooth,-56
97.583,Bluetooth,-56
97.615,Bluetooth,-58
97.616,Bluetooth,-58
97.653,Bluetooth,-54
97.654,Bluetooth,-54
97.723,Bluetooth,-55
97.754,Bluetooth,-61
97.755,Bluetooth,-61
97.789,Bluetooth,-54
97.790,Bluetooth,-55
97.861,Bluetooth,-59
97.862,Bluetooth,-60
97.927,Bluetooth,-54
97.928,Bluetooth,-54
97.967,Bluetooth,-54
97.968,Bluetooth,-54
98.001,Bluetooth,-58
98.064,Bluetooth,-57
98.065,Bluetooth,-57
98.132,Bluetooth,-56
98.132,Bluetooth,-55
98.169,Bluetooth,-58
98.171,Bluetooth,-58
98.201,Bluetooth,-54
98.202,Bluetooth,-54
98.263,Bluetooth,-55
98.265,Bluetooth,-55
98.302,Bluetooth,-57
98.337,Bluetooth,-57
98.338,Bluetooth,-58
98.376,Bluetooth,-53
98.377,Bluetooth,-53
98.523,Bluetooth,-54
98.524,Bluetooth,-55
98.631,Bluetooth,-54
98.785,Bluetooth,-59
98.786,Bluetooth,-60
98.817,Bluetooth,-56
98.817,Bluetooth,-56
98.852,Bluetooth,-57
98.853,Bluetooth,-58
98.889,Bluetooth,-61
98.890,Bluetooth,-60
145.427,Bluetooth,-56
145.462,Bluetooth,-56
145.464,Bluetooth,-56
145.498,Bluetooth,-56
145.499,Bluetooth,-56
145.533,Bluetooth,-62
145.534,Bluetooth,-61
145.567,Bluetooth,-55
145.568,Bluetooth,-56
145.603,Bluetooth,-57
145.604,Bluetooth,-57
145.636,Bluetooth,-61
145.636,Bluetooth,-62
145.737,Bluetooth,-57
145.738,Bluetooth,-56
145.879,Bluetooth,-56
145.880,Bluetooth,-56
145.917,Bluetooth,-55
145.917,Bluetooth,-55
145.947,Bluetooth,-60
145.948,Bluetooth,-60
145.976,Bluetooth,-56
145.977,Bluetooth,-56
146.010,Bluetooth,-55
146.084,Bluetooth,-53
146.121,Bluetooth,-61
146.123,Bluetooth,-61
146.260,Bluetooth,-62
146.262,Bluetooth,-62
146.291,Bluetooth,-56
146.292,Bluetooth,-56
146.327,Bluetooth,-56
146.360,Bluetooth,-56
146.362,Bluetooth,-56
146.459,Bluetooth,-62
146.460,Bluetooth,-62
146.492,Bluetooth,-56
146.493,Bluetooth,-56
146.530,Bluetooth,-56
146.531,Bluetooth,-56
146.568,Bluetooth,-62
146.569,Bluetooth,-62
146.599,Bluetooth,-58
146.600,Bluetooth,-58
146.638,Bluetooth,-56
146.680,Bluetooth,-56
146.682,Bluetooth,-55
146.715,Bluetooth,-62
146.716,Bluetooth,-62
146.923,Bluetooth,-57
146.924,Bluetooth,-57
146.960,Bluetooth,-63
146.961,Bluetooth,-62
147.068,Bluetooth,-59
147.069,Bluetooth,-59
147.132,Bluetooth,-62
147.132,Bluetooth,-61
147.207,Bluetooth,-64
147.240,Bluetooth,-69
147.240,Bluetooth,-69
147.279,Bluetooth,-68
147.280,Bluetooth,-67
147.342,Bluetooth,-64
147.343,Bluetooth,-64
147.410,Bluetooth,-66
147.411,Bluetooth,-66
147.444,Bluetooth,-63
147.446,Bluetooth,-62
147.519,Bluetooth,-63
147.592,Bluetooth,-63
147.593,Bluetooth,-64
147.623,Bluetooth,-63
147.624,Bluetooth,-63
147.665,Bluetooth,-69
147.666,Bluetooth,-68
147.728,Bluetooth,-61
147.729,Bluetooth,-61
147.765,Bluetooth,-64
147.766,Bluetooth,-64
147.799,Bluetooth,-65
147.800,Bluetooth,-66
147.839,Bluetooth,-66
147.840,Bluetooth,-65
147.945,Bluetooth,-65
147.986,Bluetooth,-69
147.986,Bluetooth,-67
148.015,Bluetooth,-65
148.016,Bluetooth,-65
148.123,Bluetooth,-66
148.161,Bluetooth,-69
148.162,Bluetooth,-69
148.192,Bluetooth,-74
148.193,Bluetooth,-73
148.226,Bluetooth,-68
148.227,Bluetooth,-68
148.264,Bluetooth,-75
148.265,Bluetooth,-75
148.299,Bluetooth,-70
148.300,Bluetooth,-70
148.363,Bluetooth,-65
148.364,Bluetooth,-65
148.397,Bluetooth,-88
148.398,Bluetooth,-89
148.428,Bluetooth,-68
148.464,Bluetooth,-78
148.465,Bluetooth,-78
148.498,Bluetooth,-68
148.499,Bluetooth,-70
148.538,Bluetooth,-65
148.640,Bluetooth,-65
148.641,Bluetooth,-65
148.780,Bluetooth,-69
148.781,Bluetooth,-70
148.921,Bluetooth,-72
148.923,Bluetooth,-72
148.957,Bluetooth,-65
148.958,Bluetooth,-66
149.026,Bluetooth,-75
149.063,Bluetooth,-64
149.064,Bluetooth,-64
149.096,Bluetooth,-69
149.097,Bluetooth,-67
149.127,Bluetooth,-69
149.128,Bluetooth,-69
149.155,Bluetooth,-64
149.156,Bluetooth,-65
149.188,Bluetooth,-65
149.189,Bluetooth,-65
149.223,Bluetooth,-64
149.224,Bluetooth,-65
149.255,Bluetooth,-68
149.256,Bluetooth,-68
149.290,Bluetooth,-64
149.291,Bluetooth,-64
149.331,Bluetooth,-66
177.066,Bluetooth,-66
177.068,Bluetooth,-66
177.105,Bluetooth,-59
177.106,Bluetooth,-58
177.140,Bluetooth,-64
177.141,Bluetooth,-64
177.213,Bluetooth,-59
177.242,Bluetooth,-67
177.243,Bluetooth,-66
177.280,Bluetooth,-59
177.281,Bluetooth,-57
177.385,Bluetooth,-65
177.386,Bluetooth,-65
177.418,Bluetooth,-59
177.419,Bluetooth,-59
177.564,Bluetooth,-64
177.565,Bluetooth,-63
177.605,Bluetooth,-58
177.606,Bluetooth,-57
177.637,Bluetooth,-72
177.638,Bluetooth,-73
177.705,Bluetooth,-58
177.706,Bluetooth,-59
177.809,Bluetooth,-69
177.846,Bluetooth,-70
177.847,Bluetooth,-71
177.924,Bluetooth,-77
177.924,Bluetooth,-77
177.967,Bluetooth,-70
177.968,Bluetooth,-69
178.001,Bluetooth,-64
178.002,Bluetooth,-65
178.069,Bluetooth,-77
178.070,Bluetooth,-78
178.137,Bluetooth,-64
178.138,Bluetooth,-65
178.236,Bluetooth,-77
178.236,Bluetooth,-77
178.311,Bluetooth,-69
178.311,Bluetooth,-69
178.343,Bluetooth,-69
178.344,Bluetooth,-69
178.405,Bluetooth,-74
178.477,Bluetooth,-64
178.478,Bluetooth,-63
178.623,Bluetooth,-64
178.625,Bluetooth,-64
178.662,Bluetooth,-66
178.663,Bluetooth,-66
178.698,Bluetooth,-75
178.699,Bluetooth,-74
178.802,Bluetooth,-65
178.803,Bluetooth,-64
178.840,Bluetooth,-66
178.876,Bluetooth,-72
178.876,Bluetooth,-72
178.985,Bluetooth,-73
178.985,Bluetooth,-73
179.057,Bluetooth,-73
179.058,Bluetooth,-73
179.087,Bluetooth,-67
179.088,Bluetooth,-66
179.197,Bluetooth,-67
179.197,Bluetooth,-68
179.230,Bluetooth,-69
179.231,Bluetooth,-70
179.305,Bluetooth,-74
179.477,Bluetooth,-73
179.478,Bluetooth,-72
179.514,Bluetooth,-74
179.515,Bluetooth,-74
179.549,Bluetooth,-71
179.550,Bluetooth,-70
179.579,Bluetooth,-71
179.580,Bluetooth,-71
179.610,Bluetooth,-72
179.683,Bluetooth,-69
179.684,Bluetooth,-70
179.725,Bluetooth,-72
179.726,Bluetooth,-71
179.763,Bluetooth,-73
179.764,Bluetooth,-73
179.803,Bluetooth,-70
179.804,Bluetooth,-69
179.908,Bluetooth,-77
179.945,Bluetooth,-69
179.946,Bluetooth,-70
180.088,Bluetooth,-69
180.089,Bluetooth,-70
180.119,Bluetooth,-69
180.152,Bluetooth,-76
180.154,Bluetooth,-76
180.180,Bluetooth,-69
180.181,Bluetooth,-69
180.219,Bluetooth,-69
180.250,Bluetooth,-69
180.251,Bluetooth,-68
180.324,Bluetooth,-75
180.325,Bluetooth,-76
180.362,Bluetooth,-70
180.363,Bluetooth,-70
180.395,Bluetooth,-67
180.396,Bluetooth,-67
180.436,Bluetooth,-75
180.437,Bluetooth,-76
180.474,Bluetooth,-71
180.505,Bluetooth,-68
180.538,Bluetooth,-76
180.539,Bluetooth,-75
180.685,Bluetooth,-84
180.686,Bluetooth,-83
180.749,Bluetooth,-68
180.750,Bluetooth,-68
180.825,Bluetooth,-68
180.856,Bluetooth,-86
180.857,Bluetooth,-84
180.960,Bluetooth,-67
180.961,Bluetooth,-67
180.997,Bluetooth,-84
180.999,Bluetooth,-84
181.035,Bluetooth,-74
181.036,Bluetooth,-74
209.828,Bluetooth,-61
209.828,Bluetooth,-61
209.866,Bluetooth,-66
209.867,Bluetooth,-66
209.905,Bluetooth,-65
209.978,Bluetooth,-62
209.979,Bluetooth,-61
210.014,Bluetooth,-68
210.016,Bluetooth,-69
210.088,Bluetooth,-65
210.089,Bluetooth,-63
210.194,Bluetooth,-64
210.195,Bluetooth,-63
210.238,Bluetooth,-63
210.343,Bluetooth,-69
210.344,Bluetooth,-69
210.447,Bluetooth,-66
210.448,Bluetooth,-64
210.513,Bluetooth,-64
210.544,Bluetooth,-61
210.545,Bluetooth,-61
210.581,Bluetooth,-63
210.583,Bluetooth,-64
210.620,Bluetooth,-67
210.621,Bluetooth,-69
210.726,Bluetooth,-62
210.760,Bluetooth,-66
210.761,Bluetooth,-67
210.800,Bluetooth,-61
210.801,Bluetooth,-62
210.907,Bluetooth,-61
210.908,Bluetooth,-61
210.981,Bluetooth,-62
210.982,Bluetooth,-61
211.010,Bluetooth,-60
211.011,Bluetooth,-61
211.107,Bluetooth,-62
211.146,Bluetooth,-63
211.147,Bluetooth,-61
211.217,Bluetooth,-67
211.218,Bluetooth,-70
211.324,Bluetooth,-59
211.325,Bluetooth,-59
211.362,Bluetooth,-68
211.363,Bluetooth,-67
211.425,Bluetooth,-58
211.638,Bluetooth,-58
211.639,Bluetooth,-58
211.674,Bluetooth,-69
211.675,Bluetooth,-68
211.753,Bluetooth,-62
211.754,Bluetooth,-62
211.791,Bluetooth,-58
211.791,Bluetooth,-58
211.820,Bluetooth,-69
211.821,Bluetooth,-69
211.927,Bluetooth,-59
211.928,Bluetooth,-58
211.962,Bluetooth,-66
211.963,Bluetooth,-67
211.998,Bluetooth,-62
212.001,Bluetooth,-63
212.135,Bluetooth,-69
212.136,Bluetooth,-69
212.167,Bluetooth,-62
212.168,Bluetooth,-63
212.200,Bluetooth,-58
212.201,Bluetooth,-58
212.268,Bluetooth,-69
212.269,Bluetooth,-68
212.303,Bluetooth,-57
212.361,Bluetooth,-63
212.363,Bluetooth,-62
212.439,Bluetooth,-68
212.440,Bluetooth,-69
212.479,Bluetooth,-62
212.480,Bluetooth,-63
212.544,Bluetooth,-68
212.545,Bluetooth,-68
212.583,Bluetooth,-64
212.584,Bluetooth,-64
212.656,Bluetooth,-63
212.657,Bluetooth,-63
212.722,Bluetooth,-68
212.723,Bluetooth,-67
212.859,Bluetooth,-68
212.860,Bluetooth,-68
212.928,Bluetooth,-64
212.967,Bluetooth,-64
212.968,Bluetooth,-64
213.007,Bluetooth,-58
213.041,Bluetooth,-68
213.041,Bluetooth,-68
213.071,Bluetooth,-62
213.109,Bluetooth,-58
213.110,Bluetooth,-57
213.147,Bluetooth,-68
213.149,Bluetooth,-68
213.186,Bluetooth,-63
213.187,Bluetooth,-63
213.218,Bluetooth,-58
213.247,Bluetooth,-62
213.248,Bluetooth,-63
213.283,Bluetooth,-58
213.284,Bluetooth,-58
213.322,Bluetooth,-67
213.323,Bluetooth,-67
213.361,Bluetooth,-62
213.361,Bluetooth,-62
213.424,Bluetooth,-59
213.425,Bluetooth,-59
213.457,Bluetooth,-67
213.458,Bluetooth,-68
213.489,Bluetooth,-63
213.490,Bluetooth,-63
213.517,Bluetooth,-67
213.553,Bluetooth,-63
213.554,Bluetooth,-63
213.584,Bluetooth,-59
213.586,Bluetooth,-58
213.618,Bluetooth,-67
213.619,Bluetooth,-66
213.683,Bluetooth,-62
213.684,Bluetooth,-63
213.721,Bluetooth,-58
213.721,Bluetooth,-58
213.790,Bluetooth,-63
240.187,Bluetooth,-60
240.188,Bluetooth,-60
240.225,Bluetooth,-54
240.260,Bluetooth,-60
240.261,Bluetooth,-60
240.334,Bluetooth,-65
240.335,Bluetooth,-66
240.364,Bluetooth,-60
240.365,Bluetooth,-59
240.443,Bluetooth,-66
240.515,Bluetooth,-66
240.588,Bluetooth,-54
240.589,Bluetooth,-53
240.658,Bluetooth,-60
240.659,Bluetooth,-60
240.696,Bluetooth,-54
240.697,Bluetooth,-54
240.729,Bluetooth,-53
240.730,Bluetooth,-54
240.760,Bluetooth,-67
240.761,Bluetooth,-66
240.792,Bluetooth,-61
240.793,Bluetooth,-62
240.826,Bluetooth,-61
240.857,Bluetooth,-62
240.929,Bluetooth,-67
240.930,Bluetooth,-66
240.965,Bluetooth,-61
240.966,Bluetooth,-62
241.072,Bluetooth,-66
241.073,Bluetooth,-67
241.106,Bluetooth,-54
241.138,Bluetooth,-61
241.139,Bluetooth,-62
241.177,Bluetooth,-54
241.178,Bluetooth,-54
241.241,Bluetooth,-68
241.242,Bluetooth,-68
241.277,Bluetooth,-61
241.278,Bluetooth,-62
241.309,Bluetooth,-56
241.310,Bluetooth,-56
241.407,Bluetooth,-69
241.442,Bluetooth,-62
241.442,Bluetooth,-62
241.486,Bluetooth,-55
241.487,Bluetooth,-55
241.547,Bluetooth,-69
241.548,Bluetooth,-68
241.620,Bluetooth,-55
241.621,Bluetooth,-55
241.693,Bluetooth,-62
241.694,Bluetooth,-63
241.724,Bluetooth,-61
241.762,Bluetooth,-61
241.763,Bluetooth,-61
241.793,Bluetooth,-55
241.794,Bluetooth,-55
241.861,Bluetooth,-63
241.862,Bluetooth,-64
241.965,Bluetooth,-67
241.966,Bluetooth,-67
241.997,Bluetooth,-63
241.998,Bluetooth,-61
242.105,Bluetooth,-55
242.105,Bluetooth,-55
242.174,Bluetooth,-61
242.175,Bluetooth,-62
242.205,Bluetooth,-55
242.206,Bluetooth,-55
242.239,Bluetooth,-69
242.240,Bluetooth,-70
242.309,Bluetooth,-71
242.378,Bluetooth,-62
242.379,Bluetooth,-62
242.413,Bluetooth,-56
242.415,Bluetooth,-55
242.442,Bluetooth,-69
242.443,Bluetooth,-69
242.507,Bluetooth,-62
242.508,Bluetooth,-62
242.544,Bluetooth,-56
242.545,Bluetooth,-57
242.575,Bluetooth,-70
242.608,Bluetooth,-62
242.639,Bluetooth,-62
242.639,Bluetooth,-62
242.678,Bluetooth,-56
242.679,Bluetooth,-55
242.716,Bluetooth,-69
242.717,Bluetooth,-69
242.821,Bluetooth,-70
242.822,Bluetooth,-70
242.857,Bluetooth,-70
242.857,Bluetooth,-70
242.894,Bluetooth,-62
242.895,Bluetooth,-62
242.925,Bluetooth,-57
242.956,Bluetooth,-63
242.956,Bluetooth,-62
242.986,Bluetooth,-57
242.987,Bluetooth,-57
243.122,Bluetooth,-56
243.124,Bluetooth,-56
243.152,Bluetooth,-69
243.153,Bluetooth,-68
243.184,Bluetooth,-61
243.185,Bluetooth,-61
243.218,Bluetooth,-70
243.257,Bluetooth,-61
243.258,Bluetooth,-61
243.287,Bluetooth,-55
243.288,Bluetooth,-57
243.318,Bluetooth,-70
243.320,Bluetooth,-70
243.347,Bluetooth,-70
243.348,Bluetooth,-71
243.413,Bluetooth,-56
